"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-42_pradurbhava" 0.453251302365504 0.558733402517893 0.635979691279748 0.57868391894116 0.569873357137542 0.614183986640571 0.595888902823638 0.634374482350577 0.555513828331902 0.589342479302684 0.672206187914953 0.580800820978603 0.635449202467996 0.513709952222829 0.419036626166544 0.441723530041383 0.382107590801481 0.414692548403498 0.376548344597692 0.389440609136738 0.549798871296713 0.44420368339602 0.45814984144006 0.429059995352931 0.48416316569962 0.490397664583614 0.358338588509039 0.411445692721475 0.287352483545664 0 0.333550941178979 0.481461236742853 0.599235085130754 0.429615899484894 0.515360408745006 0.437182223983722 0.454667385495917 0.499880728155058 0.448950031997327 0.430659336091149 0.39257932592289 0.514084191292898 0.358159010523743 0.43460436678226 0.426059758201967 0.332269829686483 0.361132448752393 0.398283453710081 0.409440952242589 0.388220764636401 0.242792877846229 0.393243414393543 0.334218922867378 0.31745235086761 0.275683199266542 0.394861252403004 0.399256923674806 0.46310753098594 0.412721224566259 0.388884973974502 0.508672759832623 0.482600230695534 0.411406083302814 0.397766024975697 0.420376233691589 0.518337604344779 0.361797884045984 0.443008181044403 0.445635486034211 0.524510993403845 0.458918276457278 0.372822992904783 0.478863990903022 0.583975390905129 0.43959461316228 0.472560073513587 0.458048841176007 0.658522919968089 0.403070252265859 0.451991414451681 0.463545656355974 0.41498218458397 0.448112801318119 0.382083934524652 0.450709035529402 0.473211300281767 0.576086304033381 0.501542995737766 0.458770461316907 0.503488970714679 0.471679103741461 0.433103119320108 0.514320648545244 0.404358428892701 0.441853952077969 0.493435229643293 0.43010288690869 0.56742783261013 0.401101119357179 0.553785127913353 0.377979153885173 0.500975721363759 0.355816459256189 0.429332934345222 0.442619050486229 0.418071411340297 0.450841581266793 0.548436762500679 0.42000480909301 0.38417849092045 0.447211209505612 0.453288131684249 0.472195725334858 0.414443494975837 0.460705900079103 0.485767353555669 0.483086275231378 0.383977974420133 0.479805540549105 0.524049722391119 0.459371094184551 0.456577357101484 0.444720748936495 0.535955995938555 0.51093474810855 0.487866222168355 0.452393943744937
"harivamsa" 0.406768471295356 0.454326076596255 0.543743413842073 0.45635575438081 0.456255770117224 0.507413148819953 0.473794973753499 0.536088002404209 0.443467410892286 0.456901337809469 0.60830050492182 0.461882408845371 0.545776219919949 0.403755902809136 0.280654890782224 0.378988987197688 0.213014357627961 0.332727471163912 0.274196414708953 0.226326581181956 0.426727747138985 0.312573012043993 0.357489122702755 0.372860112783035 0.34286970167502 0.41573987774774 0.202329103876253 0.299284231750912 0.321129224767834 0.333550941178979 0 0.337907623961239 0.549790776620954 0.277984046237649 0.459818819686597 0.346289174449973 0.365825187841319 0.41802856557237 0.405504014154434 0.290979143685627 0.308019132432516 0.425396357460818 0.301708280685039 0.376607315160588 0.209908750674798 0.299132939822762 0.238712051536086 0.189964820645127 0.272606184820186 0.248517821089624 0.257766002613833 0.285586935363397 0.25679746047859 0.246649504117933 0.241840057834003 0.218820142081276 0.273318706184947 0.356917698948353 0.312630826572891 0.294463370954608 0.38203788922043 0.435557050581466 0.241938701303844 0.286859967716372 0.31884850686285 0.418188315915687 0.329459604794095 0.285445113495464 0.354116162389881 0.367643735705135 0.286866459641612 0.252316892616403 0.392424950546433 0.434998165136166 0.393702648463586 0.314709469308941 0.331896908485453 0.613422873597751 0.239185712397465 0.269095640654739 0.276043350465404 0.236504047776351 0.322038069921639 0.237976392363895 0.242155814855478 0.350301852638292 0.527751296848306 0.469214315539127 0.368586744932291 0.423206142809624 0.320402365398916 0.347980933220852 0.378721134095395 0.251271827513123 0.345769110409386 0.405925296967375 0.373070376118456 0.454806788747782 0.270890113070054 0.475471940420763 0.278120937601126 0.412029706921947 0.196103191334373 0.286050750002575 0.269681724608159 0.350380695447829 0.392962022553139 0.452507455966298 0.290078375066429 0.438479006901185 0.414755503013421 0.417267261539025 0.415829834332172 0.28015934896093 0.400335136570492 0.381870611734054 0.353308125403993 0.319382950482994 0.380069186534412 0.437207052334972 0.321702823553733 0.344011342532704 0.387025957012013 0.446189616472412 0.369830902375411 0.385490030095795 0.321033720658585
"kalikapurana" 0.398925622180931 0.43706207119734 0.499405426818194 0.448904602027967 0.467428637721988 0.466417383495814 0.454162602562159 0.512715958118921 0.457218104712137 0.438076741733369 0.561325242164069 0.46457599925923 0.499999662445533 0.375151458490001 0.251236506850434 0.418276298732356 0.276364912925848 0.331451924049648 0.302922884879333 0.223938918601169 0.327489234881678 0.262827156620446 0.30524110940758 0.395962782067051 0.31014203033846 0.419415503709036 0.287780385675009 0.344766879436964 0.457783486526195 0.481461236742853 0.337907623961239 0 0.512871749254627 0.365206953255402 0.501114372025118 0.303634901741611 0.372232356693075 0.456319423395039 0.399425021089874 0.388376591538385 0.302724075128105 0.349915152188144 0.333427205637489 0.38294796792517 0.323590392631363 0.448754914579417 0.367273222301785 0.331369218321588 0.364355877290748 0.379476293366644 0.400181546400311 0.368322442313568 0.407859694236826 0.400498811325639 0.396474361883059 0.367091473627103 0.392268293205235 0.419764697073265 0.353570674200242 0.354006243109786 0.38779414721774 0.425060759277837 0.338257428780153 0.40388885909057 0.432949082784935 0.47530516749231 0.4305658209428 0.272451119621378 0.327779875153222 0.35358969905715 0.275595785549091 0.239750656375484 0.317779397366519 0.348186594159301 0.361095580458224 0.26808827924294 0.317899093854953 0.581700060824887 0.356697607995116 0.364815485861224 0.367802674791959 0.409704683985089 0.421885777329565 0.414134482080241 0.344027531958409 0.294792803068785 0.505139324267492 0.477724861259084 0.314688158365357 0.362828110347016 0.3012914315331 0.313080040905485 0.386203344465197 0.294899507040906 0.316855889822323 0.335192645532438 0.453502500921863 0.382078786259917 0.297496258933705 0.37536655431978 0.350592523256194 0.355251071047775 0.347891459820616 0.32545830329311 0.278993066354091 0.400322324527235 0.41024495906802 0.393412089084364 0.360031159660818 0.500886495998903 0.439466348397883 0.472992187589993 0.397967240438888 0.35044471351128 0.402275118463458 0.400750772333564 0.313251927054072 0.363467961853475 0.358900315485483 0.360444513676822 0.32416259010869 0.353613281034487 0.373985068482967 0.474685490767359 0.340397715398266 0.334282313269465 0.290302510621328
"karatoyamahatmya_pu" 0.564191773029612 0.548198517596527 0.531551306495498 0.552908750109753 0.547922410920803 0.5140222980844 0.524433182030192 0.526980053943712 0.516359344465298 0.545905064372394 0.552699300699301 0.547339140245155 0.514705882352941 0.471337942561921 0.489267957501307 0.58805074486407 0.523299010321 0.431843042821005 0.507002724725816 0.492275066895713 0.431532842335788 0.484623082151592 0.477599345664165 0.511817987304757 0.437595207694115 0.513635294111009 0.510241738941951 0.522695257473783 0.549227736498927 0.599235085130754 0.549790776620954 0.512871749254627 0 0.570590486846173 0.652725833504859 0.549012314201039 0.589754664823773 0.609308594961425 0.540430662769819 0.598615098511402 0.442702796102861 0.420482689480126 0.510327256287303 0.485804947354191 0.539488971029845 0.623569005801665 0.52861456095647 0.538534502004896 0.533067473216656 0.514640227857333 0.557533479881025 0.555642788555182 0.58010274388411 0.586208251974595 0.589736082256553 0.529506648179553 0.526226983921162 0.552165028167458 0.505039744093743 0.497871544857393 0.481372306367473 0.535585199698763 0.539550193134702 0.561997412566657 0.611475665582754 0.57335655202438 0.500935330303502 0.507495458984306 0.535238347808791 0.544407965301457 0.515821925196 0.518124390530542 0.474832940154573 0.513933040165942 0.60563299075314 0.509886579729588 0.455473275865325 0.573992197874069 0.577330655100591 0.550971888249105 0.572457200022039 0.58758924651315 0.589624867569439 0.607584728950978 0.595605561565486 0.401159500278299 0.539669652855543 0.496185245466895 0.479978010097416 0.580355046829592 0.513477345316152 0.465338720034247 0.53128362747618 0.44386014455698 0.452050323190127 0.470717866203287 0.568878075709554 0.437923800094937 0.487920819987804 0.439875706985276 0.528096458906236 0.485879336017206 0.534867441538183 0.483840341992711 0.530139314433345 0.580152517830874 0.595761311358256 0.553894736842105 0.542085745874177 0.557834079477296 0.608669688198962 0.616537104449179 0.535645821637387 0.583434957899149 0.561951305343426 0.527525899846835 0.449064701799987 0.540515944846118 0.493142612414991 0.525551190595209 0.51079466603423 0.485596213571868 0.480534544243038 0.558920326311115 0.520933761367507 0.476652293537269 0.484431024721646
"kirfel_ppl_textgruppe_I_col1" 0.446551629457064 0.565245195543332 0.6208111156086 0.566830144269232 0.559435623818055 0.577154437144006 0.55707921015078 0.612171568811367 0.550441363481891 0.503969316391678 0.659565916252294 0.579234120980957 0.620720412939284 0.505558392134666 0.339002721387778 0.265944126588013 0.218091192724584 0.387009122061819 0.234616693159131 0.304155314689789 0.461292197499297 0.3997273647652 0.431189255287941 0.409008141428701 0.402943001048036 0.375379721945469 0.326155466180965 0.424582181514613 0.388123620374032 0.429615899484894 0.277984046237649 0.365206953255402 0.570590486846173 0 0.339474586001717 0.235874004634969 0.296669477075393 0.271786510953543 0.342285971900307 0.145468026440644 0.375570874256358 0.427749876860818 0.291595304801233 0.394587175346372 0.335780597993704 0.406810386094377 0.356819653943045 0.349118104290457 0.405068372636859 0.375175235551587 0.377788389788043 0.341895248428879 0.415435209183655 0.409421988020793 0.354686743754265 0.355459910813651 0.409004240694246 0.416650575635671 0.369920892235237 0.348570330885883 0.406783406484236 0.400926605478087 0.34399970963536 0.353821170384895 0.404556352261754 0.455170028186765 0.402994495936714 0.340517958378799 0.450910738358859 0.418450752667576 0.352830228338646 0.274286552983967 0.459185043969171 0.513339138883728 0.387630637976615 0.399821860066756 0.447608283527535 0.65977486974831 0.378264493300877 0.408296601228686 0.422780325251953 0.370794623497362 0.452024625288772 0.404899082785477 0.371871531601393 0.425752097067603 0.579621790381355 0.509759499087631 0.445564256198461 0.4595285282414 0.420497554499534 0.387989039230193 0.46068200642651 0.307780105728258 0.392138158188748 0.436346146997345 0.427181906761941 0.516423802841402 0.341781763495169 0.442762530711183 0.322194922098398 0.399182980894359 0.310442008872485 0.379577500753461 0.378841270852609 0.232670436298662 0.334941955209603 0.384705887041812 0.250292582665272 0.383809108548993 0.297424660813888 0.315731545245355 0.296538731035239 0.138540485406564 0.311560491638067 0.448056849237888 0.416534617729335 0.211813006198652 0.444518399901153 0.463494993496727 0.379557213626078 0.340022402912224 0.412289194583185 0.461547636125855 0.474196003989539 0.44397737727944 0.377966162666964
"kirfel_ppl_textgruppe_Ia_col1" 0.530300284188692 0.652154420066101 0.682809233331371 0.643341316005615 0.659965537925358 0.656386933673945 0.639514762131817 0.687598819635102 0.653844449546791 0.636731308855294 0.721417453598807 0.675419372930811 0.682310827395646 0.594677888999238 0.472692576968641 0.248060592425994 0.386973643622769 0.513060969235736 0.371735929277226 0.463356545989844 0.572479686412919 0.530388574276266 0.536503312038131 0.512267261981464 0.507528075009707 0.448948908966728 0.494477260262919 0.559189590928335 0.445063637434897 0.515360408745006 0.459818819686597 0.501114372025118 0.652725833504859 0.339474586001717 0 0.442785174062168 0.386357344541727 0.291985356106458 0.387349053936461 0.34453910299962 0.495641644998165 0.54587321638664 0.365224717893854 0.496555801409761 0.509115863299431 0.543464789049713 0.5057729939668 0.521328037913083 0.557897075934725 0.505342464583673 0.53587068151219 0.487105288659544 0.574744369538326 0.566346901214694 0.499583966043367 0.517032279267832 0.531058025619629 0.525445714814976 0.485244759246719 0.460709831478951 0.487459568791838 0.463370805507916 0.494561182673629 0.457620114749968 0.528658210067516 0.552839137990159 0.524744906536337 0.471048129879132 0.556720653471462 0.553460420258286 0.49352879995049 0.411916603549737 0.552327327120865 0.592419876374374 0.468205471634386 0.54899123299222 0.566139575476454 0.715467663980321 0.542373941215693 0.54695837355306 0.587740251611713 0.544248772155795 0.600534137625152 0.564567101062232 0.536509281204752 0.541970427261143 0.647061018758323 0.57425377103537 0.549315564547436 0.542534807677454 0.544844126199934 0.492721437518922 0.594890814930516 0.454684470215998 0.524685162902268 0.513636002541968 0.532518091965436 0.618087262634064 0.46605118928677 0.54093713562671 0.447608689085054 0.493514747970614 0.477926759903962 0.501242841405435 0.535011307265964 0.249625929107609 0.29751628769282 0.457617785003216 0.355210233804264 0.457483546404363 0.26138944170886 0.205921360649579 0.320493901508241 0.367817502703492 0.31408410518031 0.529740968595046 0.524282622149427 0.294842765110995 0.538418349566807 0.580966697945192 0.504136376324458 0.416617841084491 0.458425723849004 0.58915220155906 0.596627384782184 0.5648030615297 0.517271229890456
"kirfel_ppl_textgruppe_II_col1" 0.380075955037584 0.555564669677192 0.597140374058206 0.543454781547478 0.554553678506414 0.557045317906143 0.548395364953393 0.604252952440315 0.546269659691241 0.509019860198993 0.625752969090324 0.576362239739589 0.607892963997702 0.483107086984001 0.312755174928683 0.336083084485272 0.251338523406003 0.358273069393086 0.249383890901954 0.277312848639741 0.425833527864062 0.365387567158405 0.395870294077821 0.348866741521329 0.383894704848925 0.384088077673625 0.303657085033036 0.425324363752333 0.401497583472168 0.437182223983722 0.346289174449973 0.303634901741611 0.549012314201039 0.235874004634969 0.442785174062168 0 0.268161817185517 0.337252908347946 0.288855693544011 0.251814037952162 0.379844051582182 0.405990467041469 0.30094575031738 0.35218507349163 0.364792195796093 0.415894197970321 0.39407433541047 0.382522052779582 0.441398958452154 0.396813125413011 0.393783288375838 0.35298114613427 0.433655741834827 0.424725319683426 0.376412440658315 0.390747620809579 0.44376917898833 0.41180237089987 0.36956650966305 0.365095184893835 0.389518187646926 0.397683012194877 0.344023296442901 0.386107468048507 0.399316635397503 0.424544822228416 0.408391416496158 0.320018962946709 0.4116652093464 0.417648592346728 0.331031397365643 0.247399909264141 0.401569885837105 0.488763059557346 0.358342997815528 0.384312842232839 0.441104669907656 0.636026124859792 0.404288706087586 0.42981962742521 0.457547409306695 0.395750134980663 0.47156393609576 0.438719539646053 0.406812764167739 0.406472165008271 0.560340082888471 0.473583795183677 0.421662772306113 0.410538195315243 0.425301654302047 0.372163303137237 0.471600060984142 0.312072775918312 0.339468019732439 0.425007501348612 0.405360136737352 0.479145481002369 0.333006670791774 0.419005971192972 0.339481174907637 0.390234495567221 0.344821092488363 0.366296638982354 0.369355830919724 0.323709845372616 0.351611470910146 0.404479101017172 0.287302563342203 0.410758083266203 0.368374213805034 0.395591255915404 0.358902937429235 0.26439337795279 0.360884011640503 0.437230688378692 0.419112018711686 0.289185806992499 0.406795169331393 0.433920924989428 0.349684801269834 0.341434520055111 0.388447239682423 0.402415334969449 0.42185583538641 0.427105538172831 0.324607701722946
"kirfel_ppl_textgruppe_IIA_col1" 0.408695511670282 0.536691304599457 0.578552717729155 0.52118694733911 0.558540580775027 0.586209822333559 0.554067674676988 0.588510483886971 0.550443075120724 0.515421001972338 0.634178062660752 0.578987756727466 0.60464100634566 0.47922666418935 0.37015613357757 0.331966402870564 0.285043548675119 0.420963533628149 0.281239131350159 0.34665236029373 0.45251836905623 0.440347071722626 0.466725594548105 0.40453389789227 0.416011430098611 0.403790762698781 0.382922072807534 0.478522223374534 0.408324744906491 0.454667385495917 0.365825187841319 0.372232356693075 0.589754664823773 0.296669477075393 0.386357344541727 0.268161817185517 0 0.29601294017994 0.262462808153237 0.277012499691931 0.40540240652532 0.442224211992208 0.32648416965121 0.399731905034663 0.400548850132971 0.463967471469171 0.396872526015429 0.410800513468247 0.467293984827584 0.401101384086682 0.421600084559815 0.396313306071092 0.463637755458111 0.448736816626726 0.39939253163878 0.401449047671367 0.451698499382292 0.436595911601757 0.373027589184113 0.349648749501606 0.374149354699404 0.384160374913667 0.379906747547635 0.384028201097145 0.439814764237405 0.446063463994499 0.429981722048786 0.332398037476284 0.457067745562969 0.419812994029502 0.350138456059138 0.284291082176129 0.454160712820749 0.498726943388525 0.382402918354688 0.462760880943178 0.491740976834623 0.647164135624408 0.458332058066723 0.463562228255277 0.504114743627867 0.446884425493892 0.514449112229486 0.483295511735841 0.426995770732637 0.47104067699437 0.582554059682195 0.509877465584267 0.449200641079865 0.439957571803245 0.455282859296264 0.408313283492699 0.517055796951129 0.352461142761008 0.403002398968513 0.425640203957832 0.420357060293192 0.533643270058196 0.375823027839435 0.484298087343129 0.376377661674809 0.375873464342474 0.375595920225082 0.394176775633577 0.407907139205329 0.316069986999203 0.303501563080608 0.403820304224361 0.321082790384303 0.433415873436145 0.338093932680045 0.371296196630193 0.350676046829929 0.309411851667678 0.314358311663402 0.468714533983217 0.449525510265214 0.303020097237981 0.428343763630893 0.479081667239308 0.367344291159263 0.298447069044455 0.371647147399397 0.463357099355037 0.461840624538791 0.43305420400207 0.368457182090294
"kirfel_ppl_textgruppe_IIB_col1" 0.492857311739573 0.605781332445885 0.629479785404872 0.586283027303853 0.612582163862875 0.603600094910922 0.596451031768048 0.64689264257025 0.613426007145947 0.567362118592244 0.661490365532146 0.631885230753367 0.646963723502777 0.536909388736467 0.413351040759591 0.241395020385543 0.332860356669672 0.476385584377717 0.32725329005071 0.417685458998951 0.516035239507443 0.489834992381735 0.51674269706272 0.449663038479572 0.454983094192241 0.386885304396066 0.447335826289504 0.503600985578219 0.451569934672659 0.499880728155058 0.41802856557237 0.456319423395039 0.609308594961425 0.271786510953543 0.291985356106458 0.337252908347946 0.29601294017994 0 0.357023155818283 0.265232600783971 0.473707200705179 0.476723197434648 0.349871361625142 0.462180631410978 0.441481268056606 0.487877273237299 0.462073776945568 0.470191855609098 0.521262447154011 0.461500742454301 0.478583066210117 0.41593165969409 0.521354728123905 0.518938526265328 0.451399798577495 0.4638038543803 0.50454099078709 0.478432480879937 0.439142846207234 0.41826437563584 0.430953050554375 0.413663111286772 0.423354819445473 0.410016482277802 0.466128981964976 0.497644794623965 0.472547933499697 0.415487069650242 0.531299590773176 0.48365847208808 0.433340963545359 0.379243436782271 0.495036024384172 0.537603856326928 0.465813775793393 0.501448161789442 0.541360837727967 0.670523734948839 0.492443732399596 0.516310607329675 0.552007788244611 0.489898715514821 0.559416685903751 0.52256118654531 0.484545496523985 0.491209712316875 0.606433501903804 0.515723578330284 0.512621726674963 0.502036977837945 0.495964962957585 0.466936385630222 0.541069644185888 0.390942430924961 0.449760489679243 0.467987283166486 0.490273524166666 0.572875954332142 0.439252560524063 0.515088797225762 0.405492180112814 0.410758773380903 0.422771055833695 0.425308849263681 0.49114812343175 0.228755621450645 0.253022752926809 0.378906521179472 0.292131998262051 0.455711596960875 0.265439892165453 0.329957628247507 0.289447484941931 0.297814864021536 0.251225727801396 0.501395684397547 0.484781712586293 0.269040113724937 0.498907491473058 0.55431320283744 0.442285054838551 0.385171984086978 0.435352554335693 0.484525935563563 0.530853611029849 0.495095336094314 0.432193084757895
"kirfel_ppl_textgruppe_III_col1" 0.446210804128035 0.574055847043272 0.607510755138137 0.5812315939283 0.579100204307996 0.573595810530618 0.582429976915554 0.621023917554904 0.575785986897178 0.536379659945252 0.620752869080962 0.598660488283976 0.627753118638138 0.50108736897875 0.376442324532611 0.307167552145458 0.325777127536374 0.424516019840103 0.319598436059441 0.339234892826321 0.442177594443091 0.451013031033515 0.47339326543644 0.430920907194627 0.409579913913254 0.371686971871544 0.420886078309184 0.511301066625108 0.390320066147517 0.448950031997327 0.405504014154434 0.399425021089874 0.540430662769819 0.342285971900307 0.387349053936461 0.288855693544011 0.262462808153237 0.357023155818283 0 0.367393486652979 0.414455322052443 0.466084287424414 0.310841202861782 0.394175649995671 0.428570537381884 0.50056982408741 0.439096966286363 0.445283825458439 0.496395030690701 0.437555794144327 0.4463715853305 0.413935870625028 0.497995654259838 0.479899309405761 0.399849646527118 0.430126696689558 0.474463153093446 0.453140896644761 0.4115771535877 0.375360094230666 0.402012227454525 0.402437910575592 0.408042698658836 0.389688529377192 0.438452966530195 0.466697226474881 0.423970065646063 0.345350833519963 0.450705866106469 0.459118046031813 0.364704246812469 0.308738599822999 0.45283370511479 0.522314606737288 0.374010485997502 0.459300469545127 0.484711582320318 0.636648746131725 0.485622372065602 0.499967693648841 0.529583863034063 0.468090204831932 0.530911470304199 0.518712353049531 0.475009373835984 0.481286889863448 0.568570316795282 0.47698940726897 0.438366906189672 0.446636346175195 0.474573886962412 0.407138865649698 0.531512050595802 0.370917196004021 0.404480340951308 0.414932138592961 0.410816118288282 0.518548792536389 0.378125096497534 0.446266283344484 0.37487695449177 0.438866171437331 0.420072801764154 0.402714385724636 0.434709483646127 0.296972939908665 0.333013967603364 0.421672514400975 0.345791338860368 0.379376106275258 0.324859078729224 0.356945186972411 0.330097939144445 0.362171770848819 0.33319334862441 0.465084510668257 0.451063037513696 0.29141703319285 0.450435227111453 0.515966131035781 0.406592566403448 0.311668500957179 0.341411239443525 0.428687254468446 0.490165638632409 0.450812854274737 0.372146198609671
"kirfel_ppl_ungrouped_col1" 0.457549592958744 0.579437561863129 0.623093805660292 0.547608445471501 0.571676294501908 0.601546890663806 0.55641537246906 0.615748003358358 0.556728616501247 0.520238295284282 0.683645380243863 0.593904466117636 0.619423388436181 0.505554466772101 0.371688179085875 0.298120868104314 0.227856172364794 0.419233563714777 0.265684881158822 0.342046670015958 0.490814662534489 0.428247025818297 0.43839958457677 0.426147316466512 0.427265638121471 0.409999390120731 0.330146529723921 0.426903553513944 0.383907292273816 0.430659336091149 0.290979143685627 0.388376591538385 0.598615098511402 0.145468026440644 0.34453910299962 0.251814037952162 0.277012499691931 0.265232600783971 0.367393486652979 0 0.387607350330083 0.45834024111371 0.297092476932196 0.420145288014496 0.352100797747293 0.397523974727945 0.367824498343518 0.363735977274469 0.423707767092961 0.394403537840613 0.38756909292682 0.357152106826194 0.4275473904487 0.415373630905725 0.352976294925389 0.375922380469466 0.439136367764972 0.433022760388527 0.383412296057268 0.358659895676646 0.431848287991406 0.415039667966434 0.35690154486216 0.374789241646352 0.406206287026553 0.453382405558393 0.408622402177411 0.387030588489289 0.462552264433589 0.437838886841196 0.386190240495418 0.292018129743557 0.464610693642849 0.517351223543471 0.408217498684397 0.421826917471352 0.461399176363991 0.669843973648255 0.39411310634727 0.427338125799314 0.451885484999481 0.39065539091613 0.482153299529233 0.423345572343877 0.375074517151419 0.445032323006364 0.587254652084621 0.519838061996131 0.45456558142097 0.461033470388347 0.430949462117388 0.409095119066326 0.471953536962183 0.334548042458751 0.422953835675702 0.471437191304244 0.425090720628175 0.547903800696814 0.363977039342162 0.496377066037298 0.304749051435594 0.426816157243032 0.309039601387924 0.363586649961708 0.376259391365488 0.266727043656301 0.327512348229929 0.41605337684395 0.24908701271826 0.414054844981441 0.320481475255407 0.362086407612013 0.333169900509828 0.167557702619185 0.326274849718931 0.470802237765613 0.431478209080496 0.261664409729347 0.458636092069947 0.478994067824291 0.377909920849948 0.383140093931878 0.437944432147839 0.44898974900872 0.465939202804923 0.462430586054811 0.398377403825809
