"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.390943568578499 0.414410312626932 0.390675271038556 0.374972300170061 0.423641437383865 0.367913900466806 0.371586196336363 0.369834685666373 0.372824323590582 0.437343429413091 0.369039810004213 0.394465762117963 0.382366090879407 0.277232044179902 0.408284834329774 0.336137732103279 0.318692370634763 0.299396167045302 0.333328499472386 0.369601486735203 0.323751881506039 0.274746295537403 0.219436866468621 0.302260724254495 0.371642520623537 0.3655876787022 0.404515567463739 0.424949932679985 0.415269485967489 0.362812099145449 0.2842472806857 0.501312500618278 0.451819149925152 0.514601875638284 0.464967527593099 0.484364231014018 0.470784079669984 0.596333146813619 0.463815962547364 0.360586659347953 0.343869426985594 0.311805864927044 0.290892393598201 0.382010638418406 0.422527368821817 0.405519138123889 0.375415767219249 0.408237515904697 0.391856721311974 0.417784812796837 0.431965210222544 0.406706135280064 0.407664712880649 0.406700685839365 0.398755201145783 0.420370795803992 0.454105536991652 0.370517797446573 0.371769094495397 0.393451807618862 0.375723430587674 0.393350987650277 0.445569785318753 0.442980807771393 0.541302217187639 0.481086461274992 0.333680922951109 0.424700903662954 0.400346500861803 0.339709012133739 0.267461046057824 0.223460310543826 0.334306351345956 0.368092392471157 0.346503083774911 0.351797078297367 0.384861469966485 0.409118946993215 0.39456005958886 0.39727328978949 0.396876288864923 0.40475899217233 0.406577914016463 0.394763497880061 0.32439745529709 0.372041956179277 0.338643312876392 0.419548793839951 0.427842112801276 0.368945523886716 0.442132889935624 0.425985018012425 0.322463763852491 0.31137232766275 0.330972781073928 0.353744426149407 0.291832686197667 0.337736780551551 0.388211972875897 0.375358147947697 0.448280233162805 0.346255345024957 0.405603279767318 0.315686653979177 0.472781215852005 0.457575411238399 0.419050167207341 0.463790227205525 0.477292789679113 0.457857825071148 0.431112187222766 0.470782131379726 0.418459701292483 0.385665756290677 0.345974696560319 0.314626929243401 0.353259496245606 0.41752479688038 0.394944677971303 0.450254005771614 0.366562710564412 0.410119824836157 0.456026530480262 0.508944650006615 0.348583452116246
"bhagavatapurana_skandha-01_u" 0.390943568578499 0 0.288431937773484 0.261532725921997 0.24820527541721 0.337095847588604 0.252938567724965 0.262377797032344 0.271209724284168 0.27813221490994 0.376566263679079 0.230490585499854 0.273169209656133 0.292727866521985 0.351090863611402 0.414252645943279 0.315891636316274 0.383241347191674 0.334844648030593 0.331405700233084 0.401820745407101 0.350219346532632 0.381700842887187 0.373180629042892 0.378254537316975 0.42127791642019 0.337619407201632 0.365684316952426 0.402899112062611 0.390585693879833 0.304170696666459 0.358448447921122 0.537337355447537 0.412361087254366 0.499027583180077 0.446563033839933 0.463223618301201 0.463617235250284 0.560360138527404 0.428385281608018 0.349544295049019 0.365520460243642 0.367748161270381 0.398372937405617 0.310695000862033 0.385849745375131 0.335318313599482 0.306081928519283 0.35231596538931 0.324887431085313 0.373597686274974 0.386918245183651 0.364737735649212 0.372749902739656 0.362473604155858 0.350337265735675 0.367777310950064 0.419300931156728 0.308444474907777 0.318795399379242 0.396413521439056 0.394140293596713 0.328919405607344 0.374321494091989 0.398809007405921 0.500843097963697 0.433182298158733 0.325313137569997 0.428369615385798 0.346270610568593 0.319709545254198 0.324162684961039 0.349684611215283 0.362472032094431 0.409452901823202 0.334072238090173 0.366176741340568 0.399862555689732 0.372777909945828 0.351080230979317 0.374654140362278 0.370576841396415 0.381784721654585 0.387767089309418 0.353956018872661 0.351355211464777 0.436337663430481 0.406233884267306 0.429086547425663 0.440690160351245 0.386190305359035 0.451952297073595 0.407179481851139 0.351135775710042 0.379038688618092 0.427106553746103 0.3594631216558 0.338696086009072 0.369939671796947 0.420575472708228 0.363853927071568 0.443955720067987 0.315075240390845 0.413595541392834 0.335150889436232 0.452475567082073 0.490049040424665 0.4082353067395 0.485426049483477 0.478751932504918 0.461554566300268 0.45424263510204 0.466901569758529 0.411774186413775 0.446367679794415 0.384613654758246 0.349281530866909 0.332928034958996 0.430798790043106 0.376917898510092 0.460747567684825 0.404145355926596 0.403880728590231 0.453804812857868 0.48015032574422 0.348748416116585
"bhagavatapurana_skandha-02_u" 0.414410312626932 0.288431937773484 0 0.275644229213705 0.285944733525303 0.342043313809102 0.295839624982066 0.294776795756952 0.306622310908923 0.329010892271899 0.414039245004863 0.31477117576432 0.30064516641362 0.325052887892372 0.392221238518679 0.444530066408378 0.363661124878834 0.412231997153077 0.373200037252456 0.380442275112505 0.413211928655849 0.392513737970178 0.409529667398891 0.397970940810785 0.409205763245505 0.439582055049694 0.397266072768 0.401130955837881 0.421043900177833 0.430876400338616 0.377282450834557 0.384968252914197 0.543924274768657 0.449909433253107 0.514736738288016 0.465180504470712 0.466939634091391 0.47113399733116 0.567293960860503 0.45727699101693 0.364893152536456 0.380819973078572 0.393310140493118 0.416043003673243 0.383877893420289 0.441337424458194 0.407017411430875 0.37882632667755 0.417306334518744 0.396159184013972 0.42912925695837 0.440093303167125 0.421885313516727 0.430499548776315 0.42496403601656 0.410854502914077 0.423755000424862 0.43803183509518 0.363273382249312 0.37983872646953 0.426626646364444 0.424949998579883 0.387962530090178 0.437433542591567 0.456568548042538 0.536292864081696 0.477049810413707 0.369507520698191 0.456557414141771 0.388318964750943 0.365327507329661 0.370154368337987 0.377420342105825 0.396487957291349 0.441250250913571 0.371063493752714 0.401364399910145 0.400200580682681 0.41781337277193 0.409471658086795 0.414981389998019 0.406942482685164 0.422267211993364 0.426535996447458 0.402095941425638 0.380161613342318 0.446748468681596 0.426587351225234 0.454367674149771 0.46580903231074 0.42011097331398 0.464685831323892 0.433207402808489 0.381734046066359 0.388506432058758 0.442065519969614 0.394123072261763 0.361825408126594 0.403872299642333 0.42378482419484 0.399969914438675 0.446350826083685 0.365592388124647 0.43395834090245 0.379160520219 0.467828111453033 0.487078903063054 0.425354174811273 0.510430596237477 0.507923212268063 0.489972813129042 0.473210490633957 0.500054599313772 0.436759473192352 0.467225553260947 0.412224385971911 0.387457747792 0.358819432654687 0.450672584559206 0.392194661278976 0.470664369082548 0.424182839707492 0.429959340704868 0.47566688244836 0.49985371984446 0.377658202566148
"bhagavatapurana_skandha-03_u" 0.390675271038556 0.261532725921997 0.275644229213705 0 0.193332933690989 0.298927768134468 0.270011006650391 0.278366249629184 0.280397702268572 0.303242554054656 0.345873459473533 0.233132956221578 0.231563144243067 0.272659055253226 0.37243488159688 0.429008893570709 0.345183385089941 0.39041020909338 0.350360294273853 0.31665662220633 0.400789562290103 0.373464634107259 0.387430079311425 0.386230349724049 0.389914924277641 0.428292251975023 0.330099019626913 0.358659047120847 0.373759284850656 0.379365546372936 0.307206304091567 0.362082401171327 0.529534297247309 0.40087115516677 0.478712991220042 0.421871455390579 0.434814760229987 0.427373849016944 0.544206672357689 0.415459953551818 0.356488424256754 0.367898237896074 0.370945074147344 0.399112137057138 0.311997293122255 0.389899373658256 0.346338115997027 0.302412072030624 0.352313077680932 0.329504430770235 0.372733562888426 0.385051051625434 0.362489660088868 0.371497232413903 0.361808138860625 0.349355988609933 0.37120752015537 0.385310885222217 0.289060040070004 0.306013186953468 0.370270081229256 0.371296977582616 0.320830358866884 0.385021629037599 0.404539079934649 0.49877555057764 0.44059684994727 0.34094966553451 0.437907675791051 0.36940081089985 0.336632337103188 0.34700483124209 0.362338768425705 0.36772713335351 0.424598917139529 0.317487403904454 0.37672913121496 0.400052122065459 0.356526987573965 0.337991259751113 0.356627601021278 0.353423923885614 0.359021812673073 0.366141857285173 0.337474899878592 0.368238752212606 0.433373664400435 0.399001566624394 0.440548458987172 0.451517216820065 0.39523841529157 0.457688959073778 0.419739472156139 0.356724051843526 0.370808617681535 0.429663871825811 0.372902633282188 0.33682102039644 0.372017960115271 0.426231966494098 0.374810852008547 0.434031930549769 0.327082360176235 0.421714944432749 0.35037269418615 0.462742417294041 0.481194710171083 0.412349430086756 0.506536497342638 0.498129804383589 0.476055295081387 0.470102985919732 0.494502396004575 0.427518091634746 0.458942879606816 0.398515652406015 0.369785287501885 0.299628819424949 0.422130796862316 0.376425262083701 0.45695920053828 0.404746584715108 0.416529303002266 0.458597760927153 0.492784975724204 0.35522722530532
"bhagavatapurana_skandha-04_u" 0.374972300170061 0.24820527541721 0.285944733525303 0.193332933690989 0 0.300040200409302 0.250745127017337 0.262000566836324 0.263795190965188 0.281530818434781 0.348647060241741 0.201977427344876 0.246654636678172 0.265047778823246 0.356825152524393 0.422369668787919 0.325260231710225 0.376994316400858 0.331895375127905 0.30086289838637 0.394528302041803 0.354577446299864 0.370698533580796 0.371209173683328 0.378118588284605 0.423744578435062 0.311975700877263 0.343049788940066 0.37101160120441 0.369827906517688 0.291153362548059 0.349002935185765 0.519610694834704 0.386064544649407 0.475690919862023 0.417176536707118 0.437220143885722 0.433500597345188 0.548962034967756 0.400367858106996 0.339551676799717 0.364940910052662 0.357437171073764 0.390790439916814 0.290479379156293 0.376244531659358 0.328972186430819 0.284113224426068 0.340784959714189 0.313238750017823 0.362275029176356 0.360222112031282 0.352879132018261 0.359176928309697 0.348473634904053 0.337779592912282 0.353713321227987 0.389057230675662 0.28079446088959 0.293895962928753 0.368186318362373 0.364494603433697 0.306851746163279 0.366354461744604 0.395114340561187 0.491170021532472 0.425703377657888 0.327331536925706 0.435792691409068 0.349982078427935 0.321027776482091 0.327783922844859 0.345871343421791 0.352370900437246 0.407331849399322 0.300994501957963 0.363493173088164 0.401364930759888 0.338910148303814 0.317200101951464 0.341364564912306 0.338213856681882 0.344767430996486 0.355586072336526 0.32224825225447 0.351747719166571 0.429039914109329 0.387827658104146 0.432482607999507 0.444278887189939 0.378711217604446 0.454982768041795 0.409707732031308 0.34598755002651 0.365670249997649 0.422810836290707 0.359196631304486 0.328130006093722 0.351062323362827 0.417643991759139 0.364611185958173 0.447400953196754 0.313458745316269 0.41061857816645 0.329126881842143 0.460315360487948 0.483619678928273 0.411557568179885 0.487705225264828 0.49157648503727 0.471611359676783 0.465114063866405 0.482557318777558 0.423299777634364 0.44701675070147 0.380771199288072 0.353071790966264 0.290698279763568 0.406009484265612 0.361112123880315 0.4590300491746 0.397888270270378 0.405017817612457 0.457596107103153 0.490896895210616 0.342614416622743
"bhagavatapurana_skandha-05_u" 0.423641437383865 0.337095847588604 0.342043313809102 0.298927768134468 0.300040200409302 0 0.340226955597407 0.354611071073909 0.33981916312795 0.371283972617838 0.379598266063689 0.319766310060935 0.329366520332925 0.329164230356816 0.409918363275745 0.462036981119733 0.386453652961214 0.407625971884645 0.385733967468751 0.389035172513259 0.442253374494738 0.422849154336195 0.421865506208533 0.417509891282996 0.427210544115374 0.458027636309934 0.395253445157558 0.422574923010462 0.424459460714004 0.424769770400201 0.373117207188567 0.414882034874637 0.543916531362818 0.428229924777708 0.502286829365739 0.433143484110688 0.4754586162932 0.462077325947604 0.546693662632067 0.447266531450748 0.407121348393107 0.415798878075838 0.418097276597376 0.434643888554251 0.380938772814245 0.435433818323658 0.401939581207826 0.372090545803084 0.413172249009544 0.391471725623269 0.426544781480826 0.441301962886373 0.420099608104463 0.425378460455489 0.421550711307241 0.40944131117663 0.418058505814713 0.425554919748958 0.366223019994198 0.379023720189404 0.418726527098337 0.422950757198105 0.390284652759585 0.437092927194999 0.455857826241679 0.535712182252048 0.485767985561928 0.397895633013435 0.476271203192452 0.428575718477654 0.394914528388177 0.378862288729701 0.405148066156043 0.421785632506758 0.457414637771262 0.37704091720017 0.402004993518283 0.408379004699037 0.416599791819063 0.400848582642907 0.408408415220639 0.404010799518161 0.41017042166454 0.418633602820757 0.401393548786125 0.408060356591495 0.464655635811914 0.433512742219329 0.451158603220258 0.495952406947418 0.4401827329288 0.453135050220026 0.46876299527986 0.411052136425106 0.411578419671976 0.461667793122674 0.426234921165269 0.37422541792223 0.408822611884025 0.452602663340583 0.420662542258439 0.488471767278874 0.389468206394176 0.460289119229311 0.394205946085804 0.487403205124908 0.501990989335117 0.460947786676744 0.491795283037867 0.516957205726642 0.502302680644903 0.493155487631064 0.512036036088018 0.455045103102209 0.503968238814543 0.430029185201519 0.404236448791208 0.367105714862026 0.447170818377245 0.431454987388092 0.478394527546008 0.442954568117738 0.404319778167369 0.475494058882128 0.520664786351284 0.387196243644071
"bhagavatapurana_skandha-06_u" 0.367913900466806 0.252938567724965 0.295839624982066 0.270011006650391 0.250745127017337 0.340226955597407 0 0.229756850715338 0.219401256679738 0.256475055248557 0.399402372817253 0.257081189183118 0.267990868825119 0.308908348057156 0.334273331144691 0.398840603889513 0.299668026326207 0.348360658273812 0.306525961658026 0.327009778416631 0.372420612433336 0.327645601185801 0.349975506251479 0.348544930391553 0.356848053806826 0.394474277722377 0.345595957337403 0.368267533031715 0.390541047003259 0.382504727707185 0.326578271528521 0.335015213734579 0.531328563820413 0.401977436497784 0.484754554052449 0.435168124722174 0.450915445954459 0.44798221840231 0.557531118339587 0.414343892780768 0.313630327822405 0.339228617941214 0.332858876862333 0.369795900193024 0.329067280703855 0.392136128897099 0.359062373015674 0.320536710437813 0.375938280591772 0.346652863224821 0.38744627332459 0.395610551443615 0.387474594094692 0.39034860338353 0.377820198901975 0.372204762196961 0.389612963563271 0.417379006127928 0.31251562278639 0.320165669206371 0.391983886651786 0.389897408204532 0.342691064905479 0.394059265462549 0.424125317329037 0.510572114942664 0.446223435204338 0.302442269981475 0.396885610885939 0.349719693935226 0.298764663383973 0.301247479196563 0.327108803862404 0.344905430019024 0.396142710434596 0.324269308331123 0.356601800644113 0.38473349534902 0.375924904099883 0.362354546798867 0.379588938589199 0.374244425652807 0.38614111312452 0.388137100816658 0.357280484171437 0.319955294290531 0.416081370994141 0.394915675574618 0.409873994264302 0.433451579989539 0.350545060486574 0.431154058676177 0.386713359802845 0.323081608539325 0.345607900719652 0.408525354236548 0.347907282488064 0.310899870433141 0.359180189293944 0.384197602430738 0.337019546763414 0.432183206368817 0.30063775906773 0.393698635356492 0.30060998366882 0.435186544049551 0.45989019844341 0.382903068768142 0.474302521808802 0.462089161416475 0.444374846279135 0.44328779347972 0.459109327756892 0.401051113311501 0.429963410611237 0.361124012917597 0.322241391720039 0.327141610697963 0.419429307337273 0.338223813590606 0.440784654889713 0.373067052905371 0.391150097453072 0.436594161982451 0.47241334983699 0.314710787299193
"bhagavatapurana_skandha-07_u" 0.371586196336363 0.262377797032344 0.294776795756952 0.278366249629184 0.262000566836324 0.354611071073909 0.229756850715338 0 0.250323040399994 0.276814405550692 0.391757055765691 0.273265914417743 0.268154111133058 0.320585840348358 0.343794681988572 0.408758531652344 0.314628532709307 0.363233886551447 0.321626015597654 0.3396130516535 0.383731433193181 0.336924554515036 0.359302328066098 0.356151108994657 0.35393383908115 0.398960784720818 0.360958987659748 0.381037178419409 0.410614117346305 0.405292850623877 0.342435221531989 0.338694260979797 0.534050710347603 0.42556893884214 0.500488040292918 0.453705331768648 0.465650883009732 0.457685824217135 0.565976852772229 0.433717828350147 0.332189966797928 0.347523682384464 0.346750748805981 0.374719120788849 0.346293840476991 0.411167170787052 0.372776010991767 0.339798938765534 0.388767887954729 0.361958802838904 0.410136234113257 0.404149410469947 0.401038246671842 0.405440221391794 0.399795159333706 0.384341599386149 0.406001877533922 0.429824691893896 0.321421450829345 0.341627069949002 0.391808250174342 0.394271113819439 0.352436559888308 0.408190046563231 0.433347490815105 0.509618801793442 0.454874853249696 0.314269554936349 0.414377459494528 0.357661459311494 0.312555078903971 0.313300284398187 0.332087870464195 0.347102557312085 0.405208514627108 0.33848412810883 0.358274747907475 0.381767459466244 0.39460252170464 0.378612160374271 0.390943857025091 0.38729425403145 0.402104451615526 0.403505161996572 0.37200786868263 0.328589709745965 0.414118166149486 0.395881959301931 0.410657278628821 0.436114126099407 0.364849830556867 0.43598116654711 0.400186805938184 0.333191489718327 0.353482901803703 0.405428222465389 0.356049457993976 0.313144195898165 0.365044720915212 0.391748181997294 0.352745445714113 0.438244933128784 0.319003004232506 0.39400596358648 0.320536906127542 0.44899040700495 0.470161133818095 0.400456776900879 0.489692825450303 0.472361462354335 0.45743252880215 0.442601772573342 0.463828033956354 0.414714551210173 0.427797858540508 0.36881210719977 0.339931625457385 0.32889712949976 0.426062117857828 0.339078340317537 0.450202084746802 0.373636115302512 0.405341246043577 0.442718047002338 0.474723139774733 0.32427990452892
"bhagavatapurana_skandha-08_u" 0.369834685666373 0.271209724284168 0.306622310908923 0.280397702268572 0.263795190965188 0.33981916312795 0.219401256679738 0.250323040399994 0 0.254147307318255 0.400812553511802 0.246924712688071 0.306408420011621 0.310366449586369 0.329679855826488 0.400325439632671 0.299700100037275 0.345066661871884 0.305654015419392 0.331761297875794 0.382565238503368 0.333792195677777 0.355061790587295 0.348458649099506 0.367036330347819 0.398874346128501 0.34426953522428 0.369506507026984 0.380823464627395 0.365491524139134 0.325692406192875 0.329579143370944 0.531063281806559 0.411188562176782 0.489241774845658 0.436828438874192 0.4579742905857 0.456948574757757 0.553655004302102 0.41870066122846 0.311648851849689 0.353381664129727 0.334807959105864 0.368619508040044 0.338955223586803 0.388218941148442 0.363950479348111 0.331257631519516 0.380383681344541 0.360517327221435 0.389601608418422 0.398583628906466 0.38420765231804 0.387155509053855 0.378980148061644 0.380601550084765 0.398268535045341 0.445334194248912 0.336697531266937 0.338395221588484 0.409372188923247 0.402103456802026 0.359619641068558 0.405059253444303 0.427109878268983 0.516147008243872 0.452157542954813 0.318279637343789 0.393714165889255 0.357702272660727 0.310607533572055 0.295963986452115 0.329610349880547 0.350843331752263 0.390603250435589 0.32588430022565 0.348436164993704 0.385510671932249 0.379831591976015 0.373678127096708 0.380019750847375 0.370433187441184 0.37827276225832 0.375124260630378 0.354722865715158 0.318168631505733 0.411544827431434 0.397472836989462 0.406816514264999 0.439622785002869 0.350818540771555 0.424977023690719 0.384889096382282 0.3296319721676 0.350224860806761 0.411050799763356 0.334129866765182 0.321979891459891 0.358818343313146 0.396536357019407 0.340166611889981 0.451143329768069 0.297751893559465 0.391327009007096 0.296350902719239 0.445760746217353 0.473671321745276 0.386040266532259 0.461444633109901 0.472422346195013 0.446322634678768 0.453733871318896 0.457438858745467 0.405592357779203 0.431617429068024 0.364529126903681 0.323511721849622 0.335378230023324 0.420256492777996 0.342556595619522 0.44618873210157 0.383124937775523 0.388416059013692 0.43322985639391 0.475622412239929 0.31959413428069
"bhagavatapurana_skandha-09_u" 0.372824323590582 0.27813221490994 0.329010892271899 0.303242554054656 0.281530818434781 0.371283972617838 0.256475055248557 0.276814405550692 0.254147307318255 0 0.410304028728821 0.263212575017428 0.33288838227693 0.331035155222003 0.336155037874074 0.40466603957825 0.294956698620728 0.365411485982167 0.315453610733749 0.345649998752379 0.396016094752623 0.336670650776265 0.372724453014564 0.363756749546501 0.375361810033486 0.41191850488478 0.355385237507629 0.375709203132893 0.418902248378042 0.398439538940437 0.326177948172637 0.333273985271366 0.541054391880057 0.386466708623781 0.489779859059561 0.434874124895703 0.462594262728632 0.458198939934177 0.558273993803384 0.400150814606024 0.330934832476922 0.365866902784799 0.357276703480327 0.385706614773386 0.326047519432361 0.39264856117238 0.363023968771445 0.328349826283904 0.372276320804725 0.351831309239725 0.39594432186992 0.389743351872632 0.385684627533287 0.391128959120467 0.375804155163752 0.375758644764277 0.393718116555506 0.454112154186531 0.341895563616521 0.341819367663901 0.421219702430927 0.413291706914277 0.359136152657402 0.391872459860798 0.415261381642843 0.510901321338932 0.452092603444986 0.30380877200954 0.418262891818262 0.338014918311178 0.300512389269547 0.317462803366449 0.345949928948844 0.350051756719899 0.399817489775256 0.334959249743563 0.368205856377081 0.402499925548308 0.359416517746952 0.353160579448823 0.382196958400761 0.369818343996846 0.384618777343925 0.391807708026717 0.354075027111375 0.341291802207266 0.429675435052608 0.407876759359108 0.416019215767052 0.443552072924682 0.367579556373154 0.445945267893665 0.396616448159761 0.337713126358385 0.364797544270965 0.427754338180397 0.361336602599448 0.327326807185083 0.369342986659432 0.417455382708467 0.352111637042989 0.459606216006282 0.320760668239794 0.392801841789134 0.310268479677952 0.457761367932202 0.488853633179414 0.397512992105868 0.485046837194732 0.474763414704878 0.448076258246703 0.454497663917829 0.437151990810727 0.421934977519722 0.434764915275377 0.374360610724784 0.338743142948844 0.367345408837517 0.439044900131392 0.36407273807371 0.454160325632883 0.399631660055625 0.360256831435224 0.454538739856583 0.485409182729194 0.324051174481402
