"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.427520411167436 0.456722106907351 0.422117493963556 0.408415990113063 0.453156150279877 0.402864393305719 0.41015983288218 0.404254243842854 0.40996302931208 0.477314069239589 0.400636188425832 0.42749573370227 0.420505924090028 0.305973390958538 0.442893553612525 0.369064029017007 0.349218153861253 0.327289335326799 0.36349423499035 0.409581215607271 0.357291582984521 0.30536678240857 0.247021267495246 0.337315723713594 0.408791811035164 0.400417975051515 0.441052730989825 0.461061089156502 0.44722743202116 0.393728391674235 0.313069018337728 0.561003365046693 0.486556654633062 0.561655896813583 0.511669475073665 0.53094935177843 0.509835248197009 0.639536680152017 0.503477141093839 0.394874783465923 0.377674731719068 0.341135337444866 0.32226314235171 0.414205544163319 0.461378574374365 0.439027029434373 0.405305741427889 0.445235768522648 0.425849975095754 0.451768445585067 0.475946726208078 0.442460311730616 0.442213966400543 0.440082621827585 0.440899189134919 0.461918295436804 0.496347074347722 0.401000245627742 0.401493411279528 0.426483094653178 0.410965162485528 0.42764602595755 0.481406944669799 0.492416361792377 0.592579935063732 0.53160518652011 0.362785577298367 0.466415439712005 0.4327568400693 0.365982407836828 0.290256208073981 0.249972928846061 0.366940073226529 0.403089628487509 0.376835439267501 0.379900905635701 0.417655777071108 0.443684719940366 0.43016360021845 0.433168075279182 0.434350778252047 0.437832714679597 0.440723746153326 0.429741121223185 0.357223758075691 0.403867945071867 0.375468081478992 0.452497598410191 0.479801104389298 0.40450500799175 0.47430981730447 0.466067832960986 0.356350282712434 0.34578533517647 0.373310352172782 0.388068920947475 0.321525408103094 0.370169790933718 0.423853798637 0.409721188876037 0.490020246791006 0.372509123029276 0.44404745365564 0.343937580163978 0.528082286180291 0.513326753713724 0.458976587350306 0.501697838550397 0.532899614670199 0.507128794703175 0.489605297368281 0.522771923287195 0.476238893779774 0.43971090562082 0.374996188573763 0.34788508637424 0.385744689851542 0.467785635652917 0.435879027786452 0.501039266565131 0.412336444337954 0.445422205631501 0.49666302987447 0.561271820664459 0.378781697330809
"bhagavatapurana_skandha-01_u" 0.427520411167436 0 0.338699107858958 0.304128352113617 0.291317113087947 0.38070052181482 0.298575997703806 0.307416493854423 0.315897432406171 0.325227394601575 0.422066905521875 0.274841320393364 0.317801093333974 0.340829524850375 0.391612766838965 0.453833265970083 0.357591517528209 0.422519474674183 0.374317011006447 0.369535593453865 0.446600995592 0.39114995599115 0.422667905345947 0.416016636611472 0.418635089501898 0.460337440817475 0.379653267922075 0.410371503730529 0.446609071064455 0.431880645629101 0.346043734076259 0.397883470674281 0.591886243191425 0.451755024655626 0.543181971725285 0.496224627071322 0.509688131151447 0.505355320283933 0.605205131881015 0.470516700270366 0.39170780988162 0.405955098139587 0.405823886315721 0.438732326519523 0.35102409230004 0.428722183554666 0.374000382975288 0.34361000523047 0.394891618093189 0.363556234568222 0.412730046202793 0.435859237246392 0.406682911560297 0.412754632616096 0.401239584522225 0.396160348921099 0.410814338182367 0.466163919888569 0.347436862313425 0.357769904904709 0.432035426154253 0.433998758587555 0.368603061719745 0.412817842493911 0.448125150532848 0.550417305316211 0.484360017126639 0.364550308259379 0.476653206927529 0.387270132662005 0.358349699876452 0.363731998515223 0.390842978168816 0.400331883615224 0.450493807673539 0.373594601805191 0.404813825982565 0.440549116535591 0.412180979199714 0.390160314136383 0.413117135429246 0.412518181366236 0.420699348116084 0.426900966607055 0.394030363506629 0.393160979036577 0.47697656327301 0.446875888118871 0.471814849762099 0.489411878712784 0.424486010838528 0.496151195928239 0.450227093392178 0.393638498734265 0.419575924974842 0.468687201720537 0.400786939516211 0.380128288628763 0.408259183448437 0.460056652193794 0.405081271314457 0.491285320155131 0.354658609168328 0.454886586523807 0.372840693690416 0.50673967375634 0.542434898847697 0.453496248428512 0.526457384898767 0.533090000976856 0.510313881646461 0.509025324647385 0.519119847282404 0.470881080229381 0.496223743927398 0.421266238411086 0.392587450152235 0.374150595425571 0.484266337472672 0.422192808558121 0.510295594986411 0.449075505258299 0.443179829288985 0.493685016462909 0.534351368296466 0.387095370783762
"bhagavatapurana_skandha-02_u" 0.456722106907351 0.338699107858958 0 0.322685669199608 0.336206485653353 0.392160021237774 0.344420762590412 0.344927420545634 0.354307141619035 0.378175722560998 0.460334643945557 0.361859086446715 0.348892612609162 0.374711474524753 0.438248316400137 0.483911313976706 0.410315648904623 0.457446486957297 0.418286151995924 0.423123290066121 0.461330595941963 0.439726553261464 0.455379116605267 0.447451712844498 0.454755705518991 0.482435392928142 0.440593712432066 0.446021325505296 0.464768699237222 0.473553996178006 0.421017233760457 0.428477832246384 0.597209886346897 0.489747151800257 0.557401824142342 0.513705136948303 0.510418971266071 0.511996947469513 0.609871787382585 0.501135220853517 0.41222118177909 0.426946417741737 0.436373602172481 0.46108255988044 0.426771751915368 0.484921859183129 0.448359668507689 0.421097046584584 0.461578257035185 0.439842851292173 0.472082033200148 0.487202755757463 0.466050381933636 0.471950760523504 0.465637307782002 0.458456900796932 0.467988876056524 0.484908214053638 0.406560711385495 0.422980530235693 0.466749472236137 0.469042570445463 0.431768436367721 0.479466837699083 0.503278655884908 0.582849392120491 0.525449482930331 0.412780956332257 0.505473441879498 0.431487646111657 0.408410791230707 0.414250648629634 0.423999481233529 0.441149116908637 0.483751311240965 0.415851438983916 0.448074240015376 0.448143056709405 0.461086979423145 0.45392739601276 0.459067624846408 0.45254419412979 0.465711328150854 0.47085528163675 0.446125065687808 0.427996553850923 0.492074918086542 0.472188291180167 0.501911508887483 0.516882429065762 0.464932911949227 0.513528479986287 0.477858647361882 0.428985455465755 0.436230856053423 0.48737125266331 0.437934754027559 0.411014395665294 0.446701830861825 0.469169356837752 0.443223133244268 0.493769698987437 0.410127813315316 0.47871009605163 0.422221600065746 0.517706816463905 0.539814712461945 0.47161643518136 0.552258423514092 0.55793243809126 0.535100988445994 0.526156509555302 0.549385400367212 0.491374975094677 0.520085695968723 0.455105855474365 0.434410462404698 0.405778568624032 0.503392282259719 0.439927819525606 0.519129106884527 0.474625149111966 0.474815281996812 0.517499822833557 0.553386684537848 0.423142862398102
"bhagavatapurana_skandha-03_u" 0.422117493963556 0.304128352113617 0.322685669199608 0 0.229801755079186 0.337760098201956 0.309588364404874 0.320505309071304 0.3194524223239 0.344719625592162 0.387534018977867 0.265533716836321 0.2677369034121 0.315676281497902 0.407567483808952 0.464166282996499 0.380882323554349 0.42617081940602 0.383766052571208 0.349238060500906 0.444302904734473 0.409152138310287 0.424003486681327 0.42335210643242 0.426550722316046 0.463940703438634 0.366785848127261 0.397717721722377 0.412880249420486 0.41537176153965 0.341377896285463 0.396485187027535 0.583472594770153 0.436125812957116 0.522047680248735 0.47095303890313 0.480079617418785 0.465820771169615 0.58920523648023 0.456388066660056 0.394164019095557 0.406793474699069 0.405416975150587 0.437222621713693 0.345296591031042 0.429897351321824 0.380509995585977 0.333976068812962 0.390761648805326 0.363659153940663 0.408300263305927 0.430131177702984 0.398353971417371 0.405391051370775 0.394843025685625 0.392241720712383 0.410740501042169 0.42906986912801 0.32171728100773 0.33893848098844 0.403480949669574 0.407621481603334 0.355493352522006 0.421372987112113 0.452522043032503 0.550765248682784 0.490160603392056 0.374692033464485 0.483903743942298 0.40658434778452 0.369765470566671 0.379167520453585 0.397772430211574 0.40370093921022 0.46173845068296 0.350936279319743 0.409910174234552 0.437967856698773 0.394274888943082 0.37403995258042 0.391737086282484 0.39126207031662 0.393695738235384 0.402396811176116 0.375275520613863 0.405391713416603 0.47216214112648 0.439525829298604 0.477550085460143 0.502436092449989 0.431514340155226 0.497149621111814 0.460799546908681 0.394303487447107 0.408358016056004 0.46931993973172 0.411549170129937 0.374999645510894 0.406550409847047 0.464101145744004 0.412185070891092 0.481374532305508 0.362377828276409 0.461621317567132 0.383558238853077 0.517139510213178 0.535601773767284 0.457969099118331 0.54369595986153 0.551707260362093 0.523451693076967 0.523891438091064 0.543759352544306 0.484924429654861 0.507911687656292 0.430088799065052 0.406801253760668 0.337474267016212 0.473933737801907 0.419397901557205 0.506957154385741 0.448741765066342 0.454459147754556 0.49735579137894 0.545875506439022 0.389976164940928
"bhagavatapurana_skandha-04_u" 0.408415990113063 0.291317113087947 0.336206485653353 0.229801755079186 0 0.336608042408759 0.290796637297422 0.306055254819374 0.30305886118015 0.32204735102153 0.390115577260764 0.236518666319969 0.28321464468858 0.31060490597734 0.393858639486654 0.457582686478544 0.361048225440373 0.413467891642181 0.366354712055227 0.333291129364215 0.439255451216459 0.391832206721379 0.409077647133942 0.41072673068018 0.416490813635221 0.461959995723897 0.349623498751972 0.38258522068964 0.40954631338898 0.405051850608232 0.323946618833423 0.384371572365502 0.576370317066592 0.421154614721597 0.51996657756596 0.465431511435185 0.483672425542212 0.470094511774308 0.593887074288953 0.441501184170202 0.378946726761577 0.403134968252556 0.392524148671637 0.429621576510598 0.323804539073974 0.417232905474499 0.3624733553242 0.315513707882345 0.378854138314901 0.348098844466995 0.397561008417213 0.405357061978346 0.388786838728862 0.392512822379108 0.380804137575316 0.38005083724374 0.393746692592728 0.433235109372206 0.312490356850142 0.327319944813918 0.401066908660765 0.400644471659021 0.341764932310086 0.402732842702204 0.442334677937222 0.542188159695471 0.476842868749897 0.361513752332641 0.480574431536586 0.3877900327688 0.35427997221264 0.36064257518919 0.382915505054447 0.389315704258686 0.4457111084361 0.334155419938492 0.398131327611124 0.439160198087799 0.376056005366816 0.352959939508916 0.376798804416471 0.376466811842302 0.379701077102897 0.390037112254784 0.359432203879322 0.391361231150459 0.46827065257023 0.428621866594805 0.47202775372737 0.495621075014343 0.415263301257479 0.496164263600544 0.451445307976992 0.384163501984029 0.404778238689491 0.463551795415125 0.397575560094345 0.365624016451091 0.385274600561057 0.456765441430824 0.402713594565581 0.49422955022884 0.348380284039253 0.449956330638933 0.36333620507638 0.514615691294263 0.537549820297335 0.455933353947254 0.526840042480904 0.544948403877166 0.517819320870753 0.519137884620064 0.532675140660442 0.480975145622417 0.495694409514468 0.413911646328956 0.391058566766629 0.33022343756315 0.461110560703406 0.403717800735025 0.508026953333451 0.443224648506435 0.443167157762357 0.496837918293678 0.544686153308458 0.377354541082651
"bhagavatapurana_skandha-05_u" 0.453156150279877 0.38070052181482 0.392160021237774 0.337760098201956 0.336608042408759 0 0.378396819283735 0.396302063363702 0.379683117365519 0.407906083176325 0.421904345124399 0.35355936686874 0.365697968703624 0.372245560135301 0.444182371462198 0.49532789384338 0.422941953695641 0.444679357863746 0.420420123999955 0.419083202065749 0.482401496510388 0.456868704596674 0.456444231243436 0.453028912488554 0.46327130061087 0.494467107409993 0.429082997358474 0.458711893577215 0.461842687709795 0.460629583971364 0.40490767882288 0.447742601739449 0.594606849987222 0.46124492641594 0.54328503526792 0.481153850287532 0.517880956396026 0.499121374246804 0.590873790177444 0.486318096904843 0.44486453619508 0.453228550266221 0.450998476803574 0.470452723829506 0.412447581325354 0.473370089856222 0.434698433018968 0.402926681367809 0.44790716140666 0.425434135715184 0.461600688025429 0.48082445710163 0.455901391249939 0.459279115956861 0.453254761283133 0.44973049868814 0.457090215758686 0.466883823087192 0.397306660751102 0.409762657305574 0.450957769057902 0.457752298196445 0.42385173349921 0.472099098079268 0.500342420231496 0.582810501679881 0.531629623983039 0.428599015166023 0.517487176545317 0.46331351163068 0.424961793660618 0.409695964632797 0.439981877884012 0.456050121679277 0.491821339303042 0.410043271494214 0.437638564260618 0.447535889531486 0.45005742272674 0.434258348888525 0.441137997912874 0.438356764823748 0.443207491539373 0.452808843373667 0.437048455041473 0.446568874187739 0.500088537602592 0.469707069745912 0.490977313643707 0.542022646093595 0.476523573335631 0.495830878676966 0.506739151526988 0.444973893825577 0.449125683858761 0.500560684682279 0.46104096232595 0.411894119707888 0.442343716371575 0.491259339738241 0.457228794375589 0.531362715544604 0.423595417802677 0.49800859580547 0.426524152824785 0.540155588825016 0.553825007807957 0.501021331289712 0.528959188999625 0.567864782545333 0.54611507115988 0.543929192207201 0.559345742020746 0.508486680412514 0.547445439221898 0.46367114491477 0.438525345137302 0.403202774838001 0.497382397162489 0.473491687715623 0.523083117012734 0.485449265028243 0.444139887691396 0.516222831773391 0.571467935229813 0.422526073377476
"bhagavatapurana_skandha-06_u" 0.402864393305719 0.298575997703806 0.344420762590412 0.309588364404874 0.290796637297422 0.378396819283735 0 0.275908032477038 0.262775080019922 0.300345933949953 0.441843171244984 0.295378342825988 0.310360310989897 0.352572497336228 0.372953294886098 0.435686257632478 0.339791597444213 0.388911246763917 0.344624999726588 0.361783948685518 0.418982752812158 0.367754086690636 0.391765283624146 0.390586688052316 0.398003186307784 0.432730124942414 0.38320075495451 0.40952362651818 0.431371021832144 0.419304186807476 0.362916391157043 0.372593339310819 0.585793224742568 0.437970448819036 0.529390356133495 0.484325342544672 0.497588056840288 0.488774819891696 0.602252117758303 0.457189131454981 0.355201169641289 0.379435712001159 0.369861653022091 0.410081163506551 0.364300136853961 0.434447969084122 0.394926285079469 0.354507212012475 0.41386827891955 0.382201211348149 0.42353122019048 0.440338925999131 0.423681424678866 0.424946898087399 0.412031335677786 0.413836080640139 0.428530959049342 0.460380691441207 0.346957935179581 0.354922593645896 0.426566521647052 0.428723742130612 0.378914029557058 0.431151369441964 0.470670270909832 0.559578606917924 0.4951897478595 0.339855401186279 0.445007438237006 0.386665359181297 0.334396291155087 0.338277453281484 0.366008484096987 0.381916090501716 0.436563678561527 0.360838481924959 0.391549620209476 0.424497935251167 0.41301188178551 0.399827279302395 0.415663095602315 0.412590058342607 0.421926307594235 0.422960434646123 0.393547418578553 0.362620006038361 0.45528987559754 0.435704959114897 0.451204208075876 0.485929993928768 0.390515504679316 0.474353755438314 0.429606459600774 0.363676641598946 0.385442910428907 0.448861237477452 0.388127419675909 0.352081537941879 0.396081889525343 0.426003840480744 0.378571554101477 0.478762460171834 0.337464533416157 0.4350958587597 0.338902301120433 0.492472325253717 0.516150864487013 0.428631643276212 0.514981191977704 0.519245306832854 0.49446399088776 0.49963480744343 0.511599549077807 0.463503577685749 0.480416732839126 0.397824744285236 0.364580263626192 0.367415174202577 0.473615570889498 0.384872672435184 0.492259035372712 0.422485118738126 0.430190958197927 0.477467620671072 0.529584767243526 0.354589533365876
"bhagavatapurana_skandha-07_u" 0.41015983288218 0.307416493854423 0.344927420545634 0.320505309071304 0.306055254819374 0.396302063363702 0.275908032477038 0 0.298950307008831 0.323852202308354 0.433941990166585 0.314434825172214 0.310856687722383 0.366784566349122 0.385310023814132 0.446467665943982 0.35715713995601 0.405269465268575 0.362646454305267 0.378676908966448 0.430867958524211 0.38082225883412 0.402714648272988 0.400777041033248 0.396923392406254 0.439332692836951 0.401664398977681 0.425535591543336 0.453210036714229 0.44624727756155 0.382171362490293 0.380664330568668 0.588471092881543 0.465393079859264 0.545157834657684 0.503825857058803 0.51244929560488 0.499502912333245 0.611339344901864 0.477579214039463 0.376561075025848 0.389973246496643 0.38657425716707 0.417498107210381 0.38683866309735 0.454531030801265 0.412021008555071 0.377939889612398 0.4304643577705 0.401227982619414 0.4488068241815 0.452543103001541 0.441739508291501 0.444498898310305 0.436660141468594 0.429976396694354 0.448257312478484 0.47372921573968 0.359445588185472 0.380019641285794 0.427754579958222 0.434104821118488 0.392236657372068 0.448354971756082 0.480871015020737 0.560957622338211 0.505220865029788 0.35362595302297 0.463402736251532 0.398735658584502 0.351804137780383 0.353871005769613 0.373602762544632 0.386382115961497 0.446324120300024 0.37831356720466 0.398072568410125 0.423806097464475 0.434903366135159 0.417792894930669 0.430580523880152 0.42903100182832 0.441750734181834 0.44322389941169 0.412635982036405 0.374491210971723 0.456337886901052 0.438767468308891 0.455329302206471 0.487757327884931 0.407031141396777 0.480564788869492 0.444687811865235 0.376688875821716 0.395208475077107 0.447758251541428 0.398331505124535 0.356173680120676 0.404508327183252 0.434590191758263 0.395579344993958 0.484951733681274 0.35932086986223 0.437829992371154 0.361104845821173 0.505849179492355 0.524864762075268 0.446802419885824 0.529767432768034 0.528578566663551 0.507876291150047 0.498990439101514 0.516428428259479 0.47273147377364 0.480716928924814 0.408426498631044 0.383911039596597 0.371878122322218 0.480635740343732 0.386883995447034 0.500742190611483 0.42293330956975 0.445409062208333 0.483838249409036 0.531105440673843 0.36566199644394
"bhagavatapurana_skandha-08_u" 0.404254243842854 0.315897432406171 0.354307141619035 0.3194524223239 0.30305886118015 0.379683117365519 0.262775080019922 0.298950307008831 0 0.300500910486351 0.441402566803257 0.283702601227439 0.344763228138256 0.355048891427873 0.370352396869288 0.438944767877016 0.340759728976104 0.385427401453144 0.343948349053705 0.366686761669457 0.429297247527035 0.374875197627987 0.395271122234092 0.39139147830887 0.409099900432049 0.439224882870123 0.380556105066972 0.410507719116434 0.423187074480318 0.403164178628354 0.361619954856204 0.368853230960928 0.586493446651826 0.448677499514288 0.534308707097994 0.485738132104824 0.503992730092936 0.497178639486899 0.598009213989296 0.461679440240275 0.354005878377337 0.393900687378128 0.372562689615788 0.410543941570911 0.375036058677861 0.429500137951101 0.400173275387244 0.364878916090466 0.417710271165749 0.396093097390028 0.424578335235239 0.445111097159534 0.420229768307919 0.422127466420165 0.41382517607043 0.421461594990475 0.438969137832421 0.487181951891253 0.37155856722376 0.374231088187261 0.444077164411825 0.439458003168102 0.394472703911536 0.443171380891858 0.472683584011157 0.56687428880519 0.502310437937382 0.35673492564679 0.442665091405288 0.395698156243066 0.347355998284679 0.333146391182594 0.368914834560157 0.388564647219487 0.429461602242781 0.362619099454863 0.3863836783348 0.427187820273604 0.417600219311077 0.409988709845025 0.416982291626763 0.409697765298157 0.415452696782144 0.411739196390023 0.392660334895556 0.361136031744131 0.452311991604154 0.440138863663487 0.448989320545858 0.492801968938294 0.391556180760341 0.468958529830723 0.429267624092182 0.371881394985897 0.391249161185547 0.454179460107962 0.376317711107409 0.362532784980244 0.396069609353835 0.439109519036198 0.380551693921078 0.495820821177041 0.334071483266074 0.435088921626862 0.334167563838843 0.501273952157056 0.531387756098336 0.433223009292537 0.502207731172891 0.528927245271952 0.498290853161729 0.510670988927952 0.511544964118373 0.465687198052478 0.48314030002678 0.40144756179406 0.366527557211811 0.374600908663152 0.472325247625803 0.388746366384245 0.497811344909247 0.432610067858252 0.429836986552096 0.475049000381298 0.532800896595593 0.359734227186144
"bhagavatapurana_skandha-09_u" 0.40996302931208 0.325227394601575 0.378175722560998 0.344719625592162 0.32204735102153 0.407906083176325 0.300345933949953 0.323852202308354 0.300500910486351 0 0.45305696328435 0.304538628121082 0.372718950642878 0.375719227958709 0.376695573080486 0.442444680362198 0.335978537807598 0.404989103002067 0.353720123020707 0.381633636047446 0.44255014681021 0.377983727701424 0.413284177754552 0.40541473584633 0.416971558067107 0.450608275619427 0.392786471854738 0.417746536309899 0.458110345901433 0.437268203466734 0.364176731469069 0.372937956770148 0.594658648143775 0.421682293414401 0.534665366587997 0.48093639243283 0.509724898079588 0.498055910922187 0.602062239931402 0.441256982938911 0.372199721230202 0.406749903025312 0.394801440651732 0.426598829871986 0.362561022810342 0.433295467899237 0.399664985067335 0.363606665215191 0.411368022053629 0.388289977089948 0.431130772775511 0.437361430055207 0.422632317849574 0.426082846646744 0.410595875594985 0.419752178249323 0.434476109609868 0.49525605491864 0.377451871893704 0.377751879043486 0.45489658149683 0.45189191749145 0.395241761726664 0.431028715937126 0.463315008757193 0.560027857993904 0.502696305282726 0.343592238572011 0.466706016798455 0.378197464373534 0.338772160870169 0.355501190260263 0.385053143606499 0.387707532231543 0.439267591508198 0.371392727792746 0.405367300308996 0.443207204876363 0.395704925450651 0.392027693052855 0.418711112009781 0.410679668291961 0.422007150890629 0.428141390590062 0.39232132176759 0.383355350361133 0.469913606139688 0.451383359241524 0.458789797826554 0.494283084981347 0.408543859831584 0.48889431903604 0.440577919359243 0.37822992501465 0.406499924634388 0.470432213593159 0.402694152147193 0.369455947580855 0.40588041163591 0.459005272919015 0.391047749782025 0.505858791389864 0.358783581410308 0.43663884884592 0.348058984654502 0.51245406999495 0.54239371761392 0.443173797025501 0.524594050753897 0.528723830476254 0.497791586683416 0.509603332829789 0.490304083066602 0.480817069283091 0.48520705157407 0.41134911314315 0.380596000891395 0.406317635349084 0.49045051578667 0.410276517699721 0.504074361441227 0.44649745959205 0.39614467778364 0.495332861064236 0.540135812604463 0.361593777894523
