"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"eva" 0.51294041999737 0.355520442425439 0.359856057576969 0.420168067226891 0.323092930288593 0.674319659629124 0.506695620702135 0.243463533396846 0.186298585824371 0.238887466939681 0.957446808510638 0.253353204172876 0.470547228999651 0.601363089669918 0.482625482625483 0.60567876344086 1.44361273340462 0.981278951840583 0.883595850941222 1.06246209824136 0.779960311754048 0.939119170984456 0.614517937438714 0.467524092716655 0.761286905865219 0.616663137836121 1.51214901984696 0.678790382394637 1.14192495921697 0.933201108653088 1.07359624241315 1.15375668760177 1.04461873063995 0.779975967728092 0.839582131641351 0.693461216411662 0.473546701502286 0.759372319491397 0.742277681989538 0.50976641457715 0.529562383612663 0.713823747814214 0.757496054708048 0.67911714770798 0.940192600101369 0.890960513698214 0.774938663156005 1.03122521093243 0.722623679822123 1.15830115830116 0.94137783483098 0.805061370845401 0.926811767519732 0.847544929246387 0.566937173862712 0.411458977849276 0.980277745361186 0.552710200597525 0.687511146702849 0.856498102369474 0.597147950089127 0.634178905206943 0.437589670014347 0.504862404303745 0.394263007574817 0.335894229051277 0.56550424128181 0.800567259086438 0.697871491949554 0.394656952034001 0.560569709432956 1.12225811936745 0.634249471458774 0.773834713741612 0.99887700218689 0.863155852972554 0.580287026268778 1.32613957240823 0.302643573381951 1.11263266004793 0.736767508919408 1.02756177991288 1.37499358678364 0.632644453816955 0.608664518438955 1.38613624967167 1.2533422459893 1.26928820308611 1.05913503971756 1.07686594875603 1.53084714548803 1.63538712208074 1.36702568351284 1.03678795884872 1.21011115095016 0.4625 0.570172208838721 1.21562375448386 0.753427244231278 0.679347826086957 0.670400664670744
"ām" 0.492481257946192 0.622160774244519 0.639744102359056 0.729765590446705 0.624281255133892 0.626153969655615 0.732899022801303 0.656293003069758 0.465746464560928 0.486306629127208 0.66193853427896 0.456408345752608 0.87719298245614 0.761726580248563 1.15830115830116 0.568436379928315 1.1310356173398 0.748293725844914 0.605528419589119 0.846573681018799 0.691955940295073 0.485751295336788 0.482082094595914 0.616200336760649 0.473794707873882 0.648422612746136 0.649370446022987 0.460976594406317 0.65252854812398 0.640781142726371 0.744197395309116 0.647825075598977 0.566796282870889 0.755299974251137 0.672947510094213 0.720103524396742 0.857282821685173 0.75684948786518 0.702825915427102 0.704996105266272 0.595515207945375 0.701846839293842 0.746975276170437 0.955008488964346 0.714014191586417 0.729519439690227 0.691161510382383 0.822095622701377 0.528071150639244 0.849420849420849 0.770218228498074 0.789546269480072 0.675675675675676 0.674289888461214 0.502822812839494 0.584704863259498 0.460963939782938 0.381988903115664 0.593266866928476 0.569289157862345 0.748663101604278 0.508370134538359 0.555954088952654 0.653838195737637 0.614677759841053 0.670001786671431 0.640904806786051 0.592419771723964 0.634730737916023 0.394656952034001 0.446323165390914 0.663152525080769 0.336700336700337 0.680128166374463 0.4826920424769 0.640093104451557 0.554509813325021 0.549616780960064 0.481312670920693 0.581992468332763 0.521724255901471 0.695354801937874 0.831152839772203 0.47799803177281 0.373382435681039 1.06616681391628 1.24498663101604 0.746640119462419 0.750220653133274 0.794652803564798 1.27762430939227 1.14658137710458 1.12676056338028 0.672511108442416 1.04876299749014 1.025 0.528093079035126 0.97353232068258 0.740209222402659 0.869565217391304 0.657508344196307
"e" 0.555320112817665 0.661663045625123 0.479808076769292 0.353825740822645 0.465472865670007 0.505739744721843 0.325732899022801 0.508097808828199 0.4742145820984 0.358331200409521 0.390070921985816 0.378166915052161 0.441501103752759 0.454363223306161 0.386100386100386 0.632840501792115 0.750596364234597 0.667434147411123 0.576258163657319 0.674348089751365 0.475108567484398 0.501943005181347 0.507475397795861 0.684268978612116 1.31073745531577 1.04806267203049 0.685954696503155 0.550167585177396 0.815660685154976 0.579754367228622 0.744197395309116 0.582693649685973 0.682132735780663 0.454896575401253 0.471063257065949 0.535890994899901 0.702155453951666 0.541147383823604 0.774423565855227 0.793736873761327 0.78173494723774 0.603636189426785 0.547080483955813 0.774617996604414 0.520780537252914 0.472184795406819 0.448806175572976 0.461527367130598 0.222345747637576 0.772200772200772 0.641848523748395 0.594745552337609 0.406601291557044 0.511336498749754 0.601368960338144 0.584704863259498 0.385109114249037 0.495091762697397 0.646945890844492 0.333367524874346 0.427807486631016 0.338913423025573 0.494978479196557 0.500724187875026 0.372531975661244 0.662855100946936 0.625196355639334 0.590132436698003 0.398783709685459 0.546448087431694 0.64206557751628 0.490684285957199 0.516795865633075 0.577353243455656 0.732903835924109 0.659489865192513 0.695385279412999 0.524405002016942 0.576116681859617 0.445053064019171 0.777088118860271 0.491796604649269 0.425837566056128 0.667791367917897 0.584795321637427 0.60770314477423 0.551470588235294 0.970632155301145 0.453915017021813 0.742666171555886 0.857504604051565 0.585359966206023 0.621375310687655 0.624474600696529 0.878451057726784 0.7125 1.24975015516679 0.669441861151706 0.617470448279769 0.706521739130435 0.646048503774585
"tathā" 0.778178842303702 0.167884653367569 0.079968012794882 0.127156125608138 0.164284540824708 0.128441839929357 0.226203402099168 0.169365936276066 0.152426115674486 0.136507123965532 0.390070921985816 0.173248882265276 0.156849076333217 0.240545235867967 1.06177606177606 0.663922491039427 0.77116064818623 0.656470136776033 0.583575727640269 0.668283808368708 0.79434011101205 0.534326424870466 0.543807354681939 0.707555619245513 0.673336990032343 0.698708448020326 0.588396695222707 0.930402861622525 0.489396411092985 0.561954891041778 0.512398206606277 0.802512212142359 0.73485797139656 0.519268732297657 0.547971543933859 0.408769125371089 0.465382103200523 0.418790049952066 0.514334141851018 0.422997663159763 0.457790192427064 0.637171533283829 0.578642819568648 0.275891341256367 0.618981246832235 0.693104159838802 0.571479863562923 0.620177399581741 0.47248471372985 0.463320463320463 0.47068891741549 1.00158598813957 0.9507294905525 0.695829704342614 0.572280037281314 0.358866476921173 1.96055549072237 0.326504481434059 0.460730384425739 0.235921632987999 0.418894830659537 0.369723734209715 0.215208034433286 0.21104903786468 0.270085682354402 0.200107200285867 0.276468740182218 0.514650380841282 0.521742020171809 0.880388585306618 0.4996382192772 0.7408846891928 0.266228173204917 0.598512786409528 0.561498906554761 0.848608282416836 0.290143513134389 0.625252117789431 0.649042844120328 0.496405340636768 0.764869752211524 0.518666286691365 0.954286593812529 0.470968648952622 0.545581641177774 0.85364980061606 0.643382352941177 1.02040816326531 0.472828142731055 0.720386186409209 0.892034990791897 1.17675457123891 1.02734051367026 0.644489812257316 0.85155969881678 0.55 0.501793622907878 0.786059076214517 0.783639865553835 0.842391304347826 0.743457147359223
"te" 0.274006634613979 0.474027256567253 0.499800079968013 0.691065900044228 0.487377471113302 0.385325519788071 0.624321389793703 0.529268550862708 0.609704462697942 0.349799505161676 0.520094562647754 0.499254843517139 0.36598117811084 0.427635974876386 0.28957528957529 0.566476254480287 1.10224561980752 0.693473672669462 0.565281817682893 0.761673741661613 0.524575076931926 0.323834196891192 0.537947361635797 0.395872890767743 0.269523935616879 0.640482744018632 0.481692631322216 0.436566428511074 0.570962479608483 0.498385333231622 0.430048494830268 0.555943242614562 0.322942068147367 0.79392326838898 0.69537909376402 0.784806272360508 0.800130633572828 0.725314092537464 0.641456500774424 0.634989499009061 0.568358162631906 0.697056075885692 0.725933719095213 0.710950764006791 0.609477952356817 0.66639962128109 0.792890910178924 1.03843657604385 0.778210116731518 1.46718146718147 0.898587933247754 0.656805957798924 0.562066491270031 0.568463836522163 0.304543214860284 0.423833683950006 0.344264208192321 0.533504054630815 0.444469312034243 0.230792901836086 0.766488413547237 0.598233542158776 0.484218077474892 0.542106352162218 0.434620638271452 0.600321600857602 0.741438894125039 0.441455660010522 0.441985278234717 0.546448087431694 0.608553257930614 0.490684285957199 0.579437788740114 0.658968623420591 0.407825521602932 0.290951411114344 0.437013679906962 0.579870915691811 0.583409298085688 0.701814447107155 0.612140169102194 0.745837234865448 0.405315273716074 0.709967664839027 0.472269108144511 0.98378662336732 1.17814171122995 0.348432055749129 0.901525658807212 0.616412922391385 0.989871086556169 1.06813107235532 0.646230323115162 0.648492854569473 1.16529221943349 0.575 0.563860339368182 0.845843851025198 0.623135314777748 0.434782608695652 0.56582962082253
"api" 0.336114805126481 0.355520442425439 0.439824070371851 0.475453339230429 0.432615957505065 0.610098739664446 0.615273253709736 0.455170953741929 0.364129054111271 0.443648152887979 0.945626477541371 0.47317436661699 0.563494829789706 0.587999465455031 0.772200772200772 0.450268817204301 0.462696388911738 0.519420003837404 0.568940599674368 0.520921770770164 0.624658479767622 0.615284974093264 0.557480671789603 0.542757854763014 0.384899094021297 0.730467922930341 0.628029633242889 0.655319069033827 0.65252854812398 0.417016299234623 0.536798121206576 0.57920446615492 0.547024319514928 0.531070294395331 0.477472280971608 0.598310116464946 0.555192684519922 0.600433927039709 0.458809433355738 0.442717833936442 0.434512725015518 0.503030157855654 0.557601262493425 0.541171477079796 0.627850988342625 0.746513236954226 0.592424151756328 0.576909208913247 0.611450806003335 0.926640926640927 0.684638425331622 0.639566956281892 0.639799091126525 0.559098699182423 0.555657795534554 0.788887513921544 0.309254288715136 0.565514297908664 0.488356722467207 0.471843265975998 0.508021390374332 0.647016534867002 0.423242467718795 0.459342023587834 0.549484664100335 0.435947829194211 0.386427898209237 0.498639035659553 0.430354086702225 0.151791135397693 0.540005331505389 0.359511259018146 0.524626106021455 0.474578320536848 0.827472072817542 0.514014159635341 0.989125612958145 0.564743848325938 0.145852324521422 0.290996234166381 0.425199159376375 0.498310466962505 0.933764301472474 0.365527906649796 0.624009002097079 0.488311564268488 0.543114973262032 0.647088103534097 0.661959399823478 0.482733011511326 0.39134438305709 0.428459356707501 0.52195526097763 0.528401585204756 0.717102904266762 0.4875 0.39028392892835 0.526253635061925 0.655236224932966 0.353260869565217 0.661805784354453
"mahā" 0.106679916409709 0.256764763973929 0.139944022391044 0.176912870411322 0.219046054432945 0.313076984827808 0.316684762938835 0.285805017465862 0.381065289186214 0.28154594317891 0.0472813238770686 0.279433681073025 0.214941326827001 0.293999732727516 0.386100386100386 0.327060931899642 0.366044254339064 0.516679001178631 0.691509796388782 0.521528198908429 0.42966840182911 0.340025906735751 0.307454301820895 0.569627055493856 0.166442851468669 0.206436586915096 0.182921252400841 0.339864617464535 0.65252854812398 0.579754367228622 0.179949370177204 0.452430797859967 0.296579450339419 0.648013046090464 0.717810677433827 0.724670777194184 0.706237753102547 0.750542408799637 1.54300242555306 1.18123822952307 1.35785226567349 1.35578604450619 0.820620725933719 0.700339558573854 0.394069944247339 0.44912178483425 0.532583328346598 0.728347876252975 0.833796553640912 0.617760617760618 1.32648694908002 0.372362432767894 0.185362353503946 0.402700905608781 0.21905740016266 0.0773419131295632 0.210059516863111 0.50362782757149 0.640126731454509 0.143604472253564 1.21212121212121 0.575125808770669 0.842898134863702 0.711773225739706 0.875450142803924 1.00946935858496 0.863964813069431 0.304215558452847 0.470232457670771 0.364298724954463 0.525534102593397 0.391089950688658 0.681230913789053 0.589444410857868 0.234450420631637 0.281253030743866 0.426223218674692 0.554659136748689 0.79489516864175 0.239643957548785 0.471628952641611 0.689655172413793 0.477143296906264 0.527203711514129 0.620599116839718 0.462045416557224 0.200534759358289 0.124440019910403 0.68087252553272 1.43334571110286 0.316528545119705 0.760364492185143 0.372825186412593 0.756574996997718 0.313732520616708 0.225 0.439726906447575 0.586776493512245 0.283243324898977 0.298913043478261 0.368147373547823
"iti" 0.353651229741776 0.286391467509382 0.319872051179528 0.33171163202123 0.306664476206122 0.738540579593803 0.343829171190735 0.349317243569387 0.364129054111271 0.477774933879362 3.26241134751773 0.43591654247392 0.25560590217265 0.387545102231725 0.0965250965250965 0.621079749103943 0.495599243234351 0.502973987884768 0.492106177853393 0.499696785930867 0.481435679157919 0.939119170984456 0.575060650928028 0.404829291011357 0.511622628662216 0.410226550921025 0.655467821103015 0.50510266352464 0.489396411092985 0.406845169984998 0.515448195931314 0.459409164922075 0.64258880906874 0.526778817268904 0.314042171377299 0.365380223795387 0.261267145656434 0.302739795146072 0.203103538969578 0.180439562606612 0.242473618870267 0.206002826550411 0.326144134665965 0.180390492359932 0.421946274708566 0.366580483837685 0.55651965771049 0.612966034470325 0.416898276820456 0.231660231660232 0.213949507916132 0.637843056130189 0.490313322171729 0.436415400031841 0.418524301123782 0.315555005568618 0.530983778737309 0.7981220657277 0.478040558261849 2.87208944507129 0.401069518716578 0.36202115641368 0.365853658536585 0.190357955721084 0.223519185396747 0.242987314632839 0.38014451775055 0.610718451931654 0.417061296379376 0.364298724954463 0.717468296584028 0.614569922510749 0.665570433012293 0.507829030892933 0.535886675729456 0.707981767044903 1.3595981152661 0.423557886244453 0.448495897903373 0.359465936323177 0.37388201945164 0.360705125595408 0.554101893181468 0.492056797413187 0.491023477059997 0.442942763676306 0.40942513368984 0.920856147336984 0.611524397932165 0.363906424062384 0.431629834254144 0.639671715647818 0.52195526097763 0.42031944277651 0.47508067407673 0.4125 0.502845601152968 0.491563703998937 0.226594659919181 0.46195652173913 0.70191522583048
"vā" 0.493942626664134 0.316018171044835 0.299880047980808 0.315126050420168 0.273807568041181 0.329132214818977 0.298588490770901 0.391658727638404 0.330256583961385 0.238887466939681 0.732860520094563 0.357675111773472 0.505402579295922 0.240545235867967 0.386100386100386 0.498991935483871 0.308464259274492 0.409779897486501 0.380513327113404 0.380836870830807 0.446924160938713 0.259067357512953 0.53872869404195 0.795328341632931 0.481360292031549 0.664302350201143 0.289625316301332 0.556739552918423 0.65252854812398 0.381417346860935 1.04919632781285 0.580367527331938 0.866671060436301 0.413054673418591 0.576812151509325 0.474994290934003 0.596015676028739 0.451586861092891 0.422280019872001 0.525542551198493 0.521803227808814 0.591659280906412 0.41031036296686 0.456281833616299 0.512544348707552 0.562009152373669 0.412901681527138 0.338934160236533 0.528071150639244 0.617760617760618 0.513478818998716 0.451661839746242 0.340827553216934 0.36430384251585 0.505197418803317 0.569236480633585 0.67102345664605 0.418267178830559 0.408799862917411 0.394912298697302 0.512477718360071 0.57769333470268 0.63845050215208 0.604179598593006 0.577424562274929 0.568161515097374 0.540370719447062 0.677051167684531 0.388814116943323 0.42501517911354 0.501161506531094 0.293924745548619 0.524626106021455 0.453418777582976 0.86293516165258 0.640093104451557 0.558106633735778 0.559701492537313 0.120328167730173 0.325231085244779 0.455745075998241 0.485282742336034 0.723410804986917 0.660761985097708 0.509777845975483 0.323551183170563 0.40942513368984 1.16973618715779 0.327827512293532 0.0816932788711474 0.201427255985267 0.331905135477642 0.596520298260149 0.396301188903567 0.233058443886698 0.525 0.569120230593631 0.360184816143365 0.396540654858567 0.407608695652174 0.29365841080663
"tam" 0.305426062049716 0.533280663638159 0.439824070371851 0.436753648827952 0.388806746618477 0.353215059805732 0.425262395946435 0.43400021170742 0.652045050385299 0.511901714870745 0.401891252955083 0.571907600596125 0.371790403160218 0.494454095950822 0.193050193050193 0.498991935483871 0.374269967919717 0.431707918756681 0.241479611437352 0.35961188599151 0.522849501020966 0.210492227979275 0.580529977771093 0.275857127503314 0.25155567324242 0.455219140376879 0.323160879241487 0.33423150225794 0 0.399216823047779 0.417848537530119 0.337287741335194 0.342714031503328 0.713458072268475 0.397359482150868 0.573951434878587 0.469464402351404 0.380947575558807 0.375522370612817 0.54230469635867 0.465549348230912 0.412005653100822 0.662809047869542 0.604838709677419 0.501773948302078 0.506172389934817 0.577463945903896 0.512006922910507 0.667037242912729 0.617760617760618 0.385109114249037 0.439594538684319 0.406601291557044 0.361494301313929 0.297419396968815 0.467145155302562 0.455128953203408 0.559112249253094 0.552002210107043 0.148733203405477 0.459001782531194 0.672691794187121 0.667144906743185 0.666252845023795 0.484291568359618 0.527068072181526 0.650329877474081 0.427731649854754 0.428692487911869 0.667880995749848 0.545336836894017 0.437243423130177 0.446323702137656 0.395985732422465 0.38024311917568 0.295800601299583 0.314721785941228 0.640379185155305 0.42661804922516 0.616227319411161 0.38976589609501 0.681512844522249 0.210353496485557 0.562350625615071 0.608664518438955 0.373695646982975 0.225601604278075 0.298656047784968 0.409784390366915 0.25993316004456 0.431629834254144 0.241385553074648 0.422535211267606 0.432328569712982 0.349587665830047 0.4375 0.38923195068326 0.358708648864089 0.523056006646777 0.434782608695652 0.411121775129281
"tatas" 0.242587207178243 0.207386924748173 0.119952019192323 0.160327288810261 0.104046875855649 0.192662759894035 0.307636626854868 0.179951307293321 0.254043526124143 0.409521371896596 0.177304964539007 0.193740685543964 0.0755199256419194 0.400908726446612 0 0.357862903225806 0.435962819774615 0.457747444015021 0.254285348407515 0.3844754396604 0.520548733139685 0.453367875647668 0.282060998620948 0.216744885895461 0.265741143538045 0.373173830192674 0.140239626840645 0.537023649695342 0.244698205546493 0.312762224425967 0.32329886845396 0.331472435450105 0.233968233045541 0.656596000343318 0.493494840735756 0.644743853238943 0.518451992161986 0.413744386699632 0.635611794617026 0.652737652708072 0.702203600248293 0.859942031762761 0.526038926880589 0.382003395585739 0.368727825646224 0.382360438439969 0.634312728143139 0.620177399581741 1.11172873818788 0.926640926640927 0.556268720581943 0.587849951730796 0.669696244917484 0.527257232227311 0.505197418803317 0.284618240316793 0.507643832419185 0.424669227486129 0.367010655373672 0.107703354190173 0.552584670231729 0.369723734209715 0.477044476327116 0.649699979308918 0.565006829752887 0.496694657852421 0.713163682060949 0.354536929023994 0.495156439526112 0.910746812386157 0.358734148292014 0.36922777953215 0.501135384856315 0.338552687261955 0.435407924030183 0.3103481718553 0.318918076420444 0.63533682936668 0.89334548769371 0.325231085244779 0.414202629392503 0.585433375402027 0.0718280231901903 0.766202727400534 0.785978551821731 0.431003605625731 0.584893048128342 0.423096067695371 0.51065439414954 0.141106572595618 0.379834254143646 0.307766580170177 0.215410107705054 0.6084624314479 0.385442811043385 0.35 0.475494166780631 0.406684085440562 0.268137014237698 0.46195652173913 0.67469810482889
"ya" 0.316386327434275 0.424649417341497 0.519792083166733 0.558381247235736 0.602376649690597 0.489684514730674 0.470503076366269 0.412829469672912 0.431873994411042 0.537496800614282 0.295508274231678 0.560730253353204 0.453119553851516 0.534544968595483 0.0965250965250965 0.438508064516129 0.308464259274492 0.411150398815887 0.312825860271116 0.355973317161916 0.412412642719508 0.226683937823834 0.380508881796127 0.315265288575216 0.302623366306671 0.669595596019479 0.271333191061248 0.400890032202642 0.489396411092985 0.368703435298904 0.521548174581389 0.376831821353803 0.289988795887432 0.386232941378422 0.281997051849003 0.347872421405191 0.342913128674069 0.459155355971542 0.299541190566644 0.237628057858981 0.314245810055866 0.234747406999305 0.357706470278801 0.328947368421053 0.477065382665991 0.604493645533666 0.329124528753516 0.331722795125117 0.277932184546971 0.617760617760618 0.684638425331622 0.310302027306578 0.400621860798852 0.415812097884415 0.43692749734341 0.668234129439426 0.256739409499358 0.529236022193769 0.488007021985669 0.435942147912606 0.222816399286988 0.36202115641368 0.380200860832138 0.289675150010346 0.285607848006954 0.305520814722173 0.285893810870248 0.491777030581669 0.563281989930711 0.455373406193078 0.386153318862104 0.585420360968737 0.407172500195756 0.528988573846805 0.394034320389306 0.455823877412472 0.530531010586641 0.473981444130698 0.371923427529626 0.496405340636768 0.454523239333366 0.511338191588975 0.482273869991278 0.492056797413187 0.487613591802636 0.398767878889181 0.292446524064171 0.547536087605774 0.34043626276636 0.282213145191237 0.29926335174954 0.386216884919438 0.737365368682684 0.344261638845523 0.457153101470061 0.425 0.544924730956564 0.388970078089249 0.717549756410741 0.271739130434783 0.464123537079746
"uvāca" 0.171710824358094 0.651787477779972 0.439824070371851 0.270897832817337 0.279283719402004 0.409408364774825 0.82338038364097 0.793902826294062 0.906088576509442 0.537496800614282 0.118203309692671 0.661326378539493 0.668060880678517 0.561272217025257 0.28957528957529 0.35758288530466 0.141893559266266 0.334402324370255 0.100616504765564 0.214069132807762 0.495815478415921 0.291450777202073 0.636395244810976 0.19704080535951 0.12577783662121 0.44198602583104 0.365842504801683 0.394318064461615 0.32626427406199 0.269534925115061 0.195199316802391 0.275645498953245 0.250444869175509 0.861514033130203 0.829968595782862 0.741417370784806 0.710320052253429 0.567637115898885 0.378444723691516 0.341158954436545 0.323944754810677 0.34253958368266 0.452393477117307 0.562393887945671 0.633552965027876 0.693104159838802 0.586440069415355 0.620177399581741 0.389105058365759 1.38996138996139 0.513478818998716 0.611984553854641 0.872996890696006 0.528193745961285 0.132977933974081 0.303180299467888 0.840238067452445 0.542040119504908 0.606380634986134 0.112832085342086 0.160427807486631 0.202834548628941 0.114777618364419 0.124146492861577 0.0807152613932696 0.126853671609791 0.241910147659441 0.411720304673025 0.285794991941246 0.758955676988464 0.508777942800564 0.235625622464595 1.02576149087777 0.36273502206638 0.210808361408279 0.213364368150519 0.167252149100195 0.549616780960064 0.415679124886053 0 0.691559552319046 0.34279200423401 0.0051305730850136 0.400674820750738 0.288135304247012 0.0405931373719525 0.0919117647058824 0.248880039820806 0.315218761820704 0.163386557742295 0.143876611418048 0.102588860056726 0.0745650372825186 0.180136904047076 0.0717102904266762 0.1375 0.837374683091554 0.174187738954578 0.0207711771592583 0.679347826086957 0.690455385408758
"ga" 0.41795145333119 0.335769306735137 0.499800079968013 0.359354268022999 0.372378292536006 0.674319659629124 0.352877307274701 0.264634275431354 0.398001524261157 0.332736114665984 0.508274231678487 0.376304023845007 0.325316602765191 0.534544968595483 0.28957528957529 0.34834229390681 0.331084971621288 0.372776361593071 0.418930538023892 0.386901152213463 0.403784763164706 0.178108808290155 0.320736952725483 0.347508329452227 0.348016871252672 0.2143764556426 0.228651565501052 0.451588069061992 0.65252854812398 0.335647265237623 0.216549242077653 0.604791812049314 0.527252356158967 0.22959402626384 0.205088764981093 0.257288574255918 0.0898105813193991 0.099651849235582 0.191414126654782 0.169593468679439 0.296787709497207 0.191630536325964 0.1788532351394 0.212224108658744 0.177394830207805 0.30710219341369 0.149602058524325 0.18028412778539 0.111172873818788 0.0772200772200772 0.256739409499358 0.301682526548062 0.340827553216934 0.382097603461355 0.438114800325321 0.804355896547457 0.449293966623877 0.279556124626547 0.393937592452065 0.292337675659042 0.508021390374332 0.236212385745096 0.430416068866571 0.231740120008276 0.329069911834099 0.217973914597106 0.191643103989947 0.393421624465335 0.40709170363724 0.455373406193078 0.628355992231235 0.687443826365778 0.415002740584136 0.275074058400339 0.409795693204878 0.538260110561536 0.678600117496133 0.716014521984671 0.45943482224248 0.188291680931188 0.445970382679243 0.596832634450189 0.133394900210353 0.246028398706594 0.485908649173955 0.311612025119989 0.200534759358289 0.124440019910403 0.327827512293532 0.660972892684738 0.247467771639042 0.603463882686621 0.323115161557581 0.18814298867139 0.421297956256723 0.25 0.397647776643979 0.342470808792052 0.169945994939386 0.217391304347826 0.21487200790729
"hi" 0.248432682050008 0.306142603199684 0.279888044782087 0.226669615214507 0.219046054432945 0.272938909849884 0.425262395946435 0.508097808828199 0.1778304682869 0.28154594317891 0.118203309692671 0.264530551415797 0.563494829789706 0.360817853801951 0.482625482625483 0.278057795698925 0.600477091387678 0.420743908121591 0.283555604339315 0.422680412371134 0.203042765522993 0.242875647668394 0.235181054251816 0.198832085408233 0.330048608878213 0.389053567647682 0.832291698423829 0.156788373250214 0.163132137030995 0.251735448928217 0.378198676304633 0.39544080018609 0.257035523627496 0.380868594970389 0.419791065820675 0.385932861383878 0.408229915088178 0.493213582925476 0.229404716677869 0.296788570189018 0.29096834264432 0.287445804488945 0.420831141504471 0.403225806451613 0.61771414090218 0.466115582098248 0.451798216743462 0.353356890459364 0.277932184546971 0.154440154440154 0.385109114249037 0.255137222452076 0.155465199712987 0.326843293156894 0.271298731366764 0.8321989852741 0.151709651067803 0.217669654289373 0.202126878328711 0.0666735049748692 0.298573975044563 0.54945054945055 0.315638450502152 0.430374508586799 0.42220290574941 0.244773986063963 0.461828463713478 0.27448020311535 0.214346243955934 0.0910746812386157 0.554476560417381 0.140889547453057 0.642079711847154 0.43830481833021 0.256122308253049 0.843759092231597 0.280551992039037 0.312626058894716 0.448495897903373 0.564875042793564 0.222374273007184 0.378618246956805 0.277050946590734 0.26008716434697 0.431350485056178 0.56591609159722 0.601604278074866 0.945744151319064 0.498045643676712 0.460453026364649 0.592771639042357 0.549152133244825 0.546810273405137 0.444337696649454 0.833632126210111 0.5625 0.406063602604698 0.563157817043827 0.298349635560255 0.353260869565217 0.207709607643714
