"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"agnipurana_u" 0 0.355636202800222 0.365746569876473 0.349574978215311 0.344666113796949 0.370848429012128 0.383082958259778 0.392276872737085 0.384663497801393 0.381019110582189 0.436907964520268 0.372914399576396 0.361243874493922 0.329868914403438 0.405511483491459 0.251626154850466 0.381654109169439 0.303001028625662 0.256974462917746 0.269597990651673 0.287757816375615 0.382018911164593 0.301676285226044 0.246013374537363 0.169452969326495 0.297388164114956 0.372421424296049 0.299395394791672 0.463689358896923 0.30589421085115 0.335085601306101 0.290912593320257 0.216487018154402 0.389293085012562 0.396263892761356 0.374213463738315 0.401502396668136 0.397375268959523 0.395967047911745 0.392953611540772 0.379368232395177 0.399175503200253 0.414903217408696 0.425654370337426 0.335077492566639 0.326040684950674 0.366744364917532 0.450603934761185 0.45000280970676 0.491380546146467 0.438673980392318 0.310135726049804 0.318675443473 0.258069598596501 0.177716688817856 0.38854002262357 0.34920084952135 0.338094934817503 0.303873251607033 0.437037171439142 0.375362876729487 0.389578946609836 0.386016997501415 0.35821600333404 0.398637369645968 0.369941924394626 0.382472037142257 0.3410270620089 0.311306326213711 0.384482828194431 0.381765011458222 0.322147119662784 0.395687111075873 0.29371437421288 0.274194640274482 0.287091485603557 0.32679984170057 0.378530892421817 0.352063786867861 0.401004796583694 0.295191720836888 0.345413062388275 0.359974547985829 0.354984088936894 0.32782451251539 0.365816771358042 0.374594230765203 0.382857615985029 0.369478243453401 0.40338602437371 0.376579543381033 0.411758131992417 0.385510633763114 0.362189690562466 0.363511822397416 0.30859271232306 0.36738404754963 0.333895543282693 0.338410604706222 0.341123544676575 0.298915303263471
"bhagavatapurana_skandha-01_u" 0.355636202800222 0 0.272965824458829 0.234822618144827 0.198236715369061 0.331488825637988 0.251625217875366 0.251728616670734 0.245934927109787 0.242289097515426 0.38209912680796 0.199980048593058 0.262867561669007 0.27274065827526 0.512706810289011 0.314946110017903 0.476646056611069 0.362624493043768 0.382658331628405 0.38056712352025 0.335604262873948 0.397227731442777 0.329948025954207 0.347249877068033 0.379155275637646 0.323368559434431 0.44322152379195 0.339617510413969 0.451516792379672 0.369699229265214 0.374621467929687 0.410340754354002 0.393995694993827 0.336577647694475 0.340735922103445 0.317581731004705 0.32499504779703 0.344156640361248 0.394702242028094 0.35530158544054 0.346095883143085 0.397998383824512 0.363365728567608 0.329645514341701 0.328289947019394 0.343785677145468 0.353623221926715 0.417772184894737 0.435948915309018 0.444460138823061 0.4260934964525 0.328590449343414 0.382043242762654 0.346646910909424 0.332529420433357 0.333216201470021 0.431400874225841 0.331272813150383 0.278260833568383 0.439207629036541 0.380428520522433 0.359356213819546 0.353449741394355 0.342371492797708 0.354926482597949 0.369424318882485 0.347054764517228 0.334752921525329 0.329323724154578 0.399566335166192 0.360828522858632 0.369572567509767 0.34893913896332 0.358484826283655 0.345476092383809 0.381285122855413 0.275393900995448 0.404237852224926 0.39218654906821 0.436828549056978 0.353528168722509 0.356896361495304 0.424127038200125 0.364172612523094 0.359896345696688 0.454151061639444 0.478000344436752 0.457735821587875 0.450434463987382 0.512336813480794 0.476926319428048 0.513309401886782 0.460881272468819 0.430598940147033 0.458052338954967 0.380352770686043 0.346901365955681 0.42708663270178 0.349260476177678 0.336345619378909 0.31226662010817
"bhagavatapurana_skandha-02_u" 0.365746569876473 0.272965824458829 0 0.235493184699261 0.247573457275902 0.308137116548601 0.28581763303175 0.29407276479624 0.302256258243106 0.309576964504421 0.416644562566269 0.296783428721075 0.268947422617789 0.305582368176939 0.507707681703417 0.376555812988621 0.506277120059406 0.424894152064614 0.386658971490656 0.428221062979962 0.393312602278056 0.409714791154124 0.386342478613596 0.401859235791433 0.399453237639465 0.375272029900573 0.438551588198648 0.385631431727031 0.471090907113207 0.392283715155928 0.391446631763709 0.442600568557555 0.394112104862966 0.424544702467531 0.448950522942359 0.406670535418729 0.424535256999682 0.434456030717742 0.474099036672938 0.43904389922079 0.442257312563296 0.491333215173269 0.463767830682444 0.435856642479818 0.394744508532122 0.403377549202014 0.42296745205763 0.490198137073536 0.516843994471989 0.524711122267008 0.476985231941372 0.38006510276711 0.416954266473021 0.397781267643902 0.337332197379925 0.365643981081395 0.485944612311379 0.380928558120536 0.338000779220402 0.431078527199032 0.429324774664373 0.439199552602839 0.399607123748375 0.418980129955346 0.423150593480462 0.404120528987362 0.423966298280829 0.36106172092243 0.367395661736882 0.43976863707179 0.419202445350053 0.3959024302459 0.379647334199927 0.391353359230719 0.39113808264902 0.402078488724097 0.337582391768637 0.457897526710336 0.439860133582939 0.453545883933881 0.398936040117631 0.424119878141071 0.434049687857728 0.400754418034686 0.40609050942571 0.489586164914195 0.498918832926998 0.461911831886706 0.463163649379601 0.521076476680963 0.510289372416664 0.519004368863981 0.474566158089536 0.496606707012689 0.48095069212114 0.392103977176248 0.405314930180833 0.46477312387629 0.383543809882493 0.389872661097912 0.371885000749687
"bhagavatapurana_skandha-03_u" 0.349574978215311 0.234822618144827 0.235493184699261 0 0.178361562705705 0.292373906379378 0.237448733930564 0.249421256387593 0.256584772348866 0.256499574071543 0.3710325686225 0.219497524372682 0.237528607004823 0.27332329483326 0.495680490588841 0.32827002815462 0.454473157759368 0.366773545106112 0.365436022005321 0.36600058809078 0.341804272720541 0.419811259588071 0.335218699627265 0.361322395502376 0.366502567990149 0.334076425220958 0.423648857282218 0.35498131207569 0.470445057068652 0.358514499791766 0.373162639385805 0.395313224334438 0.377232370165387 0.372940794426904 0.397327808810878 0.353895412014081 0.367897483509316 0.375437887982307 0.425613048838371 0.385897395526359 0.383991941678296 0.434062035692487 0.415071372297374 0.382800508093974 0.338723934199911 0.348890755654447 0.376019230301322 0.448380221316717 0.467550911679698 0.496249760576705 0.45401954537463 0.340526775366871 0.388523968953849 0.349191207545803 0.312283119811861 0.337295766791607 0.447318767037878 0.32340122752823 0.30230794297763 0.426322281025525 0.368865085383479 0.379560025989314 0.36186101355286 0.363968641625747 0.373852146937873 0.36392952434016 0.351340900010521 0.325192443289991 0.308341159827461 0.414142362302243 0.364908858365543 0.361815521200389 0.348051190871387 0.335562292894682 0.349317864286396 0.392167495130989 0.300946767013844 0.405784765028996 0.386570589060284 0.419319647452499 0.377446032195775 0.347617757643347 0.41406786252554 0.356492205576388 0.350466596594492 0.442549646577241 0.443108922723624 0.451650109894917 0.426457607375288 0.509920091063066 0.465520987577906 0.500343823882628 0.466010322001571 0.446985349043675 0.429453974701794 0.375002501169525 0.358321509226831 0.421515757630061 0.341317071417866 0.348012705255752 0.325685717541817
"bhagavatapurana_skandha-04_u" 0.344666113796949 0.198236715369061 0.247573457275902 0.178361562705705 0 0.285562067852283 0.224795699916033 0.224188125010614 0.228770084955443 0.233008172284477 0.374128779454626 0.192224936991365 0.227746092643042 0.265709882361723 0.479297016633829 0.321746674603042 0.465546593089809 0.354616932500555 0.367195603430369 0.369369340785782 0.334194820116642 0.389665046235434 0.325068481449835 0.335331512377977 0.374156344842514 0.318341692428751 0.420109288814032 0.329774295821559 0.460848497278843 0.345238518513897 0.38088615432457 0.383620009220728 0.369661866565648 0.375033235418183 0.384688874275734 0.34407392962961 0.367673510429657 0.376559134881196 0.41808177536097 0.385648753970389 0.379446715288368 0.42298891226403 0.410327476358069 0.375616039413676 0.340081621590081 0.347478376381291 0.370290277833576 0.448037663792159 0.483904734463021 0.502431863434195 0.431701707039471 0.341294634769659 0.388799628071868 0.33406533778198 0.30892764699595 0.323208017936684 0.432822969689617 0.328718809179211 0.281087285893703 0.422908595874951 0.374599961499909 0.362013615197095 0.333013883254462 0.339281334048319 0.349192325725522 0.362196486484119 0.354217678026851 0.321334049290429 0.299961692366669 0.419073117631384 0.372134649243006 0.35049561772445 0.348799035921182 0.336997605743288 0.336536412098022 0.368184215084034 0.265567772946494 0.402704583714131 0.385896471804362 0.431106137725064 0.349463485301364 0.339541897737624 0.399002564392595 0.367617376710813 0.345258409869895 0.443510165501592 0.463568133060711 0.453731181638823 0.43917355950008 0.494368312494303 0.472464879277537 0.502481908458629 0.452164782767471 0.432230398163011 0.436585671988389 0.381151779920387 0.35621288265043 0.416281401949105 0.347758762967483 0.37510222034966 0.331222462319398
"bhagavatapurana_skandha-05_u" 0.370848429012128 0.331488825637988 0.308137116548601 0.292373906379378 0.285562067852283 0 0.297190981157622 0.324490173118266 0.349133423041644 0.335843904498388 0.407280659806068 0.319819006742734 0.314646408013614 0.311688557579165 0.516961858716997 0.369188092995011 0.479816364753447 0.419772269197755 0.361235136044518 0.400866838557469 0.409703983253847 0.419049234828721 0.400627732980323 0.387790756112475 0.393509548269358 0.386652293862279 0.449209166816029 0.387887654056397 0.481156015582188 0.40944100153915 0.432220521145168 0.415266267504095 0.381707619180849 0.450808456751768 0.47813953406095 0.434354471509866 0.450545326768858 0.459694897304739 0.48136879263892 0.474396122377489 0.467927723509652 0.508256257765193 0.481071341844811 0.478301926931222 0.412162944899417 0.432720900667082 0.442183238537727 0.512698138277708 0.523351201271716 0.560549897418737 0.511139587937259 0.39018616209482 0.43860648348507 0.389199767024067 0.330836181819426 0.417352488182938 0.498640766563298 0.392635377880038 0.352652262129312 0.403199447870939 0.438108967242556 0.462826792790385 0.436166016648351 0.450874202461832 0.461387378382371 0.435183602320063 0.442952082724721 0.3693193920959 0.3620038000466 0.500422607686517 0.401354128730476 0.369806507676807 0.399453552411422 0.38502890061547 0.37821847154751 0.391877414738637 0.312688983133737 0.457916058736055 0.455564361918001 0.470530804043587 0.416548228877093 0.416133800495853 0.445643676793022 0.439474331464059 0.421711547220358 0.470250414559544 0.49354280594087 0.459855744082563 0.443740616972869 0.504642523109162 0.488921805040663 0.511400151623115 0.482409527672391 0.47128687031797 0.468216164664348 0.44871472080935 0.432591671866156 0.444871545731983 0.444461154867589 0.402531524735934 0.362367608655203
"bhagavatapurana_skandha-06_u" 0.383082958259778 0.251625217875366 0.28581763303175 0.237448733930564 0.224795699916033 0.297190981157622 0 0.19736328927102 0.202520385348204 0.258669990942211 0.392906747020665 0.225139100799844 0.208143623782967 0.279369738255651 0.487761404913228 0.336073594886339 0.477117519882845 0.370621420284637 0.369455645590093 0.380491665677697 0.345474669618271 0.388297012028791 0.334301305066822 0.372618591451313 0.377756880508357 0.313059636883292 0.401277640990117 0.343832188253816 0.465691809119311 0.368181735489845 0.368046423279773 0.391884611123668 0.383748293281399 0.359601504528526 0.372450655896003 0.345274205791086 0.369185929056204 0.36188663659905 0.441744176800853 0.411276449609529 0.411234943149837 0.44471355566773 0.418196466552985 0.390947620657961 0.318173851793457 0.347118812901108 0.370565517978692 0.44636925869933 0.476194086697309 0.479067396945678 0.446180204087021 0.345284454771599 0.379080436305856 0.347338223478239 0.336980397925316 0.347846753404616 0.450954513496067 0.335321882311424 0.290508108395232 0.445991396135439 0.385982227115928 0.378500871639416 0.38410446341857 0.371544941037765 0.387995654157912 0.395074392387847 0.371386786661733 0.313220550307285 0.336797068405322 0.422479743689838 0.35473104846021 0.370442551283992 0.328196999988425 0.356533723531974 0.355696134121358 0.381284646873044 0.303629872398814 0.40294238131827 0.39569923302268 0.431292561422 0.362205751300423 0.357106034374873 0.40912476181851 0.383484647929218 0.359274804598541 0.459447041273924 0.474495748559638 0.438455537123696 0.423974574730548 0.51141897540169 0.480183323661835 0.510383429871115 0.461195956786705 0.443239323146805 0.45390700502383 0.397073102251557 0.335845584433252 0.431040571678712 0.367190054561974 0.359169117047047 0.315638248735213
"bhagavatapurana_skandha-07_u" 0.392276872737085 0.251728616670734 0.29407276479624 0.249421256387593 0.224188125010614 0.324490173118266 0.19736328927102 0 0.205485858339931 0.264325420098931 0.39937616087461 0.220900041458881 0.20148464610883 0.280540790843284 0.518521839896464 0.356852518215948 0.47915125342302 0.384109275782438 0.392788634555553 0.391435921953538 0.36793398079371 0.399561589539396 0.336723005222846 0.357034603823716 0.396039512990945 0.333651321112574 0.42200710049097 0.372521642016606 0.464164513067153 0.377741931777018 0.376878620094416 0.40304471119855 0.406041288593462 0.38179516688759 0.390435095131575 0.361453408919107 0.383370527411787 0.387199158237163 0.449984670129507 0.420411146271627 0.417148834935904 0.46739542462344 0.42672854228322 0.40154479402315 0.326248839735609 0.360574700045554 0.373025479004188 0.462529172582961 0.495539580858261 0.482063088947291 0.444622515627525 0.355077135057851 0.40615247088377 0.360206468670977 0.357957567231783 0.343752588252557 0.452841091817689 0.333451759858003 0.300617338138496 0.459524323201529 0.414113506038044 0.399976931127626 0.387887114968955 0.379753922625816 0.395383888097761 0.41725233835368 0.388418662241584 0.336744007215417 0.375751031975713 0.427787219542498 0.365033374127534 0.405438050563662 0.352077121116206 0.355402579956533 0.373948491023085 0.385198817100165 0.325457661672899 0.426204529485363 0.398262817580481 0.453309193337262 0.364937160200822 0.380026869040287 0.40860934512446 0.380206379205676 0.37485489861025 0.458843639267017 0.467583000491627 0.44043970313406 0.433412246716439 0.51680636660474 0.481997617463604 0.505320351660229 0.454056075192561 0.448545715487236 0.469084200579533 0.367282579734375 0.346197259752686 0.431362601589918 0.360257011493935 0.380487636020374 0.32319776714039
"bhagavatapurana_skandha-08_u" 0.384663497801393 0.245934927109787 0.302256258243106 0.256584772348866 0.228770084955443 0.349133423041644 0.202520385348204 0.205485858339931 0 0.246089833933335 0.424116028812538 0.217879718529024 0.245461060020806 0.278514947357207 0.517107620515812 0.321228945063845 0.475093377342071 0.375048962790329 0.368622535962598 0.380760161541675 0.325996327548975 0.385477684140292 0.302947088872984 0.353203869102021 0.384613126675998 0.320267163949271 0.416788925678257 0.330386684612544 0.451311442935234 0.330635744106313 0.369994007934673 0.389484252797789 0.365881249462109 0.342983739606851 0.376136427066028 0.342578870834161 0.372383713139623 0.381778297060792 0.424956200527043 0.408124463947033 0.402872381177267 0.450238444354878 0.4096698841462 0.383895591383384 0.328956309092731 0.337088310785082 0.370592894418901 0.440072168923624 0.484912942491399 0.485269118996889 0.43741136977157 0.3387667576788 0.375263664445572 0.341412479123247 0.330073825721619 0.344135508124063 0.417975323571292 0.298799347283492 0.251321679605429 0.449143408472973 0.392812760749147 0.376459564874698 0.352859682405857 0.36483090895172 0.385593093013929 0.386560730275423 0.367258318384499 0.308304718279015 0.323488776860541 0.379143523909409 0.343761787293115 0.33724579789502 0.322298684364547 0.348771874914512 0.339451976131733 0.379466582596426 0.311927455735073 0.381615982034853 0.354734449640605 0.418753850924337 0.322440070482584 0.355680870927426 0.400653993772165 0.342642475052728 0.346011614920035 0.455916419236481 0.478701037189144 0.460387062108405 0.429517245384259 0.504350496698849 0.480047443087634 0.514116321681126 0.463064222552721 0.450442032777398 0.456041470822063 0.393689559490998 0.308377698796691 0.425937218125385 0.352885965200421 0.357669538637842 0.299827543474417
"bhagavatapurana_skandha-09_u" 0.381019110582189 0.242289097515426 0.309576964504421 0.256499574071543 0.233008172284477 0.335843904498388 0.258669990942211 0.264325420098931 0.246089833933335 0 0.421774208918965 0.209514576829732 0.285961973290906 0.244816982856643 0.521397140171861 0.299419484545752 0.462292317693761 0.338272180289933 0.369875323568158 0.365270692646248 0.324301596999574 0.37150914157014 0.298195629635859 0.361730482215268 0.372811175579864 0.321438184887589 0.444253553250707 0.327326188133483 0.482466783534429 0.356171869159577 0.380315696829339 0.394856438823924 0.387713043847455 0.357977611240816 0.367004925217019 0.345164703669105 0.370012746553951 0.375882465799792 0.431623132741446 0.391691680160105 0.3929084778167 0.421015588550521 0.404951344021235 0.374666050157308 0.344426862564246 0.348387528543522 0.365706480635138 0.428379415452814 0.442561822749968 0.490069019419537 0.444034218745818 0.32751992584001 0.374963462741335 0.335452806416527 0.324864942887465 0.324821425239118 0.4302612311505 0.289845399022033 0.288571304941389 0.446829846071532 0.366273235870378 0.371165266257351 0.362695474130443 0.358893391231181 0.373594871653127 0.399479674558486 0.36416903799146 0.303969211089414 0.31536797430717 0.411382774783261 0.346104699412573 0.364153125233099 0.339619568769842 0.32967798164283 0.329927415760233 0.358968488034041 0.29398807205031 0.37661671518239 0.38218691205148 0.444167961380887 0.356162198573077 0.355061256217151 0.435748925143962 0.349037448528846 0.345685324500654 0.445635856959893 0.471111323597379 0.457985172750759 0.436603907725457 0.517603978823102 0.472036996758614 0.510564867971418 0.477313118524045 0.402439968132068 0.457740635534864 0.394946931496803 0.32312408326417 0.427193994464686 0.374359943848867 0.346584207502882 0.298504037558601
