"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"devipurana" 0.34662966702454 0.498158449002805 0.518811621541306 0.491972914320663 0.48908821238704 0.498589854040313 0.526283921251149 0.549478056632189 0.512410400134274 0.5473574431383 0.556974241328597 0.507802507304392 0.505656339012632 0.452074382908154 0.288813986045445 0.510682492797296 0.374114887024893 0.312378773058072 0.291313573194909 0.368600085522236 0.419276200641342 0.345391555569383 0 0.387481867547995 0.326938991351201 0.465594881793302 0.3401661499964 0.403757659450697 0.486850180650522 0.471861169592409 0.391868847637428 0.300398277819089 0.496575937924865 0.457578571929578 0.550791333943226 0.419060834145927 0.47477501708828 0.536023299940097 0.474023709908046 0.460547805650203 0.432742205537267 0.411539695592385 0.339071159995891 0.345215890736754 0.434556454007895 0.457782646724288 0.433079661671999 0.426213881740033 0.410289974344688 0.445095285418679 0.445751072965258 0.432649577349141 0.424817265515211 0.435260241547794 0.44801036127309 0.42513834755971 0.425215729301588 0.464081404542922 0.437675010990862 0.411755241609778 0.375259056363231 0.479745396345755 0.454200268476278 0.497263379970801 0.520776629631264 0.560799088354003 0.514073726295103 0.419712526144189 0.425933150550737 0.4472230570543 0.417096700873866 0.346531879919698 0.29954397667711 0.406495773480629 0.423642923130107 0.38165570516046 0.36744018694245 0.593051069551186 0.420119792002116 0.41855329344381 0.407607688125061 0.439281847987908 0.442884473801764 0.406472758657344 0.416322034879619 0.379776562655658 0.427968477119296 0.419124562922993 0.382140828173539 0.441002393122094 0.414329580606021 0.36506048526886 0.553708821522421 0.342860636425495 0.36364759889857 0.353232225403241 0.486850640885439 0.419586745857713 0.376742939712174 0.417849480291969 0.477022030884275 0.423968623827722 0.427073687583673 0.423549505102029 0.341671813089173 0.517603684806714 0.445013823046422 0.490482491863453 0.493834028302509 0.593739426785681 0.547897518143442 0.485194467276246 0.580827072161204 0.387826953574666 0.388572531107327 0.380134511021041 0.345384616130078 0.389509521369609 0.456829318749683 0.48866529699478 0.446248164649584 0.399224186872037 0.537034984952406 0.634258399739906 0.56179491728141 0.448450883063518
"garudapurana_khanda-1_u" 0.23712861563198 0.543342809443102 0.54430888658722 0.540567759913776 0.559914865270559 0.502477264908638 0.539337354170145 0.568367066536172 0.555259510795813 0.530266911296823 0.597598463715276 0.531836611355297 0.546410572744657 0.464722854052855 0.310371326937011 0.434525600596572 0.420673147945928 0.350064712075009 0.33354426489827 0.429383154498967 0.463068028454914 0.406734623948093 0.387481867547995 0 0.351085116591247 0.417208689519941 0.386826886083421 0.480466929901528 0.43137637875513 0.475887729466579 0.466495561564302 0.437485724953665 0.53825640813014 0.452628469853765 0.532396423626912 0.389173660711241 0.432059695959604 0.478109863297768 0.452044116260737 0.467943758411319 0.47772254692382 0.422301089997345 0.362146543151773 0.315309433361864 0.479570987102527 0.489962007273431 0.45640040741306 0.494242237548617 0.522106424875995 0.463821540909723 0.456523557727969 0.450991788921084 0.493298031774884 0.482194479595916 0.464156063926 0.469666222760766 0.48550708173162 0.441459425457845 0.439896381217995 0.443212558301346 0.418051939077765 0.482868605421101 0.465849587911892 0.505806026297982 0.518971959658334 0.56090452517649 0.511726268142835 0.452728114391438 0.470950660466806 0.534823754287201 0.475292040554684 0.350529796435662 0.303881624461978 0.525565858124213 0.436822298796555 0.483502306633028 0.478043695212921 0.566543272879715 0.502191948651217 0.508718129091007 0.533806857009098 0.492262289806989 0.544172354725568 0.502778955218592 0.539724420592015 0.412315842790031 0.502559136946904 0.471106220014477 0.477912915766272 0.530529529205506 0.49656783688292 0.405568682078065 0.578846437445377 0.394889001144267 0.351847208566702 0.345573410939441 0.463039092110373 0.487813256059987 0.386772737164181 0.465843003977008 0.500776344028564 0.432645428826454 0.470449895907946 0.495104770137234 0.460527484065499 0.468783841947929 0.45329459147749 0.498549757790557 0.484830366115892 0.572316352640149 0.533907015384115 0.489756402529659 0.583992333697128 0.424491274498404 0.412291348489158 0.431478522289386 0.373894039075778 0.450925886391145 0.456423917974204 0.548304684066018 0.521885209296491 0.395697263447198 0.448950177931845 0.637225854892986 0.559877092825 0.441240874831393
"garudapurana_khanda-2_u" 0.4000592204302 0.446464634826463 0.465417198181402 0.488816091142532 0.471651031976528 0.463581045901051 0.406604558836258 0.459945410447393 0.439481951957633 0.449835091813327 0.542373776024603 0.44829839848406 0.413939252745499 0.395196877752385 0.223421728235348 0.412062114328257 0.341830827879598 0.389254337567034 0.308442149348052 0.289355485027509 0.399817516574661 0.284524624699507 0.326938991351201 0.351085116591247 0 0.374181947183372 0.344439501197717 0.433639812721588 0.484475026128524 0.494123366405986 0.370907283174254 0.328801745888683 0.482628869969628 0.416772715254869 0.511595952969315 0.396461832163308 0.423675012369264 0.463038878408051 0.417907717796384 0.448572196612596 0.423507255971865 0.317268268958177 0.324103132345041 0.337154349991472 0.35429952297929 0.474079180405503 0.363817377282794 0.359588670586492 0.367993180230819 0.35707007113098 0.443185139556843 0.384991505642579 0.426945757065606 0.436052039215376 0.443361076259131 0.353682212358271 0.355821022761604 0.411955031555475 0.325106066617407 0.302634133453161 0.30568486616937 0.36664275764385 0.35409889713875 0.42669544325989 0.488057457740596 0.486392195963969 0.416682779469938 0.313087935255126 0.400303916755968 0.405205204040678 0.337610149986187 0.336054881671434 0.337347967333564 0.365886447306115 0.418315913961903 0.348289660341276 0.367171536306882 0.610143147213455 0.397176229717362 0.380032422125875 0.430099856596623 0.405901806732352 0.443913247642597 0.430928711313222 0.419252104180071 0.297720258193452 0.46612193212377 0.424479471813805 0.396693268046199 0.410915003602376 0.384569063580867 0.339846731841701 0.511463484405062 0.279942327098669 0.308467857614917 0.340665588978816 0.441421707260642 0.382707552706842 0.322030824529331 0.406962616446347 0.443819883532852 0.401573714925353 0.408561886941847 0.382636582073751 0.378041016518255 0.443683999170868 0.388489682518211 0.430361539259644 0.538515182165818 0.562040351974465 0.499010621537142 0.439772351622039 0.550523030922543 0.38483470821101 0.359450651865434 0.278376874231526 0.316402040064378 0.343535308386219 0.417443372650235 0.425846433818961 0.412842975814247 0.299860693075001 0.467829438592147 0.573411780168519 0.495261118480765 0.314414000682277
"garudapurana_khanda-3_u" 0.499754327797753 0.573665824399482 0.581072546265893 0.584683590353856 0.575404870499106 0.551939544181836 0.540441608253392 0.55584781599488 0.571220303321171 0.565468285619497 0.597884407231774 0.563474116696498 0.535199017563264 0.534972971843202 0.373843766392691 0.407419698989369 0.443480569273951 0.44988865765957 0.413334564777442 0.42362269300377 0.401245091187287 0.403412272790846 0.465594881793302 0.417208689519941 0.374181947183372 0 0.44179893389611 0.501615086184635 0.477177540197636 0.555016383827685 0.47190151429904 0.432084085712926 0.516974849187995 0.403760106032737 0.461292162316313 0.412466730237112 0.414846107778339 0.415616509985602 0.383449029493555 0.442603933176209 0.524611843441142 0.427617445767414 0.340016284265199 0.390622056435047 0.46216174050103 0.57011885919314 0.437920603805776 0.474039278457136 0.492767689476206 0.439605103784813 0.491100819143178 0.466442540507386 0.529707467352426 0.516894909314166 0.479692003848986 0.457204893593686 0.46435351382641 0.44906400601212 0.409316395487254 0.383485999356452 0.387068359936465 0.419496143589997 0.44177220909346 0.460701742144497 0.525993471740688 0.513247137040422 0.479487104121764 0.414358560119755 0.48103426402909 0.514161583927923 0.442497907566927 0.424050819978079 0.479411061349226 0.4369044810053 0.445735150166747 0.456955430314622 0.493591358573132 0.629609331604791 0.518292722996503 0.482794716224135 0.540446440365901 0.496540347231148 0.541561738785031 0.535078571341736 0.491221240820189 0.427284378382041 0.555517405244298 0.551811544208121 0.50844963080259 0.498738117250206 0.442009906810853 0.419428699599678 0.545704846035283 0.422722706207752 0.418475970756406 0.409585266151349 0.472311047410098 0.504406734681796 0.411250137091999 0.396129300816926 0.43092085207512 0.481238980740546 0.452780519217822 0.51672367600345 0.46380646585569 0.478947569561328 0.412745548864155 0.46505544570562 0.503744147480826 0.49175916456035 0.468315768475073 0.397407369215155 0.520525682004561 0.449473337033959 0.456950798783808 0.454548299195701 0.363099295670128 0.456028349312374 0.541131775722166 0.539978699817581 0.515786139988317 0.437065674240296 0.489303120258203 0.643401320616288 0.624647605860577 0.465658218994994
"harivamsa_appendix-29-30_mathura" 0.40812742534079 0.471543257530973 0.549173280500239 0.480466232185061 0.484842016747836 0.528706547465297 0.491679478528134 0.541295995332339 0.474555975186231 0.500118566060335 0.588652976997185 0.483820377655982 0.523951457034756 0.455774804545899 0.295338852997004 0.460019981406995 0.319618584128754 0.379371167394754 0.307295044636312 0.251750852947695 0.414416554103634 0.264667321022713 0.3401661499964 0.386826886083421 0.344439501197717 0.44179893389611 0 0.305321634811698 0.375633160260533 0.408676119750538 0.25021345388611 0.305066213853124 0.5471438986758 0.331739932513746 0.492401152641148 0.310519993448872 0.392923132263632 0.458041215626996 0.422115762534975 0.339994272469888 0.382400571121805 0.369779500805353 0.321737026703515 0.348901657552822 0.269228324797429 0.345601851948839 0.269499210294922 0.250562348332025 0.305155676702285 0.287590870157186 0.308675620138042 0.319481404604059 0.316844156502313 0.297444704044423 0.30447017009162 0.262900420159282 0.299260572869242 0.373104873512238 0.289026993692634 0.276059046310253 0.358715079835315 0.430017849417379 0.271946890854137 0.326880692342574 0.358848441661199 0.444812543457195 0.369967985566668 0.320932849320782 0.37792358690398 0.389450255008024 0.332209857691219 0.304278614195909 0.393522968927272 0.429067914695301 0.366334159747146 0.3378335686012 0.364910844541053 0.620908505579199 0.284652076326447 0.289760287988919 0.33034422222808 0.30000189020442 0.347223132395237 0.30048431334841 0.330037569976652 0.35183118939015 0.500085743577778 0.492008049920245 0.389727357504321 0.447158843372294 0.339100057669623 0.359231653514213 0.483392265084827 0.330287653632578 0.32539682412394 0.417108650112036 0.394762136396984 0.441720685943293 0.316861216687398 0.458346754280297 0.312523835428302 0.443611110179777 0.261257740667239 0.365555196129111 0.262580972927233 0.493617608354205 0.417013043712285 0.383239903532837 0.492159025439264 0.537170176270939 0.486435095172423 0.455931041398725 0.515537344856173 0.366886798330322 0.342154085060016 0.363028034745243 0.322384594465487 0.356875797267448 0.437798401146674 0.466717396274349 0.484087900122496 0.377385418656385 0.47216345639788 0.619969003875005 0.54011214423402 0.407853667332032
"harivamsa_appendix-31" 0.51718036014836 0.462052473003206 0.523018984992382 0.49663590955093 0.496605470993114 0.501102913438494 0.48380773284002 0.52460035695669 0.485851838601314 0.490466453886562 0.584572714887716 0.486125101409159 0.516888679001217 0.46500008813556 0.354569890723019 0.518890584349073 0.301241952686685 0.403083165607735 0.333688609440882 0.346013266499879 0.411596248001438 0.348110207953197 0.403757659450697 0.480466929901528 0.433639812721588 0.501615086184635 0.305321634811698 0 0.458511769887151 0.462951324167036 0.329593778022416 0.361621941345297 0.546770200639051 0.430874963252582 0.55941576126457 0.434371725032917 0.488871084214567 0.524287243781004 0.504174183711727 0.432089132185171 0.377537302566453 0.396502118391249 0.410372725055868 0.443703744046381 0.323034534833101 0.405694792548796 0.337777193726754 0.318236168722587 0.340496344650548 0.35859372295147 0.359325040243107 0.367799372966515 0.365816523905983 0.349837715697064 0.384219665487969 0.349559729232734 0.382695431614058 0.428895409020872 0.375927163078192 0.38276087720612 0.479192154247262 0.50578829157185 0.341383001315305 0.368697844486844 0.4295802913394 0.511936824265263 0.41215504275662 0.398249098366422 0.400956484425083 0.413268965289523 0.39044723513753 0.405625824356929 0.442770878797712 0.461219545746339 0.428523685734123 0.326235785172607 0.337223226316038 0.59170305976104 0.330077602055162 0.391033533175391 0.374448980725471 0.389413585103044 0.404043368748397 0.375300765609242 0.348759256855373 0.309175051220991 0.519736787732304 0.556918283087177 0.386361110942769 0.48944298288749 0.330451492409179 0.379913306760436 0.437974081724831 0.343176948795582 0.403335668921715 0.442411436461639 0.454545967514106 0.440559313705737 0.410612906624622 0.480985956859761 0.3856209158866 0.473046275927953 0.333967247239154 0.390614517411556 0.327147463750537 0.576085295989816 0.48717804613184 0.417223506153617 0.575390938849934 0.590024091189614 0.521218328140961 0.551647722595015 0.576361566423448 0.484824647174578 0.443122062364005 0.364897248856813 0.410779343859659 0.433127403074199 0.399193716420061 0.47524999508607 0.498357557207936 0.498502585851841 0.507089404495218 0.61677909304823 0.562731046487828 0.448368922490664
"harivamsa_appendix-41" 0.473540652912194 0.509464838873334 0.595286845286845 0.553828653799711 0.551332271191082 0.571435219568043 0.554279075190959 0.610819787781991 0.549824469075281 0.567685389993476 0.667182891301194 0.552011291373401 0.601044074788665 0.506346268558997 0.435638764357814 0.436216511030097 0.453835331533449 0.491869885692303 0.440353328273098 0.456852937126099 0.53868503437464 0.448885881369247 0.486850180650522 0.43137637875513 0.484475026128524 0.477177540197636 0.375633160260533 0.458511769887151 0 0.366690337176197 0.384976447779809 0.494502044698053 0.590639153059394 0.426433716433221 0.481564095582394 0.421910488281003 0.442694630722373 0.479634125911269 0.421216976425271 0.422000408035689 0.461621732647257 0.472064432677577 0.354942544253979 0.424482323624882 0.437410527776764 0.435258438564232 0.38433820272854 0.420542426053222 0.443460466249304 0.37847898702466 0.367799355584937 0.427547791367974 0.398657605280661 0.388275226483615 0.370149172610948 0.392253428299631 0.402315534657631 0.472896277299745 0.4051590052827 0.406867110820917 0.470051341701683 0.470516894040089 0.421711283276652 0.396098901879289 0.405272532305847 0.513796074971532 0.43766283328787 0.489792366686471 0.527987838998527 0.521878918042411 0.491185089211641 0.375653827842091 0.501380109766278 0.570533002573436 0.490065430454721 0.492678288451642 0.479591944147006 0.659848203204091 0.443555606606044 0.44460018174914 0.482556742977743 0.439123676609007 0.478864768952845 0.416174123919992 0.468140580837 0.483611451740218 0.531074022065348 0.513913360637229 0.490839136394377 0.54134006772075 0.483229446718316 0.433951807515907 0.552389117637422 0.454852036420273 0.457489427962651 0.506104283577873 0.450129438226379 0.545430132318935 0.437154052850002 0.542394361541551 0.358307575637549 0.509894085657357 0.346211955412834 0.482988651483152 0.448276682728512 0.482087263861868 0.477871876285918 0.491220011789629 0.524392866138733 0.520918553513472 0.471066335880035 0.456814068522051 0.517157794102754 0.434417874102439 0.495046453713226 0.51858663842606 0.394286511563416 0.506125039321294 0.551670628780736 0.558614983321769 0.590283634289116 0.49939968420153 0.532933038363999 0.657258054523692 0.590064166170536 0.524347540484336
"harivamsa_appendix-42_pradurbhava" 0.493814697035162 0.544399010371269 0.625217584719411 0.571437033556931 0.57533042518726 0.605397076121128 0.581058243825887 0.63404663787199 0.539592073839799 0.593633340693407 0.685671961487783 0.567348928935963 0.631312519232552 0.531525579016317 0.434023650282631 0.53585360522782 0.45242514195128 0.480938189572848 0.43519500987288 0.462116756511726 0.588366915706805 0.44649753775324 0.471861169592409 0.475887729466579 0.494123366405986 0.555016383827685 0.408676119750538 0.462951324167036 0.366690337176197 0 0.360396842721529 0.495681267471271 0.652580129206096 0.466192662190531 0.555050261235915 0.467757305927869 0.492293238199817 0.547203437376745 0.513849144261361 0.464358602242597 0.487178294804911 0.545703687301892 0.450098562174442 0.480701192091906 0.436109105707774 0.38773921518271 0.418148950553092 0.410626547870297 0.426346264401293 0.419541089041978 0.314684311623311 0.404505243977896 0.346173921199026 0.344064284841852 0.345536594878361 0.400438517030695 0.389326567611069 0.517193695992876 0.465359257506556 0.453981451922571 0.522686961013901 0.559828169188765 0.438255977014124 0.490944820642144 0.476436257653325 0.557388462672088 0.451418672091173 0.505024516499283 0.456234342458724 0.532495091309089 0.496818759626974 0.430340399180468 0.521400733397109 0.594277125272482 0.474371393970523 0.490514146225695 0.479684899294595 0.69450831897681 0.411980872085806 0.469562890094492 0.48706329800009 0.424376707760606 0.461922344633554 0.382163840045775 0.445618812010126 0.51173863938154 0.572359699085262 0.566820278377996 0.512179820554757 0.524645907767588 0.475820287817597 0.465067236746631 0.547487908611429 0.454520957890581 0.502079852094813 0.547674337388265 0.462324740167234 0.575650195893712 0.429492211312767 0.59705859045692 0.478206716145589 0.565051962791332 0.385029141966822 0.459896375583417 0.454486666412292 0.564136481049821 0.543375334285728 0.458417677349247 0.431762698012206 0.584291105932944 0.514201721928848 0.560149477508338 0.572052610503493 0.495029021956382 0.511830561418011 0.50906594096417 0.400246377506122 0.534313108024052 0.551305967187984 0.572601242221562 0.558364770563522 0.493569808883691 0.581932314754807 0.683621016823501 0.595451278672815 0.536088386933504
"harivamsa" 0.495030084753792 0.416016031013416 0.527872635057402 0.452344124191563 0.445755085795148 0.496689418909129 0.450226647894291 0.520013676625267 0.419250343853346 0.455280374072673 0.606314443253218 0.437000316522268 0.510546605084802 0.421157635906304 0.317518317877488 0.487211682195938 0.275637645953298 0.435590260800548 0.333373652238477 0.271481179705747 0.446779591601401 0.28345867387024 0.391868847637428 0.466495561564302 0.370907283174254 0.47190151429904 0.25021345388611 0.329593778022416 0.384976447779809 0.360396842721529 0 0.340840626949327 0.605539530677097 0.363195714084343 0.510196075318045 0.410367636597736 0.429940936890063 0.488899848263967 0.455436065400222 0.356674673606725 0.378720907456071 0.440046018474588 0.381522365991993 0.423798423882314 0.20304110297927 0.347586247940245 0.253390040620144 0.17060309811556 0.245442238760225 0.275037563433613 0.299659090236587 0.318302709735549 0.252887699598643 0.261449765533869 0.277644756347551 0.227718491416042 0.249019886694764 0.417516590682235 0.325008554791639 0.314914594574194 0.428161034506699 0.481687758578721 0.243394378979098 0.322967628753158 0.343752701429203 0.455812957843621 0.399077748439646 0.312235368730676 0.364796923209546 0.341111499674895 0.30051874468271 0.372805373909934 0.457049248704597 0.421615377647749 0.422207579469485 0.309177568048281 0.344072937683238 0.643049013579577 0.243502569114329 0.240708121183957 0.277361803109548 0.252035239342601 0.283856944674109 0.211902428986431 0.222246858685904 0.36747193030361 0.535218624580295 0.52365262855512 0.417368673956868 0.438554809772659 0.31650282797485 0.388686583152071 0.43601155485262 0.330102929423206 0.386654000183161 0.464436865283133 0.407367830057075 0.46275814260035 0.328256775207734 0.519878608072631 0.330780804307213 0.494285170320963 0.222481155899312 0.337162445414924 0.257908083901823 0.517333721427017 0.484483117064849 0.375166574055065 0.534903608107859 0.548489657096741 0.49322474967794 0.518652221375169 0.511268133057084 0.428723549736587 0.394743938959383 0.359866395982238 0.35293584406498 0.393214311154055 0.464543891713141 0.441105217852251 0.468451152541694 0.425060309305935 0.47808103825826 0.615557042382983 0.538385471652753 0.409388046649866
"kalikapurana" 0.428969058634733 0.454798093093829 0.514809503924795 0.470031117139298 0.481020914545748 0.483410536070422 0.46703305430387 0.530035755222769 0.478403916715722 0.477251463756715 0.568729784952081 0.48115987007551 0.513188998472611 0.421750183372952 0.270693052032986 0.449867616638269 0.3271358520608 0.37551852675358 0.294958123411289 0.255819473853435 0.34217640563261 0.280755081125012 0.300398277819089 0.437485724953665 0.328801745888683 0.432084085712926 0.305066213853124 0.361621941345297 0.494502044698053 0.495681267471271 0.340840626949327 0 0.540893287928153 0.375485127717143 0.500226344036992 0.32563494279206 0.383913218538699 0.469165995835206 0.398560132815628 0.392569555619241 0.401120543277103 0.36954717613467 0.338374994726878 0.391841747875589 0.348986176645828 0.455547279922115 0.385931100225007 0.355212625198658 0.377999875572019 0.399078411709506 0.425176750249674 0.388488357185471 0.421998550298829 0.418255656378422 0.410655459562013 0.38379701085678 0.414551761687013 0.461115469132148 0.375127356215142 0.352219297426161 0.38050683635715 0.417085246135101 0.363682824379732 0.433837672633334 0.444405103162958 0.508265610142736 0.476543424169027 0.28861684719607 0.359109803260332 0.366590572859221 0.296874415527035 0.295511267328065 0.365691085855975 0.373844902636078 0.34849854620165 0.311443571712984 0.357806908389899 0.607682076261937 0.392181107480259 0.392605326053567 0.406423934033161 0.427559860526962 0.443852120956986 0.421337859326684 0.359577529612524 0.324801681145993 0.493190348535664 0.502935831804668 0.336117352951139 0.37821745483939 0.349221648092788 0.345951234358446 0.498559791397539 0.319022939423033 0.345513409474516 0.37272621338123 0.463697084713866 0.401854484974188 0.32493615352957 0.405255961582862 0.396145870695009 0.38100260028997 0.361849405259525 0.339858016365499 0.308913127367677 0.511140951980823 0.388160597861899 0.398575192210559 0.552656953500122 0.568945362169648 0.504024127808877 0.460988463143656 0.50587886293255 0.406662899351046 0.393898923459602 0.358772557667386 0.360693212099484 0.357580780171456 0.406755586839837 0.435893372996397 0.408938748718743 0.371664247554323 0.487285425823196 0.601848779094376 0.56279592489242 0.383158845452523
"karatoyamahatmya_pu" 0.596150021233477 0.578462783626859 0.56305374477132 0.604270456335336 0.601245703185858 0.549140374849591 0.576929752341959 0.58597380793158 0.572633278519516 0.604791888134762 0.574353519393448 0.57972750537157 0.56346590492932 0.521035835606898 0.5249715300716 0.61799583899655 0.538730959206936 0.439453224965029 0.467703091424193 0.534711097448129 0.472061328614476 0.529189137854854 0.496575937924865 0.53825640813014 0.482628869969628 0.516974849187995 0.5471438986758 0.546770200639051 0.590639153059394 0.652580129206096 0.605539530677097 0.540893287928153 0 0.619974144789875 0.686079815994012 0.57612496935128 0.615873306960782 0.648535360284747 0.575547861256631 0.639872976235991 0.539569647872612 0.44365963721548 0.548754691340161 0.515837883183474 0.582750297247299 0.657430468878344 0.581151225760961 0.593987328575707 0.594939594255756 0.57785474052202 0.613768599654324 0.604235572587229 0.619026771648463 0.629080698327433 0.634491186716361 0.579857635933364 0.580506429655845 0.590786869009291 0.565120082134135 0.549770909296242 0.510811891796686 0.575866053789256 0.590600261671532 0.615805250021948 0.646764599329196 0.639410068091939 0.576413406879501 0.547701394808274 0.577614362904441 0.5841742020902 0.554907476942193 0.578744689968754 0.518303049077063 0.570998592164668 0.630306961043031 0.556007957799023 0.516595099529456 0.611421095807195 0.623217900214506 0.603566874131597 0.61624635201069 0.643415736235715 0.633923413605515 0.641211300735238 0.632760049544507 0.450408669370065 0.548759321950741 0.54273619742412 0.571755109872648 0.629539369433364 0.536199547225225 0.495135234425227 0.615292799747432 0.468322292584702 0.475743586554536 0.506563855989871 0.591651365447361 0.469692025579473 0.57048003323582 0.447232882234498 0.590414609560145 0.541157771872749 0.578182872535448 0.568282062384055 0.576150372120108 0.624313120601562 0.576630449291225 0.649795325764756 0.602015312920907 0.663366336633663 0.663224223213487 0.591883162960319 0.695176683002321 0.521070826547813 0.564989406152717 0.521562740524439 0.559588744364409 0.525845916739474 0.558212832418912 0.55569150626088 0.573281090119544 0.530541254657246 0.589386703442327 0.643844572026293 0.627018810564317 0.515647530495607
