"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-42_pradurbhava" 0.47856114401688 0.562975127638614 0.639135808404654 0.582122791711268 0.580372995888988 0.624384339208912 0.59876835366525 0.641366157210925 0.56161095215405 0.587172406119813 0.67475605417488 0.578746510365421 0.643827442116588 0.529334735212048 0.444143578107152 0.448598065471914 0.399987596068725 0.42588706079736 0.388394971561392 0.411495478646338 0.582082215943832 0.474471117139283 0.479670347354133 0.468223911268695 0.502116165570643 0.514301728789431 0.374975901482746 0.452461308656646 0.317113023166185 0 0.347944108965813 0.496731911282353 0.627716460764429 0.436943846333468 0.502915137419954 0.44751141827154 0.459273653765718 0.491609180993308 0.446224270493994 0.412257906563744 0.421049040599289 0.530336334556371 0.384792090456071 0.459073353908566 0.445479031963154 0.340520404587258 0.396891339255617 0.426884674175907 0.437246916046103 0.421089925380186 0.277838915377058 0.410754724892893 0.353703443226073 0.341299635364773 0.31088812521315 0.40630186897133 0.423889188608517 0.49511716294174 0.443470188368956 0.416920465605325 0.528756111462261 0.502503009162894 0.44300615470177 0.448917886002695 0.435820963479622 0.557758942894912 0.420582826548698 0.46845746975426 0.460589806113912 0.547198334574069 0.483287114490439 0.391771994281367 0.49838619621381 0.602000507150824 0.448884705281193 0.488222890298017 0.480965039346556 0.679282174989061 0.435259158621025 0.483268323818675 0.483930912474656 0.438514373931232 0.466979114929287 0.398119415953595 0.470825848840729 0.491109315102689 0.603727592414804 0.517880594306535 0.475434426183568 0.522839286270142 0.489612803164507 0.453828407537044 0.526805958549492 0.417303183483269 0.459261944004595 0.5294537313438 0.462295588745972 0.580302176122969 0.434019698986111 0.584538540983081 0.420590460570847 0.523413636235161 0.377795264858391 0.460029955408228 0.454289423363274 0.424940083780616 0.461926871912617 0.572060766843143 0.44363887352702 0.395688838498706 0.462978347018081 0.45852278960906 0.485540988120207 0.428937643811411 0.473926092665541 0.514261252159628 0.502012456420622 0.396595167693991 0.504198853823871 0.542941696285643 0.480776608105113 0.475679670616094 0.464746915374433 0.55014583430148 0.520638102712977 0.514418179094588 0.471116531178105
"harivamsa" 0.443298042747985 0.447563148095308 0.543730472887825 0.46222588766234 0.457763219341193 0.514212578836087 0.469029211069281 0.536447006873914 0.445460744853448 0.452809658088271 0.607731959818176 0.454612553864742 0.542677981648852 0.430176508338722 0.3060172131098 0.390702956913457 0.225146053019334 0.36252972806921 0.290648430121728 0.240574182957113 0.467767573940405 0.326069254258815 0.396675209893283 0.430700414242046 0.367077957675721 0.450536418778151 0.220664371235629 0.33421744250366 0.350134315837026 0.347944108965813 0 0.354144572468992 0.588757192439415 0.277823839535304 0.457358368493226 0.350280500924662 0.417125158953984 0.425686419837094 0.422054716642548 0.284260439711362 0.331176932521878 0.445690799639229 0.331231542105616 0.412409080929263 0.217417584094842 0.316116817044418 0.256526156354397 0.2081607472067 0.28347489519025 0.264657022556185 0.279728872582313 0.296655962040581 0.273252083858055 0.262774175363282 0.262012023465024 0.218137609986402 0.284045423638545 0.387680221593779 0.324557036249348 0.309497425526807 0.407268624762723 0.447659457028812 0.260379954195907 0.326169006224589 0.331216234412883 0.448947872234063 0.372063021560675 0.297859091303565 0.377000216465175 0.383388813527107 0.301464248919367 0.26954611599285 0.421960296688145 0.442056245854466 0.398088865661625 0.321639218741243 0.345456328874762 0.641878961818419 0.260806180678755 0.291105489958924 0.291336169081911 0.253097010298377 0.331761745054645 0.242365906094114 0.254647786765494 0.375778017140588 0.562675314140996 0.490933703374822 0.384210078445683 0.449940271592252 0.343507786738102 0.377626872872261 0.394965774319982 0.281872428916656 0.373979206476499 0.460869064793903 0.411326612813036 0.467733023916053 0.295936311714173 0.52137820135025 0.320154815547039 0.451524755407921 0.219379373807972 0.324043521984412 0.285478229030868 0.355476236198772 0.411241401686686 0.490260817909974 0.321306571669017 0.456512239714593 0.432598705071517 0.418692570210009 0.438816217265549 0.294182366529704 0.418285700467464 0.421536193509624 0.368338345010641 0.333385487702205 0.400240564974836 0.452764044661882 0.345448742327841 0.373030911795312 0.406400677528048 0.449756278624583 0.385321124672135 0.418254080699586 0.342340220242321
"kalikapurana" 0.420175489616694 0.451566196817563 0.504391495648506 0.457006781041736 0.47492840677887 0.483869560040885 0.456514551895825 0.517193333855772 0.464861104787497 0.448471657316483 0.560794194176671 0.464906267164506 0.50464035314748 0.401616803172231 0.256952257369237 0.429867252589784 0.286218640973571 0.338408997030321 0.307793931519876 0.239375698170129 0.353534919278555 0.269671788515101 0.313614931338399 0.421897331527259 0.323263422074559 0.425792198129011 0.316698463365278 0.366882575533783 0.48118971773299 0.496731911282353 0.354144572468992 0 0.53345228083733 0.373508853545182 0.502175224296655 0.348172330697393 0.429156403171099 0.4700003206074 0.433018839884068 0.378706676178602 0.32078921883138 0.359402753609849 0.341314832743978 0.388572661906815 0.346768215804032 0.4612050732846 0.395357137949496 0.357412304030506 0.388000774849609 0.404647943609853 0.422976089849596 0.3880121288641 0.427249832274777 0.419991566176573 0.417706002342864 0.381247018030139 0.412932227758801 0.460024784789594 0.374118454254437 0.363187112688646 0.40938733861869 0.43351103920149 0.365149897656285 0.440001579420249 0.447617510649115 0.518331755755184 0.482528338024073 0.286551606795531 0.347906745743218 0.369507967129747 0.289275961860675 0.259298149239885 0.336145164521562 0.353875766635874 0.367853489602366 0.284350496981054 0.314886622883937 0.593934853052482 0.393744863974491 0.401305418709187 0.39704164581365 0.429970029412666 0.439523919069207 0.427404855916201 0.370587606935553 0.294786294718131 0.520485216485795 0.478242398385901 0.316618955007613 0.392696979146488 0.29980503636348 0.322104701555183 0.380627250343734 0.30179099607593 0.324936434104668 0.366468926641935 0.467455635878135 0.378582946770124 0.316035039379776 0.410345533560751 0.37338839522769 0.38064161909877 0.34790482447263 0.339356035178039 0.294139830382729 0.409125072200609 0.428646294964127 0.415783325157411 0.383663537410372 0.510527042102764 0.45245168140406 0.479326550775211 0.406286104684411 0.373602279276369 0.414948822575126 0.421361301938512 0.321849351053014 0.369669602429251 0.37249503385594 0.388649364051241 0.337849482304094 0.368169051421805 0.388348515259122 0.483041191312446 0.357856808495812 0.363519782640926 0.303659744224314
"karatoyamahatmya_pu" 0.585709583026107 0.587366281353005 0.559657513389578 0.583018787619481 0.58109585682152 0.555400487165167 0.557967004203 0.555998099640289 0.554777819699179 0.585220929504224 0.581357056843037 0.577350514874095 0.551771815264896 0.500677586120359 0.513172970102702 0.609513048530274 0.552778336941053 0.459729357033535 0.532678687546843 0.521981552297168 0.479841540467355 0.519310383056166 0.501732558567238 0.54582518460932 0.464132042042442 0.516805744871838 0.553734984345252 0.552695199383651 0.587451321411017 0.627716460764429 0.588757192439415 0.53345228083733 0 0.607728827234813 0.658468673084416 0.595286139936299 0.641240222157143 0.632325923219944 0.591938758950447 0.622080438681482 0.489671368297465 0.46008363220892 0.535208804679965 0.516643779066697 0.581418541614894 0.644766893661603 0.578268001747897 0.583268723278585 0.580139391597399 0.563401829711892 0.602378604612313 0.594510224517722 0.619825295125637 0.623882184601937 0.628592045899203 0.56935383940953 0.576647507849284 0.580723182972548 0.545568639048833 0.530036462422368 0.510936635020429 0.549327518718224 0.582077668465862 0.615476902715115 0.645960578794243 0.637210413183664 0.578110068576238 0.54591315815423 0.573014517506405 0.584172814107274 0.554187531115783 0.542915520168352 0.500446047196778 0.546207248513746 0.621378738515398 0.540256877985632 0.492771628190725 0.612398348279825 0.625370135270737 0.605201101012775 0.617959980659109 0.629031318857338 0.630564827973692 0.643765606729986 0.636120024174456 0.435529633555615 0.547542847859638 0.507896374329551 0.508175878615276 0.597789936188298 0.540316092377613 0.489840866512149 0.557812755087342 0.474030639913232 0.48413099593576 0.488026816425791 0.596264543528815 0.460122964476134 0.525905831545533 0.480394970094974 0.569811608713695 0.513730210345464 0.566581088621379 0.519178024161021 0.564015633050604 0.59934444953801 0.615632627636338 0.557285644136795 0.575153966186553 0.582853320353678 0.623798649589199 0.634464624823489 0.543465003008101 0.617216651602725 0.578267974038212 0.554879691530152 0.488726544158486 0.560298298435929 0.524357046344573 0.573163833996566 0.542168625785671 0.521470766096 0.520698182860829 0.594741118827022 0.561904904261521 0.520079429528498 0.523562809329118
"kirfel_ppl_textgruppe_I_col1" 0.459326450787132 0.543400088183486 0.611867414157437 0.565540256652995 0.554928763213189 0.566469569035115 0.555485048793109 0.61063218725803 0.554519210085416 0.498917591319869 0.650863710833344 0.565592929402532 0.620081358272853 0.505492568367363 0.350470966263867 0.30688003730023 0.22948194047577 0.394112353266999 0.265322564777548 0.319687607288562 0.49080412626804 0.409503140631703 0.437389303815299 0.451945211340286 0.414115535286193 0.446471073222024 0.336525626330272 0.438509736871303 0.430724237379923 0.436943846333468 0.277823839535304 0.373508853545182 0.607728827234813 0 0.367218285595906 0.300725228111683 0.388269844345894 0.335316591188712 0.422498320895173 0.193107827159742 0.38323439856532 0.454611441126991 0.339010255833755 0.42250850080328 0.339481520314044 0.395527543826202 0.378902543472013 0.36845130289069 0.423452949980265 0.390495807289703 0.407958018919388 0.352167392564154 0.421305965972035 0.415290970240537 0.377570303383684 0.360415720316932 0.427789568054097 0.437648862880142 0.389217257064777 0.381577027322695 0.454506811636327 0.432113694043574 0.370796477153543 0.400445670540272 0.420745995640392 0.494690674527769 0.443287113599977 0.355668808700411 0.450638290055312 0.438097430916342 0.368292559284812 0.293508892534761 0.465909254277525 0.513550967178187 0.402580908707202 0.403613740197177 0.448040920644996 0.677745121040063 0.372847239562832 0.416368983467158 0.420627303550745 0.392729195337537 0.455714675332862 0.401439487564173 0.382086582789403 0.441175632729552 0.597707311336808 0.530719831573615 0.44412090819229 0.480294805997011 0.442638927937031 0.427667164654212 0.488635934018802 0.331901885573584 0.414224979109839 0.484496438102127 0.472793137184457 0.525591699608392 0.357864175230569 0.504902758025727 0.39908102749347 0.445735849628094 0.347559446096748 0.40852721722644 0.392718823748697 0.275688166747726 0.368059640592152 0.441714157079725 0.31195206732625 0.413139571303216 0.347486734383088 0.352376994666123 0.366553387934938 0.17421462283421 0.363483221109559 0.472545688905764 0.435710499898795 0.265119529738972 0.457891506466275 0.492513311144205 0.405239485740711 0.375234114217996 0.438135043773825 0.488064290913412 0.479241365101518 0.473285709170337 0.39528237432562
"kirfel_ppl_textgruppe_Ia_col1" 0.525131714713569 0.640991627475378 0.670440392310433 0.639434939610038 0.650014296959625 0.645592238399906 0.627476222977538 0.670666904679567 0.645198024069655 0.632547822994626 0.714688628846072 0.661925388251556 0.676602184037061 0.592967219636326 0.468061622415151 0.231640487270375 0.386926602028212 0.504308766318203 0.360780991297408 0.457644079557786 0.581612747365185 0.530976193727856 0.533324238108523 0.521099484035908 0.49936262402468 0.463208112224788 0.491796610870606 0.570623592880215 0.432435453997467 0.502915137419954 0.457358368493226 0.502175224296655 0.658468673084416 0.367218285595906 0 0.451401815174123 0.36021743158114 0.298661023963999 0.395396056484936 0.357505579860571 0.486737906904493 0.535747663732522 0.363433655798119 0.487793293799172 0.511242935657786 0.53107396888951 0.51004605846352 0.520424492376885 0.558712407261023 0.508863610750758 0.53944751241508 0.491776913852633 0.572202252520096 0.564239986520343 0.501326843411348 0.511026591599504 0.536121158563206 0.538356761846882 0.484419994231955 0.452360854306236 0.486853025345668 0.457510126356169 0.495776554013813 0.488877639081182 0.514316087917886 0.570345340815382 0.546321978986615 0.477173979240965 0.558300567776006 0.562314005269046 0.50109114120859 0.402314581962454 0.543438216154388 0.598846082498257 0.470046616364891 0.545762310617918 0.560611088920463 0.719584218873616 0.553734384744808 0.556718522262901 0.587341948120391 0.547418707666045 0.59942738286743 0.559411103006236 0.544580382444812 0.536479085102792 0.656084180400049 0.568972027311916 0.543770110434854 0.542521059111395 0.551640932842988 0.491564199665297 0.598895590981889 0.442100837050443 0.516939503836379 0.533090162646266 0.529231577328461 0.610879358490757 0.461109822327989 0.554498194480542 0.464911235371335 0.505506177247581 0.483789449704985 0.502912472680416 0.53310848085336 0.249913325493098 0.305599664113132 0.473337956628493 0.369352039439007 0.448759092837396 0.252921540122129 0.198025037189804 0.329693200151753 0.372535451445566 0.315378166138215 0.527290534204512 0.519794707752624 0.289988595337867 0.534408425671508 0.589820144944097 0.511871419975103 0.438246414374727 0.46865703776506 0.583878317390388 0.597414557139537 0.564099208144873 0.520415397826195
"kirfel_ppl_textgruppe_II_col1" 0.408696308656057 0.565153813781194 0.610320991173506 0.562966569863659 0.568620544246454 0.573687627747281 0.561606711773992 0.618714069523483 0.562018870995137 0.524991975227054 0.635613149577956 0.585465398137971 0.614956794366367 0.505876367317812 0.343488807702734 0.379031289511493 0.281472195741814 0.378951117138749 0.286533901197636 0.303902492652529 0.466737402821441 0.395499311284823 0.416687611882637 0.400858973394536 0.406623219726091 0.427390733800617 0.329498103442526 0.455863859000275 0.428491742022693 0.44751141827154 0.350280500924662 0.348172330697393 0.595286139936299 0.300725228111683 0.451401815174123 0 0.372113239457629 0.384130375257383 0.346005036313278 0.286121241997784 0.394991341472196 0.434258398017895 0.344511779573019 0.381381778528002 0.380351183179742 0.408984174280587 0.408489972218591 0.398610586672874 0.461654432572032 0.422799106633652 0.417891648585395 0.371106047410999 0.451516088825993 0.437016941205293 0.39023511854993 0.394918009833291 0.45962204825462 0.446837005205253 0.387963058490859 0.372619381024639 0.434803408302066 0.427004243631908 0.373325873923629 0.41980352035482 0.4153107131651 0.482474951297779 0.448844275287796 0.353553037530902 0.439270065939208 0.452109971555463 0.361701944989934 0.275737548097561 0.424441420017444 0.511082866172846 0.344677624345813 0.40266889001161 0.447704413263291 0.655378510820151 0.418885454362494 0.451156331992835 0.468417782477411 0.41047250104622 0.481408172551448 0.446366450269811 0.416333963644535 0.434257868196469 0.583122300477243 0.491950705658408 0.42994604519304 0.453853499820615 0.44864429610615 0.41620613579314 0.490144909466059 0.341240790553225 0.365080883099083 0.474945037721441 0.447936335851479 0.509608718732457 0.370037730294352 0.479612231282145 0.389872319535177 0.435581387611036 0.365661639669674 0.405045664168095 0.382160630931853 0.356201405099805 0.379044469330847 0.467943770027834 0.34301445154787 0.426825486538799 0.408654726364239 0.4219348576426 0.40232809411642 0.293303839289105 0.405088366926628 0.459652851216249 0.443649850730749 0.331587668267426 0.436754853333435 0.475653313295854 0.38614087676864 0.387510533679138 0.412707488563977 0.429528170029841 0.439503652378074 0.462722728760351 0.359819215388299
"kirfel_ppl_textgruppe_IIA_col1" 0.450895975578297 0.575834307223995 0.615730469310726 0.563803052529491 0.590031967653973 0.632564351553933 0.581665143841235 0.618042464758297 0.587352241320508 0.572795697206426 0.646139336315967 0.615058966928892 0.628801855189665 0.520576444995122 0.432642661084549 0.328521398350357 0.344593823629648 0.450478632694421 0.339787554865229 0.401430173993373 0.509323752756029 0.496114682938879 0.506275267535095 0.458525482871412 0.455718313386961 0.45187201354866 0.429056077732565 0.535065065222868 0.412348856087091 0.459273653765718 0.417125158953984 0.429156403171099 0.641240222157143 0.388269844345894 0.36021743158114 0.372113239457629 0 0.318530907186628 0.318801237779474 0.347807275164131 0.446534504221666 0.478765970457592 0.363329478716542 0.448026888207452 0.454882510499756 0.485673917540446 0.448912199838583 0.465821282865115 0.51324755772506 0.454321638919272 0.4748959112713 0.457930483882165 0.52075254390226 0.513918240861027 0.44735360240969 0.444631979511127 0.498158105803325 0.488846196556453 0.425718845875345 0.391110207287187 0.429359587395063 0.40426540407349 0.441221190520452 0.43477559416632 0.478888337252675 0.529993036181199 0.493133984945869 0.394838909256944 0.50707182483968 0.489326355384604 0.418195545233634 0.345972949585636 0.488105558146388 0.5459448824481 0.4124397899869 0.505886692233927 0.530407540579625 0.675284387148007 0.491598525857633 0.513749102724823 0.545560140268124 0.489796142097841 0.552650124805557 0.512805421011552 0.473965795926314 0.509404937394103 0.608147881713945 0.539508493262351 0.494153877366907 0.49504436289683 0.507487189464024 0.457705663728683 0.552957440387125 0.413640014590015 0.444744632022737 0.485648205141167 0.502175608489089 0.568686271583628 0.424274077760484 0.536832929849335 0.428947689353204 0.402724591467994 0.429565767566474 0.453979297598092 0.469021791467737 0.313523331535949 0.296768774911816 0.460542960329624 0.370653804749703 0.431900961695936 0.330881732884504 0.357464922805367 0.363773514356248 0.374933507039919 0.334468214785771 0.491365101697812 0.492891883526859 0.316454071570464 0.44726340307011 0.541873285252553 0.415218593125251 0.346719102431208 0.393386393020414 0.52453584390176 0.52283776829275 0.477519800712449 0.419139097822726
"kirfel_ppl_textgruppe_IIB_col1" 0.501229600402632 0.608004276173902 0.631821696853041 0.593810191244992 0.625771924722858 0.628239932115088 0.602133409679689 0.656506197033859 0.624047861655197 0.587535767628236 0.666886067129472 0.636346092556485 0.653278438000036 0.550463274947646 0.438954354445367 0.226166058479043 0.356227711539925 0.468903996493128 0.332184024326638 0.433219337011163 0.545144674741814 0.500100905883478 0.529125064962218 0.476033166168194 0.477091215170537 0.43195022797671 0.454412640456431 0.532969034811447 0.438673222070071 0.491609180993308 0.425686419837094 0.4700003206074 0.632325923219944 0.335316591188712 0.298661023963999 0.384130375257383 0.318530907186628 0 0.381877135620065 0.318749455668076 0.476070894335006 0.487610826351219 0.358039920929507 0.479824884555667 0.459974226861548 0.480527463910436 0.479037207991094 0.486992686973858 0.533796883200133 0.481694182462442 0.506981329036218 0.441335228849069 0.542091439179118 0.539858778791841 0.475744075772928 0.473829278802559 0.521525061612082 0.502936662121886 0.463371029172394 0.434022625736214 0.452187458794931 0.417700227159819 0.446814640509336 0.446815975144351 0.480267238891076 0.544588124193514 0.518632740763521 0.436933768768502 0.541830373432477 0.518898548291401 0.454330380681222 0.391074309387234 0.509403089526083 0.567098904395503 0.464987777640399 0.508884076195587 0.549735530910102 0.689877104804627 0.509148490124939 0.536124122842427 0.565191003292509 0.50810977312469 0.568097882815324 0.526987499734198 0.506231324068831 0.514953612524441 0.62324328262433 0.527062702625082 0.514684132848033 0.523869036385999 0.503987672258977 0.48721987879507 0.55272153058292 0.414376790865228 0.460184652407724 0.510347763892479 0.518401208881329 0.586592710175041 0.466661870598171 0.551723843978683 0.441285621593811 0.446266514890414 0.444943497357767 0.462416532766611 0.503980228400374 0.233894569858177 0.212938127644359 0.427901496877581 0.321597503219904 0.450554178343123 0.247282944046336 0.310621036869228 0.311146915636707 0.337098455171109 0.265049486481601 0.522616459528241 0.507302622963629 0.274548953839456 0.511889728587979 0.574970893564943 0.47178509851708 0.411932430366518 0.452562012267391 0.525829057398535 0.541984236320999 0.521643059427269 0.457131062463473
"kirfel_ppl_textgruppe_III_col1" 0.461606407884606 0.589236662116226 0.60404645706679 0.583779808535447 0.579640804245609 0.604357193906582 0.591279298202958 0.628140267728343 0.588382804410817 0.568039578270841 0.624834661485224 0.606169457456286 0.622699754261471 0.51167294054618 0.408621652343146 0.340745824585377 0.374693125069101 0.430157653295622 0.350914081460139 0.361915552979024 0.489959891542573 0.47238587908725 0.48112191078877 0.462340408176062 0.435006331186766 0.448269256057638 0.436600063437841 0.534777019118977 0.401199092050484 0.446224270493994 0.422054716642548 0.433018839884068 0.591938758950447 0.422498320895173 0.395396056484936 0.346005036313278 0.318801237779474 0.381877135620065 0 0.381457961691313 0.423238138508213 0.473779890121975 0.339969245722623 0.423107515052339 0.457861807484178 0.476739237315805 0.451340020673188 0.461139892359113 0.511270339822311 0.456763416652769 0.471924655527593 0.423075341878622 0.515616570034522 0.504898464570192 0.420783072845643 0.440785925718736 0.491882739975394 0.487982287639822 0.430673643505214 0.389641801632413 0.434530327062489 0.432465822453798 0.443884218032384 0.45388875857854 0.468367390280378 0.520901380705991 0.488789655710302 0.387630087752133 0.472628262747733 0.486915653372912 0.39654146256294 0.34320479319359 0.466922069551166 0.552178581883318 0.390282000616705 0.466688803644572 0.488181722036681 0.649882738326197 0.490276402909793 0.521690502203143 0.54413035583915 0.486209277764238 0.53251250200097 0.515331105720038 0.491878558349493 0.505806215361647 0.567758053935183 0.468748355665231 0.446114461779846 0.467532974777524 0.48692600382828 0.430115797120027 0.534917272635412 0.409078213571573 0.418441143093465 0.446834541592237 0.451033156132724 0.530568975314349 0.417401878984661 0.512686856029914 0.429769522368131 0.452737246268696 0.425344201526686 0.442329268425757 0.464176745915672 0.33689172363598 0.33690234610104 0.474985193041418 0.408134352629395 0.413019912340361 0.378549596217253 0.37415430303948 0.386246348525024 0.409775155228492 0.361468471963624 0.490578598050744 0.478995201488068 0.336027496445338 0.447607502595279 0.562081315175026 0.419088148584634 0.351736772943307 0.361905631330631 0.475830139945478 0.501204074656679 0.46944291331114 0.402263911559978
"kirfel_ppl_ungrouped_col1" 0.474284283869763 0.56424237307958 0.615487123812613 0.560136197467036 0.564149820924214 0.602533415253843 0.559978851860695 0.610681453110099 0.561641424848161 0.533296217705671 0.677308862980542 0.589225958690457 0.612121713261499 0.521848728798693 0.375179501722909 0.311641267163199 0.238690469385202 0.429655838783895 0.275990865466731 0.329660960716412 0.506188323313886 0.41580105231229 0.445607717280661 0.457845052992609 0.425654300662004 0.438500610514212 0.330085976403867 0.43423564362831 0.38068763873179 0.412257906563744 0.284260439711362 0.378706676178602 0.622080438681482 0.193107827159742 0.357505579860571 0.286121241997784 0.347807275164131 0.318749455668076 0.381457961691313 0 0.389170753478244 0.475678518865896 0.303426661349437 0.433155585632977 0.340887677231937 0.391439222579951 0.369080547895813 0.364135658533789 0.425357652557554 0.396519860988787 0.399241299218666 0.33193680139165 0.435260280281221 0.42021453227536 0.355044573586263 0.373144035222359 0.440458490630515 0.449350698719994 0.379537153508722 0.353584857673156 0.454151280891682 0.406826466192328 0.365467677966499 0.376408169484613 0.395654032248311 0.48061624779159 0.435253840125342 0.376853900083349 0.461879281936702 0.439873357212562 0.382272417246444 0.291000314159857 0.477089545705792 0.507221984328348 0.391466700742578 0.420657319207763 0.451345089589313 0.684399673749651 0.383252129344331 0.429310122742874 0.446302469493761 0.39685510318176 0.47269811272833 0.422165050588733 0.385031121812365 0.450864424279879 0.610207337516308 0.529439381320742 0.447504235042301 0.461787019211821 0.42893432893003 0.427950190888662 0.479246612514374 0.349266371337926 0.438900637131465 0.504401223951801 0.451556652047659 0.546063420899897 0.364827867694694 0.535005797785839 0.337244082942352 0.459357615272514 0.31520427261059 0.386844642085053 0.379295462034331 0.277270386303903 0.336933784536761 0.455203863193126 0.286361066225179 0.41736175799271 0.338356610722685 0.362593136712947 0.365039701496542 0.178187306835813 0.350419003732214 0.48387108239325 0.434560396449139 0.265172422734786 0.461106693142504 0.499116770317914 0.393317612972507 0.396274923024786 0.434942562941503 0.483611744771592 0.474296789754571 0.463211709490157 0.404965453517873
