"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-2_u" 0.314720621361447 0.400008540544309 0.437705062758824 0.409449499426318 0.399984974072093 0.446038792194597 0.380400591154058 0.380505861057839 0.394043896028792 0.398257802502595 0.449244633489388 0.399365600180953 0.393894190266508 0.412415434427477 0.577881136922505 0.268211218466157 0.363252849541356 0.318639300239505 0.349219109266742 0.315943549058953 0.323309878189259 0.388494145304789 0.314955742169699 0.325533173176851 0.282503583103456 0 0.363884176714636 0.32336950570147 0.537125030965356 0.358937780413529 0.324051900359659 0.327803959389615 0.346874921083552 0.386127563419056 0.412853401371343 0.371757729433527 0.420125449772561 0.389037308153793 0.442025556240222 0.442963418557524 0.442850787452302 0.431729674690545 0.425897403660603 0.433806901667284 0.352529624581528 0.352178158541588 0.385874848301081 0.451123006613429 0.481285139171328 0.561362720666645 0.500630490672432 0.295336242743966 0.339340211536031 0.297469069323373 0.286448454227532 0.308763994197315 0.3849763569391 0.353518311475534 0.362988455235369 0.419648847096092 0.436380742099732 0.408918439863954 0.429223349925982 0.430423804963466 0.443679536675526 0.450484513075879 0.415764132478814 0.316541305935369 0.427822543835511 0.431583297684254 0.356570139785877 0.453959101037094 0.401882188526655 0.292183007495365 0.336237108367605 0.362770177411853 0.301019458406564 0.369287526295435 0.37689411182189 0.442677734563528 0.333718234893703 0.341401866792462 0.403606405656768 0.368808663388525 0.333766240760983 0.345383404050427 0.40190532443906 0.42093164975486 0.392328776855701 0.453559501333574 0.375366562883967 0.422090304307895 0.335312526236611 0.389447377526651 0.386393992784695 0.400285426389274 0.309932629625354 0.32422830376284 0.338229122015992 0.451746786594696 0.313451523764907
"garudapurana_khanda-3_u" 0.394114329557832 0.447053629907076 0.470675020000551 0.454318961829933 0.452149557246675 0.481209227982724 0.42192775786562 0.428797484399683 0.428369281216607 0.439107698665503 0.489871291968114 0.445861307396907 0.447018352003127 0.453805180134003 0.599852662002313 0.339308862544966 0.396889126280414 0.359904983077665 0.379865894823379 0.355498684614426 0.380411995208233 0.402802479641493 0.334912315258696 0.387564524826029 0.364989595755873 0.363884176714636 0 0.359376841296201 0.553127360899145 0.376426808285359 0.383209803088754 0.353745285401256 0.370716562305282 0.428789721522145 0.45468192219442 0.424987068980568 0.467345865799975 0.439438205864252 0.475596159193798 0.480445164132184 0.481191138651347 0.465957766152935 0.466214163052186 0.482514025908973 0.411068401119461 0.414784989711478 0.432442186497537 0.486342732335951 0.504536785422132 0.583179148064852 0.525085533169635 0.377059952931223 0.389729152808653 0.363438146485218 0.354677756934009 0.368484687358823 0.416206679666636 0.388299448221841 0.418073883780704 0.435616756701905 0.46825661145212 0.454170035154872 0.464882540950856 0.459617544778488 0.46697911819276 0.476914015339992 0.445155742084426 0.358505988081688 0.477553728811849 0.461474185748996 0.357509356643062 0.48220609748833 0.398903297182284 0.352405291252406 0.368226569308178 0.394945215986147 0.370069634513928 0.386239502618829 0.395839689109987 0.46894348653554 0.391309312556734 0.386424296315072 0.400195467138062 0.400922606120324 0.371775486230933 0.395887080905801 0.434986624574227 0.465209335326953 0.413018528434677 0.479808964246928 0.429817172129559 0.440896831130421 0.4167356187256 0.41654996243747 0.416024369141792 0.448184426790531 0.376838333924816 0.378656156376824 0.398233341869833 0.47085854254253 0.365757542296219
"kalikapurana" 0.29667385493583 0.382780019495901 0.415328102295407 0.384191690273945 0.372240339587189 0.432710988510027 0.360471066264024 0.368542412129974 0.355991157660215 0.359520627852533 0.443248580311871 0.370296479106447 0.39526071118856 0.390027995633808 0.575831570283995 0.251847998939039 0.345489377872788 0.277708899411716 0.296581090587512 0.270402640171833 0.279926506795461 0.346327139784871 0.254716723443259 0.269744679148536 0.298096439478849 0.32336950570147 0.359376841296201 0 0.538808974703396 0.286640712170467 0.317312569472278 0.281116905358758 0.303476129871872 0.347164625888755 0.389336619489118 0.338481723538307 0.400652400672937 0.376708752071985 0.411389577254462 0.409718549313986 0.412509546444527 0.389875689487177 0.39869907476153 0.428206451707041 0.352710521256405 0.346661667735096 0.369966479160801 0.426413199296418 0.452271037084815 0.549500877148031 0.481187410035898 0.256942205268061 0.304201470178471 0.252532797919063 0.262976150510788 0.30997426472266 0.335578200756727 0.300117619907952 0.327396473007936 0.401389811486349 0.380063082040786 0.371233855992795 0.385608173806447 0.384667062945735 0.391896767168223 0.405571270575567 0.35891859523792 0.28019455528939 0.405627095285095 0.407048080343196 0.282038863648202 0.423825148154211 0.337513167883096 0.272266838891922 0.297189376607873 0.359587730948726 0.266649364971737 0.313431048052197 0.3221773503403 0.428930102834362 0.291858515754771 0.283607216489578 0.38016990324635 0.329792324842447 0.25869777755299 0.316574985606163 0.382122564905407 0.43300599992551 0.357169600703092 0.422451181597931 0.364233541154583 0.385802549275384 0.354566717950003 0.341404477630611 0.377403626048273 0.40177223535056 0.292456161164665 0.293203718658933 0.327751529659826 0.425210318424729 0.283611011539907
"karatoyamahatmya_pu" 0.541069783849825 0.577931286887479 0.583532633571947 0.569371869102272 0.562510961699095 0.58106916460621 0.57123159629871 0.574626952946414 0.572646278239602 0.57936951736394 0.590267758330776 0.56857248505878 0.567271967816764 0.559388438268063 0.650797681076301 0.538956878302805 0.578689558460812 0.558967661648435 0.55603077043127 0.55655232689407 0.527122943553728 0.557803595413652 0.540169528203364 0.539707315092328 0.541439728324444 0.537125030965356 0.553127360899145 0.538808974703396 0 0.540509398120101 0.53526994531978 0.542861422731812 0.545770821719756 0.563523918650408 0.575700038854259 0.556150221733722 0.579039124084712 0.563857789756297 0.585055232324741 0.590777123663399 0.58481152515786 0.579277072664171 0.580526017256957 0.580254392388344 0.547739779084901 0.54646674431253 0.561483571798567 0.585623017564862 0.598328639879866 0.63493786795975 0.592556186719398 0.553922733944324 0.553860839604247 0.54392436099822 0.533716597468105 0.542592580488527 0.554345165206107 0.534254127678713 0.562267335540668 0.584702276558607 0.576786151564116 0.566719798340892 0.583641694677479 0.577723476731855 0.586903914938079 0.589194015138555 0.572484072567661 0.535482701711616 0.617989661796118 0.554290603300785 0.562214581936365 0.618084551983623 0.564387887344854 0.541628690206732 0.55375728529664 0.553025408307373 0.525287557633555 0.567777367686423 0.560303614390459 0.578512408333484 0.514122822865286 0.557473257871519 0.563966622151238 0.537331826140382 0.54547061711338 0.574576388964644 0.592304590575479 0.591682500628547 0.580201396074091 0.595943189721509 0.586753106353 0.600024369847411 0.566161909212173 0.582705598665064 0.58194039300529 0.571579298073664 0.52425372325254 0.56258769286528 0.532192401637351 0.576318389666938 0.550581416248781
"kurmapurana_khanda-1_u" 0.347451357901298 0.36357314130677 0.39081770165685 0.372313120234336 0.355548026269246 0.41919201156317 0.328551734071811 0.353391323675441 0.332133225260194 0.345312673017821 0.461342628798735 0.365806534477061 0.376455204392605 0.364888576429313 0.585065211556172 0.302281516028134 0.316401535799847 0.266646719846873 0.303552185464547 0.255303399123866 0.289358412701574 0.359223194668771 0.296500424507444 0.320725028911314 0.32529252483708 0.358937780413529 0.376426808285359 0.286640712170467 0.540509398120101 0 0.253587055356341 0.22076309285748 0.298428619027586 0.352067642083029 0.39113396593332 0.343253361519315 0.409577099052754 0.380309642110144 0.405290802970427 0.414230213999517 0.415989554292479 0.395029632268451 0.401069355936703 0.42755952391275 0.342435520840934 0.340513301639061 0.36324320918185 0.427260231875342 0.45401722221259 0.549052227591878 0.474409556113445 0.287870618007975 0.321186631801536 0.260978307000965 0.29391522281496 0.336831875588773 0.374886575261296 0.309767042749855 0.343005853501144 0.391649347847905 0.37823692854232 0.387588698899298 0.398380100418745 0.385828697122646 0.407251913261288 0.404016351760279 0.361524584786222 0.237921357004757 0.398138349712166 0.423456416381022 0.311567517536987 0.3916779357301 0.322584281744181 0.281137557962785 0.289445737404808 0.37656572028465 0.303693054445669 0.292882577345583 0.334211491593998 0.4016552755826 0.314685230594518 0.275741819814914 0.356561663695648 0.301093611322419 0.268046803428232 0.299254117550245 0.355228300948851 0.437056674581801 0.310527591294529 0.414898473816659 0.353721760887382 0.370793576481684 0.366532896708216 0.332584187314945 0.355571203457961 0.423476057485987 0.312669232960934 0.273883079913467 0.32917533999425 0.43093122437121 0.28633248855227
"kurmapurana_khanda-2_u" 0.331330566514704 0.384463683793901 0.409881380465423 0.388098527430838 0.384168641823973 0.429366609046541 0.358532010446505 0.364586326693944 0.374264605866008 0.385707008386657 0.460850994625847 0.392873370899987 0.374552366390694 0.38945363085457 0.587571242338486 0.296838221421464 0.363518206049011 0.316446290579012 0.353051260543323 0.315229878902963 0.309257454654748 0.371530630370159 0.32188534514981 0.332817911078538 0.312982224274838 0.324051900359659 0.383209803088754 0.317312569472278 0.53526994531978 0.253587055356341 0 0.280580868064786 0.309988671708192 0.375676201041365 0.411770154457263 0.366147183781706 0.422004663820667 0.388614479941426 0.430357350324042 0.43576074394181 0.4379051881107 0.422445925075012 0.416291905244728 0.440900963790201 0.334075653001922 0.335421617477295 0.371765098151211 0.447270855184941 0.472039597608459 0.55743075696658 0.497314033520567 0.318183520470083 0.346652731188034 0.305044225740823 0.290378650889742 0.32880947316668 0.379741375578909 0.332938855981424 0.347188579043551 0.393047378555945 0.412684445646659 0.40445281556027 0.418103635122235 0.414459174768105 0.435520020311505 0.432751630177854 0.393977311450081 0.278278716100145 0.418657471251768 0.417412883979419 0.354533192499888 0.412419601514095 0.371235678727908 0.310114606069173 0.29513403206145 0.339436224462339 0.305370875489748 0.330880918124091 0.361078195695246 0.408963969628295 0.327143050824859 0.324286061834278 0.354692485401109 0.323189986103938 0.30866981258869 0.351602041830549 0.395901074742604 0.406751689471887 0.36917244049891 0.46333908123606 0.381687958556536 0.428572236462967 0.353410531654612 0.392911496735702 0.390847054616531 0.414600605147891 0.310131090185377 0.329626706197126 0.325588425667719 0.452053057999381 0.327692248362589
"lingapurana_khanda-1_u" 0.307982791499777 0.375507511730478 0.407331918494635 0.375600624545083 0.366300372481684 0.421717861774412 0.34066996902591 0.359031879413231 0.345736097812328 0.362321784425403 0.455381829026301 0.370207076312461 0.379138645076247 0.369588191035981 0.570862929892435 0.256614993774396 0.270714936168863 0.231926485075436 0.283416765607583 0.215546576687106 0.262084192672374 0.357582250816308 0.274814851890929 0.297975592201586 0.286939266908952 0.327803959389615 0.353745285401256 0.281116905358758 0.542861422731812 0.22076309285748 0.280580868064786 0 0.250720086737554 0.33473781545303 0.373214638539676 0.324705850363953 0.392402201489282 0.365528934702422 0.385614237680075 0.397391462381334 0.398363051186388 0.370638654414955 0.385113199460236 0.417414777555274 0.319974182639026 0.310310797938379 0.3453268605245 0.410517517055285 0.44023821855791 0.536883060838452 0.462837677576891 0.280056264852837 0.302756968624568 0.224094931516406 0.26276050062862 0.323397079634775 0.358336099495788 0.300999906085491 0.331124716319893 0.384023283294794 0.366716846274148 0.37506203166435 0.389152081736473 0.369845418476753 0.392361550043019 0.38704109446203 0.348983490235304 0.215022119185662 0.377213773810878 0.420623360038144 0.293292099017415 0.367795052291255 0.324898095270078 0.24939089903121 0.253546021994675 0.335738227673581 0.287960069751107 0.256848958357574 0.309683601610726 0.39900871066618 0.286702263689117 0.251423868980545 0.332716315994341 0.301434738743197 0.275248481021013 0.267016130713225 0.335231535740127 0.415637386172596 0.282677090513341 0.399025944958966 0.318475165789979 0.350640208866707 0.338403896324778 0.314671555719906 0.32502825831074 0.415211351357017 0.299092373219686 0.233917039986252 0.314598833518505 0.422769125799322 0.258581742188316
"lingapurana_khanda-2_u" 0.308368195504826 0.426130665007946 0.445488290275796 0.423449610996455 0.417973021263552 0.457254921534206 0.395892414328049 0.405429661549964 0.39704122553188 0.413374124244943 0.481559611574796 0.421030866891614 0.424857271363677 0.42325946940355 0.585411633946605 0.285026741902072 0.360321452825864 0.320564464725614 0.322697392761823 0.302823023717298 0.342042946108648 0.363709276279784 0.308069118216591 0.305055043240293 0.300604766275853 0.346874921083552 0.370716562305282 0.303476129871872 0.545770821719756 0.298428619027586 0.309988671708192 0.250720086737554 0 0.397304388327932 0.426118764993951 0.39038520148341 0.435021924454168 0.416652484509916 0.440688206503171 0.444776513985361 0.445872619246304 0.4310386491773 0.431877652978882 0.453313463287252 0.383477650037181 0.383499081603503 0.40175628493026 0.460611346637805 0.486682990760549 0.565429194767429 0.505264731302308 0.340194872256658 0.358445795512176 0.311093198394313 0.276717444481911 0.349241753021615 0.3812593137018 0.350171001656972 0.368807531129235 0.400795969411593 0.421015041746066 0.425454874119346 0.429193965262445 0.424568867939813 0.434487867274878 0.437555475401641 0.411527192370227 0.278978626773347 0.428634477054889 0.433299163026572 0.325636593251614 0.418705683523196 0.370401469085094 0.310206499828861 0.267766708023537 0.337478899176807 0.321076066830739 0.332343464993671 0.357147890371976 0.432482523941315 0.337272671886904 0.33307200215439 0.357428584920025 0.354688327121016 0.32519830286211 0.36016665151682 0.406952400084662 0.431547587230947 0.373178374717131 0.449007706767495 0.387895933595546 0.416000583689556 0.38306034041164 0.389576025214989 0.396507693299493 0.433299283939354 0.332407523637021 0.335052334230963 0.364501433273571 0.438235267736782 0.331119590282117
"mahabharata_01-adiparvan" 0.393928316775019 0.337721879362482 0.413635282940726 0.332469490318079 0.311409208263009 0.39780617405665 0.352893867982057 0.375098436025382 0.364082573423911 0.347532776254725 0.412952692435074 0.30152120411173 0.346250592904985 0.345328348215882 0.575206794247542 0.339015512344415 0.371730818859957 0.287636483001969 0.387590913951987 0.318621301552658 0.221670231709396 0.434872807548676 0.328891147560503 0.383185575972924 0.390486071782209 0.386127563419056 0.428789721522145 0.347164625888755 0.563523918650408 0.352067642083029 0.375676201041365 0.33473781545303 0.397304388327932 0 0.206174953277124 0.143257050135519 0.23294830619254 0.190305564595421 0.283898819578913 0.287773571722208 0.292875298065106 0.248186713945051 0.265462452188941 0.298735167324122 0.214741246930999 0.214583501679734 0.204388967713759 0.264499961398743 0.343326532047322 0.455507249587985 0.380686387682267 0.314430338997394 0.307020051307696 0.282968437261438 0.376198297045965 0.367978946103172 0.385816960619706 0.267786863039485 0.390705817077555 0.462574072776151 0.268548568302967 0.255867038359644 0.304981433512552 0.292488763789136 0.311192509164893 0.319990463702791 0.25928591918111 0.358739234521596 0.456419116972578 0.450937366897086 0.364176615173838 0.479776950670391 0.380565327875542 0.326745488036239 0.382883028309196 0.442423805394239 0.366810366231751 0.339754443120745 0.372682887748994 0.469354044424386 0.306822510604117 0.292770124520256 0.438064563808826 0.371544996408406 0.323975267468452 0.344698127055023 0.417290886977399 0.480354904270725 0.389368590598385 0.470738603849022 0.402458625839629 0.408882866957237 0.399169458416359 0.333320868954911 0.417762389720395 0.475455680342446 0.356048296175874 0.333766034053843 0.28567611340481 0.411463061764406 0.312245431710264
"mahabharata_02-sabhaparvan" 0.419904013635408 0.363429702240675 0.438357550004403 0.369340037971297 0.353067215249256 0.41998493487528 0.385209371138018 0.402098467960495 0.390144279547169 0.388565049569513 0.431930106469349 0.329932781143725 0.372513184964586 0.380105966947478 0.582055299010243 0.37487834719025 0.405376760778299 0.340711759775544 0.413143071949262 0.360293559316011 0.281026563321934 0.463382882342774 0.371510519383222 0.409802971140314 0.418179286554434 0.412853401371343 0.45468192219442 0.389336619489118 0.575700038854259 0.39113396593332 0.411770154457263 0.373214638539676 0.426118764993951 0.206174953277124 0 0.199265367568728 0.239511000453326 0.186743743681766 0.273834757923393 0.284003487130267 0.284813654594112 0.246995727516251 0.280729990222611 0.301016973396831 0.250141342369777 0.25308581316483 0.244911783173806 0.25758127586764 0.361644661631047 0.449010629923338 0.373064341096705 0.357921148596641 0.363517063369761 0.32854973119522 0.408014931410421 0.404279092198497 0.420543220206564 0.318535956152749 0.426569527467014 0.486462445451613 0.317273883993413 0.295242901014697 0.345425257455508 0.322647274490189 0.345434779562704 0.341729048945938 0.30585386356901 0.392618164753991 0.485806522560744 0.482390376955829 0.404585839960229 0.50451585848793 0.416146434288626 0.369443899474162 0.415179890396221 0.471169962910455 0.397715960117889 0.383405580279771 0.403639532158031 0.493932669007513 0.347240145764902 0.334481280280853 0.464866210417564 0.41415077462845 0.364400383545605 0.384642484144604 0.443478763724156 0.501354324761277 0.423554643322452 0.489140363413744 0.428807170526543 0.440712544160336 0.432138124315092 0.372952799688508 0.44505429082478 0.500071394902044 0.395927205712165 0.376439233301163 0.323609742212301 0.443397304445518 0.353713756698692
"mahabharata_03-aranyakaparvan" 0.384226394501563 0.331537392280041 0.408829869565006 0.322237629704691 0.304850997324873 0.387921362742939 0.34405624065051 0.366685350666671 0.353953759360176 0.350590659938477 0.404609758494315 0.291113813699772 0.333166972755523 0.339437423455952 0.567303368742819 0.328173207996369 0.369203832817419 0.284575769403799 0.372834815511391 0.310703561178074 0.208758567878077 0.429050757553071 0.323735374352269 0.368023427086469 0.380223627034965 0.371757729433527 0.424987068980568 0.338481723538307 0.556150221733722 0.343253361519315 0.366147183781706 0.324705850363953 0.39038520148341 0.143257050135519 0.199265367568728 0 0.223954586304959 0.178341796081764 0.265145742795992 0.270140391865953 0.276769053688675 0.228631013677224 0.257701603229005 0.286213072828398 0.195582533109369 0.192631731870354 0.19400830488725 0.266390757245979 0.346887849092125 0.452594964098123 0.373901890759475 0.303740632280758 0.314837174230503 0.272136200063062 0.362475185354903 0.355905076812503 0.377759379323074 0.247953293269478 0.376326023343349 0.457818317546447 0.263157077471074 0.236693981130436 0.276828534865484 0.265645582494815 0.284603891903065 0.288911169515029 0.234897174425954 0.345013177274803 0.449394498970417 0.443722545572881 0.358693364667482 0.469857675947993 0.375683425417344 0.315237327817008 0.375537929999923 0.431818895866043 0.349456117679038 0.326879684327232 0.358343826448011 0.462200915919297 0.288339442883345 0.271891392994351 0.432989096148743 0.353770653805399 0.308139292559654 0.34225769256302 0.413501645657102 0.468261497955811 0.387870384879442 0.461389448411472 0.396823025526122 0.411825597540185 0.392216500044596 0.341935814312864 0.408755993642426 0.466968185646595 0.337144022819212 0.328824905205959 0.272365431033657 0.40576152562515 0.307623165892065
"mahabharata_04-virataparvan" 0.429533496143864 0.384580995690207 0.452911280021004 0.380193668449414 0.370007572781803 0.435190628467464 0.405212767355208 0.421398351190492 0.40965171914166 0.400671856434788 0.439792222114192 0.350950742320603 0.387493727410628 0.397940788562672 0.581752963697913 0.39518955553842 0.423340262595613 0.360051694775838 0.424026491607487 0.381118522032993 0.308182127286694 0.473098770137736 0.39268656914991 0.416262600694355 0.428693848656436 0.420125449772561 0.467345865799975 0.400652400672937 0.579039124084712 0.409577099052754 0.422004663820667 0.392402201489282 0.435021924454168 0.23294830619254 0.239511000453326 0.223954586304959 0 0.218345420122052 0.264876612785753 0.257212564842806 0.262868039629097 0.260314796054247 0.284658721061026 0.303962338471517 0.282564275999449 0.287505879433802 0.265992340961148 0.312510930299601 0.372311264706381 0.468660301410374 0.407459516501879 0.374465521796255 0.379915457865132 0.345070137576241 0.420989978772653 0.416792337900461 0.43054021927403 0.335993310672888 0.44469039699115 0.493632177365941 0.33313513492493 0.304776412299832 0.331878393106378 0.324309501636917 0.334771833945296 0.327805680477368 0.31542963321348 0.409647002990119 0.499232302051019 0.489506335372671 0.417186404352097 0.515860251152596 0.427453386690824 0.383100463266913 0.428505089654885 0.483759462205796 0.409110955969276 0.399318307990177 0.413852551950724 0.493766322072586 0.36978473812238 0.344596164476034 0.474091813558425 0.425858075663847 0.377504739186256 0.39903869835589 0.459361162585405 0.494172639479143 0.437448228990275 0.494102570869861 0.438167286731304 0.45303478709119 0.440787802685995 0.388890950393539 0.452897358217081 0.508054690197089 0.410503451448278 0.390999859330626 0.347201714895799 0.454221936458338 0.372662486332132
"mahabharata_05-udyogaparvan" 0.407321559621137 0.352718173089382 0.429091144922898 0.352941810032281 0.337715262110124 0.409776992684239 0.371666326352722 0.391037929373469 0.386608692478481 0.375952232469613 0.422012063918847 0.32486366312665 0.350517840811724 0.366299756751503 0.574289122459755 0.361578671717495 0.398500154733882 0.330015195116451 0.403382760356299 0.350897984689268 0.265796682806784 0.447267544654024 0.357485876048085 0.398266113763345 0.403380385201271 0.389037308153793 0.439438205864252 0.376708752071985 0.563857789756297 0.380309642110144 0.388614479941426 0.365528934702422 0.416652484509916 0.190305564595421 0.186743743681766 0.178341796081764 0.218345420122052 0 0.258898199206649 0.267032285975494 0.269164493820917 0.240353028777919 0.262463953462642 0.273730700722719 0.209398574048022 0.22906123859059 0.215440116407678 0.265488840099926 0.355608482949354 0.461767514593457 0.385100410706505 0.344195363086949 0.349777967047539 0.319283615231022 0.39383196195653 0.382925417925732 0.414172344848859 0.301127902372524 0.415755387137336 0.472726542219479 0.312185563808189 0.274493468404388 0.331987763753144 0.311367906293685 0.334857862173225 0.33412457519336 0.290733060394938 0.379878947152172 0.477000135383447 0.467898883250053 0.39164381017378 0.498403106878299 0.40956340446099 0.350411796393431 0.400820039264252 0.451890584293642 0.382891310848592 0.371789085591999 0.391285039650721 0.477366206202923 0.335333606218129 0.322274846045892 0.455984783729238 0.396304436605071 0.351292170103114 0.374702464511984 0.435328287587953 0.478911037865721 0.415298792083263 0.490658721727718 0.421191296421434 0.437547937438912 0.416246404375988 0.367050188473308 0.434414197448642 0.489210544670294 0.381156147134221 0.367571300462936 0.296934055291437 0.437267262707646 0.342459120515894
"mahabharata_06-bhismaparvan" 0.430235954133341 0.398422753790043 0.45853974305948 0.392958255780738 0.383448258532014 0.44313033440018 0.409019818770692 0.434612850014418 0.411460462371132 0.417508773609664 0.457662334478473 0.363161892246412 0.400663350853942 0.405758582637452 0.585404621439085 0.406814734474587 0.423259663914499 0.368494857635656 0.4103050560783 0.377794192176397 0.323397718224624 0.47461369691979 0.407767160403366 0.421788018682876 0.432635335310323 0.442025556240222 0.475596159193798 0.411389577254462 0.585055232324741 0.405290802970427 0.430357350324042 0.385614237680075 0.440688206503171 0.283898819578913 0.273834757923393 0.265145742795992 0.264876612785753 0.258898199206649 0 0.17154224736809 0.183854196341022 0.197116142272579 0.28636501039204 0.326929053303208 0.314932634071992 0.321549406699846 0.300074058643079 0.338252156805346 0.37644529632211 0.497503139491186 0.417395968278314 0.388558596750503 0.3999143195748 0.347729932741294 0.420410082271657 0.441327583989675 0.443727582686351 0.356805746886409 0.445982200446808 0.496226054490305 0.356839485807177 0.345191073590111 0.352744804729953 0.341737471281874 0.359753139863018 0.308030015757657 0.332366718169061 0.410103704297697 0.49363324673371 0.503806684878915 0.424063063085657 0.507637517931247 0.434463211684918 0.386901731839898 0.425492815472821 0.479053386602696 0.423507714609575 0.403474821842706 0.404368331752089 0.49219051856971 0.379510005919321 0.337017432752615 0.471753502278807 0.432991912550541 0.381016269701979 0.404278007523481 0.456868323937069 0.506443232706804 0.43830521476542 0.476356919609977 0.440498961524659 0.456937016650641 0.456610748695273 0.405478404233322 0.448893672943879 0.514074938645321 0.422478133689552 0.39473621450902 0.369166529635651 0.461658080481535 0.382986921946245
"mahabharata_07-dronaparvan" 0.427827571612852 0.397705955660178 0.456385510944344 0.387967394033361 0.379622027336108 0.443561489230389 0.415265616538167 0.432187007240883 0.411491700189983 0.413165398821118 0.452798966524182 0.355497508945023 0.401724931042031 0.407545988684476 0.581756374218987 0.410822130682927 0.439296474318798 0.377036517798902 0.41878025969348 0.389255707916371 0.328745094679139 0.483603580367387 0.414117361065802 0.42634308991517 0.431488104686225 0.442963418557524 0.480445164132184 0.409718549313986 0.590777123663399 0.414230213999517 0.43576074394181 0.397391462381334 0.444776513985361 0.287773571722208 0.284003487130267 0.270140391865953 0.257212564842806 0.267032285975494 0.17154224736809 0 0.139269018845638 0.202447437895911 0.266240189802222 0.324382130829281 0.328919072627451 0.339416901812252 0.311495678273941 0.35276438195318 0.372623401522268 0.497051493386313 0.421241409420598 0.394861967437955 0.40538209336189 0.356176283100107 0.423677088713396 0.444909237689969 0.446205134108934 0.357384339575575 0.44765995876944 0.500410440456459 0.358662165090027 0.343525829073746 0.347966889953775 0.34086533366137 0.351866275667279 0.29801578303437 0.328873935239066 0.415037979661141 0.495268111241775 0.50831263214766 0.428171041247028 0.514959513983486 0.436419776252718 0.396404330224044 0.430582671394222 0.48343053942385 0.423356251675185 0.411434110909244 0.405790246586542 0.502263949741056 0.390161322508523 0.345048852862757 0.480495218696791 0.440723951532546 0.381082834713688 0.416443543419666 0.468237631131977 0.514257566810786 0.449379384668869 0.490936844147956 0.452027089885519 0.464583513677854 0.464024217518539 0.408857746867676 0.460644149429432 0.514156391642361 0.426814615728111 0.406927804098807 0.373315465124116 0.462063685702758 0.388774696782494
