"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"ḥ   n" 0.0267063866809468 0.0626001141531493 0.102455128448374 0.0377180575200377 0.0518188413307078 0.017931858936043 0.0716931533038595 0.0508512499237231 0.0668279022403259 0.0379452639567424 0.0391960455545152 0.0555336031696872 0.0533493381347738 0.0458411857586716 0.0182182546912006 0.0311697904952421 0.0403228963584118 0.0393091860172344 0.036994510154295 0.0394531925938744 0.0430426078882824 0.0422820210806077 0.0413021551943446 0.0428745966403079 0.0296538992165223 0.0323869156860628 0.0163186364872624 0.0327016836995222 0.0150466445982546 0.0576302970704599 0.0644965900933238 0.0485649282464123 0.0247919029644918 0.032630234186202 0.0477738548840028 0.0343256133261519 0.036037659354025 0.0445207067662199 0.0465491146358396 0.0414609392885663 0.046709644293579 0.0368456643490021 0.067813686739518 0.0411200313295477 0.0488851695652534 0.0410399801564931 0.0349444771085941 0.0377145012257213 0.0352822580645161 0.0144717800289436 0.0390625 0.0384315934202462 0.0298646137509955 0.0414374913671893 0.0353644425980162 0.0386575712340091 0.0613854381255592 0.0324914610855318 0.0442731367517389 0.0473058413616805 0.0410469383813019 0.0420350638555127 0.0484212650055483 0.0541175035824263 0.043734838589289 0.0472236171295357 0.0464565283036399 0.0429927945729865 0.0459743875101857 0 0.045993555098683 0.0582034232925444 0.0688942473303479 0.0394667128012716 0.0344933600281946 0.0238265427686443 0.0367818901817252 0.0710650148852396 0.0551130826360184 0.0580139878170626 0.0403856379696794 0.0517147731358584 0.029295730635522 0.0374618922130936 0.04226729331609 0.0366461448255644 0.03762050317423 0.0278551532033426 0.0498886207536662 0.0686662272028126 0.0409959867086696 0.0426975887098586 0.019855816226784 0.0328728696554193 0.0321543408360129 0.0305099861531601 0.0333475043975803 0.0395824259507315 0.0573429213547176 0.050251256281407 0.0410652717335884
"y a ś" 0.0346907703278278 0.0791707326054536 0.0303570750958145 0.0408612289800409 0.0352368121048813 0.0418410041841004 0.040967516173634 0.0203404999694893 0.0493253564154786 0.0300400006324211 0.0174204646908956 0.0494818643627341 0.0277861136118613 0.0636683135537106 0 0.0315967739266837 0.0606800867529498 0.0619183910467548 0.0478136593503624 0.0584876276172348 0.0402518153568726 0.0181208661774033 0.0256642015066308 0.0235326733439284 0.0359824752688289 0.0308446816057741 0.0241757577589073 0.0201106610986367 0.0300932891965092 0.0256134653646488 0.0319678750897344 0.0378456422821141 0.0173543320751443 0.0476599178113616 0.048356462870393 0.0440930642726179 0.0292805982251453 0.0533320966470343 0.0417612057018676 0.0385767000337095 0.0360127791881793 0.0398800131777435 0.0251879407889638 0.0372038378695908 0.0465178490051927 0.0556971159266692 0.0255150150316719 0.0565717518385819 0.0453629032258065 0.0434153400868307 0.0234375 0.0384315934202462 0.0420316786125122 0.0449791572960089 0.0309009692604025 0.0297365932569301 0.0416172461868198 0.0344726477370886 0.0436714274539684 0.0318404701472849 0.082898718691649 0.0486473210912114 0.0363159487541612 0.0297265160523187 0.029156559059526 0.0302630222449842 0.0470372349074354 0.0231499663085312 0.0646812072557095 0.0166722240746916 0.0354019793188601 0.0675159710193515 0.0387530141233207 0.0502795108290172 0.0401172774240959 0.0257326661901358 0.0207110335484791 0.0681840007682704 0.0329334274288403 0.0322299932317014 0.0278212172680013 0.0541628097340055 0.029295730635522 0.045212628533044 0.0312273286439769 0.0719597025665627 0.0454581080021945 0.0324976787372331 0.0498886207536662 0.0398264117776313 0.0560997712855478 0.107867592530169 0.084005376344086 0.0935050514643037 0.0541546793027585 0.0164284540824708 0.0245718453455855 0.0654685107420404 0.0359728885517173 0.0452261306532663 0.0548455642616381
"ṣ ṭ ā" 0.0435011246967999 0.0257765175924733 0.0265624407088377 0.042956676620043 0.0445642035444087 0.0343693962940825 0.0375535564924978 0.028476699957285 0.0397785132382892 0.0189726319783712 0.0500838359863249 0.0302586940347655 0.0344547808787081 0.0254673254214842 0 0.0368806938907744 0.0598971178916215 0.0351984214664125 0.0506056978525734 0.0492588106362116 0.0354215975140479 0.0181208661774033 0.0413769779392619 0.0460982505230378 0.0312812473442583 0.0287883694987225 0.0296153032546614 0.0335760602690282 0 0.0393349646671393 0.0280419956927495 0.0455022751137557 0.0322294738538393 0.0272907413193689 0.0343738711970264 0.0456279494213483 0.0285298136552698 0.0317673793071465 0.0252695193737415 0.0274002729211395 0.0288815357845794 0.0364121859448962 0.0329380764163373 0.0293714509496769 0.0375220308769621 0.0385595417953864 0.036053825588232 0.0296328223916382 0.0453629032258065 0.0289435600578871 0.0234375 0.0480394917753077 0.0298646137509955 0.0435624909244811 0.0493271027823462 0.0457943536156724 0.0260107788667624 0.0439823436645613 0.0354375107476365 0.0318404701472849 0.0233404159423089 0.045341192473362 0.0390060190322472 0.0480197566998994 0.0746407911923866 0.0399072820812978 0.0319388632087524 0.0256303198415881 0.0491450349246813 0.0111148160497944 0.0397546816941298 0.036784563520888 0.0473647950396142 0.0329790339846242 0.0337435043754077 0.0142959256611866 0.0431196927976532 0.0595409584173629 0.0268844305541553 0.0161149966158507 0.0428536491789375 0.0468186999395641 0.0312487793445569 0.03229473466646 0.0328044664542788 0.0803994207688139 0.0940512579355749 0.0557103064066852 0.0661314275106738 0.0714128762909251 0.105726492038148 0.0595519000426976 0.0702590420332356 0.0635542146671439 0.0863090201387714 0.0680607383416649 0.0407580609303759 0.0746450593188536 0.0384660590454006 0.0452261306532663 0.0402384541819054
"a p i" 0.0406102271694809 0.0349824167326423 0.0493302470306986 0.042956676620043 0.0362731889314955 0.0582785415421399 0.0580373145793148 0.0305107499542339 0.0302316700610998 0.0268778953026925 0.0849247653681162 0.0444980794628904 0.0411234481455548 0.0432944532165232 0.127527782838404 0.0450467520170964 0.0293613322998144 0.0400799543705135 0.0439746064098224 0.0381842302589837 0.0352069211654779 0.0211410105403038 0.027011010915142 0.0367496542631211 0.0538833046739246 0.0853369524426418 0.0247801517028799 0.0360243146636448 0.0300932891965092 0.0320168317058111 0.0448671931083991 0.029095204760238 0.0477244132066467 0.0322347161960662 0.0203912795236597 0.036558173542487 0.037539228493776 0.0338542874368131 0.0316533979523709 0.025597623386854 0.0213937302107996 0.0251417474381426 0.036813144230024 0.0332876444096338 0.0400077174650258 0.0462263512751708 0.0293977347104046 0.0309797688639853 0.0504032258064516 0.0434153400868307 0.046875 0.0314741497838223 0.0420316786125122 0.0363020757704009 0.0377678513182697 0.0410364986945636 0.0364150904134673 0.0447748183251841 0.0479467303591793 0.0309307424287911 0.0370227287360762 0.0443965842968337 0.0356434311846397 0.0647885606268484 0.135869565217391 0.0379119179772329 0.0226475575480244 0.0351383417183063 0.0548522002707733 0.00555740802489719 0.0327903578936983 0.0437689743159934 0.0559765759559077 0.0351415935901733 0.0877331113760601 0.0419347152728139 0.0697158287752083 0.0422548737155479 0.0302449843734247 0.0515679891707223 0.0307379577880337 0.0552338257456949 0.0703097535252529 0.0284193665064848 0.0495221272434785 0.0290948180130238 0.03762050317423 0.0278551532033426 0.0382866159272322 0.0466930344979125 0.0204979933543348 0.0449448302209038 0.0305474095796676 0.0168016889349921 0.0236926721949568 0.0868361144359173 0.0329574751063805 0.0342408528985567 0.040959229539084 0.0251256281407035 0.0338995196190025
"ṣ a y" 0.0386829621512683 0.0552353948410141 0.0379463438697681 0.0366703337000367 0.0466369571976371 0.0418410041841004 0.040967516173634 0.0325447999511828 0.0525076374745417 0.0395263166216067 0.00871023234544781 0.0327505864846873 0.0500150045013504 0.0331075230479295 0.0182182546912006 0.0314900280688233 0.0626375089062708 0.0547245530828165 0.0422295823459405 0.0541039395512488 0.0465847676396872 0.0271812992661049 0.0257390242515481 0.0286905195562963 0.0439383994488714 0.0354713838466402 0.0259889395908253 0.0279800502241902 0.0451399337947638 0.0333889816360601 0.0454280330222541 0.0330329016450823 0.0415264374655238 0.0417271479593249 0.0401999510609291 0.0418605040562828 0.0352868747841494 0.0382599823772202 0.0367073018271192 0.0335292813377102 0.0320905953161993 0.0424808836023789 0.0329380764163373 0.0313295476796554 0.0461627509211836 0.0455498680857781 0.0543580755022575 0.0377145012257213 0.0705645161290323 0.0723589001447178 0.03125 0.0347872181821194 0.0530926466684364 0.0432083243315991 0.0254074636141087 0.0457943536156724 0.0218490542480804 0.0364538343886454 0.04208798193352 0.0363891087397542 0.0394372545232116 0.0358951107080783 0.0363159487541612 0.0251532058904235 0.0373203955961933 0.0325909470330599 0.0487793547188219 0.0429927945729865 0.0415354811298919 0.100033344448149 0.0330805380520496 0.0488908755657373 0.028705936387645 0.0373041531957225 0.0408671330768827 0.0505122706695258 0.0271620112111201 0.0489772399884759 0.0315892059011325 0.0773519837560834 0.0457703896989699 0.0399335970072753 0.0332018280535917 0.0658812587195784 0.0419518657540296 0.0659630606860158 0.0532957128301591 0.0371402042711235 0.040607016892519 0.0219731927049 0.0863073404393044 0.0505629339985168 0.0824780058651026 0.068667772169098 0.113386359790151 0.0610199723063203 0.0567492618695664 0.0628662059217501 0.0605484262751677 0.0552763819095477 0.0446481477908813
"u k h" 0.0426751539747088 0.0478706755288789 0.0151785375479073 0.044004400440044 0.033164058451653 0.0283921099820681 0.0477954355359063 0.0386469499420296 0.0445519348268839 0.0379452639567424 0.0696818587635825 0.0412942177415623 0.0555722272237227 0.0203738603371874 0.127527782838404 0.0385352546876109 0.0301443011611428 0.0300599657778851 0.0474646545375861 0.0358770260137279 0.0386417427425977 0.0362417323548066 0.0579876273109005 0.040618038922397 0.0444808488247834 0.0508937246495273 0.0423075760780877 0.0321770577578187 0.0601865783930184 0.0214970155739017 0.0325287150035894 0.0422208610430522 0.0291304859832779 0.0266974643341652 0.031460831265075 0.0358604984748823 0.036037659354025 0.041274405231183 0.0462831196950634 0.0358727257322813 0.0449268334426791 0.0359787075407903 0.0639386189258312 0.05091051497944 0.0461627509211836 0.0338241594696372 0.024405666552034 0.028285875919291 0.0252016129032258 0.0723589001447178 0.0390625 0.0493647191346265 0.0453499690292894 0.0435624909244811 0.0452069735476258 0.0422259624248408 0.0353746592587968 0.0289253251127295 0.0454765553472797 0.0400280196137296 0.0257549417294443 0.0562041865034384 0.0430411244493762 0.0426842281776883 0.05598059339429 0.0478887384975573 0.0418108754732759 0.0413392255509485 0.0539010060464246 0.0389018561742803 0.0618083737288295 0.0447002290886741 0.0645883568722012 0.0454137517165317 0.0491155452575379 0.0495592089587801 0.0404034916765412 0.027849803130702 0.0443593104143563 0.0612369871402327 0.0275968526126142 0.0393215878577385 0.0527323151439397 0.0374618922130936 0.0343816042645806 0.0273180352336025 0.0391880241398229 0.0510677808727948 0.0510488212363096 0.0425730608657438 0.0237345186208087 0.0438212094653812 0.0305474095796676 0.0175321971495569 0.0186156710103232 0.025816142129597 0.0263269771559844 0.032597291959426 0.0292057114974338 0.050251256281407 0.0358287605729294
"  d i" 0.0334518142446911 0.0257765175924733 0.0341517094827913 0.0419089528000419 0.0352368121048813 0.025403466826061 0.0443814758547702 0.052885299920672 0.0493253564154786 0.0411073692864709 0.0152429066045337 0.0395142945630467 0.012225889989219 0.0305607905057811 0.0182182546912006 0.0480356360371881 0.0551993047236511 0.04881532904101 0.0359474957159659 0.046836246178693 0.0383197282197427 0.0181208661774033 0.0301535662016682 0.0454535197464919 0.025675937126501 0.0272461354184338 0.015109848599317 0.0318273071300163 0.0150466445982546 0.0356758981864752 0.0286028356066045 0.0393769688484424 0.0384274495949623 0.0371786910727634 0.0541825427342958 0.0538605152190839 0.0540564890310374 0.0468394935769605 0.0428251854649725 0.0463280930311372 0.0574065093989788 0.0537513221091325 0.052313415484771 0.0332876444096338 0.0298282390567648 0.0568245879089905 0.0410458937466026 0.0309797688639853 0.0806451612903226 0.101302460202605 0.0625 0.0384315934202462 0.0508804530572516 0.0538333221180579 0.0323887937062737 0.0440101580202566 0.0499406954241838 0.0511146156101659 0.0318905927818319 0.0336599255842726 0.0812890348335587 0.0330612861784932 0.0410235717408117 0.0655507789871642 0.0349878708714312 0.0365816752411896 0.0464565283036399 0.0367919107403442 0.0240969203501663 0.0666888962987663 0.0348216190021575 0.0256095062487195 0.0301412332070272 0.042169912308208 0.0386175661185222 0.0228734810578985 0.0380268156955682 0.0653029866513013 0.0927512854118359 0.0257839945853611 0.0576617164344866 0.061506919528447 0.0166009140267958 0.038753681599752 0.0400593003816673 0.0590780274157583 0.0391880241398229 0.0557103064066852 0.0313254130313718 0.0357064381454625 0.0819919734173391 0.0561810377761298 0.0488758553274682 0.0504050668049762 0.0440006769334913 0.046938440235631 0.0352976508535791 0.0497177184087043 0.0295618787108172 0.0301507537688442 0.0338995196190025
"ā r y" 0.0435011246967999 0.0165706184523042 0.0113839031609304 0.0240976478600241 0.0186547828790548 0.017931858936043 0.0546233548981787 0.0203404999694893 0.0143202647657841 0.0442694746161995 0.0108877904318098 0.0348864942989061 0.0377891145121314 0.0229205928793358 0.127527782838404 0.0455804813063985 0.0230975814091874 0.0426491822147772 0.0219873032049112 0.0311472573109535 0.0420765643197175 0.0211410105403038 0.055294008493878 0.0515784621236787 0.0397796209002128 0.0395840080607435 0.116043637242755 0.0421449506501864 0 0.030187298465479 0.0353329145728643 0.0347829891494575 0.0539223889477697 0.0539882056535341 0.0454434229384416 0.043813994245576 0.0623151192996682 0.052172703241664 0.0300574283077136 0.0430833238694233 0.0288815357845794 0.028176096266884 0.0503758815779276 0.0920305463089877 0.0558687652174325 0.050059756015063 0.0260696892714909 0.0808167883408313 0.0453629032258065 0.0578871201157742 0.0078125 0.0569847764507098 0.0420316786125122 0.0345312428059911 0.0347922024265272 0.0755309468726025 0.0946792350750151 0.0412086823523818 0.0378760168491271 0.0509447522356559 0.0338033610198957 0.0689563968865714 0.0605265812569353 0.0800329278331657 0.0682263481992909 0.0389096000292653 0.0348423962277299 0.0376186952513632 0.0453402580272866 0.0778037123485606 0.0472993658112639 0.0195563502262949 0.022964749110116 0.0313571142804624 0.0389924939449156 0.0352632832975935 0.0339525140139002 0.0249687890137328 0.0490640857613335 0.022560995262191 0.0325328750311306 0.0255513819931608 0.029295730635522 0.0245439983465096 0.0302810459577958 0.0337588728090047 0.018810251587115 0.0139275766016713 0.0185632077222944 0.0123599208965063 0.0226556768653174 0.0280905188880649 0.0626221896383187 0.0452915093030221 0.0152310035539008 0.0211222981060339 0.0341275629799798 0.0283514262000049 0.0309865475643505 0.0552763819095477 0.0361043664234904
"ā ś c" 0.00674542756374429 0.0294588772485409 0.0227678063218609 0.0020954476400021 0.00207275365322831 0.00149432157800359 0.0324326169707936 0.0244085999633871 0.0493253564154786 0.0221347373080997 0.0239531389499815 0.00427181562843748 0 0 0.0182182546912006 0.0497435697629548 0.146415177068408 0.0883814378426708 0.112379549713991 0.116398454173156 0.00322014522854981 0.033221587991906 0.0477369112572316 0.0570586737243196 0.0468314627870687 0.0539781928101047 0.0556042428454867 0.049139963206234 0 0.0493973974889656 0.0263594759511845 0.0299702485124256 0.0347086641502885 0.00177983095561102 0.00116521597278055 0.00209302520281414 0.00150156913975104 0.000463757362148124 0.00132997470388113 0.00180264953428549 0.00249593519125995 0.00260087042463544 0 0 0.00165712439204249 0.00180395517171398 0.00166402271945686 0.00538778588938876 0 0 0 0.089784153593851 0.0276524201398106 0.0729583181336837 0.0454358696162214 0.0279523976615143 0.0655471627442412 0.00198118665155682 0.0302121405301566 0.00909727718493855 0.00160968385809027 0.00188921635305675 0.00269007027808601 0.000762218360315863 0.000583131181190521 0 0.00232282641518199 0.0367919107403442 0.030755279920607 0.0722463043236634 0.0531029689782902 0.0339907992028459 0.0516706854977609 0.067039347772023 0.0678619365772089 0.0390755301405766 0.0323680633599182 0.0566599443003937 0.045703531942064 0.0290069939085313 0.00987204483703273 0.0844572626360764 0.0351548767626265 0.0697566268795536 0.0637163675361953 0.138589056794862 0.131671761109805 0.0371402042711235 0.081214033785038 0.1757855416392 0.128382168903465 0.200004494483022 0.105388563049853 0.0796253953875711 0.138771365713319 0.0516322842591941 0.0464134856527725 0.119021204675383 0.0017808360669167 0 0.0248045265504896
"v e  " 0.0404725653824657 0.0276176974205071 0.0265624407088377 0.0261930955000262 0.0404186962379521 0.0164375373580395 0.0580373145793148 0.0244085999633871 0.0572810590631365 0.0442694746161995 0.0239531389499815 0.025986878406328 0.0333433363342336 0.0229205928793358 0 0.0405100530580286 0.0595056334609573 0.0477876379033045 0.0443236112225988 0.048451289150372 0.032845481331208 0.0483223098064087 0.0546954265345397 0.039973308145851 0.0321853296374449 0.0406121641142693 0.0459339397419238 0.0410956987667793 0.0752332229912729 0.0521416973494637 0.0386979540559943 0.0638781939096955 0.0297502835573902 0.0399473170037139 0.0506868948159541 0.039069803785864 0.0330345210745229 0.0424337986365534 0.0569229173261125 0.0457872981708515 0.047422768633939 0.0641548038076743 0.0542509493916144 0.0372038378695908 0.037166932792953 0.0311182267120662 0.0388271967873268 0.0525309124215404 0.0201612903225806 0.0289435600578871 0.046875 0.0347872181821194 0.0541987434740288 0.052947905635853 0.0336477220835494 0.0297365932569301 0.0249703477120919 0.0459635303161181 0.013332611282176 0.0336599255842726 0.0756551413302427 0.032588982090229 0.0174854568075591 0.0495441934205311 0.0297396902407166 0.0585306803859034 0.0429722886808669 0.0644891918594797 0.0231457261258176 0.0778037123485606 0.0712392288752472 0.0298001527257827 0.0502353886783787 0.042169912308208 0.046491050472784 0.0304979747438647 0.0252380354169991 0.0460962258715068 0.0356218704842558 0.0354529925548716 0.045994754354357 0.0585998760681472 0.0400374985352135 0.058130522399628 0.0287039081474939 0.0595222231106136 0.0721059644172741 0.0139275766016713 0.0858548357156117 0.0508130081300813 0.0420748284641609 0.0606755207982202 0.0397116324535679 0.0430999846593275 0.0812320189541378 0.0657138163298834 0.0501187639191703 0.0567028524000099 0.0352605541249506 0.0100502512562814 0.0297654318605875
"i   k" 0.0349660939018582 0.0478706755288789 0.0341517094827913 0.0272408193200272 0.0456005803710229 0.0552898983861327 0.0358465766519297 0.052885299920672 0.0270493890020367 0.0284589479675568 0.091457439627202 0.0345305096632029 0.0422348926900292 0.0432944532165232 0.0182182546912006 0.042378105570586 0.0348421143291131 0.039052263232808 0.0467666449120333 0.0399146334429255 0.050341603739662 0.0362417323548066 0.053498262615863 0.0538350198415896 0.0383330892311142 0.0606612071580224 0.0483515155178145 0.0328765590134234 0.0752332229912729 0.029272531845313 0.0443063531945442 0.0321578578928946 0.0427660326137484 0.047066640826158 0.0541825427342958 0.0492558597728928 0.0638166884394192 0.0579696702685155 0.0263334991368464 0.0293831874088535 0.0399349630601592 0.0255752258422485 0.0310005425094939 0.0587429018993538 0.0578809876934841 0.050059756015063 0.0449286134253353 0.0377145012257213 0.0352822580645161 0.0289435600578871 0.03125 0.0434011960176918 0.03650119458455 0.0396666584027795 0.0392556757641409 0.0564995271881672 0.0478598331148428 0.0487371916282977 0.0187163260517008 0.037298836458248 0.0346082029489408 0.0519534497090607 0.0390060190322472 0.0320131711332663 0.043734838589289 0.0282676581409193 0.0301967433973659 0.0458865403615529 0.0231457261258176 0.116705568522841 0.0454131947819804 0.0130375668175299 0.0373177173039385 0.0475763113220808 0.0404922052504893 0.033357159876102 0.0830704842873424 0.055699606261404 0.0383103135396713 0.0290069939085313 0.0401612733142923 0.0362615421100545 0.0449201203078005 0.0413372603730688 0.0410055830678485 0.0359798512832814 0.03762050317423 0.0464252553389044 0.0568498236495266 0.016479894528675 0.0226556768653174 0.0303377603991101 0.0473484848484848 0.0299508367971598 0.0473853443899137 0.00938768804712619 0.0364677387271784 0.033829962663774 0.0594799246350176 0.0402010050251256 0.0394116366302224
"a t u" 0.0626361130919113 0.0239353377644395 0.0151785375479073 0.022002200220022 0.0217639133588973 0.0298864315600717 0.020483758086817 0.028476699957285 0.0318228105906314 0.0268778953026925 0.0217755808636195 0.0366664174774217 0.0222288908894891 0.0407477206743748 0.0364365093824012 0.0536931665037903 0.052850398139666 0.0395661088016607 0.0533977363547843 0.0474130472400069 0.032845481331208 0.0302014436290055 0.0413769779392619 0.039006211981032 0.0495437096666287 0.0447247883283725 0.0314284850865794 0.0610314845515148 0.0601865783930184 0.0356758981864752 0.0319678750897344 0.0481274063703185 0.0421462350396361 0.0330257521763377 0.0279651833467333 0.0260930475284163 0.018769614246888 0.0192459305291472 0.0252695193737415 0.0250568285265684 0.0274552871038594 0.0286095746709899 0.0193753390684337 0.00391619345995692 0.0256854280766586 0.0304417435226735 0.0221869695927582 0.00673473236173594 0.0352822580645161 0 0.015625 0.0427385823380324 0.0243341297230334 0.0398437416992205 0.0555072966344267 0.0303313251220687 0.0426576773414903 0.0376425463795795 0.044146461110103 0.0473058413616805 0.035413044877986 0.0297551575606438 0.0342983960455967 0.0175310222872649 0.0204095913416682 0.0279350974569085 0.0226475575480244 0.0301776346521924 0.0748272789820954 0.0277870401244859 0.0323550876561713 0.06565346147399 0.0430589045814674 0.0405479926040462 0.0479907617783577 0.0447939004050512 0.0452700186852002 0.0316911552866609 0.0356218704842558 0.0193379959390209 0.0433023784897118 0.0295294414651499 0.0117182922542088 0.0232522089598512 0.039743872819607 0.0475289393495198 0.054863233795752 0.0603528319405757 0.0904956376461853 0.0549329817622501 0.0485478789971087 0.0606755207982202 0.0259652981427175 0.0365254107282436 0.0609240142156033 0.0305099861531601 0.042318178095175 0.0521830598174004 0.0381098918320173 0.0301507537688442 0.0413408775841494
"h a l" 0.0505218758345746 0.018411798280338 0.0113839031609304 0.0167635811200168 0.0238366670121256 0.0343693962940825 0.0221907379273851 0.026442649960336 0.0334139511201629 0.0173915793135069 0.0544389521590488 0.0345305096632029 0.0333433363342336 0.0407477206743748 0.109309528147204 0.0548139980113247 0.0230975814091874 0.0351984214664125 0.0376925197798478 0.0329930207071581 0.0464774294654022 0.0211410105403038 0.0391322955917432 0.0873610202219808 0.0515326907116393 0.0339291497663515 0.0368680305823336 0.0272805489685854 0.0601865783930184 0.0178379490932376 0.0347720746590093 0.0277826391319566 0.0198335223715934 0.0231378024229432 0.0221391034828305 0.0368372435695289 0.0195203988167635 0.0206372026155915 0.0234075547883079 0.0270397430142824 0.0217502923809795 0.0333778371161549 0.015500271254747 0.0117485803798708 0.0316037294768103 0.047353823257492 0.0282883862307667 0.0175103041405135 0.00504032258064516 0.0289435600578871 0.0234375 0.0274984677058658 0.0320768073621803 0.0401979082921024 0.0560795368059156 0.049362744806504 0.0925983727656741 0.0348688850674 0.0522220332643901 0.0927922272863732 0.0281694675165797 0.0349505025315499 0.0349709136151182 0.0381109180157932 0.0209927225228587 0.0309281436130058 0.0290353301897749 0.0529142087052141 0.0513644881148282 0.100033344448149 0.0339510785271036 0.0749660092007972 0.022964749110116 0.0400073527026589 0.0412420609032761 0.0953061710745771 0.0492311453201552 0.0316911552866609 0.0483919749974796 0.00644599864634028 0.0518282353944218 0.0263163934300818 0.0332018280535917 0.0400454709864104 0.0299656183957354 0.0273180352336025 0.0282153773806725 0.0417827298050139 0.0139224057917208 0.0741595253790376 0.00970957579942174 0.0247196566214971 0.0870601173020528 0.0241067710806408 0.016923337282112 0.0844891924241357 0.057529320451966 0.035610487014499 0.0502195770870508 0.0100502512562814 0.0297654318605875
