"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"agnipurana_u" 0 0.377299416855539 0.4050051129899 0.378390138598144 0.363605075195745 0.411742716483401 0.355369342199349 0.362144848070826 0.361417545632977 0.361517383002093 0.431504159000808 0.359186629499835 0.379527254709475 0.369627622471891 0.524553877815542 0.261575004564876 0.353835292629791 0.311328989138069 0.301067002526924 0.290749284458174 0.31006607705155 0.362376084205387 0.311466183295168 0.262945605274321 0.202895482431168 0.288471377061769 0.364892514744628 0.274585953822539 0.494900986041893 0.322218562400385 0.306245400747777 0.287684874495153 0.285728747102661 0.367566630779585 0.392323735996713 0.359912323275349 0.399075276073482 0.378775421255643 0.402523019316584 0.397172494126907 0.398588653391762 0.393146596749034 0.388103481054126 0.409433362854296 0.356387650784582 0.354832061110225 0.380658494423279 0.434498295633665 0.435245491161933 0.534323497886033 0.468614446373671 0.301942563996353 0.323976033222559 0.277308612759411 0.213999727779076 0.321894537996041 0.358258842570692 0.330795906581379 0.338151235593256 0.380819130568506 0.400117476033157 0.384945968313314 0.389230877755993 0.388580762453712 0.398800575369491 0.398393334780846 0.384344654280216 0.303623941615693 0.409452159238871 0.412766731887219 0.349208206053362 0.431607897909153 0.38390046121987 0.300401342310684 0.297993430223819 0.325026404517309 0.281076052366322 0.3563999422257 0.341034419803913 0.43012631897842 0.317516629147185 0.331831092848764 0.38132843654178 0.369834359137023 0.303189039772793 0.328711180291514 0.390077027997208 0.412019628125891 0.373268348992528 0.419010840509517 0.353628105529768 0.384126889368457 0.348057146765648 0.364262950314808 0.376331586527035 0.375481737654478 0.326713961430948 0.308567031326367 0.333313343751975 0.411442978491064 0.303957059720139
"bhagavatapurana_skandha-01_u" 0.377299416855539 0 0.285152513173732 0.255876319431713 0.242323637988826 0.326986448489328 0.249178298222092 0.259380655087539 0.266369240123373 0.273939771720533 0.375810058244174 0.226207844999826 0.267010714061193 0.289774096259059 0.546394041042745 0.343438522426132 0.377173445493988 0.313907149314976 0.367807027773304 0.327616334595815 0.306624060644887 0.396799032232022 0.344674494087533 0.376916423941519 0.357926707906339 0.367724240004444 0.416319621931367 0.351266657922924 0.534994602302341 0.330049763573121 0.352366759365202 0.345808412945514 0.395145161201456 0.304217554296735 0.331307887922107 0.300785250389029 0.348806200161429 0.320015011691402 0.365175141860573 0.36120127302145 0.368314076658471 0.358537816192779 0.348704245890588 0.364747430281595 0.305120668765288 0.312844467739562 0.324623675434509 0.370223408830336 0.39497291093323 0.496356365177346 0.426654747761892 0.315504700989206 0.343627415244989 0.306517401184667 0.337231947547433 0.357104897049318 0.40225688412851 0.324988442578802 0.360679681243 0.39594550411375 0.369961646256071 0.34714715933748 0.369401806678647 0.367117263795311 0.376931245191376 0.382306146280902 0.348171623381952 0.338601315797008 0.417579430238995 0.428521712986119 0.372927103519351 0.443117598938537 0.361752041486699 0.336244365501153 0.36697565640403 0.420970840584541 0.33140834485688 0.355604606459815 0.351995786088032 0.428401232797936 0.358901641722729 0.310910712482042 0.420848204550249 0.375932927473195 0.326852161982271 0.355253585119314 0.399351158744272 0.456187988696548 0.37794572475848 0.454068449670395 0.38963891861612 0.410703965854485 0.397928958421892 0.360175370527975 0.394979249728025 0.437639749413325 0.3711297219641 0.341491625406898 0.323973873592413 0.425051919869054 0.31444840067791
"bhagavatapurana_skandha-02_u" 0.4050051129899 0.285152513173732 0 0.274775243215465 0.284374010399205 0.331588762723956 0.292811649577996 0.293699597979163 0.306397295963719 0.328363386183854 0.413169846103046 0.313867322387414 0.298211940668911 0.323951871019102 0.562336431797418 0.384950207517193 0.411945233311403 0.365866066340723 0.400072813151786 0.374606005197791 0.36267167506414 0.411901743089474 0.387691159170092 0.406784042016608 0.386974318683633 0.402198825293924 0.436131825027414 0.380877196014792 0.541729734512132 0.354304773166208 0.373744777080768 0.373287926057989 0.410358781439997 0.379034051833967 0.404911842226894 0.374860578939002 0.41692941263626 0.393449064123873 0.422686783129642 0.419228194553021 0.427144160075299 0.420962017637726 0.410514128281156 0.421605967830911 0.359091223613888 0.373197873590346 0.385340599955284 0.435027070857318 0.453867872099366 0.533615119454264 0.471190525091541 0.364310775607953 0.384914265896109 0.357638990238845 0.367263558517383 0.392591918300326 0.437475730523535 0.362868425689633 0.397970713693309 0.398687239222064 0.416471988057948 0.408523393032723 0.411998136655389 0.406703781696724 0.420466575629112 0.42323836258052 0.399853854206028 0.368980482132761 0.447060210129376 0.455180755980191 0.410007590788865 0.458260872880511 0.39072767166883 0.373678487104124 0.379851859199853 0.438414584625158 0.357945647303354 0.391775579118952 0.389816416652877 0.432262506390287 0.396419099014665 0.362784061354709 0.426309513122675 0.402115291986908 0.372325548148374 0.397349759209302 0.425099074425695 0.456246959966328 0.403116688984683 0.47772982248147 0.423465581915944 0.441871119222728 0.426399750815325 0.408471736831975 0.421572369405574 0.463420431546897 0.400554781065046 0.38244111596725 0.352474112290067 0.44365336552824 0.352965277567518
"bhagavatapurana_skandha-03_u" 0.378390138598144 0.255876319431713 0.274775243215465 0 0.19104676627814 0.287477667012329 0.26515835352168 0.275405038002085 0.277222125693446 0.302068757328674 0.342787067050021 0.228647233475437 0.22860973282845 0.27211858177456 0.532854977726733 0.363186117843458 0.389337122499315 0.33982308678603 0.371895638919386 0.343400090516838 0.292078801599496 0.39794179821869 0.3676379519692 0.382741073901965 0.371892353962978 0.378770362032926 0.424172782386517 0.355193507689699 0.527320136551644 0.342335159812688 0.357134450551128 0.347789073165266 0.393147855631279 0.306161130303288 0.341705383758744 0.297423596655918 0.34854668348949 0.325140790784485 0.363689528555016 0.357897637455243 0.366451544905162 0.356255314828206 0.346361804634303 0.367029124034989 0.284372633255729 0.300213802147794 0.31811255416746 0.382597418433668 0.40184087130117 0.49644201585868 0.434064130138278 0.330643661891598 0.355846607567907 0.320783685941156 0.34998873799202 0.362564695667136 0.417185448920373 0.30931346422208 0.371200632713935 0.397858656219216 0.356344285545923 0.335399898962625 0.352423097118314 0.350899161994491 0.35447769603897 0.360585627689048 0.333976099533843 0.356183196900581 0.434242214862794 0.441818139031761 0.382054760339628 0.448963408491228 0.375816512984781 0.345573939480294 0.359506892216035 0.425340159694479 0.329931930761695 0.366376071657819 0.366495592252783 0.420097657390911 0.360621698029303 0.32177485818124 0.428004252937672 0.385962168975179 0.343762559172214 0.37104942070641 0.401313494090822 0.445877403737304 0.385353835622502 0.470787249845168 0.401306437432891 0.420672320841476 0.405974492925121 0.388478440934603 0.399770483079005 0.450364220896839 0.386513268025113 0.357097730695825 0.29457546240667 0.41655687276756 0.326041032241317
"bhagavatapurana_skandha-04_u" 0.363605075195745 0.242323637988826 0.284374010399205 0.19104676627814 0 0.288757600530946 0.247885136256247 0.258720364451299 0.262907831685967 0.278884605853414 0.347774269888942 0.200176083383646 0.242621915950729 0.264930788878283 0.527352706348627 0.348922629277509 0.380625559241308 0.320482875665681 0.363658691131143 0.32877816037875 0.278304518688668 0.392062519203921 0.349867551350231 0.367413433112017 0.357671345443062 0.367642322716702 0.420618528047706 0.343144664810033 0.518540364395376 0.324251336029302 0.353842213250769 0.337992021092329 0.387213892933887 0.285043927640598 0.325914984236739 0.28032036909952 0.339146492073718 0.309542686744901 0.354630054298327 0.350273815328828 0.356140115259751 0.343898923167641 0.335210105351535 0.35131757127289 0.277316521672419 0.290402973306061 0.304395262571887 0.36488189390799 0.392673479871424 0.48807758738839 0.419378327318029 0.318944214837196 0.337243497427605 0.304115199974405 0.335694137864777 0.348511309655646 0.400501655927728 0.294537388980525 0.359538325383541 0.400106454239885 0.338877442349254 0.31605224412682 0.338948394862323 0.337601895697538 0.342724529551583 0.352062448702957 0.31917518094092 0.341850040787052 0.4241148325971 0.435655365874225 0.366365409875852 0.447729948492974 0.367732267761242 0.334653727465827 0.356570752024597 0.420194788776649 0.322196685211208 0.354923013898545 0.353624057872585 0.433384236333443 0.341863019346098 0.309487430923033 0.419801215158382 0.372952684498837 0.323093841176069 0.357884374105122 0.404433821752441 0.450458636110589 0.378728734322571 0.455900658024783 0.398719483655901 0.408670571929301 0.395787673404914 0.369742444202859 0.400228277186288 0.439191589993942 0.36903701211809 0.342231853790237 0.283772290930484 0.402082798388279 0.314009211513459
"bhagavatapurana_skandha-05_u" 0.411742716483401 0.326986448489328 0.331588762723956 0.287477667012329 0.288757600530946 0 0.329285579817698 0.34412317189002 0.331412127575492 0.363243326166192 0.373120073997697 0.309880755985736 0.318752097521485 0.319411230547249 0.556551156234862 0.399092322537326 0.420417014709731 0.383168607239402 0.394814697493915 0.382844153444847 0.363116968972301 0.434890695072522 0.414391967464905 0.415450601348015 0.403143282958677 0.416017591486599 0.451536607941835 0.405484780041733 0.542159318056288 0.389662274654385 0.399188597455044 0.395575802659333 0.428217865880379 0.372858462295512 0.393788554399321 0.363870487432557 0.407069093715509 0.381655598522627 0.415007256056581 0.414451636424104 0.419580970320944 0.41382085352017 0.404034058922126 0.412099948808314 0.356939503579576 0.366454631133418 0.383506912330697 0.431815061815626 0.451287580265052 0.531566057018479 0.478531238359532 0.382505268688474 0.39983776604564 0.360306725162328 0.390890918384715 0.412727557434311 0.449488677346576 0.36732723758344 0.39480887580014 0.404425563909855 0.413403572700036 0.394407746503044 0.401627228528347 0.398304257228862 0.403210928210921 0.411979135340587 0.394429567488234 0.394475604924394 0.442593673185183 0.481768097686498 0.425489160481304 0.446846475514625 0.426253477207234 0.393677442266096 0.400184636839251 0.454546434141461 0.365158582359269 0.407179656108631 0.415283162449078 0.474081560060631 0.398211402470751 0.380650777247908 0.454771180139553 0.42896031171581 0.384384462565304 0.403365729223325 0.437661682352083 0.468798371207037 0.423495462427643 0.457333596179563 0.420178992848644 0.45387316873815 0.439151484587684 0.419587816746463 0.434689041735366 0.494385398771384 0.416354856623613 0.39174396451686 0.356741871137334 0.443052416152537 0.364574641448419
"bhagavatapurana_skandha-06_u" 0.355369342199349 0.249178298222092 0.292811649577996 0.26515835352168 0.247885136256247 0.329285579817698 0 0.226579885737673 0.21854260785157 0.25735496379452 0.396575841097093 0.255387438103241 0.264039077952464 0.306234674016706 0.540886461459105 0.327701923398627 0.361069086550213 0.293478614286858 0.333834820025668 0.302020298053657 0.306784174536875 0.370342899795027 0.324638151687747 0.347816894470679 0.332845641878883 0.347001413688771 0.391550644287328 0.330435040441479 0.528602285719737 0.29646004288146 0.327195068447167 0.312039142426656 0.364513130334102 0.323614748590176 0.355063016886378 0.316268555921959 0.373146955068831 0.341445940422747 0.378181424398588 0.38366838320031 0.386305332570443 0.373181328567339 0.369199213953844 0.385842162658942 0.308314974068504 0.314380955290654 0.339721715861585 0.391046662208142 0.421978324873369 0.506605129518347 0.441256440558025 0.289244235054816 0.321343209988349 0.283961218400634 0.316265244779626 0.341718885388562 0.39026083076205 0.316493938549186 0.355591158817579 0.382658435630342 0.374699780809102 0.359896030207991 0.37586872713972 0.372480000006113 0.382940920753128 0.384435797340674 0.354131606146187 0.309695277930264 0.40169657553407 0.422552440547203 0.340996535472213 0.424679933155627 0.345655061521371 0.312476248387004 0.334360101596815 0.404609522733308 0.30513867696436 0.330877917669896 0.341797019379335 0.417843184492909 0.352740573330432 0.29881105728634 0.38698994882136 0.35481387382237 0.296835153583941 0.335605263272848 0.382928778114857 0.425578443545536 0.352906374693283 0.437499022130126 0.379284502257511 0.382630794844986 0.375553989080188 0.347220131366 0.378600807342832 0.425768912034801 0.351430594048606 0.318806324504102 0.319152148850593 0.414182959157172 0.286985738567762
"bhagavatapurana_skandha-07_u" 0.362144848070826 0.259380655087539 0.293699597979163 0.275405038002085 0.258720364451299 0.34412317189002 0.226579885737673 0 0.247471374526907 0.274382490610883 0.389892461605132 0.270507593551008 0.265089797518205 0.319375524071021 0.541849140484557 0.33775236282909 0.374734329513984 0.31458622532398 0.34819814042983 0.321533631838833 0.324440041513241 0.382051848901341 0.334694848427144 0.356865002760075 0.343710894671844 0.347042638447378 0.396647864394421 0.334835080570344 0.531673021510326 0.318946861867409 0.331670381796484 0.327999279584293 0.372883531922313 0.34191130633669 0.369946390482272 0.335555738777226 0.386924275693813 0.358454239139059 0.402111758437504 0.397288923835879 0.401819176656316 0.39497337833208 0.382170635783447 0.402455785571491 0.319596410287086 0.337128272301729 0.351437009933113 0.405361168271554 0.430693066009671 0.507114508565744 0.45042234926411 0.303846532992884 0.340863880472139 0.303369467757342 0.322383119864278 0.345027800238555 0.401060920307257 0.331282923115225 0.356908427279571 0.380706009173603 0.393877259787212 0.376259361002944 0.387805487431299 0.385929527473516 0.399480310481341 0.399401064617284 0.369772827644026 0.319294227055577 0.403380256635923 0.42921540342124 0.354558482736211 0.427054589659683 0.359708017325305 0.325291238691298 0.344433955924493 0.403078041232553 0.308440205791324 0.347148574720092 0.352056907962418 0.426570548857706 0.358423612809211 0.315614874720671 0.395407329685939 0.358657520712048 0.315139360062952 0.35249602034603 0.392134452096566 0.434509010386379 0.371658177434706 0.457754309142235 0.385568408556059 0.404641128742156 0.380190740425856 0.365521874572162 0.388199935918042 0.423393400914746 0.357968754558223 0.337888520061492 0.326253378388881 0.423464217810076 0.298591462938515
"bhagavatapurana_skandha-08_u" 0.361417545632977 0.266369240123373 0.306397295963719 0.277222125693446 0.262907831685967 0.331412127575492 0.21854260785157 0.247471374526907 0 0.254324643830394 0.398916516109926 0.246193625782202 0.303014509876063 0.310237075291626 0.54400738850872 0.325075582314214 0.369105516532063 0.297276971217136 0.334330724034189 0.307810860707187 0.314560811678532 0.382789136401559 0.331136872317014 0.353328076250618 0.336332479481811 0.361169686979785 0.396147485907625 0.325373060837583 0.529821813143771 0.300202255200985 0.343342609340607 0.317391162946941 0.365570449654725 0.335062931944783 0.360996641190811 0.32696044373694 0.379118415353647 0.357811336032295 0.382388968372396 0.380627635180411 0.383653476270113 0.373409091126777 0.378506738453376 0.396022105730023 0.337127639925867 0.333228528077348 0.358001631175293 0.402322692651327 0.425445259472789 0.51361414975737 0.44733907261741 0.302528623191724 0.332064236788899 0.28250192739661 0.321600798692703 0.349633038595429 0.386155841406913 0.321613301546809 0.347256966774686 0.384648584365093 0.378815643022954 0.373444919874326 0.378879902274374 0.36993399630432 0.377199754284134 0.372273058480242 0.353185821438805 0.309416808468204 0.401130834710501 0.430343704425333 0.338274012194596 0.416263136547192 0.343426514539741 0.321535492926384 0.341269629776982 0.408336895317492 0.318307279658106 0.331678425557593 0.329850917635404 0.436167280027311 0.354824460494868 0.295132216174046 0.398324558431919 0.350970872822426 0.291974120449674 0.341626456863682 0.393806271135809 0.444443242640748 0.356298361183651 0.428024481808574 0.384290222115889 0.389981307376051 0.388546640939412 0.346344071620302 0.384057166747843 0.428355495489358 0.35549912632441 0.323646670578235 0.327727507824965 0.416492552457003 0.294019540945231
"bhagavatapurana_skandha-09_u" 0.361517383002093 0.273939771720533 0.328363386183854 0.302068757328674 0.278884605853414 0.363243326166192 0.25735496379452 0.274382490610883 0.254324643830394 0 0.409570865364955 0.262991234421016 0.328931207645672 0.32968249110956 0.55466723135623 0.331856702509957 0.363073440664392 0.277574098312464 0.352322040233799 0.305287290053846 0.321916734626679 0.393977524555596 0.334033129306126 0.370317185907428 0.348751687848914 0.365685147049966 0.409217140873347 0.32863493874163 0.537112522352706 0.313999588233871 0.354373562693936 0.334069237520613 0.382150177292583 0.31853985521908 0.358763057844694 0.322506754910259 0.368746531497742 0.346214443123251 0.389002851298411 0.382373903146632 0.387745902467453 0.370902029914404 0.373120571634736 0.38913440130698 0.339790051864696 0.337467617980625 0.355411054280599 0.388409902645988 0.411209454028145 0.507675332372387 0.446034647940627 0.29724427139493 0.314876435007278 0.291466286561337 0.337235984319286 0.347530202307452 0.394744172499884 0.330201205168473 0.366743207869004 0.401657438424336 0.356083452423147 0.350659064645221 0.37929063901264 0.367440399812672 0.381818353237584 0.388861809330087 0.350131658533504 0.331494682121278 0.407796222622393 0.435970801562085 0.357247946056337 0.437812323393523 0.358540882968517 0.324113567452073 0.355983302644787 0.42483273206302 0.323539194630289 0.34466258383422 0.356873898580085 0.442816382406262 0.361181180480516 0.318675865305274 0.421303596206443 0.359467485518705 0.306138270577444 0.328135111656636 0.393279053163733 0.452036402437954 0.358689625354586 0.447111469889834 0.381885802187404 0.382204205217516 0.385946624249077 0.298921267297512 0.390340166523401 0.431680772107693 0.363774993444631 0.31710104396009 0.358770834466936 0.437231304566517 0.295655624901472
