"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.828409056551118,0.822884186578269,0.776459064887863,0.746704313588499,0.839517141820169,0.868143665973418,0.80498989036972,0.791801701078297,0.989725856161544,0.804009786905484,0,0.770390226835996,0.809260029785322,0.862107161099688,0.760290852521046,0.814164286292945,0.886192157941926,1.0246875656635,1.02339060980354,0.92804687628314,0.832370221913639,1.34765235188137,0.890215182499982,0.832831930726256,0.984939631273528,1.04398526486485,1.09634435958794,1.09888922069599,0.919436570000633,0.996071102616872,0.984323946112232,1.0053881268764,0.882165813214727,1.08937835397084,1.0724514320707,1.10895500518035,1.0956362513339,0.969347265735466,0.968824918683675,0.921575834985321,1.02395304323707,1.06760840108739,1.12339703066064,0.958307083444174,1.04801781789542,1.13294354821906,1.08857843049926,1.04196364928587,0.859564655954894,0.9602607551594,0.805254847237384,0.800663022850049,0.965166579526262,1.12651698430313,1.09477941537024,0.94246303512627,0.750257573104788,0.830508527764529,0.809260029785322,0.886192157941926,0.720015358993613,0.832011191021574,0.929837991363368,0.885062217648463,0.834245047207717,0.815532047417244,0.779383886989734,0.905782428622412,1.03454041091789,1.24235814367509,0.950778439471,1.14492776612735,0.985782462558185,0.879100164347854,0.794408183668241,1.11850835356874,1.0831650250622,1.00441529072732,1.0284835011317,0.865752762992426,0.991643593436557,1.07539776225282,1.05570140574399,1.00729746303426,1.05462517429026
"011_Sankara_ChUBh_segmented_complete",0.591786039946481,0.616028292189166,0.541744714439664,0.480459077821736,0.602343721580014,0.75472277635903,0.555135601629619,0.457213203776473,0.777139035883061,0.620216182386704,0.770390226835996,0,0.479571499240569,0.520219462226852,0.561298443377435,0.550957023971618,0.537441206494285,0.961403663788992,0.686567709034733,0.797177493215695,0.501552972811961,1.18267646946782,0.715022918340404,0.467028566901999,0.712361518389296,0.767406752690276,0.976693481779835,1.0034307223728,0.677098240518248,0.86439682062114,0.911933172627219,0.858833815614598,0.62779369327947,0.83283669836712,0.885527703724292,0.972867146551686,0.83994871422913,0.882978599975006,0.82958936965479,0.642803662352076,0.850634696195741,0.979976544964179,1.02964627747798,0.679784725130411,0.887312757364914,1.09989575220406,0.89916050659668,0.939022157829295,0.670128164125938,0.758492226028315,0.51799872773631,0.513297190310093,0.682736424308934,0.716211130880816,0.962784071585295,0.825706316092348,0.329456884642834,0.519526455348236,0.479571499240569,0.537441206494285,0.513382475078734,0.695230055073539,0.777628183939262,0.693068330519339,0.525193479442461,0.567807933033334,0.499908215322936,0.832173766633107,0.866364412433894,1.01944992912768,0.631022809150473,0.843556489495109,0.729132644341079,0.705132774497139,0.546374920294898,1.03147182130003,0.844997843350872,0.907843797784852,0.744422561108662,0.640108222885193,0.864569367042818,1.05500274361195,0.882407054327779,0.854145455620233,0.781233858602332
"012_Sankara_KaUBh_segmented_complete",0.722450927029213,0.618733705057587,0.63624138647056,0.52403979511897,0.612046379771275,0.77121034969327,0.629313996503344,0.556195936696455,0.810365412949548,0.71787860457839,0.809260029785322,0.479571499240569,0,0.57157383503133,0.578777399474331,0.609889397964986,0.642382091687211,1.0047638737514,0.758974134217721,0.766341840268751,0.57310991606961,1.17296930978207,0.754655426086687,0.597389542505411,0.770272675069894,0.830329297021034,0.989707893138724,0.986563656808432,0.764860166682414,0.921964826014533,0.924860175577321,0.843198857665368,0.639330399885177,0.93602510390929,0.937173312080198,0.9697971123846,0.921570589609998,0.903297406171573,0.88181862832288,0.738391181970808,0.931092388361899,1.01910061454176,1.02349477769519,0.735420188231745,0.892293788709083,1.07956840157348,0.977754346094799,0.935890780729785,0.756826470683463,0.886788315654022,0.5831278309334,0.576160109038828,0.766739551535324,0.863807510690553,0.938101376781809,0.834695786803697,0.513674506321791,0.699384986230977,0,0.642382091687211,0.568794294755882,0.736051218557609,0.848215973650722,0.772125413372573,0.61603000930413,0.658208231733718,0.583037781604238,0.843150131008941,0.956624122390034,1.11814752814828,0.748273474240777,0.951979879985932,0.783285610749438,0.733031753738064,0.623908784151166,1.0402881990275,0.907709421989552,0.916376152835898,0.826990949070585,0.711235849188992,0.902048254771378,1.08371360348581,0.906662326007152,0.849544259235135,0.861051012614875
"013_Sankara_ManUBh_segmented_complete",0.714033299952523,0.729069413416059,0.73185130390019,0.64601830096659,0.751165768548968,0.880705653113256,0.6930974841573,0.603052196764113,0.913229185362071,0.772439741546309,0.862107161099688,0.520219462226852,0.57157383503133,0,0.711862599824554,0.727359156668713,0.680137255111879,0.986431562254618,0.70825225904797,0.859249599553138,0.675346878350602,1.28815818611661,0.83950886132331,0.610538889834497,0.785440761579314,0.808191963460172,0.956534344780833,1.00577455727683,0.767979451297595,0.876224279428431,0.93462170477967,0.875490874292219,0.703787110799826,0.80261964092482,0.914884517086112,1.01309792270486,0.975229449299424,0.879065065348386,0.888347164759473,0.747128067961946,0.901604483098275,1.02373651217191,1.03374285636262,0.787149444871244,0.951305613679044,1.14226061926302,0.93122734001063,1.01499588569112,0.752412931909508,0.946459464536576,0.719338821498179,0.714493130309027,0.84199975495264,0.873770891799805,1.0333510836601,0.944080914182923,0.535077068723012,0.695761566588697,0.57157383503133,0.680137255111879,0.663261594688243,0.73989257202057,0.868691444635072,0.823750859331814,0.623470349402299,0.638708397526515,0.644848849532772,0.886044229344855,0.936014392170295,1.04151878172803,0.738545149258863,0.885615084848348,0.807937313789635,0.802998099269602,0.691673995756924,1.04356184879755,0.918068757388701,0.939053700654088,0.850724726560133,0.734582313862253,0.789133558691474,1.10680427131635,0.902633821765921,0.85778464497531,0.812908465363282
"014_Sankara_MunUBh_segmented_complete",0.78872980433952,0.713502317127743,0.657703511711578,0.629303162026522,0.719930028666902,0.802441411232266,0.6526109007922,0.614986661781473,0.76332985346928,0.706940819023238,0.760290852521046,0.561298443377435,0.578777399474331,0.711862599824554,0,0.681317282487395,0.622626298078949,1.03530248311204,0.887473820671976,0.807619824142858,0.65388356841782,1.2148021956017,0.785685737167896,0.673537054639059,0.905880760550664,0.97549910915249,1.07533149583437,1.05262880943727,0.849615852067255,0.957002677004216,1.01725045973737,0.905059522106245,0.788585496231885,1.04319167745943,1.04243450554902,1.02079777371339,1.00544422004466,0.999852233319828,0.932682348925992,0.831751187479692,1.0091177437652,1.08602023855274,1.15181720164191,0.817212731307796,0.97763173628377,1.10355835350363,0.992400206694102,0.982119170643743,0.830573605319846,0.898275670910043,0.631890071209266,0.628365588473967,0.849254006540755,0.975016227308632,0.954069469795042,0.855449765010158,0.54272056504092,0.750007763123392,0.578777399474331,0.622626298078949,0.597241719847152,0.750745180132638,0.90674176677371,0.860511040791735,0.722756067178999,0.74357957408525,0.650922069970825,0.869355526564042,1.05678688243928,1.24997195122046,0.872659906807901,1.07082837465647,0.865976297096715,0.789171816141555,0.680943023358663,1.05528391252779,1.0209952284083,0.95872265741797,0.960382442137072,0.790165844145998,1.01841666263954,1.08658461235858,1.04065157896641,0.963730199299108,0.947399380317105
"015_Sankara_NrsTBh_segmented_complete",0.747967177355207,0.522889546892162,0.621051651418333,0.511509703811663,0.5798205879133,0.795743740932507,0.72303820703328,0.660592173883412,0.859213579503819,0.766342211551871,0.814164286292945,0.550957023971618,0.609889397964986,0.727359156668713,0.681317282487395,0,0.684953948319723,0.974974820431067,0.780143941574502,0.696921511721321,0.513027462290514,1.07514313795518,0.652410824513727,0.668303732101751,0.832714661269847,0.910113790318696,1.0471752752109,0.977205109953793,0.783572471834653,0.904366270941999,0.93479899353475,0.824859180488065,0.683904295406112,0.94137408021434,0.922562147175422,0.982607940713862,0.899754915657384,0.926179380384026,0.890249159562529,0.725910228006314,1.00904534084468,0.974056073680987,0.983867781603708,0.749201457875638,0.891721532854988,0.966917426763623,0.862479545207866,0.796555830881125,0.842860840099424,0.819221671015752,0.57933284281314,0.573838887530287,0.748259697743809,0.829826799817393,0.870020708933587,0.772898940375723,0.6275897747369,0.702060684373712,0.609889397964986,0.684953948319723,0.731761514693025,0.798339258986437,0.831922025090325,0.752164550334958,0.636117608819844,0.702971098535835,0.576895968182235,0.793216282423041,1.00277974838351,1.18707653366377,0.822509763456174,1.02941914726897,0.839125375145939,0.728858907659717,0.601252839248234,0.998480746468759,0.966644955486596,0.923324374803265,0.865546966563674,0.71702309315096,0.934384964576542,1.04853398373382,0.922883117196671,0.841328864404246,0.966673967203899
"016_Sankara_PrasUBh_segmented_complete",0.736960916846024,0.732483891003935,0.730892977960176,0.656288922211507,0.713886063986533,0.866613836920516,0.692919081498689,0.691358594224885,0.918871138972757,0.777967587567957,0.886192157941926,0.537441206494285,0.642382091687211,0.680137255111879,0.622626298078949,0.684953948319723,0,1.02307176059367,0.810832871472703,0.869769378203579,0.645256807697794,1.23320791909945,0.788727597558375,0.71057901017827,0.880570568503653,0.940477597292894,1.01524160839517,0.974536463162829,0.810160533183782,0.911665678342028,0.979518198300116,0.916855867028276,0.739149446486151,0.916341881770506,0.93154945271463,1.01497705409068,0.984268853741304,0.966859607133156,0.941949303570741,0.780471879986356,1.01779588206376,1.02722054667147,1.109428878995,0.732009178304475,1.02268562934027,1.14213813708018,0.978935004374796,0.978215573119495,0.813857128859233,0.908278522196214,0.674643348121302,0.672160790399351,0.785376370076237,0.93260132904618,1.01397731271376,0.858755597804208,0.565926996090697,0.747398203416914,0.642382091687211,0,0.662999275859456,0.7877350849647,0.902390849552388,0.822154090502808,0.736188887177521,0.758969283445015,0.683506355125357,0.896888865238399,0.973473122021942,1.18158410046554,0.858671420962952,1.02228966775119,0.844925129748791,0.806903333305634,0.654535814890929,1.10936019219261,0.962778139071361,0.954737781157888,0.859826573703869,0.791926224376816,0.96482400365504,1.11550976453006,0.997475681420633,0.934260519132977,0.930484050811874
"018_HastaBh_HastaBh_segmented_complete",0.943353466794799,1.01174651932319,0.967988675061735,0.914629561404235,1.02802769275174,1.04406482821626,0.922876990527169,0.953711306821145,1.18285922381722,1.09337393181454,1.0246875656635,0.961403663788992,1.0047638737514,0.986431562254618,1.03530248311204,0.974974820431067,1.02307176059367,0,1.07206381339535,1.01690670517139,0.994615360945131,1.29070928356315,1.03341526851967,0.962798353080616,1.03578500215768,1.11906927905782,1.24504474211452,1.22126880310518,1.09916954160876,1.12102103001098,1.15641382178242,1.13421553187082,0.929908093544107,1.22652200857255,1.08300061227435,1.24302610290674,1.23895295263404,1.1430367221709,1.07093954942438,1.05520432837899,1.12944703023501,1.19858620740422,1.19880772228021,1.09660846027254,1.13132340819358,1.23415451675848,1.15838251640551,1.10484133484607,1.05826277395923,1.18689730487863,1.02982345994744,1.02685954196456,1.11044474154635,1.11936554101826,1.22659284107502,1.13658188144953,0.927460537594275,0.954500693510938,1.0047638737514,1.02307176059367,1.00503901369621,1.00950034309417,1.06833087403683,1.00729622955687,0.984979134421142,0.946988098386924,0.946741543639217,1.06748958114401,1.15852854624726,1.27921740616227,1.03051927957722,1.20137513324095,1.07262798404021,1.06566826923992,0.929807122089842,1.19089596119952,1.15775219798801,1.11580472002938,1.18619851060583,0.971131354588904,1.08924412551784,1.14528286640585,1.10995647825533,1.05312764348916,1.18676813138738
"Abhinavagupta_IsvPrV_segmented_complete",0.711721768476996,0.872997017220776,0.803944667753636,0.737951526825977,0.855146361315658,1.08657310144593,0.812738915782763,0.781682211812426,1.10792391377427,0.90544785260687,1.02339060980354,0.686567709034733,0.758974134217721,0.70825225904797,0.887473820671976,0.780143941574502,0.810832871472703,1.07206381339535,0,0.90418279252617,0.648282781957279,1.25381312035291,0.923135193635964,0.703824246247013,0.77766247876918,0.820989478654524,0.894515865319061,1.07573700796501,0.75796420157139,0.890164766128797,0.878839381274953,0.828103075329319,0.750991269465048,0.837772525149592,0.903126044700714,1.01761612255803,0.84758354210674,0.817093140846905,0.931312388024352,0.726013713824268,0.815011131259522,1.03147446393083,1.01971429723888,0.852635762644793,1.00846354558285,1.23643776328056,1.01741396795858,1.12735552150728,0.72835728673174,0.932771739186206,0.789966800134543,0.784471276851708,0.788345396109265,0.875925354904598,1.09680872931597,1.05079399701378,0.673347303210909,0.709608823274364,0.758974134217721,0.810832871472703,0.766028454825462,0.830687953322277,0.864780723317845,0.82973595379067,0.7463097181008,0.751842623158237,0.743970651442263,0.964017517826946,0.846272482729827,0.869628231352329,0.659950533614385,0.770842929752189,0.796168984997891,0.910872392827184,0.749563832556588,1.16773717195938,0.946832192057239,0.902030308736409,0.740732573866549,0.805646941888277,0.809136948853658,1.16973710696124,0.791162995557166,0.880930229542007,0.864578799470545
"Abhinavagupta_Paramarthasara_segmented_complete",0.975927211649548,0.728687506101591,0.773856260622046,0.699730650964101,0.75078951294039,0.933439797021417,0.807111706811697,0.848312591912389,0.958046049271384,1.00083904280308,0.92804687628314,0.797177493215695,0.766341840268751,0.859249599553138,0.807619824142858,0.696921511721321,0.869769378203579,1.01690670517139,0.90418279252617,0,0.587502634412065,1.08050293943367,0.701999821665965,0.871174582309026,0.974438394273184,1.04459957203315,1.19094353378144,1.05514787006186,0.866408002301551,1.04818903143193,1.05229524683114,0.916616453066332,0.682249498224069,1.0557286630991,0.948316812920361,1.11371047219204,1.07523813543116,1.12124020430098,0.969739593396839,0.856742164009547,1.16645335118912,1.03965755158217,0.896507229201627,0.923123930387941,0.870059589786243,0.874345621043641,0.990183295726004,0.741807027689942,1.00592683021826,0.989438043985637,0.71280615920047,0.709076062150415,0.941090331288398,1.11413833529358,0.998024252327739,0.750187736897862,0.848901370592431,0.932529736749275,0.766341840268751,0.869769378203579,0.945384388904808,0.88035554404607,0.973713192838763,0.884041558892582,0.808478599517564,0.855037115643182,0.749994847881162,0.751820262770598,1.15114433242958,1.37971552276782,1.01418522261088,1.21864562556387,0.922510503325195,0.764205991500726,0.739653325611078,1.03736520257222,1.10988175417316,1.08284300853162,1.02632947923559,0.754311344996125,1.04482036081888,1.03175609397766,1.04834313817003,0.815630515288963,1.15722482422577
"Abhinavagupta_Tantraloka_segmented_complete",0.727096944162966,0.559841710531525,0.571265731986889,0.493326040789127,0.54837529837077,0.813143419145218,0.656463654535639,0.605022650321792,0.841614733801013,0.796232121274718,0.832370221913639,0.501552972811961,0.57310991606961,0.675346878350602,0.65388356841782,0.513027462290514,0.645256807697794,0.994615360945131,0.648282781957279,0.587502634412065,0,1.04571022837321,0.568722800176117,0.61155395746378,0.731629914824299,0.795357877727605,0.932236104644199,0.990922114542651,0.595406801696084,0.872814693696278,0.80254726929334,0.778481877139788,0.491625070492646,0.851695415244832,0.837652433811204,0.884332085232366,0.837207862602009,0.850006853948513,0.79812074094576,0.570323588784625,0.876284194360976,0.855084123181421,0.82073055879633,0.656958303956427,0.762128262896791,0.88799287797857,0.843000963446162,0.777318352396683,0.74534086653006,0.782981390491926,0.497448543024101,0.494277347944587,0.716133539153278,0.809253286007216,0.841574659929968,0.686451022881956,0.549006396271081,0.688596578713009,0.57310991606961,0.645256807697794,0.689442431250299,0.746505309255157,0.760198470757857,0.668769914709464,0.526065056349456,0.616610404838488,0.492908330279638,0.699265286071363,0.872978407932931,1.12102897577575,0.739275995423916,0.96337267954559,0.687970539871277,0.603844768429697,0.449468320373776,0.944577116407985,0.93032336832017,0.83899144938023,0.740861377619427,0.593546988002994,0.801055819956993,0.965882128259349,0.794256324951966,0.732542915734871,0.869165565421382
"Annambhatta_Tarkasamgraha_segmented_complete",1.2510027022868,1.09992135092225,1.23193353526203,1.14670712675477,1.11476509718676,1.34482055816487,1.24536190724079,1.24340592826383,1.29713045034939,1.31201988534809,1.34765235188137,1.18267646946782,1.17296930978207,1.28815818611661,1.2148021956017,1.07514313795518,1.23320791909945,1.29070928356315,1.25381312035291,1.08050293943367,1.04571022837321,0,1.06921910290326,1.2500940265221,1.26146604649872,1.4111986679823,1.37810812990065,1.13295261741319,1.17961091048524,1.29388659890394,1.19202135343083,1.23340386224396,1.12666244943258,1.44733639301841,1.19432558877047,1.31909808995496,1.37189554024714,1.33952898615575,1.27323775429434,1.24010432688466,1.43691803202998,1.33242436254078,1.29328355744474,1.18826014159564,1.32421382632473,1.28038403490092,1.28818177444518,1.09171860128382,1.33738135100724,1.04114093694804,1.17810023505933,1.17022963802426,1.29826257712248,1.33755236080887,1.20947625666245,1.13087672111484,1.21196747431475,1.27024554790678,1.17296930978207,1.23320791909945,1.29003012366086,1.21867022853326,1.14119120875805,1.19147880702907,1.17834159834355,1.13799199347846,1.1219790908678,1.14579993783125,1.34974074943879,1.53170134944995,1.38739625419485,1.34610762954463,1.21891683927139,1.1273844446619,1.01920235726989,1.2909167937663,1.22226485076769,1.22250009161108,1.25788455926564,1.18320758839574,1.39288770447318,1.28865483706849,1.27491705853069,1.22135019590854,1.34109988295951
"Asanga_Abhidharmasmuccaya_segmented_complete",0.861356255679394,0.666111819565426,0.790542502256123,0.691126289028093,0.668508772940889,0.858954349469093,0.797430074356724,0.755294787039782,0.871112549338046,0.909808122342254,0.890215182499982,0.715022918340404,0.754655426086687,0.83950886132331,0.785685737167896,0.652410824513727,0.788727597558375,1.03341526851967,0.923135193635964,0.701999821665965,0.568722800176117,1.06921910290326,0,0.797906491401242,0.897952421621897,0.876368489258169,1.05516461265391,1.00713862908234,0.750644280458349,1.01227213137769,0.995571739386605,0.894709503028724,0.61965238093993,0.923961674032405,0.949967339661279,0.97360397464258,0.995282774355882,1.05182170822347,0.989607429296183,0.794659565302014,1.075476768792,0.967818562230452,0.946442839554941,0.829800129799623,0.804847371717968,0.894380168666972,0.9291685220672,0.767260887459855,0.946161091647575,0.844233592903618,0.675778884812698,0.672892339189044,0.910799740181777,0.930888807784429,0.94006564775468,0.766775455321761,0.759257617726837,0.901290523003994,0.754655426086687,0.788727597558375,0.879342509496369,0.866647537595123,0.850371326318776,0.688598276991625,0.704197956387793,0.779098829431439,0.653649247780837,0.835779210475911,1.11916692790378,1.30956033577833,0.993275416052586,1.13222711442927,0.775134181650383,0.586279954441871,0.4833677881928,1.01312199326541,0.984063994257572,1.00080823224406,0.922002215822446,0.7485102252488,1.00408454309182,1.03400981802531,0.974454293252269,0.854449746657457,1.00645869352234
"Bhaskara_BhGBh_segmented",0.607452747912806,0.690196209799205,0.58964810638457,0.543215194848973,0.661469194855637,0.821770664865881,0.666731103762953,0.477872895080921,0.828316282279634,0.702459109865435,0.832831930726256,0.467028566901999,0.597389542505411,0.610538889834497,0.673537054639059,0.668303732101751,0.71057901017827,0.962798353080616,0.703824246247013,0.871174582309026,0.61155395746378,1.2500940265221,0.797906491401242,0,0.710521484978698,0.745247518842454,0.979724316754304,1.05859459577205,0.765573006244846,0.85039564232491,0.910213799516575,0.884792550456797,0.67607660869743,0.86823065754644,0.930813016705622,1.00267215613571,0.877324563788899,0.901759507494,0.848580267205862,0.738210769120878,0.827650610543164,1.05628971237356,1.08914008185232,0.658536725593717,0.932587255875041,1.1640747980032,0.902359448336225,1.01311758110942,0.67754078108221,0.823544995945245,0.530916858701969,0.525868581795355,0.727327472999254,0.739566192437652,1.01735961996234,0.870633788104151,0.474619259802593,0.636900307803366,0.597389542505411,0.71057901017827,0.595667699904633,0.736084981909459,0.802080555363303,0.741846247115354,0.624383988014918,0.623992892044117,0.591076646232736,0.921319361340737,0.912399163222002,0.979684675401714,0.593286716625218,0.74844948886456,0.730267278187031,0.786524358834588,0.632495952684223,1.05958639533607,0.82899483130782,0.935157118000462,0.801923797683481,0.722210938906893,0.896293199060931,1.13241242501321,0.903198189332969,0.891001737633816,0.722995551897046
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.755478790478225,0.919381116887542,0.82012118671635,0.767734158874576,0.876545457564283,0.974714489427339,0.888678702999575,0.766804982275097,1.0687769343719,0.97318271585257,0.984939631273528,0.712361518389296,0.770272675069894,0.785440761579314,0.905880760550664,0.832714661269847,0.880570568503653,1.03578500215768,0.77766247876918,0.974438394273184,0.731629914824299,1.26146604649872,0.897952421621897,0.710521484978698,0,0.597924916459456,0.94772398696751,1.15029582605615,0.797305312523748,0.900429099653579,0.977461041674403,0.963922523284797,0.712502959423699,0.869773642945419,0.915828975165495,0.987652083902798,0.915917251088678,0.979823792107121,0.930429519597708,0.812207832845567,0.930288599154884,1.11943771709931,1.09882124684962,0.780904337610796,0.904093862157549,1.1889253499534,0.87361897928064,1.08993419897628,0.782017213851787,1.01329878429611,0.81496259178621,0.811002525189534,0.973311157559457,0.861127917481904,1.14536913844546,1.0348206943353,0.737861092971042,0.732883615790695,0.770272675069894,0.880570568503653,0.832419966823171,0.876487687587257,0.882975981921169,0.811599732507787,0.812376641219387,0.755915148676518,0.761324692663151,1.00779826970492,0.940011277786561,1.08473840782673,0.789892062346182,0.901764281252835,0.807587415984036,0.901008670276209,0.709298962915586,1.09037261441484,0.906811621140131,1.04938556152423,0.914660300752599,0.85429493674521,0.879097458470062,1.12841299743949,0.925989168528633,0.929669372075897,0.833380787943872
"Candrakirti_Prasannapada_segmented_complete",0.818063958427425,0.985097080757972,0.913150664300998,0.853911728272904,0.946045999693496,1.10084524817992,0.938727052487102,0.788749328669348,1.1089417783402,1.00068937335173,1.04398526486485,0.767406752690276,0.830329297021034,0.808191963460172,0.97549910915249,0.910113790318696,0.940477597292894,1.11906927905782,0.820989478654524,1.04459957203315,0.795357877727605,1.4111986679823,0.876368489258169,0.745247518842454,0.597924916459456,0,1.03936082134309,1.20267358810704,0.900024109929123,0.938804722651338,1.05801461809203,1.01033453714206,0.721306782627745,0.900578667802023,1.06341389870869,1.09209709738941,0.974187410054192,1.00322835475397,1.04756704170125,0.875616589765946,0.974856317685083,1.15879294935078,1.18234558980354,0.884852697133921,0.805172161644226,1.13050842387269,0.900736233283662,1.12061563933508,0.879827287016064,1.05851626392253,0.917145646392929,0.915399957305202,1.02611401200832,0.843014550449585,1.25301760289398,1.11401668954323,0.77510083930619,0.800510361448553,0.830329297021034,0.940477597292894,0.890498741793751,0.963768435320018,1.02954732761533,0.836525705411608,0.794742913353677,0.811732563836839,0.79552044537632,1.10041633777556,1.01065656499295,1.09173736664217,0.828007892458653,0.92557721277063,0.831548157564027,0.91016604240633,0.765833619591159,1.15494669437721,1.0065762925766,1.13901378628533,0.991331727099283,0.936365274084922,0.89829177693866,1.25455002159319,0.984482142016402,1.01732190727395,0.871595719816653
"Dharmakirti_Hetubindu_segmented",0.922550447981516,1.02560259598579,1.06298800437274,0.995046858050028,1.06295314975541,1.14272573199899,1.08607242115247,1.0292356047887,1.2167111572699,1.13903953973866,1.09634435958794,0.976693481779835,0.989707893138724,0.956534344780833,1.07533149583437,1.0471752752109,1.01524160839517,1.24504474211452,0.894515865319061,1.19094353378144,0.932236104644199,1.37810812990065,1.05516461265391,0.979724316754304,0.94772398696751,1.03936082134309,0,1.07618617526927,0.822784645587405,0.863286868950209,0.942325000576676,0.965034921942011,0.978013993086774,0.96332218199911,1.04110474179771,1.03215250603952,1.03390147761331,1.01613940272566,1.10016285600472,0.964818981598173,1.00451560890108,1.11277884144923,1.21242920117589,1.03407980044394,1.15628018908257,1.26904468370826,1.12135096900034,1.19913348180617,0.906943731567026,1.07107412452593,1.05187427542687,1.04952743406495,1.0808070616599,1.09819243682424,1.21528389707297,1.16649542985307,0.942187832096248,0.981395447565882,0.989707893138724,1.01524160839517,0.98469523371553,1.00875660979786,1.03734517119862,1.06466469550486,0.987518876868067,0.957998717967432,0.976488790292668,1.10924360975299,0.890544513182461,1.14226637251582,1.00096600102943,1.01595156591919,1.021554923384,1.04409169616456,0.892473256651357,1.16660369637252,1.10787635910104,1.10324278037074,0.974755675048896,1.05030518526675,0.863611819119639,1.16281548583588,1.05065120643839,1.07280721869749,1.01307940904518
