"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.648426700123908,0.460865861182792,0.537529709388205,0.504034559624077,0.487101607712033,0.510656671912624,0.551844473150964,0.563715268410318,0.5161946280292,0.54538449534253,0,0.574050742034982,0.526663795613193,0.627229505500279,0.539354987854073,0.504061100301769,0.565772187348209,0.595907352484289,0.584314337643978,0.361367406687809,0.408978830752666,0.570645795810907,0.470129384062073,0.570801465531606,0.662184445976044,0.779212879804746,0.616610884704087,0.512279425320704,0.486925860617529,0.61854516405585,0.650092036316913,0.516155866706919,0.473849281887893,0.620023419524946,0.593698435270315,0.544260538746172,0.563768968614435,0.772729495607727,0.651073554835527,0.506041642186755,0.724186257458835,0.476443657560266,0.448514748669736,0.59239406523266,0.527140070163596,0.405160752275214,0.518867605075672,0.329110421263414,0.663942830772254,0.563083424800365,0.582475735319225,0.578167811274824,0.700634828367268,0.769874990843254,0.483664920118012,0.425038211253873,0.579860167977726,0.792088916905335,0.526663795613193,0.565772187348209,0.598431950817042,0.576084463157429,0.600517299237458,0.521545168168307,0.48429329658245,0.524703351778195,0.476114391380458,0.421526709322279,0.768360341150975,0.991821160729887,0.843146189100046,0.98614827413078,0.499005756939411,0.44514561316236,0.454188118751518,0.476916357991235,0.737222903671055,0.707248386273291,0.658308048088698,0.501802414299882,0.642283417234615,0.50867032543024,0.628593945617457,0.462032123302847,0.776399802561986
"011_Sankara_ChUBh_segmented_complete",0.52760350098077,0.438717374227747,0.487899880049368,0.454011224131283,0.450166500785583,0.513576096865141,0.530150865001526,0.449515122158564,0.50594734921994,0.513475517995383,0.574050742034982,0,0.461831358782282,0.511697502681605,0.505571778515078,0.44988665781164,0.509798512069805,0.597494647634521,0.496998103770864,0.368838163922555,0.374483698798041,0.57272432572405,0.454615434259758,0.471527743430256,0.604779319324684,0.681880541348946,0.634841443426923,0.525498823843926,0.47173716206032,0.609202835598557,0.639515098669495,0.52828044271529,0.444563596601197,0.560052320662649,0.591195775114456,0.550475227204422,0.554754670232431,0.709269497472675,0.65280610264196,0.457652827820417,0.667669021493814,0.488470750023828,0.452103354045194,0.551163904347701,0.522917319192518,0.412863727776951,0.522745308696691,0.33391279948084,0.5942675834916,0.555025591521938,0.495633291601835,0.493200611971404,0.641640593042631,0.65810881912555,0.49454160761238,0.433748102454751,0.387094967099061,0.600711386503058,0.461831358782282,0.509798512069805,0.503295825316048,0.617226597386223,0.606580747398702,0.506194271825916,0.42779136268574,0.503784093072733,0.449417466131858,0.425917858495315,0.708401809444091,0.853302559932313,0.667659959050354,0.840852302481957,0.500960652494003,0.44500421629153,0.427061382203395,0.484049378147971,0.671022429975851,0.696717820879567,0.593958148892857,0.506239138365692,0.604030899454962,0.523261132493635,0.618365388869128,0.480273984313533,0.671896616352456
"012_Sankara_KaUBh_segmented_complete",0.589973862270733,0.416090995609353,0.461618259879812,0.414696795038277,0.426839828739637,0.477249048480896,0.499020018311727,0.450160746687559,0.458428443597933,0.493645007153194,0.526663795613193,0.461831358782282,0,0.53229550726917,0.453153192705139,0.438775862420958,0.497569950429511,0.563559500783202,0.520828684767909,0.324262149715017,0.359103288186392,0.527691497129142,0.417306166615341,0.494241465140478,0.593317109230849,0.70398750228374,0.585826508563646,0.477831310155713,0.433712614328897,0.587704579759203,0.630576736444221,0.491249575034925,0.422262309309712,0.569367476244875,0.531312016832572,0.509914288723186,0.505355390035145,0.737948606220303,0.606881733637113,0.450525105875205,0.691131019382307,0.454617174898537,0.407253499750259,0.513796900067089,0.473018105066523,0.367913525495768,0.485324746213392,0.290678689558269,0.605395212100785,0.527274293134402,0.501477274510637,0.497883922192672,0.634627675176867,0.69380196024149,0.443385735665434,0.386222017549076,0.506807775754472,0.725662879062803,0,0.497569950429511,0.525063815703481,0.567140778919062,0.549231104913271,0.463625494353838,0.424671831054033,0.478607005877944,0.410582595646121,0.381514375074198,0.736657317525614,0.91698115786511,0.766488574168239,0.911914786795466,0.463180206231015,0.395451239985716,0.405902975098162,0.441944026913689,0.680919773903374,0.675353214236071,0.607142008756495,0.463691565209912,0.603927283892495,0.486842768440865,0.584875039279107,0.436107447843058,0.70227652346147
"013_Sankara_ManUBh_segmented_complete",0.628541254529592,0.520098424687256,0.562101240120914,0.531082760564068,0.507032262231799,0.587305049419577,0.582936600735795,0.536372563327535,0.573279950691138,0.621876095531774,0.627229505500279,0.511697502681605,0.53229550726917,0,0.577737588905266,0.518033242593292,0.582966188874324,0.654674068665624,0.583321127350744,0.43835642293039,0.459505471980294,0.643952705496427,0.523780976001543,0.564009234276309,0.658986734680368,0.750516874453835,0.683344951452193,0.573955400367571,0.532598784561133,0.66262686544704,0.698819601125596,0.587761573510096,0.504257089899581,0.603984510004377,0.648743891137064,0.602346706815072,0.608866379995652,0.791713786932598,0.706241277060481,0.537802063299124,0.727436759967824,0.554291345788114,0.524206136629557,0.619939447518956,0.575836225816689,0.486584114705497,0.57557080322608,0.407229562213173,0.682231423413752,0.623143913402691,0.60603669715765,0.602682280840344,0.691531007323952,0.75052108549572,0.566463700436839,0.50348228504053,0.520520075416911,0.717330049059453,0.53229550726917,0.582966188874324,0.571833017446444,0.638624646191504,0.663920560152652,0.5732679566058,0.500449344919622,0.560295127467118,0.51017345850487,0.493516308101924,0.77337726719003,0.933770355096424,0.797644985056682,0.923481165096735,0.562056611547988,0.507570611611978,0.507349358880103,0.556751277901858,0.734329814091436,0.753652089234886,0.675463651645485,0.562393332962015,0.629384236910039,0.589183159096088,0.666159586829149,0.535552832703029,0.74128913702474
"014_Sankara_MunUBh_segmented_complete",0.617778080336218,0.426543965923543,0.501367150988066,0.452115705959694,0.434580726520038,0.463115499928985,0.496424860043347,0.502199532547269,0.474013861045755,0.507766678010866,0.539354987854073,0.505571778515078,0.453153192705139,0.577737588905266,0,0.454479711765189,0.496708451435879,0.548405788461439,0.537221896627477,0.327339197099688,0.373491019517069,0.534671656736314,0.437663237970892,0.506326654755087,0.627592691383026,0.742200478107312,0.597485955488217,0.475669614437674,0.451108868948059,0.583590798693243,0.647725929675575,0.486123775308794,0.443896311166224,0.584646772261173,0.542296366607511,0.514458156301219,0.512852775973657,0.75784739754513,0.609941825711451,0.466018030288978,0.713641769411013,0.452488371723609,0.415657335712048,0.551997418213638,0.483130803797637,0.371097918669637,0.485621852105275,0.29578211860605,0.638816548986418,0.530891982721266,0.529288952829216,0.526714458078994,0.663058252118565,0.729018181824004,0.450256321781068,0.390768353155998,0.534675484860775,0.759379310775388,0.453153192705139,0.496708451435879,0.557612127260296,0.577413413034094,0.568712066198654,0.498306614657414,0.442580000394135,0.491797811795802,0.441619522518092,0.389931857218199,0.767466456385126,0.954572823481475,0.80532600981126,0.946409098460657,0.489771258888718,0.399251098175265,0.422001487326366,0.447241645188731,0.70956954044369,0.67923159093755,0.62509891391336,0.477669360664114,0.632667224732543,0.48435661041537,0.610099225291828,0.442295075335968,0.739976348426172
"015_Sankara_NrsTBh_segmented_complete",0.549517684245477,0.361593771418554,0.435600191485165,0.394413839786009,0.382702967111138,0.435505679066078,0.465059099395426,0.470156217371555,0.431031162013803,0.484169598978587,0.504061100301769,0.44988665781164,0.438775862420958,0.518033242593292,0.454479711765189,0,0.471262500196606,0.513409318463921,0.459666200856793,0.265384820800675,0.297311212358938,0.472481786718589,0.372502361929738,0.450757595242114,0.563874171947998,0.672195740863613,0.546018923819963,0.426896576148848,0.394493160461859,0.538795347560302,0.573413685875345,0.441715550897833,0.373724412682622,0.525611301197286,0.497627865166832,0.452330860692821,0.462532939061113,0.694572983321137,0.567241869471747,0.399066977069535,0.649492023333063,0.391891267848935,0.347194959838734,0.497451026451266,0.426495675925353,0.309266319278384,0.436492828723139,0.228935069320505,0.570636973285671,0.484437190040141,0.46922802805479,0.465176602419378,0.591605680276103,0.631921435014696,0.404932334648059,0.333616386786374,0.478985765935697,0.664376393572247,0.438775862420958,0.471262500196606,0.515750889638514,0.541234749912241,0.519751053132539,0.438758190014752,0.377801632672485,0.452252968808869,0.380957606466357,0.328913422975891,0.688867309355717,0.877686556128809,0.713472618452381,0.861481987720042,0.421645037428723,0.348276745226153,0.359982655717773,0.39177529839693,0.651136444675853,0.636800341684258,0.547557222794376,0.412012231298725,0.569356166541099,0.427143740674563,0.550430703966213,0.386108750255633,0.683238683446052
"016_Sankara_PrasUBh_segmented_complete",0.61543878315489,0.469899462308794,0.520651806964754,0.479247177876426,0.473446960558244,0.512308491989967,0.495267884469674,0.525689049826861,0.499476027290756,0.542834178590047,0.565772187348209,0.509798512069805,0.497569950429511,0.582966188874324,0.496708451435879,0.471262500196606,0,0.572263888842066,0.548554853631272,0.354988270834818,0.391059879469418,0.553204575661122,0.451776526475416,0.535291120296635,0.640040934485953,0.747851350321065,0.600892100424553,0.504903807943208,0.466938640030857,0.60966553674554,0.652752223352576,0.519054170806244,0.456844786976835,0.597312980056751,0.562598698529147,0.53213108107128,0.533067474908737,0.778550622228666,0.634764469296133,0.472356870865306,0.725883229274765,0.473398300808365,0.435776950627548,0.560882326941308,0.503707982354152,0.400607389832623,0.499366132798646,0.324095762870807,0.647578366318864,0.554824915245211,0.552762885027299,0.549676677971516,0.672095006679957,0.742605990975954,0.480026142699246,0.415088862054403,0.529153279232184,0.746654747793632,0.497569950429511,0,0.56602167785618,0.604054824659546,0.596198652585554,0.502426409700485,0.461673466676704,0.536551525718957,0.457109170633437,0.417435055486971,0.765297060447718,0.957627182196408,0.818269632880207,0.956018427880326,0.486908051551683,0.425569496175699,0.442882244784393,0.46938679111416,0.720272706338683,0.701830082902997,0.633576886413445,0.495942012767757,0.635491040995165,0.50399408905739,0.611574997965673,0.47138636036628,0.730291170742702
"018_HastaBh_HastaBh_segmented_complete",0.673216967653931,0.478734752098073,0.545900041387568,0.512391173619018,0.502157445144007,0.486157311574886,0.564142585495277,0.595103050815964,0.526821785271952,0.576019110087157,0.595907352484289,0.597494647634521,0.563559500783202,0.654674068665624,0.548405788461439,0.513409318463921,0.572263888842066,0,0.584136712676211,0.361821045450725,0.414335757812705,0.554178646296837,0.480513423164422,0.572387650428548,0.669959952563535,0.787508629773301,0.631678974590028,0.505941096325331,0.503078304786661,0.632364453495621,0.675443813575385,0.540178371892214,0.476252160427842,0.624350498551863,0.587357060218618,0.553863772809356,0.568695021238384,0.799506134139339,0.658184029043632,0.51130367773379,0.749167931674369,0.4788156275641,0.44360739595933,0.597673191219538,0.530411030087733,0.410276712294854,0.515203995205805,0.329675577143925,0.687874064874658,0.594480832254534,0.603771476263357,0.599711233696223,0.714657673406077,0.768276907027473,0.498511497913437,0.416210186168365,0.616131212797295,0.816361153236432,0.563559500783202,0.572263888842066,0.644368327040374,0.630840152032888,0.623066299906514,0.535319383935664,0.50190461952386,0.547418434500762,0.490363814970996,0.418353799748115,0.796213283194132,0.980646633837353,0.862231339553063,1.00220044113436,0.52437759400788,0.454112134022725,0.469309010993909,0.475579308489275,0.75504465536535,0.71235780817142,0.666147654463571,0.504874473628187,0.653871395393687,0.516266704738023,0.637528900489647,0.46195659578685,0.799664654150312
"Abhinavagupta_IsvPrV_segmented_complete",0.506192768588674,0.435381968547628,0.495640570579675,0.466535967721244,0.456765808342708,0.524947989733393,0.551963704474918,0.509822514627869,0.518750127554543,0.57568793996997,0.584314337643978,0.496998103770864,0.520828684767909,0.583321127350744,0.537221896627477,0.459666200856793,0.548554853631272,0.584136712676211,0,0.347361041970355,0.331399278953958,0.542622891496205,0.430556525872645,0.482758174787645,0.54561170278412,0.636909603505703,0.579849067619709,0.486065770664064,0.428846169226283,0.560590184880896,0.544000530010633,0.461777948093884,0.408287181879604,0.487653556781388,0.556885441537395,0.50291393226983,0.516254719694503,0.619183717052466,0.612132098542965,0.426573685950511,0.593346378511811,0.464810086011131,0.426588826296912,0.538324220769476,0.49437871606749,0.392659010073363,0.498471674439063,0.314574511114177,0.546301932750518,0.537544951159879,0.497340394209799,0.494664423777642,0.639148879650479,0.628250950462705,0.476037219857819,0.415609967987817,0.492815313963295,0.670603806078587,0.520828684767909,0.548554853631272,0.575471623984915,0.616171352614855,0.568068421465823,0.475626479656224,0.418977170347542,0.490113195310953,0.440471119530553,0.400697367259657,0.634773517563845,0.745321165930695,0.653956231586367,0.743995917433431,0.471213186844666,0.423318171316241,0.402803363234213,0.467892544264306,0.626135544846618,0.656061844277416,0.514590042875034,0.472661198223625,0.513404095133126,0.500637908635127,0.565730733904763,0.454755294385064,0.631207319752644
"Abhinavagupta_Paramarthasara_segmented_complete",0.448092210343128,0.238914810330341,0.319755568150124,0.283656774013683,0.270851856705116,0.29295101843618,0.343568790375269,0.36217369551615,0.287383018323364,0.371392847720917,0.361367406687809,0.368838163922555,0.324262149715017,0.43835642293039,0.327339197099688,0.265384820800675,0.354988270834818,0.361821045450725,0.347361041970355,0,0.157084353896535,0.309915424695592,0.221925652297927,0.342358689390061,0.436562130273877,0.55018537832725,0.401181574009841,0.269026135042287,0.25327755650575,0.393766863821853,0.448601729917077,0.29310210729263,0.227512481984884,0.384404050977857,0.3425413153867,0.308558828242754,0.321575501748869,0.585731253760489,0.426068372202356,0.265836860395289,0.542119007661795,0.236725067620863,0.188628969462079,0.365042242867858,0.269857224409967,0.143922768365395,0.277960093319137,0.0677685388652189,0.468242779733014,0.344605708593416,0.353285246699286,0.349455700391915,0.496574011074703,0.542136460374135,0.249661790182522,0.174656384154009,0.39770843267956,0.601481229169455,0.324262149715017,0.354988270834818,0.426050234812856,0.401950936087549,0.374895311868186,0.287322048305268,0.25497170893408,0.314714676028565,0.24763169854648,0.165481979971004,0.577289156267078,0.790680536301854,0.637360301732069,0.781483930382143,0.277278429684785,0.198602692865374,0.217535734115273,0.231971308360493,0.528763787659414,0.513137730511902,0.438388296252914,0.26353375991995,0.435642074278061,0.267919359936607,0.415695767876931,0.228809668822822,0.570307762433156
"Abhinavagupta_Tantraloka_segmented_complete",0.43532748651049,0.27055524225598,0.351390020603556,0.307734807598922,0.298694182989141,0.343612818885168,0.388368184963274,0.381772850584284,0.333236857379339,0.408415256404271,0.408978830752666,0.374483698798041,0.359103288186392,0.459505471980294,0.373491019517069,0.297311212358938,0.391059879469418,0.414335757812705,0.331399278953958,0.157084353896535,0,0.366094648736272,0.249914692878229,0.364441122250165,0.448562353290547,0.54021424507303,0.437763633527271,0.32074656397674,0.273863990993814,0.432389443879155,0.4667083009032,0.334824412072975,0.257307081358547,0.398301304810745,0.395668369627846,0.341259857958182,0.364288398975498,0.571671520487787,0.469678132016635,0.272067582596687,0.540403403347172,0.284727242733281,0.241124974384435,0.390209010289669,0.317008558244594,0.201727678456743,0.325528971801213,0.12176769086133,0.480217392402166,0.378721007479469,0.371836448415208,0.367133006211425,0.52052267488181,0.523289235065247,0.297724017306793,0.230775185647793,0.375480031541809,0.575267737568769,0.359103288186392,0.391059879469418,0.450922248968278,0.448107558871602,0.420243813734493,0.323775973333429,0.260729078596956,0.346597912895655,0.274231922573302,0.218962661122055,0.57623218627936,0.760871050493829,0.600159189598225,0.749381157480712,0.319440979092261,0.239846279017636,0.240164068700559,0.283789587336845,0.541900685812418,0.541290196780164,0.437866442756691,0.311393546667942,0.450824502088549,0.322487164736405,0.447012020147232,0.27955586930914,0.560906856562842
"Annambhatta_Tarkasamgraha_segmented_complete",0.641837525721082,0.441429798223008,0.533661127042031,0.49568987650826,0.47848784071714,0.501360389077817,0.548253160210957,0.574397665400187,0.496485538322822,0.567495167857087,0.570645795810907,0.57272432572405,0.527691497129142,0.643952705496427,0.534671656736314,0.472481786718589,0.553204575661122,0.554178646296837,0.542622891496205,0.309915424695592,0.366094648736272,0,0.419628878967001,0.5493247602222,0.625647577456826,0.742918751806002,0.587193735067748,0.433934585623279,0.454187294519139,0.594115763151011,0.630955230989025,0.488043129417643,0.433749581930428,0.576721254434053,0.531313903615715,0.497993240740986,0.525428873511907,0.763164014541301,0.625312626408636,0.474730506132447,0.733298315333099,0.435274431415396,0.392083940247332,0.564337785403903,0.474426198483294,0.352906948334566,0.479311905595774,0.276442703982397,0.668423137138343,0.502366099066142,0.565176822938467,0.560813144734197,0.703088464344141,0.740469727077158,0.438374223601744,0.39055133176141,0.599673164776164,0.802164747894675,0.527691497129142,0.553204575661122,0.625590240453422,0.608243588360127,0.526592987186955,0.490191748735174,0.462820019856726,0.515617691648296,0.450402913784186,0.378642642834956,0.755320186779125,0.960747451424629,0.835800043060988,0.956649090804946,0.473385371819183,0.39882938656192,0.424137709883224,0.430781235773732,0.706455227910409,0.695706835013159,0.627265847329078,0.474072476434436,0.631578495419765,0.456307138821184,0.60658855846416,0.437355439904658,0.755812438534293
"Asanga_Abhidharmasmuccaya_segmented_complete",0.507194810394853,0.341026709990041,0.419004570878153,0.386972869146951,0.360699126169699,0.399322651376003,0.450215707022471,0.44469600197348,0.393219430288342,0.472706124703114,0.470129384062073,0.454615434259758,0.417306166615341,0.523780976001543,0.437663237970892,0.372502361929738,0.451776526475416,0.480513423164422,0.430556525872645,0.221925652297927,0.249914692878229,0.419628878967001,0,0.426812258540357,0.507682650194322,0.586233704591015,0.496588910285163,0.375196940844701,0.345800213711599,0.490287913866395,0.544090951384949,0.396911255347014,0.300200669002029,0.451457149655321,0.451234013439542,0.409808219759345,0.420324016254591,0.66899975379925,0.525989792562425,0.353210847634477,0.622153828053887,0.351093606795364,0.304650143575336,0.445465966431262,0.356620893438425,0.252038648996019,0.385044223648063,0.182443009976412,0.550994029752927,0.434526392061635,0.435558727754129,0.431450926187196,0.586923533251098,0.616070954971219,0.360207148523877,0.289986763398928,0.475709898524285,0.681361396668926,0.417306166615341,0.451776526475416,0.517513966246718,0.507695180494225,0.470791494812169,0.354772666788822,0.347702000442211,0.412794132342069,0.349051534097971,0.288918746979619,0.655434267908073,0.848915312870878,0.707138818825464,0.829999395616228,0.341335265603976,0.251256440994516,0.263138120145216,0.338811288238744,0.577426490013131,0.610468434538569,0.507716160474447,0.369300696084303,0.527279665327678,0.385149693702276,0.521595518504285,0.347557890664644,0.617117055784022
"Bhaskara_BhGBh_segmented",0.518995984787317,0.421129042973712,0.466699018693177,0.435985241205579,0.435445955681794,0.496958925955469,0.527873764940021,0.413603975388697,0.499807040141658,0.554651411650596,0.570801465531606,0.471527743430256,0.494241465140478,0.564009234276309,0.506326654755087,0.450757595242114,0.535291120296635,0.572387650428548,0.482758174787645,0.342358689390061,0.364441122250165,0.5493247602222,0.426812258540357,0,0.549205245916144,0.649968896578263,0.603405995581794,0.499676795545148,0.441504978414466,0.573737449163569,0.590754322028893,0.490982231954079,0.403931552941563,0.542300909268343,0.559667355434501,0.512459505767066,0.52391500325135,0.691636331147925,0.60852955580643,0.434214394407601,0.624438939740537,0.464271034369224,0.426071387868675,0.52165848374313,0.48710453192053,0.389126537154992,0.496345034738095,0.310780901319784,0.557499970656623,0.529229836413248,0.454770713951538,0.45310649978297,0.632330395474391,0.634515804242719,0.476782280469531,0.399113498791988,0.474707084866794,0.671029316441813,0.494241465140478,0.535291120296635,0.554442498112557,0.600368891387532,0.567665873798414,0.493120776923152,0.41628644074232,0.493049815672987,0.435109834646689,0.402446703299671,0.681681522771076,0.827490690527576,0.670553732749128,0.801155427695847,0.470460976397848,0.423068027695408,0.409128600133886,0.459730691706202,0.620380580509707,0.662894051088513,0.533357985071076,0.478757234341017,0.579228264758864,0.501369259277533,0.593322457220655,0.458355999978248,0.652385473531567
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.60880504380074,0.529502116684159,0.584994272381572,0.550829911424442,0.549299158919614,0.609275242652506,0.632363908931992,0.594479616888747,0.605909272682588,0.666628407376009,0.662184445976044,0.604779319324684,0.593317109230849,0.658986734680368,0.627592691383026,0.563874171947998,0.640040934485953,0.669959952563535,0.54561170278412,0.436562130273877,0.448562353290547,0.625647577456826,0.507682650194322,0.549205245916144,0,0.608069929782373,0.642718559298225,0.579138907183691,0.503697586646569,0.628209202627034,0.657227067794884,0.560440741093758,0.482257472390018,0.575690379507117,0.630440079573576,0.584127762667152,0.609939826493275,0.780148993768369,0.689381600054131,0.516838669271094,0.699245115175783,0.553595460515219,0.513880255304188,0.599724423247727,0.54398660300017,0.471805368895282,0.551662277041857,0.399989328984827,0.658654373953438,0.596247304834163,0.608622956871353,0.604651133258088,0.73744450581106,0.707528747880639,0.5677192356762,0.502099743663715,0.603572976164136,0.777354443525833,0.593317109230849,0.640040934485953,0.660328323084392,0.691203343708369,0.652545287217182,0.553812467654093,0.520609820467205,0.573278651526883,0.525108704021124,0.490934217872849,0.721415999077685,0.889472974480489,0.789010223048949,0.889853167610856,0.537456674136264,0.496350909124421,0.47628839684841,0.542569072883413,0.693822898344857,0.753241269481424,0.63943897836161,0.56014524632628,0.615668577952584,0.574481735663391,0.660917191150546,0.542399395714418,0.691382696356276
"Candrakirti_Prasannapada_segmented_complete",0.674000998835221,0.647067768153626,0.690278020623977,0.667079659612971,0.659685166555455,0.720544166399251,0.743031779451864,0.677897399886937,0.718521784955064,0.777229915408525,0.779212879804746,0.681880541348946,0.70398750228374,0.750516874453835,0.742200478107312,0.672195740863613,0.747851350321065,0.787508629773301,0.636909603505703,0.55018537832725,0.54021424507303,0.742918751806002,0.586233704591015,0.649968896578263,0.608069929782373,0,0.769373356117001,0.69493534407375,0.612548234290479,0.735467566967167,0.769841556392044,0.671360530880991,0.575664451212062,0.62931219829117,0.757616435603325,0.690992483855655,0.70427920955233,0.840577707860704,0.799493046613762,0.606553802401895,0.788902292333308,0.665691879768396,0.626748269313137,0.713397803215677,0.581718648793955,0.57921430717068,0.638731569363122,0.514413067857711,0.747996085713399,0.727134446914318,0.695643498060599,0.692409193406438,0.841015973645335,0.753097179190301,0.683095435146677,0.610347961909687,0.674194527138808,0.831305014850887,0.70398750228374,0.747851350321065,0.753417521300637,0.809115863609092,0.765439474039758,0.639069141449146,0.605088168408961,0.676625382549331,0.625915342504886,0.606370480422134,0.813143069524758,0.94627701477843,0.820829871458807,0.926957964990196,0.636480535698159,0.585323361660727,0.564842518300103,0.647925771694487,0.781693920679294,0.890482142126222,0.738021822655398,0.675270088033338,0.693471857368419,0.696294350835466,0.770766512055281,0.657487847769339,0.745926840149785
"Dharmakirti_Hetubindu_segmented",0.665051403135178,0.51585277782565,0.598223510729227,0.557919173163806,0.550103957221549,0.560961281701628,0.616158585258563,0.622462661717052,0.562579771121997,0.61330219428919,0.616610884704087,0.634841443426923,0.585826508563646,0.683344951452193,0.597485955488217,0.546018923819963,0.600892100424553,0.631678974590028,0.579849067619709,0.401181574009841,0.437763633527271,0.587193735067748,0.496588910285163,0.603405995581794,0.642718559298225,0.769373356117001,0,0.505897933378504,0.489195488247326,0.590219723330708,0.646982188679434,0.528033467833126,0.488386425223079,0.597333211723914,0.57610229129339,0.529645492591731,0.557591429534787,0.779316289338813,0.673737547974096,0.51784954718486,0.745351004917554,0.502138949803491,0.474650344386202,0.626646429531351,0.527470952874764,0.436290704422584,0.544389287730245,0.362540794069758,0.685563992567915,0.576490157174343,0.625251320794498,0.620789800328062,0.745619396087334,0.779998840981964,0.521143968947913,0.462987736194636,0.646956662945455,0.834019981922413,0.585826508563646,0.600892100424553,0.65687693877745,0.662771336951707,0.622940044161315,0.5269393873442,0.52389728523806,0.574640245352167,0.508245646708927,0.436599584243026,0.73854724709623,0.950400359794907,0.855210813823542,0.95057901464453,0.518734585876484,0.46592029626543,0.472237410294406,0.500468873098401,0.75715312060244,0.734651031021183,0.627160520344813,0.538540231576693,0.620236084136186,0.525700474742289,0.655825012810331,0.489617961586597,0.75791790309622
