"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.969400932949316,0.691938332037854,0.790889380373424,0.738753601837446,0.641394482124686,0.814064094032088,0.800712119401545,0.828569522643611,0.909660809570963,0.827874787172162,0,0.851383339680321,0.74062533804068,0.964686970032162,0.845219584248694,0.672586888161149,0.891849278010171,0.95713673033708,0.908892253969622,0.570375798030669,0.656941871327776,0.853949216451922,0.749633710559238,0.767023499239712,0.965869289830363,1.06122360018612,1.1749622930567,0.998343257771327,0.730485509842644,0.893857494423636,0.814970058452701,0.897305915775527,0.707520861409305,0.954594244904202,0.778502415766278,0.930533326377385,0.852534084435061,0.900861344280914,0.820233803213697,0.759010801267788,0.884136129190112,0.795009894299028,0.715045809283019,0.919434493700315,0.682415314696596,0.636032598842058,1.03589425707735,0.61060485149503,0.837466150478198,0.803641651432663,0.764856566196475,0.771332504814606,0.938787391470314,1.37575310772193,0.896291520887655,0.735588806232078,0.83432264605703,1.01806442750674,0.74062533804068,0.891849278010171,0.754147465260658,0.802322021416732,0.855381602216541,0.778486991169755,0.731832481069001,0.792220846179903,0.705424962904704,0.803660624396398,1.06054381299546,1.49956113758718,1.0780781765777,1.37045628285643,0.74561053018444,0.790428023352017,0.735687315647996,0.70670446897419,0.903422387855763,1.00950403133196,0.810519018779958,0.722842512423088,0.981653730142471,0.74782425210683,0.929879529761067,0.7643157070976,0.964629200571755
"011_Sankara_ChUBh_segmented_complete",0.541983972332383,0.589893769593445,0.55708296401219,0.547934306277135,0.47457494968235,0.607555353040446,0.563611390968362,0.399726937617777,0.619478943240945,0.562327339787587,0.851383339680321,0,0.484411808229526,0.528017181393452,0.60512167816607,0.44683863459277,0.641228717805351,0.988393976399378,0.655370708003151,0.522717780763719,0.448073188726085,0.74714883611316,0.582204053216445,0.468830394966206,0.75008620081498,0.85953508533442,1.0977170702154,1.01903742716684,0.511021140448703,0.766336703643,0.874565970732652,0.846209492405376,0.493147160409247,0.77837699950489,0.712464946197162,0.746552754735494,0.686509314239103,0.942852175215319,0.792877343058896,0.562491050561988,0.744902827023889,0.661190573676974,0.620112727176208,0.73532028415661,0.55616368191214,0.562986950035591,0.839473368391825,0.530105988497695,0.563919954967438,0.701114914717597,0.458160890769066,0.464538145524335,0.704930026628476,0.99803356371289,0.83729699169195,0.680789610665886,0.394902243958881,0.552942506427596,0.484411808229526,0.641228717805351,0.555305650436266,0.87605300388512,0.8406346488897,0.632282310482626,0.455952051039813,0.629723799458307,0.536553203743734,0.738549171321978,0.930039489352837,1.27878909101395,0.7246634934363,0.971772996693714,0.645575801217511,0.694720009016741,0.615722380576718,0.62281720645984,0.643990783738071,0.934709600738779,0.663662945025065,0.654799166063666,0.882086244039038,0.917883892877891,0.861961502547956,0.723676676629229,0.754396594009748
"012_Sankara_KaUBh_segmented_complete",0.668043309457736,0.585680236158626,0.501601337672347,0.522719417929866,0.430842132719904,0.648491258189122,0.622617927068813,0.448151898157365,0.701274350164587,0.63524933447488,0.74062533804068,0.484411808229526,0,0.62832789374748,0.630486290856994,0.456297337679504,0.620311985497657,0.983051767901523,0.692387624507359,0.461297357106349,0.45038878817828,0.630990725386805,0.528448750672489,0.512583142085717,0.762219561658564,0.88030220228845,1.04112517963204,0.89994985136752,0.507921210142941,0.792740049070373,0.907477823474864,0.823434917106731,0.462816862941173,0.801818482956651,0.674610130637198,0.712986200777822,0.74789265979502,0.978170228672881,0.777929402722396,0.58093840633519,0.732165495125769,0.646699274098269,0.487312818073378,0.748902449612088,0.503499004537423,0.496950655443949,0.89954534838403,0.47292924498017,0.667941902707921,0.60938743579369,0.524504612230584,0.527211326934837,0.751027312607483,1.084239650314,0.750011442881251,0.523694022287046,0.535482172332477,0.775223051055617,0,0.620311985497657,0.591390481466474,0.71150412119336,0.766801672334855,0.592097691692338,0.514101428971858,0.683880418985819,0.475035532918263,0.726186858469682,1.00576633275983,1.3572073892391,0.804178067111497,1.01964997605365,0.60323828133038,0.623361313260587,0.585439485544848,0.634352295398112,0.577868802756056,0.921761628314097,0.718675874613907,0.57662313580023,0.910891013022513,0.849728718524147,0.893918265752981,0.696613318873863,0.681066577875745
"013_Sankara_ManUBh_segmented_complete",0.693249153095924,0.834348152037167,0.699376110783511,0.728637479626596,0.682332030099183,0.795331118031685,0.7306961796668,0.598867514787589,0.793999449574403,0.837852651560862,0.964686970032162,0.528017181393452,0.62832789374748,0,0.77781674398312,0.735541591365385,0.815497235289003,1.05104350829087,0.637686587036997,0.724290510773509,0.661497606583994,0.969386098149709,0.710967441219576,0.640775152531284,0.851821286013698,0.975293621943687,1.13107813695859,1.0647883451836,0.654815791625241,0.88971233635237,0.947014210053701,0.99291620617984,0.681556253198206,0.747890341070676,0.855790824443309,0.841792639428464,0.904083775656723,1.05921019596947,0.925607118953302,0.722508244956724,0.830924861253102,0.85034233109858,0.828775549173856,0.929894492780721,0.75217580319317,0.756893205403145,0.941588547864524,0.732631538685047,0.7379940518152,0.847023670946583,0.70310225560097,0.699969910481323,0.872251897139603,1.17507404375947,1.07218200511994,0.864169303380006,0.624483137030791,0.735702990281911,0.62832789374748,0.815497235289003,0.619297158301752,0.946458959516528,0.921867636460786,0.751625517590896,0.588915400015511,0.76191152022465,0.697206873478056,0.954585829272428,0.99123990121942,1.22047929507248,0.854996764588491,0.985120400907006,0.756692924538886,0.877213691382779,0.794857553366103,0.791348727706832,0.820864216673103,1.07387860370478,0.815322953874477,0.769691172925209,0.870590260384552,1.01612017981861,0.952934048129874,0.887917690298609,0.8085311732265
"014_Sankara_MunUBh_segmented_complete",0.791583631259246,0.698418387630212,0.776751207928186,0.784842547946461,0.570792183732384,0.647225281077849,0.585659777155544,0.565482284824642,0.63748416916704,0.647626664444347,0.845219584248694,0.60512167816607,0.630486290856994,0.77781674398312,0,0.586927043648114,0.650515559099396,0.966896854135629,0.866216269971377,0.565581758972736,0.59161634395703,0.828479241758646,0.660794019213863,0.682240214170772,0.954311335730059,1.08076401910637,1.10063640043531,1.03325121266908,0.620286709912248,0.911603576028202,0.944108878056487,0.855152854952233,0.673127289952872,0.983939300081586,0.807188179639055,0.747785826534828,0.781773832939143,1.06839189507387,0.912911398492363,0.659284175858071,0.843152932779959,0.681643558086147,0.650353767720633,0.814125496023521,0.641266799166809,0.596511018265478,0.981970680044567,0.590098572363983,0.708370367132029,0.877671895652209,0.700324983519385,0.70594424913715,0.85496140642566,1.15093431624398,0.932056377087268,0.726225432759907,0.597931884925329,0.877049032399708,0.630486290856994,0.650515559099396,0.69570117541134,0.762290282748648,0.809938896604721,0.753953371639312,0.588363335323043,0.749853979832822,0.592886864736892,0.833371081827403,1.1267324616163,1.4742878158991,0.99179780383349,1.18000445932528,0.713329198498637,0.712222060272002,0.691736913910895,0.637968673732642,0.801838982054878,0.97213743681557,0.814388945511312,0.761386249208927,1.02993467499453,0.929581924208399,0.949263372324128,0.693010888742533,0.90131428652506
"015_Sankara_NrsTBh_segmented_complete",0.699859432726151,0.455400322180657,0.47433750902268,0.466369323290918,0.373715268189035,0.585614352254645,0.58035180391066,0.485282283614477,0.632523341282353,0.519652012746435,0.672586888161149,0.44683863459277,0.456297337679504,0.735541591365385,0.586927043648114,0,0.654095885674259,0.82708895844551,0.629382101366098,0.2833524530188,0.275999525445604,0.511356750014282,0.410669050814651,0.456634632125102,0.674303636373689,0.80206147807783,1.00138292121777,0.868921263566919,0.400506127510122,0.672984118159035,0.71702972413271,0.668174478544595,0.358890159202468,0.750798610857606,0.573161931974411,0.577863961201648,0.626003292974828,0.871353728354652,0.652174328644588,0.434237306940836,0.694647699301532,0.488242789301464,0.364635454252432,0.626515503756614,0.36597648422385,0.322515434211464,0.749050094577292,0.285469004446855,0.60338201081932,0.599500673986359,0.451107004026536,0.456749000625402,0.643880309772308,0.987492918505192,0.670627575880912,0.426174906102825,0.516981887834847,0.725054322613548,0.456297337679504,0.654095885674259,0.51065291836004,0.768623917910928,0.724443240943097,0.533128323336594,0.402415434614489,0.532377815994385,0.377842247386415,0.555015487131162,0.883351529577145,1.31186942045206,0.769555906123131,0.99796646737647,0.497148555317164,0.52556163167127,0.498422462283704,0.508576780795557,0.616784295016634,0.847665268315756,0.62557019493423,0.532853651212529,0.780566177632949,0.755340092372624,0.737565759189659,0.520482035457725,0.716792061101782
"016_Sankara_PrasUBh_segmented_complete",0.790142898154121,0.747881942857297,0.77568464841151,0.771809970080618,0.569956543149877,0.766803216616499,0.725176413630631,0.657758441302376,0.798707403834124,0.769404545490518,0.891849278010171,0.641228717805351,0.620311985497657,0.815497235289003,0.650515559099396,0.654095885674259,0,1.0476937257242,0.800698514853652,0.631038983643441,0.611693579976762,0.820920522118904,0.667779353474497,0.717360564952633,0.896220066229109,1.03928732597192,1.01298787782364,1.00661143728964,0.649540202210814,0.859339378989573,0.962415670331182,0.915473886519699,0.629493997454302,0.879376685053289,0.784431812564825,0.702575886241839,0.840196649096063,1.0207569116772,0.904407264162272,0.686477349953281,0.889475033644408,0.812880286755989,0.719266085750911,0.837746543040662,0.686071530899328,0.648856514999235,1.01038490142138,0.64244406909774,0.8047795455692,0.774084702621282,0.739358407489152,0.737882427843786,0.86264640323822,1.28553890260314,0.887499884815936,0.753238920707235,0.631494753711908,0.869695015509037,0.620311985497657,0,0.602758011544255,0.907481979127734,0.872934847226136,0.704437205941783,0.620550048166389,0.815986958293158,0.630531621545335,0.885607277147236,1.03462227798352,1.418112358631,0.985059967477409,1.13195242301932,0.69790231127516,0.718455730210624,0.662179729581167,0.745667107829255,0.725794581876687,0.976218235246759,0.820308909917418,0.830548529874517,0.993084627328471,0.924758767736501,0.964688471344345,0.826290259928173,0.854149173119514
"018_HastaBh_HastaBh_segmented_complete",1.11389855829045,0.955332309079088,0.958785480188887,0.950327875608812,0.830662145256036,0.979692569259708,0.846820583847404,0.924505314209776,0.977843912248817,1.02990198149526,0.95713673033708,0.988393976399378,0.983051767901523,1.05104350829087,0.966896854135629,0.82708895844551,1.0476937257242,0,0.983595467198805,0.625605174982412,0.746960402095342,0.856482194063309,0.884064360728491,0.902061598950504,1.06418508899852,1.22354575673967,1.26033029597854,1.13711226112443,0.84216375772735,1.07347698576331,1.07045422756466,1.08871239463071,0.799381459281226,1.08701078195735,0.91653377766085,0.967134162622871,1.0454917917647,1.21022246591113,0.966234555858123,0.857333192597065,1.03475177741928,0.881108870545167,0.820170709825844,0.985708279262258,0.840966329247822,0.751994367528002,0.979127184132603,0.710586856798776,1.06792954840501,1.02051518891016,0.941587824791963,0.946301092189385,1.04384398114586,1.37263827780409,1.13057231254434,0.952455433919846,0.855785308194526,1.06824166433788,0.983051767901523,1.0476937257242,0.856312090929447,1.01647068149525,1.11576322252447,0.864325376440506,0.830552813373761,0.900472885774469,0.806446642481687,0.85221410663026,1.13065304236669,1.67512302919572,1.19368196255958,1.40618226414015,0.87493656429194,1.00940201942191,0.923567483914643,0.818891481042767,0.927213015007698,1.04335036321677,0.997755076340153,0.813697911982152,1.21105624166126,0.942323219396913,1.01576487626382,0.775621442122953,1.13231596715149
"Abhinavagupta_IsvPrV_segmented_complete",0.628632472996247,0.600261307222993,0.633155443576219,0.596442932347659,0.530842086801174,0.803553813723839,0.744631175548106,0.627549510398434,0.95509664816022,0.833214101973976,0.908892253969622,0.655370708003151,0.692387624507359,0.637686587036997,0.866216269971377,0.629382101366098,0.800698514853652,0.983595467198805,0,0.53427736773326,0.461484425473652,0.718488487590161,0.531050890338023,0.554190850940183,0.607057267415572,0.766281566140167,0.76821594926476,0.846520515489338,0.492331333653412,0.592316694178272,0.771186481910924,0.735960290758738,0.502675258395388,0.531440380609127,0.687646770280762,0.667409164418085,0.871622769358756,0.858900944243227,0.764563596230483,0.567913176254511,0.705590919847174,0.734139806676098,0.612749684805003,0.705372341968018,0.549952846266604,0.600768048821758,0.899065121942101,0.576801363899426,0.607314376479907,0.733168170267895,0.551638238082343,0.547992631595136,0.719489820277634,1.10624022955211,0.89129881532214,0.672381451961325,0.665257962697672,0.751126252884563,0.692387624507359,0.800698514853652,0.626486098699233,0.858731111581692,0.774158401466757,0.659338956510121,0.502639892075025,0.625480504191544,0.571936231153096,0.769883443399049,0.84199879550527,1.08258382633063,0.703432695726008,0.842206019708793,0.515278521571969,0.71344182057771,0.630781292589083,0.7403691348016,0.571016441199046,0.929209374433767,0.626080350025146,0.705527403478576,0.66786828320405,0.887309556530458,0.764754433363438,0.677870664027369,0.569224067909348
"Abhinavagupta_Paramarthasara_segmented_complete",0.699104045394702,0.381391318126016,0.435336084297998,0.445231847537971,0.283932129079363,0.524277545573265,0.526356441455668,0.523734637369096,0.562559889913466,0.606558522143913,0.570375798030669,0.522717780763719,0.461297357106349,0.724290510773509,0.565581758972736,0.2833524530188,0.631038983643441,0.625605174982412,0.53427736773326,0,0.15374033076118,0.338469814836349,0.290200661717411,0.445996119048448,0.589042166556494,0.757817243712664,0.900356933991689,0.690208908882345,0.33486097967901,0.581658549577233,0.705859365788839,0.602459370138967,0.22728777063508,0.629108154618557,0.392895927811822,0.514026015437622,0.627577013411188,0.88601128043675,0.506362231934051,0.342812757410977,0.662378966118953,0.345627131122878,0.194565534843432,0.547367749377969,0.240591602784536,0.126389192545589,0.628649747962984,0.084981681816364,0.617733472573148,0.492702827715102,0.365920265224772,0.37012243056698,0.604765166975492,1.03048283179914,0.533501483216524,0.326850258937433,0.575377226956592,0.76640708801679,0.461297357106349,0.631038983643441,0.543051832889703,0.609423776481481,0.589613162053044,0.423060973576146,0.389617681902853,0.460185244898933,0.351779999994082,0.34748901764889,0.873556274192441,1.38495020042534,0.814157803686733,1.11409156058757,0.401736477470232,0.428959673476734,0.411074475368419,0.354005513295234,0.570339112294557,0.812020035856684,0.622800234887365,0.342691427338762,0.68497297427568,0.55924515741329,0.649143227106852,0.323188825456952,0.678245310489362
"Abhinavagupta_Tantraloka_segmented_complete",0.612182613633368,0.363867438259736,0.420421767075679,0.423283321194364,0.280835768662993,0.531277764528126,0.528619288705509,0.466462479610212,0.605721807805115,0.587249159716336,0.656941871327776,0.448073188726085,0.45038878817828,0.661497606583994,0.59161634395703,0.275999525445604,0.611693579976762,0.746960402095342,0.461484425473652,0.15374033076118,0,0.426775895377305,0.269736158143393,0.410887138219388,0.544137952289511,0.682822672820756,0.850624333521487,0.752146680961217,0.277645523154839,0.559842616739575,0.670238175826562,0.607049700211026,0.209081359571805,0.585829931134106,0.443285306172892,0.521931124353001,0.6376148600905,0.810499588666837,0.559120318859914,0.317710647795666,0.599705132374469,0.379143676380811,0.242936326266523,0.541370009617591,0.255346045304325,0.197627695903619,0.667874113925502,0.163256826511569,0.527927324447978,0.514458688833882,0.330714780831397,0.332855662613538,0.573301661175653,0.955270779441943,0.565813571539144,0.372935353831798,0.497739506718744,0.66389034825726,0.45038878817828,0.611693579976762,0.503141401727514,0.648225525182552,0.639078710654452,0.399162757313227,0.323395938417055,0.425664881503767,0.353126008991167,0.441754012891481,0.809683686780242,1.29525131606627,0.70835098948431,1.02498146361649,0.390366828585569,0.45630931478895,0.398196972282418,0.407110873661852,0.558664674116352,0.799273594428649,0.557142976595518,0.404330298062338,0.630042798819906,0.635249717435815,0.685353787465501,0.406836510164269,0.605195019082211
"Annambhatta_Tarkasamgraha_segmented_complete",0.876471390586898,0.600231651795673,0.69589564615418,0.617428270264976,0.506387831795146,0.729168689636348,0.743179934685624,0.763130171556973,0.843931436797336,0.809929665805268,0.853949216451922,0.74714883611316,0.630990725386805,0.969386098149709,0.828479241758646,0.511356750014282,0.820920522118904,0.856482194063309,0.718488487590161,0.338469814836349,0.426775895377305,0,0.556134223280764,0.680949503209712,0.719249917951755,0.898381614777035,0.934208236638145,0.781855717641884,0.571652096788596,0.751249825917175,0.889726974034798,0.801032814520767,0.478800541165682,0.73790524775719,0.485901918806809,0.651042907305815,0.84745953939246,1.05217924300563,0.700779182179794,0.592020546700372,0.882793056787821,0.57897632193721,0.446993085140772,0.763610959945057,0.425154966171409,0.40776073942946,0.808145777939743,0.366353228700234,0.858757202629045,0.686945496909545,0.605540973419657,0.61111769143376,0.795495381016278,1.24128842237154,0.661760497396774,0.574554928949856,0.791016233051914,0.981280929801678,0.630990725386805,0.820920522118904,0.739427442235282,0.881790743398092,0.773280169807561,0.682847180712243,0.612271518490003,0.684302983726398,0.572899641280735,0.666950869067282,0.935030823485061,1.47673992851899,1.03025952276788,1.16220267343257,0.587996385768813,0.678967033906695,0.658782346181436,0.604012873725194,0.65315719443514,0.981698470371394,0.748470306863768,0.587516917367944,0.868465139741971,0.719467092799141,0.900293070007308,0.553164384933956,0.84098526090149
"Asanga_Abhidharmasmuccaya_segmented_complete",0.694178581611028,0.463887736158875,0.509491044263526,0.561959878707728,0.321036146753076,0.623920456223667,0.623866770117192,0.539137853690701,0.653314248986338,0.655645268792061,0.749633710559238,0.582204053216445,0.528448750672489,0.710967441219576,0.660794019213863,0.410669050814651,0.667779353474497,0.884064360728491,0.531050890338023,0.290200661717411,0.269736158143393,0.556134223280764,0,0.480959768763043,0.613988851865931,0.666574971046398,0.856088459230579,0.745911681162852,0.385927468320526,0.599045686192011,0.824030646183547,0.679491999281655,0.304115981332343,0.561059942154443,0.569759004965592,0.602939730937844,0.612707156513943,0.971514384016407,0.601052918787368,0.41682595306138,0.705450015926187,0.538396983582121,0.390680237150054,0.585125652316216,0.349005314942491,0.223854177703695,0.772667960988058,0.217441731802201,0.587240550372901,0.544169505606669,0.48493283837882,0.48730251435549,0.734281517705427,1.06789420831976,0.675354338605873,0.388684442248941,0.624366870341178,0.778260932150621,0.528448750672489,0.667779353474497,0.561980654921823,0.762546402403955,0.669144199934901,0.441800722695775,0.448346654199812,0.559621143347659,0.411704066633941,0.594443797841227,0.930300056844685,1.31477108406214,0.816962432091868,1.01453255572262,0.393976048052949,0.383347756372957,0.401346492280616,0.500299680781792,0.607509146746666,0.889570339610502,0.631441604682496,0.470079740314851,0.75255164531257,0.737134560449349,0.795724576776011,0.562011285965174,0.65200069654406
"Bhaskara_BhGBh_segmented",0.585811259174107,0.546767393945187,0.508771449880406,0.490511750781808,0.415218771632745,0.638240796791628,0.679835447586631,0.408101454544965,0.689186925702992,0.668458569679574,0.767023499239712,0.468830394966206,0.512583142085717,0.640775152531284,0.682240214170772,0.456634632125102,0.717360564952633,0.902061598950504,0.554190850940183,0.445996119048448,0.410887138219388,0.680949503209712,0.480959768763043,0,0.625122828953072,0.72466134795165,0.936793030952692,0.928734501838946,0.46937198450649,0.633298687570655,0.776129765302588,0.699001346876401,0.401609595293669,0.72280918637568,0.627630459929613,0.618748794219509,0.717803284330182,0.829880200968488,0.694783572994154,0.535173929440397,0.604027137384905,0.617033687912337,0.524754326313781,0.623662476068692,0.440874294723708,0.496958532834942,0.801207193427672,0.467056492310258,0.499072108805706,0.580338888093775,0.451749150981183,0.457797974948454,0.722758638443691,1.02248229180282,0.800284759204635,0.593356770251909,0.473234155802383,0.675720022035258,0.512583142085717,0.717360564952633,0.448917124490962,0.784743040553291,0.726624069717801,0.597850069341352,0.472929568230618,0.58457776108466,0.474359646085005,0.671209120264784,0.779901473041777,1.08775889335374,0.556352013977643,0.796037484672605,0.538942816129215,0.616043514933678,0.55216969166172,0.592650182748196,0.534195357125724,0.849193559317188,0.539479652592226,0.55557263740657,0.746590449700088,0.757699469147437,0.722000811064408,0.593584153915486,0.621090226111306
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.731347284287901,0.674859305477881,0.753860882858767,0.688205220271651,0.621230246911299,0.906254374913558,0.854668618322298,0.710296499986314,0.991828182264116,0.855447876277849,0.965869289830363,0.75008620081498,0.762219561658564,0.851821286013698,0.954311335730059,0.674303636373689,0.896220066229109,1.06418508899852,0.607057267415572,0.589042166556494,0.544137952289511,0.719249917951755,0.613988851865931,0.625122828953072,0,0.602095677766811,0.942998987818351,1.05243328425716,0.646470908973331,0.613101042966383,0.885833559105677,0.864126590314658,0.570067707015461,0.756690676965562,0.739126262853085,0.709430692786808,0.8475342655637,0.982470022822889,0.792246234746172,0.629245133382661,0.763361840329872,0.792205339496311,0.665344102777665,0.720517199600179,0.567412627050336,0.625643970608023,0.808956481295845,0.593515454340697,0.756029557648916,0.717158907724859,0.663531362356925,0.666095567066303,0.856852637157725,1.0801762713728,0.986160541151703,0.779179219346198,0.723017570621091,0.822075170276836,0.762219561658564,0.896220066229109,0.756638145049249,0.934617818510927,0.87699489230268,0.719434348161565,0.676884210677286,0.760972664748589,0.693907064227881,0.821620219912487,0.824383837420204,1.28408389761066,0.853339003945002,0.97693747814732,0.626289925146855,0.825084104376658,0.68183251253003,0.73517471277822,0.649526791683489,0.969800241690273,0.722385381006502,0.798933111169934,0.74558595021098,0.855503336714961,0.880111099049885,0.707314980062578,0.730397318832721
"Candrakirti_Prasannapada_segmented_complete",0.894922629619273,0.861177858800731,0.913510221089986,0.883231031679882,0.741097938402907,1.01336150207974,1.00269705063902,0.812597502632082,1.11118021195354,1.06813402463726,1.06122360018612,0.85953508533442,0.88030220228845,0.975293621943687,1.08076401910637,0.80206147807783,1.03928732597192,1.22354575673967,0.766281566140167,0.757817243712664,0.682822672820756,0.898381614777035,0.666574971046398,0.72466134795165,0.602095677766811,0,1.09650398747497,1.13182255968613,0.726911740580114,0.720165420327218,1.03409079133613,0.967018213170618,0.659840757858802,0.717669160021426,0.982107252254471,0.883611419998385,0.913627939202975,1.08847898507286,0.961754276599804,0.719898162076927,0.835629902256495,0.96445805483116,0.821422936906905,0.880781437248294,0.58834724417814,0.767471866568044,0.903239426587928,0.748965252188353,0.841770226550593,0.8931904240908,0.813389948719941,0.809855146906559,1.05972158470763,1.14989290064664,1.11418787526737,0.890196450369156,0.895260407996357,0.955355938359542,0.88030220228845,1.03928732597192,0.862295803998317,1.10036319776219,0.940073674478676,0.831791634350056,0.778870095732264,0.846178062561672,0.784796456091313,0.985461383079851,0.99517938342237,1.32641318307042,0.938482176329949,1.04915724446662,0.739942502427436,0.810106319249192,0.769057699091166,0.85195251068818,0.809413098939618,1.19071572739757,0.853868831927562,0.909492776464091,0.914799910811761,0.979522787599883,0.979757415335278,0.848964389887662,0.838833015733993
"Dharmakirti_Hetubindu_segmented",0.937721361452866,0.98941508698177,1.09258756831866,1.0812075050296,0.906110781494121,1.04448047297046,1.04044241671255,1.00057588206853,1.20213532706651,1.02412457036329,1.1749622930567,1.0977170702154,1.04112517963204,1.13107813695859,1.10063640043531,1.00138292121777,1.01298787782364,1.26033029597854,0.76821594926476,0.900356933991689,0.850624333521487,0.934208236638145,0.856088459230579,0.936793030952692,0.942998987818351,1.09650398747497,0,0.96893558383787,0.805547660509319,0.846119668630248,1.05571838642666,0.903146021542737,0.867955055789059,0.802349351684336,0.888286837284728,0.876372579956135,0.981043394340707,1.12822975564656,1.10010581232628,0.969462502124781,1.02346714225944,1.01599188667793,0.960120122567329,1.15703069575859,0.798630030900791,0.908885931321238,1.25782015314215,0.902473485419744,0.960499760907962,0.953817283810554,1.02994524476713,1.03342029162332,1.15550086143514,1.51594674397318,1.18483812111125,0.953069849050557,1.00711178928863,1.23422999017938,1.04112517963204,1.01298787782364,0.891052409520039,1.10094346137249,1.01467871741301,0.991524264687367,0.935812500171916,1.03798670862501,0.944405170374581,1.05189848333897,1.05907874780554,1.36325290315218,1.22309952069484,1.07889741740017,0.789473039194868,0.907007503632955,0.899639935165753,0.957679574825265,0.858658656809351,1.05533830495699,0.907223709519497,1.03986843755851,1.02306320743767,1.16242025943121,1.20470125166483,0.90085346036263,0.867622734889078
