"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.685910178787269,0.491765598703746,0.583711250673991,0.549218286346498,0.515225586895871,0.552224244854045,0.561647790930897,0.604501045488366,0.593632923029716,0.584404612868236,0,0.602976143327444,0.565377290129934,0.663450415878104,0.566451306394144,0.537794258134307,0.630187893579785,0.644686360397052,0.617134032005233,0.39952393129145,0.433483791976637,0.631916549548349,0.511024675344756,0.595832277642666,0.726181652413363,0.778892826261084,0.688683465364827,0.588991805672194,0.518991612275844,0.673086606340211,0.692606348374366,0.57714674492285,0.497808115823474,0.654620219938644,0.655861899213385,0.598747429435406,0.628417848632048,0.809720690068543,0.688421390265435,0.532104641464205,0.766967847363019,0.527776076119536,0.494216860855618,0.638611901975216,0.543773238848312,0.447988917805276,0.567701146503223,0.363171987488002,0.720995462306878,0.607451728927325,0.594798457645718,0.590117809378991,0.72714084588854,0.817625271034649,0.534073798470081,0.458720417859912,0.607104762768688,0.802405736413006,0.565377290129934,0.630187893579785,0.622173372719139,0.631004560674697,0.651228564137421,0.579655946443145,0.515184064120849,0.561315574705087,0.498230245765307,0.476672138606242,0.81801194627468,1.08325936251351,0.894006592101832,1.06189968294379,0.551708118524701,0.507230844990583,0.492220828980804,0.525904856246153,0.769825817552716,0.731442414189966,0.698912943483396,0.555330078606702,0.682924624977314,0.579681997282976,0.683611325558099,0.490654065075933,0.821414644928861
"011_Sankara_ChUBh_segmented_complete",0.538388735511996,0.446558932976631,0.491249673217254,0.466721613502099,0.453733329067541,0.534281185744403,0.543663168599623,0.451755283995723,0.560361814917354,0.518808602833787,0.602976143327444,0,0.474978476627338,0.507297327371706,0.515851810793784,0.448074149921311,0.547544126544447,0.621804238307567,0.504186259237166,0.391039843969511,0.371282040759681,0.615943505818248,0.472091441946206,0.468833475642943,0.639828814719488,0.652944918435026,0.693450176067983,0.590187022000413,0.480778506968157,0.642317124437778,0.669337235175769,0.578963520914305,0.448612498687535,0.568853830716964,0.631550513697541,0.586650778399263,0.597972833770564,0.722051580230812,0.679675191011761,0.460181268751941,0.692617531353168,0.526832791962311,0.480489086265711,0.575939893872692,0.522275621384747,0.439492433704414,0.558435898100827,0.35028520086606,0.618933904632828,0.573707320867916,0.488051004708232,0.485357023558647,0.637061823754146,0.674829959052757,0.538118075663567,0.449859018697419,0.369385128549448,0.573900761500824,0.474978476627338,0.547544126544447,0.497846114492709,0.64245574603916,0.646680399280711,0.531392466756351,0.43104488492137,0.518959841115678,0.446655042575231,0.46569301850545,0.737503476809955,0.907323818448596,0.68178826615492,0.88013061119245,0.532068339666686,0.487457776209378,0.436342598833351,0.513035074746317,0.678327092057807,0.719628562214057,0.607842210551898,0.537503772385454,0.61818092144754,0.582107474349105,0.643552322018501,0.497938837298653,0.689022460333516
"012_Sankara_KaUBh_segmented_complete",0.621400373238633,0.448714733670187,0.48350270936538,0.446534686564687,0.439776411531553,0.512653889980298,0.524205647502888,0.48367666287846,0.531869653884081,0.519415805987117,0.565377290129934,0.474978476627338,0,0.54304185205948,0.480138591931271,0.463801413097107,0.551601495311137,0.61032882677115,0.552592902660127,0.367635674973849,0.382244748395911,0.587664915894775,0.452122771470228,0.518142523390965,0.649580451146051,0.691015744317081,0.666484724019912,0.557499447293781,0.46252577126786,0.647102265175408,0.686757474881213,0.562224391281029,0.445840862793986,0.600570948066267,0.590345625848436,0.563565144954424,0.563384450409315,0.783285622656648,0.653329029961322,0.475524034015809,0.746124421336865,0.517083720802536,0.452504801845476,0.561919526443898,0.485726767350054,0.412297892005179,0.541540725734286,0.326355968637074,0.655867359765795,0.558663262418534,0.502940812317565,0.499255887432417,0.64490739106146,0.735531323056647,0.495888139305592,0.419683814826009,0.526198937104686,0.73085074429547,0,0.551601495311137,0.543988282034117,0.598564502269942,0.59939995880939,0.503491539479648,0.455920710966805,0.506907423132459,0.422877483742181,0.442351879364053,0.793027993079773,0.995619307898735,0.801073655339952,0.971590392023484,0.515388416509276,0.459340648561886,0.437721095546291,0.494065437635137,0.707404296996748,0.718234928700466,0.646480136929313,0.520020501718352,0.64296647517091,0.568759348600789,0.62304525531959,0.471103053352404,0.737751317054142
"013_Sankara_ManUBh_segmented_complete",0.620769610868842,0.529377052918449,0.576799510414102,0.54310682617248,0.514308967589019,0.610031884077436,0.581624110701248,0.539045936999469,0.632734348179851,0.637016303323503,0.663450415878104,0.507297327371706,0.54304185205948,0,0.581109928881068,0.530916321798758,0.616083844687097,0.672800401392988,0.587516842448125,0.46632734569503,0.458853022889921,0.692533687132874,0.542908038747784,0.563731766633873,0.690962429058272,0.720262703679374,0.746771967017389,0.634228942986856,0.54452363370882,0.696800326048756,0.721561154805708,0.638093848153163,0.50926055277361,0.615575468062548,0.688152149380304,0.644490304788332,0.654529535522166,0.804723115233814,0.72381199644124,0.546754809352007,0.74947162221379,0.594040277005599,0.554523510813685,0.635206013914932,0.574283672656666,0.516893529469035,0.612758347384192,0.427120266930976,0.695813198249087,0.644602225753945,0.597451908377523,0.594064384001205,0.69290655778245,0.763841263137651,0.608611679794257,0.5225309750398,0.51195378149284,0.69802222836974,0.54304185205948,0.616083844687097,0.575838804501132,0.672490115602844,0.704403401204622,0.604180605678523,0.501322239226382,0.574907511522621,0.512594253149111,0.53869793557012,0.78989701355699,0.972600927480778,0.812369812094717,0.945232566271812,0.592520424152291,0.550309285220952,0.517717353540633,0.589052902349689,0.725794849703659,0.765965948394194,0.68680877608578,0.593965402683948,0.639808575564834,0.64829211403648,0.689166825266817,0.545594110216816,0.760501249936408
"014_Sankara_MunUBh_segmented_complete",0.645298814767588,0.437521330033916,0.524011054853712,0.466093193534294,0.437461920957389,0.485874369074935,0.50896681277088,0.516822244908767,0.534165880838335,0.520030166379291,0.566451306394144,0.515851810793784,0.480138591931271,0.581109928881068,0,0.459321424377064,0.546425408069867,0.582405753448282,0.556934192096115,0.352429058676068,0.381802285482034,0.58357455660021,0.4613206333857,0.509549678705446,0.67481732200986,0.718869003602534,0.66241944365141,0.535817658139684,0.465839006629594,0.629601149196898,0.685939845858729,0.536729325719429,0.456941471287913,0.599353954911444,0.583938094693414,0.557957825660178,0.558715514894027,0.782188169948373,0.634001524255833,0.474396956838653,0.751668273762592,0.493583716156585,0.446671310211121,0.582195298930446,0.478559399179881,0.398635236188944,0.527953862695667,0.31492010229399,0.67180418318657,0.561866076987812,0.527625537065669,0.52546534581104,0.670565150859476,0.762896075757231,0.495868393803901,0.410579036905264,0.541535377183472,0.763213923333492,0.480138591931271,0.546425408069867,0.559561489025505,0.587803816644876,0.604483339730001,0.535403849563436,0.460665510916306,0.518762415007997,0.445843758961764,0.431020429242155,0.812479174233928,1.02847854226053,0.836611799359228,1.00262698822702,0.535618326849268,0.445650666049672,0.443539277493097,0.47879200555348,0.731273180187776,0.69436489602519,0.653156089842175,0.515501655288234,0.655408791905838,0.544951993552706,0.645308103173957,0.458673443629395,0.774148667072722
"015_Sankara_NrsTBh_segmented_complete",0.563863132013888,0.368103736609103,0.440885158636134,0.406485973135314,0.384431081852127,0.463260585332993,0.46746359836589,0.48730860506073,0.489104478139841,0.494451825397459,0.537794258134307,0.448074149921311,0.463801413097107,0.530916321798758,0.459321424377064,0,0.515428654898123,0.543383638881845,0.47174802893997,0.282165324167443,0.293336185550584,0.511285807616567,0.392499493875681,0.45386990644459,0.605477237612574,0.643374027904823,0.605236381939662,0.48838003383178,0.40328287887071,0.577681494833093,0.602781776067209,0.494290744590112,0.375981883483733,0.538932256680382,0.536120436108286,0.48380810036792,0.504024833523049,0.721391049456522,0.594766044780284,0.403736288077745,0.679271945133615,0.431615804562237,0.368852449315809,0.529639946063191,0.418221646954736,0.330762540016724,0.470754253681118,0.239524231280333,0.60625634296101,0.498030633875488,0.461787816664989,0.457474689100827,0.604939975220497,0.652595541353984,0.441116520231052,0.349713754813675,0.476298595115139,0.657863024804263,0.463801413097107,0.515428654898123,0.519929755167175,0.564988790037558,0.557118430206897,0.470955915514102,0.393418714979624,0.467785066030551,0.380943413402261,0.365213238307643,0.727760141064779,0.943509260816986,0.740125709774926,0.903152638143618,0.457394976792649,0.390919242125957,0.375220202598205,0.420467188280439,0.659184601745575,0.657493485412743,0.566392841939222,0.442005665336597,0.588987117164778,0.485177339334351,0.580497791016824,0.400173202369366,0.705072510114915
"016_Sankara_PrasUBh_segmented_complete",0.661822092978065,0.519187378739682,0.565717725342462,0.534696236182232,0.505785508239057,0.571979250508442,0.529668168508982,0.572536734448762,0.586415566155212,0.584621219099075,0.630187893579785,0.547544126544447,0.551601495311137,0.616083844687097,0.546425408069867,0.515428654898123,0,0.626939421916497,0.594894101207277,0.411214289318598,0.428160057972229,0.627013781130307,0.503454741271406,0.572133264968259,0.715737050231178,0.754622435342239,0.695337645937934,0.601460047880642,0.511965014844728,0.683717359615496,0.718118117734175,0.604947908878187,0.50394514384364,0.647743038676174,0.638409327127225,0.601276478079414,0.617107376041926,0.835398618668514,0.690526544212041,0.507019410609083,0.79075765732096,0.54446710279832,0.498600616264369,0.624636185887178,0.528892291028087,0.462417935948024,0.573150000106276,0.376909061705727,0.711665413454024,0.604950873373207,0.574379082896563,0.571501422923194,0.699576212552668,0.802394592523597,0.556968953709234,0.462195774715041,0.562947578696273,0.755369967149742,0.551601495311137,0,0.59141643309361,0.65542460215982,0.664578146867521,0.56854157541952,0.505982430000512,0.588845580908681,0.49453605170737,0.491793719659914,0.837498604549695,1.05777689971717,0.876442160282762,1.03896047881655,0.549574273630798,0.502609419690907,0.493453597217671,0.531528217456225,0.759760510894283,0.74797151549177,0.693821897452199,0.561743992219984,0.682971896566648,0.593926704530338,0.679373282709729,0.526517029545612,0.77919097880998
"018_HastaBh_HastaBh_segmented_complete",0.707166380973289,0.503446901625365,0.572997927223831,0.551660796919377,0.525794173317084,0.51554468970687,0.578990471153469,0.637419305277397,0.597666242646879,0.609851321272124,0.644686360397052,0.621804238307567,0.61032882677115,0.672800401392988,0.582405753448282,0.543383638881845,0.626939421916497,0,0.612482358839409,0.391695490762331,0.431109013332561,0.602517613852779,0.513840493598511,0.594128403017716,0.724607732626324,0.774865224437035,0.701644876456176,0.574786100754671,0.52797123044471,0.683421135402757,0.724818568398486,0.602483105007786,0.498551194141868,0.648862478781323,0.633917149411243,0.602370266220627,0.62729802889448,0.835968468208479,0.69543427062949,0.530741293168999,0.798519262863932,0.526184801012287,0.483522638736736,0.640140450715158,0.535568589481868,0.447153959161244,0.554767174190841,0.355510822635278,0.740181225782386,0.628121435567468,0.61648696583193,0.612195711854696,0.725943225582028,0.810272456909907,0.550520365234066,0.447575469235316,0.63518543524534,0.819993389017226,0.61032882677115,0.626939421916497,0.661969785899148,0.659077945598231,0.673386813673483,0.580673536015286,0.53080502086396,0.580695820371577,0.502705288015206,0.468331704041484,0.845748302671842,1.05334560627733,0.906739502972662,1.07207338792495,0.573738020366911,0.513524316082235,0.501179208105904,0.511049033038771,0.774420555349461,0.747209867206091,0.701635139528814,0.543224504476989,0.68019710792381,0.58256766757116,0.677788440441689,0.474389667430606,0.848692152135108
"Abhinavagupta_IsvPrV_segmented_complete",0.514935304163999,0.442953102308993,0.504751238020275,0.484178408817341,0.449645893232483,0.555935793374359,0.560598893295438,0.520107399470998,0.58654328521888,0.597902909164006,0.617134032005233,0.504186259237166,0.552592902660127,0.587516842448125,0.556934192096115,0.47174802893997,0.594894101207277,0.612482358839409,0,0.370197384351598,0.33752340611427,0.582721612192194,0.444947822983534,0.481830818471779,0.570958925539157,0.599914681904303,0.630986448373547,0.545586650423881,0.435432065465589,0.591112423131128,0.56155690165243,0.497481061750022,0.416791467462355,0.489148130745601,0.595350173487352,0.539610507597171,0.567852476217818,0.634372957350105,0.640308713649748,0.429984237680662,0.61130108762015,0.504950452029748,0.454168750603066,0.560190415798348,0.487773111550492,0.420333875545868,0.529782513641841,0.332229786703803,0.566646256980129,0.5534072899516,0.491553867530525,0.488452540642058,0.644042017312104,0.655126988888858,0.519226578179579,0.434365230389462,0.487898116834865,0.647741173401532,0.552592902660127,0.594894101207277,0.570540588110417,0.634315283616524,0.605167615935536,0.512675548686378,0.42566072946098,0.499401695606371,0.436838047162774,0.437786646701911,0.660958563197836,0.796239062011683,0.659490253953159,0.774954321429491,0.499916236412018,0.467290411702951,0.415067948638408,0.501584148521416,0.621704488571609,0.678958263062151,0.527028761779716,0.500574808592313,0.53374746989674,0.561006228212993,0.584244984461818,0.465037436410075,0.64586822636762
"Abhinavagupta_Paramarthasara_segmented_complete",0.483160537497248,0.257831753483519,0.344324127429724,0.311865749262391,0.27791820994222,0.322763897630438,0.359228092968884,0.400700898487618,0.357008063470514,0.398642217949612,0.39952393129145,0.391039843969511,0.367635674973849,0.46632734569503,0.352429058676068,0.282165324167443,0.411214289318598,0.391695490762331,0.370197384351598,0,0.162247149803089,0.350812065448401,0.244212279000989,0.359713721319907,0.488570594672352,0.534161019582128,0.471356158090809,0.334102942827595,0.270854294882622,0.440690574702517,0.494135943451766,0.350368679354926,0.236661783896303,0.407401845479483,0.387880414322265,0.348443600793275,0.375118720906725,0.624734913228797,0.460218775955367,0.276557977663183,0.590829575458541,0.278189263783456,0.214379264617157,0.402920189455796,0.263237852211735,0.166123014513572,0.316330951441446,0.0811502364637349,0.520616055946787,0.37165921257173,0.353901306318854,0.34963281118298,0.507263841201611,0.58347757768415,0.290864184991606,0.190279068630839,0.416581070476538,0.60675168062679,0.367635674973849,0.411214289318598,0.445626652553954,0.430149081082947,0.419823525381352,0.327177503816208,0.276103730652922,0.337935756510416,0.256108534959529,0.202596117152354,0.631693279880717,0.881007467658716,0.680016211303666,0.85235262983619,0.321589245128785,0.24740753711813,0.242019264034467,0.264137004092114,0.549463840801077,0.544611265394045,0.472414952090319,0.297611199153301,0.464858584726621,0.328546621615553,0.453841518629888,0.243169248231082,0.61303157143618
"Abhinavagupta_Tantraloka_segmented_complete",0.451077658770291,0.269351140680757,0.358845077326046,0.31579774579336,0.28846964898237,0.359064089149466,0.38661017104112,0.397640372808126,0.386143473480512,0.41601900155454,0.433483791976637,0.371282040759681,0.382244748395911,0.458853022889921,0.381802285482034,0.293336185550584,0.428160057972229,0.431109013332561,0.33752340611427,0.162247149803089,0,0.394904949596989,0.252340995022155,0.364158727228863,0.480276827538265,0.504248952673813,0.487349563339622,0.370912885484084,0.273702720711218,0.462462379847088,0.491873121971864,0.373179727097532,0.252645549719525,0.398635865789624,0.426482409961589,0.363034579433412,0.401733605756855,0.590172116457332,0.48880842489749,0.269208392125045,0.566207679696432,0.310421844461247,0.252474864311549,0.411217544770058,0.297035473336183,0.21258528599096,0.349297623954416,0.121305689583427,0.510436784599208,0.390382548580719,0.354312256051355,0.349114933059654,0.51652331134705,0.542755206446895,0.322969183921707,0.234899351290909,0.375409056035589,0.561885284241382,0.382244748395911,0.428160057972229,0.451556220384269,0.458758232324136,0.451504271907094,0.347480499353376,0.262218256750675,0.350330398841347,0.26518483175621,0.244170589543171,0.608717945098678,0.831023812681244,0.622062336346938,0.799155378116719,0.3480753480604,0.26960818388983,0.24647492919043,0.301462885130566,0.54207106142027,0.553307845879353,0.453991554066474,0.331243505699798,0.458779504105735,0.371386615113702,0.466500101225827,0.280184066114409,0.577873935540723
"Annambhatta_Tarkasamgraha_segmented_complete",0.697695240802542,0.481034294984575,0.582951771540809,0.549357658033817,0.508247779443083,0.553852988165147,0.585268640066254,0.634635607115541,0.594604315771111,0.614151191021757,0.631916549548349,0.615943505818248,0.587664915894775,0.692533687132874,0.58357455660021,0.511285807616567,0.627013781130307,0.602517613852779,0.582721612192194,0.350812065448401,0.394904949596989,0,0.460680265967613,0.589010065182595,0.697382144738998,0.745591963191996,0.670297129188567,0.51435824706856,0.491660990115068,0.659067427133166,0.688711673423451,0.563246003950696,0.466223433498655,0.6155765004312,0.598254380415924,0.551070254112876,0.599373813123534,0.815828587667916,0.674373824916282,0.509631453787913,0.797274854985214,0.494488344047509,0.440726417541717,0.626182264603956,0.488566347893979,0.398074319039581,0.538917960412211,0.312636518711755,0.740587484080039,0.544721266215686,0.59084014883668,0.586142150451098,0.735709259308357,0.80130961316728,0.492407869692691,0.432596524614193,0.63950204115899,0.827149688194189,0.587664915894775,0.627013781130307,0.66335958110665,0.660733168432854,0.580612273816706,0.551915794985237,0.505684749461055,0.560394721117856,0.482160073479777,0.440812146020534,0.819255941250466,1.0589579257099,0.89804763601149,1.03885515348431,0.539411617937568,0.468645762750671,0.470397262258646,0.486849029138422,0.742336222569662,0.744762029216975,0.675196328236976,0.53503103362133,0.677746839478874,0.53299974834874,0.660117594681572,0.474462939426089,0.814475801168887
"Asanga_Abhidharmasmuccaya_segmented_complete",0.532805520166209,0.361687244117299,0.442852977971412,0.416419964497695,0.370550436366072,0.432283242730008,0.463286471284622,0.47801060692158,0.462475141139596,0.496206947504033,0.511024675344756,0.472091441946206,0.452122771470228,0.542908038747784,0.4613206333857,0.392499493875681,0.503454741271406,0.513840493598511,0.444947822983534,0.244212279000989,0.252340995022155,0.460680265967613,0,0.446345480543264,0.550269926628993,0.553312213604324,0.558327069225131,0.440284231099247,0.359167388126518,0.532301538369828,0.585165816618036,0.453087911299312,0.297777211768785,0.463227258478325,0.49403473175948,0.44722411651158,0.468498457929953,0.703213030727527,0.555095983561302,0.36255412100241,0.665415814715144,0.394075370527166,0.332844007429889,0.47820561871347,0.348678896044767,0.272156742180846,0.423348110394361,0.197021849851863,0.590664307124099,0.464506500953395,0.433950411190537,0.429525942977439,0.594135641929527,0.650667286973512,0.40170974380118,0.308804967942409,0.489248580617429,0.682626819841681,0.452122771470228,0.503454741271406,0.536277083435185,0.537350631611187,0.513187834649386,0.380929999432219,0.364729734467181,0.433513445404626,0.355134089357825,0.331611174386614,0.705103565823569,0.926662014360319,0.742228186728013,0.888382343307388,0.378467675679631,0.278761175832251,0.273463274986555,0.372525054112642,0.594266796574998,0.640742792844872,0.536428327936203,0.403740829966589,0.551162869725112,0.449452181044499,0.563062548597166,0.365151487715152,0.64166219255728
"Bhaskara_BhGBh_segmented",0.528882201952242,0.431608130713929,0.47761462847017,0.461476223760323,0.439333908212527,0.513124577944088,0.535776567315062,0.434776392443766,0.556425290826348,0.559439314014631,0.595832277642666,0.468833475642943,0.518142523390965,0.563731766633873,0.509549678705446,0.45386990644459,0.572133264968259,0.594128403017716,0.481830818471779,0.359713721319907,0.364158727228863,0.589010065182595,0.446345480543264,0,0.583530386501366,0.611922155302244,0.656555823525734,0.558489827962806,0.451710899151865,0.595087111288106,0.619663587769728,0.530958285750782,0.407860893985778,0.545303840333924,0.596067254131716,0.549007605542377,0.560171512315073,0.699629949840831,0.631389759939355,0.42758937029728,0.637800053238703,0.498174935583677,0.450255133762378,0.539470190528848,0.478320687550734,0.412960892676815,0.525829112249574,0.323387396101022,0.577233738291965,0.542732751762245,0.462068583717148,0.461038199472974,0.628603866928582,0.641037637326392,0.513191344561497,0.413485683730428,0.462418010372311,0.642066905790495,0.518142523390965,0.572133264968259,0.546283308135216,0.616886734661886,0.594922975282352,0.519777235537574,0.429864632031769,0.508630760257462,0.433230308556982,0.436494902015046,0.711544106988126,0.872067534298275,0.672439064474535,0.816478577299908,0.498847628164908,0.465532221226367,0.419856003916707,0.487406769734733,0.611531277956877,0.679716932679415,0.54875938868849,0.502697886022961,0.585964465293649,0.55644008658238,0.609583743921035,0.469469543655773,0.659741559067223
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.640027258410286,0.570150104512965,0.628026866463705,0.604139207543126,0.576698709236206,0.670287286216704,0.673103616052357,0.646752221771705,0.701267139464365,0.713765780430505,0.726181652413363,0.639828814719488,0.649580451146051,0.690962429058272,0.67481732200986,0.605477237612574,0.715737050231178,0.724607732626324,0.570958925539157,0.488570594672352,0.480276827538265,0.697382144738998,0.550269926628993,0.583530386501366,0,0.587287372213392,0.712326530551347,0.665201410030065,0.537793756886148,0.683673209235521,0.703151756389955,0.628750299836674,0.507885865224756,0.593968195537823,0.691032612915618,0.642357294772075,0.676032160455485,0.814625085949197,0.739416298990339,0.549532465662527,0.750531408491623,0.62132398397595,0.571000987100226,0.649383173820793,0.56679725058117,0.52515282317319,0.601552763085865,0.446359406601063,0.722216491123706,0.64076510290971,0.638077414609256,0.633408468450533,0.760932900689034,0.753052265570845,0.636930587051707,0.550239323963818,0.627977166535852,0.776571745872195,0.649580451146051,0.715737050231178,0.694231634919886,0.738178543028013,0.712850337764087,0.612330245870562,0.561637725550246,0.605565684163353,0.551264428551974,0.557563741569758,0.760066989079114,0.961278393138765,0.822555397924021,0.93554303033093,0.587806272823187,0.566511740977046,0.507250016622453,0.600959742773939,0.715742428809778,0.788459389189863,0.674365290553787,0.616389150363893,0.64580465992332,0.657985692174534,0.715209335549252,0.581746095747221,0.726772786565195
"Candrakirti_Prasannapada_segmented_complete",0.644870656135556,0.6214433149794,0.658170341798799,0.651462114574603,0.622594229856452,0.711107073417923,0.716810259911227,0.658519990901445,0.747324129960578,0.755050884956649,0.778892826261084,0.652944918435026,0.691015744317081,0.720262703679374,0.718869003602534,0.643374027904823,0.754622435342239,0.774865224437035,0.599914681904303,0.534161019582128,0.504248952673813,0.745591963191996,0.553312213604324,0.611922155302244,0.587287372213392,0,0.790942226886821,0.715639654011008,0.580147518780688,0.716004687467959,0.755365300289318,0.673110296763232,0.533785614985699,0.582629773570349,0.756761872387471,0.680988878025751,0.699373842057791,0.808749370721167,0.787757027238698,0.572670153404829,0.770970192403422,0.665928905185144,0.616717714094982,0.703214694825462,0.536829187981992,0.563155466268452,0.623196499814218,0.493085396730795,0.7345153314971,0.703067060995022,0.655340865820572,0.652704645358859,0.793875873240162,0.72833915795734,0.683748475987077,0.589302601811824,0.638702852945502,0.763526395612721,0.691015744317081,0.754622435342239,0.716057960083415,0.787876498109081,0.760486324107049,0.63279477122933,0.569022445787344,0.638880969202297,0.584839883154601,0.607700055700603,0.802973667357951,0.958533442022756,0.791637980259264,0.921920577382694,0.62963114384623,0.582350299143153,0.536461663411909,0.635012400642153,0.741799813596894,0.876916794200701,0.71652614260911,0.666989479255868,0.662889911919389,0.713527749857082,0.760187946792638,0.632838192463932,0.720464897936813
"Dharmakirti_Hetubindu_segmented",0.721330464524619,0.577488771292164,0.665033266823538,0.627686416839778,0.59931682287073,0.630484554556699,0.668319392908422,0.695450413530935,0.671923095911751,0.674516298727461,0.688683465364827,0.693450176067983,0.666484724019912,0.746771967017389,0.66241944365141,0.605236381939662,0.695337645937934,0.701644876456176,0.630986448373547,0.471356158090809,0.487349563339622,0.670297129188567,0.558327069225131,0.656555823525734,0.712326530551347,0.790942226886821,0,0.598498198732152,0.539691535887647,0.661380027548545,0.706778213796408,0.604885623408958,0.543659781182996,0.64309760902552,0.652049825305462,0.605325695713173,0.648172240510894,0.838611848685108,0.737114667818301,0.569110000854795,0.809498473210575,0.578429990300686,0.547102797020463,0.699952338325026,0.563827537739053,0.508399051735946,0.618094646301394,0.42542852251383,0.761296801922518,0.632320624641162,0.669758204004393,0.664860615865652,0.793475885579388,0.854725400672147,0.607996377664446,0.524895999935068,0.697498436143,0.868902011653322,0.666484724019912,0.695337645937934,0.702832663100391,0.724578844342199,0.693840783708386,0.6102886901139,0.584982289076217,0.635612444967667,0.556071312022945,0.511392426803674,0.798674134945423,1.04674898478926,0.927508610718894,1.02709484473731,0.59014543471202,0.553538805131178,0.527030117154068,0.574202951282903,0.798620082836013,0.789043350949282,0.679744210127169,0.621403192181256,0.672337519896284,0.617338197067363,0.730014564260332,0.543070473546424,0.819492476437845
