"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.907400599109103,0.942728612161409,0.914053244556006,0.931239270529928,0.911622447924238,0.908489738821607,0.928457170565162,0.92065529396488,1.09143115820319,0.88558918042311,0,0.883896146222171,0.974174434525139,0.989684072154706,0.959884263444517,1.03917890358619,1.04541040649069,1.2277693779675,1.15378852400509,1.14319730502688,0.919257293283129,1.72319378881736,0.996825267174587,0.935461906090783,1.04643526653021,1.05870889755537,1.22388818059827,1.41010897952879,1.03723555161039,1.12216513019801,1.14618127159291,1.12637420902258,0.970660874494046,1.16670739536699,1.28379316832633,1.14194618092491,1.17048238647647,0.970164757342108,1.06133262937618,0.954645712381715,1.14540455178462,1.17648205616874,1.20133679641955,1.10220471949135,1.14389525984639,1.25331034760743,1.21179438529235,1.22854858424539,0.932989741393431,1.10069100708122,0.924148443768003,0.921988101247285,1.06307154825191,1.13187520359062,1.00594521839558,1.2144486521541,0.839030362395564,0.890963825673738,0.974174434525139,1.04541040649069,0.744219695656685,0.891590387974168,1.0219414271035,0.921982163485379,0.865129875975147,0.98211700290795,0.818204870805671,1.06816057858877,1.1961291106145,1.3929515016853,1.05391361483136,1.27908956287802,1.04837195683607,0.970309644407471,0.923604833745423,1.12039046330483,1.14299236241238,1.16006557120719,1.02731384072351,1.03895978002113,1.16501177312319,1.22877091594978,1.15817489414654,1.04441951995272,1.13034435773188
"011_Sankara_ChUBh_segmented_complete",0.696388539604795,0.582282922693536,0.526594268638717,0.55604844752456,0.585292892834335,0.78548814185845,0.572912397906334,0.389755734338512,0.670960472360468,0.579875440089138,0.883896146222171,0,0.476062875658474,0.496263678873745,0.557818378150701,0.614412262935024,0.541828051889476,1.11200405878537,0.795057194520173,0.831337219847936,0.472440324104081,1.5510250184147,0.771074255380416,0.466616580346189,0.775786102344555,0.759599400810013,1.07737588371751,1.3108998661464,0.734133904814969,1.04473804838018,1.15613239302946,0.957892751325939,0.63331112249167,0.88957702463445,1.04880917451297,0.94396912688865,0.844936276705448,0.968475813888668,0.870934271133076,0.649472908777407,1.02534212852886,1.04070451447956,1.10225955587031,0.737855915468371,0.924379793421108,1.12141640381002,0.944246635429752,0.958807062105156,0.759615080305678,0.81015467278287,0.469462358328892,0.467921997801308,0.6885167557893,0.683883264930075,0.87706277304461,0.893353239996825,0.325237818539512,0.597138619007047,0.476062875658474,0.541828051889476,0.521823951816264,0.738503834729321,0.933477680352655,0.720055541329054,0.511487080649401,0.637326647821082,0.478893315068531,0.879192902562502,1.19138874956294,1.28212666984576,0.695970078614079,0.987817538399166,0.739153014631241,0.779064120003957,0.622038267480908,0.890540257328465,0.900030445260239,1.11117891671621,0.854728466443803,0.687101479885214,1.04036847817597,1.17937498082577,1.03792026648766,0.864421228458508,0.859890328611147
"012_Sankara_KaUBh_segmented_complete",0.764465907356368,0.592931485156573,0.621859424673676,0.556426161369643,0.55175493556491,0.864457955268143,0.62361489138657,0.488670401289166,0.744890372644055,0.684011089916835,0.974174434525139,0.476062875658474,0,0.563728079050387,0.53572641941467,0.735609362395,0.683106928700339,1.13182501726811,0.795539035573288,0.901647923680302,0.574696152920578,1.5652908438996,0.782355258632868,0.544747767533376,0.75824830670667,0.741805392026372,1.07383807715917,1.32068968427248,0.787251721419016,1.12552753204883,1.19886060863731,0.920372234104327,0.64241319813045,0.983319458019214,1.05626544832154,0.910290391406973,0.877079526260051,1.07417037967634,1.01168369626119,0.784048656215267,1.08061501191347,1.08619589003312,1.16161156096891,0.76039871295974,0.867813972925301,1.14355388947854,1.04017290294118,0.926498408575666,0.826773236681716,0.910051178326012,0.538900110682915,0.534784901087383,0.82402473424603,0.788175932874517,0.908945829392405,0.912710689316391,0.515576003865657,0.789533631587689,0,0.683106928700339,0.593493153407514,0.788952394702755,0.981329499927438,0.74740372408301,0.613792773459922,0.752657287533554,0.588931856484793,0.913448969525041,1.25028349515284,1.35304219365349,0.829147079831963,1.06887401284535,0.816944013424211,0.826776095269824,0.684257991883725,0.964259886190935,0.966943498495757,1.18152513811338,0.973179818864376,0.73869135716746,1.05391337280137,1.32553522794248,1.11203568264273,0.897436414321273,0.859574600169452
"013_Sankara_ManUBh_segmented_complete",0.680787381313268,0.76063004886551,0.747906161155148,0.734195693834164,0.755402586846453,0.951700946047147,0.710941403185954,0.528632227476687,0.837717350604003,0.737176943664714,0.989684072154706,0.496263678873745,0.563728079050387,0,0.722893142668457,0.899631093290558,0.681836643685726,1.06789386320327,0.758895288155633,1.06006291510373,0.740144050073294,1.61152391770329,0.954962980592806,0.529329468680761,0.752478864650357,0.757367568032807,1.02740706335681,1.25234320831293,0.846609061434326,1.02495046964681,1.1127747997861,0.962239678176992,0.724132577546618,0.869225713128265,1.0320602265515,0.951032085855329,0.993618745838753,0.93955714920413,0.944357298119635,0.798330218338729,1.04178333844721,1.14234111909956,1.19684591192152,0.814489471185724,1.02623443485308,1.25825917727379,0.992980516924993,1.04332830527447,0.81237511222293,0.938937667418058,0.68302784964023,0.68227174833718,0.829892335552505,0.840085424322941,1.01872328713276,1.02591700043672,0.51299839904468,0.758116659120507,0.563728079050387,0.681836643685726,0.632173300615786,0.769878543332999,0.976770270772294,0.85069935022761,0.634581412364659,0.687675974307676,0.681376086582104,0.992238459103739,1.15236301484292,1.21108121123627,0.744557490776942,0.963209773573476,0.824117352696163,0.951333998572856,0.799911940868288,0.960683581951726,0.983497394825577,1.15996113308042,0.935683607824344,0.82483966621212,0.89087961946126,1.23949525090932,1.05706780408253,0.939458638287,0.84825583391076
"014_Sankara_MunUBh_segmented_complete",0.834405897028421,0.7033465679249,0.725028824694946,0.724176886890145,0.713921338813443,0.873254456833235,0.771486192658373,0.648451075659613,0.768555737479773,0.690663066386628,0.959884263444517,0.557818378150701,0.53572641941467,0.722893142668457,0,0.795215399363797,0.711164075911223,1.19333615581843,1.02316496249395,1.01463129206725,0.713691686656988,1.58625016921962,0.851902852881407,0.727806685285458,0.942469277833441,0.942556740579897,1.18932312910191,1.3135702475668,0.928687150755376,1.08755677802536,1.27944850154011,0.995437590388862,0.887924894453402,1.13300845581636,1.24883511143696,1.00751352617045,1.03239842201367,1.08673132294465,1.0574675036476,0.87583405655512,1.17651572852963,1.19080407107836,1.35563163118098,0.882188313084155,1.038920849168,1.28175249680538,1.13821440534994,1.04446434516444,0.90772571989434,1.010408873693,0.710065364935572,0.711895542821309,0.921903725414927,0.884698118251354,0.805399974175712,0.964063337067068,0.586767833757661,0.807120871100473,0.53572641941467,0.711164075911223,0.574198298479168,0.843660853402672,1.06320813340214,0.94253735421706,0.71275308782902,0.852567982620497,0.651211252209743,0.992233599942068,1.3640411537904,1.49126088183985,0.97129707063709,1.20290206260239,0.957797910491482,0.815203015587435,0.795022872889502,1.00629400453346,1.0842861623376,1.18395859366792,1.08437736114258,0.897357442671155,1.16712759673319,1.29402805675977,1.18506064848302,1.06885638676768,0.890974741838413
"015_Sankara_NrsTBh_segmented_complete",0.920681778367392,0.515070508948797,0.679660689929539,0.626148404115268,0.603989243470832,0.916986261468978,0.841096131661788,0.677675426865318,0.889101014317774,0.834444740908389,1.03917890358619,0.614412262935024,0.735609362395,0.899631093290558,0.795215399363797,0,0.847177243304374,1.20404052773027,0.91689372856165,0.748642865515123,0.526218601446038,1.4516901099998,0.685180194537852,0.707623725563328,0.934534947887457,0.923442682515908,1.23971028539137,1.39184890122873,0.868265573520905,1.09032099471172,1.27058309487157,0.961847026496077,0.726005984841783,1.04866477380856,1.19886027643954,1.05802721874148,0.929044482634303,1.09496885532166,1.14620035936048,0.812019187452859,1.18707067308757,1.11510487282552,1.16822116087595,0.84710615283695,0.907206736689165,1.07664254148627,0.944222276098142,0.799467522233669,0.943223414506956,0.870995083630387,0.593422950107745,0.591679149490807,0.849052235404575,0.729187957509114,0.844045131108642,0.84562226193826,0.737366112854868,0.829507986782947,0.735609362395,0.847177243304374,0.889594265599406,0.914447305710867,1.09769249129808,0.901891549246524,0.66261234468648,0.828064777802456,0.581288258225704,0.896810377933979,1.35274812722083,1.51702197960656,0.97267016767867,1.20800552052625,0.897298203154959,0.859213263332774,0.692600450995905,0.924313783965406,0.96531249555651,1.24123478605143,1.01502282737769,0.816638962878396,1.22195023234335,1.22315384841987,1.1085991647658,0.872725059384686,1.10614736081454
"016_Sankara_PrasUBh_segmented_complete",0.794395890762337,0.758694303113381,0.76735983781317,0.782508549589655,0.731345752636158,0.913660543973026,0.646282900144679,0.700166700497387,0.912939395436754,0.722438708818952,1.04541040649069,0.541828051889476,0.683106928700339,0.681836643685726,0.711164075911223,0.847177243304374,0,1.11271319399081,0.90695164121297,1.02875708624986,0.696416219603486,1.62746176089246,0.905200010864333,0.71377732010992,0.932692282325341,0.931752060886119,1.14308064130282,1.31391723524335,0.850493062845319,1.09792863410098,1.20805714599424,1.05767537603659,0.859627967436868,1.01393052565318,1.13639862715582,1.00392309698558,0.974787490382946,1.05571023061773,1.02817334263679,0.868432106712264,1.16420251501662,1.19658245390802,1.28565893874268,0.796438589167652,1.13363651674632,1.24759695201743,1.10582084172856,1.03355110935632,0.865993822058807,0.965931572916423,0.74251219056779,0.741580698040286,0.845034701008965,0.895678258809048,0.935270302169451,0.973451529533362,0.538074236473188,0.760657604292411,0.683106928700339,0,0.65287118021731,0.895892818461847,1.06366310767081,0.988381416222904,0.738193253443672,0.889494423904911,0.721344135937644,1.0312845750911,1.23511025821958,1.43807742112314,0.917135196021641,1.1603822050163,0.932628196777776,0.971894590961894,0.787691969574563,1.05941478189534,1.07596525681169,1.14540418600812,0.932522279776431,0.894225702810447,1.11368852209223,1.23884368602168,1.13408157736371,1.02129765915434,0.962532154157415
"018_HastaBh_HastaBh_segmented_complete",0.980501630831632,1.11546755445105,1.0708345549098,1.03936074905332,1.1324877403818,1.22332201187047,0.990076800809308,1.06745103464136,1.30619329861465,1.17449396550639,1.2277693779675,1.11200405878537,1.13182501726811,1.06789386320327,1.19333615581843,1.20404052773027,1.11271319399081,0,1.15629008249904,1.1352842600558,1.11369230616786,1.5638958810668,1.17394819353667,1.02997252515639,1.10968780644264,1.24232314358066,1.3673436798719,1.52769737864006,1.19482441032971,1.31578280209085,1.22747672057209,1.22238032550779,1.01366805121188,1.29991145406617,1.16793010250709,1.29003007224056,1.31916810842652,1.03139184691457,1.04925023573994,1.13094169974867,1.16038641619461,1.3544790122143,1.29902595952554,1.16420396972847,1.25670954687624,1.35024493569326,1.34949447644194,1.22006499101842,1.08716769181021,1.27618698000524,1.11435586723484,1.11109617436413,1.10894142050034,1.1944962925059,1.16421978312193,1.33384730288128,1.00419907028131,1.00237654080665,1.13182501726811,1.11271319399081,1.12774870036491,1.08152413769643,1.15798046792013,1.1511732219035,1.0252367995104,1.05419646850108,1.10170824260838,1.21659633695519,1.30237614912447,1.44967466268485,1.1078754377816,1.32216162508822,1.23706514433088,1.24587502100713,1.0943348220411,1.35806027141184,1.26732692913823,1.16636227632275,1.20872025360696,1.04387610507146,1.17938852973269,1.20818532751316,1.22245059021209,1.09979365367659,1.2792515252825
"Abhinavagupta_IsvPrV_segmented_complete",0.795583349960327,0.939889535861521,0.900301756314235,0.847578580571878,0.862834640518723,1.14606533982918,0.855558022028651,0.774388256596365,1.16443899358888,0.903169076398359,1.15378852400509,0.795057194520173,0.795539035573288,0.758895288155633,1.02316496249395,0.91689372856165,0.90695164121297,1.15629008249904,0,0.988095409909038,0.778882996605537,1.45090220796941,1.02327675921747,0.69322126736721,0.784377979415971,0.850108626026515,0.976506101256614,1.28498942914118,0.826393233872349,1.02823729065146,0.984121392957334,0.946662071777862,0.737101949119018,0.949051683341263,1.05993960774759,1.02996992100721,0.760616495626419,0.860406851272165,0.948428935709604,0.807965488237308,0.921607923858953,1.11878898035006,1.04986611368091,0.91248938996107,1.01413046024641,1.27428429441361,1.09275052316112,1.18008883100556,0.715766315440161,0.887878450364117,0.877644568010892,0.876581105033948,0.844800100589603,0.801984922913677,1.07444882070488,1.07500695032519,0.74309506524677,0.790681774358717,0.795539035573288,0.90695164121297,0.838060689827829,0.775430856322753,0.956035817876132,0.904424768076456,0.757258691359107,0.867715127497465,0.795351322727343,1.06818144650975,1.04718716882446,1.06507155154955,0.69617212198173,0.840133083443962,0.780377714564842,1.09935691716817,0.844292690960945,1.02957650066045,0.90221706788461,0.999738082792354,0.741019159124079,0.898807632244577,0.953708908182775,1.22626737524927,0.870769604839685,0.926981189791601,0.963271808801257
"Abhinavagupta_Paramarthasara_segmented_complete",1.01381449000837,0.719629190638445,0.848425117786183,0.72837805514756,0.728014363430631,1.05470800953318,0.899497943571609,0.843998696702612,1.0798941742318,0.994015305676488,1.14319730502688,0.831337219847936,0.901647923680302,1.06006291510373,1.01463129206725,0.748642865515123,1.02875708624986,1.1352842600558,0.988095409909038,0,0.599321417608276,1.51138650365418,0.661513286703065,0.842388307752792,1.04733277255199,1.05245052611933,1.35004875218885,1.54542589310408,0.882408515243719,1.23487910589937,1.27273547133949,0.988590288441657,0.759592492308306,1.11257969785915,1.19297955668582,1.03060544853118,1.02004287503173,1.23302788248922,1.10830106889527,0.800782426678315,1.29519179114236,1.12913006930283,1.03753141691131,0.942180137370453,0.908493746697106,0.901046463386268,1.08998777511828,0.768117080768021,0.997880034945447,1.02398492999444,0.663668647055995,0.662727083173624,0.959615985467645,0.99960565647978,0.899393663102624,0.84733727417271,0.866903229552723,0.950477827106912,0.901647923680302,1.02875708624986,1.0408069994115,0.978515950748605,1.11236818937968,1.00061712325344,0.773616816228639,0.984172074333124,0.710153442488335,0.80670664665213,1.41224752970993,1.60871791446007,1.04695780156891,1.35402127037455,1.01735626589057,0.810526824230826,0.799568658599984,1.09498871052104,1.15973552537042,1.3211040077785,1.02032748248036,0.730170186314778,1.24682359416769,1.16577215278603,1.14813111537843,0.843979614854461,1.20072786909257
"Abhinavagupta_Tantraloka_segmented_complete",0.829866578143456,0.522639988246401,0.569935856697978,0.525585940189795,0.494351869540135,0.835488674456643,0.69113743888561,0.556044058117564,0.81392944449295,0.776366157508089,0.919257293283129,0.472440324104081,0.574696152920578,0.740144050073294,0.713691686656988,0.526218601446038,0.696416219603486,1.11369230616786,0.778882996605537,0.599321417608276,0,1.35805379064202,0.510905975179734,0.550155761757785,0.788021833972005,0.760240473797369,1.04674711284633,1.29486011723556,0.564198676876759,1.04114480377801,1.0510649658274,0.783532841071285,0.448202148419115,0.861450848801605,0.986794300027137,0.888449209899054,0.828983583124603,0.959392622887634,0.945239166183742,0.553305711709944,0.993489881208009,0.897967403048238,0.88863215964519,0.673926430959396,0.717039387433532,0.819629582715927,0.889941688705976,0.704614623924593,0.726026203200222,0.749028543360958,0.424822829576666,0.426582891288256,0.739110193310819,0.727677396303169,0.727103545728971,0.660283111606258,0.574717815260478,0.755071183930395,0.574696152920578,0.696416219603486,0.726018313282988,0.760139784415913,0.918394430405209,0.697884611710523,0.468630874754383,0.688952855753202,0.4385977848783,0.689367840100891,1.14817609113864,1.37874577714779,0.79557198994611,1.10334788763549,0.67793014620248,0.633686931537236,0.435532725218655,0.85534094748969,0.951104231807954,1.0468689212627,0.834678059589054,0.579199660819612,0.980806906054022,1.08601769199623,0.959438908735963,0.741267628879944,0.942324432611508
"Annambhatta_Tarkasamgraha_segmented_complete",1.42857360499401,1.4136763436463,1.59110881039105,1.50792023859736,1.42289132292534,1.78285240806368,1.56940037168008,1.50449931550052,1.6593123693634,1.59712305049608,1.72319378881736,1.5510250184147,1.5652908438996,1.61152391770329,1.58625016921962,1.4516901099998,1.62746176089246,1.5638958810668,1.45090220796941,1.51138650365418,1.35805379064202,0,1.33735761078338,1.49765758140273,1.45994444051936,1.61972048623092,1.72326055742754,1.62129713133772,1.37219630666879,1.64113968379423,1.6158961015299,1.47566323320195,1.38662431881256,1.68535138089802,1.5997087526563,1.47561982309352,1.62367346733008,1.48246880909279,1.59051858249081,1.48111649396651,1.60155726879027,1.64695249569888,1.59003492161578,1.39569970381394,1.59164066013522,1.59232685671329,1.54338812949653,1.47213870833684,1.49774155128206,1.23310768468848,1.46704965401934,1.46218853661331,1.59248807390911,1.46958954809881,1.30035504398873,1.44870155177897,1.5210013965451,1.4972123453356,1.5652908438996,1.62746176089246,1.67012307745421,1.48396496062264,1.2783479377103,1.56954409063791,1.41691854560672,1.45064390379346,1.44200043077556,1.52604339798836,1.71138644382145,1.80786651082522,1.61043758116803,1.52851828235803,1.48696701871154,1.49664292834108,1.29999697516015,1.40030282033312,1.33885245075219,1.35865030850367,1.41365914472783,1.45735620324001,1.73828173446909,1.57456042763638,1.48774313167051,1.50508422541059,1.53948069346788
"Asanga_Abhidharmasmuccaya_segmented_complete",0.901146248514379,0.633922747541571,0.838778216415394,0.732444089637525,0.673123595989334,0.967633643197951,0.877877359250694,0.692504782355668,0.865631651844183,0.939479067778198,0.996825267174587,0.771074255380416,0.782355258632868,0.954962980592806,0.851902852881407,0.685180194537852,0.905200010864333,1.17394819353667,1.02327675921747,0.661513286703065,0.510905975179734,1.33735761078338,0,0.807792638138796,0.935443483812886,0.865767142211318,1.15015435337122,1.43488002873894,0.729149711740464,1.17060038958584,1.19745793226995,0.853322327654092,0.667320039941761,1.02588820238728,1.14044583095141,0.948059005811315,1.02048105337765,1.14334002371905,1.14094599305983,0.786778868364443,1.16907331550864,1.03456335728641,1.06202801117571,0.856555993698224,0.87086617749629,0.80122883999769,1.0186652580375,0.74911040472032,0.899177325994096,0.858390910920526,0.670525004623956,0.663415304707989,0.993131614545168,0.864387071964192,0.762501271800059,0.736811738671095,0.837663660539095,0.973891445551903,0.782355258632868,0.905200010864333,0.975750649643045,0.946084223066162,1.01317002630639,0.813784335235803,0.669735296077776,0.847076050487951,0.636278725516939,0.869366364188999,1.32612899882535,1.55590394456047,1.06355943792089,1.25033955443414,0.770842450947771,0.560899854838338,0.518208900081418,0.955859712439816,1.00786409627647,1.15210544818938,0.960521329107935,0.707036753683265,1.19723481006748,1.14588697413784,1.0890653459164,0.844876489027706,1.04702249932655
"Bhaskara_BhGBh_segmented",0.615339011783026,0.62786014930828,0.538936029008809,0.502975112719102,0.555164987108427,0.847186652411006,0.677727052886505,0.434331474718934,0.82133353628732,0.70852850727358,0.935461906090783,0.466616580346189,0.544747767533376,0.529329468680761,0.727806685285458,0.707623725563328,0.71377732010992,1.02997252515639,0.69322126736721,0.842388307752792,0.550155761757785,1.49765758140273,0.807792638138796,0,0.641153462052742,0.676674781724846,0.926538159021624,1.26831625604459,0.706036974010085,0.865765873102666,1.00086082126438,0.914421075185179,0.555102706860367,0.842404955049492,0.95752602634501,0.888771180084204,0.742262214323364,0.89859615359197,0.826310013264987,0.640526745503844,0.916898801745418,1.04883831156696,1.07107197403828,0.631344437616325,0.859622618517147,1.13558149314293,0.868690453100696,0.905290465855379,0.658443250723602,0.816425083988027,0.488004530413548,0.490030230725539,0.713868524760283,0.651150317477488,0.936530263800084,0.87889740541509,0.490110392301718,0.647722343281784,0.544747767533376,0.71377732010992,0.627812890510048,0.692120252157074,0.840775163729372,0.687204845545975,0.589192444191597,0.621083676012239,0.529055844373313,0.919673651318068,1.08383804380982,1.13959269133204,0.596087493203605,0.821835795515661,0.670855513683749,0.806625703223447,0.586288797960504,0.857988804478545,0.814777926677002,1.05798279204719,0.789991154250052,0.645564760420474,0.946438537237991,1.16826886458053,0.991001469967252,0.852543985288766,0.725974732539084
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.758869571574673,0.974549893834399,0.88179932506489,0.80725671413256,0.860595505743241,0.986345807285227,0.943499456291807,0.698013474205799,1.06600238665179,0.980428583136947,1.04643526653021,0.775786102344555,0.75824830670667,0.752478864650357,0.942469277833441,0.934534947887457,0.932692282325341,1.10968780644264,0.784377979415971,1.04733277255199,0.788021833972005,1.45994444051936,0.935443483812886,0.641153462052742,0,0.553252765910184,1.0265250071023,1.40153897965814,0.780823146290717,0.989514084153716,1.11142185971042,1.0694301285617,0.747283478962998,0.882983927949695,0.942653016368947,0.948740574524304,0.926014218531281,1.00208340746772,0.980693193490999,0.79212469923577,0.94978425785781,1.18764341789495,1.16299370001519,0.803296372347505,0.910510060495588,1.19374390161437,0.856974843391072,1.09103246722891,0.801166743966352,0.974568616462903,0.82658830703579,0.823762102200357,0.984687900053667,0.791108557989276,1.09147928034781,1.09865574631647,0.76808640337207,0.770796983412212,0.75824830670667,0.932692282325341,0.820965438908473,0.914624812317403,0.91022536778494,0.737119843213875,0.786685456261285,0.846500115962557,0.810344238208148,1.06414485515331,1.09739907266072,1.19225858703781,0.772524318909329,0.901875052634156,0.789858947547813,0.973701815589509,0.753993141522427,0.968453527884863,0.833571569103225,1.19287527571458,0.960420337088414,0.86162274930474,1.02955140507684,1.16068265112779,0.96736787581626,0.88563678689968,0.836405767919362
"Candrakirti_Prasannapada_segmented_complete",0.81609569911771,0.988252163824002,0.945955075024833,0.878132961934337,0.891400296300706,0.986437838495956,0.934631479719071,0.667038836849113,1.01048151508919,0.976401357517952,1.05870889755537,0.759599400810013,0.741805392026372,0.757367568032807,0.942556740579897,0.923442682515908,0.931752060886119,1.24232314358066,0.850108626026515,1.05245052611933,0.760240473797369,1.61972048623092,0.865767142211318,0.676674781724846,0.553252765910184,0,1.0116367780073,1.46899529312888,0.826739049796055,0.958044911183033,1.11579046529366,1.01365607243465,0.731326242692017,0.771117912931684,1.12687587193769,0.998823734599067,0.904708800891731,0.973199652444111,0.995925236657666,0.801100626129957,0.995090083783281,1.17039912412532,1.17074952763159,0.912518778239978,0.726312344209432,0.978929535410862,0.852353679515156,1.05816809640349,0.843051794323953,1.00986257052381,0.883700510642556,0.88341842026772,1.03287453872877,0.76982419392504,1.14026455377566,1.07949820492648,0.759620199491389,0.868666779951647,0.741805392026372,0.931752060886119,0.861182028087696,0.90720603699089,1.02221706291921,0.739785155913747,0.731276115454726,0.783223658878114,0.718450985146982,1.07951096892887,1.13575357617431,1.19528785666051,0.827604717147918,0.952421494036081,0.751514280894795,0.941527032261192,0.757454970164064,0.95366306706445,0.988890970024969,1.27320052891896,0.944839704620908,0.884741381850077,0.932902388335746,1.24940093535878,0.979487123093376,0.924778284397382,0.892118630749068
"Dharmakirti_Hetubindu_segmented",1.06079013705374,1.11685097183256,1.19358563190013,1.1431464481875,1.0828843544248,1.25734557088778,1.18424139927724,1.09362788971137,1.27465373202808,1.1946507388924,1.22388818059827,1.07737588371751,1.07383807715917,1.02740706335681,1.18932312910191,1.23971028539137,1.14308064130282,1.3673436798719,0.976506101256614,1.35004875218885,1.04674711284633,1.72326055742754,1.15015435337122,0.926538159021624,1.0265250071023,1.0116367780073,0,1.28476155874449,0.912239586265071,0.91442703295771,1.01828063648776,1.07138971519616,1.02254863571549,0.990277192640136,1.11115426675639,1.07060816460631,1.06775450570536,1.05792856512615,1.20371426016712,1.0130226736584,1.12785523343957,1.2619044772519,1.30052687458489,1.17899258490733,1.27296335962468,1.34530319981651,1.18986021396597,1.2705399408003,0.913775516399692,1.1710075518293,1.11267185246585,1.11307074361753,1.14229705028672,1.10476694400048,1.20149079439088,1.22074435939517,1.0165430673124,1.10978614509129,1.07383807715917,1.14308064130282,1.02443680100642,1.07986773795142,1.19285144492544,1.16517069635864,1.00839725373225,1.07796574028207,1.04584863596289,1.26975616097054,0.976097392868719,1.24057054503421,1.07279550206194,1.05898454136381,1.06792365646705,1.18797267871742,0.994937547847246,1.15700142037811,1.16328122000354,1.29176061485177,0.979945880451893,1.18258922561504,0.955314893806219,1.27201476642184,1.12879052483923,1.16046458089801,1.0947391821359
