"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.856200239233921,0.869749144870876,0.809786757272435,0.805558215495792,0.869511891237238,0.865388664507786,0.821025477458321,0.83387039915826,0.965021228453474,0.852793411592134,0,0.803171766725334,0.878262713400757,0.93190698239268,0.824347870326195,0.892128272410015,0.952845126818858,1.09680441836142,1.066832775706,1.02311240424333,0.861257693981117,1.46335135498251,0.911893258525667,0.846839619643852,1.03767236720907,1.10843311401832,1.17198847394306,1.18443199682076,0.946549247132513,1.08852040558539,1.07441417059294,1.05968202796227,0.926573950484505,1.16541503276261,1.158115596099,1.13584929068171,1.11880156252421,1.07316675018605,1.0662028809726,0.950705802567486,1.0572304866136,1.13702672607809,1.18529775679954,1.01434550051288,1.15882427156077,1.28257880568458,1.21547577000326,1.15651722820354,0.893320573380893,1.01342047719373,0.829994433809753,0.826215082193491,0.982668143655816,1.210999370434,1.05031160310141,1.06218249036225,0.795492318409679,0.896013299003076,0.878262713400757,0.952845126818858,0.75730020114455,0.874940531576248,0.98821964691513,0.92753676275435,0.855888818016552,0.904309597114174,0.809066153029239,1.04758214617174,1.11383469766902,1.34625773679979,0.985833992110892,1.16020814175979,1.01647187785894,0.910293453676314,0.835029695750954,1.1430918386583,1.10395387848923,1.09007866111214,1.0694154217056,0.928382677711055,1.0733181119442,1.18459147138019,1.08187362004731,1.05013529289343,1.04957741344144
"011_Sankara_ChUBh_segmented_complete",0.606819987565782,0.592254059065271,0.539569009753893,0.496567724918988,0.560260924529844,0.748237933101488,0.53899346657853,0.45214893995865,0.696052280128461,0.655265450823375,0.803171766725334,0,0.418917642264455,0.518366007152033,0.568223409857469,0.562809686912429,0.520377802448702,1.01877919725686,0.717574728018223,0.827133096778434,0.47592462514688,1.2387553264753,0.707777647631642,0.447513702810508,0.729211320473394,0.808728845260069,1.04678844970681,1.08124363270782,0.709854654461947,0.909033347366274,0.967816740817709,0.882110267147458,0.636678178422356,0.874952981088703,0.927452512741858,0.944046582411256,0.83957042081121,0.962225606467116,0.887422087834729,0.631590679839591,0.863134846897226,0.997292946196507,1.05203705069547,0.689545325528259,0.961581472844045,1.16962367630811,1.00681576501153,0.979766487319445,0.665015186390993,0.786016722389596,0.502716946593548,0.4963298988759,0.630987428273411,0.752110321159283,0.919454640584558,0.859960331110822,0.332352075602901,0.561274592041092,0.418917642264455,0.520377802448702,0.481021658614282,0.722425005082072,0.819370148777705,0.682278021937177,0.518742761885659,0.573481457974614,0.488024395520764,0.895218164090368,0.95649838653363,1.12015212931791,0.651481189884919,0.859344340996987,0.689849115760333,0.684480306892421,0.55180120724074,0.995460451959292,0.852964399897725,0.980263750734032,0.784194504581921,0.664541697677046,0.907247063285671,1.14382494533476,0.884940199082942,0.844814325465533,0.770586528209341
"012_Sankara_KaUBh_segmented_complete",0.714561457214037,0.578425032600408,0.614927945400598,0.513452252794144,0.54868880336945,0.778134718286663,0.600050393929558,0.524615753258819,0.716722968260529,0.719736208672993,0.878262713400757,0.418917642264455,0,0.552170590044774,0.548443137619687,0.609643399755644,0.638658586030315,1.03680464166376,0.733708347402555,0.836312227411412,0.524016493705262,1.25254878269932,0.72758650891375,0.533436721167741,0.753429785081769,0.840051723789943,1.05309338267808,1.08680813855808,0.736893417919271,0.956277588501666,0.953890649467601,0.865537227279022,0.643242702713262,0.953712450791425,0.961281734561618,0.942154978536074,0.868663390203181,0.977926190059595,0.95077871383765,0.705867547405221,0.910471699898833,1.04159312749709,1.05833937043181,0.709758658945418,0.942805646657031,1.17392545578395,1.06155484287657,0.952304030706086,0.711297731552448,0.883225850822095,0.55459036033905,0.546495567948611,0.72612053201182,0.83341862227937,0.907119839043911,0.895854033781332,0.481817895203459,0.715714945166077,0,0.638658586030315,0.551251870445436,0.779513508860755,0.84526293299813,0.715092928117801,0.590542263896983,0.66694704314893,0.546280795133709,0.907600850161197,0.993436656087379,1.18647664597414,0.718930982889879,0.931665446979358,0.769713979329811,0.711476732941165,0.600945970910677,1.03474618033412,0.902563042957915,0.972737815518453,0.844811650936879,0.707717720394547,0.929327283222998,1.19796810547556,0.900894638280868,0.834467274021229,0.804166390091281
"013_Sankara_ManUBh_segmented_complete",0.734221141188731,0.752894947877816,0.724272380779035,0.670075568065336,0.74541617737735,0.906799768676666,0.696872836795431,0.588915513283455,0.846716846276334,0.807240536751365,0.93190698239268,0.518366007152033,0.552170590044774,0,0.722848072890295,0.78650489640006,0.697278876065085,1.02015101753824,0.749634144994895,0.927685783989189,0.703889712791861,1.36574057529093,0.868555604124544,0.596402142679563,0.780768801036937,0.863622374691986,1.04468732799166,1.07050782353785,0.809712522737243,0.942265461116561,1.00412909068186,0.927583961086082,0.73892253970525,0.859434696987024,0.980084969803207,1.00376669642709,0.984806266043849,0.9762485219372,0.969522732968682,0.801588298802248,0.916580408893428,1.08245046516527,1.12269971918135,0.794380013768266,1.03978981756084,1.24792725430791,1.01277910882781,1.06700605885376,0.760276846681205,0.976987483639543,0.714809930822283,0.709226025865599,0.823675735932089,0.905399691102332,1.02981843739577,0.990642265869358,0.534683459673254,0.758651783834915,0.552170590044774,0.697278876065085,0.672504353607336,0.764424624920279,0.917427722606732,0.830902177638994,0.643722337750034,0.667639356272535,0.657730286977586,0.987150375746912,1.0142757668493,1.14430702673991,0.745431314233522,0.913324083411956,0.810014277908981,0.83739877343454,0.706773827708243,1.04230296648735,0.94007962779901,1.0525258054984,0.913046436442631,0.787790827632308,0.836652832340018,1.19664874444824,0.928990991150051,0.885505059753709,0.803247416623033
"014_Sankara_MunUBh_segmented_complete",0.807190811617113,0.700298141437253,0.668006314273631,0.660920579961216,0.692588303703401,0.814447257312532,0.692163017553915,0.590306569834605,0.723487686619939,0.763867730859259,0.824347870326195,0.568223409857469,0.548443137619687,0.722848072890295,0,0.731120039213017,0.684255047958653,1.09258406060346,0.933011945669032,0.902108524918826,0.672010750626936,1.28579352883236,0.788490736564231,0.648227872886488,0.915030755510744,1.01106509962028,1.16529526245649,1.13727312887428,0.893779970325166,1.01624364012987,1.09697318731899,0.938545361718063,0.818352648282072,1.09643772167065,1.13942434657477,1.03084560365903,1.03802938926871,1.08766237184475,1.02700320835002,0.875696782086379,1.02642130856819,1.13262620575745,1.22748923369191,0.809405980157673,1.0303358468313,1.22473940422235,1.1299381772498,1.05777572076854,0.833051972641683,0.96056410826967,0.633299955284242,0.629343215530688,0.839929582726388,0.987398455876478,0.87245953407738,0.940116891597537,0.565812430279543,0.812575092031483,0.548443137619687,0.684255047958653,0.548298675870171,0.79630772648269,0.967210501918444,0.880650865165279,0.724461776757686,0.782292988120541,0.655948224975713,0.9789422357294,1.14924260292303,1.35014029412563,0.883694862771747,1.07476069505963,0.855367588832296,0.770073421176974,0.717060013502886,1.07499139879957,1.02522530480348,1.02916582231158,1.02390743095075,0.839793915648034,1.07548862387671,1.18502830755514,1.07020098970463,0.979718308887851,0.883500481746944
"015_Sankara_NrsTBh_segmented_complete",0.805144701821566,0.5209549847468,0.655882712156522,0.53795114978526,0.572148851334723,0.846889203960287,0.76157526034397,0.66279271319198,0.802584143957544,0.815259018639472,0.892128272410015,0.562809686912429,0.609643399755644,0.78650489640006,0.731120039213017,0,0.731757927501539,1.04602451905645,0.857370258784394,0.758633171142942,0.520182734441189,1.18527177546369,0.671173873157447,0.673886351118353,0.885850828963935,0.968865833480584,1.18840609485849,1.11113155907163,0.841665837199945,1.00154948369463,1.05103991077849,0.916758347197291,0.716261103257992,1.02039210405429,1.02099147006324,1.01030163120976,0.907359820963089,1.05042783315463,1.00497632098432,0.781006263784862,1.05145528829555,1.04164622138249,1.07756882125195,0.793119360624363,0.961088733200139,1.10411436455973,1.0064691606361,0.866044470801111,0.84763915833924,0.845301810634289,0.59057824482244,0.584017094141714,0.751566173871613,0.867796930615177,0.828951912281814,0.858465732933239,0.685249957924508,0.797604065625217,0.609643399755644,0.731757927501539,0.762758363470535,0.870479852166133,0.879743313858779,0.809935312687711,0.664311149662053,0.778419158636494,0.594907891740203,0.930535835999688,1.11062908825209,1.35268351519813,0.891104980843528,1.08919800481153,0.853102782652528,0.735827993479688,0.627218095018284,1.01099517114206,1.00454388063466,1.04422123445541,0.927162518345759,0.744550027366413,1.0237269436022,1.16811268199611,0.970764955524531,0.861387320449792,0.9969652798365
"016_Sankara_PrasUBh_segmented_complete",0.721571470819294,0.722812963605533,0.74765951652598,0.687200947892024,0.668448841959521,0.873033398858251,0.666846807094309,0.660420471174477,0.853179610202198,0.790913488265707,0.952845126818858,0.520377802448702,0.638658586030315,0.697278876065085,0.684255047958653,0.731757927501539,0,1.06138997945269,0.830626127689864,0.966788827465419,0.651009539546226,1.28315041341522,0.768329529913387,0.691021092723154,0.897693233084698,0.977834886184492,1.10276735623912,1.05027060831535,0.814535832123856,0.94678913990749,1.02175156793755,0.966458369096541,0.764600440029131,0.979057374795629,0.970130829561281,0.976288148169043,0.965553472025925,1.02871831738078,1.00342325977232,0.803504459644175,1.00904387283149,1.03074859840715,1.14949413695167,0.725735526678769,1.09961397786975,1.22218961123291,1.09210620081943,1.02979905458486,0.803836274555509,0.929342446608898,0.69716026484073,0.691472325285637,0.756427488413588,0.955100218716517,0.956934374346836,0.943127587948275,0.54105486478025,0.772551870048632,0.638658586030315,0,0.63501330320773,0.852672931793067,0.926839878276605,0.850435006561716,0.740400308825498,0.78117240864163,0.680333223407763,0.991194877733647,1.03904924917196,1.26558831323813,0.86102820071818,1.02018048668326,0.8541906135236,0.778374810962827,0.658823938037291,1.11494544149117,0.992854989574663,1.04380932369081,0.8723910212662,0.797946925261162,1.00019866586519,1.1889484538306,0.999023162264148,0.928336350807671,0.889424559458112
"018_HastaBh_HastaBh_segmented_complete",0.95846462483827,1.07596372455777,0.994291997918424,0.959710372402431,1.03379133107844,1.09608356132324,0.955410167396695,1.01756882470982,1.17194013794285,1.17145788350885,1.09680441836142,1.01877919725686,1.03680464166376,1.02015101753824,1.09258406060346,1.04602451905645,1.06138997945269,0,1.0744004705798,1.08126725841271,1.03914743681619,1.38238427889729,1.04520576831019,0.967667188585736,1.05897273929772,1.15761890297876,1.35348436215431,1.28644772424418,1.12182863918986,1.19287167301276,1.16947235520606,1.18100779911656,0.960013836618171,1.24189634247077,1.10475309037121,1.25655352100898,1.20977777354154,1.17122978822442,1.08983540254644,1.07581549812163,1.14846315317298,1.27446890412922,1.22694679351262,1.12273914380089,1.20976136157006,1.29272599572241,1.26226358613789,1.19256813835525,1.08086887128608,1.24727034188533,1.04199298024939,1.03837360447672,1.05313183920133,1.16045904135544,1.23778314080342,1.2316364796352,0.947584948345072,0.987675500603113,1.03680464166376,1.06138997945269,1.04525829897684,1.0398313308628,1.09478993844003,1.01709689139216,0.986401035708886,1.00315212824553,1.00203355469061,1.19188264591849,1.21132629919835,1.36305311832265,1.05551904666918,1.21850204993212,1.11923262659698,1.09091141280945,0.97085913831814,1.22187402152544,1.21131492987222,1.17808092236936,1.20766878989596,0.976320007938516,1.12080815748928,1.26594407548944,1.14892153333944,1.06538348646645,1.20850250751372
"Abhinavagupta_IsvPrV_segmented_complete",0.731200606288724,0.928711958382286,0.873753505215739,0.794574934861524,0.866382066071221,1.09279083374087,0.816652676137717,0.748821692435473,1.04378412091301,0.942771628296648,1.066832775706,0.717574728018223,0.733708347402555,0.749634144994895,0.933011945669032,0.857370258784394,0.830626127689864,1.0744004705798,0,0.950869008066027,0.713116373393187,1.33204158892353,0.937153395987737,0.707580311584231,0.766219554338599,0.835695314907303,0.986493303657945,1.12945008005462,0.780325194275748,0.90507644628259,0.92752844080275,0.904785507308211,0.75084813312473,0.906808928725732,0.961319029936923,1.03639048720968,0.749599449570586,0.90086201638808,1.0262990182622,0.753247236832599,0.809215418861408,1.05553197340164,1.0404480821392,0.87714237073976,1.05137879657625,1.32253974060965,1.11979176503719,1.20605883574278,0.691924282212761,0.96004051809851,0.816788753374307,0.81080246197008,0.814405179515626,0.873097867653415,1.12391496683679,1.10838225333375,0.695504803321854,0.747548475314252,0.733708347402555,0.830626127689864,0.776957852202716,0.837331752685186,0.902596332182829,0.851234315819157,0.75954258249941,0.786827691197798,0.787932684262892,1.09017133228547,0.883875376748874,0.946725663383715,0.664273336758151,0.769257522075951,0.776370130124778,0.939398089121583,0.776016222644435,1.14079395965986,0.936895968371283,1.00548082017746,0.729880946957512,0.851594396012644,0.855028875133979,1.26622470918649,0.785219097054904,0.896889152531007,0.888995015273813
"Abhinavagupta_Paramarthasara_segmented_complete",0.987208381778035,0.743531291035193,0.811425051806788,0.737890592048042,0.746334289028944,1.00800917072549,0.857768824106933,0.854669052760138,0.928092680470071,1.09029773968091,1.02311240424333,0.827133096778434,0.836312227411412,0.927685783989189,0.902108524918826,0.758633171142942,0.966788827465419,1.08126725841271,0.950869008066027,0,0.649446461198511,1.20264391643258,0.694409305184018,0.856060031517211,1.01786172841394,1.11204548086537,1.31189805822451,1.2262831823126,0.899950078622398,1.1283491291455,1.16420515969138,0.949182714129538,0.740372981741262,1.11659190439128,1.0289303961716,1.10856572782531,1.03421600492722,1.23536933008296,1.11557265635889,0.899525420428349,1.17478899763855,1.11193894886686,0.980248719935271,0.9759647295304,0.979779067214091,0.981480989534413,1.13870095134166,0.80126045762389,1.00031890945323,1.05268648690852,0.70918707402867,0.704904849093072,0.941903498244234,1.13512268534702,0.950105386860579,0.837208501400691,0.887200618656383,0.987483612544746,0.836312227411412,0.966788827465419,0.997824914769818,0.942228054558929,1.03261591325309,0.942210430544768,0.852605523425822,0.944573296979171,0.799750908065579,0.89294181775019,1.24675887006609,1.50228436739339,1.03819606480964,1.23777661160954,0.948723110149259,0.771681049120235,0.784305002754092,1.07254328753982,1.12821558033739,1.21076708163816,1.07110869945275,0.768343030181864,1.12382216139249,1.1842998574937,1.08708310493037,0.876503590154778,1.16114040852631
"Abhinavagupta_Tantraloka_segmented_complete",0.730544903694602,0.52850582825816,0.576349904305887,0.495091636171112,0.484125209060072,0.813887770918089,0.649500598109594,0.561718659605805,0.750620328123443,0.835738887675502,0.861257693981117,0.47592462514688,0.524016493705262,0.703889712791861,0.672010750626936,0.520182734441189,0.651009539546226,1.03914743681619,0.713116373393187,0.649446461198511,0,1.12752321484656,0.530250770305112,0.549385494176225,0.745682195718375,0.803569788232911,1.01514515683251,1.06887899615813,0.596387122236669,0.905978265212305,0.876496900545552,0.807076442548246,0.486468087617892,0.881638661790083,0.902748761494293,0.869984256152104,0.795894816213108,0.941413064295522,0.901387793002918,0.574349656017928,0.89175747003332,0.87727910991044,0.860532095248997,0.645602165746383,0.793555022611196,0.943766285724103,0.928824811206147,0.811159449275525,0.71454280572078,0.782793641353082,0.455443942811046,0.451719787679763,0.699745931961411,0.791913718159811,0.770566683471225,0.709271153004447,0.551464333203037,0.742501170799913,0.524016493705262,0.651009539546226,0.678852657663762,0.779614255505235,0.81509543679045,0.669814094785298,0.518451558767928,0.660784682209055,0.490115295108031,0.782068478525681,0.93369429817109,1.21622472829703,0.753142262145895,0.965521984724465,0.670130880626492,0.566627390358824,0.442783772537785,0.929305031465483,0.931839917998258,0.946458058632834,0.772762602084949,0.617974974251014,0.87862732141335,1.0677587431161,0.836641703290436,0.734076432507799,0.851006232558408
"Annambhatta_Tarkasamgraha_segmented_complete",1.27588328292383,1.1611349145209,1.33577605759048,1.24548111799607,1.1396212071914,1.42170299312187,1.32275739080804,1.29566032617989,1.28180020712371,1.44901089889302,1.46335135498251,1.2387553264753,1.25254878269932,1.36574057529093,1.28579352883236,1.18527177546369,1.28315041341522,1.38238427889729,1.33204158892353,1.20264391643258,1.12752321484656,0,1.13543366007193,1.27480335765343,1.34766893990843,1.50346645602495,1.50465913341482,1.26239233726386,1.21720610932753,1.38624762645311,1.33852094899326,1.30245468586081,1.22604564922733,1.52906457964346,1.30511554656141,1.35234271951041,1.44905672977459,1.45497197227162,1.39618845808263,1.30944879574045,1.4675596293706,1.44392519083922,1.43997361149025,1.21784136634979,1.4393332102323,1.391764664688,1.41131354219631,1.25758467410899,1.36087719986753,1.11437936018018,1.24288066383839,1.23526048426357,1.35421488818304,1.39296126948996,1.20593120923481,1.2167698076033,1.28004236027057,1.36347791653459,1.25254878269932,1.28315041341522,1.37132488035367,1.30811935086895,1.19550679030728,1.3122237580675,1.24899912473479,1.25839855521688,1.23159624009254,1.27986010186617,1.4612464206482,1.64831189063361,1.44674277086211,1.34312926519656,1.29469923590405,1.22027643744049,1.0893460254123,1.30408522819973,1.20658982278074,1.29419980735625,1.30113248590543,1.22838359836667,1.48467171650052,1.41137214904571,1.37320051576504,1.27184078394893,1.37496874644655
"Asanga_Abhidharmasmuccaya_segmented_complete",0.852909652048612,0.620976423007514,0.783346516581805,0.678364000811896,0.625007312303624,0.841809550014884,0.791579324253329,0.709175745277014,0.780491357387442,0.946679811117183,0.911893258525667,0.707777647631642,0.72758650891375,0.868555604124544,0.788490736564231,0.671173873157447,0.768329529913387,1.04520576831019,0.937153395987737,0.694409305184018,0.530250770305112,1.13543366007193,0,0.759872762190319,0.896386643445378,0.880733418624817,1.14171952081944,1.10108998120621,0.755260568839169,1.05314998631529,1.03609079557857,0.890842474634034,0.613464993693619,0.957240868127322,0.992484716726849,0.977888908955721,0.991618823835667,1.10778653058073,1.06459298496057,0.795817234210085,1.05779928401661,0.989245147613669,1.0079127956607,0.817619326134426,0.83935946198097,0.876571347880874,1.03289138240348,0.768447930434119,0.909212225912272,0.851972894002043,0.633076632474622,0.630095265367432,0.868451928834266,0.931483871385813,0.803722928619866,0.799842061917589,0.779938795371179,0.946249689162496,0.72758650891375,0.768329529913387,0.882757545952172,0.899933057940451,0.883876722577077,0.682211540170399,0.682740395759376,0.793978287432889,0.65100841745993,0.893496793676307,1.16354348964585,1.39787366117301,0.998174596097586,1.14331329800426,0.790278951043776,0.542461690312086,0.444780340295417,0.997747943480808,1.00213637348837,1.0685379828867,0.938380135286648,0.718255376392101,1.05217420488448,1.10758578868581,0.988566633444526,0.79934542940402,1.0016112948532
"Bhaskara_BhGBh_segmented",0.592892766004673,0.64013114377737,0.553602493808703,0.51134624796157,0.590898752220838,0.787932386228482,0.648217529818611,0.470177724960746,0.759705787822022,0.729024026648045,0.846839619643852,0.447513702810508,0.533436721167741,0.596402142679563,0.648227872886488,0.673886351118353,0.691021092723154,0.967667188585736,0.707580311584231,0.856060031517211,0.549385494176225,1.27480335765343,0.759872762190319,0,0.663907084521246,0.745415909196035,0.992585979194337,1.09263606238257,0.71311744277203,0.835433499460361,0.905475043320248,0.870209137146276,0.602688150242219,0.865853275721679,0.913955893899893,0.940816929187285,0.828352841712505,0.950254368332939,0.850754048383131,0.696606934455433,0.811492846866962,1.05784054315349,1.07768482756817,0.628427627198947,0.934946620938278,1.20135564277731,0.937980619985736,1.01903804720566,0.628655634848686,0.808184013420694,0.506839747076841,0.502776979544175,0.688103194207981,0.754621402973928,0.962558896018592,0.870322375154422,0.467871381021299,0.658633315535587,0.533436721167741,0.691021092723154,0.573286951401468,0.690234100609089,0.779584733284761,0.683825110310696,0.610214647962084,0.609710384777033,0.554491841138649,0.960820432069983,0.927310952171648,1.04795403357807,0.58770257094097,0.739023146883321,0.673201010662234,0.742828244684509,0.574322675843252,0.961729947716572,0.81113618158912,0.968725941579139,0.802447208356833,0.693433700230968,0.901251831072804,1.16289398609938,0.896303699205674,0.871830300625813,0.698424512856315
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.729788713351904,0.966778968304181,0.834491474086866,0.793785051013514,0.869960229000888,0.966128436434657,0.894922369573184,0.74163899434747,1.01445389796719,1.0026262343631,1.03767236720907,0.729211320473394,0.753429785081769,0.780768801036937,0.915030755510744,0.885850828963935,0.897693233084698,1.05897273929772,0.766219554338599,1.01786172841394,0.745682195718375,1.34766893990843,0.896386643445378,0.663907084521246,0,0.596907761849464,0.996340693805174,1.21022994844408,0.763014495761313,0.910884629311452,1.01134082335682,0.979188028138678,0.717618721755162,0.86102975003166,0.915642043502908,0.956155841664623,0.839489021323618,1.03605626958446,1.00881635380862,0.810826463527611,0.895739816688168,1.13720781859079,1.09829984992974,0.782377603414044,0.921743601034291,1.26777216858323,0.932339171965584,1.17556852466172,0.760945766227253,1.03584892242269,0.802857247609061,0.796517636578022,0.956505575888625,0.864210580335092,1.14448883215004,1.10865973269346,0.751853855644166,0.769912588614713,0.753429785081769,0.897693233084698,0.840876062044905,0.897353564970809,0.905304581685274,0.78343463723476,0.813551549412018,0.800289696537644,0.789365482469191,1.08616904377695,0.965744390580438,1.13596740526728,0.797572842409797,0.903122371302728,0.79636172184795,0.897513333127027,0.732551364444622,1.00163563697883,0.887045022635969,1.14275791820956,0.925404813462419,0.86336405341634,0.911555961009711,1.14287833980567,0.941681784908368,0.909339629304904,0.805474238659047
"Candrakirti_Prasannapada_segmented_complete",0.863008688543323,1.04738042142769,0.949219169816473,0.898761623711536,0.956442595420048,1.06818223651071,0.947889220030683,0.772853773616553,1.04478178168756,1.04150755380895,1.10843311401832,0.808728845260069,0.840051723789943,0.863622374691986,1.01106509962028,0.968865833480584,0.977834886184492,1.15761890297876,0.835695314907303,1.11204548086537,0.803569788232911,1.50346645602495,0.880733418624817,0.745415909196035,0.596907761849464,0,1.07701502622153,1.30740496787444,0.908403600193029,0.980702260338585,1.10392985357385,1.09237354838426,0.750643377752471,0.918460176854924,1.12226132677852,1.1154557178073,0.917861729597278,1.0989651090178,1.10316453774951,0.90821512093674,0.984553029450126,1.19114145890469,1.20990649764878,0.936330250858106,0.817896360750944,1.16590899436806,0.957426832462836,1.19287300165981,0.915234180120071,1.1066245057428,0.930082851341091,0.925852383252581,1.03804346393279,0.850030483205937,1.23129863520902,1.15696093441552,0.823544073251219,0.85884205881956,0.840051723789943,0.977834886184492,0.941012163287513,0.982458249604036,1.06767781377168,0.808816920915852,0.839380226345487,0.859646351842307,0.843399481255368,1.19070950232145,1.09322724519144,1.19601656609821,0.876638165797735,0.973867316266551,0.839300143668638,0.93127012652038,0.777251241882799,1.07849074498275,1.03443973095783,1.28342427369885,1.0287116494841,0.985217054061091,0.923620934625582,1.29884357684437,1.00608687627499,1.01605309732552,0.88727350339158
"Dharmakirti_Hetubindu_segmented",1.0012132733524,1.11352520961245,1.16035453420873,1.11542618833526,1.10663559828188,1.2139068185791,1.11306335665591,1.06083359090334,1.20871333719669,1.20145957476045,1.17198847394306,1.04678844970681,1.05309338267808,1.04468732799166,1.16529526245649,1.18840609485849,1.10276735623912,1.35348436215431,0.986493303657945,1.31189805822451,1.01514515683251,1.50465913341482,1.14171952081944,0.992585979194337,0.996340693805174,1.07701502622153,0,1.1830965163042,0.882955576728227,0.895723999716491,1.00197547150402,1.03973894263081,1.07066767231728,1.01544100110199,1.12333615723076,1.06261014761948,1.05194413979293,1.10906464482076,1.2381769815972,1.03539437092366,1.07957045002453,1.21789602536733,1.30783459717824,1.08029948798055,1.25044200290828,1.39105162257813,1.22492477621473,1.31508806109621,0.912145445044795,1.14959701547306,1.10548680057826,1.1022995438124,1.15829883047325,1.17540801503368,1.27806573905108,1.24658253081545,1.00528237102447,1.09456708620645,1.05309338267808,1.10276735623912,1.04887014724724,1.11228385657769,1.13731207371168,1.13504049820407,1.03901307179205,1.05021244516933,1.0690735968498,1.25954942078228,0.954639344004788,1.24808113668569,1.06819331428972,1.03607020878667,1.10177502007239,1.14168126570317,0.987895225089901,1.20147392758624,1.12486304668041,1.249999215436,1.03990834845452,1.16150938914421,0.941470430856347,1.24643598386876,1.10668863357959,1.1198535932536,1.03185349273539
