"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"010_Sankara_KeUBhVakya_segmented_complete",0.625347337595155,0.434906275775347,0.50971195399412,0.479608743744416,0.470350433258822,0.459776412857027,0.507744688757333,0.530109985337434,0.468489357778545,0.529893712748693,0,0.548210764251304,0.498233900435787,0.572271532503937,0.519388627559333,0.472022134374941,0.534521124994041,0.559844183044259,0.554767826216191,0.325744355304789,0.377954974351183,0.497549569847832,0.450212260851217,0.533888622001394,0.60926908008931,0.720882658868433,0.569344240479297,0.459084034204548,0.453503008340746,0.577549875356993,0.605079889514738,0.486378925950112,0.433810673601768,0.586541234555182,0.547259463473992,0.504462100114532,0.536255596641227,0.737670182025682,0.606513239905839,0.469786928744816,0.693611013087883,0.427435434280111,0.40542409670522,0.559427513920522,0.491168617936149,0.376100446430769,0.463053109092405,0.299772124128914,0.649380712658782,0.532826785637113,0.545492983470093,0.540122985545876,0.658334870020697,0.73716996267782,0.430089900148943,0.388355898821522,0.56322749414982,0.787125569981,0.498233900435787,0.534521124994041,0.56431979911153,0.539361625924623,0.566083309297951,0.473980895617534,0.456369005765336,0.491545488053022,0.441707280479235,0.3833532201982,0.72062523872995,0.931496420983122,0.798662804756624,0.9352951368119,0.455067296952139,0.403829942188292,0.420453567356268,0.427583152073569,0.695004838960853,0.65833275713226,0.61806378021905,0.472098788623672,0.611729586073848,0.457910861782248,0.588269534770671,0.410793205743497,0.74807025886996
"011_Sankara_ChUBh_segmented_complete",0.537522500851463,0.434174909565068,0.488796130767716,0.462637633700836,0.457715869672429,0.486126611546165,0.511791394375482,0.451281051255114,0.48686912928209,0.529212446438364,0.548210764251304,0,0.459641413749311,0.500048950439287,0.516053328645267,0.447556955303738,0.500778238354973,0.594742870941234,0.496654777256309,0.355573641402366,0.366578897840048,0.5232806275221,0.456013779083288,0.468340488465107,0.57986099020528,0.656294352694502,0.609741080821649,0.49278143074823,0.46204009669295,0.589582786877026,0.613593281515865,0.516244869899319,0.430655069631543,0.552701107693596,0.574526175602177,0.530748265406576,0.549098547020765,0.697132399808222,0.62845509675496,0.449762744781168,0.65581431532952,0.459447504091232,0.432185279477093,0.534950463030571,0.509074087318875,0.40600229103708,0.487728511537256,0.327298462721155,0.606603293307389,0.547838403394247,0.489493825324893,0.48558522694941,0.628074142077979,0.654017029855389,0.464111128229516,0.420279709479866,0.396910878825788,0.617101948487642,0.459641413749311,0.500778238354973,0.503645837705186,0.59467758991049,0.592641514042878,0.481180355483846,0.422626966471865,0.500170935974401,0.440047459919323,0.410719439625248,0.687765019640056,0.824776150092561,0.652678665428687,0.82465792240911,0.47944428085763,0.427006676783353,0.416709968145069,0.456341937260133,0.656699494711777,0.665672391677918,0.58255564465938,0.499084988550774,0.595161955614891,0.492875062489056,0.602407912444584,0.448145326909087,0.670810880151064
"012_Sankara_KaUBh_segmented_complete",0.581777245668594,0.406419525865839,0.460358799496284,0.415709065416522,0.425511216812644,0.443571302876271,0.473969785932319,0.444325066523961,0.432109267624026,0.500679466482424,0.498233900435787,0.459641413749311,0,0.500632427558302,0.462881843889924,0.429044350032605,0.481088138192091,0.552669252724191,0.510939876772958,0.305396491608792,0.346446863410334,0.47209941258799,0.412274511950217,0.479509338173802,0.559555064301278,0.668800662113139,0.554342904052596,0.440729026864403,0.417048504265115,0.556319065951141,0.600136881839635,0.471870998370854,0.400516522469268,0.554347200062367,0.510249752536005,0.482328102035714,0.496460438367901,0.717116219575719,0.581352975355429,0.434309723403891,0.67667364631768,0.417651323141048,0.38195923904921,0.502319130192101,0.457009151379778,0.355646105379782,0.443553451427669,0.278429404383653,0.609002337616116,0.510320790812313,0.483240497296061,0.478489104860563,0.615070087380248,0.68060485463133,0.411442857070966,0.368459422986061,0.50904858310803,0.734842750520474,0,0.481088138192091,0.507308443104052,0.53995295896802,0.534815689557586,0.4315282022077,0.412681891119345,0.463110077157949,0.396229827234679,0.360825048545736,0.703573619386065,0.878075182371878,0.744573509548746,0.882350922224117,0.428722085093388,0.372331455582883,0.38737420454074,0.408834982799007,0.654950603455422,0.644335706226748,0.587959569906825,0.451024918638193,0.587289262301117,0.448256158710365,0.558301921773099,0.398000146083123,0.691247715711913
"013_Sankara_ManUBh_segmented_complete",0.609911985551473,0.488192848920712,0.537607224419572,0.510076178624882,0.49212453881928,0.529284715541853,0.538880966654504,0.50540825741396,0.522717350998204,0.604191713953455,0.572271532503937,0.500048950439287,0.500632427558302,0,0.555553233820674,0.484865748130852,0.549136580585152,0.62387535057757,0.554514685023464,0.395482865758678,0.42592990326736,0.564526500383927,0.4965540702752,0.535695380387582,0.612840189564455,0.703633946136491,0.632829386584684,0.51623366370916,0.497253529981918,0.617249652027848,0.652518915899366,0.551413130693186,0.463546277295638,0.581896436112534,0.604151766244122,0.558222548034101,0.575882171708176,0.753805052282155,0.658338240134576,0.499964922606371,0.693465887602761,0.497018421171069,0.47418938594704,0.585123254372223,0.538206086836492,0.448898362509795,0.515847403751638,0.369538127610255,0.661528240126928,0.589650332609622,0.572721797748771,0.568091889796686,0.659707532394536,0.730979875931527,0.506115926120086,0.460653938827367,0.516096221166173,0.723765234972893,0.500632427558302,0.549136580585152,0.546764453844413,0.58972557413145,0.626738796166604,0.522660222090089,0.472530846745375,0.525547692520653,0.473753038363134,0.447178035924505,0.73334361087256,0.886637675686341,0.768302638163468,0.887786186003554,0.514462681681306,0.460260879095546,0.466717957367697,0.499456090278491,0.69732929348127,0.698821345033802,0.637381736471586,0.523741421591148,0.608650520551315,0.530292235303588,0.627315874733287,0.477930486065587,0.720952725957702
"014_Sankara_MunUBh_segmented_complete",0.619973331060187,0.432725356557142,0.505616993399014,0.46335350450401,0.454112864530462,0.4486733454198,0.49310190968141,0.501241196162488,0.462004239079333,0.532750317494394,0.519388627559333,0.516053328645267,0.462881843889924,0.555553233820674,0,0.455085033686315,0.493139388044293,0.554823572903771,0.539418939564937,0.324712493604146,0.373564767269615,0.495058261032335,0.447582273079986,0.509597588837928,0.60690039027962,0.714734122513626,0.581667857055757,0.456115971532724,0.450569543062172,0.575668666768733,0.628524665020134,0.487791006067383,0.434943829125606,0.58759125429119,0.530250199895787,0.505922831411746,0.522557747651092,0.750774339403148,0.5977792122747,0.458448852393555,0.709603230062058,0.433958265393066,0.405270332477402,0.548410818900483,0.47905479726342,0.374230946705291,0.462608089855055,0.299265192626339,0.652297505894444,0.530815401310637,0.527989294225417,0.523522509248886,0.65585036318592,0.728959232430171,0.427689618542314,0.384369360049062,0.554298656219575,0.770994139921772,0.462881843889924,0.493139388044293,0.5596251338261,0.55959935002283,0.565402841757955,0.479875510148441,0.443836127437625,0.484647100119437,0.434876571460915,0.384146376610587,0.747187444080462,0.930318812288898,0.794119703669438,0.929821769142408,0.470043393269714,0.393898351438419,0.420594828156837,0.429816412962138,0.698668711960685,0.656771689639436,0.61827478560529,0.474348073586967,0.631965717452725,0.464164871011543,0.597816956977264,0.420479715258785,0.741713354397378
"015_Sankara_NrsTBh_segmented_complete",0.542950688113693,0.353992971674622,0.438631180365494,0.395324377679265,0.388872383245221,0.40068379890386,0.443395163560672,0.462600974635786,0.406397401090108,0.491694430378967,0.472022134374941,0.447556955303738,0.429044350032605,0.484865748130852,0.455085033686315,0,0.458085245251683,0.505593587759793,0.453587569235491,0.252231768916002,0.289684519263859,0.422400916055157,0.373680417705298,0.440116401599135,0.534808967670284,0.640181140746837,0.51963323530802,0.393093025372226,0.381540380840713,0.515561797994686,0.549828286678874,0.429231554284745,0.356813716774288,0.514631945685639,0.479371324115652,0.432155582884764,0.456361835214305,0.671773399215675,0.54340580460287,0.387284203109194,0.633298228298402,0.362243349246065,0.32765646233142,0.479800832889316,0.416119308079209,0.30265397470971,0.39974637985457,0.223114963198296,0.571098698636213,0.472773731284449,0.461440951861212,0.456238668032986,0.577237872246955,0.624609597170856,0.37321842235081,0.319241952372868,0.48479180495189,0.676603637962194,0.429044350032605,0.458085245251683,0.505359967672686,0.516152870827041,0.503279117173712,0.410365015028931,0.375025778956741,0.433480933331597,0.368084420718207,0.311810845135576,0.661829901909872,0.837327890463523,0.696154443260929,0.836244245193667,0.395557728296138,0.329652644262701,0.349886118291585,0.362201710404404,0.627233622374236,0.599455786165489,0.529778257913286,0.405081568944098,0.557754942541299,0.39477865330448,0.527321554289283,0.352072883207538,0.672789356739344
"016_Sankara_PrasUBh_segmented_complete",0.611707716283833,0.457502427204398,0.517983235480199,0.479826007896022,0.468633275348962,0.475244382461555,0.467895248785496,0.513471290741981,0.472480513166818,0.545189969742736,0.534521124994041,0.500778238354973,0.481088138192091,0.549136580585152,0.493139388044293,0.458085245251683,0,0.563343262075586,0.538869309067364,0.336386955266367,0.37737485300036,0.499895606586816,0.447864283355705,0.522151596696338,0.602910366745235,0.708378091495025,0.574347239750301,0.468979273022749,0.451261461417076,0.586841602965322,0.62276981734274,0.50335130346906,0.435592842344439,0.58594070182741,0.542158441338361,0.506594925625437,0.525362611124782,0.758544607413761,0.610740155507633,0.457813790004672,0.71138297103039,0.440578368567508,0.41035302737675,0.54183908452565,0.489532662676243,0.3869644507578,0.461583002078306,0.310990456343383,0.650049990366345,0.537616954686729,0.537106634134633,0.532655018114458,0.654876281151302,0.727049826687078,0.44686903516405,0.398055429182781,0.531103978247811,0.76645281727815,0.481088138192091,0,0.552512486792475,0.577458113366432,0.575594348047108,0.474084984665855,0.449938591508691,0.517134207831957,0.43832212284868,0.394217972247703,0.734395719075327,0.91927045524586,0.794328240357844,0.926299955153407,0.458672442714744,0.403034182792852,0.428276440607134,0.437362928767085,0.697230971801952,0.670377676719587,0.617598988971782,0.480222587359131,0.622266070173334,0.467716598814905,0.589134960855596,0.431000290085641,0.716822901868611
"018_HastaBh_HastaBh_segmented_complete",0.669258005594874,0.475031965823247,0.549780290882108,0.514022100948408,0.508531425914484,0.465029045611372,0.546908241290529,0.578496898712024,0.499388814951454,0.583027136448411,0.559844183044259,0.594742870941234,0.552669252724191,0.62387535057757,0.554823572903771,0.505593587759793,0.563343262075586,0,0.580614079983013,0.351430884868915,0.40945013206258,0.51244303752617,0.482986285675575,0.563556841989943,0.639505947299277,0.755150584693332,0.610191309385486,0.478992238368291,0.491085214988469,0.615968635114811,0.654966631492975,0.531901674916964,0.461996638490691,0.618076202092182,0.573020786291566,0.533018980901254,0.56719396592308,0.785739253612617,0.637374632766761,0.501699959159305,0.735584104772997,0.453239037900462,0.428987411986306,0.585552858866468,0.5215957076929,0.405752934858539,0.487549231503896,0.327439820853188,0.691429171128287,0.582144382978124,0.587059868388935,0.581892506223467,0.700347740855132,0.763053070630997,0.470904006313249,0.408057059082273,0.622325378738087,0.829251215419768,0.552669252724191,0.563343262075586,0.634377772555263,0.607231293628512,0.609312295757148,0.510183679050618,0.497443546853447,0.536641260525162,0.4805766992087,0.408217367831467,0.769061205166911,0.95220579995767,0.842994738977357,0.974329166901389,0.498559681338933,0.437798662647457,0.460650361536013,0.451506294864602,0.736155130008513,0.68596639691923,0.652168025926858,0.497654158116035,0.648363235067669,0.490851976076976,0.620921338653204,0.437980389920389,0.790166035252315
"Abhinavagupta_IsvPrV_segmented_complete",0.507323469207494,0.433130735135807,0.499882481717217,0.472205150655482,0.465297505539702,0.490769437742366,0.531071737103542,0.50467328822755,0.493143240905906,0.580373404898331,0.554767826216191,0.496654777256309,0.510939876772958,0.554514685023464,0.539418939564937,0.453587569235491,0.538869309067364,0.580614079983013,0,0.336481711552096,0.326830011550916,0.497558879646752,0.437679699213398,0.480107276678089,0.529301856631574,0.612010045016703,0.563389238058341,0.459224202088075,0.419756244778188,0.545897070631625,0.529563889790433,0.456501585615024,0.400578270242176,0.486704110453555,0.541357735577391,0.491066624573209,0.513433974003514,0.61068934803703,0.594514364353823,0.42347927571487,0.593153743315677,0.439167224473134,0.409635172656395,0.529055676398996,0.483552638151772,0.387692708160483,0.466159338644659,0.310294548620603,0.558587316568656,0.528787617093124,0.495264163838072,0.490710799211421,0.631061505262242,0.629132423974801,0.448699380107248,0.404101428378104,0.504043618459871,0.688019768059933,0.510939876772958,0.538869309067364,0.565971670696611,0.595713961150238,0.560828545163809,0.453218903383771,0.415483070371048,0.480261692734887,0.430505126587531,0.388213289059113,0.614763214157096,0.722418287739248,0.644029752457279,0.732219559197482,0.454466881330253,0.406460826139391,0.398702566059249,0.441120918611089,0.609013520361713,0.635181118463081,0.517669204001049,0.467435406328141,0.516429692087478,0.471764878759268,0.555172051793115,0.425648572838285,0.635436917987201
"Abhinavagupta_Paramarthasara_segmented_complete",0.434582284079624,0.227483516620574,0.313682860826385,0.280877786543819,0.271401670850636,0.255498879983002,0.312908757521796,0.341562831508104,0.25781911896958,0.368462646112,0.325744355304789,0.355573641402366,0.305396491608792,0.395482865758678,0.324712493604146,0.252231768916002,0.336386955266367,0.351430884868915,0.336481711552096,0,0.146347829333581,0.259633970185211,0.221691640701973,0.325044902793418,0.399981743023676,0.509823853681967,0.37016304859773,0.234276245169602,0.235898958930778,0.368494200456426,0.416721912759173,0.277789606860877,0.206690252348378,0.370387420173873,0.322214237427855,0.284325313507867,0.312242675165919,0.558109074341707,0.39898970931471,0.249345963284417,0.519110218705783,0.205278670499424,0.168141940973343,0.34642281141827,0.257798295089972,0.137804137172271,0.24000465394887,0.061397891004134,0.462590828551778,0.327057945846707,0.333579922031216,0.328544679897775,0.471870856321335,0.524931711141594,0.214655074375038,0.159936297580029,0.392945180749366,0.606765212776261,0.305396491608792,0.336386955266367,0.401737126327933,0.372445973752025,0.357661911099277,0.25594573439412,0.244057199064427,0.295417020216779,0.228915960750288,0.148951851858609,0.539280064283713,0.743394233952532,0.606539935623043,0.742105878913036,0.24754372576432,0.176554930639419,0.202208752737012,0.201506543524378,0.498228032675526,0.473126774007783,0.414342588715866,0.254564308477053,0.419218831374117,0.234979816335889,0.387777868847487,0.193508543557344,0.552161780314708
"Abhinavagupta_Tantraloka_segmented_complete",0.429830165974562,0.26695297496024,0.349405493683647,0.312826376151824,0.305257321311103,0.310700949557056,0.362671026766909,0.368135937671852,0.309345145500292,0.411668513417088,0.377954974351183,0.366578897840048,0.346446863410334,0.42592990326736,0.373564767269615,0.289684519263859,0.37737485300036,0.40945013206258,0.326830011550916,0.146347829333581,0,0.318861276501072,0.257219217188795,0.352640713171925,0.422269148803822,0.507796991896582,0.413412168701097,0.289369638131154,0.262728756619898,0.412612916200231,0.440284172272474,0.324183350145141,0.244619649782828,0.393338073751097,0.378517805774219,0.325973859374715,0.359414129053074,0.553262869171125,0.447492537755204,0.26483772519896,0.527869751632046,0.258497062191525,0.224754831776892,0.378297938615345,0.308084725988761,0.198327813006913,0.292287742633611,0.119288098044962,0.482577857976086,0.368363901556604,0.356160486971339,0.350290151277419,0.50131873187577,0.513354426881561,0.269344732740303,0.218261759014493,0.378594929489998,0.585112709359739,0.346446863410334,0.37737485300036,0.431894097740813,0.423568810362782,0.40665525894414,0.29829249146205,0.252872140733809,0.335280442950186,0.261558536040867,0.20539909361871,0.547424719165478,0.722156466697622,0.576584400584433,0.719717419393779,0.295583030770357,0.224249208902479,0.233810669201743,0.257474158779572,0.516896887941967,0.510970228232086,0.423682290740228,0.303828792359632,0.442214785590302,0.293043014042829,0.426824874627846,0.248505215015603,0.550523427395364
"Annambhatta_Tarkasamgraha_segmented_complete",0.594368203951819,0.393929935836582,0.488958452696035,0.456340432581638,0.441975081560374,0.42665233066495,0.481268457599282,0.516044977657629,0.429492431669894,0.530385808914847,0.497549569847832,0.5232806275221,0.47209941258799,0.564526500383927,0.495058261032335,0.422400916055157,0.499895606586816,0.51244303752617,0.497558879646752,0.259633970185211,0.318861276501072,0,0.384508073759771,0.495115878618242,0.555891114455772,0.669413051253095,0.52451859209188,0.370501275750953,0.401427685141539,0.533602297654014,0.567402731560701,0.438841796155356,0.376214500008256,0.530454562340386,0.478640101300336,0.441610634073735,0.479979126688917,0.705647556278053,0.56326932267014,0.421854213093271,0.676864302082344,0.369037116046044,0.335579591763002,0.511282718310498,0.426071448345687,0.309388694849869,0.405357094775829,0.232749937542738,0.626650491876365,0.459267551685732,0.507586464378985,0.502148152256021,0.641603118974132,0.688417671056151,0.370623756939326,0.336703930986299,0.559029742722153,0.771631528486062,0.47209941258799,0.499895606586816,0.566238553259077,0.542011885657179,0.482725016689511,0.42294443241727,0.41464548619717,0.460940704632297,0.395840794879287,0.323668771707293,0.687250589235789,0.884569398819818,0.769998963899338,0.886458916137199,0.405650618354402,0.341571373612548,0.372006657263695,0.365460411785027,0.642105141034776,0.623419960851112,0.568918135905645,0.427314768563636,0.581017569931114,0.391117073200042,0.54504528758947,0.364764294569441,0.705418144538978
"Asanga_Abhidharmasmuccaya_segmented_complete",0.512578893820258,0.34267930201448,0.429589359135556,0.396693983312935,0.376822130100478,0.377802673301812,0.43507835832102,0.44213600934448,0.377828066556433,0.485780784624974,0.450212260851217,0.456013779083288,0.412274511950217,0.4965540702752,0.447582273079986,0.373680417705298,0.447864283355705,0.482986285675575,0.437679699213398,0.221691640701973,0.257219217188795,0.384508073759771,0,0.426454116564924,0.48492761468327,0.566233550142837,0.484392781138361,0.356800772037143,0.343338210314352,0.480988680055345,0.526374305268763,0.397531206541578,0.301872395783807,0.4564561832732,0.444860228857446,0.403139778188191,0.425168468004394,0.65992470456338,0.513480909566114,0.354093022808331,0.615869369152731,0.333735558871436,0.297483684589465,0.445861651215316,0.363868559915765,0.261420974023491,0.361761089598681,0.189856806268299,0.562200823151313,0.434072706885709,0.43505283308367,0.429838070111209,0.578876412421357,0.616047495588988,0.340686789722284,0.285898703934605,0.488723423028719,0.699037790152016,0.412274511950217,0.447864283355705,0.508127504686039,0.493452595383827,0.471881923841353,0.34708621494388,0.352859398051504,0.409984861048516,0.347877259929637,0.283410617051904,0.635529171490872,0.823302317755808,0.696570344030966,0.815850523264006,0.334739261478924,0.255093513331327,0.266597343978699,0.32414936675994,0.571407916046384,0.587867838190216,0.506965134117095,0.375893017482113,0.525799495614801,0.365452764746445,0.507639156363076,0.324971707908627,0.618711480846122
"Bhaskara_BhGBh_segmented",0.528140925939993,0.415393198291778,0.461606762719084,0.440421633643463,0.438622095069235,0.462625006570145,0.50451052446098,0.399325093961373,0.471278486822635,0.552814699240414,0.533888622001394,0.468340488465107,0.479509338173802,0.535695380387582,0.509597588837928,0.440116401599135,0.522151596696338,0.563556841989943,0.480107276678089,0.325044902793418,0.352640713171925,0.495115878618242,0.426454116564924,0,0.524481082151024,0.619555684402472,0.572546351856189,0.462461340297135,0.429076248394243,0.548140084203176,0.56583927385142,0.477324687845186,0.3896533073694,0.534137276222644,0.53784535359445,0.492839665988883,0.518377356413107,0.675706775014525,0.588073837490816,0.421703155684124,0.617156339678622,0.43186305234877,0.401799433914407,0.510635240631512,0.469480796810519,0.377452786427963,0.453591903149333,0.299582069633132,0.560535843136932,0.517597527465659,0.442473704429461,0.439213416506573,0.61194941076347,0.632616352224896,0.441924572394797,0.381025202134437,0.484045335672605,0.688508946186985,0.479509338173802,0.522151596696338,0.53956557076893,0.572216447939196,0.547254825411348,0.462758699542216,0.410306078794447,0.47664427231877,0.417253721917911,0.381531178527869,0.661249257702961,0.798915481673151,0.660157614625442,0.792910928808874,0.44714222127161,0.400159507662744,0.397322260843394,0.428250987821735,0.61215609171005,0.634787256330843,0.529955709656084,0.464774844172187,0.571181706990405,0.46561572109792,0.568318941682459,0.421414114587408,0.650559294614184
"Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete",0.592186368161687,0.501003159704729,0.563324232211659,0.536206190481479,0.535967709955472,0.552163189286258,0.588292096662774,0.564435424972692,0.556298718256193,0.648931350988322,0.60926908008931,0.57986099020528,0.559555064301278,0.612840189564455,0.60690039027962,0.534808967670284,0.602910366745235,0.639505947299277,0.529301856631574,0.399981743023676,0.422269148803822,0.555891114455772,0.48492761468327,0.524481082151024,0,0.571051369513799,0.603013241850751,0.525590775689128,0.472991842701309,0.593624071171886,0.618345806399879,0.534001895724274,0.455787327881423,0.558113620362123,0.593382920248753,0.5459011274712,0.582653416462833,0.74631779928873,0.6505728235919,0.489836955068893,0.686507843285602,0.502074657054451,0.472566833365844,0.569444419574118,0.514546084079749,0.443813593317492,0.502076802633662,0.37104991160476,0.649610347609846,0.568629997149038,0.576685398645886,0.571609578922406,0.701637569550685,0.69230382057447,0.51505324807478,0.464989888778388,0.592574126859238,0.778743715482919,0.559555064301278,0.602910366745235,0.633325414518371,0.64987170747856,0.620893613901864,0.503936779572587,0.494805959689948,0.540363248319945,0.494846260626162,0.452900838749503,0.69260760370867,0.860649735651393,0.7673331583435,0.866113236493942,0.499705099429068,0.456033006505621,0.448166649047016,0.493397568960522,0.665728272565998,0.706794269130481,0.613414789748717,0.530949765638454,0.600633722309012,0.525155692365441,0.62543301485058,0.48918726673696,0.678496577899801
"Candrakirti_Prasannapada_segmented_complete",0.658858902769275,0.61612661269952,0.667404746260788,0.648103077785715,0.64297247884677,0.660580037631461,0.695695408208434,0.650220405301486,0.663839133939468,0.752688194898084,0.720882658868433,0.656294352694502,0.668800662113139,0.703633946136491,0.714734122513626,0.640181140746837,0.708378091495025,0.755150584693332,0.612010045016703,0.509823853681967,0.507796991896582,0.669413051253095,0.566233550142837,0.619555684402472,0.571051369513799,0,0.722735075992173,0.637832526477147,0.577904327464266,0.700016874468258,0.727054036095289,0.633274784957265,0.543833609922889,0.604264378375507,0.71503779234347,0.650906495515405,0.67943095226995,0.810763381744177,0.759303815657452,0.577546481851261,0.766207543785272,0.609619729668844,0.580433271489491,0.683559789186567,0.542597471195063,0.548143544844257,0.589922321186354,0.481586359307227,0.737709021964572,0.695867150555788,0.66429897842471,0.659552576909984,0.808111568086601,0.736437836552764,0.625839764617873,0.570865482752383,0.661254190853278,0.831341586287694,0.668800662113139,0.708378091495025,0.727055461655318,0.761668936030802,0.730356784640268,0.595591989734238,0.582384617044765,0.643413172584337,0.593639547173483,0.564128719251946,0.781596749029631,0.907292286608187,0.799341053854516,0.901285067326774,0.598059604453276,0.54618639612444,0.536622968516146,0.595650761132909,0.750533690750497,0.837919336278351,0.709793996174713,0.643436995928845,0.673817172179805,0.640643094641318,0.73166638974456,0.598599102394974,0.73541346367468
"Dharmakirti_Hetubindu_segmented",0.646787970452419,0.491569141467335,0.574848251147582,0.54509187150013,0.535365833748604,0.51343246655964,0.574276992811819,0.587016181810218,0.521142572696107,0.600109111533717,0.569344240479297,0.609741080821649,0.554342904052596,0.632829386584684,0.581667857055757,0.51963323530802,0.574347239750301,0.610191309385486,0.563389238058341,0.37016304859773,0.413412168701097,0.52451859209188,0.484392781138361,0.572546351856189,0.603013241850751,0.722735075992173,0,0.465336940021964,0.461456299882344,0.557557461324319,0.612920066461659,0.506391484176541,0.454535642226678,0.581040243166218,0.550335859774051,0.497841072016761,0.543131525388786,0.752176995819272,0.6339064555266,0.494978027253863,0.718332361504872,0.458369464192096,0.439583861293987,0.593699816514783,0.500216029187266,0.414005978342714,0.494101131422512,0.33940297153509,0.672749801576308,0.556075324764153,0.593678110723856,0.588177098909709,0.714689212578448,0.755866187361282,0.475910118620402,0.431063690102068,0.632036645334387,0.83366683539324,0.554342904052596,0.574347239750301,0.624961364839566,0.621076157720757,0.600242878344553,0.490863849140483,0.497020636235581,0.539794252896083,0.479682766776986,0.409215944190177,0.700005520355989,0.907788933023099,0.819242916654358,0.915836526325901,0.48105745353303,0.426997370274782,0.450160898998913,0.459805606205361,0.719452742094984,0.692723090743214,0.601141239571024,0.515552311343902,0.605815284412146,0.485241541567702,0.618077028064325,0.446040652257727,0.741436460531382
