"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.452528468648631 0.398966709917864 0.436101839617925 0.361912838122317 0.367602395890067 0.392786069106445 0.417293008061339 0.410513946178715 0.418749014643038 0.430385395060522 0 0.333660016926472 0.374505073172175 0.395142118716503 0.438034364469917 0.471208042714471 0.429752638636902 0.429095587638904 0.427086023616061 0.381111598448654 0.463426012595684 0.431621631727437 0.448630254515197 0.449569099355603 0.435280640327379 0.475692029001804 0.429854590707011 0.575747553306624 0.448372456333142 0.448176709905394 0.442718805626407 0.468208445713449 0.399541881229923 0.41861122302694 0.391579745005951 0.425003686649178 0.408553875076575 0.444695622470645 0.439625920026368 0.445783042575044 0.434155376316114 0.426169352841495 0.436919610458182 0.38897337440516 0.400332042340362 0.410873447407221 0.452709736920079 0.465585047965403 0.562690194824759 0.501848982683012 0.413869811637831 0.410422303854161 0.432008283428611 0.43858532300027 0.472467425314827 0.395884570056162 0.443848750095117 0.452121805228413 0.446413285076459 0.410414285748238 0.427959175424725 0.424384202009004 0.422545623404362 0.446344646416995 0.421879854979348 0.438954409998443 0.505644112795486 0.49674924989814 0.449400080716945 0.516189642356087 0.463905341264808 0.42545203696074 0.447721333999363 0.487722736852119 0.460393531809346 0.39265734687135 0.424276399143484 0.48528191038672 0.447485830339851 0.50637310779392 0.41000220714005 0.458056942346646 0.428447838054609 0.459142865292305 0.491337108737904 0.516888283357443 0.479818881298635 0.519404941263547 0.478742603251015 0.504806489377939 0.473688901948146 0.474100390469637 0.478469660719048 0.518602981557253 0.445718578969552 0.448551521131064 0.38392677893898 0.482500549699504 0.410152008026229
"bhagavatapurana_skandha-10_u" 0.376123229123205 0.249360692738196 0.335665873168354 0.243264806015383 0.21655037704344 0.32450018462784 0.273727383426428 0.290594989258464 0.26340548466199 0.283190863993867 0.333660016926472 0 0.260949473999896 0.286406614572951 0.35984633739599 0.415606107933468 0.335365978931826 0.373992228091682 0.347135048200816 0.282047953933496 0.420532855582227 0.356791267041663 0.387434560540535 0.374533881301184 0.388202220962651 0.434151590576947 0.359542379815761 0.552214662257573 0.354792100153979 0.38220676358769 0.360176828498621 0.409695910781684 0.291146653957165 0.319176535050096 0.280961641040894 0.33800060106971 0.315265627685399 0.352382543248377 0.344901341558098 0.350188661364957 0.336891746219548 0.343030670066878 0.359652649100666 0.305793725751572 0.309813683380273 0.325106717252875 0.373265928943254 0.385700031102416 0.512276032237491 0.444679561742021 0.332693460959159 0.314886676349503 0.354458329285636 0.37406922593543 0.411897517870969 0.30124592011518 0.370740884603868 0.432197538354424 0.349933106108995 0.323239781041773 0.346254845938387 0.342003801034999 0.341191469900324 0.346362900490522 0.327306579435298 0.359982728941438 0.448549460167659 0.456780582041278 0.379866919080464 0.472362359205796 0.381136454872413 0.35442598784409 0.387725133890533 0.452405387165117 0.372513539227187 0.339047390600168 0.357078126502014 0.452332304683586 0.371614147832803 0.474306072023668 0.316030329554697 0.402760097856973 0.328474117058797 0.387469085525242 0.441109943712376 0.4935407280949 0.409131850302862 0.474213925142557 0.426823055981213 0.436540577490153 0.431702820293841 0.386066307875923 0.430979757532573 0.468517994846083 0.384305539071031 0.371057572919275 0.313117372426473 0.43120213494141 0.318036961136174
"bhagavatapurana_skandha-11_u" 0.395728191724206 0.289250282386511 0.322294158774078 0.244014000790211 0.259224020244961 0.335051800432905 0.28582598425583 0.285828728996006 0.32118268763233 0.349342182373297 0.374505073172175 0.260949473999896 0 0.300402938589532 0.383902575991817 0.410093400823588 0.369576558326405 0.39587041916838 0.370839473181299 0.315116444937655 0.410015216304477 0.381352055144235 0.39658462347922 0.387510172843837 0.382367169914682 0.435387650157089 0.384610095329147 0.551882351757216 0.364952251605837 0.363224729466385 0.368125556106029 0.412702118724464 0.336382310514833 0.361937528568467 0.323306483057769 0.374990865609932 0.340354916461729 0.389242625921128 0.390133136652184 0.396501294486818 0.391029645736812 0.383166109671827 0.393853697942586 0.289491782787969 0.317346561683738 0.334307183125455 0.40151973808915 0.437781143506805 0.529683127776225 0.463070890683043 0.35347669724375 0.346844165340631 0.36342649916072 0.387710861753872 0.438161406261517 0.334925307607797 0.398225231107096 0.422181030711033 0.398583204662002 0.369407883609454 0.389771883075245 0.385513768012791 0.388543724445428 0.399896794502166 0.375601805114 0.370311526991167 0.46260026847118 0.465636005044694 0.410266648534451 0.480312821184602 0.403936152646326 0.368503170738232 0.385719994462928 0.439906450895377 0.396799234171268 0.357229813047631 0.377225583043469 0.42357960611408 0.390848660230904 0.438350932938007 0.354855958583144 0.416928507390014 0.374057370215739 0.393236130916322 0.425562873734598 0.461024435118203 0.410332210505618 0.49262527548437 0.423663534961416 0.451807982796737 0.420438241992936 0.41867484653292 0.420252112824052 0.478403989976305 0.39848322741396 0.379967004877797 0.310546827941388 0.444601230090007 0.351808913427889
"bhagavatapurana_skandha-12_u" 0.387609694532076 0.31420310477892 0.348897885190628 0.291277040028559 0.286803118608892 0.33807945560754 0.3269394312041 0.341360168236018 0.331647731914968 0.351478166754912 0.395142118716503 0.286406614572951 0.300402938589532 0 0.374496840263324 0.389346310011157 0.350146040158259 0.390066109213999 0.351272089189437 0.306518786654128 0.42560869748412 0.388973687791277 0.404843931995411 0.382132257617208 0.398529451950486 0.440822478223768 0.377474908585463 0.544809514667498 0.351672191121613 0.376118122082539 0.356452104712401 0.410140330848139 0.332332286579657 0.366799253779618 0.326466263842995 0.383689884763988 0.353356148414826 0.39255537306124 0.394106082919081 0.397709365644487 0.389458755585123 0.387169766350117 0.396658807109136 0.317297812822143 0.324781623274129 0.351014392460229 0.406987108083239 0.430623212886943 0.530697893335315 0.462122190862281 0.354395760462406 0.329075945327698 0.361697946207532 0.40040080993217 0.427794306090469 0.327463129302862 0.393481514862327 0.429701490326402 0.38224716173909 0.371790391887577 0.392275542568774 0.388263912345389 0.396698657591005 0.400648588016134 0.366850282400026 0.365361558867678 0.460465814679457 0.469372235104324 0.416227103702055 0.469928343351178 0.399630579277005 0.35786157458981 0.388438148041049 0.441768201107125 0.387551701197198 0.371112497237174 0.359991765044507 0.441780606512289 0.388479341703582 0.458268286273281 0.354305553174785 0.404985514098566 0.366828826221066 0.372094933019739 0.417620976838562 0.478905568548747 0.390419962524683 0.472857795820649 0.40002319838743 0.428956509308408 0.422057366625099 0.38861296447193 0.408949127716395 0.485030246410787 0.394484786368762 0.357356341497306 0.321875793536043 0.427912070468295 0.329949225198256
"bhavisyapurana" 0.274818326686887 0.362382094567875 0.407548701730353 0.380918697706847 0.368315682629665 0.416976400168859 0.346178267829299 0.35660147194484 0.34428550057534 0.351294324505336 0.438034364469917 0.35984633739599 0.383902575991817 0.374496840263324 0 0.319143863058177 0.242016788791498 0.288863979163846 0.243300970853979 0.264431348274175 0.343381089487998 0.201749503983121 0.25303965286397 0.249141654283329 0.258050073643926 0.327487663141007 0.242737421821465 0.522950717462409 0.292619224556874 0.287422617551123 0.249410422274235 0.275531458100127 0.329372420234479 0.364145301550168 0.318887716695527 0.383264124617749 0.351014957556999 0.396545451058391 0.399814040335517 0.398297526057252 0.376970437431315 0.379727160199709 0.39818422011369 0.321153649386595 0.309810822980254 0.345514604553674 0.406055710372457 0.440219912085156 0.52540323672575 0.459033406296507 0.262155297115262 0.222194567878563 0.215077346768249 0.257444415089063 0.31650690013844 0.283094398437477 0.2952422523772 0.392762875390385 0.373647023300474 0.360404867205743 0.380678953108877 0.378283099761734 0.390140922957825 0.398947471653035 0.353126941335758 0.238445749402245 0.353987809983665 0.389405480638313 0.263685772157266 0.376660622073895 0.342077756225246 0.237432044114514 0.258124427079451 0.3039582367034 0.316199065250928 0.258661013660064 0.278040747378407 0.359051785830913 0.303226659237688 0.42365361474437 0.280167365021308 0.315031918654426 0.26331396575183 0.303488985991653 0.374129149307758 0.413817884392082 0.348145742854645 0.41167419373123 0.349222473009834 0.384240601093251 0.327482402685809 0.330514991824351 0.360137874043188 0.380162220676689 0.258594517163951 0.278852540019236 0.298938784946059 0.40833755118251 0.260661283325167
"brahmandapurana_khanda-1_u" 0.367497033525327 0.394227797160161 0.429160702138632 0.404543035595181 0.39624867142655 0.435142532209805 0.376268542909474 0.390198259563377 0.385307341531857 0.3782898332149 0.471208042714471 0.415606107933468 0.410093400823588 0.389346310011157 0.319143863058177 0 0.241961087371199 0.301823589901622 0.184423549535841 0.336149079139385 0.395722024191787 0.34967706502408 0.352397464720644 0.341333190471762 0.354213404722023 0.386020855915639 0.337772169429658 0.565084353794897 0.308567285267497 0.35575019145854 0.263115098911069 0.350210416912532 0.363988891188739 0.396668130196928 0.361772429667616 0.412843508417533 0.390012671639053 0.414065307005836 0.429931511714237 0.431244941856871 0.406783936996686 0.407954500857658 0.431703612791608 0.351467163774707 0.342231146803479 0.373760493433163 0.428804448468649 0.465916556046728 0.549848934870851 0.474957292158356 0.302923694109653 0.25371506675217 0.32207001318146 0.374572669595298 0.396119285607005 0.379709605772697 0.40132272851685 0.413622479368877 0.404062032006498 0.410709600635784 0.431049379901018 0.404950267318883 0.432203981778903 0.429584512102557 0.393269860548426 0.328973066098932 0.409209071101786 0.452728785661307 0.372068763560831 0.412087387607162 0.403697627326625 0.289086663408621 0.326278599896601 0.392200103597967 0.372870722146645 0.354567821799838 0.357007547010728 0.392105118752728 0.331120347232812 0.409184668318243 0.321834154285236 0.366708041014559 0.353285975212455 0.153063068324787 0.228336998698741 0.409812744839655 0.274962829802955 0.354524178740255 0.189279610667658 0.264902754481636 0.314926032046389 0.298912917668344 0.24967877170811 0.438900688676479 0.360822622615665 0.172201204241706 0.373751050979672 0.462373193299226 0.298996191634268
"brahmandapurana_khanda-2_u" 0.325554967215723 0.33220570028313 0.386238814988317 0.356953248427661 0.337750508758553 0.400514313895142 0.311307474167071 0.333231347413873 0.316310851718479 0.295956316756778 0.429752638636902 0.335365978931826 0.369576558326405 0.350146040158259 0.242016788791498 0.241961087371199 0 0.257564796880775 0.127502017404484 0.254222581603615 0.356964561677175 0.255417693820167 0.298847858981561 0.290703029712167 0.309127348278587 0.348806125600974 0.268716441039038 0.543788729443852 0.257366990407828 0.307833358814785 0.223917092209556 0.310156790939802 0.279004565594563 0.33041912547406 0.276099565725448 0.34852566609726 0.320579039660756 0.358325220745835 0.366782010958479 0.370448088509239 0.33399714816123 0.346354360370082 0.380939172765751 0.301073133545364 0.286955126195131 0.320475223528863 0.37046801113865 0.408737285123103 0.515081191585682 0.435408637920829 0.227024058412273 0.184883465022205 0.264307451412905 0.296374820601918 0.348251190337056 0.283320859791214 0.320886309310609 0.385855207578281 0.326584127712133 0.332994954495057 0.358199721899632 0.34281217451965 0.364159832473895 0.36641845001173 0.314826230952068 0.259574525425086 0.358134079316833 0.412532211177845 0.290533676621472 0.384589124366702 0.338300050948376 0.224415426771643 0.284195353402577 0.364510918930486 0.320778702095861 0.287348294204838 0.296432372031973 0.358889553316294 0.267516073161111 0.414627170663918 0.241436055015552 0.299692387613825 0.251912092760063 0.198771864689478 0.313294836084958 0.410618812530778 0.284112595930679 0.376595038255978 0.29025076524901 0.291399840987509 0.285578635978216 0.218574886020693 0.303712255910841 0.398367521387719 0.293607798413991 0.177217280491049 0.316805991300896 0.418862817473686 0.220670120656768
"brahmandapurana_khanda-3_u" 0.315100842676451 0.386218657202831 0.421375040020084 0.389699472650703 0.382324340978827 0.413821303222085 0.353645498835858 0.366687312939685 0.353839844958688 0.371129041684954 0.429095587638904 0.373992228091682 0.39587041916838 0.390066109213999 0.288863979163846 0.301823589901622 0.257564796880775 0 0.184717384293969 0.329053826756484 0.347396906426562 0.295935184615778 0.291703890795945 0.297363089525954 0.339924087406748 0.368439919869147 0.288028301131642 0.539887608246252 0.292875715731119 0.343979989282196 0.275150263817854 0.311702677806047 0.378669346194113 0.402902955823234 0.363813796751701 0.413038895626582 0.393719658604481 0.400188248236089 0.408295533222908 0.412100773902714 0.395355211126723 0.402421171664716 0.427558295045962 0.370839712180697 0.369819943864051 0.394315316808541 0.440016846975814 0.45462577493993 0.559749710973622 0.484147258403852 0.281222048611417 0.249384300708446 0.257246478621146 0.341902768984794 0.385339632166301 0.348835267160591 0.342545485204639 0.37795153737058 0.402671535872512 0.400542498020684 0.403047719612848 0.39277332057845 0.394022337746713 0.399945593818689 0.38359034222171 0.281551079713413 0.376090791376488 0.438422050366918 0.314754007096671 0.384809785651377 0.365343842277923 0.272690298086921 0.288066061745277 0.363505460606624 0.344963890214291 0.281299212190882 0.33846206698293 0.361676848430798 0.328751309608976 0.421757964167454 0.288791912764022 0.3570974924201 0.29158196920568 0.289323931330437 0.351080282749035 0.441559302206163 0.348244397888912 0.3723530234068 0.326051831142894 0.351088007679661 0.358452919889503 0.343638227477554 0.318398256422077 0.424628117193763 0.331100290678817 0.26922750973383 0.35929504332434 0.440393412661244 0.286255066344345
"brahmandapurana" 0.30233002400343 0.344845492312037 0.393530427188379 0.358527456212207 0.34488527367905 0.398577924489092 0.318244529023351 0.337462330989969 0.324212117260719 0.321570189721863 0.427086023616061 0.347135048200816 0.370839473181299 0.351272089189437 0.243300970853979 0.184423549535841 0.127502017404484 0.184717384293969 0 0.265498715046868 0.345026362264967 0.263674930479834 0.27998881846044 0.274586202506121 0.307370207408239 0.344665305838522 0.262622062999955 0.541140904383464 0.246613271229076 0.307272756301771 0.208697322854158 0.29274271614944 0.310973510411139 0.350748947312253 0.303197595583179 0.370507402106118 0.342244285133518 0.368397862018965 0.379554036245136 0.384141684109356 0.353706349795781 0.361009080776354 0.391933390580632 0.311930365365317 0.299889439193579 0.339047326245364 0.392442056717689 0.424762659127045 0.530072452304492 0.448552859219167 0.224994486548368 0.172018048294873 0.244082563178331 0.306970149043693 0.352045441732588 0.305878903123739 0.322525569900335 0.376060621691053 0.354183518503828 0.356240620142156 0.374262557603572 0.354539240771241 0.375072179809326 0.376576470273735 0.338433402389002 0.255183255888492 0.351614115301759 0.416519588859085 0.295575273987094 0.37153521884407 0.34476867343716 0.216300561493984 0.268564834910901 0.351905899597789 0.319693274414227 0.27294280273047 0.298188338941297 0.350170202484327 0.27890434879246 0.402325832945169 0.246819576409402 0.315702932131736 0.265157327223346 0.167607306461374 0.276382885607943 0.40433334356389 0.271719177888464 0.346587536525108 0.244582691840191 0.274677445061908 0.290806815405035 0.251179355421525 0.26415177920013 0.399448160895472 0.295405685928805 0.144778741900865 0.323014198435889 0.422553184242049 0.224950910026961
"brahmapurana_pu" 0.325184501430047 0.325770118601348 0.383317558189682 0.306091537683439 0.292386461580994 0.376074449986381 0.323177141627654 0.341379550255225 0.331102549499295 0.339310286711896 0.381111598448654 0.282047953933496 0.315116444937655 0.306518786654128 0.264431348274175 0.336149079139385 0.254222581603615 0.329053826756484 0.265498715046868 0 0.373209546084539 0.264024285967327 0.307466518982381 0.318644248592475 0.313410335052401 0.369314147978105 0.271303819844479 0.511380817443796 0.280765495259723 0.300147311207157 0.253913877483044 0.331669482852679 0.214059022628859 0.271963730067797 0.202004417147606 0.297082162448054 0.257332929552144 0.31481505091528 0.31935789330764 0.323834835979721 0.283234826449333 0.299738411514832 0.334020329148683 0.211448706685924 0.198008856537222 0.237386073429775 0.318883598099572 0.360835221232284 0.478535951222149 0.396289794316005 0.254564708324477 0.217169105427322 0.292386238880051 0.301363391474657 0.322809295082742 0.208078794478101 0.322800404744473 0.420257593468072 0.281838985823308 0.278059881858882 0.309734409701918 0.292196968560256 0.316941607490371 0.322709826283173 0.260266292196007 0.268758471591338 0.407826724788175 0.390687888933301 0.306133326964657 0.426128435369491 0.329228332684565 0.254195854788533 0.318230289850011 0.370849364714268 0.305331180738304 0.28733561105443 0.226684347335988 0.381368127139859 0.292999949963602 0.416009738524257 0.237227609156478 0.300804353160612 0.261517128746459 0.304480285332736 0.37679415509844 0.434587957868507 0.349059835135861 0.434108891643061 0.363224299468347 0.37828547958987 0.347109493470202 0.327977841024193 0.37276612509308 0.410640412877897 0.283274763288368 0.281896967952714 0.214691408866988 0.372674832998797 0.250079924274854
"devibhagavatapurana_devigita_adhyaya-31-40" 0.380412104916343 0.417738913889995 0.434913517521639 0.418397485460167 0.413358492748663 0.455191308773753 0.391924392749509 0.403012197124171 0.404337656445143 0.415282257532344 0.463426012595684 0.420532855582227 0.410015216304477 0.42560869748412 0.343381089487998 0.395722024191787 0.356964561677175 0.347396906426562 0.345026362264967 0.373209546084539 0 0.334061049682827 0.351563629279276 0.354309953999447 0.374096673086703 0.387272302710322 0.331624364549681 0.541496564620903 0.343760772185987 0.356296104985827 0.343249419465642 0.348745214647476 0.421217768739085 0.449578508991936 0.415180697751779 0.458448347029418 0.433328388503226 0.460897726403873 0.469502920050407 0.467770743304554 0.456824587521802 0.452141776467015 0.473864610552074 0.396103613801513 0.409365852652991 0.417509149795879 0.472403331850201 0.491940991896583 0.565494564103751 0.503960649226105 0.345438112650622 0.346220261463327 0.330594099943055 0.376870558952078 0.414473526136097 0.384829533883947 0.390773474842808 0.38972187086933 0.44541230190049 0.436062563804451 0.452831469404417 0.447504325788701 0.45423152385848 0.467072059089073 0.435013871945175 0.338977675172224 0.450778261099097 0.443067508077543 0.36982160023046 0.449221742426918 0.391446624619326 0.344183002522879 0.340724678698243 0.378963784186925 0.384061590588427 0.342605746995432 0.374105599893455 0.374913217383608 0.367588991273769 0.412945337668242 0.360362724502937 0.387206754815872 0.361243854015516 0.388940045864008 0.418660144994424 0.431881693026016 0.409330071012757 0.466334207559443 0.412983544119161 0.443472206217376 0.407701237455402 0.413540517788258 0.397582140117077 0.449808193768305 0.36351551297401 0.368281645359817 0.385920084813769 0.4621211167271 0.357769667884401
"devibhagavatapurana" 0.327262968071984 0.362950631455438 0.409673335454821 0.384557291300296 0.368419819454529 0.431453349099292 0.343120124467347 0.353419794149673 0.350012742693727 0.352748179590857 0.431621631727437 0.356791267041663 0.381352055144235 0.388973687791277 0.201749503983121 0.34967706502408 0.255417693820167 0.295935184615778 0.263674930479834 0.264024285967327 0.334061049682827 0 0.273219014056616 0.301282497013625 0.30375551275342 0.322185719926272 0.245815547021553 0.523448671088568 0.286100036130509 0.310494960648978 0.265689613700731 0.296241321597787 0.318368310361546 0.359897535004617 0.313753275698517 0.37988928694613 0.346586965219198 0.397327608450369 0.403172689015397 0.403436314758696 0.376339209681475 0.3820480402405 0.398050540187711 0.318896613358103 0.318041266247852 0.33851370972264 0.392664767074751 0.434342889330153 0.522952036889199 0.455659562848622 0.257841545971528 0.252547197270398 0.266105292811807 0.259618791005069 0.336900748911651 0.274991807829974 0.303423986780262 0.400812993175589 0.362729213841659 0.344668060434474 0.370881637403026 0.369576626568179 0.378109682598 0.396195701226563 0.346366074373888 0.24740544443816 0.362823757480497 0.386201490533658 0.215506660430012 0.387978920797939 0.320664944276667 0.242474519642991 0.28875366870803 0.334560108820697 0.317134451983861 0.266138943000776 0.283979841953996 0.357238455139381 0.293168178011612 0.429859099073553 0.280289419870558 0.312000670240876 0.255878065474232 0.329108948639375 0.392706884401009 0.433329047481245 0.360929324812434 0.433225989690093 0.379632339480508 0.391450477994447 0.357817766547079 0.337396814688517 0.377793161267069 0.393866531568044 0.278550539273473 0.305219043560314 0.315933112846913 0.417203000765942 0.267192622578165
"devipurana" 0.277083498734882 0.396017366225615 0.428305998444625 0.400600545791731 0.38732863363791 0.433491947510562 0.367290303668394 0.37674077359661 0.371991715852615 0.389682267276167 0.448630254515197 0.387434560540535 0.39658462347922 0.404843931995411 0.25303965286397 0.352397464720644 0.298847858981561 0.291703890795945 0.27998881846044 0.307466518982381 0.351563629279276 0.273219014056616 0 0.283163462288374 0.314981516872203 0.374722418561659 0.259983603736046 0.523242779172395 0.30988790860474 0.322517047105578 0.288530708630592 0.293372246571926 0.373204286905773 0.398515330887775 0.358030346753842 0.403856029238132 0.387232263256477 0.411202789551063 0.414891602000371 0.415244803105228 0.401369978744725 0.405693632409367 0.426695224841075 0.362262629966642 0.35011906633916 0.385899235398747 0.4349632948203 0.461678151086799 0.553515287475657 0.473215368761291 0.285268880133833 0.263960884845205 0.258520360897976 0.314510232026525 0.340055191616107 0.333020438394688 0.355825516429704 0.40012930810812 0.404917074754152 0.394230223299014 0.403598827459131 0.396966442872637 0.403175628068312 0.414827305395012 0.388819314112265 0.278558073395396 0.411601810548956 0.402322416252942 0.320607477535337 0.414045797584764 0.36743025998941 0.27691657554411 0.303483368584579 0.35157298947705 0.344916484103968 0.274472011511824 0.297942952029465 0.367755236087214 0.33595577061707 0.435103566561934 0.30024514431129 0.346857296394072 0.294406893385893 0.319948165128944 0.384287251125207 0.418804439598964 0.363365687304125 0.398066909829177 0.357682779760087 0.381643318769546 0.339787732557336 0.348680228399 0.369639741219062 0.402629993328289 0.299169853423932 0.294303861431774 0.333933962268943 0.418691305568544 0.318914971295831
"garudapurana_khanda-1_u" 0.214352417572821 0.379046732089195 0.411379565197047 0.390736385294131 0.378396687042321 0.421685440339197 0.353527362838215 0.364716310848179 0.356662176294259 0.369149852171032 0.449569099355603 0.374533881301184 0.387510172843837 0.382132257617208 0.249141654283329 0.341333190471762 0.290703029712167 0.297363089525954 0.274586202506121 0.318644248592475 0.354309953999447 0.301282497013625 0.283163462288374 0 0.273031429302264 0.352964300173848 0.287732333991761 0.524354701422435 0.313919668450386 0.302424802128097 0.277090645448145 0.287975966424277 0.379911095073978 0.406689888777036 0.370046984351685 0.41619919414554 0.392016385694889 0.42133784802061 0.419423908999927 0.420442490171505 0.414876091686373 0.414056568508035 0.430865965156078 0.365373054100079 0.360353575756176 0.394958085437322 0.450979802885413 0.460750062750092 0.55846740120443 0.493450514599441 0.289789147465824 0.266548864113386 0.217827305578215 0.327257263794733 0.366357791551202 0.331761505323282 0.337278819640744 0.385741395479568 0.413704709462151 0.399009055630015 0.412211552636751 0.4081306703242 0.416014029880327 0.416040406581862 0.400174254941807 0.28338394664158 0.398953875875958 0.424365782478694 0.345055587819486 0.415336434181306 0.37602793036235 0.284863922690957 0.288470888139261 0.334386893446994 0.339165082673566 0.277070840204222 0.326612916658291 0.37467513976129 0.333163922983715 0.435344093163835 0.319233369850811 0.356379731787035 0.298095002118942 0.327370818101603 0.390376677672957 0.421280438620923 0.365515441578194 0.415757273094956 0.359478396889037 0.392659310662643 0.346928045153712 0.365019507179805 0.376803048777822 0.395203577010902 0.309514850247472 0.301451668489213 0.3404037878656 0.425127358695402 0.295367365926679
"garudapurana_khanda-2_u" 0.305145605429069 0.386796880116292 0.423429055496672 0.397402864238066 0.38802060968956 0.435519198298865 0.367878196626318 0.366288685124261 0.381293453854887 0.385756620841465 0.435280640327379 0.388202220962651 0.382367169914682 0.398529451950486 0.258050073643926 0.354213404722023 0.309127348278587 0.339924087406748 0.307370207408239 0.313410335052401 0.374096673086703 0.30375551275342 0.314981516872203 0.273031429302264 0 0.353120227286473 0.313196050896846 0.520337780427596 0.348558572075547 0.31372072559015 0.318617295011338 0.33544970083446 0.375464402596592 0.401086422382678 0.360918392124401 0.407448296975917 0.377365382551452 0.431444744024102 0.431419114752782 0.431139477399165 0.421230831577591 0.410989834824799 0.419270674724595 0.342076626369408 0.341511229204823 0.374143711352882 0.439383395408431 0.466389399935623 0.545486573928386 0.484270676114811 0.285620487293432 0.287546726494196 0.276861011455731 0.299007500666958 0.372998516447165 0.342404134615095 0.353162501607983 0.410007859489512 0.424833473757973 0.397459428355765 0.418747579252575 0.419243005236823 0.43349320341313 0.440121952818246 0.404115284694457 0.304949835737342 0.415622565515736 0.414891764955415 0.345811229515009 0.441896250486331 0.389999503215939 0.280265636790649 0.324592833980257 0.349528432830298 0.365079720780911 0.289778540471383 0.323171066452146 0.391906352334159 0.357455071168911 0.430665049237498 0.33136503650952 0.35704316139003 0.323736535860828 0.335659712997717 0.389619472087118 0.405798036592562 0.381429828531385 0.442274235330284 0.36433854626025 0.411540402678064 0.321612037473658 0.378301813012357 0.374101135159448 0.383966934993325 0.300004181487237 0.314727101282239 0.326066224635912 0.435880598413235 0.303809252999342
