"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.472630462263336 0.421299781286689 0.459798969458829 0.384210332378975 0.389181843597475 0.414519522327651 0.440025507104037 0.432962030314489 0.44045223357922 0.452284019266242 0 0.354032802981312 0.395568364237003 0.41802228536884 0.459536520588551 0.490532134345602 0.449846132964486 0.45099796743671 0.447277787563993 0.402381831076407 0.485058448970126 0.454710643238815 0.469449766106046 0.471504673663578 0.457400548500569 0.49741092396897 0.451264535425463 0.600796781106013 0.468364276969358 0.468082998845674 0.462909858039089 0.489589036227675 0.42086606581964 0.440027157674272 0.412892389389161 0.447161658151033 0.430177123947869 0.465471241774802 0.460781704368332 0.467268623453887 0.45454280899748 0.449978734124064 0.45892180977086 0.409983609670643 0.421542367403141 0.431852920252389 0.473395634069431 0.490648043253207 0.5846907746079 0.52502434427491 0.434930201790257 0.431058895615898 0.452802076622069 0.459250757940796 0.493098150422748 0.417014015443368 0.465164336670759 0.473594621404414 0.466889794886248 0.432169801035109 0.448806641410288 0.445339616818367 0.44241152927914 0.466712064061308 0.44362498684562 0.461874840563687 0.527810330291085 0.520901077692401 0.471136736705123 0.538507044996381 0.485353381948915 0.448597761079922 0.469677492897695 0.509422388468188 0.480778018333738 0.416781725859228 0.445394776856402 0.506078545794861 0.467778930987386 0.527489049216982 0.43151302996399 0.479016622847642 0.449697986675338 0.47952597782386 0.512212290440679 0.538539742927357 0.500642566751614 0.53851057090416 0.49958524089969 0.524118393612981 0.495573589835772 0.494818851093024 0.500041239378963 0.542743353283529 0.4655925096537 0.469141981216573 0.40602740164943 0.507203255508156 0.431607627773379
"bhagavatapurana_skandha-10_u" 0.391568846769659 0.270994220185863 0.360961979975377 0.260847763382696 0.234868533920813 0.342536793988113 0.294391354478081 0.312733897196337 0.283476024410872 0.304029632168073 0.354032802981312 0 0.279235277967287 0.309558813697339 0.377848940161309 0.430769850299119 0.350730450196993 0.389893899032295 0.361272683355447 0.297556641017344 0.443097879772999 0.375397860620563 0.404552764945338 0.392438548173944 0.406213158832438 0.452870676274119 0.376425529523684 0.580259647269795 0.371976050511757 0.399230788269202 0.376182697119119 0.428462063011519 0.30774624812164 0.336527269874737 0.297413865253326 0.357512702476267 0.331266771831479 0.369403710499422 0.36189662273177 0.367570306738177 0.353461646953841 0.366092783368819 0.380167788014385 0.321593076132688 0.326339750767998 0.341494805808972 0.391925235214274 0.411508117479925 0.537882499721243 0.470746203345808 0.348444037098338 0.330780738782424 0.370357552038883 0.390786547528833 0.431078620998841 0.318059128895999 0.387065416194367 0.449785448276743 0.368860547398596 0.341343808613086 0.364104888869124 0.360886193533924 0.359623901059515 0.364517742513547 0.346249338356033 0.379280544954243 0.467810830215548 0.482862363688674 0.397497515346886 0.491685911384297 0.401788178326623 0.372289238491334 0.406024019654785 0.471562769747845 0.391141241172531 0.356939458580237 0.373453547503324 0.471644692352323 0.389912107548924 0.494934149817646 0.333011881697509 0.421230108301273 0.344692095498275 0.404110864161897 0.460185903429378 0.515836485356015 0.428505519988463 0.49145393425954 0.445670596420048 0.454650597479398 0.45194463921255 0.405442647963192 0.451003011726029 0.492090942595814 0.399780991246358 0.38732246703788 0.329535215152166 0.457964895963583 0.333806446211227
"bhagavatapurana_skandha-11_u" 0.41279560606917 0.311341711116204 0.346657506380256 0.2635289006376 0.278488698162407 0.353334579996548 0.307577348523268 0.309045518096523 0.34150623686147 0.368660129052537 0.395568364237003 0.279235277967287 0 0.322019335400501 0.401833730040606 0.425842348506717 0.385888634638269 0.414261785415581 0.386714218350864 0.331013482352699 0.433011233942858 0.40078478800212 0.414751839969103 0.406850141534526 0.400989208393262 0.45417330692628 0.401701565669332 0.577969381326027 0.383048285738754 0.381103570485287 0.385858459913451 0.432199932510988 0.35285292465215 0.378978706827104 0.339933052301737 0.394624047225822 0.357474633261982 0.407695610910488 0.408994263414639 0.414928880198331 0.407979355378519 0.405399953944883 0.414191547085882 0.305300421915653 0.333435603644961 0.351052842311075 0.419331262554407 0.46044746779904 0.552587713985767 0.487081735782881 0.370385971213337 0.364400761820047 0.38137178293846 0.405172240036148 0.456448995176428 0.351588460676511 0.416525540560302 0.440154934259168 0.416465634614427 0.386501302652624 0.407113626178528 0.404195929555933 0.407193614640585 0.418055285852398 0.39338137338861 0.390735952424289 0.483454599352796 0.489786291123277 0.428862680837701 0.500530131212363 0.424357078535688 0.387784184405156 0.405069261489741 0.460415970742451 0.416002644405161 0.376419280619929 0.393723093702154 0.443849969210407 0.409419019026081 0.459509583242945 0.37373783960473 0.434914531638963 0.391695389465648 0.410503004541742 0.444967066885459 0.482673905006289 0.429344269635309 0.51026213634059 0.442159494123217 0.469715771370698 0.441737198934033 0.437829401583905 0.440668577707399 0.501147677946616 0.414774275414397 0.397112488080361 0.328686526373181 0.46849131576103 0.36997331123462
"bhagavatapurana_skandha-12_u" 0.408299484162291 0.337744365581284 0.373998057698856 0.31456737745864 0.310194246541424 0.361161643671126 0.350829246199865 0.366093503134838 0.355652314785723 0.373576261739762 0.41802228536884 0.309558813697339 0.322019335400501 0 0.396223188653789 0.409211719772164 0.370854388051884 0.411609654428872 0.371881273010878 0.32831384841063 0.449082605350012 0.411357906076539 0.42561711840731 0.404869631741749 0.420941725896083 0.461864067391984 0.398054810888575 0.570173960794308 0.373039768320617 0.397584613469972 0.377902832811432 0.431780249897778 0.353557949288353 0.387952580885105 0.347836963506625 0.406034706027122 0.374447735360558 0.413933462174084 0.415619543569938 0.418905327041731 0.409966029817876 0.41213187171857 0.419902640998979 0.338657345865137 0.346195933379299 0.372548357525602 0.42758469405316 0.4551441981118 0.553229680939515 0.487204993510365 0.376175473950893 0.350914227038009 0.382908511481525 0.420476225169635 0.448060414417944 0.348023131912175 0.415406850861165 0.449300733342242 0.403445740439558 0.392745679775714 0.413289733008231 0.40960919645977 0.417655044604611 0.422466668052301 0.388041966551259 0.388491913903154 0.483810472502753 0.493251884856118 0.43653665704006 0.493045385216363 0.421153108899256 0.380766962528829 0.410956387830702 0.463926063974322 0.408938856446785 0.393255866384636 0.381128397500968 0.463310468022447 0.408945944235621 0.479419959600611 0.376109535193427 0.425730685785557 0.387421944793121 0.393765960875945 0.439812871789886 0.501788869258195 0.413481637338841 0.492020364591837 0.421329233151059 0.450319380699281 0.445016830563552 0.411000636916765 0.431574826921169 0.508383496026735 0.413932797050093 0.379329568516977 0.34367171502867 0.453015006012691 0.352992008549652
"bhavisyapurana" 0.289750950961976 0.384277899856709 0.431492080479005 0.399794990114583 0.387550118848153 0.434445490172209 0.367041156766493 0.379416015191172 0.365865405142203 0.372007745609652 0.459536520588551 0.377848940161309 0.401833730040606 0.396223188653789 0 0.332215576516869 0.255564759700733 0.30333741699923 0.254853551980698 0.277999472658559 0.367729204811019 0.216402159074467 0.268132433772061 0.265917559155662 0.275785521667076 0.346345825627984 0.258276031038522 0.550747298131009 0.308394775181811 0.303078718814655 0.261869838508922 0.292548405368097 0.344897954355741 0.380907752127919 0.334030986501 0.401771557344182 0.367637167805936 0.4126943467528 0.416693737736151 0.41573661060817 0.393248746197518 0.403273108546397 0.419541069665029 0.335342295322324 0.324429768403492 0.362434585899006 0.424194925329776 0.464549539453409 0.550282224639352 0.485223245206273 0.277948144404533 0.234870308146902 0.227351942248918 0.272791214944565 0.333547753448229 0.299181078133665 0.309886563043453 0.408286151882811 0.390272840617193 0.37768074005139 0.396867590437672 0.395537411857211 0.406056927382678 0.414968865615944 0.37037766404795 0.255948915023745 0.370377867819757 0.415906893862565 0.278470600249894 0.39279515046693 0.360376863000492 0.254497969493283 0.272536990653415 0.321003481499656 0.333986865427356 0.276258384696037 0.293236888778299 0.377786229148941 0.320833638777821 0.44326338467634 0.29377952510237 0.333560621875359 0.279285168975416 0.318543620387831 0.393648542223329 0.438443578458073 0.366810158245676 0.429561582681718 0.36667023432909 0.402279595118328 0.348423902847679 0.349243355332818 0.379949236421706 0.404917977924747 0.27219782143352 0.293389613327433 0.314189473468388 0.434086277317743 0.275424074626138
"brahmandapurana_khanda-1_u" 0.381984283141032 0.413256695261116 0.449871461183048 0.420929630564634 0.412405013551552 0.449869684493312 0.393879526456802 0.410586592406535 0.403216054929832 0.39628516084211 0.490532134345602 0.430769850299119 0.425842348506717 0.409211719772164 0.332215576516869 0 0.255112162500565 0.318389166960723 0.195515294747815 0.348033109847861 0.417623229099298 0.364100515582349 0.366949480176762 0.357700195684344 0.369953060468602 0.403650540371643 0.351625015339241 0.588783816038472 0.321457714787313 0.368836092525372 0.276172395452028 0.367426260972747 0.37694082721447 0.410902937927082 0.374261282063847 0.429267801044713 0.404004574190999 0.429013441198656 0.444935500384457 0.446426407814059 0.421298451105634 0.42876147407093 0.450459807134637 0.36336701652278 0.355203317691225 0.388362479790383 0.44563099431833 0.487285631949783 0.57130981016652 0.498256504352605 0.317452243891973 0.266337132117289 0.33585356929576 0.387986996935965 0.411052295907997 0.3925503940112 0.414717820620491 0.42831856565035 0.418523724465538 0.42486174543563 0.444673147013019 0.41998995422773 0.446113204915349 0.443956515140539 0.40775662157875 0.344886568054488 0.427473126661773 0.475002181133081 0.386215118821422 0.430159942128209 0.420117800447362 0.305445778100818 0.342247316373678 0.410163952231822 0.389221216629754 0.370309860202638 0.370123432730468 0.410396191758828 0.347291149408398 0.429195381495246 0.335515826064937 0.382334071749107 0.36627281489455 0.166507655655202 0.248614265362855 0.433416458224571 0.292324625049423 0.372688370307139 0.205992300675316 0.284267113747269 0.336309404931105 0.316545139011122 0.271908037392333 0.460019134300182 0.372599262222072 0.185740994364272 0.388203862758309 0.483463521907606 0.312822553443281
"brahmandapurana_khanda-2_u" 0.33927426227179 0.352556740866725 0.409370061242067 0.373661782639335 0.354881943586834 0.416478034511 0.330877573893226 0.354636489098475 0.335825972387566 0.315675031628305 0.449846132964486 0.350730450196993 0.385888634638269 0.370854388051884 0.255564759700733 0.255112162500565 0 0.272302742292411 0.135358369399502 0.266450902165 0.379852334477265 0.270535982774561 0.314068299314416 0.306642973135447 0.324853183145935 0.366534656493362 0.283369549057931 0.569903083134792 0.272081204169196 0.322173647927917 0.236923449699831 0.327439915785056 0.29280457089827 0.346375958939782 0.289691466743738 0.366148570921765 0.335363892537028 0.374040860955546 0.382525557407675 0.386877805210408 0.349201063441299 0.369226937941276 0.40066511847721 0.313305432440982 0.30057046024783 0.335908080925941 0.38835578148023 0.433115532372381 0.539235611186922 0.461538450417586 0.242851095700886 0.197685604616471 0.276684119825711 0.310098199860524 0.364657698843335 0.297869878130256 0.334093747496688 0.401507560923551 0.342438161799945 0.348719733976586 0.372357097826463 0.359154938355262 0.379516231827403 0.381489567099094 0.331353955250369 0.275777981512588 0.376244762386574 0.437817011367005 0.305702311352157 0.402489101687418 0.356201435997036 0.241448255134652 0.30056721694676 0.382289993937402 0.3378993905793 0.303397960083811 0.310313858360822 0.377967328504302 0.284397823922968 0.43446669299355 0.255138895647298 0.317562433572659 0.265888741713056 0.211950403363115 0.333392403151881 0.434955141353295 0.303833481295815 0.394933223636197 0.309349383239571 0.309584992659581 0.305997550381533 0.236490438493172 0.325074322218622 0.421610196227965 0.305929079927409 0.190985960809294 0.331402467760726 0.443240608653465 0.234897263525257
"brahmandapurana_khanda-3_u" 0.329386387035858 0.406238399696641 0.444313362945788 0.407584500628213 0.400106580826561 0.430854632111941 0.373464068519962 0.389255371277781 0.373698614265603 0.390921689976569 0.45099796743671 0.389893899032295 0.414261785415581 0.411609654428872 0.30333741699923 0.318389166960723 0.272302742292411 0 0.195519888374723 0.342631914418249 0.37013905789738 0.311529252673467 0.309011164537118 0.314731584323058 0.356331954535386 0.387527280320701 0.302835306441805 0.567843169728503 0.310550914953168 0.359859258788789 0.289428663391623 0.330289638557787 0.39355138371898 0.41919925399305 0.378891246334937 0.43046551272728 0.409478879693882 0.416432121499131 0.424908621839418 0.428769029161839 0.410775965795659 0.424263688933278 0.447428776532682 0.385269569819309 0.385093148439639 0.410394275564805 0.457957917269216 0.478416295342968 0.583682092668879 0.509325338166524 0.29744835279001 0.264201086678735 0.271334448743428 0.356348828865196 0.401708182070702 0.364582279759965 0.356798693087876 0.394906557809818 0.419383505615627 0.417168814471546 0.418856898682977 0.409993808538724 0.409917169935587 0.415937151604106 0.401014128182741 0.299654660691252 0.395557907648489 0.463167499972513 0.332107677031797 0.405813605809685 0.383785881816628 0.290506990138212 0.306176506539212 0.383157037960023 0.362464373042686 0.298500411449155 0.35379290150738 0.382754562809491 0.345984557879994 0.442859475063384 0.303631466506873 0.375865911174207 0.307570981893664 0.307107190837686 0.37337209276999 0.465528545877373 0.368037949075134 0.393446805083718 0.347530479868015 0.371442715875452 0.379935679385679 0.363780281510426 0.339972302287134 0.448473307165696 0.344635258189571 0.286608882662586 0.375447900512592 0.465082064602383 0.301714056500479
"brahmandapurana" 0.314392291942272 0.364409797611557 0.415926429221587 0.374549841915545 0.36125069408687 0.413516964686166 0.33672356509737 0.358825145042657 0.342632105554539 0.340012442204215 0.447277787563993 0.361272683355447 0.386714218350864 0.371881273010878 0.254853551980698 0.195515294747815 0.135358369399502 0.195519888374723 0 0.275993958410882 0.367459685206861 0.276828051180996 0.294257222055897 0.289378723498251 0.321934620669125 0.36203433623746 0.275637521908387 0.567759604022969 0.260457791291931 0.320752441687166 0.220008089999902 0.309562715003198 0.323406501990332 0.365606758234829 0.315433431005281 0.387029679067675 0.356030187391147 0.383102912324867 0.394532360536194 0.39944259935892 0.367725751640893 0.38275537433891 0.411076173755023 0.32330992402286 0.312712411226986 0.353499011944714 0.409770889755558 0.448475464691178 0.554077837996975 0.474549019277565 0.239219129381686 0.182936392320816 0.254740555228847 0.319455203221259 0.366966136546984 0.318870574805435 0.334028089219623 0.390761262732512 0.369080441310008 0.3708312099245 0.387819663112108 0.370021890909936 0.389229708966429 0.390993031702469 0.353787634789867 0.270117129204599 0.36902477259549 0.441391260828629 0.309752540481861 0.389394734785357 0.361618766495291 0.2322279435047 0.284091094782582 0.369735849877482 0.335865250121426 0.287362040543658 0.311061709803805 0.369087086341544 0.294532307704644 0.422272163784661 0.258952824420868 0.332314520723429 0.277610300261779 0.180641467895805 0.297006340718695 0.428869004375593 0.290413090389929 0.365420907985727 0.263439771869187 0.293199921587067 0.311577436039085 0.26912112508754 0.285570010002851 0.422370216023782 0.306198859493247 0.15785050280299 0.336648164268043 0.446606572874835 0.237516793203268
"brahmapurana_pu" 0.338448088429904 0.346319255540257 0.406665840851284 0.323792661341255 0.309988855167031 0.392064424089155 0.34217909493504 0.363230113126246 0.350079209295461 0.358026498647844 0.402381831076407 0.297556641017344 0.331013482352699 0.32831384841063 0.277999472658559 0.348033109847861 0.266450902165 0.342631914418249 0.275993958410882 0 0.396145895693685 0.279286846819998 0.321778285640656 0.333658885289006 0.329054285798913 0.386420969592174 0.285092704513776 0.538358664625405 0.293871889729292 0.314214182342495 0.266803556220893 0.348237830797986 0.22593347160729 0.286079771077002 0.21326624196101 0.314008458018505 0.270640565526033 0.328573561190625 0.333948459129249 0.338765902430326 0.297340621338598 0.320925333204294 0.35301678340426 0.221588725812808 0.209545103664073 0.251598456471737 0.335660241833704 0.385564971642359 0.502928090720228 0.422128558547706 0.26855320795435 0.228495376919924 0.305496472788364 0.316440096797737 0.339666741260808 0.219923484155253 0.336399356479297 0.434507826162538 0.296236078865194 0.292563199383038 0.323146483544034 0.307494892036047 0.331302685446837 0.336695307108711 0.274879674063648 0.284481604133203 0.424334958933013 0.41653537937488 0.320625449542928 0.442398622061577 0.346909159299501 0.270504986210434 0.333529868138808 0.38924217053582 0.322383740251127 0.303237522954929 0.238725961233714 0.398360558075923 0.308217416026908 0.435532982772144 0.250344245694849 0.317459630927637 0.274572221467149 0.317366382849674 0.394399906772214 0.457840329542915 0.365470471371931 0.449146153543738 0.379070192697052 0.394445240228853 0.367468502237171 0.344851761147272 0.391050028289639 0.433224922282433 0.2944642977482 0.293927915990729 0.228243611613973 0.397347569959837 0.262838616936241
"devibhagavatapurana_devigita_adhyaya-31-40" 0.402442362038767 0.441518436757372 0.459256425612419 0.441781749847649 0.436918888637219 0.476009501077764 0.416426692186811 0.428441162359538 0.428878594349095 0.439510395650847 0.485058448970126 0.443097879772999 0.433011233942858 0.449082605350012 0.367729204811019 0.417623229099298 0.379852334477265 0.37013905789738 0.367459685206861 0.396145895693685 0 0.3585707872461 0.3767211011569 0.379665797258895 0.397364696042418 0.412093585904778 0.355930907888664 0.569059925534849 0.367929155618491 0.380291403360794 0.366286213502692 0.373456934045872 0.443004503353886 0.471148136626088 0.437191471688649 0.480761908507537 0.455487354110658 0.482127023142103 0.491298916181898 0.489995851000258 0.47770663324405 0.477253226559244 0.49650995726129 0.418874134865707 0.431753242967026 0.440052026291036 0.492869170027732 0.51555848178738 0.588332839221476 0.527872884791898 0.36914216182399 0.370167357537779 0.354009795087296 0.399602849964738 0.437352452490923 0.407946247308682 0.414378648619765 0.41085990832479 0.466980482462212 0.458479101526984 0.473486462363034 0.468919023325049 0.475307126075424 0.487708795243754 0.457009667027736 0.364929244224318 0.474963371050125 0.468152914716647 0.394299780886259 0.474459019734579 0.414972192520452 0.370229346672865 0.365226667012505 0.403392932797608 0.408137262454891 0.36773202277769 0.397355451287368 0.399282272190559 0.391786985947668 0.435815698144149 0.384296652316673 0.409640237567202 0.385150381993828 0.411950392253354 0.44195724974213 0.458083912694759 0.432313095790853 0.488636160406762 0.436100730233137 0.465216974850868 0.43308773828786 0.437623555195639 0.42184051498233 0.475745887311039 0.386875900739068 0.392219845530465 0.409822663985024 0.486853613585099 0.381023342771234
"devibhagavatapurana" 0.34493447870857 0.385502832644325 0.435411586624386 0.404494797287086 0.388431249290254 0.449303112936785 0.36492672093926 0.3785084068583 0.372187646138234 0.37499756204314 0.454710643238815 0.375397860620563 0.40078478800212 0.411357906076539 0.216402159074467 0.364100515582349 0.270535982774561 0.311529252673467 0.276828051180996 0.279286846819998 0.3585707872461 0 0.290789688220418 0.320799386536565 0.322496713620196 0.342631021432006 0.261173868205137 0.552077450855616 0.303154129800977 0.329036697115011 0.280936514873455 0.316629034528464 0.335554704833173 0.378438384861285 0.33033835002305 0.400023773496888 0.364361159383254 0.414289547938122 0.420629263368866 0.421256046923282 0.393341196503136 0.406520945246703 0.419978279350004 0.334951484030659 0.33465916767702 0.356931383195292 0.412518294039189 0.460457330345822 0.548802052321896 0.482353960847242 0.275737620667015 0.267759088738569 0.281353857775424 0.277873492754018 0.356920207466149 0.292792552329895 0.318415800758544 0.418251060162135 0.381089525924433 0.363706230305145 0.38851974361835 0.388163425145046 0.395330733174956 0.413446478745101 0.364515094573372 0.262424776822307 0.378854000861112 0.415225552172593 0.229696150237789 0.404189513294845 0.341740400968622 0.260085554011775 0.304809743861097 0.353123315774361 0.336828709688853 0.281217016159098 0.300995945311658 0.373887181249454 0.312875973194431 0.450819238954643 0.295922169218904 0.332583864838786 0.273804797445721 0.343582037195191 0.411177760920923 0.458480460527346 0.378450059910661 0.451218730781262 0.396589293271833 0.408377516451319 0.379423894703663 0.355583787838544 0.397077236223265 0.417859735833803 0.294124572090232 0.319305814708239 0.333582822032775 0.443852772439918 0.283607990781701
"devipurana" 0.292466008279633 0.416825188405664 0.451927430660841 0.419500270730332 0.406533093190107 0.450106446748445 0.38887360186004 0.399746352906352 0.393031976616886 0.409782562657467 0.469449766106046 0.404552764945338 0.414751839969103 0.42561711840731 0.268132433772061 0.366949480176762 0.314068299314416 0.309011164537118 0.294257222055897 0.321778285640656 0.3767211011569 0.290789688220418 0 0.301863177265096 0.331890173855937 0.394646847266232 0.275576497199789 0.551114602477082 0.326585935035842 0.338793989006866 0.303477415389235 0.312503805811733 0.388643803181673 0.415782341605948 0.373405783533955 0.422522159474709 0.403933486778454 0.427568230756199 0.432352408589334 0.432832773316513 0.417206340983389 0.428339124083038 0.447351593719186 0.3768460001606 0.365297565733184 0.402431407430611 0.452773326246731 0.485257142883732 0.576394175327074 0.498912474002132 0.301080783240985 0.279347824668287 0.274791548116301 0.332095645802489 0.357624402963045 0.349306055741334 0.371131261188592 0.416372562571626 0.421727025252991 0.41097380637384 0.419302003923002 0.414464233774405 0.419356409882086 0.430917418429275 0.405672810849817 0.296773667941715 0.430028066401854 0.427940864099399 0.337348633485626 0.432801552633993 0.386369182140754 0.294223157832429 0.320503953805923 0.371677058683391 0.362608255077607 0.292149923059391 0.313621830397326 0.387000047124207 0.354089640171637 0.454967859518236 0.315513244398327 0.365476953043698 0.310852757224197 0.333231600381878 0.402098200705782 0.441980675376528 0.379546801374695 0.415576862652773 0.374780218992157 0.399567090270035 0.357810266332583 0.364861892934731 0.387102113359106 0.424031710896159 0.313823961372753 0.30725178777182 0.350368095943245 0.443824545859967 0.334741096010653
"garudapurana_khanda-1_u" 0.228953489134794 0.400910371815688 0.43641464835773 0.409629994299451 0.398062062138501 0.439089242316975 0.375356085417415 0.388089188499503 0.378843639083423 0.390041956059217 0.471504673663578 0.392438548173944 0.406850141534526 0.404869631741749 0.265917559155662 0.357700195684344 0.306642973135447 0.314731584323058 0.289378723498251 0.333658885289006 0.379665797258895 0.320799386536565 0.301863177265096 0 0.289584528013989 0.372617737892022 0.30498237464549 0.554320655402553 0.332287567139508 0.320177809006234 0.293419281623113 0.3091919131995 0.396750624847093 0.424866548242103 0.386365358455058 0.435654700305309 0.410040753877417 0.439188692413614 0.438086928790425 0.439689883614598 0.432052471183529 0.437735208288524 0.452827887282076 0.380982048159637 0.376542487869874 0.412560606235611 0.46998517317167 0.486105477524754 0.583659266583301 0.520151147263342 0.305620264229715 0.282720889503861 0.234087880614276 0.344208950315536 0.385798532023961 0.3498590586589 0.354045008403275 0.403915697795156 0.432411987661562 0.418024067577422 0.429394623465842 0.42713011640732 0.433900642669884 0.434261842735185 0.419275518872254 0.303811642336086 0.418505286377296 0.452391339971267 0.364393326204066 0.435496728674293 0.397160138626551 0.304447112394255 0.309082457581545 0.357173350061051 0.359846352728022 0.296294286313421 0.344527379654354 0.396075577880763 0.353666691443529 0.45681780838488 0.336182074297969 0.376136096571129 0.315653431140615 0.343760325597478 0.411232621027172 0.446550287132913 0.385260388241671 0.435416645284383 0.379593273347785 0.411607381006943 0.369458801715742 0.384818456769819 0.398198441442985 0.421815019713824 0.326054118004991 0.3175932519202 0.358231719278962 0.452471032387748 0.31132375032517
"garudapurana_khanda-2_u" 0.321836809447535 0.408107139151441 0.447421996188586 0.41616027167165 0.40721364659161 0.452140114862158 0.388884714116094 0.389270937848318 0.403051515345505 0.406794485518973 0.457400548500569 0.406213158832438 0.400989208393262 0.420941725896083 0.275785521667076 0.369953060468602 0.324853183145935 0.356331954535386 0.321934620669125 0.329054285798913 0.397364696042418 0.322496713620196 0.331890173855937 0.289584528013989 0 0.371034340411919 0.330033550628302 0.548939696375134 0.365159092249243 0.330389276340732 0.334036843936652 0.355054767429369 0.392146083224579 0.419300467042524 0.377842781915687 0.426768387909891 0.395553515230901 0.448153204477704 0.44930018238066 0.449203051047884 0.437930438358697 0.434419475659909 0.441594452617615 0.358163879599241 0.357817751568432 0.392431740737112 0.457884559476012 0.490359786142458 0.569102911404532 0.509185215609254 0.301378543445451 0.304069340475986 0.29303005687809 0.316220760313544 0.392135536404676 0.3599600034131 0.369766838933333 0.426592000674833 0.442377592044976 0.41535848941526 0.435464390036586 0.436905447566131 0.449870520999274 0.456788607462737 0.421825238979277 0.324754381238233 0.43550614230474 0.440744477897215 0.364066037862373 0.461297440129328 0.409232502424238 0.29971326679535 0.343355483491162 0.370628260949814 0.383927270491305 0.309316330374193 0.339900711098709 0.410814826001575 0.37636920749203 0.450370611483264 0.347441966180703 0.376004342584443 0.340231349211463 0.351919364085019 0.409788722996356 0.430377681513096 0.400484974302085 0.460234675931837 0.383519467100589 0.42952625143121 0.343407851825761 0.39694217070426 0.394404269852596 0.409604497537674 0.316114595862 0.330794948333952 0.344780298685599 0.461132502584185 0.320365303900947
