"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.3926020911126 0.419409327777582 0.393432392042989 0.378240045897322 0.425098396909835 0.372789739468021 0.373455027376528 0.373328623806779 0.374606247510116 0.440764286896794 0.371862136284177 0.397978148557163 0.385719885101809 0.279711579093929 0.441367519172625 0.344336637502628 0.321737647522438 0.303618388459088 0.337884332306956 0.369041883312926 0.32313147944599 0.273926242428348 0.224051297210592 0.3086301384609 0.374168623549088 0.368445658277577 0.406997229277547 0.428683356879212 0.416749072705613 0.365097196233267 0.285708371103851 0.513102128625474 0.476633093988826 0.544889291283668 0.487799369639465 0.533046389027527 0.516887211753924 0.60642558079433 0.495581021964389 0.362992567345838 0.345686649557382 0.309935686955858 0.284911046242632 0.384567783281156 0.423758299118919 0.409068074683608 0.377353003568608 0.411976767135568 0.395309017715674 0.421526353815764 0.435428580643635 0.40831213434637 0.409176469062545 0.409007232985525 0.402742448889045 0.421295362722353 0.456143602663469 0.373946761143816 0.375267421727288 0.396337131918472 0.380122469192061 0.395558172031363 0.446838994610552 0.447662865745682 0.544069503506424 0.486816572116206 0.337971278823964 0.424120054275434 0.402182587489228 0.342684808795372 0.271781962538439 0.223147330395209 0.338265130511767 0.371903786936463 0.347544792882866 0.353525692352611 0.386681808507948 0.402451601154952 0.395387046470374 0.3994392142622 0.398932087488721 0.405389194540336 0.404552213435093 0.392717434249839 0.329858964062491 0.373229000983216 0.34064331903144 0.419101617463691 0.43980261666986 0.37129722275093 0.441152243273215 0.435547388806468 0.327022925041203 0.314712827981954 0.332446370019764 0.353316405484949 0.294272667371198 0.340381233876805 0.392159498669935 0.379761743746424 0.457959848412446 0.347621817904347 0.408252970295092 0.318379249119796 0.505366005555676 0.468557060492032 0.439526532636788 0.465597684430301 0.530163985529547 0.486283460038581 0.463956877878638 0.53112341576867 0.430071283522578 0.392031635924819 0.354289000316816 0.316519269296561 0.359133260354969 0.426694174436859 0.403871185207446 0.459201644124462 0.3717709829854 0.414086900531408 0.473333413110794 0.534965000745953 0.353893422096952
"bhagavatapurana_skandha-01_u" 0.3926020911126 0 0.289020854481625 0.260922685981964 0.248974858624177 0.336202386244197 0.255406125903422 0.263947401100453 0.271184864261975 0.281363035596153 0.376920421666046 0.234664175997962 0.274564060419782 0.299078309948947 0.350954571816822 0.442932853494639 0.320250943233351 0.385438976518128 0.339866519671548 0.332184811539395 0.400894324099221 0.349283674893405 0.380002226348224 0.375416848630615 0.380784278490993 0.422245659227564 0.339930058035779 0.368155017298998 0.410202127984058 0.392177240254774 0.306905822054438 0.359816836359889 0.545058516131596 0.437807402801457 0.522235858707305 0.465218058450144 0.511326669157305 0.498936762436244 0.565513970672125 0.458978688528436 0.35037860973298 0.362781167905136 0.363642151553632 0.397728826432729 0.312969906551723 0.392911107813034 0.338456928036448 0.307594496668714 0.352960209569536 0.327358469896065 0.376755423248569 0.392235503234519 0.366396495406139 0.374307207071183 0.36540814208405 0.353711798289052 0.366576962104024 0.421952285518002 0.31014478954268 0.322788672121963 0.396363037394463 0.388417344688115 0.331507775366578 0.375544070007242 0.402612312548057 0.50170758988729 0.441639653762306 0.324266728162168 0.4277559631182 0.345913097798051 0.31703139490711 0.326373165521208 0.349868454231138 0.361951061359979 0.409651224767714 0.332012428913929 0.364517387188782 0.4003441935424 0.365694453221755 0.349859338387036 0.374945548525511 0.36924815127849 0.380153863604962 0.385345382961986 0.351493609005837 0.352321755401923 0.435871069379349 0.405631547316721 0.427914037926971 0.447191334636062 0.386355278001073 0.449263774786401 0.416314030547958 0.352150103950845 0.380099388475677 0.425579787053552 0.355909244352689 0.335898913116051 0.369959971758976 0.421545404444816 0.366037452752689 0.450595739588704 0.314735568885552 0.408669569137252 0.335100938023474 0.476613133861718 0.492777471784321 0.424090077634152 0.485669129185711 0.520189957727574 0.485464656074204 0.482746139797898 0.522700328452322 0.421443132744868 0.449690525629524 0.38904713552954 0.347683634740131 0.330008407370959 0.444160254625176 0.381658842091893 0.462705946877251 0.399957805867463 0.401346365579031 0.458510319944304 0.509194565049397 0.342465628135124
"bhagavatapurana_skandha-02_u" 0.419409327777582 0.289020854481625 0 0.280875614157705 0.288538503038041 0.344796160620643 0.300999681054339 0.299626438763312 0.310782639265929 0.332252403707258 0.417072233933818 0.318529081407057 0.305330025214137 0.329763398257985 0.397199650212342 0.471646855263827 0.368639081544925 0.416590481944138 0.378228150982671 0.385162149929808 0.413502509385149 0.395562183556199 0.41265783227899 0.402882604478838 0.415542918318571 0.442907130476707 0.400301713531075 0.406484191949388 0.429825453774873 0.432237891199513 0.380608416591092 0.390355910948213 0.553880120773285 0.468460421268703 0.531265930226696 0.483317633613557 0.509827848654518 0.502170814772607 0.57107469894316 0.484979072493327 0.369904455835628 0.384800968739273 0.397092166318465 0.421561375150713 0.386147019215395 0.449354975809932 0.410448089387766 0.381024701308968 0.421012057980357 0.399749040223654 0.43487409642896 0.444183991559604 0.424678077782724 0.433108467719279 0.4284829112348 0.414079210968851 0.424527667261029 0.443215857472628 0.367928026806248 0.384839379571282 0.430210139919373 0.424650663393926 0.391539411991208 0.438097741666877 0.459313194798017 0.538786681808311 0.48370506439609 0.372710219879428 0.458789384024337 0.394089272902371 0.367563847761266 0.378166541838279 0.381835843296665 0.399993611128941 0.443905647223548 0.374853853050709 0.402436320160976 0.402978101815402 0.412206680212108 0.409523390365608 0.417086437119117 0.40943219546992 0.424319532693707 0.426312773953232 0.403173055256814 0.38546909099556 0.448468764931804 0.431608719162531 0.457170431596048 0.474887690259555 0.423558519108592 0.465126179479275 0.442943139773404 0.388491185294097 0.396160876703417 0.444587950754197 0.39634503325365 0.365192540211853 0.407706956839707 0.426064011095761 0.405057363643293 0.455908322000602 0.367923677171009 0.436021305481755 0.382456968995003 0.497108328995932 0.495416227571284 0.448135226206684 0.513156889810466 0.549420009863572 0.513127142466311 0.507422066253751 0.556479405025017 0.451940450709682 0.472128714239157 0.419431839368086 0.392697033392513 0.359447039745875 0.462174696131795 0.401056476282955 0.47595450830445 0.427200914176554 0.430670084651127 0.479758545249627 0.530092784102011 0.376886639698871
"bhagavatapurana_skandha-03_u" 0.393432392042989 0.260922685981964 0.280875614157705 0 0.194619544789819 0.300694849425585 0.272705638347396 0.280408960810894 0.281524134409128 0.304569029987021 0.346342684228848 0.235461687036926 0.234873199382029 0.277917402542147 0.375458590839938 0.45979052239631 0.348921671997631 0.392587821316498 0.355140924274056 0.320671672701821 0.400926591516545 0.373273582970266 0.388226342515515 0.389510713685737 0.395246906318419 0.431885977445087 0.332958498101363 0.363599704093537 0.384197195776432 0.38178636269677 0.309993648067278 0.364993738482176 0.541640745361434 0.42445670351488 0.501415001815515 0.443816312103225 0.487034505300799 0.466072013693071 0.55200637026866 0.443422706057367 0.359909643944944 0.36826023590406 0.369898632451923 0.398862307156977 0.314040699978978 0.398922686368017 0.34789268134871 0.303850271294405 0.355862135696701 0.332979229934268 0.376947946070792 0.390412975647002 0.364360812604936 0.372853228407337 0.363656331334118 0.353035707871953 0.372878360462212 0.389477741758987 0.292890315262737 0.310798077917449 0.374779123507084 0.370468114562742 0.324474823583569 0.385615883069298 0.408907498725102 0.501028663669916 0.449819608798528 0.342131618453295 0.43946728323101 0.371364284270492 0.336617484091902 0.352738622352527 0.364618936096026 0.369933081540784 0.42665841184049 0.316643736148076 0.377203028842272 0.401571642390482 0.35157659446101 0.337108214042563 0.355565187858996 0.355341617751478 0.359653561623149 0.364332488823476 0.336133079335984 0.372569703992818 0.43380604184014 0.401144001589911 0.440486593864618 0.460222354925531 0.398197787370158 0.4572528341436 0.42888729500321 0.362739690928122 0.375028398547261 0.430455307134683 0.371427512545789 0.337707434129937 0.3745704410445 0.426804141783197 0.377953638318559 0.444798877783028 0.328154570771139 0.421642983245014 0.350990770351337 0.49595711792605 0.492269975123915 0.436728102351223 0.511314715163028 0.540867140895362 0.500076256642681 0.501990126103782 0.54806276817631 0.441640967827005 0.462832683972704 0.405311730270176 0.374589699971426 0.300054189455091 0.433938508963774 0.382074915157137 0.461488532713027 0.406015878800206 0.414979617472156 0.464423287772716 0.522404454168949 0.352133558498822
"bhagavatapurana_skandha-04_u" 0.378240045897322 0.248974858624177 0.288538503038041 0.194619544789819 0 0.301708871580519 0.255889676966694 0.265742101718489 0.264500020316923 0.284297448897939 0.349898231093062 0.204874223853348 0.250318209240386 0.270813784319115 0.361067288781369 0.455910548447205 0.329601637732187 0.380296700810064 0.336438867700452 0.304343496882688 0.391561199126074 0.355250235066097 0.371773654193352 0.375534870017142 0.384321464794319 0.426498151189457 0.315832155594865 0.349016482546954 0.37791905051065 0.371496081503908 0.295813684389413 0.352472433326273 0.531451354268893 0.412770493203931 0.501161080313153 0.438231281024897 0.4891315117086 0.47128997440441 0.554253196833198 0.433246883057405 0.342135607959692 0.365310664940165 0.356405342097628 0.391835354020982 0.294142621718009 0.384874499804213 0.332022029871062 0.286872766511664 0.345012612476359 0.317645560008735 0.367913316266085 0.367537411834776 0.355758337036166 0.361674692858929 0.35249360462602 0.341133057179071 0.356416552992579 0.39463895572935 0.284669205782264 0.299020940662217 0.371118948445165 0.363321743741462 0.311068166582895 0.368354254876527 0.400021247283678 0.493649099673353 0.435577607946037 0.330038482777789 0.435200856925629 0.353009554479142 0.32222741160151 0.333913877251614 0.35038499692005 0.355284256280727 0.41032977271739 0.301544451966154 0.365315743404135 0.403014871664007 0.333702009746814 0.317416617212623 0.343016961001351 0.338509025038565 0.34535896997231 0.353349244945497 0.321464514568085 0.355642783663965 0.430671564369024 0.388929965003702 0.433097087336368 0.453614221506618 0.38157648710795 0.455548878981473 0.41913002201373 0.35145232945639 0.370760619498909 0.423244250275057 0.358222379713105 0.329869195809279 0.353057223046721 0.419213992782678 0.36980707344011 0.455453679943266 0.31468294615811 0.409795074058619 0.330031302830984 0.493380132775578 0.49252408989705 0.433231424318289 0.491505480702309 0.534966970842337 0.494992826765113 0.500043177192471 0.541112620360492 0.435774216558637 0.451379288115384 0.387728818306196 0.358937928104549 0.292221219106454 0.420443513971284 0.367174249598053 0.467341362471544 0.398338486855565 0.404054491082572 0.464563629604459 0.518099456558591 0.340633002785008
"bhagavatapurana_skandha-05_u" 0.425098396909835 0.336202386244197 0.344796160620643 0.300694849425585 0.301708871580519 0 0.342589464988022 0.35690067667428 0.34104127369629 0.373519897653938 0.380741178475535 0.32072027253231 0.332364241414184 0.331515465466713 0.411843644585409 0.48633565900968 0.389246456181997 0.407648299440917 0.386777354718605 0.393110553773352 0.443705985770255 0.423470431450751 0.422539879176826 0.419692828146293 0.43183482552812 0.459722903677668 0.395939589413096 0.426512264159552 0.429189257859064 0.425017021337194 0.375578335600116 0.417649260983153 0.554621118423723 0.444260048570747 0.517475479656052 0.454257307226988 0.515026870306841 0.48729979404814 0.55564329354207 0.467698213258587 0.409205491612162 0.416124623422625 0.419864629093466 0.437844150062337 0.381894368875418 0.440247655643305 0.404011700860329 0.372405874792052 0.415169879245104 0.393167337029593 0.429831152784567 0.445201213710512 0.420681545455044 0.425681104622026 0.423754288496566 0.412128299757572 0.41839966301133 0.428857608299654 0.367349293511668 0.381127053480263 0.42089514855127 0.423950516995972 0.391961046855037 0.435833177142997 0.458615445126488 0.537012886708189 0.491504736664731 0.399452061116818 0.476011890664011 0.433136796527707 0.397617799703895 0.382581709355943 0.406407360893291 0.423634481099154 0.459290588388144 0.378457395214005 0.401944987727872 0.407860557284216 0.411522975212556 0.400389301813617 0.409019393697625 0.40414173911277 0.410377287495134 0.416393248413632 0.400554580215964 0.410466986248156 0.466178490750641 0.433276767329004 0.451223078175642 0.502777779225204 0.441833123648232 0.451948655269062 0.476958527274983 0.415618023869741 0.413817530255269 0.461126847866772 0.426933223106845 0.373565074123732 0.411436987982015 0.453466259626498 0.423549826863805 0.495621689592713 0.389214504344163 0.462126295030295 0.395010179788763 0.515210417279604 0.506647751100617 0.48046876198429 0.492464208708328 0.563393571154594 0.521617706463621 0.523868037546802 0.564148888362658 0.465794503047106 0.508845988124144 0.435254306141873 0.406905019054909 0.3677305065103 0.454969222690938 0.43616176288186 0.486579492990804 0.444363144645055 0.401539585881361 0.483526060298138 0.53951885787061 0.384433143521087
"bhagavatapurana_skandha-06_u" 0.372789739468021 0.255406125903422 0.300999681054339 0.272705638347396 0.255889676966694 0.342589464988022 0 0.233898852491464 0.222310500055977 0.259278272408281 0.400458200953631 0.26045339619173 0.270861124820895 0.315517988110385 0.337803570853068 0.429315002675222 0.305980459035343 0.353453478634723 0.312200172984307 0.331824833297195 0.374755101868082 0.328796471156066 0.352264477569931 0.353848622943353 0.362427315597675 0.400127288653391 0.34918717723278 0.373179868614029 0.399199762817406 0.384935354858155 0.330357623043607 0.339257969745376 0.5427256211277 0.433285917193042 0.514627247144547 0.458541425222936 0.503673480307717 0.484454867538542 0.567878834124485 0.445538736126239 0.319892518615652 0.340833303946556 0.335162051093807 0.373222717474925 0.332775230139652 0.403204573479701 0.361853269798076 0.323531714242502 0.379446966344622 0.349823908227933 0.392103861954451 0.402709205006305 0.389727215243415 0.391748815513526 0.382043474104113 0.375430564669899 0.390159400051236 0.423468848094865 0.316342045674862 0.325783791233846 0.395517533780402 0.3898088945244 0.344472903162063 0.395520714607054 0.427843915331186 0.511073072085563 0.452164153126999 0.304892146988539 0.397684284951264 0.35199828075297 0.300063080412903 0.309013463705307 0.332029182683986 0.34751347873756 0.397835536797862 0.327970562679552 0.35819601700686 0.388283690690585 0.372087712688727 0.363661002422439 0.382994494199147 0.376606332710297 0.38818312181293 0.386735812746925 0.357108641561722 0.323553511753946 0.420354863598463 0.399301093781753 0.412082948818794 0.442138472618044 0.353549192317643 0.432244525669543 0.399820754636688 0.329180504428224 0.350204824355293 0.410424139881995 0.348944527393795 0.312951413175515 0.3621407134426 0.386914183526075 0.341884762377025 0.442408242892825 0.30361725790454 0.39574780333797 0.303265090625803 0.466986357305167 0.475999530219735 0.406126754810797 0.479930442765442 0.509654235866512 0.471213517120026 0.474151748864195 0.521293364557917 0.415372690242916 0.434439998114563 0.36772347033228 0.329456827727113 0.327955100364481 0.43288838279781 0.347152333849596 0.449396715739778 0.374061194048673 0.393991361653901 0.440249967867968 0.501777128354226 0.3121951595505
"bhagavatapurana_skandha-07_u" 0.373455027376528 0.263947401100453 0.299626438763312 0.280408960810894 0.265742101718489 0.35690067667428 0.233898852491464 0 0.253418492709553 0.279585164877297 0.392111077679558 0.276632798555098 0.2711823021346 0.325450534676547 0.347636164340667 0.436294011059455 0.318881823613296 0.365268553814189 0.32565824115541 0.343909878380135 0.383338969201991 0.338633304472571 0.359446144331345 0.359620218538779 0.358787160805852 0.404598494120253 0.364728130638047 0.386344405238736 0.420287239594022 0.406204722428619 0.346131699218703 0.343449459466124 0.542079999502491 0.453073024435359 0.528363842770757 0.47972402626344 0.515975111470491 0.490199840318014 0.57603135807553 0.462465929042622 0.338343707418542 0.346544620822084 0.345320339971183 0.375799901686726 0.350310939199172 0.418847042269388 0.375496296460162 0.343321879619448 0.392777391311346 0.365647330682518 0.415537546633788 0.410523300690797 0.403380254925854 0.406459651504676 0.403337834321021 0.388190884880872 0.406796633385864 0.435721276592313 0.325289089667962 0.347777550341545 0.395315485535906 0.394551984938596 0.355826285201546 0.410255901381209 0.436956423706402 0.513455149303246 0.463440359978425 0.313770822359642 0.413326371259545 0.359261052396584 0.312691635782784 0.318048624790896 0.333892213826856 0.349724317562972 0.409491333659997 0.342235711114829 0.35832880335654 0.382618858143518 0.391409185332621 0.379946639488764 0.393227269363048 0.390600502292609 0.403157892763342 0.40386058887639 0.372984563951294 0.32967087679194 0.416544442939692 0.397002271774253 0.410843316706882 0.446338244252909 0.367190718403199 0.43637603083801 0.410500719264918 0.33822850389394 0.357227721767747 0.406716530512652 0.356071264522857 0.314711965924634 0.367311419820968 0.392275625456172 0.359287013171539 0.44806410055116 0.321394764666679 0.395415325338798 0.323241529355339 0.479165033029558 0.482008728744722 0.421327452188353 0.494416450019352 0.515858964124107 0.485680796653571 0.468740127287227 0.526433684743199 0.426703270735179 0.430226071108279 0.376622275670088 0.341690898727535 0.331465729960353 0.440032138201111 0.346477518364623 0.457261975953452 0.372798557716542 0.405360622655151 0.447040683660615 0.502238279328909 0.320015672780143
"bhagavatapurana_skandha-08_u" 0.373328623806779 0.271184864261975 0.310782639265929 0.281524134409128 0.264500020316923 0.34104127369629 0.222310500055977 0.253418492709553 0 0.255402168307616 0.399833702603242 0.248287318311206 0.308431402590041 0.315328390857726 0.331997185842396 0.429717360638949 0.302670547326318 0.348128395729323 0.309009510057315 0.335253031847817 0.38491274328509 0.3340633486739 0.356422953072467 0.354837300523716 0.373586507563679 0.402516783735364 0.345665361889822 0.374633328506902 0.389664196052299 0.367915169476974 0.328067446181269 0.333801680944079 0.53963363045774 0.440108704098347 0.519809153367697 0.460574156482736 0.511001024369405 0.489904024038885 0.565263161724102 0.44883654608219 0.317717944780746 0.355256937320717 0.335481219450239 0.371532252372801 0.340365242851074 0.3980623187885 0.365463245989682 0.331501636344242 0.383129747217992 0.362674933178424 0.393331295640402 0.401583031919778 0.385670176777278 0.387643928122395 0.382508752310301 0.382362586857874 0.398967015269889 0.448301910735173 0.337958677200834 0.34091977915839 0.411561295389688 0.401489344853497 0.360152271542573 0.404617600158458 0.431051760076717 0.517229612257089 0.458262324303685 0.319386430864352 0.393345972299486 0.359949576959215 0.311174478553434 0.302622708638255 0.334044386933568 0.35350683731762 0.392831914529933 0.328145711365167 0.348227281572984 0.387052668024417 0.376258350737422 0.372543403968477 0.381005409351006 0.371199757145112 0.37925488015814 0.372787261108131 0.354383669640852 0.321489647228304 0.415802942012764 0.399690368642886 0.407014241040652 0.450202256360827 0.35346119073787 0.425924699112867 0.395728319218781 0.334732723766517 0.353997921301502 0.412010751219398 0.336121653058688 0.323045818567235 0.359775499426401 0.400427334243492 0.345562590411152 0.459514765285521 0.298681191689868 0.393684017652349 0.297137692518605 0.477452493927641 0.483182771713009 0.406991995308324 0.465506941693238 0.517356674839966 0.470266825018307 0.478056289335233 0.519468502587064 0.419099125326724 0.435798069941629 0.369220621156846 0.326906578650617 0.339098036377244 0.431164422829765 0.348257024670916 0.454658746148949 0.38688648936301 0.388697321281009 0.438812696753954 0.504172933039579 0.316178689024588
"bhagavatapurana_skandha-09_u" 0.374606247510116 0.281363035596153 0.332252403707258 0.304569029987021 0.284297448897939 0.373519897653938 0.259278272408281 0.279585164877297 0.255402168307616 0 0.411945627643502 0.263988930397836 0.336160318080363 0.334363492827786 0.338624838227134 0.437015818394892 0.301560352610624 0.367525897438066 0.319928719356668 0.348331565347312 0.399151595671031 0.337603234624896 0.372747892729838 0.366397102889217 0.379400813380969 0.413788333660648 0.358441329635249 0.381928635831885 0.427062210659887 0.400758449811427 0.329981301268743 0.33638446613537 0.55096959028499 0.420229384757703 0.519908571039419 0.45952942062127 0.514239498510233 0.49070860691255 0.567377195840785 0.441494614935188 0.339691958522974 0.365464660140926 0.356442222179335 0.386514715788917 0.328991770337723 0.397259930739049 0.366987957973016 0.330289125405685 0.376234843587111 0.355350344998824 0.400014571988384 0.395570352817659 0.387583586248102 0.392482555592262 0.378668708481158 0.37742190637167 0.396389182008947 0.457909672909349 0.343912516592364 0.345371263428209 0.423433745560223 0.415125811931858 0.360619361810569 0.394626622731286 0.418507230056788 0.514222600442727 0.460440092361799 0.306263295978615 0.417988642548817 0.339649035655309 0.301962527506519 0.322742359490867 0.345953945686437 0.349732029440463 0.402707900285808 0.33424476143696 0.368792315152629 0.403690625338035 0.355148729981691 0.352923857614318 0.3824945805796 0.370114569486796 0.384825417090293 0.389620590937928 0.354351261805056 0.343998915281966 0.432225263779575 0.409544897604361 0.416191280024782 0.452352888036198 0.369864018360938 0.445729912179799 0.404693087639966 0.343994618834956 0.367839487245704 0.428063296130836 0.361937577277839 0.327867267634836 0.372016009644129 0.418851970290653 0.358684119608822 0.467601879699891 0.322230399611091 0.395472807030856 0.310813261024918 0.489931029159583 0.496244683938441 0.418499790997129 0.487022586710457 0.525561793061998 0.477765489270152 0.481613568720956 0.502446545305918 0.435061953617818 0.437526309944956 0.379917288643045 0.344251001531287 0.368849005863281 0.451763408837202 0.371249211747288 0.459250548124224 0.40087485649776 0.362929433464154 0.459605956224316 0.51609380166325 0.321516229887719
