"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"agnipurana_u" 0 0.68984061290456 0.696952558007775 0.698013733421877 0.703940914069703 0.706591399583557 0.717758101362645 0.726574121547871 0.72047029696325 0.714289250240852 0.739139715580823 0.713156353605268 0.705570269772632 0.650221355466941 0.660141770798938 0.59937690558099 0.658881638983506 0.636698070022568 0.593584352710887 0.65635192559728 0.628120026232463 0.661400925233654 0.628398479959036 0.583530013504374 0.554051240209768 0.612989737759975 0.67456295767365 0.631562768347505 0.726405175822859 0.619771354461349 0.620621399189829 0.626505991895943 0.595438820641287 0.676773236330856 0.677507706413026 0.676840463070204 0.674156517045373 0.682405694535905 0.670207053434688 0.664703272927633 0.664329475294597 0.675680330605027 0.666317388465443 0.678605707281437 0.663869307516942 0.663460259750482 0.675737336093584 0.703081791574258 0.708952886457567 0.726477752972743 0.704262947146074 0.657133360969055 0.639927939977289 0.62058070991533 0.552632872015266 0.674421479508334 0.661099313511999 0.658947994296647 0.660612442986291 0.71392624652091 0.673158255895662 0.676435482577651 0.684726497308967 0.678905593450724 0.687345740687988 0.668102839972517 0.693294036358256 0.638639679640185 0.647897260033446 0.677083887930008 0.677907912525183 0.628128819609985 0.712448436231217 0.599707403747676 0.619985119691121 0.590696703665718 0.688228381169454 0.684645558295875 0.676295371722454 0.633665692870725 0.635161483311926 0.671051806193376 0.646498913158049 0.659711188546835 0.641773720288072 0.663882359457338 0.66186621618889 0.673630529204547 0.673115985555309 0.679901458426201 0.66053913298921 0.681866417510235 0.668209137645167 0.675361836323374 0.663145123926835 0.614903530023515 0.658871401638359 0.64951645867485 0.630649101448024 0.675757793182859 0.626934777203384
"bhagavatapurana_skandha-01_u" 0.68984061290456 0 0.343119615860105 0.3053586279767 0.244515111814546 0.369796890727643 0.315156723404835 0.339093933267375 0.329144112472636 0.358881151657948 0.54238879766324 0.279110432120604 0.360710603838177 0.338873994217409 0.644357147922367 0.456278743560305 0.583340460798395 0.491155344247751 0.517284543004854 0.580068252543737 0.447722924867211 0.507668710185704 0.424676442520257 0.512163412986555 0.540956440004242 0.452133422534482 0.577006666397573 0.452321216318392 0.570025035999636 0.44677818480089 0.490182409889976 0.542613520531833 0.540490503955442 0.437264129856925 0.430634518634006 0.421132362762462 0.413442538260404 0.425724900745556 0.473648088983552 0.462512790452743 0.439687205181268 0.505919513669359 0.451872192846081 0.410562898214944 0.423693508246684 0.453647661174551 0.455441934996678 0.508260125785891 0.555255376291604 0.576595232307444 0.526031034003298 0.435912560506078 0.481983990854384 0.453926988329328 0.462137041770788 0.424561953941216 0.603647801670423 0.420160208752689 0.39887758959463 0.585121834305345 0.495919050227309 0.463603460106246 0.439336235417199 0.461418552654217 0.47483549885826 0.445726076443245 0.455232719992239 0.429022628963746 0.41488054298218 0.521985155344971 0.444063069444446 0.468692489173745 0.438101097484902 0.472108088260007 0.460786038256554 0.51212388401359 0.415356837038688 0.523368680863048 0.514355353766883 0.50213993051267 0.462215238506689 0.456949630749544 0.562716271968947 0.494135440692706 0.467701456862208 0.576549346388579 0.593923359656683 0.606902990733809 0.558755083774809 0.646944756896481 0.600239785004363 0.635497812735856 0.593457639260705 0.570991011400652 0.58942683288337 0.499657851933112 0.421766008823723 0.554075073478334 0.459972452196566 0.462430610955714 0.417468277038952
"bhagavatapurana_skandha-02_u" 0.696952558007775 0.343119615860105 0 0.333400361702778 0.345757815898449 0.403849211284694 0.380414359110048 0.377037007515306 0.417034185435572 0.408069760154003 0.533573222041214 0.38503574207417 0.328990641278876 0.389118647844961 0.664369875697433 0.48408201588493 0.610486769606621 0.548360339189713 0.532365692996628 0.606336753546972 0.506763369815817 0.49401632341421 0.467094687661673 0.515137349553165 0.54206281002326 0.453651114462752 0.573212735625481 0.503727713057373 0.544695084254078 0.49765687105205 0.49087675955618 0.569085319806887 0.55658601472041 0.519685786331058 0.524234090512909 0.513247040657342 0.508683944990068 0.504165572547527 0.568646452787886 0.55254530519376 0.554671233789354 0.605371915353137 0.51264849048952 0.516142735453509 0.493384325183442 0.503044223544664 0.523558850264447 0.581722039995586 0.600326612235026 0.612260835034669 0.573744163221604 0.484174788993766 0.542191184745743 0.515116930281088 0.472391261167002 0.42861199614678 0.648421029713556 0.481069343845389 0.463055842488355 0.582424207455451 0.560026616835668 0.53662267581342 0.520480823113339 0.535334938511499 0.538232665001995 0.551589075198124 0.554575226960905 0.430852552494896 0.469081525073607 0.553851309982756 0.495723084004956 0.503924290626306 0.495494124300206 0.483620512536328 0.49188176612878 0.520838676320633 0.417638214671013 0.585724184426383 0.593266158664786 0.541720244416832 0.50377718842714 0.54784793365604 0.555353868741335 0.507626069385669 0.536188139607466 0.611779379791848 0.611725410215625 0.590113259489508 0.582546305531114 0.658957027545358 0.629032790515341 0.653577713382656 0.610580646231835 0.629064194048626 0.605655200875107 0.520628221502364 0.469438719601459 0.588444308058512 0.466449560833794 0.528903486513354 0.464563882202074
"bhagavatapurana_skandha-03_u" 0.698013733421877 0.3053586279767 0.333400361702778 0 0.24734557346228 0.379565962631759 0.336561639571811 0.340843379124698 0.349063380026035 0.358105838283424 0.52542742511285 0.2908827504572 0.371380483621353 0.367595602174416 0.651577009883093 0.451955511725477 0.579184411771519 0.488509978636201 0.506252590086954 0.570682938802242 0.473774314949114 0.515141924923478 0.456476725993709 0.486969763860039 0.533602703351558 0.474986748257873 0.579462133833507 0.454780085711708 0.565484552624468 0.450562391711792 0.496000156597295 0.535948117448023 0.544797608958857 0.490066775327016 0.493967756617238 0.47641331074624 0.475146500774483 0.466562184804443 0.515249549022748 0.502379430659699 0.489448697367903 0.549023552345877 0.482468497597678 0.474779468903415 0.463345514993453 0.477151311852113 0.495944078101884 0.551277107759794 0.576136212146691 0.601381764271083 0.558050792916103 0.462530480831882 0.490071378605567 0.469122381140878 0.460125868219277 0.433847441180152 0.629992424074075 0.42319491284543 0.426203825660542 0.568652750197295 0.519186885068012 0.501557516514008 0.484005410080682 0.510600566700112 0.525572204796031 0.490706480118057 0.500712848688687 0.425829634111076 0.430970154788239 0.563458900638356 0.435644927997329 0.476666781024372 0.448753251480242 0.464843374237234 0.480224663474754 0.526991444498083 0.429868767504579 0.5309400429524 0.546246439775252 0.52088902640839 0.490085309343752 0.479586981860787 0.573137445272857 0.482893732712857 0.462078932108484 0.57527112187345 0.57310070155023 0.601521869853187 0.551813811025789 0.654725954897118 0.603060079422351 0.633470754032714 0.587114591174104 0.581020090141411 0.575382706483176 0.507008020008381 0.461193593519328 0.554180162405995 0.445794741151382 0.505689661752581 0.438680869064817
"bhagavatapurana_skandha-04_u" 0.703940914069703 0.244515111814546 0.345757815898449 0.24734557346228 0 0.349083366916307 0.319558564410798 0.318093586121886 0.314398106248493 0.339615244926963 0.512067227493347 0.270491195977393 0.350902849290524 0.367388100343301 0.652095828767267 0.457834360922013 0.599328757227587 0.496769927626287 0.524822616735372 0.586861490183888 0.452834966372237 0.498110594756557 0.444058662875903 0.498695551069999 0.556196602238741 0.456936627949401 0.569630175669689 0.471496070538093 0.563612451458683 0.440142826007969 0.496230991836987 0.545825599517004 0.542563350167289 0.478319079971086 0.469903977829265 0.45898128011991 0.46396758380932 0.45527381260291 0.504616500536557 0.482590157336351 0.478085274953432 0.538267965965344 0.467897041468446 0.438032280039016 0.442095097044404 0.46903409501318 0.491908900718365 0.546772040321023 0.584595697906245 0.604662651146229 0.54692891338218 0.459529190558787 0.500512356184946 0.474820757740544 0.460597228167771 0.409681076741374 0.634622549666776 0.430813086858797 0.416622978742364 0.566606809788194 0.505184284485017 0.484957199902956 0.453670507732538 0.47861934928994 0.489951440178432 0.458296181611297 0.476136749090648 0.416379233293801 0.406162140046955 0.548405785424914 0.455497289249328 0.473104736820878 0.461915032469338 0.462932748711004 0.468917120472836 0.518201954399918 0.399491593578727 0.543136655870901 0.541540396270405 0.508066494025292 0.484384037007748 0.46991736665378 0.558900162271875 0.483765323206769 0.46242740536036 0.583812540989636 0.605026820269806 0.60556374224142 0.56889039749385 0.658885410606914 0.614491154602661 0.643266617190716 0.596579165491304 0.577753265948897 0.590883802050916 0.506826814011869 0.464257654056248 0.557168011149853 0.434475980592907 0.52748401024882 0.442158688102219
"bhagavatapurana_skandha-05_u" 0.706591399583557 0.369796890727643 0.403849211284694 0.379565962631759 0.349083366916307 0 0.356323822895028 0.387375219106466 0.435030158868487 0.393489077191745 0.489436309997997 0.362215874115838 0.403863846950366 0.356527049248001 0.642945140003244 0.435832840921108 0.581952937049622 0.504993721466716 0.492297069364344 0.577450689176771 0.496332940261279 0.487897446294135 0.479065646321733 0.493356687025456 0.511893005370453 0.466635080897534 0.553553742465766 0.481162221620126 0.535953096330039 0.474562261951294 0.504291825780461 0.519949142345939 0.488126570954642 0.525421238520135 0.533376663420045 0.512598202813246 0.53482427435905 0.509835614611036 0.561956863186322 0.562091528416002 0.554035575928686 0.579231225150957 0.538822300955519 0.509200406597755 0.49006502677 0.516983727119321 0.526831531278593 0.572793223798716 0.588285333406489 0.636823896088402 0.589891925995536 0.481152542894692 0.534709279580961 0.48483290301915 0.44535496459009 0.494314046522973 0.631305008757339 0.455935069621188 0.436998853672441 0.520678621743595 0.570403298060832 0.551049724682987 0.546065671596848 0.57202316251807 0.580159133219724 0.565530864182229 0.558103815521299 0.402825242728239 0.455137142700925 0.599559131595996 0.475044064128559 0.468100174954865 0.493800374073948 0.475149269920272 0.454560102942022 0.453562522407524 0.403790061483194 0.568321794178309 0.582300556210108 0.545861650007923 0.507913010276612 0.52106500929646 0.539393699434115 0.524574386840207 0.510436393354905 0.581338302001027 0.612331521930012 0.572346066198983 0.551495909351012 0.636976881303174 0.60354054581684 0.626676111170326 0.572433307203518 0.586249037009068 0.583271687336222 0.523607210098984 0.481387757823219 0.550745256309323 0.504179544463193 0.520428162278679 0.442647975492053
"bhagavatapurana_skandha-06_u" 0.717758101362645 0.315156723404835 0.380414359110048 0.336561639571811 0.319558564410798 0.356323822895028 0 0.234143008042635 0.278855500831252 0.343953245679098 0.533427280047578 0.2797955646706 0.281542221426747 0.353328973506177 0.658304463604104 0.455831876829429 0.575636950942662 0.47548879459478 0.506292270692725 0.563929578521585 0.452789657851701 0.47626658562185 0.428650235895119 0.517834885880326 0.53490513858637 0.409039310179802 0.537631033261396 0.460188126009922 0.545414394686915 0.463621055121771 0.471935317688829 0.524149335396163 0.546771826435489 0.430036157925194 0.421704504790885 0.415410601386375 0.4178800314507 0.405091381842229 0.515231942004976 0.501958896299135 0.498684504991207 0.536185772516935 0.44742827085767 0.430013234412638 0.390536188107513 0.414990118560829 0.44508615040679 0.514184124548216 0.547439474482853 0.555032775678612 0.532654494765204 0.443659187974588 0.480079244900697 0.453231560988224 0.48380767837731 0.410802720219512 0.617282077428803 0.419391121347809 0.405803060995434 0.604781770045984 0.496592679347885 0.479682192437156 0.491988046646103 0.482235639589972 0.500603779265857 0.499267148910511 0.473455225127016 0.393916575180895 0.441601828433029 0.517236986987695 0.429038941960722 0.480310107663629 0.416647054867264 0.463019558055482 0.46857682975157 0.515961463570018 0.400234178478716 0.525868280320591 0.547857323313145 0.527405858716511 0.462812317369762 0.46328360390056 0.555135141752183 0.479458628422834 0.457155207133339 0.560892644805547 0.585296671914813 0.561216318854782 0.533031826081865 0.650188497291051 0.588265937531549 0.617169413869358 0.585851690480992 0.568741199686113 0.56484580730949 0.518649432939057 0.39778288849966 0.539701992802479 0.448932984743193 0.4897075938516 0.396074246361305
"bhagavatapurana_skandha-07_u" 0.726574121547871 0.339093933267375 0.377037007515306 0.340843379124698 0.318093586121886 0.387375219106466 0.234143008042635 0 0.281554892267223 0.354761281854118 0.524846188586375 0.26543161845118 0.284460697521138 0.378268584035346 0.66606557608158 0.499077590563529 0.61858772339351 0.539765553595024 0.539451154314166 0.608444680274255 0.510199673626304 0.488460277466322 0.454475233561295 0.539739151006199 0.569465326830856 0.452669991696912 0.550042491122987 0.515706090079164 0.537804456789885 0.505289011888323 0.516026110500182 0.562708051690125 0.555639059774323 0.488471008751823 0.475546799695593 0.481450122959725 0.476148713511976 0.465842643538568 0.567320138569063 0.553348400090619 0.550730847301573 0.60189971691845 0.497192332027164 0.471406611441438 0.438105627541614 0.46510044403531 0.492963677141654 0.569339245612009 0.613597740815651 0.58883050568657 0.56788938616146 0.486820385467666 0.533863379367631 0.518161673791232 0.513253903300406 0.44632332600168 0.643642708856513 0.467090117385866 0.450749107508404 0.585545632798477 0.567039986534486 0.520550118208219 0.522882514760197 0.528833487263723 0.539813690503912 0.543522031350707 0.544687091992166 0.435753025828529 0.481829195045477 0.568430427917898 0.468889327116625 0.521200362242643 0.453126712935526 0.490738079193598 0.516963530432099 0.526261743104725 0.437824608687648 0.564470988544125 0.55103591923574 0.555983881820391 0.505429545330996 0.532126659407474 0.560862110940159 0.523285922199394 0.524144541720913 0.615888072269186 0.631422787111855 0.604152295920408 0.589853359895756 0.677615087048907 0.638188144758944 0.661562839673894 0.610434552018229 0.622216364244914 0.62057065205959 0.540612803842471 0.439478596864732 0.595756025191089 0.475720193884213 0.518944636748906 0.436451770614971
"bhagavatapurana_skandha-08_u" 0.72047029696325 0.329144112472636 0.417034185435572 0.349063380026035 0.314398106248493 0.435030158868487 0.278855500831252 0.281554892267223 0 0.325704752019043 0.565672845033593 0.247759243532326 0.361182311405427 0.383405250144153 0.679716304890743 0.454900335088592 0.600902126206539 0.48635095010646 0.500526175930277 0.581913387078828 0.436720106542473 0.485641459944652 0.412283617591079 0.49990773988205 0.548402151393494 0.44729443891291 0.560555222685244 0.46512616688608 0.540029252307347 0.417297301413535 0.510482907499098 0.526847656930669 0.535063224343993 0.421737344438091 0.444769103754523 0.415612187319598 0.445045673357653 0.465541969070602 0.49212987959553 0.484342632873625 0.492606554714649 0.535850971929359 0.441859249473205 0.448429530757613 0.452143851690513 0.449046894303563 0.45769261242058 0.514448356084887 0.560376829363505 0.583090133615736 0.525620552747049 0.440508977221964 0.490143646508636 0.470992057072942 0.498960293426606 0.454463948358459 0.605710787239027 0.392125856131459 0.376375679442744 0.584922957831901 0.492756714244957 0.486668607737709 0.462065642188538 0.485484815127199 0.50433535891504 0.466611339006831 0.46688810990764 0.38706327396559 0.434207540123211 0.493608879893745 0.409313566640888 0.44737208478449 0.391303484457214 0.464525643734864 0.479714068236578 0.533645949651721 0.425586131627103 0.486271223558662 0.513225816079244 0.524723275715422 0.43942577869652 0.450130458143521 0.556941127971824 0.4397186764659 0.445065424018874 0.588569965834559 0.609433711012127 0.616090189410394 0.549402780302903 0.651291354435404 0.621553189479167 0.640471169498567 0.600264078574202 0.571616995018573 0.600691734827479 0.527077943255217 0.379402536870342 0.559676364377829 0.472735374774686 0.467760856091208 0.39692115210823
"bhagavatapurana_skandha-09_u" 0.714289250240852 0.358881151657948 0.408069760154003 0.358105838283424 0.339615244926963 0.393489077191745 0.343953245679098 0.354761281854118 0.325704752019043 0 0.563361258218528 0.283076854077876 0.417391980105688 0.326746260689921 0.655197878520015 0.433846974952778 0.577425569536174 0.454340540574701 0.490316662330962 0.561621636409037 0.444037891460328 0.475122465812544 0.428800935750126 0.525563707395682 0.521272482959044 0.447130910325157 0.55334766921253 0.448400262577241 0.570542716448243 0.432107808089836 0.50279916973864 0.528580713058816 0.522551546148928 0.458763783504277 0.482409066676566 0.45850014522323 0.475673064002726 0.487293966667397 0.510805537960774 0.492186853943703 0.502753691016897 0.53195976164797 0.471153590973207 0.477129844689715 0.461992425843918 0.487153309506105 0.481546364066313 0.539378087661571 0.53725487887209 0.603715386350579 0.560746288212936 0.436919716707189 0.487811887746309 0.455169026459463 0.467288264224379 0.465064835286626 0.6099840283477 0.39742896591168 0.407983863499995 0.588573483306457 0.489995000086702 0.512985654833143 0.481326662313998 0.500782904502736 0.509995251582679 0.482097069453007 0.48202406467059 0.392185164874801 0.436675993773576 0.552582785897462 0.436487127467545 0.488493965739147 0.440669319622151 0.449340313611825 0.453555870324651 0.510014133398005 0.424511236969797 0.517522542981619 0.547436852680744 0.539047026234459 0.482478966953571 0.486685110181973 0.581296389024926 0.469551028859049 0.451122205814659 0.561242991231229 0.58863625393619 0.591410194354006 0.538703998420511 0.637160325248898 0.598500942372838 0.620638208307764 0.596697201802804 0.516748153137418 0.587934738295154 0.507180799328907 0.424275652316187 0.541733166256322 0.517071836873064 0.464233307404504 0.38222193644124
