"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-2_u" 0.643169811890107 0.46104068937831 0.474727601316753 0.490021759735249 0.471959880292547 0.479251324052733 0.422802474591445 0.470008211225092 0.46291670250279 0.459978801120163 0.535955095600888 0.473999333023764 0.428790055984487 0.398167568332342 0.515198959321943 0.223614747258332 0.42206172196264 0.320309805213583 0.336500429809129 0.411122189833316 0.27828056244324 0.40626169408602 0.296392188989366 0.317640369649355 0.345477107178581 0 0.372208549226808 0.325609670753308 0.474676324931899 0.351838380314411 0.315432852424129 0.327984636782205 0.32283576243473 0.370106806918893 0.38504653909916 0.36631323170466 0.379214558980601 0.364455509128939 0.446788392034517 0.445905231461603 0.448388661795823 0.457482732518843 0.356953190982485 0.366117371680128 0.32249039895509 0.297325806034308 0.362986676795538 0.450646942859617 0.506740240334556 0.499479637963491 0.437022646392804 0.302188348430153 0.327686748615364 0.295213871140183 0.306250000270558 0.344490453135994 0.469594366225215 0.343447568560753 0.345939435211666 0.603147422913916 0.431482259440325 0.388175465974149 0.432424805428036 0.406178352136911 0.445873881903404 0.448635693926393 0.440924363613685 0.297726934437615 0.354588014659215 0.404337537460759 0.382170423737315 0.343145627045741 0.460816076606041 0.266536340357402 0.298233546023202 0.3299806650699 0.37397743979929 0.427182666464963 0.437557228845662 0.387532665335363 0.298564967655946 0.400736568913572 0.396426586946106 0.342317450537088 0.375943492579336 0.41067488912437 0.435885032744089 0.390241132684561 0.407395046972734 0.496249366748386 0.442108222523813 0.484181754878177 0.384943993932355 0.424592312393411 0.408480648584733 0.364087963535775 0.287280302231512 0.371620687854027 0.324468323419389 0.4329791708842 0.271920163978448
"garudapurana_khanda-3_u" 0.695658649372754 0.576279398418316 0.581376927049274 0.582398761871195 0.572944066005359 0.558120646355627 0.539196763838128 0.555767930330607 0.563913750464895 0.555532753324321 0.593842801470499 0.568431998564927 0.536935643501491 0.522767186140174 0.58884318724411 0.382161588313296 0.386371791959957 0.363666951099046 0.402873729993961 0.44508512362606 0.394565210085756 0.427676429855782 0.401089440403273 0.456246418748501 0.42110962984388 0.372208549226808 0 0.424457020768964 0.532537805123293 0.446142275217673 0.420928021834178 0.337825542885798 0.386657375326526 0.467689345199258 0.454186125518435 0.483202304474459 0.503875967784202 0.446423040011968 0.498626018586741 0.544127981253491 0.530287301869517 0.491800755729842 0.475297141077277 0.486104047286341 0.402667844765863 0.398245860051774 0.447385571448595 0.482337159179224 0.547691556833492 0.524818894981021 0.506394318208904 0.384936476314217 0.417195724619261 0.382787070986559 0.455703672387833 0.436321182826556 0.460581315997544 0.444384655890204 0.483941869581636 0.618736747265649 0.541705917654743 0.490499321112276 0.536950040896143 0.501106824960341 0.549691571991565 0.54777072694921 0.516000494208726 0.422992325848913 0.488541835759086 0.470963017918148 0.433538511238965 0.428658183419198 0.501579360141955 0.389714814008694 0.406908706098845 0.419440653028186 0.490715666965749 0.427078457087802 0.480414918799188 0.461009612623806 0.421012954196274 0.458168667205114 0.420390416528407 0.461689743394289 0.46125352316381 0.390400869975845 0.413986202179308 0.424781278005449 0.369746032794595 0.431348378528986 0.393103086377806 0.429639919598883 0.358699397747854 0.426176611658141 0.380121826478707 0.451492268878749 0.460983987587196 0.353060297891299 0.456564605027662 0.550271779315621 0.417951654169728
"kalikapurana" 0.657369291270129 0.45405483946716 0.513729561479775 0.460191385855857 0.475502699079489 0.484039368668341 0.463480387339532 0.520112144326571 0.46929812894724 0.451828154015373 0.557349059048925 0.465573672120398 0.505601246998314 0.409550767803929 0.506642225069998 0.258290651092113 0.428090538607043 0.286520997393206 0.337278574963187 0.410409117054355 0.240122383237866 0.363638999433145 0.273672844496111 0.315144318230928 0.423835941267025 0.325609670753308 0.424457020768964 0 0.548921216083073 0.326188101073157 0.365455382657332 0.340001751340227 0.387148628374448 0.351413094181827 0.404237053882631 0.364714021982024 0.395258294238115 0.407669416747284 0.434326223613714 0.436509364232437 0.428916080711133 0.427946429291585 0.3897607377602 0.420295541689922 0.377294190339416 0.365738389804936 0.369597964940701 0.445325747712978 0.457083105741134 0.520637808705348 0.490892326431667 0.274232341056354 0.273277172629373 0.27097302199742 0.340802241741614 0.360122737248388 0.407835394199075 0.287512946069454 0.318114662092615 0.588593597692152 0.39126058629455 0.39994561063436 0.395925651455827 0.424865297633634 0.434170314523979 0.42751940232852 0.370852492954894 0.298477650752073 0.31410711038734 0.392849405514306 0.298587219671426 0.322318360299185 0.380614476136673 0.32118915563988 0.326346383769584 0.376758729012164 0.379677383036223 0.370260030307178 0.467616578424194 0.391381094162607 0.323619429817061 0.348678911820364 0.415949107100995 0.341152006160286 0.298217983760204 0.407138175120937 0.43148758871844 0.425002254992537 0.382926264179854 0.51106032601173 0.448208308844297 0.482481838595564 0.409744658514291 0.374226616068291 0.414030105269711 0.423152126538222 0.338176742169669 0.368397246460817 0.378324105324165 0.407372178923088 0.297153765714087
"karatoyamahatmya_pu" 0.75252215998286 0.585391077313031 0.567457687038756 0.58137750322121 0.582556026148986 0.559498302288435 0.562572496703733 0.562085218658411 0.565538177038077 0.592545717728551 0.581311394633988 0.583946046544749 0.558200809802396 0.514803028018061 0.620978088428023 0.524860637010084 0.626220694537227 0.566351840594016 0.478688343280184 0.609392110551763 0.532388448840862 0.499091377718001 0.529035412781385 0.50896849918088 0.555570187960043 0.474676324931899 0.532537805123293 0.548921216083073 0 0.499017239270583 0.469874497616711 0.549913332388413 0.529103196573891 0.598567301951953 0.598182220886266 0.598545747373274 0.593934026485303 0.578084648681946 0.621339233792245 0.637964557254378 0.641968727303668 0.648363374051786 0.583397679485231 0.592943285569989 0.557066821953719 0.545816946174662 0.595980049687752 0.631882239468986 0.66548173043778 0.648074837595679 0.591778543244687 0.556288621291662 0.578989613574613 0.572508252780194 0.503572898691955 0.545700102506448 0.648855616607878 0.5500605345744 0.496761532234812 0.612246231956563 0.636282045035143 0.614492211991009 0.628300666593221 0.637872342982678 0.638153588776543 0.657040940843678 0.65009009399777 0.444416796215725 0.509701617849494 0.604484949326879 0.553300898510598 0.500632801970092 0.574290511816711 0.496240623596693 0.4976932927987 0.499769567708181 0.462360350845912 0.586727448360149 0.605057821781382 0.535761384854791 0.535709901688891 0.58210007415736 0.492387321050525 0.533235851098516 0.578481698265448 0.613895528731709 0.631108071000306 0.5745792 0.591754856637707 0.597438457236413 0.638505349864584 0.655547353318986 0.554992423681173 0.630755587565261 0.596248048919833 0.569194673118672 0.488032768594186 0.576047379994308 0.534462720807901 0.582537664412615 0.534525340603157
"kurmapurana_khanda-1_u" 0.651793463150067 0.451011071104831 0.500599482816633 0.450698946730974 0.444761232744176 0.478953788820269 0.463407300726256 0.508235601876856 0.422177870150063 0.438523516502143 0.578918058616455 0.459867505683741 0.51634533047738 0.368726606541012 0.55542550251504 0.284820412558937 0.420937824181858 0.285591228154275 0.288700356188981 0.383164740361052 0.303572912642743 0.377334530389913 0.318565103612907 0.346629950710513 0.378258504732876 0.351838380314411 0.446142275217673 0.326188101073157 0.499017239270583 0 0.296795512023642 0.296928158471135 0.317251310325029 0.385313478777859 0.413583583338502 0.384994902312245 0.421302643613394 0.426111781188133 0.419809134708524 0.435897040616818 0.432228874087612 0.42080816364543 0.385811287122582 0.417270539891335 0.393816469468108 0.377212936810031 0.407688653319088 0.474932831739613 0.487603544142378 0.532143096665626 0.468738160058234 0.347584043691213 0.381334935615177 0.299322171868573 0.303729892670509 0.44876567834179 0.487332624230255 0.302179187698872 0.285472009828707 0.553868276147234 0.394401379453175 0.444608490599927 0.428092384569469 0.436582012345155 0.4640597446425 0.422792551962366 0.400833763472189 0.273872416707065 0.278212603324597 0.437862178774767 0.332397227274614 0.258112915926276 0.381539240346514 0.288968077211284 0.328204448972459 0.348683419879025 0.390866308263806 0.367555524892205 0.413687404777327 0.386406260083704 0.318108950830251 0.34239941671422 0.404769029572106 0.297320464154838 0.297332721973762 0.398317795501021 0.437966726794611 0.492205843061244 0.357330034423178 0.459375238852914 0.430690632715945 0.451111380552123 0.449433153220093 0.386815112048169 0.434912862366168 0.383880457581264 0.334960087713902 0.345366921600946 0.375011680071425 0.380690237941007 0.325412328354145
"kurmapurana_khanda-2_u" 0.648967745702385 0.497411749743329 0.498980665330522 0.502965843495204 0.506141201707693 0.514130434903962 0.478907698458722 0.52562069522775 0.518482662658456 0.511968005902021 0.554216029162738 0.539705098338917 0.497825705360463 0.43507039101366 0.580772676029078 0.328098139476193 0.454951217261218 0.380190247337934 0.353591980902234 0.442813365690085 0.36471777139405 0.367014440599902 0.36451784201883 0.378270927453465 0.383639693021167 0.315432852424129 0.420928021834178 0.365455382657332 0.469874497616711 0.296795512023642 0 0.353537586126722 0.333793368879662 0.438544381529356 0.453210386249775 0.453803625922189 0.462534580239913 0.428258806113188 0.507027019837883 0.511495828395371 0.516163645889705 0.517973163227124 0.442594206595366 0.475047309413648 0.368798672901212 0.3818534741298 0.431747852963552 0.505634634687475 0.539058321767229 0.537377826372616 0.49961629814034 0.399803099242167 0.387398777208315 0.373292453559469 0.313637220322871 0.390975141422239 0.518777720754399 0.393659150063877 0.40275482217523 0.564897338776324 0.479997573169725 0.464008303254756 0.486033876819735 0.482394642270562 0.50327149643786 0.514563668508178 0.482526432352134 0.319036901134737 0.370093090259657 0.476258398747967 0.421733707001676 0.327336269419845 0.457580087392582 0.344358417334693 0.311025427454508 0.31631250110218 0.407591294603402 0.441870419607775 0.502591815789593 0.341393602673114 0.383167749635983 0.42976514947703 0.356895583132216 0.386931973537629 0.409729812023468 0.453145380758581 0.458871232509876 0.393952038607074 0.424254638601706 0.523393712552854 0.466966399902794 0.511664633588487 0.428156947627613 0.468137612833101 0.44028683975666 0.42839170313791 0.390024292704934 0.41006543322757 0.355560309014476 0.471619382415102 0.3935109180729
"lingapurana_khanda-1_u" 0.653859902391526 0.546056233623981 0.579232248474354 0.540673415479809 0.551455899863351 0.525072796545839 0.527009440885882 0.568298400040889 0.531856972994677 0.531610440586463 0.604030274304648 0.547165720870802 0.550768999924255 0.461829173224954 0.543999779622406 0.265152445436534 0.261391165433107 0.224259203856852 0.322650535636131 0.330427421999343 0.277622914547602 0.434782287961092 0.346935603041843 0.333688460127131 0.324147079611962 0.327984636782205 0.337825542885798 0.340001751340227 0.549913332388413 0.296928158471135 0.353537586126722 0 0.260465832756534 0.400827794098763 0.39782893132598 0.410322982711458 0.451520734147892 0.402853159787174 0.430772125082436 0.47269049454049 0.463961448238868 0.403705898126217 0.405092990837487 0.438248675849825 0.352768127134417 0.32598986189123 0.38844065514501 0.411564928266979 0.444631274829511 0.504779648609592 0.448627516469969 0.339915838874542 0.335844086338715 0.237293945226855 0.356807665743032 0.449104266866595 0.413325832280579 0.372772453099693 0.377072078909928 0.591937777215485 0.447239340393622 0.446729613914982 0.477658055097278 0.437303049830663 0.490194335681249 0.455869825640161 0.454264305115259 0.344734181010592 0.361497642723039 0.433388663359612 0.387323562214562 0.305747768323164 0.451314527173229 0.291029781605151 0.327364288972563 0.348046428908743 0.457823265656649 0.298826502485235 0.392220382525833 0.411030942560251 0.301904213293103 0.341721103716905 0.404161521546138 0.34904369652785 0.38053105314629 0.24688215915206 0.302391552447645 0.399051139441271 0.258101083406517 0.376101248942937 0.286653466666542 0.329517054310785 0.291029266999382 0.30664330105716 0.289999317748462 0.414086448689278 0.377855825919466 0.19363339728121 0.394673871337342 0.453166833277487 0.373101776279893
"lingapurana_khanda-2_u" 0.627339329484311 0.541297791601216 0.566668720612338 0.550561775469679 0.547604892638848 0.495242955537136 0.549512914776974 0.561840545616515 0.540862778056336 0.525950318219722 0.570082935325304 0.551250073166347 0.544023134352616 0.460983260831279 0.521533774516901 0.283910185266505 0.404197781689214 0.326453602145094 0.325688801169825 0.392829709681845 0.333712169473965 0.401842644113259 0.34224510342404 0.336180825699929 0.294104750501872 0.32283576243473 0.386657375326526 0.387148628374448 0.529103196573891 0.317251310325029 0.333793368879662 0.260465832756534 0 0.452932099023823 0.455054716978656 0.461040041415507 0.492462473714938 0.454592649763251 0.469627035595433 0.500217783809611 0.485822741123548 0.480396034072992 0.449349112757788 0.473313108988447 0.394461177545515 0.390974359727182 0.427568456910286 0.480473904900534 0.517582945210715 0.559518510511122 0.503975711357878 0.354257785048502 0.380868836286419 0.315299810264351 0.313316363402493 0.494931215966862 0.443735025356221 0.413517657005694 0.399731734951966 0.548280118546683 0.497578492733653 0.495289949989195 0.529046757274763 0.498716339143662 0.523555654917131 0.506556493173338 0.533195011833312 0.340076377855523 0.402797784971204 0.472710342486479 0.425771200864342 0.321737556629459 0.489191644936991 0.337014988045207 0.273408444970445 0.30579705766717 0.45562356026581 0.406532169759518 0.408621535508504 0.434274873570917 0.36202257161963 0.405168808661933 0.403097824780409 0.395528120415287 0.427611559309137 0.404326185401237 0.429681813057203 0.398860725404283 0.375247983600541 0.465927314976051 0.418454576421 0.446407436495665 0.392561280352137 0.419147244159629 0.411149756250756 0.3984640266602 0.426809682149975 0.353190502725383 0.400035762926608 0.457629028655885 0.367942737093571
"mahabharata_01-adiparvan" 0.702571566397917 0.44310923779654 0.527524309741697 0.498584383073986 0.479376289936738 0.529585519070464 0.429573154620514 0.482969133356334 0.418982249721466 0.455353532533656 0.586502820507296 0.46164320447894 0.49640167568745 0.454008039287784 0.607504185047879 0.354468087959933 0.449858834016889 0.300916943309922 0.412289259045541 0.446220065420907 0.255267578981233 0.449475881760456 0.290611265406226 0.458863811041995 0.491188584618327 0.370106806918893 0.467689345199258 0.351413094181827 0.598567301951953 0.385313478777859 0.438544381529356 0.400827794098763 0.452932099023823 0 0.205165927393253 0.123848310846247 0.231917049009926 0.234944341936118 0.321965194233337 0.309050439755117 0.312857040276816 0.317636706327402 0.207307850181176 0.250852707338567 0.274741628687971 0.279594284789894 0.149141909850115 0.253876877683705 0.322152825215437 0.392482283411474 0.353305592844986 0.267978803031831 0.294031746337292 0.297336194448139 0.45888383626215 0.434557443112597 0.44825205646463 0.326231421314182 0.350082250780986 0.649430085476389 0.267320672011549 0.255577332187939 0.301630611427422 0.261657239324185 0.328521496569833 0.302808358983346 0.26822190070676 0.377365165667111 0.418004310763891 0.436432223389655 0.327946388919304 0.410908809479264 0.355756879348277 0.350380924185208 0.377382440169224 0.494862739262996 0.456300061432767 0.306022472441115 0.44748891893451 0.477274776479561 0.3207802887603 0.242829747418589 0.510226711916716 0.318977843918066 0.302346665762495 0.420778301572464 0.454120882566488 0.504509279443383 0.373062495261249 0.529476496402629 0.483777012180728 0.485936994366046 0.476329332733449 0.353571635714816 0.454859306904859 0.432472122945578 0.383305186922453 0.394078926692468 0.390444356627651 0.464671212400544 0.33568399947814
"mahabharata_02-sabhaparvan" 0.705203993801536 0.441184379876317 0.535285001032948 0.506406474865351 0.475686220038956 0.541231725824707 0.426059313048067 0.474454298939352 0.445475205680036 0.482273031122806 0.589835678847743 0.47620019424547 0.486148416484523 0.465539478314379 0.595831162592977 0.380171557449668 0.454668095268277 0.32952487752661 0.442909044657663 0.462609940643328 0.292131007652129 0.479909060204537 0.329174489251412 0.472650756184094 0.477947415357551 0.38504653909916 0.454186125518435 0.404237053882631 0.598182220886266 0.413583583338502 0.453210386249775 0.39782893132598 0.455054716978656 0.205165927393253 0 0.191000644469836 0.227681713441687 0.166350174924662 0.272072258230939 0.331663881286869 0.318457268112089 0.287159082151549 0.240936197888694 0.231768832106868 0.21374148019961 0.221771218976953 0.205603009783939 0.265773440137279 0.361829165269156 0.379511803244288 0.294452926546169 0.307414035731725 0.348318834478772 0.313759090047804 0.473815754370383 0.441337104820707 0.458520925099987 0.383450314121886 0.375426384011613 0.653179096227399 0.325305621333485 0.275622929965406 0.352992866390806 0.274814018201731 0.347980715661274 0.33644851202163 0.337530075173417 0.391307069582062 0.43501088081108 0.462069874865764 0.383716556927015 0.441343683544882 0.412316066866958 0.374540107307746 0.403655267164365 0.510657037173929 0.473241914604852 0.340478062484257 0.437252106086769 0.477497072675351 0.323720656194698 0.272322388651443 0.515155633072049 0.367867522837031 0.375865028446777 0.422972476627267 0.464972035124399 0.509946369771798 0.389134958110958 0.510772981240707 0.477083804553848 0.484698054460564 0.470694861707313 0.383581110419818 0.455241825992676 0.452488990899044 0.401189435962087 0.401710267144698 0.381332121597969 0.488559576564185 0.378135460174449
"mahabharata_03-aranyakaparvan" 0.702186846564163 0.430519509064837 0.524892819086044 0.488360556646965 0.46367631773767 0.519504981188805 0.41665469990207 0.479718819464064 0.41595135831412 0.457713100782422 0.587368915351896 0.445530887775488 0.474750988345624 0.435351926068235 0.596589509431055 0.360133617601615 0.469963826685463 0.317779594676034 0.418279123477668 0.462215513474077 0.263454212998205 0.466880523216617 0.286548993551309 0.450609875963123 0.505863980700386 0.36631323170466 0.483202304474459 0.364714021982024 0.598545747373274 0.384994902312245 0.453803625922189 0.410322982711458 0.461040041415507 0.123848310846247 0.191000644469836 0 0.17065481065765 0.19099439131285 0.286811351277058 0.268038284044324 0.27083217240252 0.282363644399689 0.21048485611111 0.204722555925352 0.271205319709599 0.270069481673353 0.173646165735722 0.265040843255056 0.329782076094264 0.402408798158525 0.341036319567118 0.282521301547365 0.316605409444324 0.305624213038207 0.458215311296934 0.417696112830269 0.477802132578045 0.314871123927859 0.341861517559417 0.656036956094906 0.265708366769924 0.227238787542441 0.285020001342592 0.239354335006253 0.291833775693029 0.274217727702261 0.254187746537409 0.385642410169967 0.420389927822761 0.437949302820778 0.328486171879605 0.427556501402097 0.361324351282559 0.360617293566426 0.388304593884379 0.508433892171921 0.451917945076172 0.318982503742914 0.439415631632055 0.48703569020794 0.316553037636682 0.254575756532006 0.521021372888244 0.31874942029078 0.301660098186336 0.434003210931672 0.47193508026662 0.520689310875292 0.38896713483211 0.529260556409041 0.49379194796408 0.500352693489495 0.492561377639054 0.371742494107422 0.473971752667324 0.428864808513799 0.374899131574978 0.409097832812593 0.382706078193889 0.45822751831909 0.342264075560922
"mahabharata_04-virataparvan" 0.702205290256608 0.421405019088012 0.519060974203388 0.485768910840473 0.467057663855845 0.53978405576669 0.418532130763441 0.473170833262906 0.447266594862722 0.476498915051473 0.603494077559567 0.453531509540371 0.438831229140656 0.462200126368163 0.582475627423746 0.392975245155891 0.505024512177698 0.357818736834234 0.44340720904187 0.491186231907863 0.333202237573256 0.480986859673796 0.315128481669999 0.451274774010929 0.532226859348647 0.379214558980601 0.503875967784202 0.395258294238115 0.593934026485303 0.421302643613394 0.462534580239913 0.451520734147892 0.492462473714938 0.231917049009926 0.227681713441687 0.17065481065765 0 0.221301521306681 0.31610436208811 0.297769506642631 0.281542801845409 0.331517141610434 0.254299089543033 0.217689236569001 0.29723607804764 0.298048780986402 0.25107700805699 0.328991520738298 0.41073066151816 0.438852500757179 0.377440315609317 0.331093602602006 0.378360333277271 0.353775870019329 0.465064630908422 0.414820976831047 0.508486595060723 0.350549200941227 0.379936574433704 0.673499275549994 0.321602237497748 0.234845101238699 0.289120900218864 0.262584124397397 0.25615808786734 0.289245662443878 0.306552248784177 0.40605034710113 0.450520786474963 0.472085896705316 0.360698687950183 0.464014308858741 0.394168465159217 0.393317552565357 0.420548591602216 0.527908825600654 0.465082140561794 0.387478085340194 0.469458771540793 0.501129805976205 0.373550738038334 0.310568411350818 0.526596729882266 0.387110866100364 0.360740884031733 0.468346899309085 0.512786529257076 0.539629072767421 0.430874280154505 0.551115771949277 0.531029315954309 0.526767663226901 0.519138960626825 0.425462504532918 0.521584252039574 0.446624481311574 0.401136437238307 0.445584673566444 0.391194392066642 0.468852393806825 0.376319238310419
"mahabharata_05-udyogaparvan" 0.707509923415576 0.432875691022151 0.514405989496066 0.4772244453065 0.458293288057061 0.51476717566923 0.404277623329375 0.462770789714063 0.461939802364958 0.483616835316582 0.578029489096507 0.47719675746988 0.445563425798453 0.454580330937514 0.594160095379531 0.377590648040129 0.457289475271728 0.339141339484151 0.450243262983768 0.464766176806294 0.287553240238585 0.459016583999817 0.333640461628297 0.476272833904448 0.483844758648743 0.364455509128939 0.446423040011968 0.407669416747284 0.578084648681946 0.426111781188133 0.428258806113188 0.402853159787174 0.454592649763251 0.234944341936118 0.166350174924662 0.19099439131285 0.221301521306681 0 0.305536099284356 0.334444675469301 0.324301413815079 0.321607789762427 0.233603333680189 0.211232220164611 0.180382196080612 0.220106247827632 0.190311211978092 0.271604103394789 0.370931492601873 0.391774617362769 0.302832522700289 0.298795057688267 0.351970188563758 0.309986012278659 0.472810393512476 0.393369237539968 0.499293182455784 0.37567207721814 0.386055771619894 0.661538518820972 0.342446184731704 0.246735120590045 0.348766500284501 0.283971469186596 0.32991114812078 0.34806789611666 0.351085644362143 0.403727150849923 0.432376125158207 0.458727533860498 0.384611628152863 0.444109509293063 0.414630008633701 0.361395419010767 0.394201193717041 0.505316328534951 0.449522308749852 0.352632335436855 0.430756346133302 0.464305376622878 0.333080582041584 0.285139485586195 0.506164872675315 0.377172482984292 0.390534821709872 0.422707824730231 0.465349143676675 0.488730603635103 0.379552344622907 0.522488023223434 0.482821948479252 0.486237675478548 0.470508416752703 0.408844040608531 0.439913006893849 0.439068605572095 0.410062160932863 0.400424807731886 0.342916305719641 0.498625749697476 0.369805966681138
"mahabharata_06-bhismaparvan" 0.70136484037517 0.483016994290099 0.582243921506125 0.52635839921072 0.508754778061881 0.568102381044648 0.517370917917553 0.565439152620001 0.493975666770655 0.508542182520445 0.620979016385771 0.492272779858964 0.56825827522527 0.47987721494017 0.61436766413726 0.406514582377771 0.485663276470624 0.363055696138205 0.442252147221938 0.484509281720126 0.347192943814135 0.528032830530052 0.409523085321806 0.477995881713078 0.479964217081106 0.446788392034517 0.498626018586741 0.434326223613714 0.621339233792245 0.419809134708524 0.507027019837883 0.430772125082436 0.469627035595433 0.321965194233337 0.272072258230939 0.286811351277058 0.31610436208811 0.305536099284356 0 0.185334943430076 0.176910693037641 0.177460643962872 0.294805331631792 0.314397843908133 0.363321860235549 0.363725443394967 0.321805370141948 0.346125068569109 0.345404241545523 0.465583918176715 0.330486022010475 0.381383205578072 0.405262715154505 0.352855807658077 0.47766566421503 0.520223191170345 0.496568936597657 0.418783837848955 0.418154406208255 0.666083192516193 0.337777393349557 0.364402971882743 0.385701860402382 0.313445437798099 0.367682458779545 0.302417249039791 0.372222582610858 0.444506120899292 0.4518870376892 0.479809667786314 0.430793762166287 0.458166811190838 0.477999995752112 0.407674152920213 0.424075850699107 0.535684668180378 0.526048304859446 0.390997862031744 0.450144935829543 0.50815381983645 0.377267788498719 0.314507057667306 0.549159376391397 0.407752629511982 0.386479395465978 0.45732038975441 0.493419434310525 0.554792933148611 0.42656075049967 0.459857751517649 0.500333620879721 0.504225924394009 0.500501604798838 0.406114075807585 0.495991333092605 0.482511060491904 0.456974579598584 0.427257655781412 0.456426396931926 0.505480231595328 0.412959761319225
"mahabharata_07-dronaparvan" 0.695714620760575 0.474070808384836 0.566251824295568 0.515641615965653 0.489573889078378 0.569218574137361 0.505331206585513 0.551876675030113 0.485598880104839 0.491001876393536 0.623898810903926 0.474428323164146 0.554881854419917 0.468104659447508 0.601053883860799 0.405460347414236 0.522317470626706 0.384709064131879 0.45168809545088 0.502321704305105 0.37652742923672 0.538761233929286 0.410512995259078 0.463122333678946 0.523198036776171 0.445905231461603 0.544127981253491 0.436509364232437 0.637964557254378 0.435897040616818 0.511495828395371 0.47269049454049 0.500217783809611 0.309050439755117 0.331663881286869 0.268038284044324 0.297769506642631 0.334444675469301 0.185334943430076 0 0.13919623797933 0.234132543663533 0.269177480640669 0.296119729296802 0.400739760423043 0.412770027549018 0.325655846536351 0.373845638342922 0.350813949918091 0.486138773467046 0.393216748157292 0.408948870078316 0.431187490806109 0.382951571279359 0.476397973767768 0.4995859228246 0.542469352365327 0.404467045331479 0.425399463913135 0.680069023550939 0.297144178701657 0.318929180439927 0.325305085479378 0.300453164658827 0.28125474984644 0.229974892607948 0.320906011410006 0.454451930957224 0.448102731831377 0.479881934609271 0.424478820423602 0.47453716415156 0.469673160242624 0.401188152016234 0.442118729913277 0.541905557686017 0.517239282257048 0.428261440937318 0.480711202385265 0.509337234617015 0.412672791578826 0.317264624449653 0.559533049846691 0.398933177623925 0.334323036100932 0.494216922936193 0.527265869551568 0.569653771530112 0.469566220478948 0.532065390486351 0.535973667926854 0.539484807417577 0.543517962698262 0.431625646544283 0.53524064577424 0.486463279010512 0.447094421591659 0.470097540414963 0.454822167495004 0.519497190866607 0.405295173836206
