"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"agnipurana_u" 0 0.329020571897452 0.321463865323597 0.319066445088939 0.311850844808406 0.380371415708657 0.346950965848861 0.336999335086275 0.329104452694441 0.359951863065262 0.444549100418724 0.341875918491397 0.325866759745969 0.292310606167911 0.366947102751864 0.255740390136501 0.385571820260305 0.332958029811602 0.259680573054136 0.280208858351082 0.311583939598558 0.352771601961604 0.291983633799168 0.23148022559277 0.208616612283288 0.276498569120914 0.384303081671824 0.289434099871456 0.434673158306337 0.273008310762219 0.328956414906921 0.320396331197494 0.249195409127312 0.366090045889136 0.380965320176546 0.3521024598266 0.354100943769476 0.380051697238472 0.371494354624571 0.338981654498569 0.334234570528342 0.386533616253615 0.39388135950335 0.38313118963627 0.346594972625366 0.349076297989929 0.37100715325838 0.43634541958396 0.46698357491807 0.471182826884654 0.428190402190336 0.330812784675127 0.325100356790201 0.279291865568945 0.20168128236918 0.389748810301874 0.387554249445701 0.326639249449099 0.272239788000588 0.405431230049997 0.356136821801653 0.351390847581696 0.334793799355142 0.340939537350357 0.338188062075507 0.341240988707913 0.358211625208977 0.321231095592791 0.323119130189894 0.363576306350566 0.363366464164367 0.306439529623578 0.383805944481272 0.282804817570901 0.273908436462301 0.284533559504566 0.342549873699208 0.396370017245393 0.332417122900795 0.374901543280719 0.313182776083708 0.347837680252393 0.353509782853904 0.335514819302727 0.311211817756121 0.370285124946462 0.381057307083672 0.3932390553871 0.353195251086733 0.385526684197452 0.381654906009104 0.408680367409325 0.396260749817076 0.390687419620943 0.374675338108529 0.25049177399883 0.350239149479013 0.340914693105587 0.320855407033839 0.33120893076899 0.271941677188127
"bhagavatapurana_skandha-01_u" 0.329020571897452 0 0.230779043910533 0.216128674554552 0.181831729127521 0.313673064548796 0.205024186425362 0.22367253362876 0.20696190788799 0.203499546930288 0.3767625198644 0.162303649916099 0.213701489455134 0.240801391864639 0.473232733820491 0.271412804669378 0.446522341127258 0.343591515706148 0.343992827985587 0.345460874878099 0.310034246806535 0.373636633553571 0.298601354250185 0.313649758774763 0.344894273573555 0.274107335682855 0.412514214551232 0.319702624919221 0.407451356873121 0.332883392318879 0.344972405809446 0.378542740490083 0.363504545905052 0.318132265948158 0.315013287638922 0.299352818043444 0.294585169217256 0.325379085262434 0.377914952218368 0.326775012201525 0.323463273998769 0.385595621777818 0.335822628302476 0.293543883112218 0.320832462024717 0.324085077027453 0.344584839283656 0.398152053740697 0.425027879712148 0.410753914043833 0.38606133418628 0.309388626613732 0.350778962230977 0.32320028393705 0.303258159531113 0.314568315947658 0.457741350714431 0.297988262230679 0.234734798453368 0.388201306977625 0.362678679008215 0.345092770963598 0.32877886824187 0.332264742711796 0.327284077054572 0.344832210369974 0.33208551454008 0.289054447714024 0.29377504288632 0.356232078602319 0.332754459057149 0.32822356538621 0.311647471398061 0.322068521663056 0.318359305574495 0.34732452480318 0.244434765271131 0.388389186539511 0.36704909362761 0.402058847993732 0.324700585046099 0.339368623500551 0.398525682110924 0.329590604499858 0.347307146240927 0.419769293619935 0.454160388851612 0.453323281750488 0.406750388429051 0.470407267009406 0.443495235430824 0.486242849929944 0.443347164563561 0.400228045256658 0.431181909919589 0.321133476715497 0.299074645922715 0.392390212097613 0.329728781807489 0.2636933533149 0.275797709543505
"bhagavatapurana_skandha-02_u" 0.321463865323597 0.230779043910533 0 0.216082349449032 0.207193475935288 0.268222474192479 0.230379786637623 0.250922589164707 0.247661841744598 0.270711510000149 0.400777388324782 0.256107596263783 0.234524177122 0.265968202424841 0.452861364003267 0.336320052126119 0.477908995080135 0.391654262354132 0.336243862323749 0.384955794091035 0.353754770758678 0.375747382527411 0.346067058340913 0.359955246144442 0.358642672211348 0.330555965296247 0.415732866251999 0.351040656712246 0.432106809334871 0.341267760059301 0.341449740066455 0.401494143670067 0.34573064929953 0.377782045971155 0.393988371207664 0.353951598574663 0.366384070029573 0.382414247255826 0.413908667986788 0.366080131225155 0.380892397487343 0.442650494597489 0.40861793486452 0.377303176427182 0.371039499883342 0.373811090374058 0.388948232932792 0.446442178423354 0.483182458614417 0.47492204175465 0.418640108998897 0.353622713998983 0.371543490567969 0.356914331343815 0.28413016572356 0.324275440211919 0.497299774299225 0.336907100079316 0.282382626467737 0.362078988243576 0.383529473170393 0.386206549306057 0.333531420480752 0.37288976375846 0.362743957781611 0.336075665012565 0.378097411658207 0.308989153754674 0.311819845138294 0.401933295849595 0.391464435519235 0.340148501858746 0.336468908991818 0.352342391850048 0.352917245716326 0.357289030484497 0.298122919948118 0.424887598655283 0.402014612805857 0.415561450137883 0.359175420807967 0.375384485743474 0.39142445173374 0.368233679785793 0.375062463946938 0.455379337120923 0.477368109214546 0.44816897822415 0.412758064225617 0.466752512739566 0.477940557721261 0.494149698620341 0.447229772617174 0.456150169785891 0.452769285948642 0.328130996200723 0.35338308014174 0.429675889269132 0.359972751762045 0.323594604293766 0.332644962211275
"bhagavatapurana_skandha-03_u" 0.319066445088939 0.216128674554552 0.216082349449032 0 0.148791966616994 0.271063752086811 0.191851473563406 0.223427254251999 0.218363327628804 0.221922830662829 0.355711527759273 0.190834891900726 0.203107788759453 0.23522957616275 0.452557122466725 0.291878633405682 0.42625037223095 0.341486330787016 0.321720355498577 0.332420463378148 0.314947220556647 0.400752986306053 0.305147592577526 0.335198831769368 0.329806392972351 0.292187185955585 0.400256931149004 0.334665139365264 0.447695079770224 0.318096533493266 0.337629545414884 0.360066940558999 0.341867978871408 0.338601329682045 0.357140977294309 0.322258436552094 0.319947317510523 0.34038632052092 0.380314331942893 0.329855290606633 0.331854785227257 0.396624074857415 0.376637655001637 0.340529990121494 0.331502479830201 0.335192033548121 0.357815605048449 0.418440577465626 0.444912715551433 0.459082657437683 0.409253718461406 0.330820975007246 0.357956077363721 0.319674098077636 0.271340933290464 0.320252505952045 0.475995742985339 0.289448432205475 0.263900284229906 0.361484301837593 0.338501903694734 0.347555407011943 0.317068562820337 0.326032796793503 0.323712247988505 0.309920060288348 0.318601426422449 0.281497965329947 0.264981812019188 0.383875256924571 0.338960118948955 0.315746198153806 0.306479395330615 0.29746227302151 0.316870614736513 0.356328019810813 0.269991350406011 0.387335508022668 0.354389665076277 0.382391326154232 0.353516257720905 0.313558643332754 0.380409742103187 0.324036464259865 0.331165986009775 0.410154985432179 0.420381804456253 0.441914693845774 0.379066557869691 0.470823786648543 0.430827507631117 0.476041846668669 0.447594040595497 0.410188659013896 0.401902032870141 0.317318046452736 0.321978232518482 0.389228065578952 0.324807977282199 0.29929602947244 0.296010637113959
"bhagavatapurana_skandha-04_u" 0.311850844808406 0.181831729127521 0.207193475935288 0.148791966616994 0 0.270343561093082 0.183157337240393 0.196166619612446 0.191417910402051 0.203774300798375 0.34740911368589 0.155116510037184 0.181977088481428 0.232301206049779 0.444222500171125 0.287461100028854 0.442867308813747 0.335467340189123 0.336303875090728 0.341430704916911 0.315696851491457 0.369537900345561 0.296688413246419 0.305040845724159 0.337391403404258 0.285550015337028 0.402042192737946 0.322634055408185 0.433234607341619 0.307715455277898 0.354875188693041 0.352555105281156 0.342580834610988 0.349664724430811 0.352405061985375 0.320955666040635 0.326224190314565 0.350637720733283 0.3880235554963 0.34463979274115 0.335947314332991 0.396478444777958 0.373930716357907 0.333196705809455 0.334220644310417 0.330820559062744 0.356766684898142 0.421997124336505 0.464130982866797 0.460827493538123 0.38819292775114 0.331211590933919 0.363508507546198 0.316304091605263 0.276882684912403 0.304816033444947 0.46640093894013 0.299904091391656 0.247445134800014 0.375507055960276 0.352798244768576 0.333298076105209 0.298178030966612 0.314690485952958 0.304400643230501 0.324931178767365 0.334480114569555 0.283087443626324 0.261580050418317 0.387422852061105 0.354777486137212 0.312682960471858 0.324570235746381 0.303238467730878 0.312268674985901 0.346887352995688 0.237737822612578 0.389632781940198 0.367199624957896 0.402610328598994 0.328093819026356 0.322656018086506 0.367924695689435 0.336748886790965 0.329713428489664 0.414019107902816 0.44888537394426 0.442998518585077 0.396573727757247 0.44991829545528 0.445335580650909 0.481073644657517 0.433192548313032 0.400767570724746 0.420920886557625 0.336780316153933 0.321352396949388 0.387694216826609 0.331021088734925 0.314291807070851 0.304688882347602
"bhagavatapurana_skandha-05_u" 0.380371415708657 0.313673064548796 0.268222474192479 0.271063752086811 0.270343561093082 0 0.276867294748446 0.308776455093074 0.31378902192768 0.310157245211972 0.394208387089658 0.309348602873953 0.292714173148194 0.289030471016626 0.485721828661944 0.346750445417959 0.457926282581546 0.402729406162807 0.33467777056958 0.379674112648452 0.38397903271904 0.396027231005127 0.380245745312558 0.36940682574405 0.384979389749327 0.365423369761872 0.437807090592013 0.36601202860686 0.44791013467894 0.382351576858121 0.411566643505129 0.391107606338132 0.347324554482285 0.418758626758871 0.4442200545871 0.402881110969596 0.40854564833678 0.425541919642941 0.444529138162495 0.431356375820645 0.426682433722746 0.475710369354926 0.439147543241087 0.434182691393893 0.396873342183613 0.40859147869972 0.416696224372285 0.476511551467301 0.501632899870571 0.520468677297915 0.460942109960326 0.375886547839613 0.407425641615569 0.361097893871128 0.311468750197508 0.403061824705591 0.494587424793508 0.363263091854519 0.324861192869561 0.353577356182856 0.409760421129339 0.42990958468841 0.404956235559155 0.431833649434215 0.423259566855867 0.396815339261916 0.422314173785184 0.342608295201145 0.32638088750988 0.478346012061804 0.382430472511021 0.331586636775775 0.375815508905655 0.359634615158533 0.368718917787246 0.378737717353949 0.29482181495258 0.430148455455915 0.444730567132701 0.446554156254429 0.392763904990004 0.392291249701216 0.418902274910174 0.407050675715919 0.401562008579187 0.44202539315475 0.47519753951434 0.449851830958865 0.40751604780536 0.469186007073654 0.461181821420748 0.477314494938778 0.461513452247184 0.448631197575304 0.442834655989611 0.412652442715306 0.403046350865536 0.41560847738573 0.421845430635176 0.376348586876677 0.335166407309837
"bhagavatapurana_skandha-06_u" 0.346950965848861 0.205024186425362 0.230379786637623 0.191851473563406 0.183157337240393 0.276867294748446 0 0.178030631536954 0.179096384447455 0.229206772313963 0.359853082080296 0.200334951651379 0.182424662834868 0.225133886280466 0.430415421338736 0.310125352513723 0.447502370554167 0.350386632356806 0.348806345877541 0.353434989689718 0.319873427935446 0.361023249370858 0.30751987694223 0.346889092660622 0.359421066394251 0.291073003124054 0.39432462663025 0.320831525975936 0.434155674426051 0.329292754335652 0.332351617519361 0.364317256034212 0.354499663729539 0.319493930678618 0.318568922424961 0.305256589278736 0.309673401504417 0.313033160091293 0.398910504173854 0.356156312655129 0.36387042933047 0.407552332195036 0.369061700557845 0.329301592173922 0.296289899849612 0.318333999895945 0.342384909122627 0.402671223685377 0.44385353299683 0.426299960306555 0.396241758815482 0.327898565121806 0.340009190293147 0.321975205101595 0.305457801804724 0.3233455893706 0.477141919528137 0.312529497750433 0.261300755861139 0.380143629376519 0.357310552314806 0.331869971570522 0.344306928799545 0.33864602589929 0.335195817083129 0.346372314376604 0.339679605412879 0.290429333145006 0.29943748566443 0.400930991713465 0.338432597831924 0.338553908140337 0.296189073243645 0.330558638000382 0.334776364290954 0.353943693406312 0.276825816749851 0.383600947188461 0.371598678757555 0.396869595883779 0.337259396354718 0.336106922458698 0.370336804187873 0.356450821938524 0.339551531141485 0.422053075332493 0.44739636045718 0.425881994793682 0.372115673314285 0.462566218335454 0.442961357965693 0.479203106844328 0.438830549627541 0.409063464137153 0.41907099007341 0.340582612766217 0.321030778847559 0.393563658510899 0.333228236759565 0.310660422016964 0.299791304991094
"bhagavatapurana_skandha-07_u" 0.336999335086275 0.22367253362876 0.250922589164707 0.223427254251999 0.196166619612446 0.308776455093074 0.178030631536954 0 0.190904942647751 0.252811783217807 0.386506677966112 0.214389107510807 0.174479009408779 0.25545192062094 0.475471711210728 0.326039317524023 0.444629279330263 0.358081476384243 0.368609996437123 0.3525753001277 0.336277586560881 0.386331699298268 0.307379219860597 0.322125416138908 0.375410502702775 0.303314416695305 0.404258988600018 0.352673108657355 0.435749847309878 0.341716257314266 0.346554793564793 0.371508025854345 0.379705727994002 0.342235091335163 0.340420611554967 0.31986087028383 0.323804858254257 0.341732281749706 0.408884922637626 0.367284508580443 0.365817620352033 0.429876595599047 0.378064281949282 0.338516233580702 0.303258357872747 0.333177781428706 0.34368709703337 0.425809040257064 0.471653452308103 0.437322770773889 0.387568869480315 0.332837178069262 0.368501947762237 0.326400956532136 0.326590484084936 0.316683159769929 0.454568542780722 0.29873556557789 0.267130529809914 0.419941765444676 0.38673937447816 0.354705887656081 0.334976948787729 0.335494855371367 0.329903087204198 0.37389242282669 0.349637719669118 0.303822391551297 0.345583149081784 0.390653246706616 0.342032803045142 0.375394466897426 0.321890783274855 0.314108721011045 0.359139833999316 0.364749103986187 0.30384918140926 0.407873029132296 0.36773224266874 0.41532923060766 0.333178530274228 0.348250964566049 0.371649874910325 0.346956213965272 0.348832315066927 0.418699457999938 0.440625551445292 0.424036417016714 0.381416112907468 0.468107549570949 0.442412719618546 0.469224847451311 0.428911360855835 0.408876181302655 0.43858859406419 0.302672693820729 0.305507973101224 0.391266020904231 0.327007749148793 0.322061480393421 0.299627045545636
"bhagavatapurana_skandha-08_u" 0.329104452694441 0.20696190788799 0.247661841744598 0.218363327628804 0.191417910402051 0.31378902192768 0.179096384447455 0.190904942647751 0 0.22417625386864 0.396694413011374 0.190794286467355 0.214066097146189 0.24148843405092 0.476711721005492 0.289973584217506 0.448723661167191 0.3584453680807 0.342053507656488 0.352465761307296 0.300871936917982 0.360774680024357 0.271775544634913 0.320955957700386 0.359670147422604 0.292410276376604 0.402549824727731 0.309873864979697 0.417164325163477 0.297366430288952 0.345203384092205 0.362828860960974 0.338125946804565 0.307662713014432 0.331541732126018 0.308451062132107 0.312096760546366 0.343218096682083 0.389644354102117 0.358529099226166 0.356817154843555 0.418246466439179 0.363078553930339 0.324429730902953 0.308088325046286 0.317858545619541 0.344231407211724 0.410050541295952 0.459577503150205 0.442318005312307 0.400448398006445 0.320801218166249 0.342491865156221 0.32207814120857 0.294516384881268 0.322558354159167 0.467526446992877 0.27147204613229 0.221528133668642 0.396571554814913 0.370493541282868 0.336554149044036 0.306847504745157 0.329483840617157 0.341473319506288 0.349680525443498 0.33652107441869 0.284099433908461 0.288514561935776 0.340681862168087 0.317569495671228 0.298541887489377 0.284045542451152 0.318970015887885 0.316149789653442 0.352666852566636 0.279943149585536 0.368099884842515 0.330700248514923 0.373136546071867 0.30109665455249 0.330991907450844 0.365430065999414 0.314815605323768 0.331530449325817 0.422614912854323 0.45686840296158 0.449734411288548 0.383102311936901 0.46449891007969 0.449448770640086 0.490899779951569 0.447810625819775 0.417958491517208 0.431281889613263 0.346109823218375 0.281922065628892 0.394563177210489 0.320727679420022 0.306600696814077 0.28275751681042
"bhagavatapurana_skandha-09_u" 0.359951863065262 0.203499546930288 0.270711510000149 0.221922830662829 0.203774300798375 0.310157245211972 0.229206772313963 0.252811783217807 0.22417625386864 0 0.417697016752515 0.184175221156669 0.255119331143699 0.214031466934991 0.486140163428692 0.270496826782188 0.435468321957539 0.323179362728661 0.368937940126936 0.342882179157278 0.308386008630444 0.36936960550408 0.286894274290939 0.338871860887453 0.368512509772921 0.298772357220581 0.442717167149237 0.313366076293129 0.462858434407991 0.32957525565172 0.356586462463203 0.370886119749292 0.373193747156762 0.334939023564388 0.336782260435318 0.318382225692578 0.322327733039953 0.338484433641554 0.398480858791008 0.341849051844813 0.347987150461982 0.390887163122355 0.368283400003134 0.32688632505983 0.331350343320508 0.332691487878208 0.350723546325444 0.392291343046241 0.419818306244417 0.445564535030891 0.408670464497599 0.320580066609153 0.351988513348244 0.318025625441257 0.311704830901701 0.312707021591013 0.475556200017405 0.266140678330924 0.266743626399602 0.41380558068619 0.350408259044605 0.343854362835979 0.331495380124163 0.338091398136477 0.331635986750904 0.370104628250232 0.337655685984035 0.280065882942309 0.2883841054462 0.376780369856096 0.335550388473307 0.332743897571855 0.320802275030699 0.308311336045342 0.305745738175364 0.342622192170863 0.286289805125013 0.363072650031855 0.372028895855185 0.40372162304733 0.334129275192398 0.330307110235688 0.412746779307889 0.325414349616537 0.342500651976902 0.415675832473056 0.445583146371799 0.451414661617656 0.397391266632949 0.478768568865308 0.442628106252952 0.487281902740355 0.467640895833505 0.37139799897144 0.433084454104515 0.35447853035754 0.297925718927734 0.399202405545345 0.353591196370955 0.303622705260032 0.274359818613572
