"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.394981242219976 0.424886486648196 0.393818241380971 0.380353256459689 0.426452588889176 0.372213911719347 0.380011349778517 0.376795083246044 0.379006883333443 0.452586191544975 0.375893292001412 0.395664269430129 0.387562089625741 0.274486596331729 0.367431532017936 0.325357606225228 0.315106529641896 0.302276131346891 0.325076371422146 0.380398813972241 0.326971867237027 0.276158303526681 0.21406219803043 0.30481648920774 0.38294325269941 0.371477845787074 0.414692147760065 0.422717090897895 0.411748056524804 0.360380052662765 0.288085173865296 0.524341061801878 0.419816393780382 0.47581466853119 0.406312699580903 0.449649361515216 0.440976819965151 0.499719306935687 0.427657760970863 0.337868159634768 0.32205111675341 0.300052069843024 0.298774950894657 0.384675193554859 0.414756343817489 0.409645608847575 0.375332908904975 0.418105453211294 0.397134246280299 0.420048089745061 0.44406735318369 0.416751983428335 0.416886802333654 0.410664673248609 0.408579877151931 0.430569628464505 0.468102842716943 0.372138105577515 0.369531158804984 0.398321108691877 0.379260376394643 0.398622059839869 0.453814507315359 0.459304250762205 0.561084824379398 0.492614999880263 0.317699327092974 0.431844687604771 0.397080543945682 0.326198236527382 0.263849473823166 0.225840700017328 0.337627364720868 0.374866937189383 0.346014042214346 0.349996888545355 0.39734740117846 0.41740175067413 0.402924759323247 0.408410215587051 0.407796043651772 0.414949513946429 0.416234610300338 0.402106694077972 0.317803701650566 0.371276719699619 0.335717970925032 0.422112524697861 0.438772878207893 0.365887095308404 0.444488587838675 0.40010934190461 0.315272761429065 0.312934656074417 0.34413209779083 0.357986151216428 0.294048072446482 0.332546683182897 0.397824230228227 0.370494539388517 0.449614289765423 0.344590231237079 0.387518603547699 0.315541276725493 0.341405010123457 0.406840698774542 0.434595784460044 0.388321347489922 0.435001877502343 0.370135391771234 0.401025329033116 0.365506968177679 0.380203504252403 0.392344997457535 0.40049299629928 0.340822711873846 0.321047921176052 0.349138324371203 0.434346233595232 0.3680809481888 0.365306471237386 0.352327366378744 0.412775089837703 0.380462559784832 0.404907024385913 0.318652305917775
"bhagavatapurana_skandha-01_u" 0.394981242219976 0 0.307798904250439 0.275684099946364 0.264248599548977 0.348451920253642 0.270709239930014 0.279194025058467 0.287804259348257 0.2966139861524 0.399197334150678 0.249491775997913 0.289229432196075 0.314459270084286 0.361905728346651 0.394126157538997 0.332105544659211 0.386167496587527 0.344780929765806 0.32583839296577 0.417740104231044 0.362759516168091 0.395154747030647 0.378700971210653 0.386277700696399 0.434106685164351 0.352652266158793 0.382648404654638 0.404573577018169 0.402547884493768 0.31751365456196 0.369909055035401 0.562849555137944 0.3951415734118 0.478428255350117 0.399601027007799 0.450642739893287 0.441179137649651 0.477707783623267 0.401476013291605 0.350134347012107 0.371454488219585 0.362918545099913 0.413222692928639 0.324652774960418 0.383357961541888 0.351147147312728 0.319206398452376 0.369868256392866 0.340509559150927 0.385308231620483 0.40662198045281 0.383776080332595 0.388971541019544 0.378147118286953 0.370770237684294 0.387723435886859 0.441684145216742 0.324883256269314 0.331966721608364 0.407975960892665 0.410983150428592 0.34489140780425 0.391159476776392 0.418901079303682 0.522873937205791 0.452303570113745 0.333159150504575 0.445315849672169 0.352180445845761 0.327023022818176 0.327318758535503 0.356512399089552 0.37491685111531 0.42281933313191 0.344701389200774 0.378136373668937 0.41597624135187 0.389179076305006 0.36629216648911 0.389010686565424 0.388350599940278 0.396192263468752 0.402699825039229 0.36871116569264 0.357483173835539 0.446575040089538 0.40180407001838 0.435102023780894 0.452903319252297 0.38972260528368 0.462227730486532 0.38058837376205 0.355498212601368 0.384938478966519 0.44006457139074 0.372477361152438 0.35032727239814 0.377939770091182 0.434122886451095 0.37285554823825 0.451725670266878 0.328679185272529 0.396166450841213 0.343414569730588 0.372108034681883 0.41812166568325 0.478746743684803 0.396634464692616 0.472000929134685 0.408801108076252 0.428170820914559 0.416233852822532 0.378330010283907 0.413835276810711 0.46062015221497 0.38914334782636 0.35848600693007 0.343889757198454 0.451517216078111 0.371100585813473 0.404572169083525 0.403963355738664 0.414997169701935 0.369778617136512 0.40274390356007 0.33418510510197
"bhagavatapurana_skandha-02_u" 0.424886486648196 0.307798904250439 0 0.296932784868915 0.309363162098889 0.357032875214685 0.315801304017321 0.316855903378366 0.328981072515691 0.351569934217029 0.436292041121127 0.335849995262248 0.32252373349197 0.349099832095141 0.407111639547388 0.42923188646234 0.38621543723903 0.421307527446446 0.39354551328676 0.383506097170146 0.434996247655322 0.409418943597792 0.427566264603191 0.411158887019807 0.423055919191333 0.455947707962826 0.414893959945049 0.420584941963043 0.425689838459812 0.442670119950978 0.391707693471371 0.401616284690874 0.569017493110499 0.438866148120181 0.506907304649375 0.437130717977268 0.458150441015149 0.461226158510091 0.490910580244694 0.445094174708965 0.376089554512418 0.395892440308108 0.393668838896468 0.431413329437985 0.399514294392105 0.441022176842973 0.424651905542411 0.39481955224685 0.438620412164606 0.414839520625158 0.444194295828662 0.458749979804915 0.442171800112855 0.448386661686225 0.441127819260463 0.43297048083232 0.443858909788671 0.460258622938541 0.379321442304228 0.394054812665985 0.441773266410068 0.444942098618389 0.406306158243243 0.456464223335896 0.476659385920498 0.55754499837056 0.495817704966938 0.383196888044583 0.475346752190464 0.399546151319764 0.378317617829598 0.377899767924705 0.38949410251593 0.414611086885661 0.458205789229659 0.384741818874187 0.419783825567033 0.423507118647402 0.437728057050456 0.430658769873158 0.434310628029122 0.429125295844313 0.442036910960841 0.446266737865991 0.421839207634342 0.391738013487434 0.4620799785369 0.430860435083924 0.467458970667432 0.482349887897103 0.430957137034469 0.479424581920316 0.413371906816875 0.394862994526224 0.401235963082262 0.458858017146611 0.410998510719861 0.380645524762447 0.417722824020545 0.443569510069383 0.411507951297627 0.456326755183059 0.383644336233935 0.42545376981516 0.392651664644156 0.414589326452393 0.443034528843962 0.479208583798698 0.422816234989873 0.497060832221895 0.444120842869971 0.459139126907317 0.446990446003026 0.428809170896331 0.44031399672328 0.487786340724406 0.422140609990997 0.400735101361864 0.374388479155061 0.469989174367686 0.393849480554578 0.422593740913259 0.433311219138695 0.44659703800949 0.416313138516316 0.418273780642739 0.375049238474129
"bhagavatapurana_skandha-03_u" 0.393818241380971 0.275684099946364 0.296932784868915 0 0.207360654659072 0.304697636587091 0.283899231716115 0.295524632566669 0.29550056122771 0.321520741658154 0.362078118465157 0.243334574806601 0.244031926073288 0.29141600541893 0.380516286311334 0.404573266131335 0.356817940800473 0.389695821641061 0.358489032930955 0.306158544287013 0.418554351835789 0.384376606635012 0.399781313088018 0.390532821642423 0.397058527064017 0.441564703317034 0.34225998465371 0.374711469803827 0.367916724999157 0.385062122352531 0.310559534232077 0.37250621473298 0.55413221467322 0.379299064689599 0.455451801892077 0.377116032319734 0.41343552632392 0.403821991526818 0.450255618177656 0.387521619774318 0.360239729159888 0.375895801957988 0.364203264112234 0.410711897296732 0.321182621288205 0.383917878339886 0.357550435568175 0.311339560908825 0.367494613064368 0.3419517791111 0.381131580206179 0.405133177975033 0.376055868640326 0.383340248495302 0.372192842449922 0.366335181783594 0.386796826873431 0.406390362800682 0.299157087167529 0.314814494345639 0.379979875211396 0.384518140010769 0.334249302789873 0.400091757503532 0.423903613293625 0.522580912785254 0.458700960653664 0.347778671989212 0.451906119265421 0.374563944259573 0.342185417592307 0.341488278476211 0.368001894897281 0.380507885843213 0.436126003270081 0.324520588601115 0.386570510504686 0.416912257693568 0.373704645908186 0.352502179626468 0.369938039449931 0.368968134264318 0.370344296932855 0.378737024755465 0.351774169246323 0.3736992391553 0.445055936131578 0.391231538944974 0.450077353889923 0.467465605231696 0.399624178892755 0.466416568934782 0.395043103473487 0.362732690401006 0.376881599741372 0.444230604844528 0.386194605768166 0.348818375132694 0.377316651524798 0.441667970840135 0.382973755233732 0.444849688893856 0.33908599843733 0.405908236278572 0.359836334216213 0.38648733502503 0.419194718459888 0.46973645173879 0.404313503629014 0.487656339275401 0.420346915234673 0.437134609676146 0.424851254103412 0.406263819617592 0.417593374736044 0.474664771885801 0.402628184683648 0.372755737000694 0.311069020035989 0.440702468112217 0.368225705329081 0.411687937731625 0.407947953545337 0.42713092941532 0.384605195344534 0.404015299901487 0.342433182510548
"bhagavatapurana_skandha-04_u" 0.380353256459689 0.264248599548977 0.309363162098889 0.207360654659072 0 0.305358842991362 0.267912106071597 0.280049858428902 0.282112158599343 0.299215429320844 0.36781283659555 0.216634877449851 0.259261076163407 0.287004517918407 0.368058283821766 0.396218031835174 0.337676264447644 0.382422123419182 0.344872265303872 0.292491170630559 0.4134877007392 0.368312027310375 0.386617420108061 0.378182369075652 0.387743072392883 0.439522868712843 0.327134061883573 0.358755117234095 0.367478200689735 0.374447895484232 0.29286782521181 0.360991935757849 0.546740106798776 0.361047261079122 0.451820150575211 0.364387027269409 0.415984219307777 0.406838535885955 0.45461117218421 0.376431918114862 0.343523461934443 0.372494326794345 0.355052894389637 0.40552728164262 0.300551053797204 0.370955083884226 0.34217070214824 0.29432446767735 0.357372632041275 0.32700274801795 0.372068392951701 0.379221611104961 0.36854292998609 0.372453396054474 0.359403617746923 0.354560731531987 0.370657031498997 0.410401386082726 0.292326986520192 0.305639605911885 0.378827156893968 0.377690614532728 0.320924636729465 0.383211112919599 0.414233995418887 0.514042495828754 0.445182176117268 0.335940227962243 0.450268410492375 0.354806873574844 0.328612949000927 0.323902034896624 0.354439630103654 0.367325992887672 0.420628438045631 0.30957230819745 0.375790878505612 0.419599295017038 0.356386108832695 0.333282537298671 0.356838881581876 0.356589967240792 0.359506181312545 0.369466182732437 0.337315375617714 0.360837582934865 0.441711033759133 0.385797179167851 0.441586863036267 0.462495643863056 0.384129092670687 0.466735740782152 0.387984566332093 0.353171593203616 0.374612861884913 0.439270813249431 0.373714150021277 0.340838221610441 0.358798932346838 0.4352987322224 0.372397493502102 0.457766415818415 0.327085386854693 0.393055373542055 0.339986308472517 0.374182854103703 0.422893697598874 0.474473441453625 0.398327799404147 0.474622455259104 0.417540018013889 0.425128568288734 0.414746855235436 0.387571100771081 0.41832175120626 0.462193427987537 0.386575263760546 0.35898529364301 0.302116277649392 0.427972818882118 0.35601108244684 0.406111004278661 0.399735721942869 0.41613090728082 0.376866684005822 0.40339145116327 0.331284345910406
"bhagavatapurana_skandha-05_u" 0.426452588889176 0.348451920253642 0.357032875214685 0.304697636587091 0.305358842991362 0 0.348364541281529 0.36442132405848 0.350351786895938 0.380999141287139 0.393055387237398 0.324718334145158 0.335137601739724 0.338361836411667 0.416671718058447 0.435250510245128 0.400605773061995 0.413965531541342 0.398718413371851 0.376421062323418 0.455249207381614 0.431365508870539 0.432823009885049 0.421499605603462 0.435102412278876 0.468731745580578 0.404586386748706 0.432009972903116 0.426021180038902 0.431704624690041 0.374277535510205 0.422684615182621 0.566644035090665 0.41773193271871 0.487557130570793 0.411140936023713 0.462627990589482 0.446571709056561 0.476324367042687 0.432791822136518 0.407687162662949 0.418324179405054 0.411569999527917 0.445732597389936 0.388101519378925 0.430995569214184 0.409626063570817 0.378156416014355 0.424278790908535 0.399259427660732 0.432299716504733 0.455593366984865 0.432443921311344 0.436395925960095 0.429590568047133 0.423419943430523 0.430706830778555 0.442380043812887 0.371692962722594 0.381195421779091 0.42686438034221 0.432451642731352 0.399884129281461 0.449420074234036 0.471444042094408 0.555763011645555 0.501635715895305 0.399963088501151 0.485463563832118 0.431379946008864 0.397176175379882 0.377263519897547 0.409541944291819 0.431369305459433 0.467912472288836 0.382797030639407 0.412101287150871 0.424201731557771 0.429776526096069 0.410927714894416 0.418616139104983 0.415939921406613 0.418850460697422 0.429470723576454 0.412502853403829 0.413563518863962 0.470811982616302 0.427256950151526 0.460620757745997 0.506571511820468 0.442922337469159 0.466914196783133 0.444355613408038 0.410044475414794 0.417854615360308 0.474092119598967 0.433981808267835 0.383368955015944 0.414842471526146 0.466711240149185 0.424528968958369 0.496625582872304 0.398027259475538 0.448553424906556 0.400797897453187 0.418463546163622 0.455557335984185 0.492820369335648 0.442090740638432 0.475668751354929 0.438855894127307 0.46983284829412 0.458809833995101 0.437194099277324 0.452345857929607 0.515546545140636 0.434390873420755 0.407300652062857 0.373227261526053 0.467355739299472 0.42580538694028 0.426670393788501 0.445440143970413 0.419324767257428 0.4217169996038 0.439220445917374 0.382243302244452
"bhagavatapurana_skandha-06_u" 0.372213911719347 0.270709239930014 0.315801304017321 0.283899231716115 0.267912106071597 0.348364541281529 0 0.248093721885828 0.238172566167989 0.277457297170323 0.417611950588604 0.27407442054589 0.286104853531566 0.327289756908227 0.345854223868091 0.37633860854493 0.311332710113723 0.35369203030228 0.318334649136048 0.323493184200342 0.392108184264958 0.342971152566241 0.366559287820612 0.353328412496938 0.367471056096788 0.409400992746497 0.360629975482497 0.386593152960208 0.391093970313804 0.390931874943583 0.331086679016751 0.348700919173035 0.556302759286465 0.379957764054074 0.456657448507385 0.381793198994627 0.431962050598206 0.423847596159781 0.467835814701881 0.389198067106574 0.315303985859293 0.346476443092616 0.328611714557435 0.38325757237096 0.341629242731391 0.394341942548963 0.373329016000296 0.332908568973032 0.392522617660453 0.36031360683684 0.396862378593595 0.414962681264113 0.403286052416285 0.40418487033307 0.390254549627078 0.389396627412049 0.406058112917961 0.438104855506377 0.325667762115775 0.331704615890842 0.40405238673363 0.405591990750729 0.358432541481785 0.410839288793843 0.443849381552953 0.532487749400244 0.466379767078143 0.309544863056814 0.413841531875306 0.354082135258398 0.304937008452734 0.304715000985125 0.335485810369194 0.359586163433359 0.410440218453468 0.334581707835658 0.370606919739867 0.40241288614715 0.393053896330195 0.378409535124999 0.39417722708503 0.391725151557275 0.400531235385033 0.402643359645572 0.372005660319403 0.329012839648937 0.428288871340673 0.391098451529596 0.418291760525705 0.44882309673442 0.357967470954947 0.443141972607938 0.36492851738235 0.329753568747791 0.351680597628884 0.422128771791377 0.361217386008996 0.324115503624774 0.371017756078945 0.400876823718241 0.349179200526217 0.441003134142442 0.31594215948673 0.375032230264317 0.314420403832484 0.351415929455127 0.399874843221378 0.450203193534621 0.370995741732198 0.456672097987017 0.397568756691193 0.400102789366903 0.394918603929546 0.365251364723051 0.396281827698238 0.449380481238557 0.369735295242989 0.334926375820829 0.338600177349694 0.441250236574661 0.327738085215098 0.383722033733224 0.378186615177955 0.404439307982004 0.361865751699262 0.386646054723804 0.306314086865004
"bhagavatapurana_skandha-07_u" 0.380011349778517 0.279194025058467 0.316855903378366 0.295524632566669 0.280049858428902 0.36442132405848 0.248093721885828 0 0.27099811688414 0.296459820272461 0.410891308925161 0.290858741298251 0.286104992660163 0.341949786417176 0.356315156658492 0.390383209689883 0.333322717678117 0.366827260440386 0.337634579699966 0.341631218541446 0.403321318934351 0.353369013466342 0.376009615094434 0.36465281176861 0.365999387116644 0.415182543794572 0.37671449767226 0.400947251350227 0.415664282842313 0.415299491792624 0.353038272827289 0.354513419454408 0.558725407242559 0.410444621997381 0.477607994873679 0.414261002148052 0.450957383907358 0.440536853877163 0.486042347034877 0.412526945006662 0.338180722719358 0.350450416392456 0.345576321523908 0.390923401548432 0.361733796490975 0.410710151920907 0.388943151464709 0.353531550956278 0.406950542828881 0.378054425865747 0.420975417077334 0.425990167988521 0.418424470164604 0.421243739334741 0.412470206015326 0.403627772197766 0.423712149578317 0.452538388930951 0.33747434725112 0.354917823583669 0.404654756782191 0.411410820908952 0.370534356077229 0.425934206800884 0.453291132667357 0.533407663516727 0.475462900290839 0.323172151315489 0.430459920712284 0.365229448931023 0.320570793684996 0.320357935150656 0.341542652111824 0.363167796998061 0.420942525336997 0.351100561813187 0.373821671451533 0.400126369893799 0.412757241563063 0.395894716743061 0.407896495095265 0.406273982545508 0.418619461485482 0.41959403274948 0.388970182541076 0.338552493949322 0.426522557912814 0.394194145086993 0.420728958981203 0.454545843218504 0.372790022691368 0.445271290648542 0.379720632719323 0.342962706134627 0.362265347633869 0.420967885936227 0.372566772720719 0.327287651926558 0.376628633668216 0.410350832433418 0.36511322966814 0.448865362353903 0.333938624307638 0.378834711804372 0.333222849113151 0.369145044636171 0.409379241456454 0.45762284379087 0.390688226985145 0.474359314378085 0.404258324625239 0.423435232050249 0.399605089788088 0.383898267452654 0.405438162494312 0.447350003593322 0.376592420764256 0.354635270501577 0.347223918352846 0.450249203379566 0.34129783779207 0.392144439668396 0.382334882729373 0.416702125149309 0.364337988641022 0.388160445674845 0.317695899620615
"bhagavatapurana_skandha-08_u" 0.376795083246044 0.287804259348257 0.328981072515691 0.29550056122771 0.282112158599343 0.350351786895938 0.238172566167989 0.27099811688414 0 0.276214621196162 0.418958575152409 0.263575459965338 0.321246416483169 0.331896957728979 0.343949765642557 0.385293623602251 0.316237368430062 0.353770995526056 0.324180748926534 0.331293511834935 0.404418129629658 0.349823717800762 0.37115434513019 0.35645238944935 0.380909440401554 0.415925201439815 0.35850426388457 0.386448628462913 0.387400043349051 0.373446849980895 0.332575726304319 0.344440192241098 0.557071055095702 0.39277799705661 0.461942037852083 0.391979246595651 0.446137551844483 0.438129827598014 0.462952985222396 0.391666149615804 0.319727984726065 0.362148572997718 0.334519122837557 0.384596159360274 0.352930882289906 0.385476407259229 0.378728926215594 0.343066600480813 0.396969599854605 0.375829195496155 0.400006764995607 0.419233784960379 0.400278360239426 0.401831557466368 0.390863984868415 0.397660468097585 0.416907277627903 0.466382825324451 0.353993721929735 0.350966966130554 0.422676438459425 0.417388751789466 0.374899424737205 0.4220500836494 0.447050361276637 0.541098068365095 0.473100566779495 0.3284050845403 0.411466690419049 0.362828835721862 0.31991441788554 0.30313741842317 0.34012302102016 0.367208076213547 0.404771136793551 0.339417796942597 0.363961042819601 0.406245010320941 0.398341585937889 0.390844971585415 0.397779817964428 0.389521550646347 0.394780627288416 0.391396499328373 0.3721428675246 0.329058052379155 0.422660753415366 0.399038212035377 0.418125794535188 0.457867632337269 0.357011776772193 0.435471817576679 0.364326018807995 0.34073519259759 0.359296122771086 0.428603073064943 0.350496959733042 0.336271517718464 0.372280986733833 0.415415792113758 0.349889881682436 0.458454848884656 0.312328065500181 0.372937052151615 0.309595993060543 0.358499371016316 0.412319342980113 0.46923364224059 0.376341556947595 0.445729548395956 0.403454580969736 0.408566651962014 0.408503058255862 0.366586896520214 0.403648614457667 0.451687676757699 0.373371044157007 0.340868032365379 0.346599967340975 0.442046368052243 0.339585734977745 0.394269841610013 0.390508254378602 0.403662465723403 0.355156489080664 0.402685179750127 0.314342510389767
"bhagavatapurana_skandha-09_u" 0.379006883333443 0.2966139861524 0.351569934217029 0.321520741658154 0.299215429320844 0.380999141287139 0.277457297170323 0.296459820272461 0.276214621196162 0 0.430617875817971 0.283380368557927 0.34938358438623 0.35168612104938 0.35087349728045 0.378369479564406 0.296000083997609 0.371222283727844 0.321684063927448 0.339556231637184 0.415391312080675 0.352545570624306 0.388841439633774 0.368832942932916 0.385247330176404 0.426704085844779 0.369973953464659 0.394838917184949 0.420190563534885 0.409438586446452 0.325512677865426 0.347805452641162 0.56453957098177 0.357611155238081 0.463723459099853 0.368673274748794 0.44765293329158 0.436562197187809 0.469074810694816 0.365493902064291 0.332952579790802 0.373594173655147 0.351206023319676 0.401283119856429 0.336836353647186 0.39586077458794 0.377242022481521 0.339934134284515 0.387905644533108 0.365241270819152 0.406786831312036 0.410834873032752 0.40188365602571 0.405474796710871 0.3883982007288 0.394136418273376 0.409818000508729 0.472898696217543 0.358053892072572 0.355259941777833 0.432995618137823 0.428604548227932 0.373618006652148 0.409045095101774 0.434959612998515 0.533111205644862 0.472227786321764 0.315582942633718 0.436426321467045 0.345676465160931 0.310731880465699 0.314385405972725 0.355730469027332 0.364511352646614 0.413392553339309 0.347456558379844 0.38290717362958 0.421835195064054 0.374331880402633 0.370024497656079 0.398458035342918 0.38843883910318 0.399516884506182 0.407123009766822 0.369381779127955 0.35116639753101 0.440453002458579 0.414410515827493 0.424723554116376 0.461983099983351 0.375492331674135 0.45624499385845 0.378299811987878 0.34174177212998 0.375111824663903 0.444864826103269 0.377538090096555 0.34246944445567 0.379338953954372 0.437489261739943 0.36190933599973 0.466311523313151 0.33671689173937 0.381327356805054 0.323739537460177 0.34445500417982 0.411971878621251 0.475179826177559 0.377653901390261 0.465340265688021 0.400868339524283 0.400341393900335 0.406182561268089 0.317001822660452 0.410294944648845 0.455601269706351 0.381926643106031 0.334148754719718 0.377952127737431 0.463237959096429 0.351876448470201 0.394420749811026 0.397224384400188 0.368178589171775 0.365991872872458 0.410298204615131 0.314159513777519
