"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.392628319909954 0.419463345242693 0.39361388664412 0.378265308728219 0.425187586179335 0.372744822303445 0.373429031958615 0.37308984065055 0.374836430603103 0.440849252002911 0.371896843640081 0.39813782496901 0.385752170681544 0.27962252818756 0.442274714933187 0.344354371257576 0.321602147797528 0.303627302220284 0.337541610620129 0.368870234777918 0.323026059306009 0.273871947604202 0.22407955758408 0.30871897344681 0.374293070361877 0.368413534638992 0.406859864261428 0.428769732017449 0.416645318407304 0.365038485878535 0.285760044444675 0.512730131948987 0.411774046256663 0.463304008365971 0.391522247110009 0.437601253657427 0.429314527481783 0.48560386198944 0.418160094118591 0.363201813175515 0.345594059188017 0.30999485931817 0.28486368871609 0.384553973935245 0.423655182745305 0.409044001241279 0.377272618338387 0.411956628198697 0.39521974442915 0.42136628584587 0.435940194036385 0.408170577568939 0.409117338536939 0.408948122776107 0.402747044689198 0.421344221065148 0.456201089684551 0.373882155395605 0.375126754038346 0.396243083932603 0.379966979986991 0.395490688552062 0.446866519444245 0.447675658199993 0.544147266368187 0.486841187955261 0.337866278100746 0.424122496523912 0.402381086354793 0.342631979900907 0.271784864567108 0.223077118355994 0.337744055350477 0.371873062598007 0.347501140670062 0.353457395290788 0.38659410992903 0.402389766524377 0.395307737867433 0.39942259701656 0.399019668881074 0.405350958552928 0.404507790375431 0.392666778622763 0.329851914189055 0.373361317789156 0.340615420999262 0.419065496526701 0.439827986254071 0.37126489517853 0.441116067102092 0.435728816666016 0.326968261863318 0.314787787537662 0.332316761819841 0.353205484698541 0.29407527125229 0.340154225590088 0.392112073768215 0.379849167408416 0.45822838351737 0.347653840076899 0.408258205902849 0.318330259568599 0.505726958034588 0.468580874633398 0.439574889217403 0.465640015388486 0.531650834119996 0.485412314427772 0.464009304859837 0.533023145010118 0.430156041906772 0.392109757194119 0.354157694059191 0.316571728598474 0.359075758367463 0.426718371811283 0.40389647530627 0.459308816036098 0.371688348965247 0.414080209741796 0.473322669124246 0.535013470582311 0.353897257064251
"bhagavatapurana_skandha-01_u" 0.392628319909954 0 0.289241396012572 0.260937684619231 0.248636902607765 0.336089163068536 0.255373311780513 0.263937427743055 0.271115565295548 0.280829991905034 0.376827883519747 0.234553441091651 0.274491104897709 0.299103728843716 0.350986880523967 0.443560652623142 0.320456930206538 0.385553303419442 0.339999037770385 0.332078552152147 0.400904381222614 0.349329258985015 0.380083629406181 0.37550956878925 0.38084932277155 0.422475763518224 0.339922461562554 0.368204813582157 0.410201421864942 0.392081951707826 0.306960767969197 0.360015077204892 0.544811148138779 0.382290207782022 0.46152784760761 0.382942244850194 0.435509593346955 0.424098021481988 0.458353704599204 0.388717883362124 0.350545762006064 0.362791655623209 0.36370757425472 0.397715837225759 0.313075392650763 0.392862585071847 0.338370432990471 0.307558751870648 0.352888151267595 0.327350748752608 0.37656288825279 0.392675311843003 0.366290833579393 0.374220877559938 0.365285337644231 0.353673326233827 0.366546793139956 0.421925416546871 0.310060370200487 0.322769859409719 0.396287472826958 0.388243531112872 0.331333749948218 0.375732178574347 0.40264931897055 0.502036278675242 0.44183613580747 0.324387324840691 0.427884742705487 0.345839769967307 0.31713048825529 0.326472785613351 0.350038308515952 0.361804292367479 0.409912744745469 0.33199186084891 0.364589009414493 0.400308941626148 0.365633775314478 0.34991715789022 0.37496627353581 0.369318864445807 0.380154127630204 0.385430543924911 0.351505305102969 0.352462059710883 0.43598777862015 0.405782241193506 0.427958255767824 0.447415358226895 0.386381718779524 0.44925225100456 0.416504060985335 0.352157837456664 0.380194673771949 0.425564822162144 0.356079498729553 0.33603288319847 0.369979349355654 0.421627017562352 0.366130253987179 0.450795371560694 0.31480213488983 0.408635398584756 0.335127738265055 0.476956352625859 0.492580678059097 0.424221749172088 0.485967946975488 0.524084044861003 0.485046372630852 0.482870505930564 0.523412555009922 0.421724025869128 0.450018958118916 0.389122009188306 0.347961646307743 0.329983822266619 0.444122514304761 0.381683977221725 0.462815726226694 0.400003872713558 0.401193007350493 0.458588595602231 0.509302921158502 0.342441266422392
"bhagavatapurana_skandha-02_u" 0.419463345242693 0.289241396012572 0 0.280895566179701 0.288581230480042 0.344967954728962 0.301066891874117 0.299843129041046 0.310839720266621 0.331986590974795 0.417381944706026 0.318675619010047 0.305344798911816 0.329795252626538 0.397396460900897 0.472123092314914 0.368776454164066 0.416813896744383 0.378393368026484 0.385069936828528 0.413662552046376 0.395718743792828 0.412781369125137 0.403061805038357 0.415706362929802 0.442809401438912 0.400265244965102 0.406513432709316 0.429753702071395 0.432240397006322 0.380752073115381 0.390371772544501 0.553377509362807 0.424263533887634 0.490111738148633 0.42022597448223 0.444090214956379 0.445680875957416 0.472887226859965 0.430217926457399 0.369899372649358 0.38494292029587 0.397108515382881 0.421691181769383 0.386247711681059 0.44939944251692 0.410518468367039 0.381128888242994 0.421092972082819 0.399825403181382 0.434708847342782 0.443993364308736 0.424622908515644 0.433107514848784 0.428515640014211 0.413950324022679 0.424678344672439 0.443322126998535 0.367970362815245 0.384881176880636 0.430274832247241 0.424532269237209 0.391745403386287 0.438334770376517 0.459643245540666 0.5389506131051 0.483722889414608 0.37302806030918 0.458859632020292 0.39430468652949 0.367821996507849 0.378443325434727 0.381922903080239 0.399806572383558 0.444042925108842 0.374829088520208 0.402455694987961 0.403055829011354 0.412118425738759 0.409559151278658 0.417297307532288 0.40964631193495 0.424503910516549 0.42656205231898 0.403222982041907 0.38554304934879 0.448908862344273 0.431900537715129 0.457410360619935 0.474972618085848 0.423573169143071 0.46530088894256 0.442875475325522 0.388488639098752 0.396241927585336 0.444709616689989 0.396440733879899 0.365163087493775 0.407688536581672 0.42627202798974 0.405029299054802 0.456295802880325 0.367960635430552 0.436056976823341 0.382616358901209 0.497235646242582 0.495655673363778 0.448191564676265 0.513477808123931 0.553134023200273 0.512381220323412 0.507404230159188 0.55822894219899 0.452210455560756 0.472267788393 0.419528119397694 0.392875515480479 0.359542227834403 0.462372054447366 0.40096563506526 0.475900354686018 0.427298596768638 0.430713043767187 0.479810275720649 0.530502133634913 0.376940478977545
"bhagavatapurana_skandha-03_u" 0.39361388664412 0.260937684619231 0.280895566179701 0 0.194557150054996 0.300863803274175 0.272681990554173 0.280138995325587 0.281449948982321 0.304366910413076 0.346575085235878 0.235575215580137 0.234849954631179 0.2779850640953 0.375617752946998 0.460276082349398 0.348989590413283 0.392677418346571 0.355251566763753 0.320529043490107 0.401054374767099 0.373295362302061 0.388330840231042 0.389741021600504 0.395502655435148 0.431703956480741 0.33286318783667 0.363739345334313 0.384262796500806 0.381807869908035 0.310083167753768 0.364877479270946 0.541111475568705 0.365885740828278 0.43858361140244 0.362216639837846 0.398643965827015 0.389836408047514 0.430607980663514 0.372994355595768 0.359932177270083 0.368375666295605 0.369987320247494 0.399124313336149 0.314186272929751 0.398979222679646 0.34795392184379 0.303954648260493 0.355998387611065 0.333030048848262 0.376709000458132 0.390653835802903 0.364305971655836 0.372784542170797 0.363617255179845 0.352804721490521 0.372945355018958 0.389548212238465 0.292806422657247 0.310741431710442 0.374810736010816 0.370298878323054 0.324558078227224 0.385693861545913 0.409051634819979 0.501163794530193 0.449900992343051 0.342265036696905 0.439492770269144 0.371352161118493 0.336707545240901 0.352984365536013 0.364736866246514 0.369648610914839 0.426747127157655 0.316641672904859 0.377258030363615 0.401681196871062 0.351549484579501 0.337159070761996 0.355794734875078 0.355637229458276 0.359872874996477 0.364540120900039 0.336195591730027 0.372598403483251 0.434055201629087 0.401407026631179 0.440626937283655 0.460361213545101 0.39814579598654 0.457420293816268 0.428808146946544 0.362735901939944 0.374974757174053 0.430536355953957 0.371430627418056 0.337652712561303 0.374538477841772 0.426922007401258 0.378082861551597 0.44514451922602 0.328115271905844 0.421588934750777 0.351196863543048 0.49615134372949 0.492190131374632 0.436844859890302 0.511473090363022 0.544156544870771 0.49962919405633 0.501800403879191 0.548823939914866 0.441875260100532 0.463059382698942 0.405360492555672 0.374757679371116 0.30028895584588 0.434091666386591 0.381942639707799 0.461476331189025 0.406035052553657 0.414990105799696 0.464369380820414 0.522586143902404 0.352088638340812
"bhagavatapurana_skandha-04_u" 0.378265308728219 0.248636902607765 0.288581230480042 0.194557150054996 0 0.301803876817946 0.255623858718713 0.265447162889762 0.264290642696212 0.283672337467374 0.350026208023592 0.204819532667965 0.250332162282726 0.27082401428986 0.361025271067634 0.456430735696834 0.329467954926423 0.380205839961298 0.336279971239701 0.30406057186397 0.391513654217034 0.355039374755871 0.37170156917727 0.375513502785477 0.384402652266739 0.426311155212931 0.315605088558756 0.349052423606523 0.378038432135637 0.371469316828041 0.295750639581618 0.352384693958033 0.530995672700831 0.348999326553183 0.435062145915377 0.347553410611671 0.399498151377623 0.394559578247832 0.434575085746015 0.363768674186633 0.342171798900521 0.365260784063926 0.356355204602652 0.391894854430391 0.294162445827485 0.384963742231644 0.331975491112617 0.286817139699564 0.345015240731597 0.317558178552628 0.367736719670882 0.367888329410704 0.355700398385084 0.361630675796542 0.352443080099449 0.341152646332891 0.356308136274656 0.394762509898694 0.284607227227954 0.298744008274158 0.371091185350186 0.363149725549554 0.310894324696134 0.368253092250886 0.399991253211683 0.493758873698494 0.435643499704249 0.329910721880771 0.435204052828286 0.352852041295572 0.322149668274234 0.334030581317945 0.350269826143671 0.354715690119315 0.410352845474344 0.301467831529466 0.365130275609697 0.402883062638867 0.333484814185637 0.31731681717935 0.343147477682697 0.338595062931585 0.345445462581761 0.35339885144812 0.321341969406689 0.355545213079203 0.430724284010997 0.388968469443693 0.4329690339327 0.453636292297966 0.381477609919575 0.455502194129555 0.419085065719526 0.351317434563171 0.370753370800953 0.42310170747262 0.358084699005241 0.329687856929346 0.352853277668963 0.419181480483073 0.369866255452507 0.455573733866505 0.314511085556789 0.409661486288681 0.330059897986986 0.493576238722516 0.492337553908427 0.433292471097945 0.491522485040903 0.537819431942527 0.494133555464408 0.499974241928915 0.541173001256623 0.435838431209156 0.451459586446941 0.387588112361081 0.358880704755226 0.292194975347277 0.420581863443618 0.36708725779821 0.467235576620193 0.398149954919144 0.403894002871366 0.464468882435123 0.518125195620657 0.340383915516067
"bhagavatapurana_skandha-05_u" 0.425187586179335 0.336089163068536 0.344967954728962 0.300863803274175 0.301803876817946 0 0.342498044229517 0.356902792851103 0.340897638142597 0.373176302349928 0.380737351480735 0.32067552625648 0.332563494866737 0.331607745940814 0.411894958798966 0.486970140827354 0.389190779624469 0.407764034055651 0.386893733099529 0.39287959599423 0.443617103750294 0.423450588747784 0.42258048380239 0.419762269902152 0.431928728216592 0.459789243232615 0.39588373641307 0.426566746395863 0.429327065416537 0.425064499835471 0.375738455045038 0.417797421890355 0.554321508194208 0.409531942455375 0.476268622246436 0.39710302826819 0.451181425053056 0.43805609669011 0.463563898903483 0.424397720432656 0.409456885694793 0.416155888180717 0.419985903143803 0.437901384529897 0.381920197037167 0.440236646908272 0.404005405486176 0.372392460535882 0.415208632963508 0.393179530291011 0.429717545972156 0.445529057657034 0.420666769798898 0.425721130041644 0.42368649787555 0.412260589982341 0.418329480658808 0.428915035693563 0.367324496253312 0.381002756092148 0.420965536862448 0.423930539253022 0.391869430207255 0.43571700754771 0.458593457589106 0.537070536104772 0.491527608157783 0.399493086727915 0.476092238692618 0.433333033100676 0.397712759852107 0.382710453031119 0.406469711137826 0.423268147686305 0.459286653158705 0.378527613159952 0.401918656933109 0.407843419039729 0.411429527943454 0.400334019296776 0.409124607089335 0.404389173183991 0.410441496699001 0.416462845568562 0.400587606242446 0.410544950010403 0.466251548398153 0.4333374530757 0.451292389266983 0.502812578062484 0.44190376532795 0.452011017408433 0.477171601148537 0.415720417454333 0.414024533035047 0.461111583433254 0.426866941109722 0.373449820804288 0.411336178768812 0.45347959075629 0.423860589526515 0.495834129612418 0.389248123494862 0.461983183637899 0.395108116304815 0.515626294870158 0.506556604412964 0.480634628361152 0.492526978520327 0.566819317466513 0.521476816393426 0.523975207841201 0.564756300708738 0.465855687666642 0.508918397014035 0.435258479215642 0.40694957860541 0.367790568566111 0.455031860809421 0.43630593822458 0.48672933174418 0.444335699366351 0.40137912613019 0.483504462624048 0.539545443033322 0.38444335142036
"bhagavatapurana_skandha-06_u" 0.372744822303445 0.255373311780513 0.301066891874117 0.272681990554173 0.255623858718713 0.342498044229517 0 0.233826359101134 0.222054104406558 0.258877286815048 0.400509815312281 0.260296642866653 0.270886953909692 0.315372064455506 0.337741101571494 0.430269714136347 0.306009792764727 0.353386719115715 0.312172141389255 0.33152960803351 0.37485804355712 0.328684634815107 0.352221281061337 0.353939559564887 0.362510145844385 0.400245900249788 0.348852220405157 0.373125739624818 0.399194281563618 0.384677917670838 0.330243823032205 0.339246093735594 0.542269312857788 0.370146602821027 0.44213819325782 0.367423295312683 0.420125692332179 0.413824679435232 0.451858459645626 0.375875880375565 0.320054339078415 0.340755444946455 0.335154107102792 0.373265518903152 0.332616378984514 0.40304322589086 0.361659362683765 0.323418744210695 0.379300774591684 0.349650316546603 0.391675889190205 0.402897175445338 0.389409337857691 0.391492582967915 0.381780565223539 0.375225233577754 0.390033015266688 0.423413505420376 0.316102937249722 0.325533225592206 0.395391094957675 0.389567472139603 0.344376897563747 0.39548731298014 0.427846055968713 0.51114254234827 0.45206877472439 0.30495733172099 0.39757794877017 0.352099102318256 0.300054306619271 0.309014094698289 0.331951658674913 0.347158744222464 0.397781483984058 0.327816077114113 0.358029835414577 0.388295753864862 0.371859935760563 0.363476138533061 0.382942810481932 0.376590358187584 0.388111749517591 0.3867496048893 0.356975654939297 0.323432251566826 0.420556842425593 0.399475310278031 0.412098578749071 0.442112451013313 0.353403061867303 0.432256616734141 0.399917776726794 0.329071194379382 0.350329071024503 0.41032667317474 0.348885398096174 0.312723477049512 0.361943469142335 0.386877834830412 0.341823821708856 0.442660814852786 0.303465271743743 0.395622719965557 0.303236448977203 0.467398118658458 0.476048282605556 0.406146472978286 0.480006935383497 0.51273801296946 0.471188917557138 0.474110667740616 0.521709336009715 0.415568587156935 0.434574640477994 0.367609414925308 0.329531431005503 0.327950697721786 0.432787053441741 0.347049303368782 0.449319439924859 0.374055203569308 0.3939045388224 0.440185610295355 0.501939405846383 0.312033915079993
"bhagavatapurana_skandha-07_u" 0.373429031958615 0.263937427743055 0.299843129041046 0.280138995325587 0.265447162889762 0.356902792851103 0.233826359101134 0 0.253416196833063 0.279190992525466 0.392308282916235 0.27663126793744 0.270913178265667 0.3253214589919 0.347733522278967 0.4368649673465 0.318950713437676 0.365378465389608 0.325731009001954 0.343691628128689 0.38344546099873 0.338693938679521 0.359495779091251 0.359704981003539 0.358952706917562 0.404425833219026 0.364561057452433 0.38636027660613 0.420102909814542 0.406106980212689 0.346141983342165 0.343286056683692 0.541580824584633 0.399006844892254 0.461422078590406 0.399441505163887 0.43551101661285 0.426965038075555 0.468434979924351 0.400484202723174 0.338214008290354 0.346621889891102 0.345248226562436 0.375809748466164 0.350372949666507 0.418848560619113 0.375517804667541 0.343375138401439 0.392777156060439 0.365681248693328 0.415275048849525 0.41067297003687 0.403267257648707 0.406284699440576 0.403174658587766 0.387908687195212 0.406772777351052 0.435608271770965 0.32520776558096 0.347628700698012 0.395296351033411 0.394337566368442 0.355863915588712 0.410357967949278 0.437095195403555 0.513666048353948 0.463474112615434 0.314024569236456 0.41338064872836 0.35924873177815 0.312836584643985 0.318206505873256 0.333883922544595 0.349437046206425 0.409592849009732 0.342123194827572 0.358218633961119 0.382626024588588 0.391184697713416 0.379932187490658 0.393336646611538 0.390752216095063 0.403244867365157 0.404031260739586 0.372966940309807 0.329663476036134 0.416817625212945 0.39723245367502 0.410981383075006 0.446476770205039 0.367161548113023 0.436437040843044 0.410408309264126 0.33813890642357 0.357059035265288 0.406760797570533 0.356177101904734 0.314637908703298 0.367195922753089 0.392408608079664 0.359049526241427 0.448238055230023 0.321324047399306 0.395403197533793 0.323302012431355 0.479349520913007 0.481978934282381 0.421332103145358 0.494646619900248 0.519035011603624 0.485864694893123 0.468587148957111 0.526732470499655 0.426863365876235 0.430398417276417 0.376648501814062 0.34193654791245 0.331478199830341 0.440075494097908 0.346266813271547 0.457192622616805 0.372807429821152 0.405252578188749 0.447036946988801 0.502480259240178 0.319908137353474
"bhagavatapurana_skandha-08_u" 0.37308984065055 0.271115565295548 0.310839720266621 0.281449948982321 0.264290642696212 0.340897638142597 0.222054104406558 0.253416196833063 0 0.254850784354746 0.399784900476354 0.248100122058873 0.308385819749609 0.315041015858513 0.33187182614868 0.43028200161995 0.302724913748261 0.348088502278707 0.308967780244584 0.334697915657123 0.38463900788916 0.333926747274518 0.356268747357358 0.354683873683084 0.373377565461812 0.40245666569006 0.34552049652751 0.374468105412676 0.389483884760018 0.367988300472574 0.328038762554897 0.333740752434625 0.539212085916636 0.377828485772982 0.44457684698764 0.372123565620662 0.429433354064292 0.422396287494478 0.446122095463285 0.376566189722167 0.317729349838166 0.355054875129635 0.335370837068203 0.37129000308529 0.340159319967327 0.398035663510485 0.365214723702804 0.331292246308168 0.382989467450651 0.362479035841967 0.393336846901809 0.402159461710153 0.385601858735121 0.387673721543416 0.38241246400133 0.382367576734468 0.398962083383911 0.448222981461464 0.337776558069447 0.340584257604987 0.411372208896477 0.401261982289464 0.359977048899606 0.404545567030012 0.431122241366307 0.517375175830464 0.458084245738576 0.319214661877801 0.393413733254663 0.359907926665889 0.311021796922417 0.302744277801703 0.33382645345443 0.352867673346156 0.392723772865518 0.327865726765443 0.347917236590737 0.38679596437637 0.375834790037327 0.372406214850657 0.38091208461179 0.371156355469168 0.379240607725505 0.372791914208703 0.354258487069253 0.321392060853837 0.415878963711953 0.399572294524589 0.406926465522991 0.450134689909417 0.353439778724736 0.425772058069098 0.395761003649884 0.334526328619698 0.35395285346496 0.41175599240893 0.3358898648849 0.322712452457629 0.35936200785225 0.400303065657608 0.345425213178921 0.459674673546587 0.29870232403322 0.393559189603957 0.297017701507384 0.47781069677802 0.483227789889553 0.406926869274038 0.465489145972576 0.520168248122535 0.470625113527623 0.47803107975751 0.520412034702135 0.419014350232302 0.435700685520523 0.3689747648205 0.326948556468502 0.338809295311519 0.431137269494634 0.34824883091784 0.454589060836965 0.386659407423588 0.388363886363528 0.438812530347564 0.504287366717692 0.315992424798748
"bhagavatapurana_skandha-09_u" 0.374836430603103 0.280829991905034 0.331986590974795 0.304366910413076 0.283672337467374 0.373176302349928 0.258877286815048 0.279190992525466 0.254850784354746 0 0.411736955995279 0.263532993051951 0.336097879629657 0.334318794328094 0.338626139683843 0.437853917599751 0.301333631814835 0.367479895043864 0.319868800068355 0.348240439452494 0.399237465941685 0.337481685847321 0.372656696391484 0.366609376986053 0.379493730100108 0.413995223575993 0.358194180633327 0.38199541011358 0.427093257572418 0.400579998401063 0.329810510362274 0.336521493457541 0.550589431956925 0.34616732790274 0.445946241949705 0.35274464222952 0.432968780892641 0.420510443351212 0.449665638928481 0.353733417139383 0.339871546724326 0.365565339474339 0.356503998986376 0.386664982031898 0.328854888622048 0.397047180323098 0.366768783844604 0.330091230906543 0.376095007681465 0.355155862495141 0.399693352105757 0.395719526029698 0.387330412293058 0.392343469101208 0.378391398708499 0.377225125447772 0.396105584896424 0.457753957249959 0.343680914408567 0.345248051521883 0.423338778962045 0.414897169606474 0.360370016172658 0.394426098781637 0.418257388260523 0.514125860206986 0.460359791238056 0.30616770514284 0.417811198004543 0.339437597430465 0.301761506559557 0.322858976239484 0.346135334393129 0.34934420305889 0.402759444255797 0.334099859577347 0.368690954502473 0.40356928325539 0.354932816662303 0.352735195631375 0.382379704551204 0.370000352768227 0.384666116550391 0.389490612881947 0.354192300085089 0.343992644841964 0.432398752389725 0.409711152602369 0.416241840561613 0.452401305012482 0.369638275218634 0.445911207775194 0.404764621824024 0.343951961097802 0.367886602543105 0.428008974989974 0.361868933607862 0.327680824379708 0.371946708424277 0.41890389783946 0.358570038591108 0.467879787198539 0.322095525336818 0.395259807323241 0.310714404970105 0.490182836656537 0.495995819450908 0.418632826719588 0.487100712862187 0.528052257823599 0.476765176202578 0.481787114119414 0.503361377254704 0.435322526845807 0.437614905219856 0.379937151197228 0.344372777460191 0.36874440974754 0.45167929310289 0.370998550918331 0.459321777296163 0.400709095588482 0.362922570880759 0.459400332721153 0.51609023312571 0.321311766668004
