"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.421756416255707 0.451495296721916 0.418379561991449 0.40457513525201 0.448080890586656 0.399379342223727 0.403705080990084 0.399166859382709 0.403578245822999 0.47288869221491 0.397238089305983 0.423661393368822 0.41622709037313 0.301744947543086 0.470596601705987 0.370909346787343 0.345530562885147 0.326122107103209 0.362122548236784 0.401088471486739 0.349002482428608 0.297237388036622 0.246318341648456 0.336268919993003 0.404012583510992 0.396432284411114 0.436437699161553 0.458510959895562 0.443555100678349 0.389726353414719 0.308072562953685 0.561874052307727 0.437818628020858 0.494516502418656 0.422634524096704 0.469836571304216 0.455690075648813 0.517687635689383 0.444994717767007 0.390795318431386 0.372809371201172 0.33313757323326 0.309109845876694 0.41067189776204 0.455090661499589 0.43622976745017 0.401586626314694 0.442542121083631 0.422467247635566 0.448440330703441 0.471117930096053 0.43789237882956 0.437399595573822 0.436469692972288 0.437186615080652 0.45566439047701 0.491653706746031 0.398137919391803 0.398649317657627 0.422809732888627 0.408479458812321 0.423532146093752 0.475856558120592 0.487130511338501 0.586889032818191 0.528467929043318 0.361142421652843 0.458666630287344 0.428400894385723 0.363581122185573 0.289137592332491 0.243530468247775 0.364024701427547 0.399336967353235 0.37208364850822 0.375178733210838 0.412212918332486 0.431675144420943 0.424172466083759 0.428758164348403 0.429320103323753 0.431986712084765 0.432571269568472 0.421364565572363 0.354608611543265 0.399537419106147 0.372211871088483 0.44497556817861 0.482421743977347 0.399808277605309 0.466054644642557 0.469456747167908 0.354173771992466 0.341464481646154 0.365805795147797 0.38021261612758 0.316743396587245 0.36530595490776 0.419490009134982 0.406248500641108 0.491400636049324 0.367998890632935 0.441198658668915 0.340198125504271 0.550449425544176 0.516858252552086 0.471990533571886 0.49759308616529 0.578268730419057 0.52862365492016 0.515246086576663 0.575124260334094 0.475320587282417 0.435185676193164 0.376823623674981 0.343461692306188 0.385431164562303 0.467635695614047 0.435890175815586 0.502702761279283 0.407585758706208 0.440253269147707 0.508677737883551 0.580717995876374 0.376505575838995
"bhagavatapurana_skandha-01_u" 0.421756416255707 0 0.329288959325285 0.295396607810537 0.283931375739145 0.371996669710182 0.291812346985716 0.300021548697987 0.306822993220334 0.318275892245351 0.414650692143517 0.270118180004691 0.310683276466605 0.337822757937037 0.383821219389694 0.476938045102231 0.354509435791623 0.417026708057327 0.372027650436077 0.363913260089572 0.438521509662641 0.381534951835666 0.413115917214494 0.410821307939892 0.414393413082849 0.453572922396011 0.374272368681985 0.404861719010325 0.447009688726901 0.427104965142193 0.342195486388861 0.391779247203831 0.590389602247561 0.414203363698094 0.494123505445842 0.419910190588791 0.470587494439622 0.456289230725443 0.495720013209605 0.420731426999635 0.386062237413471 0.396925053667212 0.395053999091511 0.430875499627642 0.3462997214113 0.428036518051598 0.369811731352429 0.338207311938451 0.388817214255649 0.35879922032734 0.407980796741789 0.432110930613971 0.401593648439534 0.407608068148327 0.397263179120923 0.391740054702833 0.402504767475983 0.462131108480372 0.341726702896974 0.354148712785577 0.425946215641208 0.42218356389302 0.363889019479307 0.407150743426673 0.44347184806599 0.544301945035 0.484294351218066 0.356500799693404 0.468972043560657 0.37970343363927 0.349105224570687 0.358693557534727 0.383976804588962 0.393024240272867 0.443973873526396 0.365192887607175 0.395519112488336 0.433797478712336 0.39929424672336 0.38179497227949 0.406967331962652 0.404921583934278 0.412185805960686 0.418438640045693 0.385344352534222 0.385553686226556 0.470384818406973 0.441916752657398 0.462296438454227 0.489819033079688 0.416915265248562 0.486015133476755 0.452631647334123 0.387307773950098 0.413097242740153 0.460421562982592 0.389757327483058 0.369185398348572 0.401364580830723 0.453135129228484 0.399025942221183 0.490330368560224 0.346814618187103 0.444485114477428 0.365786760902619 0.522512390837149 0.538777302249977 0.462507844454207 0.520584660921864 0.569960600722231 0.526651610364758 0.529443807509531 0.564944380190007 0.470690189136083 0.490179684758251 0.418960498861263 0.383106856354582 0.363884805121794 0.48944617131832 0.418873756623827 0.507253144823037 0.437968140337735 0.433498567104264 0.495252229406943 0.556214142299624 0.374215561016799
"bhagavatapurana_skandha-02_u" 0.451495296721916 0.329288959325285 0 0.318089463081006 0.328685817109922 0.385170130806286 0.338894442100999 0.338883152643808 0.34816498921955 0.370432902285152 0.454219470610719 0.355734378230589 0.343724630718671 0.369747702387764 0.433075217140956 0.504304012151426 0.406170225872116 0.452560797118393 0.414252583583916 0.418649805784593 0.453140468407376 0.431876259893329 0.448149066077237 0.442189658947911 0.451658374660318 0.476924673557508 0.434577710999486 0.442224398811942 0.466328754180079 0.467779954080354 0.415740722723818 0.423953183587475 0.597943059385099 0.455959796636257 0.521354596885359 0.455376674402884 0.477093449923571 0.477139511629033 0.505989760777932 0.464240778864698 0.407706318858783 0.422010516438125 0.430438701421556 0.456563672742528 0.420566145647912 0.483512427458838 0.443111720850067 0.414652321601267 0.456490744812332 0.434283629773256 0.468291663048339 0.481745221017184 0.460176381059069 0.466562249656395 0.460576237850516 0.452738646875388 0.460705543664096 0.482464776115486 0.402095240901915 0.41900945900663 0.463261648881493 0.46091622203606 0.426607709828872 0.472669538859341 0.496945554252155 0.577930342497266 0.524378748218346 0.406677876226754 0.499432723469538 0.428640133182791 0.401641188921512 0.412089386324417 0.418486102093314 0.435724130717343 0.478160177235539 0.410012782369938 0.438820231791842 0.441693651282186 0.448599746454051 0.4453622645581 0.452894878427997 0.446353171103241 0.459450764104206 0.462459329334414 0.439169064640375 0.422763923376441 0.486814807535494 0.470473781229418 0.494815072184411 0.517641769124737 0.459051858533855 0.504352090065487 0.479906781576609 0.425735141087359 0.433467413787884 0.480960336758785 0.430621506993229 0.402700392590853 0.441056650741596 0.46234675485721 0.438176880973128 0.495139791649277 0.402137854916656 0.473281810900069 0.415843128692305 0.539171800595078 0.540358501735802 0.485378804847015 0.548270971337724 0.593631647913553 0.549891476231325 0.550941728130046 0.59585248514725 0.49512054669868 0.514314298059766 0.453089518298018 0.429239648932317 0.397117690863533 0.506431248567084 0.440175710296898 0.51819628996931 0.46769799631583 0.466151860361468 0.517261650440154 0.575357942812654 0.413237398593902
"bhagavatapurana_skandha-03_u" 0.418379561991449 0.295396607810537 0.318089463081006 0 0.222610236865342 0.331568522942171 0.304274367757972 0.314315868511493 0.313038963387715 0.337988852528034 0.379951932978276 0.260898295522231 0.26334349552985 0.312101359845174 0.403589297696156 0.490302456140476 0.378956785100965 0.422117070713701 0.383126795485928 0.346788685841455 0.43777293513558 0.401436911507532 0.417446289539128 0.42000830360655 0.426015132672765 0.460494716297408 0.362464107791374 0.395127871510897 0.41636368934178 0.412806976282034 0.337604189991093 0.392656086742967 0.586154759099204 0.392856384011431 0.468040291930619 0.393954524762259 0.430287844919532 0.415757828389284 0.465798633799862 0.401386264415047 0.391079072968922 0.401385764533545 0.398501118360239 0.430015251508049 0.341005823224032 0.430584286515864 0.375317941952039 0.328873637129343 0.387466889279867 0.359707546665645 0.404592737812732 0.42709703340154 0.393276761571538 0.400362860057828 0.389843556248111 0.3871295191482 0.405191405502695 0.42627606993375 0.318812097492164 0.336576905871811 0.401217534643623 0.400172012748678 0.352361032824441 0.414708392650864 0.447868307199535 0.545072774591707 0.491037643125016 0.370201147526106 0.478862970797607 0.402693731051891 0.364590682714797 0.378877665763579 0.393708196033545 0.399242288429013 0.457771993576689 0.343524108051247 0.403498018126928 0.43242674020643 0.383269786467188 0.365783093111314 0.38413400004025 0.386255822910364 0.387100115738505 0.393896306597844 0.366945775100597 0.402078899270299 0.467075475271169 0.436531707691675 0.470818213886293 0.504042242151822 0.427706313840248 0.489720020897582 0.463394455895706 0.393261343410778 0.406043999465594 0.463428285676159 0.403207646036005 0.368155557355439 0.402906753631574 0.457500099255169 0.408084444072238 0.484458990277671 0.356388849496497 0.455907781623966 0.377917610417845 0.541501914344463 0.539638113258088 0.474096861055274 0.542755213661627 0.589645950933417 0.540594117482784 0.549560787524549 0.588391278531234 0.488457352077104 0.502511165312142 0.430777379992513 0.404646626872154 0.330979352758135 0.477476879000932 0.417329284117212 0.505952905651412 0.441763156359517 0.444991379820545 0.500546725386015 0.569632793503679 0.380398319319604
"bhagavatapurana_skandha-04_u" 0.40457513525201 0.283931375739145 0.328685817109922 0.222610236865342 0 0.330353990894317 0.287019334322398 0.30011196187619 0.295829907660308 0.316190126350021 0.38342106139289 0.231967259240241 0.278342926411773 0.306463592754673 0.390544608270363 0.485237630963984 0.358973984794298 0.409652928874723 0.364534053301814 0.330200231432048 0.429729852577859 0.383989203437894 0.40206324109169 0.407659663218157 0.415828345286158 0.456698585092042 0.345921168502591 0.380084294280975 0.409447113057848 0.401787507860608 0.321995708327257 0.380724542259175 0.577955468113977 0.374961330160278 0.464406973608933 0.379604000449601 0.431945005826005 0.419627305931723 0.469499123948916 0.392041982628621 0.373924255355192 0.397206293420687 0.385497065827863 0.42331741526573 0.320445113478549 0.417406400517928 0.35845442989432 0.311369025650661 0.375885390154656 0.344511769285928 0.394766611602023 0.404073803374951 0.384290684281889 0.388075241381348 0.377613496221858 0.374441762134879 0.387998672447322 0.431275577774517 0.309523502728328 0.32470995843634 0.39777142871207 0.393075864258173 0.338687669374926 0.397738211036466 0.438310017768871 0.536416367837832 0.477893488626215 0.357848467015239 0.473901488216527 0.383932782565838 0.349597008999727 0.360151803874915 0.380376455837694 0.384821722280061 0.441601550809319 0.327699527287999 0.392446155804267 0.433313795944089 0.36461413699364 0.345208343031978 0.37160772535345 0.370308244170181 0.373068559630289 0.381249531943286 0.351382477110799 0.38723209385528 0.463412154816894 0.425117938178956 0.46523226171284 0.49760167688385 0.41103248593858 0.489286326189581 0.454654280500755 0.382579871370873 0.402361961157315 0.456580899246862 0.389467515481166 0.359326702051379 0.380879257674278 0.450300630921933 0.400520161942473 0.494114974862211 0.342327313378627 0.443969276742795 0.357872934190274 0.538303301139528 0.53923014787788 0.471070390842941 0.524481295436915 0.583405964539052 0.534228657615257 0.54636956074102 0.581021890906892 0.482282509025708 0.490488738493866 0.414133947884754 0.389285734922606 0.324001399478068 0.466120255350386 0.402312869411754 0.509995492373438 0.435069000955222 0.434225539566251 0.500780565781523 0.564923509756659 0.368682356361295
"bhagavatapurana_skandha-05_u" 0.448080890586656 0.371996669710182 0.385170130806286 0.331568522942171 0.330353990894317 0 0.372984148836108 0.389289697447542 0.37256499354441 0.402970292558867 0.414889198606562 0.347086312110703 0.360567334818614 0.365721305513226 0.438977379700779 0.514517164391704 0.418938590726275 0.437956181359562 0.415313418815542 0.416443112448834 0.477521815327143 0.449520046523833 0.44965956122037 0.448543593004405 0.461642691485481 0.488524628676222 0.422648685792263 0.454727654722709 0.460293192160548 0.455286702581653 0.400185008168837 0.44361737473928 0.596287640497085 0.433634797278145 0.502562840429395 0.428013738899379 0.480367535254293 0.46193575298365 0.49664517150883 0.450472420080353 0.439747248324153 0.447193564537043 0.445850536391785 0.465949127490861 0.406683047048167 0.470552369614131 0.429666559821963 0.396276518256956 0.442702747792616 0.419875727265553 0.456720433601329 0.477565165167146 0.44917414468358 0.452692507350035 0.448575013170855 0.444295388948535 0.44960829848007 0.463268038886201 0.391306561443949 0.404867399251767 0.447398054048443 0.452251008289717 0.418136300061071 0.463773382074079 0.494816895335101 0.576339324687418 0.529532958877653 0.423779618157003 0.510499613226474 0.461283652765793 0.421441421246482 0.406992601060477 0.434749647917935 0.451684367491545 0.487430376208162 0.403756908725625 0.430051918868754 0.439409824138121 0.439263414588871 0.426494886662277 0.434982830125954 0.432389379681408 0.436343777618186 0.443892145070907 0.429268903919213 0.441064798901981 0.496284000698266 0.4649631065312 0.483216954359791 0.5419162601168 0.47080097374632 0.486963278811832 0.508612535980419 0.442787833556947 0.443963260963927 0.493165717418819 0.454135514196647 0.4031167959344 0.437292862703134 0.484356818335954 0.452714683557887 0.531076487159625 0.416189285600815 0.49388091108217 0.420572183474427 0.559197271896417 0.552154272076176 0.513353643540083 0.524160681837713 0.609090605940322 0.5598727188387 0.568179056315693 0.602652096661187 0.508731229796004 0.543643325537464 0.461808460643762 0.433710600793378 0.396683452766531 0.496435971094037 0.47048057945443 0.526550305274556 0.478429665831945 0.432933111084839 0.519611451148215 0.584591191616471 0.412476426018783
"bhagavatapurana_skandha-06_u" 0.399379342223727 0.291812346985716 0.338894442100999 0.304274367757972 0.287019334322398 0.372984148836108 0 0.269562775050327 0.256497179343699 0.293538098141962 0.435263172801851 0.291391968396372 0.304192382992704 0.350651824456426 0.368304999958853 0.46080187900055 0.338055506718628 0.385672904095053 0.342981541170673 0.359159111161097 0.412718404030003 0.359032425300843 0.384704091822616 0.387552363285601 0.395843080477285 0.429590777770783 0.378472194255829 0.406110243530209 0.432838744806773 0.415220319421317 0.359105760259712 0.36923339268189 0.587399194016962 0.398707030732824 0.474873223758997 0.400728559192092 0.452703414811862 0.442321866283617 0.486045630123768 0.407061874236436 0.353208949361808 0.373717097493449 0.364020171431964 0.404788900754492 0.360316535665291 0.436487174703667 0.39036761009141 0.349728876724514 0.409749396975337 0.377364041041076 0.419001271255387 0.438077119116401 0.418141154779657 0.418810287520595 0.408587136428804 0.408912004565902 0.421032248054226 0.458886827845504 0.342955715362457 0.352555662177826 0.423432239323704 0.421823136375351 0.373234243572192 0.425293411549644 0.46513879002388 0.552331069869969 0.492552571390916 0.334799718837868 0.43805276327772 0.381341001661924 0.328171062082566 0.33780960914429 0.362939174085819 0.376706045626343 0.431081826900324 0.356158616269813 0.384658717280865 0.419794942419455 0.402750240197242 0.392690261809451 0.411581974257541 0.407115943892558 0.416078470880696 0.41415004854338 0.385932813097611 0.357017383067562 0.454125501775986 0.434765719874951 0.444814633619175 0.486751552776173 0.384474377092083 0.466894829041004 0.435482240890295 0.360886503877781 0.381628824286978 0.442856059015936 0.380674101434568 0.344299905673417 0.391325772200317 0.419356360160441 0.373644085824533 0.480080780777019 0.331322863690514 0.431065728571535 0.333343207783924 0.514093634632168 0.52325082708416 0.443798467945281 0.514225250685523 0.561033172986954 0.513758502491827 0.52367783510654 0.563137520988992 0.466025804670263 0.474875529474094 0.396226859770968 0.362502489177585 0.360524199387573 0.47776665923706 0.384073530163184 0.493950766748557 0.414295584887454 0.424381013337603 0.47793600018209 0.551356525235778 0.343506677230041
"bhagavatapurana_skandha-07_u" 0.403705080990084 0.300021548697987 0.338883152643808 0.314315868511493 0.30011196187619 0.389289697447542 0.269562775050327 0 0.292231952383405 0.316335797620045 0.42602492420551 0.308971012817429 0.304529927550768 0.362613089932825 0.380207916036709 0.468771474245681 0.353775660272792 0.398971584325012 0.358975418605592 0.375132250640995 0.422076746897355 0.371978110905076 0.393522800257247 0.39534286711594 0.393858860431154 0.436053596868076 0.397013107343854 0.421933317595552 0.454811876324082 0.440257825663328 0.377778722857337 0.376452217564442 0.587227845734502 0.430484657408533 0.495148771569483 0.435348551005787 0.470020859391551 0.458140789916976 0.504579572962207 0.432971755269676 0.373778343490046 0.381402274466368 0.377455983258636 0.409493615550437 0.382707261474892 0.453717422185553 0.406522757545774 0.373396817779178 0.42600182308377 0.396620403988893 0.445183319682693 0.449857578026228 0.435947689444654 0.437851662459085 0.432447525686254 0.425043691274894 0.440834991936469 0.472551702075164 0.355211300771697 0.377669035412483 0.424385345323739 0.427312670584649 0.387609100204783 0.442230309669651 0.475961151135248 0.556465551572098 0.505838980404732 0.345058722348821 0.454478558542451 0.392820926011105 0.343726926367224 0.349979472815165 0.367351345839228 0.380814359013945 0.442879640720065 0.374336404165777 0.389022127953427 0.415976919633932 0.424657091954366 0.410975503069303 0.42480891648211 0.424181293096338 0.434895706779602 0.436048857825571 0.40587920464421 0.366128278072875 0.451306119423656 0.433825516156123 0.446112617029591 0.489928373291215 0.400356241941512 0.471833291421368 0.44790005018287 0.372306077548558 0.389967708685586 0.440684347717491 0.390567639841052 0.347700435449533 0.398355364720117 0.425905223581549 0.392928532703632 0.485810896005112 0.352867778213451 0.431978285930194 0.355526429193685 0.5267492110054 0.528015726784347 0.459686753124848 0.527756874534401 0.566903917011711 0.528459108995461 0.518872721545136 0.567155901808669 0.474708039508343 0.472433205069499 0.408091165828353 0.376890614287872 0.366285603805478 0.48546073424138 0.385926855771052 0.50050354511377 0.413494646488882 0.436429858830525 0.484062592617691 0.551387810012744 0.353291471670125
"bhagavatapurana_skandha-08_u" 0.399166859382709 0.306822993220334 0.34816498921955 0.313038963387715 0.295829907660308 0.37256499354441 0.256497179343699 0.292231952383405 0 0.292047452117234 0.433141383224594 0.278120179119801 0.339381867619978 0.350745553375284 0.36415725553706 0.462490545399414 0.336222565187128 0.38056885396968 0.340268002251022 0.362657605008049 0.423572186517928 0.365393452023367 0.387349620875032 0.388008152290703 0.406662692487936 0.434153993276085 0.3748682756242 0.407264845525263 0.424887040360014 0.39972967937816 0.357161934183244 0.365101752074122 0.585446983227159 0.407096250493356 0.478195559730395 0.406308266771696 0.462026226259792 0.451826952068047 0.481358745166924 0.408221946476538 0.351814523745489 0.388226580289235 0.364892399232871 0.404188972627295 0.36908119616311 0.430862364459895 0.393665486304333 0.357901981567768 0.4133895824479 0.390261614350069 0.420576870406532 0.439858649105921 0.414487006164845 0.415806885447551 0.410021236470245 0.415832150537403 0.432044731165902 0.483451527110095 0.365265362405301 0.368864630267422 0.439318252811704 0.431469078905859 0.38815621861376 0.43537306560665 0.467871263752421 0.560389104289498 0.499138188161283 0.349361717518656 0.434773626980016 0.390320839111558 0.340106905032747 0.331623218566675 0.364883579493926 0.383330170433002 0.423483307413885 0.357417219072194 0.37757834685438 0.42033571064673 0.407465191024117 0.401058784779757 0.411204055405711 0.403083808728199 0.408403717138161 0.40235041496454 0.385076976344794 0.355103109546619 0.449298087044243 0.435634243538379 0.439910742919866 0.494626099665136 0.385748555754081 0.461204982022684 0.432638935564243 0.368228516377921 0.386661041226231 0.446965820655109 0.369598017281939 0.354034510498787 0.389410077099971 0.433832732138278 0.377408680293577 0.495950630485101 0.32685934535876 0.430786325605193 0.327093962898022 0.522195814494646 0.532881040447986 0.446274670099242 0.499133804750115 0.567197697661184 0.515571593333997 0.52739261353234 0.562657653885862 0.467462767120592 0.477126043031618 0.3981434211125 0.360222631976141 0.370730565886558 0.4744513476373 0.385283996883502 0.498597518443801 0.425951448026921 0.420367337043996 0.476099875122527 0.553707013100231 0.34770112600796
"bhagavatapurana_skandha-09_u" 0.403578245822999 0.318275892245351 0.370432902285152 0.337988852528034 0.316190126350021 0.402970292558867 0.293538098141962 0.316335797620045 0.292047452117234 0 0.446696578609184 0.297313152206843 0.367714269919855 0.370967574986632 0.370940147329438 0.469445270832727 0.334509813744797 0.399697387273116 0.351356350342138 0.376968758952254 0.436527955093008 0.36925280569194 0.40406585936501 0.39999500794677 0.413396312291488 0.444408857960422 0.388049729782366 0.415708421494538 0.459334454227156 0.433751023922337 0.360793693083219 0.367956925660171 0.594724024142767 0.374144044677895 0.478755765751442 0.384690520505389 0.465655977043965 0.449214217517277 0.484686190044032 0.384505715873611 0.372741548375122 0.399207858436474 0.386482128404265 0.418965673770288 0.357968227782206 0.430032372374228 0.396628251096123 0.358452502751693 0.408224300437397 0.383825052980523 0.427296726279268 0.434711214084806 0.417462103569944 0.420773054963162 0.406421799172125 0.413289971330498 0.429035618081625 0.492039014139653 0.372461468638427 0.373928951553571 0.450880797282952 0.447084684105043 0.389588913414391 0.426024678083241 0.45751219220244 0.555315912435804 0.501885028460919 0.337318099923068 0.458834706185749 0.371716495300813 0.331873650966565 0.353333072546957 0.377661761726537 0.379679970156855 0.435585169308782 0.363588570027232 0.397694219159944 0.435618677565431 0.385406623804688 0.384189472559131 0.412754695685345 0.404355514566328 0.414941266320477 0.419092007131975 0.385387740051648 0.377018201664359 0.465794308866754 0.44756859606819 0.450213676637935 0.495974822171804 0.401882461963423 0.480024882704251 0.440449649663013 0.375718538858041 0.401336681420214 0.463589326948006 0.395009990847005 0.360107314938458 0.401058283728354 0.451970450254172 0.388968149994259 0.505513871511143 0.352476222801255 0.431910665293562 0.340460949892901 0.534695736630888 0.542075899744112 0.457081284692359 0.520524205120287 0.573051025403968 0.519498999988953 0.530299103905988 0.545127382602656 0.482243630127051 0.477677834738798 0.4092890361516 0.377605848320754 0.400795452465964 0.4948135962175 0.407639805945761 0.501580845421893 0.43903751469825 0.390959572913875 0.495035339460881 0.563251424108754 0.350678471092465
