"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"karatoyamahatmya_pu" 0.543544981197386 0.573237450339346 0.581413572857824 0.569009887780323 0.560201262419411 0.580021828480784 0.570390650284942 0.569427695113284 0.56838876758351 0.578727025876176 0.587112771705874 0.565696175962502 0.564970827839265 0.563958959920923 0.541652471979542 0.599247802326781 0.563407276018294 0.555754198009056 0.548991139852334 0.530937335203191 0.559591256273025 0.538676283447463 0.534680793840879 0.545583604184163 0.541584858744958 0.551743514278933 0.562109407006965 0.567705338451502 0.577565490004453 0.592497758759554 0.560517012106649 0.540176839534077 0 0.583028082351775 0.600241167540944 0.570627754867127 0.589088693034705 0.589744460184896 0.600897282549611 0.583101557271812 0.547860339384141 0.548243968333336 0.543359889507208 0.546120564070255 0.56856482940252 0.590655945342737 0.577599498844496 0.562532038666198 0.581692311340749 0.566784897297502 0.59043278613609 0.59309963253086 0.591277946434432 0.586182100249111 0.583882424756111 0.580099608140184 0.580898044639885 0.586235133380367 0.550245557222381 0.55159522843727 0.554585197218079 0.552636658376866 0.563340107961622 0.588255960497181 0.605809721471352 0.638182831989199 0.598526942790807 0.563003267902853 0.589822500259954 0.578246403561632 0.559730212387713 0.543366532444541 0.535354453357013 0.547783618271516 0.556135430093561 0.54530861431888 0.563836803260228 0.578776673054682 0.578230012984275 0.566146014050281 0.586612821777641 0.579337347547709 0.588836804469489 0.590775080191405 0.576186574335269 0.535006794361113 0.572717529676333 0.559100735638465 0.614121216368368 0.568675769295187 0.56444571057035 0.611767698766695 0.587343443536974 0.543115432199052 0.551739633865368 0.556205626488215 0.561053380840306 0.52260141541021 0.526588776485292 0.554938567476025 0.570066838752406 0.594901643944006 0.556970242662173 0.555550784603393 0.550373485757664 0.634878612065566 0.609941811612511 0.595892391864425 0.6090745317757 0.64388675418062 0.632367096701522 0.608564175682965 0.658598065154754 0.588460130621871 0.574678641382165 0.541607169440729 0.550694341857615 0.540170064469359 0.582571579862172 0.573983915944484 0.598144268515536 0.574953043365143 0.600333735716902 0.618844610783195 0.62822080164547 0.56658663440376
"kirfel_ppl_textgruppe_I_col1" 0.428426329776052 0.401668489093595 0.442942946790079 0.381617161170978 0.36406817023777 0.423632969476595 0.385789479565325 0.417240004099175 0.395397501509167 0.363111777792099 0.451093735428155 0.370731783422431 0.403749540623515 0.380983837449417 0.383512833436887 0.435539607962632 0.378230662848958 0.426845788629702 0.383208681697677 0.326068248969142 0.449627408793007 0.386841196516922 0.413738838561858 0.428500594716581 0.436988821142921 0.443211072839293 0.325327318754783 0.376870887777067 0.399657672169945 0.38130852289882 0.313086421502442 0.378895136093935 0.583028082351775 0 0.315220768176581 0.235563297554095 0.362911186669423 0.326249821561174 0.368839943298529 0.219429207522275 0.401266321923753 0.427610428086079 0.368809140114094 0.415118164332536 0.28703471858324 0.369394052261095 0.33132625534202 0.298957998974006 0.349129072448867 0.320885882083003 0.368526014110551 0.377578776160713 0.368432589652106 0.370006469903048 0.335736826128819 0.355490740578979 0.394279534934629 0.438159947334853 0.321413065895724 0.30061776924047 0.403524077502983 0.390557914804359 0.314916766414308 0.353096926628475 0.404284196456605 0.503484395305623 0.431539989807213 0.369653183933328 0.463947638392088 0.37313393272935 0.35540588890636 0.365129973563611 0.419682618810519 0.414614603253527 0.427679780001695 0.339284672430997 0.439086584191315 0.479157733438802 0.318914273894023 0.353224285258536 0.387609375771165 0.365093803157123 0.389202442713466 0.383755646078118 0.327247912312075 0.394998143864422 0.493619296312782 0.461499818545265 0.493473376112244 0.490786216128545 0.409105786273707 0.498712557425521 0.449114841098124 0.383616800644901 0.421525815336383 0.467956027828986 0.403543509727971 0.411088619633628 0.360831354123833 0.449384326215511 0.378364871378333 0.502658955886394 0.342811977563764 0.425045729223029 0.362128682234875 0.52208673947041 0.528209665577368 0.434197961087353 0.523495524444939 0.551351689026276 0.48161165733807 0.509559509014178 0.530508317144008 0.497784515992241 0.493915598358288 0.420123828701653 0.375776215036363 0.359871324938028 0.459787850004158 0.412227575087371 0.493096058103769 0.435495434049566 0.40684392052957 0.504624789052548 0.555708305595445 0.367847035655782
"kirfel_ppl_textgruppe_Ia_col1" 0.48242382996091 0.481580547428523 0.508729436025956 0.455690765284928 0.452686354742742 0.49224719960251 0.460353321780316 0.481246141240378 0.465133102468056 0.466020774787798 0.497706225794168 0.459578685807417 0.470704036636361 0.448308427069125 0.460603568222462 0.461235275699906 0.464038037732523 0.470574782442839 0.450924716051744 0.4085690414403 0.492911176419481 0.455409862131654 0.460593074660917 0.491070194724683 0.484596478889981 0.47697653040534 0.40988685545083 0.460512170602319 0.439065157689801 0.437774583959463 0.410925983404067 0.440838243824357 0.600241167540944 0.315220768176581 0 0.356539908109335 0.388150403964682 0.334490502053141 0.395620456408943 0.339032620282683 0.458789137460121 0.479918489842409 0.427122323641762 0.472976879212704 0.402762145851206 0.446137439986988 0.433815585135162 0.407721681371617 0.444556320063298 0.423530378652238 0.454924815327697 0.455962867399793 0.459231253812997 0.459456881068391 0.436711465808207 0.443706929506334 0.466953708911703 0.481453919551513 0.406252180538451 0.391880755333041 0.447963237676621 0.447335941655177 0.414706204442881 0.444950901090382 0.480502616010897 0.564453446557694 0.495548261255428 0.443484845006234 0.500585823622835 0.457239062035402 0.434558172926286 0.426031540461437 0.477336582195716 0.483822868740236 0.482073664859297 0.434711542531144 0.512133010082826 0.521251505539637 0.429301422341925 0.447529169968982 0.467805889395062 0.449693498025896 0.471351551589878 0.467901913816836 0.429729923214089 0.452565254649759 0.535284671525257 0.511541663479976 0.542936199152257 0.52383927399855 0.471317406137213 0.534130625103327 0.503258818853417 0.445453948387743 0.47195793043395 0.50486498155727 0.463576574252055 0.475228651901932 0.425273272644886 0.490595837904219 0.439716288523123 0.526509683735718 0.412606780724735 0.488793549567171 0.438856196823246 0.545136979126626 0.554753125763459 0.471459049599466 0.546016957737153 0.565570243290578 0.474172764796881 0.542755669638026 0.563712831038192 0.521254231185279 0.539003788135241 0.485091037779009 0.430067900495404 0.432605842669349 0.50806528637492 0.469782291600751 0.529853947647103 0.487970716241068 0.485825128259003 0.541944936418458 0.590356031192041 0.445844809814176
"kirfel_ppl_textgruppe_II_col1" 0.410441607983721 0.405350995895416 0.441626551744063 0.380304165155837 0.365967098679781 0.415241311263174 0.386517807686478 0.420778173976616 0.392838415111992 0.372954569709906 0.441320632830026 0.365748983712618 0.404910116347473 0.379220266117604 0.375972191161182 0.457542730886147 0.379405126946117 0.413891406065114 0.377439873617581 0.320871287714069 0.439212579151113 0.379875075892262 0.399852112419659 0.413727493769958 0.430971400020083 0.439569141035163 0.325859799427661 0.38497051125524 0.410874530340856 0.389794905753419 0.324462170302917 0.370244327177809 0.570627754867127 0.235563297554095 0.356539908109335 0 0.382315611918505 0.360985360621671 0.377840764128354 0.272635152567148 0.403623373978197 0.427243347145414 0.371407336712325 0.411919529716351 0.311688484351324 0.383825210295343 0.355661218576131 0.320000712134433 0.373140588250443 0.34592979877567 0.387153148257582 0.392466405222653 0.379305145582591 0.379452209352828 0.355485371473137 0.367253141628199 0.401688669675276 0.438602778693803 0.33630964840182 0.324821238582056 0.403018282238958 0.397498878283939 0.348400941716654 0.376254177867133 0.413973789228452 0.515054805267131 0.459981805036269 0.375887531106612 0.462273121801139 0.38793549416049 0.36151941613824 0.350791481893965 0.401303335349563 0.414566538831996 0.414588051095275 0.335027677221825 0.423959667337011 0.472471228016013 0.346402643138883 0.363520292562699 0.393904365123518 0.378572677162618 0.390134056298447 0.392273749874097 0.344776014356566 0.389062147689375 0.476959759826048 0.443270533989097 0.474795591502805 0.485236995020808 0.410100951484737 0.489993404996607 0.444049953555739 0.386943345749061 0.415707522912024 0.461275566921407 0.39920465173186 0.40092285571591 0.355502674167411 0.452285823465308 0.389346122218184 0.507856544155326 0.345066519919473 0.435606253062699 0.353044849148393 0.541669204108629 0.536294430049989 0.456138490592959 0.514189386210649 0.570367664183211 0.502200425468506 0.516840810188973 0.541398659265123 0.49472801233315 0.489593131973286 0.416619897527658 0.380166009047613 0.356330396690312 0.452247671629261 0.421579906923762 0.503036631775015 0.437360523270707 0.398860743820076 0.501764091565669 0.571072056221584 0.369425470390334
"kirfel_ppl_textgruppe_IIA_col1" 0.45748168553597 0.456862150088951 0.463569364398437 0.4165271429374 0.418510280189837 0.46856592565284 0.438170977790188 0.455018116746332 0.449167573353006 0.452463148901695 0.483780182477492 0.43583555350606 0.431268418042169 0.415157431508137 0.436103523173677 0.447885764392687 0.442015411221932 0.46432794095999 0.433109591276594 0.386475828921268 0.464266727831684 0.439109681222003 0.451636067354785 0.46854237628755 0.456805905244482 0.459533429774866 0.406503624017799 0.441487933447008 0.416856165868748 0.441959287149977 0.402732259126042 0.419933680873825 0.589088693034705 0.362911186669423 0.388150403964682 0.382315611918505 0 0.287661590262397 0.374589839983804 0.373633956525498 0.42708778037824 0.440116836490814 0.401633775351635 0.443432236497312 0.395047919929037 0.44782515035995 0.42554996590322 0.399820609000037 0.444849515266839 0.41988562515221 0.441224932502201 0.434110881563718 0.448546355911056 0.447556280497171 0.430608040976107 0.429912191391112 0.461652230831866 0.4477401384033 0.381853269848225 0.38370260988045 0.423808788521372 0.418626390617078 0.393469745094645 0.443750783329743 0.473403140814523 0.552299049036572 0.495182972572487 0.418835070253723 0.500325404097548 0.432113639866723 0.411729031203209 0.4186196286885 0.44146600230224 0.467253340562115 0.475245778045562 0.418409406367162 0.481112749205355 0.485601463929796 0.4293726674249 0.440342229659922 0.46291245488392 0.445360120605969 0.468464737088638 0.460110779795168 0.42243918127262 0.438988895111123 0.515633604846251 0.484491111576158 0.518256578048341 0.512101714454698 0.461224192264358 0.515518938467696 0.487442954679824 0.429921432975783 0.440776355769404 0.471395463302714 0.438746448332734 0.453845471088467 0.410840790554516 0.463040930554937 0.430043491540165 0.474487960918235 0.412660807242965 0.467049473254188 0.433646382056528 0.524957207842756 0.526392922332948 0.450616799741399 0.551401920736008 0.563857653386125 0.518444958032673 0.536574499129401 0.578954592191809 0.49892115537561 0.511553388332527 0.465385259420162 0.415116921632475 0.392418493915242 0.488335859829585 0.423474675946521 0.488345776805733 0.441669405463964 0.472129045118487 0.52531052301234 0.564752097324129 0.4110946959906
"kirfel_ppl_textgruppe_IIB_col1" 0.446163303343449 0.444148780442951 0.464239336628729 0.405001657879694 0.410039121326046 0.45229758140884 0.429814173838439 0.445100677656887 0.440552705705286 0.438394796077327 0.465306008656071 0.425440455942165 0.416500720121404 0.410785193387821 0.428389991332395 0.425604656627457 0.432091999202275 0.44576185533677 0.419218354237052 0.382089694315966 0.454940122991757 0.438895283005454 0.438751889172993 0.4538386007635 0.445993272742698 0.459224344870135 0.398479953763185 0.442820068338506 0.400771347493804 0.427008209301536 0.386354153107521 0.414543227608864 0.589744460184896 0.326249821561174 0.334490502053141 0.360985360621671 0.287661590262397 0 0.386790859769003 0.344328064662669 0.429476165433122 0.437545514605223 0.398016024278226 0.439558485477864 0.380971141548102 0.432931727008027 0.410688423571451 0.380362054944622 0.427666420714428 0.402120138688139 0.433943187120862 0.420424334908702 0.438375043363832 0.439975094595072 0.417787180629252 0.417033763805308 0.448578315398021 0.437907990294982 0.358501785497766 0.36032500226188 0.398148976006887 0.402857798579659 0.374789142046398 0.427776742370164 0.465115753378177 0.548719386450811 0.49001986205707 0.415229824016812 0.497225200138771 0.437239445758145 0.409862407835379 0.40087226351816 0.435607775407836 0.457614732189485 0.469335791191743 0.411789343762179 0.478448449599588 0.477100440946404 0.418818124775651 0.421573624539753 0.449982365094075 0.426504405807487 0.448850827947463 0.446827809088795 0.411262645377806 0.434468825809775 0.491114991844107 0.46512890446589 0.51479228599617 0.512825326515 0.460762831319888 0.503074745400693 0.492386053347222 0.409921082251602 0.430810296576731 0.466974238644661 0.440432073741028 0.436785488374703 0.401371128809239 0.467160705629335 0.417453681196456 0.464744674159559 0.400145807964901 0.460536665077823 0.431701776567338 0.516680860657726 0.505743873245135 0.435632086522849 0.533550639267957 0.561643345046099 0.499722786482236 0.524559349255648 0.567822898712206 0.494312953166465 0.511117811521275 0.45496196477925 0.39700868749123 0.388056840380073 0.499183240248756 0.443080110139298 0.506538237369924 0.448894416183795 0.469833723097239 0.536195697407343 0.570615990885448 0.416315584789067
"kirfel_ppl_textgruppe_III_col1" 0.505058848916891 0.481372981637719 0.492903429862178 0.451248140314234 0.455365287300871 0.483729292034716 0.471282622688479 0.489231907163326 0.467722341301709 0.471324421281953 0.509963811475207 0.463662661147953 0.463202712621549 0.439085009135675 0.476894315778143 0.487885902701409 0.473886800270014 0.49673433946751 0.468800658433342 0.42536415342951 0.496334136711446 0.473783482399031 0.493066199006191 0.504401175706175 0.504385589141031 0.494268434855229 0.444893543663313 0.472951401805419 0.450502547706563 0.462523008693476 0.43941846207884 0.458706596464208 0.600897282549611 0.368839943298529 0.395620456408943 0.377840764128354 0.374589839983804 0.386790859769003 0 0.395236042050735 0.468806886220311 0.489602248383351 0.448499084189177 0.488958886330809 0.428370179854318 0.474599909256645 0.456999744770602 0.432804362744203 0.46762047195987 0.445242988667339 0.466204160926688 0.477896406253379 0.471172416612282 0.471549666461837 0.455434708144508 0.462669429840181 0.488863442258354 0.483665173554824 0.42568365493453 0.422114190557788 0.469410126619766 0.463835880050341 0.429074676743384 0.464618999551216 0.497520582509693 0.567106836751197 0.513363237533092 0.454074550912501 0.514374315809878 0.463585695367559 0.446069415344239 0.451353853847582 0.491043479044072 0.505165424831563 0.504939060687613 0.445052068657887 0.514437442964726 0.529603424113815 0.453321156895737 0.469232126158105 0.491759924050734 0.475950074015794 0.489478624882535 0.487249286561804 0.448578266815105 0.470970321753267 0.543930372015986 0.524629618506465 0.544492175251055 0.543860490222921 0.490139913377372 0.541086845123654 0.505391089017777 0.466052390625708 0.487236739295741 0.5207190522549 0.471240796662815 0.494990621366613 0.453042931028907 0.500510507379408 0.461151021308233 0.528626551323702 0.444568543331683 0.504412148112069 0.466380635279632 0.553589315913214 0.563095801445916 0.478841874492596 0.563721549702687 0.584442445859422 0.530716998511831 0.565858696241698 0.583087098041053 0.533895578276513 0.549124280203974 0.49980739643593 0.45790713280322 0.437534539037799 0.514664154587494 0.472311648849807 0.523428965957616 0.495523529134999 0.481711694392498 0.556252537584895 0.584208579874859 0.450983619204716
"kirfel_ppl_ungrouped_col1" 0.434822339291775 0.407187153646382 0.450213600726678 0.389683696421698 0.380104883252806 0.439530892739276 0.393371761943347 0.418900435685044 0.39535164822814 0.37231405667827 0.457441969411848 0.375634555520945 0.411143245582563 0.39102677789581 0.391155513592004 0.454785328210501 0.384027251630442 0.438578141264346 0.394171912861449 0.333209376288312 0.452387296033366 0.391358311412254 0.412052535802645 0.435640953125326 0.441609970455636 0.449709608391012 0.330154971214452 0.37911472889232 0.41049665185512 0.383825544506496 0.316128289936631 0.384645439107813 0.583101557271812 0.219429207522275 0.339032620282683 0.272635152567148 0.373633956525498 0.344328064662669 0.395236042050735 0 0.407375314803075 0.428547740566444 0.368858894153316 0.421459865782106 0.293244816525945 0.371331087434518 0.33520215747954 0.303295487464349 0.35309109291873 0.324752241029579 0.371446321236287 0.392572602020844 0.36958033517732 0.369732939110442 0.340612403538433 0.358005169508319 0.398637279728965 0.446920573969396 0.327087668451343 0.312851716207316 0.407723922402993 0.398194917815642 0.3259393684337 0.362289905362722 0.407993707557779 0.499162182912489 0.444109875462115 0.380068882222847 0.46493606372086 0.384219337737556 0.36231844613159 0.369457876763573 0.427477002035835 0.421581332968006 0.436006011210135 0.344148554715789 0.44521970042075 0.488891655810952 0.33762867040626 0.364203783623641 0.393270698365475 0.373959152520128 0.399785547807846 0.389869215371497 0.334505786129634 0.398170978397545 0.492184488602828 0.46709423837308 0.496230035474878 0.486571481638252 0.416300132303689 0.504075590414511 0.453853073748531 0.388784495797723 0.430902158678975 0.475480449995557 0.399181304526815 0.420164481766679 0.364340566422771 0.454635355285915 0.378412885529138 0.508188081440508 0.345568466952607 0.432749747224692 0.363442080522852 0.532507941934333 0.533568701462248 0.441003290504275 0.539974854335101 0.560821589891444 0.497661367320206 0.520985220067283 0.526598739833408 0.506515678128119 0.495213048797497 0.421623104574202 0.391697698078552 0.365173757354513 0.464263874630291 0.422556667099539 0.504310206829723 0.439330606999131 0.416559423554192 0.504601815612547 0.556913098145787 0.378757313064166
"kurmapurana_khanda-1_u" 0.379840509251568 0.371701219022826 0.392367708166036 0.378142763669538 0.360956306564376 0.426928396814722 0.338485126794144 0.357935031089682 0.33801036325168 0.359781138239395 0.46692379616114 0.372707035480783 0.385210507857231 0.380306590073618 0.332926766286081 0.435769257788849 0.318360212274259 0.346023717773441 0.305825423496143 0.341598763901829 0.366713884303887 0.311491041141437 0.339051612873258 0.36910315196694 0.396105814642851 0.388286433637185 0.361220291902436 0.384843089562667 0.413273850388946 0.409600293759356 0.359903798916621 0.313156169461106 0.547860339384141 0.401266321923753 0.458789137460121 0.403623373978197 0.42708778037824 0.429476165433122 0.468806886220311 0.407375314803075 0 0.267997056928809 0.281943411752306 0.327937960305727 0.377108625814461 0.426451334093238 0.407878169858395 0.369254950612355 0.424069329261834 0.398763375137447 0.42776681857468 0.43703449249391 0.428648576991853 0.428479603954121 0.416615872242374 0.414107507783768 0.438678845992984 0.460393637002265 0.368532094558907 0.372623554652396 0.409982623606806 0.427006352192878 0.384193094939533 0.437101565279779 0.462997363839332 0.550635381093976 0.486751270619076 0.335589407803944 0.419673555413071 0.379254740463225 0.32866172464934 0.330893761319393 0.334073734041522 0.348406977252374 0.398261378459991 0.338229133359071 0.355654165099736 0.398220365733477 0.388406984519704 0.399244739770279 0.405257663618499 0.398433607399536 0.415303644480434 0.41099590770344 0.374096582890116 0.277410981048932 0.414657159492507 0.421128192560176 0.418123048632261 0.447866182454421 0.329284459703444 0.409711585082765 0.377236421760421 0.317793160427401 0.326040050440598 0.389601769919956 0.353415559369194 0.32776095698909 0.351328891914458 0.36182659161917 0.334597174345225 0.446252461541173 0.314268098311562 0.374549392823877 0.293003102342292 0.499668045801587 0.498328762236763 0.407984863554175 0.474531978870456 0.540877407582584 0.500874428730079 0.503971468937693 0.55602364959757 0.434334221871948 0.43848454218149 0.35622631203089 0.328368955080992 0.357898434555381 0.447568976683215 0.367954543935295 0.471543222101464 0.412827145386092 0.424256360314875 0.468153079158844 0.533573937554346 0.345719766236015
"kurmapurana_khanda-2_u" 0.362228482244611 0.383075121197287 0.407650251937931 0.388721482673785 0.385015694944439 0.435243368099834 0.360114016589509 0.366620390047309 0.375386415680123 0.386379292881782 0.459358180655426 0.393552640765206 0.376299417892144 0.394371556705043 0.326072244345046 0.440358280378333 0.341291364986495 0.381373750416612 0.339013626422237 0.338406675851165 0.373121145630971 0.329341336449074 0.355865917725687 0.351608036996405 0.34748506499898 0.38382618075555 0.382182313866383 0.400074723210719 0.437822917455507 0.439790102184385 0.384693777374868 0.332241088524496 0.548243968333336 0.427610428086079 0.479918489842409 0.427243347145414 0.440116836490814 0.437545514605223 0.489602248383351 0.428547740566444 0.267997056928809 0 0.296967232314326 0.332737677014055 0.388847021758252 0.451136375599934 0.420386562468883 0.382976634901878 0.430372584583037 0.399383827888175 0.442772660984753 0.452314760386934 0.439971134806525 0.442483921407008 0.43125745182685 0.420147120003013 0.446052187992431 0.443131717057737 0.35310892101938 0.361980139900101 0.380111771821686 0.385725877603005 0.383781431466225 0.451655542410026 0.472401812594045 0.555119430059931 0.503887446924526 0.34507593210288 0.451945116223042 0.389578953109596 0.34372560514046 0.341806807662912 0.327031688547302 0.348682587850825 0.397324361685371 0.350016032994976 0.361685703075905 0.395022951529176 0.412971932066552 0.411774213451199 0.422771528909501 0.422243686735054 0.442765129965475 0.43678757116323 0.39830692269588 0.297141926045981 0.400798081539449 0.392746993302928 0.429130227634362 0.434070765772488 0.36198464436916 0.417722591772633 0.415169351837143 0.32200937635368 0.315060649777268 0.343814864878012 0.364285032388866 0.326844151976233 0.360678072808745 0.3517982382277 0.351393831034741 0.421614265120111 0.339114992570648 0.372349233187942 0.324086406651564 0.505815423359116 0.475884901089612 0.429043164534167 0.515425303474193 0.543514570062584 0.524146965987963 0.478465851832222 0.564367841321843 0.452846602935158 0.426253479468885 0.34668301588618 0.349902250493952 0.352800759165273 0.46865863885858 0.392238391336104 0.474315304642193 0.386707230553276 0.442159142824267 0.485753112577926 0.530143857404289 0.362510238849883
"lingapurana_khanda-1_u" 0.323353559397048 0.381597737497639 0.416670617855486 0.386678465338141 0.373573073532766 0.435153280000406 0.351021259216664 0.363084642224695 0.352889982000459 0.374350900409493 0.452907819196807 0.374468439519679 0.390007604544962 0.383709819490181 0.271342056204429 0.386645511895879 0.293096338024845 0.330625523082674 0.282918695058605 0.295850091499617 0.35358824886822 0.271196645233181 0.30053252008692 0.315043484425265 0.343219065398646 0.347881812744056 0.33200088060062 0.373927742058281 0.393839586996097 0.377490250313265 0.334624973200522 0.286601121568781 0.543359889507208 0.368809140114094 0.427122323641762 0.371407336712325 0.401633775351635 0.398016024278226 0.448499084189177 0.368858894153316 0.281943411752306 0.296967232314326 0 0.251830330294847 0.348350020251212 0.404012848927606 0.381413585482368 0.341869431299666 0.39837662997851 0.372561043817095 0.400285078359912 0.416984077244188 0.400837849204071 0.400612727969622 0.383004556132716 0.389462776555322 0.420184589684196 0.44702702195406 0.336145283835895 0.328967997695983 0.370831439938204 0.372368118882603 0.353259394148409 0.412996108016184 0.438205632848458 0.528088355329205 0.465835643935384 0.316180787297499 0.413405541285705 0.368718401787736 0.31166838923939 0.269269273500478 0.287252071699442 0.325527971017291 0.357893689274394 0.318996829621552 0.335688024534758 0.39420121195104 0.36753315738342 0.378807263999972 0.393622179980042 0.378370515643443 0.39654963174392 0.390889830497294 0.354681060458252 0.237943944279404 0.386735784613635 0.37653648699171 0.393785755337918 0.435525524585738 0.300375921314943 0.383144238901669 0.3842783257353 0.281357682521275 0.27900088805706 0.326603326910487 0.311244131139164 0.300876938992155 0.301289890982393 0.319747511476511 0.280291928920531 0.43612169080412 0.271889080037639 0.353220079584567 0.282101648406089 0.47884789525504 0.474770026815199 0.38190179729451 0.463498497784864 0.517116490887448 0.472605884752676 0.467191634683733 0.526395886463157 0.417705235148765 0.415170680179641 0.324135384872077 0.274670874420033 0.339377402950156 0.43150392022514 0.351554120029204 0.444673122147389 0.36197181067291 0.409009213366276 0.458675079300903 0.521842079824025 0.31787263247701
