"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"a ṃ  " 1.65462469414488 1.15120343954675 1.14791342819562 1.17618066134958 1.25631451790029 0.751383704466469 1.16023539928486 1.25470789174039 1.17032213845099 1.10652797704448 1.05689079532138 1.13498454375453 1.14022731688362 1.1214953271028 1.47800051996992 0.898007341373886 1.21188179373797 0.840592662068477 0.986353905357307 1.57437846196124 1.46064660758696 1.56594221873091 1.20061573898087 1.35947988309299 1.56280023057708 1.59242088288651 1.34474038711507 1.43824195021241 1.09009749794432 0.90694059606677 1.20735310395327 1.48391425352859 1.39161462979483 1.02972683449384 0.826042062931362 1.1216647468701 1.19651694543632 1.02935612383432 0.941730429664508 1.1643561474366 1.41944226040116 1.84341208590408 1.46944465518549 1.4793017059689 1.25473107983853 1.05632579311303 1.22976726367206 1.27778102092385 1.21983708595371 1.35276814373876 1.15831333432146 1.20222958942038 1.17465665085085 1.22598805584085 1.17477835079964 1.25258777524519 1.36354056902002 1.44335445360472 1.35652821928017 1.29828826874092 1.5498899486427 1.44839848862766 1.39337501495375 1.17320604431153 1.31156613171002 1.31898120072771 1.19248909851384 1.17388977433792 0.868673269865692 1.3216355239609 1.1819860068223 1.1030334156845 1.34108161303875 1.57317225231716 1.49313328090024 1.50688901182855 1.89143134619213 1.1480789432096 1.41662656400385 1.38429099122902 1.49848254931715 1.34950694373358 1.2050192113762 1.33332315140778 1.44636288410322 1.38599653500866 1.43468165709398 1.52284263959391 0.52828837819807 1.7660965095258 1.44720032962753 0.599982990172959 1.43971836166356 1.33059458673404 1.38825286212046 2.00554725837423 1.58934774218448 1.19703120706372 1.48252012666803 1.30048417572036 1.41110413357467 1.43697264126822 1.31488509697278 1.66127480982775 1.47489362329742 0.73181887482848 1.45123601033083 1.25182083029862 0.889192886456908 0.950173812282735 0.61614960544806 1.36780650542118 0.896922864633641 1.17105010558649 1.51845207585853 1.49255584667155 1.13943482303085 1.31526877387882 1.35752267751017 1.20602763082015 1.13987635239567 1.13314447592068 0.751618670693815 1.04280066464218 1.02957999673149 1.00163532297629
"a ḥ  " 0.757943994529622 0.980431550608752 1.13197018613735 0.970069002598799 0.951021304634307 0.616231175183421 1.02056019070322 1.06420250503635 0.927004797806717 1.05272596843615 0.751763327216044 0.905621493722093 1.08315523605984 0.960460100647017 0.766256747727927 1.02254850550603 0.895849527863087 0.752551641146568 0.835839714206911 0.765143420812475 0.84416266769414 0.797852841057869 0.638321095081992 0.96787810104106 0.750016012297444 0.607236444265269 0.790143297174233 1.01143447016318 0.824621167625984 1.00966412110563 0.954898805418614 0.765563912265589 0.820695807314897 0.942019282271023 0.793435139394598 0.915837377494949 0.77366409822715 0.874674500901382 0.936379688586869 0.927846304988538 0.964417752647339 1.05445321065417 0.94122221379258 0.809639320793733 0.910458151475337 1.00072969873866 0.912428566867797 0.844793221639383 0.874310763790779 0.903584525028074 0.861245226254261 0.794200153011039 0.889151183059618 0.835710753547111 0.864043462789497 0.802994500324125 0.819810326659642 0.741248134647846 0.901392624678334 0.889600913081859 0.73214722426021 0.726051416294174 0.919262323467004 0.923037108392161 0.962921970116215 0.818677986658581 0.898816410073863 0.869243029294313 0.673141648235407 0.914882166681268 0.860790290854637 0.81377124084618 0.812044268210568 0.643538979481567 0.843366204852078 0.89781079585869 0.777488019215299 1.15272703609709 0.841153352582611 0.888495153427312 0.877086494688923 1.04582522946736 0.85589553096159 0.910645966812014 0.947784909150331 0.892497768755578 1.0582915801051 1.21046466224131 0.85101074475644 0.848282575441524 0.765932467747489 0.861315787439016 0.966818169876258 0.781633432097868 0.872075659532106 0.727544271388948 0.846005403319182 0.812710954877043 0.742047799851905 1.04068256967407 0.964131358280078 1.09946305292764 0.890535815677016 0.944303576112617 0.820040854553365 0.9147735935356 0.737916615422457 1.35651857246905 0.559091179444478 0.880648899188876 0.778294238460707 0.834028356964137 0.883124051331585 0.595123824150509 0.916196822142491 0.685743732382998 0.851152767868082 0.805134440902844 0.619330622458555 0.937742897976582 0.898377125193199 0.763206132311281 0.706486833654464 0.601615768062797 0.866154600424906 0.781114497385961
"  s a" 0.498924872920803 0.560533611925905 0.502212124835585 0.547764136571377 0.539204919833077 0.469815935126786 0.551251489868891 0.483927476570027 0.618574366004112 0.559540889526542 0.444424790501249 0.546502308895928 0.569506508645813 0.529115744069015 0.64569920578788 0.67186680650236 0.790717826513578 0.644601846649353 0.682436070870382 0.641686883870875 0.693544432379418 0.695557301213232 0.684614429218245 0.500571229313011 0.548261064497534 0.767864341866559 0.730272020419257 0.859570413308453 0.939739222365794 0.73393255389606 0.727987943497918 0.7171078788682 0.624442462087422 0.722415640064274 0.763545459485897 0.666578544857148 0.980392156862745 0.88357704035076 0.818663384878806 0.748341398925396 0.776218277932984 0.774985489176 0.723579394583112 0.649779297729351 0.76861485386814 0.979881163348275 0.824952910002235 0.767235699810693 0.767746570974174 0.809424905840381 0.92147878107468 0.819701992786622 0.850849285943204 0.799954353531895 0.859031609757075 0.779992053700257 0.623814541622761 0.606698143210118 0.736193104411919 0.710372930927379 0.700813157251162 0.542068999580174 0.865113994824427 0.833896453064569 0.708356391809629 0.606428138265615 0.711933790157515 0.621055912675775 0.525691572907651 0.685848737813044 0.628874890178098 0.608040898129536 0.561697523581512 0.658778869200183 0.637667130497913 0.629099818224927 0.494792232878914 0.595885508175995 0.737888995829323 0.706651538935774 0.657056145675266 0.751526938956563 0.674632047894408 0.807935792777451 0.749605379357342 0.604915154378781 0.804106073567151 0.700409996095275 0.449099360521563 0.542344597413433 0.663770510000771 0.442255503065635 0.769776423298216 0.646210895606493 0.650572424091588 0.633667591209729 0.79351601698186 0.581729946648831 0.619554771320089 0.701169107227208 0.905027520224595 0.951163385323447 0.805267509388479 0.763603509078721 0.743715109547724 0.564110382680287 0.676423564137252 0.669155134741442 0.630464521501219 0.556199304750869 0.540482110042158 0.834028356964137 0.565751345384297 0.633518909579574 0.608662224500256 0.65842573851713 0.628454880254841 0.687134397732097 0.569283703472005 0.714590176265577 0.502318392581144 0.569905015830695 0.378413095176101 0.521400332321091 0.621016505965027 0.529621645729577
"  t a" 0.316029691632134 0.33953469682967 0.362708756825701 0.408862801326284 0.424994509114869 0.379714248938087 0.338945172824791 0.374441622142419 0.402673063742289 0.408895265423242 0.685431268932275 0.449566843491203 0.360646978822615 0.563623292595255 0.445748407242678 0.370346093340325 0.496349062734953 0.397290637124996 0.426325536190389 0.750993086844086 0.45886020526113 0.470454743824736 0.36884119880917 0.278044147537749 0.413117274066483 0.480623866156017 0.58925940806214 0.575693810298964 0.444026782567837 0.431168480097317 0.530877757626844 0.653949373798953 0.410347903657449 0.750535618639529 0.785283408510407 0.817644504031573 0.970995426924763 0.86354632658966 1.0219915458291 0.787153270506616 0.427421918129046 0.386955306662081 0.48507321144071 0.408000954388197 0.742954759828648 0.677577400187637 0.528684991859017 0.609285219871405 0.506179915878872 0.487692170093514 0.526018688169941 0.557397355094903 0.562803386200374 0.53786754916505 0.678604900589895 0.56251437652914 0.389884088514226 0.589573598845316 0.547268895331913 0.583456930297257 0.561720469552458 0.560590719383597 0.67622447630381 0.652739637398818 0.736026563364693 0.530624620982414 0.542849514995105 0.639287667688037 0.567362246369843 0.720892103978674 0.65448517982336 0.489679538833447 0.358542579089428 0.421175134041757 0.670336983483574 0.593271687873759 0.450752910410887 0.36812895668907 0.608557908245107 0.504603078389622 0.540212443095599 0.549356808953492 0.524642898173324 0.46925949400921 0.645995730448025 0.422915609377643 0.254185506537945 0.392912924638813 0.260347455374819 0.625782227784731 0.575154889192845 0.222674099445634 0.575361900007882 0.438987148492175 0.527625684420109 0.478984425005334 0.655345426476264 0.445111550087363 0.597498148819183 0.411844591402929 0.648295223671087 0.480695474303247 0.581338592873721 0.658680889510653 0.574102342868521 0.41164811709102 0.467347189767556 0.532592862345229 0.431213941592815 0.463499420625724 0.432385688033726 0.433694745621351 0.593348971988409 0.441543482434248 0.435674013326499 0.493276048328015 0.45980987798462 0.590000215853738 0.613074757585236 0.569164807060652 0.637557959814529 0.683219463422763 0.741203631377042 0.372428808800779 0.441248570027782 0.629971010183602
"c a  " 0.563020571588634 0.383734479848917 0.318864841165451 0.23299578815306 0.258071601142104 0.228472132835629 0.379916567342074 0.372251905053867 0.404386566141193 0.299497847919656 0.263117164525615 0.349196656871351 0.372789974742568 0.428468727534148 0.546317858171215 0.809517566858941 0.447924763931543 0.403484477792869 0.453906670694388 0.615436988972993 0.437843707310239 0.646504320502749 0.452395021396553 0.59072910883639 0.595016973035291 0.731329369078815 0.534114811050977 0.437725810934212 0.634323975096911 0.577144015678854 0.507888664674279 0.46364555032801 0.446030330062444 0.529592929833958 0.777131677626216 0.528730857110486 0.601390716030821 0.52636264494447 0.631387447161432 0.553069170032384 0.296100506883919 0.343960272588516 0.659092633335862 0.580586153417903 0.597309966808193 0.514263872962924 0.632761868275708 0.57542677485802 0.561883925760279 0.614149283989387 0.619680289121063 0.593828554774309 0.47896913179761 0.527977481075735 0.590897472522516 0.522782877815186 0.53740779768177 0.48437996917582 0.618879612487046 0.700267207223809 0.442498165810712 0.717407947052577 0.573594504574275 0.661366152430521 0.630879911455451 0.697392359005458 0.50725282548723 0.59811918862809 0.560951373529506 0.604498066357117 0.595794932719635 0.716071465467114 0.415949677426781 0.326272184430374 0.739306673119971 0.42835691140441 0.259546365135863 0.280744810404291 0.414059993583574 0.445542759153054 0.387708649468892 0.504998805746067 0.449967449163252 0.449786561385556 0.38871002510274 0.414748963127592 0.417939630942197 0.50761421319797 0.177904094506126 0.646641635377555 0.536021026925226 0.226539969227677 0.617397472611197 0.474433315761729 0.499253359880538 0.518455301898869 0.683905827865689 0.303308394643107 0.699116159626928 0.378631317902692 0.790513833992095 0.322168243416006 0.577354092579864 0.571245373203929 0.448367661482416 0.991004726330233 0.491944410281638 0.664603058994902 0.618568964491762 1.11239860950174 1.04853529348179 0.934111759799833 1.26949082378915 0.575926281435976 0.493336750384418 0.582990823637515 0.696201163218093 0.376305015721347 0.462934000625586 0.744678183687285 0.772797527047913 0.563239460089985 0.581506361853183 1.11728642640234 0.882497140055565 0.700587229614212
"ā ṃ  " 0.393142254553843 0.518342909952987 0.494240503806449 0.544403620396093 0.462332528003514 0.458553224353199 0.467446364719905 0.409477095559254 0.435229609321453 0.518292682926829 0.444424790501249 0.441934129679808 0.493005634350107 0.405463695183321 0.428276299715135 0.327739905610907 0.33833292979751 0.378709115121377 0.377204849026123 0.458963006105151 0.44134645696872 0.47185126996596 0.379003150204933 0.332643575849618 0.322807916479857 0.420152187059061 0.558535989727349 0.363282645809346 0.462821567015153 0.474420490639995 0.538115064667467 0.54295606652972 0.356824264049955 0.492769148366363 0.40486930058149 0.362558302018619 0.457307523648437 0.466270503661169 0.294290759270159 0.36507416706085 0.415711728591264 0.466496119698175 0.40493892724376 0.385731896448881 0.501559801086752 0.496890093470934 0.51846885675063 0.478855150903587 0.491648435040244 0.486449958758584 0.443710008546227 0.473605595832271 0.452783140911898 0.408535889535547 0.480636705809239 0.549967587461575 0.461538461538462 0.273992709836828 0.410451671498935 0.515094681714287 0.442498165810712 0.430938680759637 0.425631048399791 0.454329791669662 0.464858882125069 0.485142510612492 0.391563584586633 0.410508548340616 0.496842645126134 0.498116419068597 0.444978782586426 0.378106985681522 0.406022134105284 0.564568641848737 0.51061770222034 0.419926763086488 0.559081969840951 0.415539504141451 0.534367982034007 0.534651310983665 0.540212443095599 0.507557921315727 0.599956598884336 0.462768516467992 0.506922376207331 0.368082413127301 0.293290969082244 0.305056618508395 0.130173727687409 0.354609929078014 0.486915555522108 0.170871444366268 0.4729001917873 0.461709050588043 0.405176704828273 0.434179645828888 0.430721729062138 0.488274667786575 0.409622989302538 0.318847425602267 0.507923608289313 0.311940680132958 0.439888832441801 0.361400134067792 0.427719150756252 0.54886415612136 0.442749969253474 0.264020393299345 0.327127817760067 0.440324449594438 0.432385688033726 0.450375312760634 0.538153718780185 0.383950854290651 0.534982060481804 0.522146200936262 0.412243338882763 0.444658699265378 0.39411948701908 0.506481458265426 0.521638330757342 0.463256123979337 0.36452637608707 0.326591416948376 0.506618728550417 0.429272281275552
"a m  " 0.0993565714568178 0.630851448547434 0.593885766670653 0.623935836544493 0.594113771139908 0.448899472261552 0.230929678188319 0.25400718227205 0.227895819054147 0.23493543758967 0.634576690914719 0.582376063809487 0.59622109966971 0.598130841121495 0.32477153472197 0.219585736759308 0.312209294916723 0.2327114422358 0.25400911490826 0.599440959269597 0.44134645696872 0.338570306362922 0.289427430494134 0.391142963326619 0.352270543777621 0.26519350937311 0.46400239485107 0.648151824353833 0.392341125337719 0.429816854767858 0.578133115362674 0.31247929229342 0.356824264049955 0.320701660417783 0.206510515732841 0.456974526502634 0.300695358015411 0.21366094678507 0.278238536037241 0.30685635968902 0.385599812636967 0.440699099254036 0.330968818754267 0.328468604604923 0.621306906604385 0.437819243198165 0.51080675541934 0.620293384259993 0.644228983845837 0.583839327417095 0.527595482798747 0.553754235126963 0.588793959243655 0.529118642778348 0.533261162649666 0.625248321866962 0.619599578503688 0.885583580008318 0.644350904158079 0.542736808315227 0.599168500855955 0.534660311658805 0.655446629266542 0.539157189481403 0.575539568345324 0.651910248635537 0.453857791225416 0.297001170361048 0.211558803731128 0.62827749339808 0.381664455407862 0.316712564899511 0.365448696182644 0.315881350531318 0.550547522536149 0.626992281145446 0.397377081049833 0.236123118684404 0.663699069618223 0.794205871839107 0.713201820940819 0.650868393216638 0.635060442436079 0.654825087246375 0.684240902864216 0.314415880626965 0.46926555053159 0.453924248340492 0.238651834093584 0.570157140870533 0.280898347911324 0.260559623309648 0.504426871239787 0.258120807809063 0.333001493280239 0.407510134414338 0.559629486684678 0.311604008855568 0.452554629527516 0.28784837033538 0.313989139669757 0.854001534134492 0.576955642550479 0.358485616857568 0.318208299226418 0.27443207806068 0.221374984626737 0.332301529497451 0.395527270564444 0.18539976825029 0.0972867798075884 0.216847372810676 0.248378639437008 0.374352082933385 0.333162480779088 0.367861621943799 0.313506734989514 0.692170984940604 0.475445730372224 0.300880074217085 0.251159196290572 0.213297783702716 0.0399243173809648 0.275024351114422 0.196110475567903 0.181496072747095
"  c a" 0.530396025737142 0.20291718567927 0.207262146757543 0.261000089613765 0.251482538985284 0.234907967563393 0.184371275327771 0.175177367084173 0.183344756682659 0.163199426111908 0.31618281115263 0.296530931572721 0.291431902078881 0.408339324227175 0.411782630209134 0.435894074462507 0.261873510634231 0.354376169640448 0.322042580018125 0.550837638247737 0.336263967214263 0.462861132931832 0.303729436162245 0.400778156558125 0.331134311150964 0.506450312437009 0.609741686952001 0.484376861079128 0.86456008457653 0.659593160775833 0.564084225224995 0.358657477967 0.517395182872435 0.69429566148902 1.12765610564643 0.708121683630115 0.776796341539811 0.786761923838775 0.840066349189363 0.711955269318003 0.20158254847182 0.31493862458886 0.669050147940217 0.553545154491589 0.542188283315949 0.670627888390841 0.628930817610063 0.538566103193202 0.51909678773543 0.615639937591303 0.662884461950369 0.597471674742249 0.518638953811039 0.569820076838221 0.64051481754349 0.564605508040401 0.541622760800843 0.513736330944052 0.618297411534565 0.684811394500703 0.573184152604549 0.730990541575087 0.575483399759481 0.704498727589033 0.702822357498617 0.591267434808975 0.551748687372074 0.233484088382843 0.451966535243773 0.295365514824595 0.275310613686566 0.380468309557754 0.383001743794566 0.236911012898488 0.454957952689213 0.392001896783372 0.272336100605765 0.21381227282446 0.50830125120308 0.500976567559306 0.444613050075873 0.593714812160917 0.527195904977087 0.520805492130644 0.443644000027815 0.269499326251684 0.232188683856776 0.446602889496291 0.0791890176765074 0.354609929078014 0.327934240059905 0.130666398633028 0.275858445209258 0.325377638012833 0.371826779492285 0.390441647109025 0.460825935932073 0.252627376563853 0.606163250515967 0.355751062824752 0.555945476709394 0.306826898491434 0.364382551873213 0.355571099647343 0.34033170357588 0.426894343649947 0.344361087197147 0.31864530225783 0.321180039255338 0.370799536500579 0.421576045832883 0.517097581317765 0.289775079343176 0.278364369360722 0.237057919015889 0.29646231979437 0.319993081230676 0.490707496600304 0.381607757272443 0.371085424867738 0.415378670788253 0.496583902682886 0.496450207432866 0.303672721022174 0.392220951135807 0.435466686488763
"a r a" 0.302024204776695 0.287298589625105 0.386623619913109 0.322609552827314 0.320667691631891 0.487514480628137 0.307285458879619 0.400718227205045 0.380397532556546 0.321018651362984 0.402414486921529 0.325916879746594 0.269574509422965 0.284687275341481 0.323373766119766 0.242527530152071 0.374651153900068 0.349951997734824 0.346996939807457 0.376111775333712 0.378296963116046 0.338046609059963 0.325182444664411 0.368431436423783 0.311279062319862 0.342672848216085 0.342684281426512 0.382141580974312 0.331258075883942 0.413597350814354 0.286512214019941 0.368597177125439 0.838537020517395 0.250401713979647 0.304331286343134 0.319126838755972 0.310092087953392 0.249271104582582 0.262186312804323 0.288663294885323 0.533650066078927 0.537437925919556 0.41394810712389 0.355509603531236 0.318612834323702 0.35442510163661 0.254764869265396 0.312565152488095 0.295473443718767 0.254901765927634 0.417219858782273 0.346096396954352 0.401583666195058 0.408155502301343 0.335794153172252 0.261391438907593 0.307692307692308 0.296009981163001 0.277709854333322 0.293957668906769 0.393586451455123 0.253130170646778 0.259408272101648 0.255919945940506 0.282235749861649 0.363856882959369 0.320370205570882 0.279945657607641 0.246818604352983 0.276592282950151 0.275310613686566 0.361872884032433 0.361420127878268 0.330428517989997 0.446487990804041 0.358808187781554 0.401981385818997 0.444357680043878 0.407042027590632 0.417048745486289 0.411987860394537 0.400075067390043 0.359973959330602 0.447113805927408 0.395663692814775 0.463748840627898 0.41305144812416 0.373389301054276 0.378588591357549 0.368516200806564 0.484657832698976 0.504109419578311 0.775030869873631 0.355370548779379 0.455450472872076 0.432046084915724 0.390582786568892 0.417761946980656 0.413561671891986 0.411844591402929 0.384174947360644 0.506264382510867 0.40900895516441 0.480895339686981 0.458691916845498 0.289678304619607 0.245972205140819 0.345957756737072 0.452031166359365 0.301274623406721 0.227002486217706 0.400333611342786 0.234579826134952 0.470339796506047 0.403639159405433 0.464716327468243 0.372604556297882 0.392134289805228 0.344072568032531 0.599252814482361 0.511978361669243 0.386602232961173 0.357583016542554 1.03134131667908 0.604673966334368 0.51475507321787
"y a  " 0.361835872171098 0.379716317756258 0.422495914544223 0.384219016040864 0.393147375356908 0.373278414210323 0.379916567342074 0.359113602522554 0.409527073337903 0.473457675753228 0.311760673933712 0.451093386253482 0.302360598406839 0.379583033788641 0.384456254036057 0.258914525432617 0.424349776356199 0.269432069052475 0.319678482774925 0.367498528570345 0.269711723703107 0.326874399930174 0.347388190307004 0.356960968291038 0.310638570422084 0.288500302358395 0.351349860956838 0.439710962004209 0.227886761423705 0.341961208353045 0.377191413999506 0.407941819627593 0.249776984834969 0.509507230851634 0.260855388294114 0.379553222425742 0.319488817891374 0.247045469720238 0.256835571726684 0.733786947082439 0.406510865383007 0.316013500440699 0.558094985205978 0.557521771980753 0.42006524316503 0.462142534486952 0.39906777767136 0.411138260876817 0.490841130549209 0.420115873473322 0.436772112179477 0.382527596633757 0.456886915602942 0.472060557647685 0.464097590802247 0.476777984567449 0.448893572181243 0.300902708124373 0.339132054820042 0.323977612849725 0.24073734409391 0.296347516854765 0.370853088028812 0.350811611289233 0.420586607636967 0.515463917525773 0.293672688439975 0.369340069280669 0.256434913613488 0.570706248983117 0.414033015931734 0.350361430135806 0.306171191132546 0.390695354604525 0.294028676870954 0.529518691219474 0.116514490130801 0.365340100956578 0.4351138915624 0.46522953223191 0.456752655538695 0.417135837854438 0.421246122620917 0.476895938175348 0.486061373071226 0.401332330002508 0.35683734571673 0.390472471690746 0.184412780890497 0.326797385620915 0.419183870828152 0.158500661063733 0.370438483566718 0.264482940395906 0.451966152314584 0.256027309579689 0.642223079891934 0.374858067225584 0.372599372961732 0.467200047236656 0.572568431162499 0.265916645359243 0.407415155046868 0.579988924834601 0.424031916698008 0.4573867967678 0.418152748739392 0.518936635105608 0.19627669065604 0.509849362688297 0.259431412820236 0.333611342785655 0.634745411894577 0.335956997504319 0.237057919015889 0.370655507680081 0.335127889126722 0.395731852097019 0.487957460118861 0.39114409648221 0.35741885625966 0.379936677220463 0.44263917096287 0.429725548616284 0.637359045595686 0.418741792413093
