"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"devibhagavatapurana" 0.451372420344559 0.426750736517221 0.480540705609133 0.479366063860432 0.454117761465111 0.501783707130058 0.442534050856273 0.471065417845311 0.432052552538416 0.457390988613925 0.552423924243882 0.432196525129367 0.447901626724286 0.425488099573419 0.245780926789994 0.490111749798142 0.283115875868699 0.379519444680246 0.290319775358415 0.211521855376645 0.388739705569112 0 0.364379748177459 0.442535411358803 0.310053445395075 0.411630133771775 0.288441402981734 0.378301164511705 0.480270195995403 0.472813321594355 0.308616761355918 0.285986295533964 0.546436541445521 0.381799338943522 0.377455878791751 0.344267352809349 0.375199848257113 0.290294303263477 0.449197395803183 0.316240537998283 0.285708416056542 0.317134537858822 0.328927194169773 0.414472877477292 0.339038277419 0.406185745029009 0.407510639096788 0.398068431114275 0.33551474957506 0.325937444609673 0.437593470215708 0.30831176090813 0.309841746017732 0.394540395191903 0.437478175315989 0.30402400160793 0.383080717073369 0.458665072038017 0.4599307511291 0.428293177798156 0.247018528052593 0.356960318171168 0.329842616055243 0.250586335665584 0.352638005847528 0.376257533958002 0.358954685709851 0.387424824123733 0.283033196785579 0.275385097795861 0.609754005506521 0.345725185017847 0.343512947341022 0.417481717236345 0.380323050848005 0.400220798666779 0.382173436971479 0.382771710139969 0.307667306083073 0.535670029867717 0.495320995900246 0.388350342937908 0.422180398763642 0.304178445995701 0.383989818938658 0.458736480073903 0.317338876394025 0.362354537607154 0.443257989900902 0.420222793049899 0.396092659770397 0.304948235252936 0.473023664834241 0.377231518228055 0.494959650356144 0.360932971843899 0.35662131729324 0.344883445482037 0.507425995843482 0.470198520091436 0.435342250558438 0.551847153839373 0.575462815523591 0.543031213374318 0.502232871697691 0.542875901456964 0.437593855608915 0.351907352896008 0.333225865745313 0.36743187949959 0.353121887168507 0.419378225769592 0.434615206517573 0.456943064768035 0.37943889399556 0.477731791527307 0.572254913147108 0.535798930841374 0.354028436051337
"devipurana" 0.36516393858226 0.510227764221379 0.534473541173891 0.50862238731016 0.502201652819404 0.51649420335867 0.539010414357433 0.563899805074637 0.52171505117398 0.558695537437842 0.568009053138244 0.517911052297097 0.521969102219607 0.469096388449803 0.298998766588909 0.518743017878728 0.389087362889104 0.329699486533501 0.301418996859781 0.387970609686577 0.449483320912968 0.364379748177459 0 0.413951181321115 0.346268611689769 0.475409617405977 0.372839422989258 0.43920787948475 0.514109314552638 0.489119464785686 0.416739888574574 0.312352478364552 0.519772083974885 0.451092310942416 0.427990216533466 0.356413124271608 0.358595552761015 0.460726191760546 0.482100069843506 0.46878533984997 0.455347205295899 0.441345901978335 0.473656252949902 0.474629269322748 0.454875026669369 0.452557589268897 0.462537418991188 0.479704542689048 0.452336136982917 0.457392200508017 0.504154300599654 0.461510589116584 0.434777234620379 0.410752856149009 0.491185713275281 0.483574184234469 0.519393565645701 0.550229833468738 0.586935475271902 0.540918182153145 0.438038300152757 0.449843491887449 0.467753444807117 0.434457535445512 0.357239550276597 0.316324314456607 0.416738872087562 0.437322481853849 0.408916947015554 0.380264751221527 0.596605839665687 0.442966585242624 0.44325062631977 0.435203357007516 0.462985016128929 0.462814316769602 0.433683647617873 0.448330168203397 0.383800841311892 0.480523444762477 0.456523054545228 0.392266899443244 0.460747823767457 0.43134620927917 0.375212090190755 0.56376749681941 0.358643958891832 0.389789943944136 0.404404223058894 0.496548516497445 0.430777546110213 0.394021654899429 0.439331274781149 0.492572561543717 0.466048219572787 0.436716003112771 0.442096409330525 0.36287916866575 0.544571473171829 0.470195637391982 0.507765898368501 0.515199830469053 0.606316187225857 0.56636621238935 0.509197641022357 0.597220460248219 0.4264123865228 0.412364528064735 0.396034153859584 0.35891668226802 0.412539201372527 0.468457710239231 0.5023097997857 0.472019084410602 0.422910498121031 0.559408411805783 0.643108302258378 0.57507764619049 0.465504585703369
"garudapurana_khanda-1_u" 0.276094755866041 0.570771339081916 0.578139261573166 0.571553249648503 0.586124367026597 0.537980691398261 0.569051581829713 0.598930397624393 0.577809412198978 0.566866890778858 0.621071857438252 0.564107595263763 0.572184811165388 0.503757802005524 0.351587183050306 0.462116236565866 0.45876789234826 0.386618895462661 0.37468346535795 0.461351432505937 0.47472354263568 0.442535411358803 0.413951181321115 0 0.379949274866543 0.442803717799825 0.439928812220722 0.520389584825986 0.4967499372743 0.511973552916478 0.511172907087417 0.461139085217089 0.572837510815418 0.498727237171834 0.436794734889636 0.403002720698016 0.356186811083495 0.522981183274087 0.533008510111837 0.509738090184018 0.53860513501134 0.560250131267906 0.508018697193049 0.507504422395392 0.495789828454938 0.536741165687407 0.524814536852862 0.517845904866138 0.513807520110352 0.533241510964901 0.492953822237059 0.481722308683794 0.481697766405561 0.4616225022438 0.512863151176486 0.511621471251184 0.547835379500508 0.571017675935162 0.603085893474437 0.564266445653076 0.484679740782754 0.492303436617126 0.562907438363602 0.504931278370969 0.382472011619058 0.333861238109147 0.549064531200638 0.467397820393946 0.521079825541576 0.503061536178728 0.588435687708849 0.543456616313759 0.547921583991048 0.572087458674941 0.535191552046749 0.573116185913049 0.544983107174845 0.576961109931473 0.440752439829226 0.532913823292286 0.50612327371411 0.501167020318234 0.56078818664486 0.525050538600068 0.434066897549303 0.599311601880141 0.432477855724348 0.404103009927823 0.405319436346448 0.473218505158731 0.508476144389946 0.441146432121857 0.474135187964273 0.506889515588783 0.490158902066385 0.496139462034563 0.518448138255032 0.498476728550039 0.512917662589732 0.490685483975263 0.526088503414526 0.523230164569481 0.58154048168578 0.573721013256107 0.527524793869001 0.613592364964051 0.481685506108752 0.465080960228854 0.463229812798405 0.415501515109222 0.490736222180792 0.489032684261328 0.571475363281887 0.557890571986773 0.43813316034955 0.499555251199376 0.657529634217602 0.584803433302252 0.479896821224668
"garudapurana_khanda-2_u" 0.422472019473403 0.459854786508968 0.49346756229321 0.506158108345034 0.492947248290408 0.494424711672628 0.431563576469092 0.481963732156181 0.470674396601686 0.47548946522777 0.548540317624144 0.469130964285793 0.434127480645426 0.427725109813064 0.24412115500129 0.434906446756356 0.366709729512135 0.402059846235456 0.327656297417099 0.307123114366459 0.428931841444752 0.310053445395075 0.346268611689769 0.379949274866543 0 0.384574821832329 0.374050497116715 0.469357085752643 0.518202012231885 0.51170332245597 0.396145548983733 0.341550308620679 0.499386097659402 0.443946679145137 0.340049571273196 0.351378398448831 0.368382676927868 0.376893560475677 0.497667390485034 0.395304299022752 0.384619357789733 0.389469413009639 0.37615196118953 0.466606512647535 0.408226664964576 0.450464155232466 0.457558365567105 0.468171377845159 0.380238516395566 0.385123637720297 0.443253484174176 0.344102967058839 0.321780292725819 0.323369385646869 0.37932151502661 0.380936123511173 0.446065827428496 0.51755748466192 0.510465065386638 0.456560908551129 0.333827177123827 0.432462107645587 0.425675272690152 0.357992205017116 0.343216333940711 0.351113038768398 0.378293221931104 0.42497342354688 0.375119870234679 0.376486151868149 0.616925130589145 0.420002926022592 0.401892103254937 0.451180494781291 0.426960557478653 0.453115506717437 0.451916543626258 0.441944984370833 0.321771291112209 0.511301494142681 0.459859551247392 0.405299167207914 0.430331880180811 0.410638081987794 0.369043357304739 0.534766521675858 0.318186488539749 0.342984023356217 0.390504344100633 0.461949988559853 0.396167772068732 0.354812128082431 0.421264764148074 0.463899163832794 0.444039793398639 0.420128650547934 0.40400993253031 0.403619808934679 0.480249461115365 0.41683239512665 0.45307629006331 0.558978513276326 0.579590641568575 0.5254467860669 0.455018344193582 0.561413814988671 0.419307010457006 0.396345806919729 0.304631753623084 0.338205182355325 0.378164287280676 0.436380208675953 0.455565887871546 0.443355581763775 0.343496991455626 0.497197012587795 0.579950005950526 0.514871229716959 0.352806902503786
"garudapurana_khanda-3_u" 0.50578478860591 0.579264301341832 0.592829783916523 0.588695570071315 0.57817539448679 0.566554952210748 0.546406534973483 0.562326994201573 0.577504051986342 0.573396122688306 0.599403148631493 0.571758530248881 0.535432479105984 0.543478254651934 0.385706326226055 0.421599328365322 0.460053837697016 0.448764590546182 0.421294568210434 0.428391115517677 0.428774202816354 0.411630133771775 0.475409617405977 0.442803717799825 0.384574821832329 0 0.459065151323668 0.524228435157416 0.501927128583178 0.562241900502094 0.486746419725135 0.431931585408774 0.53009449095233 0.529937305261089 0.432439094816765 0.351973079435914 0.405075851935264 0.477173328555897 0.578702968931006 0.465739542296748 0.492626772294243 0.508641437569617 0.452448900767138 0.511113979540115 0.483829302715941 0.544082405838062 0.531938104676046 0.50338922135517 0.47850493068357 0.485748445642926 0.469168343303471 0.421475983925 0.398445993461538 0.411344008969586 0.437834824320225 0.459079659790851 0.482870267937858 0.551314943116626 0.533702768630422 0.510966551497046 0.430445335425044 0.500249131795165 0.521592214317771 0.455214124713259 0.431450120864352 0.475073724361891 0.449825029683735 0.452800157775649 0.466368162724987 0.49418352670486 0.62241890779015 0.52978765846687 0.495943649295527 0.550409757024754 0.510593105070225 0.546527806162221 0.547104915560349 0.509242477949092 0.437218419735072 0.587796256973337 0.571092228583679 0.509817814648963 0.500060958149124 0.456421576384639 0.428289826240064 0.557966245316743 0.434508541999719 0.433494685297184 0.447698359386992 0.484058985708441 0.502116806044505 0.423873545969293 0.418262618644541 0.445752769403349 0.505291606803804 0.45918748997764 0.51464042335598 0.476274306485529 0.493980654807421 0.435334521284716 0.475600878313651 0.521493764031052 0.51097373058528 0.49549783523007 0.424430814433068 0.535067451510541 0.464083393522305 0.464432443759363 0.468424070025612 0.36796164161142 0.470447293689008 0.548604612961045 0.548191487570592 0.531635518713319 0.458798589488023 0.503579012349251 0.640779130637108 0.629689971271948 0.476876593963096
"harivamsa_appendix-29-30_mathura" 0.445560912230604 0.479572059873827 0.555010876333586 0.494721954867435 0.492584081906182 0.543189494099529 0.494212172241248 0.543736164201587 0.479536078875981 0.501988050239271 0.588297599338043 0.480238556669873 0.52434819528867 0.471746450896168 0.316927720767893 0.484361576465052 0.333807281342288 0.393190132910366 0.319422145384308 0.271691470003397 0.462339355901039 0.288441402981734 0.372839422989258 0.439928812220722 0.374050497116715 0.459065151323668 0 0.341151409785588 0.403055711896332 0.426745955195866 0.263167926224615 0.318537776927948 0.58289128620813 0.413082319738 0.407471956221043 0.354089466960251 0.389331184962673 0.285129885532107 0.367617900897269 0.292003433551889 0.274921054768987 0.326105688049323 0.303466134759481 0.332584866027643 0.338628272293179 0.333974311404989 0.311314910293372 0.324071598026616 0.280267635631452 0.313613830664484 0.400798464038844 0.309947873467382 0.298822193715597 0.380448806310975 0.438936919214902 0.294465159598751 0.336914026808311 0.390096599885068 0.466639499129404 0.386024176267286 0.34145793620724 0.412437009764449 0.397628750227396 0.349596387247056 0.321434458633879 0.419175419030599 0.434888424600864 0.376649595143767 0.340761274657993 0.377995823332127 0.628616177300366 0.298576929213363 0.302843331023685 0.346312351594449 0.315121244765225 0.357425264770023 0.314249072292086 0.34530519195356 0.391071421977253 0.561402010843452 0.529688379084199 0.407213686553099 0.466304078883462 0.373389707936168 0.404178235580701 0.500599131674831 0.370617176507208 0.372029123165867 0.475812028300104 0.42967437630352 0.459030458424703 0.344192696878045 0.504261683978327 0.33877817023683 0.490007948753916 0.284402652369219 0.390441627442286 0.285506808567707 0.524086756885044 0.459336341458149 0.413625332264986 0.508257626373499 0.552129842087679 0.506715605316217 0.482334721550781 0.52871638482991 0.395004478508827 0.370835083647578 0.383264820049174 0.34157174368595 0.371840645167402 0.457284503941342 0.483884319992454 0.503461887692439 0.397431884326732 0.490925369891362 0.618293638135905 0.5477209661274 0.423728539418306
"harivamsa_appendix-31" 0.541679320523498 0.486234330279006 0.528234529145349 0.517562911952342 0.508261654326719 0.521610475572874 0.49213556773706 0.523367831613692 0.478601899652293 0.496449726879404 0.597377298877275 0.491699557077417 0.532483797871692 0.482391959889205 0.383043142813925 0.54092306745038 0.324830529245653 0.436321484534436 0.364449918845683 0.375895325055235 0.449609595561141 0.378301164511705 0.43920787948475 0.520389584825986 0.469357085752643 0.524228435157416 0.341151409785588 0 0.486651730051236 0.494274519012218 0.365025614356227 0.388911379048987 0.58851609662579 0.405190717233475 0.436631883179344 0.435373310238957 0.468297294808441 0.347418244133428 0.424536476324617 0.365201861104649 0.343120598297962 0.368213601893774 0.380871630671573 0.390111397178576 0.403892808607813 0.392631882346786 0.377085068784619 0.408279094163117 0.375387306729685 0.403526869491557 0.461221507916759 0.399014171913227 0.405807312065288 0.514849546794537 0.512859230510292 0.368443580857256 0.376375182768862 0.454356660934331 0.526344810937592 0.43241467206106 0.42723867748642 0.437066045616767 0.435204381294799 0.417225416447743 0.427619215356536 0.469757113670364 0.475833299386624 0.452484215461821 0.344028405257122 0.36865598928961 0.603539482786774 0.359003276174748 0.420399863740733 0.411824135381852 0.417399224953457 0.433161653062809 0.406347120613971 0.383917292896233 0.365327703990208 0.577059757231201 0.599672360711172 0.417177232660196 0.515290815246341 0.380857755665353 0.418654726404649 0.478607280038691 0.391489090704118 0.451293130432219 0.501648927007482 0.480106462984662 0.473615861299253 0.420132585180396 0.519032591173323 0.40619463989024 0.522761320560487 0.362381096383234 0.41631145134794 0.360892609287386 0.595276898761353 0.518270871762668 0.438514666607062 0.59846149429849 0.605058336826254 0.548025453590044 0.576694111709266 0.589208021748409 0.514765264460929 0.478930946347583 0.391509790370162 0.429276850474893 0.448360923095526 0.431788341475895 0.488291664290067 0.522017036987113 0.502884778528619 0.530096815315247 0.619552740549362 0.575487858453206 0.464544886393719
"harivamsa_appendix-41" 0.515643969676233 0.532321680864878 0.606216316178802 0.571406272434639 0.563165718238124 0.589845772337422 0.560428107235894 0.616506252648235 0.554697012939615 0.573877811382777 0.678613171514671 0.558417871452301 0.607948248455002 0.519076761392662 0.462880350833075 0.468878077697489 0.47360297208621 0.516801269701594 0.464944123802635 0.483081109092621 0.575616403534978 0.480270195995403 0.514109314552638 0.4967499372743 0.518202012231885 0.501927128583178 0.403055711896332 0.486651730051236 0 0.403672197489965 0.413177789232903 0.514498115288293 0.62507810561001 0.487132793186305 0.503535780421027 0.401151001631773 0.46363531483788 0.460772258601789 0.456147968686856 0.423019227077532 0.449566186501919 0.469291075887084 0.412212784665094 0.406583289925914 0.45161273806817 0.431515501857176 0.422606749996771 0.408887325341147 0.42131018910324 0.435987258151559 0.508242172308025 0.435172606071422 0.432619810369167 0.506812782635951 0.486236854500726 0.452208956716174 0.423871451757488 0.443660367542141 0.544027115466757 0.468089540600379 0.517503299946139 0.561567669828662 0.543857015187102 0.518304121609021 0.407732197788279 0.53479799646821 0.583915892860231 0.506790831376673 0.505527728227333 0.507432279261579 0.656842038407948 0.45969889350715 0.46994780983555 0.510060654355929 0.466814872485038 0.502757593292198 0.446187713562976 0.493709341610664 0.521497756333178 0.600619794098618 0.573017014247955 0.518333092338772 0.56405454345723 0.520036743009366 0.476944496797718 0.574838948659165 0.491398119171375 0.503878817560767 0.559771282585306 0.493435536035821 0.574133003538102 0.461164868154767 0.580079025285624 0.400554199076534 0.528735773037494 0.382946450408877 0.512122466848407 0.472407749314446 0.51443571931944 0.503789950706294 0.515868451016094 0.551226791246018 0.544895341546442 0.494993025177079 0.498845284018635 0.536518810985714 0.456750526474127 0.512545586995039 0.537685593131954 0.414780310611795 0.52297446103376 0.578124683775153 0.577520245942162 0.612192161042306 0.522618594414921 0.563905275117503 0.665989710776222 0.610656289755295 0.545715857936182
"harivamsa_appendix-42_pradurbhava" 0.515739489030822 0.54962661417677 0.633859923246092 0.575903777559759 0.584200143505223 0.614555678544656 0.588657749403418 0.64040531922782 0.550201532945786 0.594554531116469 0.688043750976555 0.572656506544975 0.636007487230252 0.544187386084782 0.457030238220779 0.556202304883763 0.477416681085608 0.487036943295335 0.451464566939558 0.478178812081135 0.619201720421842 0.472813321594355 0.489119464785686 0.511973552916478 0.51170332245597 0.562241900502094 0.426745955195866 0.494274519012218 0.403672197489965 0 0.375938162689819 0.506631394810356 0.675172083379768 0.510832365357022 0.563906472629186 0.472241365832138 0.500447876932461 0.456414985477185 0.409426031252467 0.447896831066373 0.436023983303452 0.444997593298855 0.442786111391422 0.337704919888909 0.416531761096315 0.367229250193964 0.365761722324468 0.377302370754581 0.419598407040379 0.413101303116552 0.542410364363688 0.487497833421131 0.474012024197008 0.540295122537212 0.573072382220428 0.461247728724873 0.509352701009098 0.502108160910501 0.574076180862115 0.477553516735346 0.522095419414617 0.483569750915611 0.546819923656518 0.514582861511892 0.444242326428814 0.532641244336899 0.60899750324226 0.48201947484625 0.505429288154395 0.497959828987999 0.697740557012545 0.432409443077156 0.483307191953807 0.500288515857958 0.440859814617568 0.473013701144189 0.397621425461981 0.465486607836944 0.532927889003671 0.621656235703465 0.602957276642265 0.526115073633735 0.536798440775199 0.504214328973924 0.487404245756958 0.572409407511135 0.47601245102579 0.529129358506358 0.589205976272274 0.487049841940886 0.588180144844225 0.460515061623191 0.621360542451108 0.493551553898693 0.586196166427507 0.400746720788863 0.484239630640622 0.466817293896932 0.58322903665137 0.564652031282914 0.480394015807151 0.440974032756784 0.608012770413588 0.529602800442822 0.580010487870498 0.580708810843053 0.50548742411967 0.533332403328904 0.529188626546353 0.413674260669565 0.547641566743907 0.562426187034243 0.581804813588345 0.572105525486363 0.51070445071815 0.593309314245 0.687891968136721 0.611113509088222 0.545386075515485
"harivamsa" 0.520576583029931 0.424873003366362 0.537621868787421 0.460659292237968 0.454860303856564 0.512305658414762 0.459100036559421 0.524144647201261 0.436713308445748 0.467511909900193 0.603616280877967 0.44023771469118 0.508322823436653 0.445901124053951 0.339622486754754 0.505422588913452 0.296338272834766 0.44773359449831 0.346334161135397 0.289589862536194 0.488347251826842 0.308616761355918 0.416739888574574 0.511172907087417 0.396145548983733 0.486746419725135 0.263167926224615 0.365025614356227 0.413177789232903 0.375938162689819 0 0.3538860585853 0.630337066107905 0.40567496131649 0.471035811045415 0.404795574771456 0.453170337585642 0.215175702996183 0.36834448182841 0.268103575658185 0.189596487450404 0.258719798220035 0.28413007040416 0.319166075839469 0.32660389127565 0.272331710294824 0.275642587915553 0.299247753893204 0.238953999944576 0.259818775255429 0.436864411740062 0.341075881623341 0.331273538740649 0.447301485319175 0.490497705321045 0.25887639564877 0.332736929124589 0.362068692620045 0.471443130970708 0.407946979273434 0.329155395307986 0.404198811145841 0.353589166369031 0.318301297287242 0.387204025400831 0.476272558329253 0.431508837261775 0.428847623095367 0.320506015308636 0.35603481501853 0.649251454766824 0.252967168450747 0.242790010759343 0.27762800287546 0.251738843176397 0.284053445166166 0.215662617370581 0.235905534942028 0.397543228446413 0.591687295471864 0.56549532062942 0.428709533936555 0.459001137047322 0.34949847055185 0.42651205540922 0.464146137289509 0.365889860065785 0.424831263542071 0.520961131994346 0.433580236897044 0.476732120952885 0.359011916279143 0.556003585759837 0.348506685439397 0.530782556019165 0.240295680943042 0.366470379233215 0.27083852411318 0.542292761350019 0.51476174441802 0.392940149263941 0.547789730164602 0.56756312987499 0.509088235401124 0.530782065114218 0.516734533026833 0.448100153327293 0.417557936154329 0.385406426963485 0.364612932231845 0.413118857852751 0.477898686060935 0.462477262147637 0.485692593023042 0.450392944844046 0.494842666006525 0.611227790002977 0.549759966357573 0.425842394196457
"kalikapurana" 0.443333393457812 0.458828374724558 0.522387684784237 0.475643413775788 0.482823458012992 0.496593613890907 0.471836973631858 0.529449835040816 0.483829710446443 0.481587279517713 0.566535082674696 0.479460019223503 0.511619617198843 0.433240218447221 0.276957048619935 0.462952866142507 0.336609724038773 0.370749267642658 0.292112999860662 0.261749445598653 0.383084273899069 0.285986295533964 0.312352478364552 0.461139085217089 0.341550308620679 0.431931585408774 0.318537776927948 0.388911379048987 0.514498115288293 0.506631394810356 0.3538860585853 0 0.560824390678507 0.410709319400845 0.387273601888159 0.351320692944636 0.403188636629168 0.363111001482998 0.470927185008977 0.405653883219093 0.373734614422043 0.397090274163305 0.410427386074147 0.445685828344716 0.402039275425339 0.438108913977188 0.432091407680798 0.427162240501035 0.397814527700307 0.428014381378213 0.484613879632234 0.383453933238514 0.360820286062295 0.400358703377588 0.429245690837687 0.381599087240762 0.447440356362949 0.468349002463213 0.526097205663683 0.496238700400767 0.305272243968208 0.389039502183034 0.378343881581877 0.312091867999215 0.305439741343545 0.366114618598485 0.378191252132166 0.354566993621304 0.322609428411497 0.350138939984283 0.604040643015966 0.40235612446151 0.402122464250815 0.41950619467321 0.437919442338314 0.445882326622315 0.434098501235184 0.379189397446752 0.339208153662926 0.536812924923642 0.526470272533687 0.341356358512041 0.392158595936232 0.364592114200349 0.366748847092064 0.5088507043726 0.339843819985801 0.366305259650915 0.423397982785065 0.474180478251445 0.401333228737658 0.340259220744227 0.432354605057935 0.4086165342623 0.419740657760873 0.364007222421475 0.353557289562676 0.323384697540479 0.528075677772808 0.419689489413955 0.416008608985425 0.563513471357209 0.580989618441044 0.521746180879676 0.479807762067702 0.517904735618318 0.425801996875406 0.409314857095938 0.370929458766578 0.363024705413665 0.370574849974228 0.422028143536003 0.445496794724545 0.430245398661921 0.39143585500898 0.503911283820245 0.598864414779097 0.56052941472268 0.393063590413988
"karatoyamahatmya_pu" 0.612103406656125 0.600832486372709 0.587206109206171 0.618578294409142 0.612803991416599 0.583475510059003 0.596173335748662 0.603785413338488 0.600615668698791 0.633418720037346 0.592329354041774 0.605666033178034 0.583060845034301 0.544469720747291 0.54258175073143 0.635288184523281 0.572490217240709 0.483312934603977 0.509271778862315 0.547891717803802 0.510212713218068 0.546436541445521 0.519772083974885 0.572837510815418 0.499386097659402 0.53009449095233 0.58289128620813 0.58851609662579 0.62507810561001 0.675172083379768 0.630337066107905 0.560824390678507 0 0.560002721665659 0.47093706329428 0.558520106200727 0.527197204165446 0.603886709048352 0.681194409255478 0.611234034318152 0.616303772760348 0.617915536351772 0.597479518483574 0.64031228768056 0.630302460983956 0.645908247135231 0.653628410719402 0.661593151986443 0.606822582924011 0.609147520740116 0.608437599889098 0.583507423383113 0.567678195789746 0.535873427116339 0.586346541516395 0.611268534296846 0.639093759414436 0.677447058673176 0.657742392729874 0.616063322273395 0.575190445019969 0.609794104545892 0.607649925334462 0.580677676169773 0.590470422084987 0.538644167943477 0.589722556160573 0.643949842365288 0.578435383264923 0.539773622369591 0.629018101452326 0.643976598396488 0.626711120758659 0.638176076412393 0.662194469962802 0.649188617770103 0.663083284157761 0.656955554127284 0.457956048359259 0.585770047464402 0.572959604286892 0.578120492406137 0.633152550424576 0.554066560970849 0.498859517614648 0.632475613270046 0.483841239518285 0.502049184643541 0.530698762880059 0.599164607291265 0.483983542510299 0.578830539876823 0.466952137469542 0.610714773165594 0.568251870465127 0.598512845548982 0.578595111600003 0.598203304968727 0.644283434683227 0.584056249475061 0.653428451684615 0.631771891441371 0.68267773804473 0.686119481381141 0.61289148409542 0.703240580712063 0.560767963249613 0.579409123236896 0.547298900628121 0.572573822686975 0.549230553874775 0.586314558421193 0.578328999281329 0.605337028268044 0.57178622896363 0.618556843232507 0.65859556392506 0.645020354379688 0.55039679474569
