"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-31" 0.516773947248601 0.461615983927476 0.522626229224515 0.496219298143362 0.496170980763467 0.500686038465722 0.483420755183629 0.524217556862011 0.485456133574264 0.49110157129419 0.584253284778052 0.485711497564917 0.516504535434798 0.464564706215207 0.354142805456005 0.518611823646543 0.300132338359147 0.401700234907004 0.333565963484019 0.345799145825585 0.41159145560923 0.347692369919446 0.403317971387345 0.48005700869377 0.433706847878006 0.501623769127762 0.304878853080617 0 0.45851427228916 0.462573530167044 0.328058069098924 0.361065830000085 0.546763081764929 0.377053454624207 0.396500589798858 0.410379824008143 0.443706956871387 0.322448289832357 0.405315574674709 0.336698782816993 0.317669918280122 0.340014287718509 0.358204392234606 0.358923644786243 0.367398421135128 0.365402706610599 0.349460568296422 0.383661730874384 0.34916367619775 0.382286515474499 0.428821658949606 0.375177767336498 0.3822739135003 0.479202337257458 0.505800469357232 0.340997940473761 0.368716518923244 0.429221544182969 0.512261333174269 0.412170558701422 0.397408931566898 0.400575138803892 0.412764668492772 0.38972532101293 0.405607315685223 0.442331832951421 0.460836461360361 0.428530419015462 0.325792241151871 0.336621405268963 0.591360425969361 0.328961070080307 0.390655844775938 0.374040234903843 0.388942277949069 0.403655190926698 0.374886666081668 0.348368804680592 0.308703146903805 0.51937296905784 0.556554011656485 0.385966079603363 0.489112129288802 0.330041071559543 0.379915778724085 0.437616958133794 0.341320704980828 0.403251353382559 0.44202339064866 0.454167741663931 0.440147406515661 0.41023435691949 0.480992892444725 0.385403144562543 0.473050673079587 0.334083072512778 0.390220509795139 0.326704392930447 0.576096462659567 0.487187189491818 0.416877190441202 0.575063853147868 0.588989872231166 0.520252500650756 0.551660473088665 0.573450686501164 0.484434328242114 0.442717958786253 0.364498335976384 0.40835980097078 0.432748284787942 0.399180144103781 0.474922957033048 0.49803337944109 0.498165008501987 0.506754994879098 0.616508419837567 0.562738240298783 0.448014469425657
"harivamsa_appendix-41" 0.473540652912194 0.509464838873334 0.595286845286845 0.553828653799711 0.55177167737858 0.571435219568043 0.554279075190959 0.610819787781991 0.549824469075282 0.567914174502474 0.667182891301194 0.552011291373401 0.601044074788665 0.506346268558997 0.435638764357815 0.435458508931091 0.453505063737248 0.491768822952806 0.439821069302378 0.457000329295675 0.53868503437464 0.448885881369247 0.486850180650522 0.43137637875513 0.485082125559445 0.477177540197636 0.375633160260534 0.45851427228916 0 0.366690337176197 0.384309817719589 0.494557429124357 0.590639153059394 0.461621732647257 0.472064432677578 0.354942544253979 0.424482323624882 0.437241584510508 0.435258438564233 0.384204563177207 0.420410965056076 0.44284380558172 0.37847898702466 0.367799355584937 0.427547791367974 0.398657605280661 0.388167534158663 0.370314002918082 0.392253428299631 0.402315534657631 0.472896277299745 0.404888916169956 0.406730278637917 0.470051341701683 0.470516894040089 0.421711283276652 0.396098901879289 0.405272532305847 0.513796074971532 0.43766283328787 0.489733851340701 0.527987838998527 0.521370707178316 0.491016854680119 0.375045438970374 0.501380109766278 0.570533002573436 0.490065430454721 0.492678288451642 0.479774853137653 0.65984820320409 0.443199678296633 0.44460018174914 0.482556742977744 0.438406031595897 0.478864768952845 0.416174123919992 0.468140580837 0.483611451740218 0.531074022065348 0.513913360637229 0.489458962905597 0.54134006772075 0.483229446718317 0.433951807515907 0.552389117637422 0.454048911598734 0.457093163243398 0.506104283577873 0.450129438226379 0.545430132318935 0.437154052850003 0.542394361541551 0.35860018090697 0.509894085657357 0.345885807993459 0.482988651483152 0.448276682728512 0.482087263861868 0.477871876285918 0.491220011789629 0.524392866138732 0.518697832114586 0.473349803540218 0.456814068522051 0.507408048858302 0.434417874102439 0.495046453713226 0.51858663842606 0.391855880058931 0.506125039321293 0.551670628780737 0.558614983321769 0.590283634289116 0.49939968420153 0.532933038363999 0.657258054523692 0.590064166170536 0.524347540484336
"harivamsa_appendix-42_pradurbhava" 0.493814697035162 0.544399010371268 0.625217584719411 0.571437033556931 0.575747751544171 0.605397076121128 0.581058243825887 0.634046637871989 0.539592073839799 0.59385481641485 0.685671961487783 0.567348928935963 0.631312519232552 0.531525579016317 0.43402365028263 0.534180919730833 0.452002437617864 0.480233394417108 0.434843946200187 0.462191976717061 0.588366915706805 0.44649753775324 0.471861169592409 0.475887729466579 0.494487839115715 0.555016383827684 0.408676119750538 0.462573530167044 0.366690337176197 0 0.359190335976784 0.495666890755354 0.652580129206096 0.48717829480491 0.545703687301892 0.450098562174442 0.480701192091906 0.436091920721456 0.38773921518271 0.418041114382479 0.410500638912659 0.42541897126654 0.419541089041978 0.314684311623311 0.404505243977896 0.346173921199026 0.344151815853164 0.345111054539349 0.400438517030694 0.389326567611069 0.517193695992876 0.465156624846865 0.453386963009474 0.522686961013901 0.559828169188765 0.438255977014124 0.490944820642144 0.476436257653325 0.557388462672088 0.451418672091172 0.505524463021598 0.456234342458724 0.532769546885252 0.497298987802109 0.430009524099541 0.521400733397109 0.594277125272482 0.474371393970522 0.490514146225695 0.479386811623564 0.69450831897681 0.412292565227177 0.469562890094492 0.48706329800009 0.424302099461441 0.461922344633554 0.382163840045775 0.445618812010125 0.51173863938154 0.572359699085261 0.566820278377996 0.512424414646723 0.524645907767588 0.475820287817597 0.46506723674663 0.54748790861143 0.454077597671681 0.501506143129725 0.547674337388265 0.462324740167234 0.575650195893712 0.429492211312767 0.59705859045692 0.478484609604322 0.565051962791331 0.384771836118997 0.459896375583417 0.454486666412292 0.56413648104982 0.543375334285728 0.458417677349247 0.431762698012205 0.5824915411021 0.516573217383931 0.560149477508338 0.568095233669019 0.495029021956382 0.511830561418011 0.50906594096417 0.398473771257899 0.534313108024052 0.551305967187984 0.572601242221562 0.558364770563522 0.493569808883691 0.581932314754806 0.683621016823501 0.595451278672815 0.536088386933503
"harivamsa" 0.495018288150928 0.415977044234709 0.527793465778432 0.452431674064952 0.445536620411039 0.496820507774887 0.450525706854951 0.520103334606817 0.419532751470851 0.456331406037725 0.606309215969081 0.436615498727431 0.510604169990914 0.421277667025987 0.317978011346524 0.486985976848057 0.275853071199229 0.434903851218648 0.332035432165501 0.272141131077623 0.44693529549176 0.283409883698052 0.392583099100302 0.466335079532983 0.37187410581655 0.472127326286143 0.249746512124304 0.328058069098924 0.384309817719589 0.359190335976784 0 0.341403112000642 0.605607456648256 0.377665443407331 0.440052205426826 0.381499693049289 0.423869915106139 0.202252532678212 0.347356113792362 0.252179041075773 0.169979479599508 0.243806301380065 0.273560255971407 0.298069028092486 0.317874930001403 0.251444664441128 0.259434576928736 0.276823707776279 0.226479212164742 0.247991303834914 0.417613683789758 0.32430944432782 0.314356672065425 0.428586681147928 0.481767646825909 0.243096016603169 0.322377839219532 0.342715729468004 0.455228127614101 0.398585498716295 0.312262810821969 0.364396080247278 0.341327613246691 0.301044338788796 0.37281012594535 0.457357837586439 0.421970742501045 0.421975579136243 0.309421661662137 0.343040227668267 0.64307122232235 0.241943684510044 0.241199574615103 0.277032138321109 0.250213437794733 0.28297178718743 0.210899030764021 0.221862849116376 0.367653002247628 0.535140152089273 0.523723903115942 0.418282341094006 0.438716307244054 0.316744521032659 0.388789751074571 0.435435269734491 0.330712702215093 0.386831046184872 0.464737553597692 0.406741145964175 0.463037088526791 0.328533369219501 0.519842739609581 0.329797078683761 0.494251645107413 0.221081694622683 0.337552970346706 0.257588947686055 0.517532608303769 0.484306579518737 0.374850231366414 0.534020352177131 0.545915022556531 0.498657157509244 0.519116353487332 0.50267861474163 0.428239928526355 0.394961725618743 0.360404595117621 0.350561755346577 0.393381280201529 0.464485247656554 0.441271451632442 0.468890395723331 0.424931398453184 0.477842019075624 0.615492786793063 0.538082592977321 0.40920983550376
"kalikapurana" 0.429184612017825 0.454410009918789 0.514439935879167 0.469709470681594 0.480934153610978 0.483040550675597 0.467001076758914 0.529527757346686 0.477987032803453 0.477642780072699 0.568611655752714 0.480791321807808 0.512757687599669 0.421418051267207 0.270430747217237 0.450155971702925 0.326919277799697 0.374876684087666 0.294800505287825 0.255719779430815 0.341851788828596 0.280489820724811 0.300523926161169 0.437545411650185 0.328677936079311 0.431965267053633 0.30497639918532 0.361065830000085 0.494557429124357 0.495666890755354 0.341403112000642 0 0.540467684629321 0.401036033361029 0.369395714707926 0.338255732925323 0.391766999907499 0.3486236092893 0.455349812895621 0.385559623593363 0.355492507955527 0.378100739315939 0.399058997876635 0.425217349091374 0.388146059245806 0.42201694614743 0.417861081110437 0.41098817074914 0.383638130554312 0.414511748689084 0.461125797379954 0.374811664623976 0.351746660653882 0.380556006256039 0.417124544438176 0.363844042516899 0.43390241932867 0.444327866860716 0.508215375029897 0.476373724813915 0.288604392749451 0.359404707253625 0.367764930747293 0.297011867162996 0.296162211959841 0.365358466124583 0.373583355350107 0.348563755086194 0.311251737305207 0.357368164851304 0.607445866566674 0.391585267119526 0.392657604977713 0.406091750098708 0.426742221859558 0.44365407846461 0.42142769337976 0.359435559854451 0.324200628793494 0.493040535742441 0.502588415797694 0.338539756899085 0.378601187687056 0.348998260625815 0.345746908824527 0.498258353225135 0.318611840625627 0.345627121014026 0.372675220676497 0.463401964631999 0.401339648930193 0.324741254013646 0.405012394341367 0.394491102012111 0.38087713125564 0.361529478824701 0.339449598424221 0.30894238344061 0.510937273196174 0.388176090419793 0.398642310032555 0.552603726803056 0.567721359617127 0.50597555218944 0.460900238442828 0.497567955090868 0.407011632540716 0.394072509498907 0.358602855783703 0.359311603665289 0.357390453134906 0.406572022275325 0.435179721718365 0.408630929455181 0.371383752354886 0.487013578972276 0.60178457424516 0.562838884623784 0.382604508600329
"karatoyamahatmya_pu" 0.596150021233477 0.578462783626859 0.56305374477132 0.604270456335336 0.602120823544875 0.549140374849591 0.576929752341959 0.58597380793158 0.572633278519516 0.605045735703125 0.574353519393448 0.57972750537157 0.56346590492932 0.521035835606898 0.5249715300716 0.618366518757027 0.539002794201409 0.440284239507378 0.468005074964257 0.534571145168218 0.472061328614476 0.529189137854854 0.496575937924865 0.53825640813014 0.482333760653595 0.516974849187995 0.5471438986758 0.546763081764929 0.590639153059394 0.652580129206096 0.605607456648256 0.540467684629321 0 0.539569647872612 0.44365963721548 0.548754691340161 0.515837883183473 0.582894358802475 0.657430468878344 0.581119436097793 0.593864936363805 0.594888812612859 0.57785474052202 0.613768599654324 0.604235572587229 0.619026771648463 0.628767851503217 0.634706009329274 0.579857635933364 0.580506429655845 0.590786869009291 0.564791309077854 0.549638072206071 0.510811891796686 0.575866053789256 0.590600261671532 0.615805250021948 0.646764599329196 0.639410068091939 0.576413406879501 0.547589473213887 0.577614362904441 0.583935437212114 0.554674982685249 0.578434567084844 0.518303049077062 0.570998592164668 0.630306961043031 0.556007957799023 0.51658349595793 0.611421095807194 0.622696963341332 0.603566874131597 0.61624635201069 0.642988080454818 0.633923413605514 0.641211300735238 0.632760049544507 0.450408669370065 0.548759321950741 0.54273619742412 0.570254377633695 0.629539369433364 0.536199547225225 0.495135234425227 0.615292799747432 0.464622847653177 0.475395370605097 0.506563855989871 0.59165136544736 0.469692025579473 0.57048003323582 0.447232882234498 0.590268940583885 0.541157771872749 0.578016790658324 0.568282062384055 0.576150372120107 0.624313120601562 0.576630449291225 0.649795325764756 0.602015312920907 0.662049101632149 0.666827926102863 0.591883162960319 0.687323302278807 0.521070826547813 0.564989406152717 0.521562740524439 0.558267012524164 0.525845916739474 0.558212832418912 0.55569150626088 0.573281090119543 0.530541254657246 0.589386703442327 0.643844572026293 0.627018810564317 0.515647530495607
"kurmapurana_khanda-1_u" 0.50754796220624 0.399765404722531 0.457429366259943 0.406003976397353 0.398544904871648 0.42694182798144 0.404793576067779 0.466205244863654 0.359215154019968 0.387006930631468 0.5694607879536 0.380003522003117 0.457370021016577 0.374639249356508 0.369842220198835 0.566286550891187 0.307753635444075 0.395230344295718 0.313596908831564 0.399963599945177 0.440368822789793 0.359120043670913 0.432742205537266 0.47772254692382 0.423748434902584 0.524611843441141 0.382400571121805 0.377053454624207 0.461621732647257 0.48717829480491 0.377665443407331 0.401036033361029 0.539569647872612 0 0.375120301020237 0.433584565938462 0.436018556302441 0.419953295317031 0.459987854300671 0.436878897937677 0.40534863809257 0.426346649320416 0.449936296332783 0.440537755518688 0.419695220622483 0.4416394495033 0.439299450552241 0.451049730603151 0.429117797169531 0.421463263491571 0.519543211702287 0.451233344509229 0.449429800062825 0.499010613539893 0.56296853683746 0.452448817133461 0.51290427579798 0.505168361230894 0.559905634223241 0.505381593323569 0.430023291645679 0.435243631157183 0.462952336273768 0.426854945347022 0.452127278443513 0.427323383472459 0.440258207487597 0.486409526676127 0.321240940979233 0.27449967428452 0.556602639613433 0.423205977970804 0.473373748013558 0.440320548006189 0.466497217895504 0.487616211780274 0.44067786358219 0.406826287650262 0.331382119058264 0.515656393240911 0.542190759705762 0.310798883815267 0.51338362818097 0.358847213336844 0.401946234155975 0.420516568432325 0.344652563480807 0.428877321226437 0.469954563194435 0.447905589920491 0.369242458067722 0.426971295772434 0.488414688398237 0.470370051045129 0.485596296019097 0.420355080478377 0.408869466032406 0.354238770302274 0.587308041508152 0.554961713298827 0.501318133597474 0.561945199860904 0.635969674495076 0.596281457496516 0.596376002936139 0.612302025592395 0.450539995855724 0.426392968655556 0.395497852358195 0.429146497628833 0.464635288949833 0.41271952337159 0.484217714654101 0.513824241132439 0.481892042767 0.519704233615844 0.604727314082971 0.589926070391594 0.456138437427667
"kurmapurana_khanda-2_u" 0.451880388250384 0.446525556334995 0.457088070175252 0.468001703010828 0.481899276074624 0.470407591114109 0.44453994601655 0.503487210015633 0.484024230862313 0.469266930421298 0.538030625353867 0.493142214057166 0.444917549245458 0.426537830962694 0.337488937306617 0.487455761796753 0.350000884503276 0.40783994638106 0.344977953541642 0.365295624547006 0.32552520937725 0.348167350200787 0.411539695592385 0.422301089997345 0.31725373839573 0.427617445767414 0.369779500805353 0.396500589798858 0.472064432677578 0.545703687301892 0.440052205426826 0.369395714707926 0.44365963721548 0.375120301020237 0 0.372036742129445 0.365067116881864 0.403880783262079 0.495370444400688 0.409936350765196 0.419347679318661 0.418148012706879 0.394998141101001 0.484455312023428 0.439452848864085 0.473498605422223 0.492349597670615 0.485175127968482 0.394093637593748 0.440055379359513 0.439968197867759 0.370321261352513 0.371527267620369 0.376575330090894 0.410850866955233 0.386729016738025 0.463496722282169 0.498976820740358 0.519316410787115 0.474052807846429 0.381243355470965 0.493650103323571 0.436611986096755 0.400913421064097 0.408717665708671 0.369941387546462 0.380093770394087 0.485220098439286 0.369354038360416 0.394326343219557 0.571472781470577 0.452142715478938 0.422009240921441 0.443208652622316 0.45703972454898 0.47019689201881 0.487337631036727 0.438731677342545 0.311632469286568 0.478457886884937 0.47080771891379 0.382366707933829 0.516609926512984 0.395833662269983 0.353367312800161 0.48802203318677 0.310797404793188 0.330008731952207 0.339066881825765 0.508904799821705 0.388945077600081 0.428647484428707 0.379590503609953 0.449106887949782 0.34721354853831 0.425166999131871 0.428155062480152 0.409223884450866 0.524764204968446 0.412977185592795 0.478720157448572 0.589618715713277 0.596280703649579 0.556106403404529 0.471176463251245 0.57645152737414 0.452417270166832 0.428985534461061 0.389774415075095 0.41788448119192 0.388991522760762 0.459865407832942 0.47679520019822 0.504597521222952 0.415791399163329 0.491452469623182 0.588499474193683 0.557733940722335 0.428531504729668
"lingapurana_khanda-1_u" 0.39426172999923 0.536190869063596 0.576471521847053 0.547321165537872 0.562228739683017 0.525137367040988 0.528067751811819 0.570682780287841 0.536614029067701 0.538848487186093 0.606165071714009 0.543627296373267 0.543030543013552 0.469573437328728 0.280194849662126 0.325560400777164 0.370714931781451 0.420794144053487 0.346712586312596 0.3337245642 0.432043235226268 0.318940674292423 0.339071159995891 0.362146543151773 0.324295447693778 0.340016284265199 0.321737026703514 0.410379824008143 0.354942544253979 0.450098562174442 0.381499693049289 0.338255732925323 0.548754691340161 0.433584565938462 0.372036742129445 0 0.253708845374734 0.405343130128617 0.438122340889586 0.37888215351079 0.400765019530835 0.439424320927502 0.392616051431517 0.420062098217485 0.365686683746272 0.46213322722161 0.458013540313833 0.397403950492194 0.394962877749115 0.41090692864897 0.420173120817605 0.350061803106467 0.308535708718489 0.339676504420359 0.36040094352242 0.396572340464974 0.383382120455438 0.434430368930215 0.475315305356045 0.421384885173841 0.381975088616757 0.42522684690131 0.474694919215081 0.404305639847502 0.264347628071342 0.397738712583912 0.4677178477427 0.355569882934608 0.403927408730541 0.403844483524439 0.617009297335672 0.444741923256748 0.455552761108875 0.492409303439555 0.458483905364384 0.503856394746111 0.457345304649589 0.462386427442402 0.370063822431104 0.509317397567814 0.483695176636027 0.409605729259413 0.465173072143629 0.417243411668249 0.344299653376881 0.533646440739688 0.364683561221305 0.356275489314663 0.359169664056616 0.417241915381775 0.481371888189114 0.311937314939296 0.423005282559307 0.31847687024672 0.446455393880122 0.366146045525627 0.413134364387045 0.406035638736995 0.407158128226886 0.362159574691925 0.396569502818972 0.48808557132847 0.441383036196651 0.409774729328752 0.330304969211222 0.46857083702558 0.401482527307581 0.427826265775603 0.405329085510735 0.264204532139522 0.420825527167171 0.45021333526528 0.514263633554903 0.467694135867115 0.37248450130078 0.469753689094968 0.638118897082682 0.557808373545426 0.437757463665886
"lingapurana_khanda-2_u" 0.330696298534646 0.545794505122516 0.580330522939506 0.562933265400572 0.557286161047011 0.509121927591038 0.573740530932208 0.581912947716563 0.56397420158286 0.55808561464621 0.582360585439296 0.5659054478065 0.55778307533624 0.492167555024569 0.30891583207091 0.430489051682562 0.409399204316114 0.365905700392638 0.344924319565806 0.367384810933669 0.416368875310652 0.345573411233157 0.345215890736754 0.315309433361863 0.337488441623335 0.390622056435047 0.348901657552822 0.443706956871387 0.424482323624882 0.480701192091906 0.423869915106139 0.391766999907499 0.515837883183473 0.436018556302441 0.365067116881864 0.253708845374734 0 0.441128981458728 0.453330547266692 0.410986022350415 0.447707217423316 0.474517101651831 0.423438309540303 0.440027444932924 0.409561203453423 0.472687820182127 0.463545927324649 0.434140255818653 0.418706900846591 0.435296966513851 0.439418059655867 0.380133221525667 0.36627231196459 0.324726007655056 0.422694645612831 0.413735556281897 0.451261726245247 0.488744858568885 0.516054462279728 0.461534375295118 0.40232596531446 0.453154640471245 0.495831823801725 0.427868015263499 0.311416599350295 0.343685257352994 0.50772573961957 0.382161082178706 0.446582391365716 0.43673890280135 0.588444666538175 0.46760754851695 0.477412400183374 0.515616154627529 0.488766528786073 0.516160797395807 0.493322856766811 0.509160048266765 0.406576672571978 0.495759617941836 0.448380070178534 0.431749797444117 0.512086109960173 0.464290998564691 0.342451907151167 0.569725257518514 0.403135064632264 0.310012202433811 0.32048038430269 0.415479547721215 0.482236859319327 0.363889797756865 0.426274069366434 0.425157046749353 0.450808115533402 0.407615095167474 0.464587193094255 0.428646037521616 0.458666718517582 0.376395517117984 0.459665208087176 0.482259962303515 0.515210334432302 0.475300733628223 0.432488769157117 0.531961135316298 0.38648896647642 0.384785599913551 0.453405342803721 0.324744358860553 0.431003694513822 0.465739603897697 0.547553193700382 0.508242339103776 0.405236750711124 0.464733142003177 0.658831199716948 0.548765902437528 0.463107579043342
"mahabharata_01-adiparvan" 0.523537150694275 0.437637841040144 0.527852133810515 0.500344770063667 0.483100586948596 0.516465672304525 0.429327800618139 0.50196111792906 0.411289533182189 0.457877369559052 0.590774907677475 0.465540560973461 0.50424818504656 0.456639948147739 0.343391365052022 0.448766343747882 0.288316776392111 0.444557370033988 0.349562223597038 0.223734323109328 0.424488658026281 0.271911752487364 0.434357915825055 0.479816145539618 0.355051956598419 0.462618923167255 0.269051324584823 0.322448289832357 0.437241584510508 0.436091920721456 0.202252532678212 0.3486236092893 0.582894358802475 0.419953295317031 0.403880783262079 0.405343130128617 0.441128981458728 0 0.368357120654755 0.210398964240997 0.129277571042478 0.233535364889238 0.257338813022359 0.329955287205711 0.308661020595998 0.298554485238241 0.30887949381592 0.315407852925594 0.21649269221633 0.266042257084492 0.390273590967906 0.277032076466802 0.271107022683104 0.413061275815304 0.448134039801736 0.154093349611905 0.257684892624228 0.315416640303963 0.386498054007966 0.379238082095575 0.243413949474739 0.345409849317442 0.261447220937577 0.230411049487206 0.361181401077019 0.476778728448635 0.438965874089605 0.38791392431874 0.316662045421761 0.335662075893852 0.650373224239568 0.241751660271364 0.261550105107183 0.31117366271119 0.273597819609989 0.326623767695153 0.288446475604238 0.255811043446158 0.352151242114064 0.5543139576375 0.5465274319609 0.427664755050332 0.425707831331034 0.329098052976519 0.396670300731309 0.423285574929722 0.33395878608919 0.368172792984691 0.475658969810181 0.427864980166568 0.450004039931344 0.31773172288415 0.489942081394964 0.316917808380904 0.485748952113274 0.234367877106637 0.335281056096243 0.29221382213267 0.518348367911058 0.466418946405307 0.349919009776333 0.548853570545303 0.511790318457042 0.491566321448286 0.503806083247623 0.465240158339041 0.441296184327357 0.413482422202898 0.347188771690573 0.361657865325283 0.392092159848134 0.443683853623284 0.392055231051861 0.443828655307153 0.417702325893427 0.466712652229248 0.580748315476414 0.518291213430653 0.348781942717807
"mahabharata_02-appendix-21_sisupala" 0.498793014387259 0.565709729693349 0.618534083910363 0.569516766912684 0.57817468275928 0.593954491599519 0.57983698937024 0.632306065803822 0.545557624911864 0.554579381247699 0.6710477223897 0.575698254649281 0.635289998431785 0.512498066559105 0.404652714908825 0.530925680451494 0.421495873079818 0.461987183711032 0.428769037390075 0.42650231784458 0.55219108225945 0.424417578997204 0.457782646724288 0.489962007273431 0.474211755537224 0.57011885919314 0.345601851948839 0.405315574674709 0.435258438564233 0.38773921518271 0.347356113792362 0.455349812895621 0.657430468878344 0.459987854300671 0.495370444400688 0.438122340889586 0.453330547266692 0.368357120654755 0 0.420911333896998 0.36595118904667 0.437436719819017 0.434907012004672 0.362234385458016 0.389862949784992 0.33643893104462 0.335178224304288 0.34107093502585 0.37559325313571 0.427765801342211 0.495098304624447 0.465622089346833 0.452257725403771 0.500596541909465 0.545004584347724 0.391437414807576 0.430738505181872 0.357964049869472 0.536722777759774 0.464907186270338 0.467159126165491 0.455329329724425 0.483097843091252 0.461558710599358 0.439401441796338 0.480547686545314 0.576042367755843 0.48089094147584 0.442368749262413 0.465833386714399 0.669568410609079 0.341922590426241 0.443210229898938 0.429401923534841 0.377659756270957 0.424832169389606 0.338737879947316 0.369792774291782 0.474898595534347 0.55288513222433 0.533566433666475 0.4818473076343 0.528876024615751 0.450255058793463 0.484888047955587 0.516030259085234 0.449959160344323 0.452787437440272 0.513183901047878 0.461950812500667 0.552889500344332 0.439409645801388 0.568035822403679 0.411092492127538 0.521859155400276 0.353615689568476 0.406900770027458 0.374034276934099 0.584520264005589 0.514261911494977 0.418940842204956 0.515222926137645 0.57999607485926 0.530963763216869 0.544081905813012 0.516792411530486 0.477516496794796 0.46682688052054 0.484922839227092 0.416699404597706 0.515533215785748 0.517081924046601 0.534779392219123 0.541412837644705 0.492278909750992 0.544541734065847 0.697047913045734 0.576166183218303 0.502340642744832
