"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"garudapurana_khanda-3_u" 0.490609620416075 0.570313526336775 0.577369297090902 0.588744884274765 0.57325521275295 0.544563002304819 0.53973836834198 0.562224163296658 0.574655305308439 0.563421224911268 0.602839559062509 0.563546117453651 0.535026570436249 0.529544019394386 0.364984056132653 0.400433857669584 0.438634395286546 0.443961059656833 0.407348379976879 0.420635063985197 0.394028065350563 0.392581197523804 0.458187150432784 0.407054281783225 0.362784071243642 0 0.431715884598199 0.49342254582762 0.465131704043473 0.551170813081081 0.467396918456045 0.428816779224312 0.506132936550111 0.528433575579562 0.424934502731571 0.337452034414691 0.382725781269412 0.458738152058901 0.559020258475277 0.418702057375448 0.467431265028722 0.488190920334924 0.427867367451071 0.483653443795859 0.45866523833173 0.527906621635805 0.510920472804617 0.472166916370669 0.455128606102284 0.456591190743321 0.433729960631389 0.396418339656904 0.373681321136066 0.378177303119247 0.416921993891665 0.435678585279173 0.436344185696684 0.51473845282618 0.491332091411082 0.443183546120782 0.412072032937806 0.47608397966446 0.509603282722949 0.43905268571984 0.414367050397178 0.471087413269142 0.432454367048052 0.438015397200822 0.450284818413337 0.491260944515204 0.632061471594814 0.507025861837472 0.469291866957388 0.536112001939365 0.488647521774082 0.539558395530458 0.532383607371917 0.490605877324794 0.428228084590777 0.551497749362713 0.543606565543293 0.5088911614474 0.49535370042692 0.442015467838702 0.413590917062171 0.548619355692418 0.419060421922059 0.414386089796441 0.40164265538276 0.472494116303133 0.503617552702271 0.393024664984913 0.38376291019769 0.429078791007517 0.480665789217327 0.4541623311416 0.515548727151653 0.464119791074017 0.475848902425055 0.398747936994265 0.454929674701827 0.498837201728477 0.486938214036513 0.464346803665438 0.378627797817689 0.486876317297083 0.441336284797388 0.443377998308435 0.444734158417545 0.351744695234371 0.459966494323134 0.529708803338832 0.545988800793035 0.513981510367129 0.425798537527503 0.479972183967448 0.652746817855975 0.621213493374932 0.463899556101499
"harivamsa_appendix-29-30_mathura" 0.395877795929538 0.469889477922029 0.538922744059614 0.47710262782941 0.483831261647886 0.529026500628324 0.491408128485606 0.546273812046375 0.479000103738608 0.483799430639385 0.590543116678015 0.481305904629419 0.521679366643547 0.443645491665298 0.278702555013288 0.457806896139715 0.295946611814363 0.365506437078798 0.28912822492132 0.236261177253664 0.400264539190157 0.245183886366924 0.328429363848422 0.373524108566443 0.338162253537087 0.431715884598199 0 0.285144532741976 0.372785184130331 0.399701127437017 0.233180685661663 0.289808005849237 0.538344355431296 0.377010495385279 0.355955411753006 0.307983064829337 0.33272361578736 0.250229558805706 0.328724206751749 0.24864611195054 0.235596401575633 0.28099250873997 0.272926897862822 0.280820129947869 0.28353741866476 0.295818602619619 0.275765635401407 0.276666699110777 0.242927048193593 0.281791650203625 0.36511684944307 0.267554333909996 0.263152269084215 0.353806279203696 0.415423140755998 0.257644894912162 0.297354507123348 0.340779388576272 0.421094041571142 0.335941565901856 0.299755110484826 0.363600185475645 0.367469916818646 0.310808234353118 0.29305754682919 0.381870910372908 0.422758994471595 0.353919543984131 0.328966920899468 0.357662720719128 0.619040619918014 0.259931178768896 0.277891116930506 0.328846858946361 0.294593016236484 0.340017876503527 0.290421586222715 0.325990563705063 0.346203130971892 0.490234432867906 0.479258142134877 0.388588003509768 0.437303379006888 0.334929079852041 0.351942770458045 0.479832512618204 0.312947508601728 0.309768878519835 0.403135333272267 0.389651753900168 0.435521545142385 0.303199030178013 0.444922764242167 0.298457680884872 0.424133447172112 0.245220585008867 0.353992662120338 0.255761834397324 0.486447470336652 0.404225948295469 0.357111783101518 0.480185150690441 0.514038086920934 0.481577643884228 0.452450209733421 0.481637269198733 0.347670846686791 0.33215804569281 0.358121483772124 0.307788917604386 0.354070478622454 0.427010807944904 0.465576587457396 0.464946879439666 0.368780764139592 0.45830944400945 0.623439580010701 0.534189116549762 0.398666320342457
"harivamsa_appendix-31" 0.513639483221712 0.456755882310729 0.520292403176792 0.490859782689108 0.496113167699915 0.499081854461983 0.487326942792433 0.525708163932975 0.48866588619205 0.483254177698139 0.582840415565924 0.487806903205827 0.518222206896242 0.45285995604182 0.35018429085842 0.513386096498631 0.294189434481493 0.388919339752487 0.325360041122198 0.34143655152246 0.399361968486241 0.348685747410845 0.398032393360049 0.471268073295898 0.42483539420941 0.49342254582762 0.285144532741976 0 0.448252831953066 0.4531641259503 0.322192580691354 0.359331693713115 0.532460313228477 0.367142539083873 0.376845342039508 0.402500510297889 0.435463909420798 0.310082399359642 0.395044589831828 0.331053115891057 0.314006246691927 0.341428463421885 0.353266755114922 0.356038811253657 0.357410429288801 0.366763784970374 0.350670577926292 0.384697375931137 0.340866611336411 0.381567961382924 0.419447993810587 0.366380193679259 0.380230071175559 0.467580487240323 0.50058963995336 0.335893936614814 0.349596863386441 0.418142859575902 0.499398732340785 0.382245940483265 0.38777360426412 0.392966077554724 0.403542442810572 0.38052227050572 0.403745547953839 0.429589536264572 0.463835439562565 0.429468618110104 0.328319627396723 0.333593970187255 0.5879540275922 0.320079578711525 0.385350973624261 0.3607269333604 0.380766499581813 0.402307149418878 0.370070698807305 0.342915849393859 0.302426410304574 0.508296978555035 0.541658784617936 0.380943148045904 0.479393569268895 0.324717531550654 0.367017287126603 0.430882796203175 0.327410943099589 0.389184633539423 0.428118841125801 0.45076052511621 0.43518406308843 0.410971076672532 0.469791818606793 0.378100269199744 0.453632857012529 0.32615586343246 0.379415214460078 0.32052456137604 0.570477978942178 0.474639623077186 0.387850279149171 0.562474884818876 0.57178228466956 0.513387055286513 0.53730931618007 0.5471291305181 0.466304567013817 0.428221230234672 0.365491083476487 0.393583002456772 0.429591579397775 0.391298005720443 0.478411334329294 0.484951292920167 0.499770293226706 0.500465600604 0.6201402532432 0.555069829151343 0.450047518005687
"harivamsa_appendix-41" 0.470861513628973 0.512515104531635 0.593249481086775 0.550492043280888 0.55580223926203 0.580360834465149 0.557715718465489 0.613074375540851 0.549776039796865 0.559637287442294 0.668294301123103 0.553920317676157 0.605003815095398 0.504795463394677 0.428354222237283 0.434323792240036 0.444745812022157 0.490065137714288 0.436945401294345 0.449664628738754 0.539310037662784 0.442885924041266 0.482449190719157 0.426831763701525 0.490310418101455 0.465131704043473 0.372785184130331 0.448252831953066 0 0.351474983459196 0.376842709310082 0.491273363552047 0.58124728168946 0.461535699629866 0.471829971687151 0.341231372553274 0.417710107315239 0.434499140578943 0.436821349205192 0.374208347648991 0.415873196351319 0.432112855975575 0.376408910161202 0.344420286465081 0.40085183670902 0.380619517547563 0.368790556500481 0.346975300106119 0.384691234384632 0.394344523046283 0.470497284575592 0.393041994049878 0.401557642218483 0.464610393536843 0.464568888018818 0.416247290822571 0.370067713140765 0.399233663065038 0.496189873289167 0.401678195789019 0.479651294552881 0.522977976364955 0.508094661383247 0.479817499889549 0.367153863490288 0.502293839324594 0.5708939822214 0.483430052264352 0.489513418116662 0.476362023489619 0.66371921979365 0.431252641954214 0.445954044331659 0.495195092847928 0.443044985022974 0.476839241445 0.416991600984682 0.467770099411721 0.479124073973306 0.528766775737494 0.508674166519924 0.49299866116591 0.536824385532826 0.48017887836144 0.428390913282542 0.550786959800608 0.448204271355848 0.45557787784283 0.501724392708541 0.446244894930386 0.547824128125079 0.426839292350172 0.549689896903212 0.345872628180036 0.497699391964675 0.333284096708854 0.474161377947497 0.447011127080682 0.473854593660944 0.470658425478494 0.480498439970529 0.508876389072511 0.501588066095883 0.462877870325713 0.444831744095798 0.489755723676226 0.425889111824152 0.496944463080202 0.51605601517289 0.383265281394799 0.502482947212265 0.543977333912335 0.554609725348343 0.574697820768686 0.492732307863419 0.524207704573475 0.659720521994608 0.584843720303402 0.518694928335694
"harivamsa_appendix-42_pradurbhava" 0.485712948448607 0.540924597179607 0.6260918378719 0.580251937655383 0.575921089269611 0.606046666585726 0.582881786910991 0.637399752967624 0.549811773139884 0.586646535330065 0.685815039373296 0.571396234482656 0.632852997928472 0.528733692357862 0.427127631175627 0.536030103836848 0.443746319129396 0.476597739001617 0.431606877443311 0.45393996365116 0.585918853727489 0.436941332160954 0.47202998196139 0.468734918437818 0.489435054150338 0.551170813081081 0.399701127437017 0.4531641259503 0.351474983459196 0 0.353629871337108 0.494458910792712 0.655854557566154 0.487185443720206 0.547504453440333 0.446807080212433 0.475481019011945 0.425653855378429 0.378509725729305 0.394671822603744 0.394725124856152 0.410516026172123 0.397585830253465 0.276292710845362 0.392935624970328 0.318760719153924 0.314431121309621 0.310788930542869 0.393034650561426 0.370153765422359 0.501916943614585 0.447390017452943 0.447282060869777 0.515997605345434 0.559293291421678 0.42222794187532 0.460682381396817 0.469813074889762 0.533467971963187 0.411528070518227 0.498756182566252 0.459504952818949 0.521173805804269 0.489148303317671 0.423437108781772 0.514397460233846 0.590062037494493 0.468831517424995 0.487572519106056 0.475131002069652 0.697766815909122 0.389057502106323 0.44876037688692 0.477290109502986 0.407477654161402 0.452723002044087 0.375071701503504 0.442533301109396 0.514851391630936 0.562039499541201 0.55158962964423 0.511942805228536 0.518774550283856 0.478690064956312 0.471616230419647 0.549340387122058 0.451407501944659 0.4980397884075 0.538297590854947 0.45856109641578 0.576529771342934 0.420432752344955 0.598077162068712 0.47718035920997 0.554024414721371 0.38376012177571 0.45560146766711 0.451560994345753 0.561663430789406 0.536001611200017 0.445902077895241 0.420814735134961 0.573049185043675 0.519353489801841 0.555562881426517 0.540920717185518 0.484596952306236 0.514200732898485 0.512617327318164 0.39335373231799 0.53487554956535 0.553559090709395 0.573150576564346 0.555965248630109 0.491821195024523 0.572826631814631 0.688019855518304 0.591380041920962 0.533119785207689
"harivamsa" 0.492914680713534 0.41977369389974 0.530100748814412 0.452538049068554 0.452211237644314 0.505079366426859 0.457110964184241 0.526098292924936 0.426796355916614 0.453258076131121 0.607687299867464 0.44407790660261 0.514847122901109 0.418453878511377 0.313158726173918 0.485802252468746 0.267197363972735 0.426478957463044 0.326852455548867 0.265735788400894 0.440774856269578 0.277692213688743 0.384461527162082 0.457721262097618 0.362964222097541 0.467396918456045 0.233180685661663 0.322192580691354 0.376842709310082 0.353629871337108 0 0.338878679833499 0.597730644402839 0.379808705075448 0.4360017791535 0.375763731288803 0.418645742061483 0.194117332698764 0.337462080726814 0.234934133264957 0.156677594800734 0.233519956643333 0.262152527410197 0.28111963646125 0.297059601645979 0.236619220523334 0.246829606678618 0.26059752733437 0.22373555446216 0.233496925223069 0.402118426899047 0.310219778365725 0.308033777805486 0.413284361742225 0.480130068170585 0.23128808766414 0.292547651505425 0.339644220313556 0.434146752302534 0.360699504920554 0.306962565383016 0.362329630528933 0.328931652698289 0.294826402468077 0.370627579481626 0.447782150535583 0.422892765153215 0.421142531115951 0.308977501481291 0.340935859698523 0.645056532644882 0.220326557499752 0.222986104078783 0.268828984561288 0.241985339216803 0.277566851026994 0.210614560939827 0.219989459261829 0.36698956979904 0.525438668889876 0.506338804059001 0.41599703098585 0.428893085138643 0.312839185063771 0.377995676759398 0.432281596632765 0.321990707912686 0.379125971510908 0.452899052346793 0.401474878216287 0.464435926277543 0.321770459882932 0.517243874259599 0.327286154167776 0.480392199389725 0.216217650868981 0.323881887590579 0.248496393803842 0.508459139141352 0.46992320405976 0.352375058753701 0.517499265154906 0.532164589684762 0.494683899943495 0.502023812982166 0.47835862548496 0.414720043406814 0.380472972773124 0.359465281031013 0.337882980035495 0.391107432030755 0.452550043733564 0.440353870714309 0.458129248719907 0.417155127178944 0.474197215894734 0.622376212498879 0.533445042246957 0.408411219477066
"kalikapurana" 0.427593302321354 0.454135620444411 0.516815184051642 0.46817772635027 0.484907260192169 0.484297675371879 0.47539613531794 0.53629441030388 0.483447114681629 0.47557903690829 0.571877224633415 0.485643028437451 0.518745986576239 0.413132827108584 0.271525968858203 0.446325583718906 0.328797755775631 0.372698345064446 0.29700034681966 0.256713365504288 0.335682582451437 0.281338208686664 0.298856900571002 0.434645717547957 0.323605830401798 0.428816779224312 0.289808005849237 0.359331693713115 0.491273363552047 0.494458910792712 0.338878679833499 0 0.532641704305468 0.402910912262126 0.359690392953101 0.335034940589388 0.393188868509389 0.342612189718999 0.446032882977335 0.372254463206487 0.34728791470883 0.370534123509176 0.390621717010928 0.413935664536796 0.377119761584514 0.413079807023378 0.407974806152949 0.397943681062802 0.380411525401938 0.411644702448688 0.451659217400993 0.367291698545232 0.351180241543226 0.370564398952499 0.413060128520297 0.360272317390241 0.407989920725801 0.439875880391738 0.492503034179788 0.439604683075534 0.279961367332526 0.358012021703895 0.351607642806125 0.287905735045866 0.296202545663078 0.356569874462316 0.37496421179851 0.349686983878694 0.310154338968088 0.364761536047976 0.610287144269998 0.380441305415463 0.381217454449258 0.400698895711453 0.425038452623619 0.443347128294449 0.423046394285154 0.358658136254104 0.327188945324377 0.487136442893675 0.493407193066243 0.341015427380514 0.372890749008684 0.348494925125258 0.340798165443358 0.501927512671249 0.315355233370158 0.340395344705653 0.366060211797728 0.466587967882537 0.402508377704672 0.318626834989172 0.397815300960287 0.392923996000782 0.368499091038811 0.361985002825377 0.337504243184114 0.308971557400514 0.506977952786277 0.379609363561057 0.378114508659973 0.547989442819301 0.558452529987199 0.502864479643308 0.448154879054495 0.46810295622251 0.394807100051504 0.383761482233761 0.358569703252766 0.350732447328699 0.352730580805418 0.399878804267423 0.435997307840381 0.39911378579743 0.36502842588026 0.484764158131712 0.607735433261572 0.561546039932758 0.383610758425774
"karatoyamahatmya_pu" 0.590461225311472 0.56428366301866 0.548363076838533 0.60197724305167 0.59322002258748 0.537905981057821 0.5703997564438 0.582425221465088 0.56991820279601 0.587233296567643 0.560094827410026 0.571879756921782 0.554724937703661 0.512784220241199 0.512736518017521 0.613547263212648 0.523480549186018 0.430401743594994 0.455567153742039 0.523450225446417 0.4571459405791 0.51560500710817 0.48996040259191 0.532457393919248 0.46860425888386 0.506132936550111 0.538344355431296 0.532460313228477 0.58124728168946 0.655854557566154 0.597730644402839 0.532641704305468 0 0.527299781008547 0.426219774936889 0.541708980124764 0.504114314335082 0.566278811121342 0.6510495532202 0.55840889068977 0.579813330391167 0.578035370938511 0.558755864383965 0.594924014367683 0.592180116316364 0.604209849105302 0.614107371755206 0.61736440570805 0.565605019657678 0.569000247985285 0.582817493726832 0.545221253838642 0.536510466054461 0.49874945143902 0.565959426555158 0.575325279405301 0.588570165257282 0.638460156019166 0.610744734818112 0.540339018851983 0.528939431706943 0.571890011071194 0.563823482159612 0.536411153007274 0.574524890006053 0.510672539477821 0.554730726669126 0.622652993163248 0.543784637864602 0.50471507407444 0.60939077730799 0.60576169800149 0.584089625768227 0.604280070804832 0.630549701753759 0.625135118326635 0.634108969563283 0.624909183789858 0.437474712219954 0.538982294001627 0.524049909515192 0.564568454532312 0.627958870162927 0.532502931268682 0.486625503777167 0.613832969287604 0.453885533505896 0.46239813975405 0.498208042714193 0.590166712803159 0.4590264198246 0.559169681874734 0.427852911053298 0.582490021057705 0.531496267378235 0.570399145733687 0.564313831340574 0.570999619699345 0.626463992025916 0.570868208060551 0.641994412207178 0.599087363142121 0.658541769999291 0.667465699416496 0.58633976110057 0.662392625183323 0.507936507936508 0.557364766994656 0.513090967085613 0.553176124284546 0.517093305451895 0.548706306139496 0.54920233879374 0.562473045570954 0.514544317741984 0.568211520753566 0.63634776971601 0.622782136134038 0.500172531463812
"kurmapurana_khanda-1_u" 0.506430513172902 0.404584356825492 0.455257804095153 0.407120117159608 0.406561493598672 0.428265179611531 0.411357310728468 0.474298720718276 0.362991343182752 0.376029942339925 0.568780856649025 0.381480021568788 0.464166319442702 0.369509142203459 0.37080028192682 0.583633199388139 0.296480641668579 0.383774137585635 0.306975734587451 0.400176576717375 0.436363090742946 0.356277288670197 0.428652871866077 0.471494562808618 0.431438066356445 0.528433575579562 0.377010495385279 0.367142539083873 0.461535699629866 0.487185443720206 0.379808705075448 0.402910912262126 0.527299781008547 0 0.381651626057065 0.438124018853581 0.437548610990901 0.428758218622757 0.457617419231613 0.42819281275855 0.407844125336544 0.424292348430364 0.450020433415546 0.427077572101984 0.409823019107032 0.435062004825106 0.429684528732915 0.442823413536531 0.43817830550992 0.424821616218456 0.515518282849557 0.450691908281104 0.457357502435018 0.503822487605495 0.571881457267648 0.456613172492298 0.500981661274222 0.500856707478697 0.5514390604523 0.477470796179795 0.434125078980828 0.43712246401207 0.460951925383859 0.429789356303214 0.459491253686696 0.419783790303173 0.440341906926171 0.49178365548863 0.314538994509192 0.268408775363175 0.557807222228504 0.418222445586913 0.470272111213912 0.441726407547804 0.468196091917753 0.486104275549529 0.445862791742747 0.417652119722908 0.330309665439117 0.513805811954319 0.536101102960837 0.311355250402631 0.507585260109243 0.354446537926296 0.403815146394254 0.421798827450094 0.345314493491411 0.425508663803599 0.462761271211328 0.45479064261632 0.365084043334751 0.425995970853728 0.482064192329438 0.475165277824249 0.480453917728007 0.430928431582392 0.405797195654988 0.354084706487739 0.59092602693744 0.552043746537949 0.495534198110366 0.557110906771415 0.634229999325251 0.601716516790477 0.591960480676796 0.603839551438141 0.444731497416779 0.417357822171555 0.392959486377762 0.428909371669764 0.472736326263768 0.392719362792382 0.482782749460092 0.510732509639714 0.480254634995583 0.52165186829737 0.610960225110507 0.586542407818984 0.458268919264929
"kurmapurana_khanda-2_u" 0.444538889180816 0.444500328003904 0.450070781911381 0.46988201378997 0.484112001221017 0.470212697407318 0.442904924047772 0.506110047723296 0.484897165586769 0.468737864967996 0.531289538493963 0.492725431835883 0.4425288788899 0.423983949256697 0.329920756569248 0.497774894091672 0.338304872172551 0.397960922391703 0.336350160935763 0.358131480066582 0.316004168016298 0.332907900729888 0.400574831615816 0.413634558794844 0.313895698976389 0.424934502731571 0.355955411753006 0.376845342039508 0.471829971687151 0.547504453440333 0.4360017791535 0.359690392953101 0.426219774936889 0.381651626057065 0 0.373012328633117 0.360216500886682 0.40321157311844 0.494660264365148 0.390422200956556 0.411885525459673 0.404238276701536 0.38149500722338 0.466933868876612 0.432367751452604 0.460538556951519 0.47865206668446 0.470564963699247 0.391229272232058 0.437811982409393 0.430767596681286 0.360986083541825 0.368787361669491 0.371973194988372 0.412630320046279 0.379716178758528 0.437046885590331 0.489977767583019 0.503781430116792 0.43357032834521 0.379036075695162 0.493128811978196 0.423888037764828 0.395411355975364 0.404437541256664 0.36090050173754 0.365456044102451 0.483486057594584 0.35445735114224 0.387647905748497 0.573521044053689 0.438425372970932 0.405701515568121 0.437009047120662 0.449033652976034 0.462062517220405 0.486359571768525 0.439469916023559 0.303436942099627 0.47952624819043 0.466935293010695 0.38426464225988 0.508400813046017 0.387567710475514 0.350020935234953 0.491509510987679 0.309248819739505 0.326209767318261 0.331552137080208 0.513218574679906 0.380092214758514 0.416651470275607 0.369681180825658 0.451706289798258 0.332494307074459 0.424496553809463 0.426397848161678 0.406591871731287 0.522175551997976 0.404477712312244 0.475377549371841 0.590036414527358 0.596590440066248 0.553699392458128 0.463701887200072 0.565271851682342 0.447837078651685 0.419234952520393 0.376404335492421 0.420001521456429 0.38367021862406 0.441861136098977 0.473502643629992 0.497218868494618 0.40696479834026 0.486907608626297 0.589213914672385 0.549400376229576 0.424293801044802
"lingapurana_khanda-1_u" 0.38080579780179 0.536616727712677 0.575936602963012 0.555712472938147 0.565551595721134 0.522787341563971 0.53280038797696 0.580487380893486 0.542684489330401 0.54064542604172 0.60988583438164 0.546598232894556 0.547963085463615 0.464408632751454 0.275853672290306 0.318738452133084 0.365625909501236 0.415526289601831 0.341493686080724 0.333989767624001 0.431859496259536 0.310041647688214 0.331177254406116 0.349364939616595 0.315589843518542 0.337452034414691 0.307983064829337 0.402500510297889 0.341231372553274 0.446807080212433 0.375763731288803 0.335034940589388 0.541708980124764 0.438124018853581 0.373012328633117 0 0.244835667637731 0.399977393450565 0.426406392680602 0.356583413612616 0.392992153125873 0.430780235491809 0.378523901404744 0.398807483270264 0.351492692291285 0.450796397275523 0.444239041381592 0.377874576142366 0.390010506804206 0.405042976465528 0.405605236854602 0.340411014444094 0.304415647187769 0.333421049468585 0.360327599511307 0.389495266722692 0.345989539729506 0.420971335091216 0.457191311429507 0.372845903924803 0.378324901756881 0.42342318958864 0.463291490638679 0.398298317277568 0.255584071010885 0.388800385136315 0.465277633299973 0.352042301753162 0.400975290025742 0.405827780012974 0.620579197057276 0.430832877531511 0.441817284739927 0.488996285309775 0.450438946345685 0.502280338534709 0.456601178245364 0.464680610020256 0.375727976499116 0.513031076519459 0.480332626051056 0.416608545919042 0.459797449489176 0.421326231222191 0.343107612071473 0.543281067679678 0.369630898107502 0.36133990271037 0.352279362912813 0.423004108582785 0.48443284762318 0.297337354531725 0.417302712834303 0.316681528350721 0.439634803129783 0.366279773114503 0.41426273927808 0.411829134660555 0.402189063884691 0.352694675926096 0.38905525091996 0.48786592048491 0.428182517103336 0.398759756652004 0.315908047538403 0.441906184139127 0.391066208030443 0.421432324459909 0.401391085913267 0.259627013834941 0.424211384006518 0.43807995065848 0.522554061549229 0.461156838499905 0.371642569478487 0.468654539811541 0.646105972105245 0.555125232959504 0.446544364022638
"lingapurana_khanda-2_u" 0.325547743079565 0.545921007917335 0.584058143053659 0.561890994644343 0.55852570897251 0.511281652043232 0.578310202418205 0.586674909698229 0.565269760568967 0.556559351458225 0.587931214673201 0.56619873181094 0.562318867194417 0.493861685460488 0.309600787049056 0.427443583331278 0.407230439863155 0.364891714027018 0.347932908592339 0.36762033370182 0.416883638984367 0.339659859872674 0.341511392825491 0.307369136944959 0.338630519022045 0.382725781269412 0.33272361578736 0.435463909420798 0.417710107315239 0.475481019011945 0.418645742061483 0.393188868509389 0.504114314335082 0.437548610990901 0.360216500886682 0.244835667637731 0 0.436156595929103 0.440061702234252 0.39571236234025 0.440906766441968 0.469817275320469 0.413607742010955 0.426062118022346 0.393568986806917 0.465626502912375 0.455484596958624 0.421417005792986 0.416989143287112 0.434855628875714 0.43009560318021 0.370779489055369 0.359902695287278 0.313642707338901 0.419116648922431 0.410984489860842 0.423147647217446 0.487738621256019 0.499609150613219 0.41486819393005 0.395548507452916 0.448965282878724 0.484694078336609 0.421670105944655 0.309643554583379 0.340133664936181 0.507951447697816 0.381688257220104 0.44296448564496 0.442108658329836 0.593187907036122 0.455731182286179 0.468309693973439 0.517929307619359 0.488361140685716 0.517350236119037 0.495919107244838 0.510740315528675 0.408182911892251 0.487743331962565 0.440553284773641 0.436483667495381 0.512416047159131 0.462398561288744 0.338244133431652 0.573632136123633 0.405929932332075 0.305650078097506 0.310624696510573 0.413562928274637 0.488097801828333 0.354820438444547 0.422559870061723 0.417794447592326 0.449911929917411 0.405593750836842 0.467536284209044 0.4309542361611 0.456391546398676 0.368127693257095 0.441849301311297 0.472173644039447 0.506386005416489 0.470247966166095 0.420447551929813 0.50813603444357 0.383019748515405 0.374995053553527 0.451993930159312 0.317367617788905 0.427398525161842 0.456220722766496 0.548217112436126 0.497900265882667 0.393165006802943 0.459456289958914 0.66462172452377 0.546971246240808 0.463626525346753
