"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"kṣīram" 0.0228817991631799 0 0 0 0.0213995292103574 0 0 0 0 0 0 0 0 0 0.0136900660317518 0 0 0.00291247997670016 0.00172108152763196 0.0185671467600329 0 0.002782662897086 0.0177917852785685 0.0372311908024066 0.0285912674100396 0.00771099201912326 0 0.0130967192718224 0.0159693388693708 0 0.00848584278561933 0.0161405302164176 0 0 0.0284232217721879 0.00611302992328147 0 0.00316460703492144 0 0.00430718869793686 0.00221862312249018 0 0.00501077316229894 0 0 0 0.00256746001181032 0 0 0 0 0.00095386170912941 0.0116076610562972 0 0.0632861324262321 0.00416562526035158 0 0 0 0 0 0 0 0 0.00952871000323976 0.00460672397431291 0.0132749236691889 0 0 0.00655026186807773 0 0.020057498161396 0.00681454223312549 0.00504642712959225 0 0 0 0 0.0233190827827439 0 0 0.0106731179735307 0 0.00119753308185139 0.00508181725785141 0 0.00629168239587266 0.0128633907898122 0.00671997849606881 0.00503524672708963 0.00339267690689646 0.00785155329896098 0.0143095635583115 0.0115061557933494 0 0.00509236272899719 0 0.00240859386290284 0 0 0 0 0 0.0700280112044818 0 0 0 0 0.00416527824058647 0.00473552114410191 0 0 0.0158604282315623 0 0 0 0 0 0.0039309721294076
"maheśvaram" 0.00762726638772664 0 0 0 0 0 0 0 0 0 0 0.00244798041615667 0 0 0.00182534213756691 0 0 0 0 0.0145884724543116 0 0.0022261303176688 0 0.00297849526419253 0.0040844667728628 0 0.00524109014675052 0.0065483596359112 0 0 0.00282861426187311 0.00941530929291027 0 0.0396645512239347 0.0426348326582818 0.0397346945013296 0.0313741895001046 0.00158230351746072 0 0 0.00221862312249018 0 0 0.00215875483021393 0 0.00401450574743406 0 0 0 0 0 0.00190772341825882 0.00580383052814858 0.00997904400758407 0 0 0 0 0 0 0 0 0 0 0.00571722600194386 0.00368537917945033 0.0044249745563963 0.00814796708221299 0 0.00683505586234198 0 0 0 0 0 0 0 0 0.0466381655654878 0.0159007791381778 0.0162443144899285 0.032019353920592 0.136986301369863 0.0227531285551763 0.025409086289257 0 0.00629168239587266 0.0289426292770774 0.0134399569921376 0.0151057401812689 0.00424084613362058 0.015703106597922 0.0333889816360601 0.0230123115866989 0.101729399796541 0.0140039975047423 0.0598682897625225 0.0120429693145142 0.100401606425703 0 0.0595770032767352 0 0 0 0 0 0 0 0.0312395868043985 0.0142065634323057 0 0 0 0 0 0 0 0 0
"pakṣe" 0.0108960948396095 0 0 0 0 0 0.0119246362985929 0.013798813302056 0 0 0.0582241630276565 0.00244798041615667 0 0 0.0282928031322871 0.0216919739696312 0.00830461321263962 0.00582495995340032 0.00860540763815982 0.00397867430572133 0 0.0016695977382516 0.00508336722244815 0.00744623816048133 0.020422333864314 0 0.00524109014675052 0 0.0319386777387416 0 0.00282861426187311 0.00941530929291027 0 0 0 0 0 0.00158230351746072 0 0 0.00332793468373527 0.0109325461900077 0.00501077316229894 0 0 0.00133816858247802 0 0 0 0 0 0.00095386170912941 0.0077384407041981 0.00997904400758407 0 0 0.00936855911560802 0 0 0 0 0 0.0159324464271489 0.00447948396344741 0.00190574200064795 0.0128988271280761 0.0044249745563963 0.024443901246639 0.00346909040449594 0.012530935747627 0.0127194098193844 0 0 0 0 0.00422779351456475 0 0 0.00388651379712398 0.0159007791381778 0 0.00355770599117689 0 0.00359259924555416 0.0101636345157028 0 0.018875047187618 0 0 0.0100704934541793 0.0050890153603447 0.00261718443298699 0.00476985451943716 0.0230123115866989 0 0.00254618136449859 0.039912193175015 0 0 0 0 0 0 0 0 0 0 0 0.00416527824058647 0 0.0328268617520165 0 0 0.060313630880579 0 0 0 0.104058272632674 0.0078619442588152
"saṃkruddhaḥ" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0124569198189594 0.0145623998835008 0.0120475706934237 0 0 0.0022261303176688 0.00254168361122407 0 0 0 0.0157232704402516 0 0 0.0181967063961423 0.0141430713093655 0 0 0 0 0.00305651496164074 0.00522903158335076 0.011076124622225 0.0694605232692753 0 0.00776518092871564 0.0163988192850115 0.00501077316229894 0.101461477020055 0 0.0535267432991208 0.0359444401653444 0.0575685743311886 0.0279955207166853 0 0 0.00095386170912941 0.00193461017604953 0 0 0.0124968757810547 0 0 0 0 0.00368541313481241 0 0 0.00223974198172371 0 0 0 0 0 0.000854381982792747 0 0.00668583272046533 0.00340727111656275 0.020185708518369 0.00570092925146799 0.00422779351456475 0.0646780327529558 0.0320615581917281 0.00388651379712398 0 0 0 0 0.0083827315729597 0 0 0 0.00321584769745305 0.00671997849606881 0 0.00339267690689646 0 0 0 0 0.00763854409349578 0 0.00481718772580567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sāvitrī" 0.00762726638772664 0 0 0 0 0.0108084738434933 0 0 0 0 0 0 0 0 0.0132337304973601 0 0 0 0 0.00663112384286889 0 0.022261303176688 0.00762505083367222 0.00297849526419253 0.0040844667728628 0 0.010482180293501 0 0 0 0 0.0363161929869396 0 0.0056663644605621 0.0213174163291409 0.00305651496164074 0.0156870947500523 0.00316460703492144 0 0 0.0399352162048233 0 0.00167025772076631 0 0 0 0 0 0 0 0.0160694198939418 0.00381544683651764 0.00967305088024763 0.00498952200379204 0.031643066213116 0 0 0 0 0 0 0.0201572263656521 0 0.00223974198172371 0.0304918720103672 0.00644941356403807 0 0 0.00693818080899188 0.00284793994264249 0.00635970490969219 0 0.00340727111656275 0 0 0 0 0.0045802225988183 0.00777302759424796 0 0 0.00355770599117689 0 0.00598766540925693 0.00508181725785141 0 0 0 0 0 0.00254450768017235 0.010468737731948 0.0143095635583115 0 0 0.00509236272899719 0 0 0 0 0 0 0 0 0 0 0 0 0.0104131956014662 0 0 0 0 0 0 0 0 0 0
"tṛṇa" 0.00980648535564854 0.0132310134956338 0 0 0.0285327056138098 0.0432338953739732 0 0.013798813302056 0.0110656191213898 0 0.0436681222707424 0.0269277845777234 0.00777363184079602 0 0.0082140396190511 0.0216919739696312 0.00830461321263962 0 0.00516324458289589 0.00530489907429511 0 0.002782662897086 0.0254168361122407 0.00595699052838506 0.0326757341829024 0 0 0 0.0319386777387416 0 0.0169716855712387 0.0040351325541044 0 0 0 0.00305651496164074 0 0 0 0 0.00887449248996073 0.00546627309500383 0.00501077316229894 0 0.0239750659314313 0.00936718007734614 0 0.00338638672536404 0 0.0141823854772373 0 0.00667703196390587 0.0077384407041981 0 0.015821533106558 0 0 0 0 0 0.00737082626962482 0.0201572263656521 0 0.00671922594517112 0.00190574200064795 0.00737075835890065 0.0221248727819815 0 0.00346909040449594 0.00768943784513472 0.0190791147290766 0 0.00340727111656275 0 0.00570092925146799 0.00422779351456475 0 0.0045802225988183 0.00388651379712398 0.0159007791381778 0.0812215724496426 0.0142308239647076 0 0.00718519849110832 0 0 0.00629168239587266 0.00321584769745305 0 0 0.0118743691741376 0.00261718443298699 0 0 0 0.00763854409349578 0 0.00481718772580567 0 0 0 0.0196850393700787 0 0 0 0 0 0 0.0104131956014662 0.00473552114410191 0.009379103357719 0 0 0 0 0.0111969544283955 0.035498757543486 0 0.0078619442588152
"uccais" 0.0021792189679219 0 0 0 0 0.0108084738434933 0.0238492725971858 0.013798813302056 0 0 0.0873362445414847 0.01468788249694 0.00777363184079602 0.0374041518608566 0.00593236194709246 0 0.0166092264252792 0.0145623998835008 0.0154897337486877 0.00663112384286889 0.0217817468961011 0.00389572805592039 0 0.00297849526419253 0.0040844667728628 0 0 0 0 0 0.00848584278561933 0.0107603534776117 0 0 0 0.00305651496164074 0 0.00632921406984288 0 0.00861437739587371 0.00998380405120582 0 0.00334051544153263 0.00215875483021393 0 0.00535267432991208 0.00513492002362063 0.00338638672536404 0.0279955207166853 0 0 0.00286158512738823 0.00386922035209905 0 0 0.00416562526035158 0.00936855911560802 0.0370644922164566 0.099601593625498 0 0.00737082626962482 0.0806289054626083 0.0159324464271489 0.0179179358537896 0.00952871000323976 0.000921344794862581 0 0 0.0208145424269756 0.0108221717820415 0 0 0.0102218133496882 0 0.00570092925146799 0.00422779351456475 0.0155227278607094 0 0.00388651379712398 0 0.0162443144899285 0 0 0.0107777977366625 0 0 0 0 0 0 0.0152670460810341 0.00785155329896098 0 0 0 0.0165501788692409 0 0.00240859386290284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.060313630880579 0 0 0.106496272630458 0 0.0157238885176304
"agnau" 0.0185233612273361 0 0 0 0 0 0.0119246362985929 0 0 0.0235238767348859 0 0 0.0233208955223881 0 0.00456335534391728 0.0216919739696312 0.00830461321263962 0 0.00344216305526393 0.0172409219914591 0 0.00445226063533759 0.00762505083367222 0.0134032286888664 0.020422333864314 0 0 0 0.0159693388693708 0 0 0.00941530929291027 0 0 0.0142116108860939 0.0122260598465629 0.0522903158335076 0.0079115175873036 0 0 0.00998380405120582 0 0.00668103088306526 0 0 0.00267633716495604 0 0.00338638672536404 0.0139977603583427 0.0283647709544745 0.0160694198939418 0.00667703196390587 0.0116076610562972 0.00997904400758407 0.00791076655327901 0.00833125052070316 0 0.0370644922164566 0 0 0.0110562394044372 0 0.00796622321357444 0.00895896792689482 0.0038114840012959 0.00737075835890065 0 0 0 0.00199355795984974 0.0127194098193844 0.0133716654409307 0.00340727111656275 0 0 0.0084555870291295 0 0.0091604451976366 0 0.0159007791381778 0.0162443144899285 0 0.045662100456621 0.00479013232740554 0.00508181725785141 0 0 0.0160792384872652 0.0335998924803441 0 0.00932986149396528 0.0209374754638959 0.00953970903887431 0.0115061557933494 0.0339097999321804 0.0101847254579944 0 0.00481718772580567 0.100401606425703 0.0819672131147541 0 0 0 0 0.110253583241455 0 0 0.0208594075928244 0.0104131956014662 0.0189420845764076 0 0 0 0 0 0.0111969544283955 0 0.104058272632674 0.0078619442588152
"aśeṣatas" 0.00326882845188285 0 0 0 0 0 0 0.013798813302056 0.0110656191213898 0 0 0 0.015547263681592 0 0.00775770408465937 0.0216919739696312 0.066436905701117 0.00291247997670016 0.0309794674973753 0.0185671467600329 0 0.0022261303176688 0.00508336722244815 0.00297849526419253 0.0081689335457256 0 0.00524109014675052 0 0 0 0 0.00269008836940294 0 0.0056663644605621 0.0142116108860939 0.00305651496164074 0.00522903158335076 0.0158230351746072 0 0 0.00332793468373527 0 0.00167025772076631 0.0107937741510697 0 0 0.00513492002362063 0 0.0139977603583427 0 0.0160694198939418 0.00190772341825882 0.00386922035209905 0.00498952200379204 0.023732299659837 0.00833125052070316 0 0 0 0 0.0257978919436869 0.0201572263656521 0.0238986696407233 0.0246371617989608 0.0190574200064795 0.00276403438458774 0.0088499491127926 0.016295934164426 0.0104072712134878 0.00256314594837824 0 0 0.00340727111656275 0 0.00570092925146799 0 0.00258712131011823 0 0.0155460551884959 0 0.0162443144899285 0.0213462359470613 0 0.00359259924555416 0.0152454517735542 0 0.0125833647917453 0.00964754309235915 0 0 0.00593718458706881 0 0.00953970903887431 0.0345184673800483 0.101729399796541 0.0114578161402437 0 0 0 0 0 0 0 0 0 0 0 0 0.00833055648117294 0 0.0328268617520165 0 0.0317208564631245 0 0.0419551080344032 0 0 0.104058272632674 0.019654860647038
"bhṛguḥ" 0.0108960948396095 0.0132310134956338 0 0.0145560407569141 0.0285327056138098 0 0.0119246362985929 0 0 0 0 0.00734394124847001 0.015547263681592 0.0187020759304283 0.00136900660317518 0 0.0456753726695179 0.00291247997670016 0.0206529783315836 0.00132622476857378 0 0.002782662897086 0.00254168361122407 0.00297849526419253 0.0040844667728628 0.0154219840382465 0 0 0 0.00909835319807115 0 0.00538017673880587 0 0.0113327289211242 0.00710580544304697 0.00611302992328147 0.00522903158335076 0.00632921406984288 0 0.00430718869793686 0.00332793468373527 0 0.00334051544153263 0.00431750966042786 0 0 0 0 0 0 0.0642776795757673 0.0228926810191059 0.04062681369704 0 0 0 0 0 0 0 0 0 0 0 0.00952871000323976 0.0313257230253278 0 0 0.0208145424269756 0.00569587988528498 0 0.00668583272046533 0 0 0 0 0 0 0 0 0 0 0 0.00119753308185139 0 0 0 0.00321584769745305 0 0 0.000848169226724116 0.0261718443298699 0 0 0 0.00636545341124648 0 0.00481718772580567 0 0 0.0297885016383676 0.0196850393700787 0 0 0 0 0 0 0.0395701432855715 0.00947104228820382 0 0 0 0 0 0 0 0 0
"girā" 0.00326882845188285 0.0264620269912675 0.0258064516129032 0.0291120815138282 0.0213995292103574 0 0.0357739088957787 0.027597626604112 0.0442624764855594 0.0235238767348859 0.0436681222707424 0.0416156670746634 0.00777363184079602 0.0187020759304283 0.00958304622222628 0 0.0124569198189594 0.00582495995340032 0.00860540763815982 0.00265244953714756 0 0.00667839095300639 0.00254168361122407 0 0 0 0.00524109014675052 0 0 0 0.0113144570474924 0.00269008836940294 0 0.0056663644605621 0 0.00916954488492221 0.0209161263334031 0.0079115175873036 0 0.0129215660938106 0.00887449248996073 0.00546627309500383 0.00501077316229894 0 0 0.00133816858247802 0 0.00338638672536404 0 0.0283647709544745 0 0.00763089367303528 0.00386922035209905 0 0 0.00416562526035158 0 0 0 0 0 0 0 0 0.0038114840012959 0.00184268958972516 0.0176998982255852 0 0.00346909040449594 0.00740464385087047 0.00635970490969219 0 0.00681454223312549 0.00504642712959225 0.011401858502936 0.0084555870291295 0.0077613639303547 0.0137406677964549 0.00777302759424796 0 0 0.00355770599117689 0 0.0179629962277708 0.0101636345157028 0 0.0125833647917453 0.0192950861847183 0.0134399569921376 0.0100704934541793 0.00339267690689646 0.00523436886597398 0 0.0230123115866989 0 0.00636545341124648 0 0.00240859386290284 0 0 0.0595770032767352 0 0 0 0 0 0 0 0.00833055648117294 0.00947104228820382 0.0046895516788595 0 0 0 0 0 0 0 0
"girim" 0.00108960948396095 0 0 0 0.00713317640345246 0.0108084738434933 0 0 0.0221312382427797 0.011761938367443 0 0.01468788249694 0 0 0.00319434874074209 0 0.00415230660631981 0.00291247997670016 0.00172108152763196 0.0132622476857378 0 0.0022261303176688 0.00254168361122407 0.00148924763209627 0 0.00385549600956163 0.0157232704402516 0 0.0319386777387416 0.00909835319807115 0.0141430713093655 0.0161405302164176 0 0.0226654578422484 0 0.00916954488492221 0 0.00632921406984288 0 0.00430718869793686 0.0177489849799215 0.00546627309500383 0.00167025772076631 0.0107937741510697 0 0.00936718007734614 0.00513492002362063 0 0 0 0.0321388397878837 0.00286158512738823 0.00386922035209905 0 0 0 0 0 0.099601593625498 0 0.0110562394044372 0 0 0.00671922594517112 0.00571722600194386 0.00184268958972516 0.0088499491127926 0.00814796708221299 0.0104072712134878 0.00854381982792747 0 0 0.013629084466251 0.020185708518369 0.022803717005872 0.0126833805436942 0.0181098491708276 0.0045802225988183 0.00388651379712398 0 0 0 0 0.0131728639003652 0 0.0172592336900242 0 0.00321584769745305 0 0.040281973816717 0.00254450768017235 0.013085922164935 0 0 0 0.0152770881869916 0.0199560965875075 0.0216773447661255 0 0 0 0.0590551181102362 0 0 0 0 0 0 0.00416527824058647 0.0142065634323057 0 0 0 0 0.0209775540172016 0 0 0 0.0039309721294076
"kanyāḥ" 0.00435843793584379 0 0 0.0218340611353712 0.0142663528069049 0.0108084738434933 0 0 0 0 0 0.0122399020807834 0 0 0.00456335534391728 0 0 0.00291247997670016 0.00172108152763196 0.00530489907429511 0 0.00389572805592039 0.0533753558357056 0.0044677428962888 0 0 0.0262054507337526 0 0.0479080166081124 0.0181967063961423 0.00282861426187311 0.00134504418470147 0 0.0169990933816863 0 0 0 0.011076124622225 0 0 0.00998380405120582 0.0491964578550344 0.0200430926491958 0 0.0719251977942939 0.00267633716495604 0 0 0 0.0141823854772373 0 0.00763089367303528 0.00967305088024763 0 0 0 0.00936855911560802 0 0 0 0.00368541313481241 0 0.00796622321357444 0.00447948396344741 0.00571722600194386 0.000921344794862581 0.0176998982255852 0.00814796708221299 0.0104072712134878 0.00569587988528498 0 0.020057498161396 0.00340727111656275 0.00504642712959225 0.00570092925146799 0.0295945546019532 0.00517424262023646 0.0091604451976366 0.00388651379712398 0 0.0162443144899285 0.0142308239647076 0.045662100456621 0.0119753308185139 0 0 0.0125833647917453 0.00321584769745305 0.00671997849606881 0.0151057401812689 0.00424084613362058 0.00523436886597398 0 0.0115061557933494 0 0.00636545341124648 0 0.00481718772580567 0 0 0 0 0 0 0.110253583241455 0 0 0 0.0166611129623459 0.00473552114410191 0 0 0 0 0 0.0559847721419774 0 0 0.019654860647038
"khyātaḥ" 0.00108960948396095 0 0 0 0 0 0.0119246362985929 0 0.0110656191213898 0.011761938367443 0 0.00489596083231334 0 0 0.0132337304973601 0 0 0.00582495995340032 0.00344216305526393 0.0198933715286067 0 0.00333919547650319 0 0.00148924763209627 0.0040844667728628 0 0.0314465408805031 0.0130967192718224 0 0.0181967063961423 0.00282861426187311 0.00269008836940294 0 0.0169990933816863 0 0.00305651496164074 0.0261451579167538 0.0300637668317537 0.0694605232692753 0.00430718869793686 0.00998380405120582 0 0.00167025772076631 0.00215875483021393 0 0.00267633716495604 0.00513492002362063 0.00677277345072807 0 0 0 0.00667703196390587 0.00580383052814858 0 0 0.00416562526035158 0 0 0 0 0.0147416525392496 0 0 0.00895896792689482 0.0038114840012959 0.00829210315376323 0.0044249745563963 0 0.0104072712134878 0.00512629189675648 0 0.0334291636023267 0.00340727111656275 0.0151392813887767 0 0 0 0.0045802225988183 0.0233190827827439 0 0 0.00355770599117689 0.045662100456621 0 0 0.0345184673800483 0.0125833647917453 0 0 0.0201409869083585 0.0050890153603447 0.010468737731948 0 0.0460246231733978 0 0.0114578161402437 0.0199560965875075 0.0264945324919312 0 0 0.0297885016383676 0 0 0 0 0 0 0 0.00833055648117294 0.00473552114410191 0.0046895516788595 0 0 0 0 0 0 0.104058272632674 0.0039309721294076
"kṣīṇa" 0.00326882845188285 0 0 0.0145560407569141 0.00713317640345246 0.0108084738434933 0.0119246362985929 0 0.0110656191213898 0 0.0145560407569141 0.0122399020807834 0.015547263681592 0.0374041518608566 0.00410701980952555 0 0 0.00291247997670016 0.00172108152763196 0.00795734861144267 0 0.00333919547650319 0 0.00744623816048133 0 0 0.00524109014675052 0 0 0.0272950595942134 0.00565722852374622 0.0107603534776117 0 0.0113327289211242 0.0284232217721879 0.00305651496164074 0.00522903158335076 0.00316460703492144 0.0231535077564251 0 0.00998380405120582 0 0.00668103088306526 0.00863501932085573 0 0.00401450574743406 0.00256746001181032 0.0101591601760921 0 0.0141823854772373 0 0.0104924788004235 0.00967305088024763 0.0299371320227522 0 0.029159376822461 0.00936855911560802 0 0 0 0.0110562394044372 0.0201572263656521 0.00796622321357444 0.0111987099086185 0.00762296800259181 0.00737075835890065 0.0176998982255852 0 0.00693818080899188 0.00569587988528498 0 0 0.00681454223312549 0.020185708518369 0.011401858502936 0.0084555870291295 0.00258712131011823 0.0045802225988183 0.00388651379712398 0.0159007791381778 0.0487329434697856 0.00711541198235378 0.045662100456621 0.00119753308185139 0 0 0.0125833647917453 0.0064316953949061 0 0.0151057401812689 0.00593718458706881 0.00785155329896098 0 0.0115061557933494 0.0339097999321804 0.0114578161402437 0 0.00240859386290284 0 0 0 0 0 0 0 0 0 0 0.00833055648117294 0 0.0328268617520165 0 0.0317208564631245 0.060313630880579 0 0.0111969544283955 0.035498757543486 0 0.019654860647038
"rakṣa" 0.021792189679219 0 0.0258064516129032 0 0 0 0 0 0 0 0 0 0 0 0.00867037515344282 0.0216919739696312 0.0124569198189594 0.00291247997670016 0.00688432611052786 0.00663112384286889 0 0.0144698470648472 0.00762505083367222 0.0044677428962888 0 0 0.0157232704402516 0.0130967192718224 0 0 0 0.0080702651082088 0 0 0.00710580544304697 0.00611302992328147 0 0 0 0 0 0.0109325461900077 0.00501077316229894 0 0 0.0066908429123901 0.00256746001181032 0 0 0 0 0.00476930854564705 0 0 0 0.00416562526035158 0 0 0 0 0.00737082626962482 0.0604716790969563 0 0.0111987099086185 0.0038114840012959 0.00921344794862581 0 0.00814796708221299 0.0173454520224797 0.00455670390822798 0 0.0133716654409307 0 0.0100928542591845 0 0 0.00517424262023646 0.0045802225988183 0.00777302759424796 0.0159007791381778 0 0 0 0.031135860128136 0 0 0.0125833647917453 0.00321584769745305 0 0.0352467270896274 0.0110261999474135 0.013085922164935 0.00953970903887431 0 0 0.0012730906822493 0.0199560965875075 0.00240859386290284 0 0 0 0 0 0.0700280112044818 0 0 0 0.0625782227784731 0.0104131956014662 0.0189420845764076 0.0046895516788595 0.0847816871555744 0 0 0 0 0 0 0
"tva" 0.00653765690376569 0 0.0258064516129032 0.00727802037845706 0.00713317640345246 0.0324254215304799 0 0.013798813302056 0 0 0.0291120815138282 0.00244798041615667 0 0 0.00638869748148419 0 0 0.0145623998835008 0.00860540763815982 0.00265244953714756 0.0217817468961011 0.00389572805592039 0 0.0119139810567701 0.0326757341829024 0.0231329760573698 0.00524109014675052 0 0 0 0 0.0134504418470147 0 0 0 0.00305651496164074 0.0209161263334031 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0160694198939418 0 0 0.0199580880151681 0.00791076655327901 0.00416562526035158 0 0 0 0 0.00368541313481241 0 0 0.00223974198172371 0.00952871000323976 0.0119774823332136 0.0088499491127926 0 0.00346909040449594 0.0105373777877772 0.101755278555075 0 0 0 0 0 0 0.0045802225988183 0.00388651379712398 0 0 0.0177885299558844 0 0.00718519849110832 0.025409086289257 0 0.00629168239587266 0.0192950861847183 0.0335998924803441 0 0.0152670460810341 0.00785155329896098 0.0810875268304317 0 0 0 0 0.00481718772580567 0 0 0 0 0 0 0 0 0 0 0 0 0.0046895516788595 0 0.0158604282315623 0.060313630880579 0 0 0 0 0.0078619442588152
"atho" 0.00980648535564854 0.0396930404869013 0.0516129032258065 0.0145560407569141 0.00713317640345246 0.0432338953739732 0.0119246362985929 0 0.0331968573641695 0 0.0145560407569141 0.00734394124847001 0.00777363184079602 0.0187020759304283 0.00593236194709246 0 0.00830461321263962 0.0145623998835008 0.0120475706934237 0.011936022917164 0.0217817468961011 0.0022261303176688 0 0.0104247334246739 0.0040844667728628 0.00385549600956163 0.010482180293501 0.0065483596359112 0.0319386777387416 0.00909835319807115 0.00282861426187311 0.0040351325541044 0 0.0056663644605621 0 0 0.00522903158335076 0.0142407316571465 0 0.0172287547917474 0.00887449248996073 0 0.0200430926491958 0.0129525289812836 0 0.00802901149486812 0.00513492002362063 0.00338638672536404 0 0.0141823854772373 0.0160694198939418 0.0095386170912941 0.00967305088024763 0 0 0.00833125052070316 0.0281056773468241 0 0 0 0.00737082626962482 0 0 0.00447948396344741 0.00571722600194386 0.0119774823332136 0 0 0 0.00284793994264249 0 0 0.00340727111656275 0 0 0.00422779351456475 0.0077613639303547 0.0091604451976366 0.00388651379712398 0 0 0 0 0.00958026465481109 0 0.0172592336900242 0 0.00321584769745305 0.0201599354882064 0.00503524672708963 0.0101780307206894 0 0 0.0115061557933494 0 0.00381927204674789 0 0.0120429693145142 0 0 0 0.0196850393700787 0 0 0 0 0 0 0.00416527824058647 0.00473552114410191 0.0046895516788595 0 0 0 0.0209775540172016 0.0111969544283955 0 0 0.0078619442588152
