"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"karatoyamahatmya_pu" 0.554072050197496 0.588885597900217 0.594602539923224 0.580580108518568 0.574530654999162 0.59183610903523 0.582673202592782 0.58576088033731 0.584396316822081 0.590666378234503 0.600968648599993 0.580436763630376 0.578144175130094 0.570331202412042 0.550839747089995 0.588841349687323 0.570003213563133 0.567940178910148 0.567847733481586 0.538519974469424 0.569153999620595 0.552123860418902 0.551247067464746 0.554289973912047 0.548988113081544 0.564210093265929 0.572035752444057 0.574697540841607 0.581234405476121 0.5960469516523 0.565651073782589 0.550278395843948 0 0.590468237831654 0.618978566203828 0.583823172486561 0.608216765939336 0.599432294773194 0.616942388369124 0.59428495512757 0.551037809612478 0.54598397525528 0.553936250512738 0.55690122882389 0.57389228604585 0.588028638136817 0.585714135775001 0.566758356068337 0.588817478518934 0.574359977588133 0.594764447213565 0.602354842521916 0.600622586460808 0.59468071800789 0.589205175586648 0.590334394870328 0.589973570263381 0.589832616600185 0.558366376311951 0.557225468684572 0.562855082663934 0.55527308888362 0.571688902574092 0.594835260747736 0.608453207856351 0.643205899327709 0.602289100775654 0.568194224073227 0.600075942286034 0.581083206522499 0.565112532409828 0.548904301105919 0.546330211149358 0.553723860654855 0.56470172921287 0.545463686866669 0.57420650076976 0.59523451967767 0.586234078932544 0.577166023914802 0.593401250778963 0.58758848821871 0.596875746436457 0.599059108405591 0.5820437443153 0.547567346131715 0.572499681094502 0.559955712834363 0.628924317920012 0.56428785171713 0.573195951508716 0.628047029297318 0.574548188626326 0.553885655218088 0.564622487913093 0.563516128070686 0.57103688628851 0.538636334286855 0.525525611982378 0.56818379116868 0.57779049261385 0.587896750226154 0.568157423934306 0.548002272114363 0.556865574487617 0.585142859042593 0.602250919007752 0.601447333981995 0.590696890051425 0.605170735719787 0.596808147269012 0.610623925930963 0.576804877693162 0.593230000446766 0.591861079569176 0.582262047275955 0.535794849605748 0.573590696554674 0.543702357733036 0.586872787972603 0.573208695366439 0.56842858283557 0.578417556781716 0.607691802630737 0.58224973274204 0.580265761668586 0.56244775977149
"kirfel_ppl_textgruppe_I_col1" 0.423551747182446 0.425769204487286 0.473333099315507 0.409365479158911 0.394715223940188 0.445969772853987 0.416613988706807 0.445295429586663 0.427028914826455 0.392512155806903 0.47999664077325 0.397576315686213 0.429109637875627 0.408748350123814 0.400764138684456 0.381708711850367 0.328101819115619 0.425822419365394 0.352702035371369 0.312178266698266 0.472604183322219 0.402059882737978 0.418495394047348 0.434844159390088 0.447030826717261 0.4623969077973 0.344386973058415 0.408352244091023 0.406364484735494 0.399748088612513 0.291883763223329 0.390384257525615 0.590468237831654 0 0.381606653289929 0.291013326387208 0.410477958281331 0.363180714034293 0.439660258129438 0.269887335396963 0.385493090846848 0.431988292608942 0.374136698012823 0.434632520936376 0.307767473285723 0.377302007843749 0.354448189334599 0.32005965189575 0.373378335395605 0.347815230356236 0.389909444801315 0.393677922545764 0.396681654669793 0.398144271151893 0.360065390929135 0.380312060183204 0.41425798378756 0.455386823695157 0.346043865678978 0.329277153622185 0.416408670674935 0.406795337608009 0.347917607820238 0.386772152362516 0.436036225165008 0.523248697132001 0.451361634742906 0.383325450846945 0.477453436310544 0.389836641995987 0.371516654948522 0.353197199297143 0.426854294593622 0.424708006496489 0.440505859079318 0.352755842865162 0.450595206671376 0.498046045762851 0.341734127890568 0.373902954638337 0.40047969986432 0.388702239901713 0.406459978404861 0.410677804358978 0.350739024466711 0.416015971184957 0.502739314319433 0.462435351264959 0.506556776489649 0.497988072750226 0.419586871855179 0.52078881309591 0.439103670277942 0.375211063800738 0.434374442349218 0.484997714859193 0.431130949895958 0.425619811708791 0.371369727403203 0.475314938095039 0.406598504044487 0.503639499362078 0.372331484775496 0.415420990541293 0.382940861815751 0.344752902932198 0.425658847185757 0.507129315914757 0.406574315650994 0.486234617580644 0.4245113581125 0.382851345558419 0.422711405547445 0.307609068157709 0.437134712875587 0.509345575140908 0.420547016427606 0.346640483614648 0.373615017849627 0.46208404847292 0.38386296985181 0.431523321508093 0.430998405396591 0.439143986969708 0.430929209104792 0.47663840051226 0.373937209378997
"kirfel_ppl_textgruppe_Ia_col1" 0.508367230706423 0.52377002529449 0.547415884951138 0.502566945067546 0.498766964835766 0.530339347245541 0.502298387862215 0.523571411578072 0.510058029503742 0.511258632091609 0.540653652781649 0.507871344485905 0.515197666600539 0.4916930480292 0.496987925900587 0.432008582555316 0.446704314859208 0.487790114804277 0.44073163912464 0.434159420007591 0.525679777011112 0.495591020686842 0.49318947524256 0.516821708059474 0.514096266941665 0.513568299977251 0.455167092611403 0.507591819477567 0.464776304262989 0.465778351394112 0.434531239089278 0.482089469766762 0.618978566203828 0.381606653289929 0 0.415124652024125 0.431784637863361 0.377143957549628 0.451392792807099 0.393166381287262 0.469028718381355 0.503935853683993 0.454017323985504 0.50882573059406 0.447513096386376 0.475665457089972 0.475532704913528 0.45541797111063 0.489486010864499 0.471450105787475 0.495956870914488 0.491412605408115 0.505896362028845 0.505620756589799 0.478515025799513 0.486228975269662 0.503827814003993 0.518342527740709 0.451484799724183 0.439393675518674 0.485585026914276 0.481248673152346 0.460094539372501 0.492844525580373 0.521377529218928 0.589197399927705 0.528842609394456 0.474269619518965 0.530981525234536 0.490971317195986 0.468915822710062 0.451457841587858 0.507046440637542 0.512995284618563 0.510500855265011 0.469003525072684 0.542120794668044 0.552434406690801 0.481268193240375 0.49184542467916 0.508276739325465 0.491658617764666 0.510365841607279 0.511946282745397 0.474192679572326 0.491345954892222 0.561841678874898 0.522490660226307 0.576906294440115 0.548367961419631 0.505058120630832 0.57348339913992 0.516721025809119 0.468731050778277 0.503437743615863 0.542056813693672 0.508043206616433 0.512710598055953 0.464695636459884 0.52647637880764 0.483680717755129 0.537490431010969 0.461856142668354 0.499888969401893 0.484886826252144 0.420525309126277 0.455771668936473 0.545895550660829 0.469507090061737 0.525000997616735 0.463714183181656 0.387673345864781 0.492426923235648 0.458087713648484 0.465766511366974 0.56680037915642 0.505844747715265 0.428369871348418 0.470078729545706 0.525877826757138 0.460433975158997 0.486731258648653 0.495375760612914 0.528260182942298 0.520428639199662 0.530576454922714 0.469785818495892
"kirfel_ppl_textgruppe_II_col1" 0.419358183338141 0.436593566726711 0.476200364209434 0.41590010491802 0.400538664207115 0.45037243097994 0.420565701537502 0.449593677753149 0.429945783061626 0.408018331119354 0.472177338943642 0.401642389351112 0.436267017742628 0.413449359842144 0.399432662628529 0.42004442101506 0.359976587365794 0.419950975198359 0.373800652539017 0.325141041590127 0.464934128114078 0.405663575189137 0.419712161193813 0.429788146167095 0.447059593138657 0.463324148337955 0.354172398242487 0.417292945528252 0.42252336382199 0.406109494021621 0.329566090684395 0.393138946735143 0.583823172486561 0.291013326387208 0.415124652024125 0 0.429652081445205 0.401552595458422 0.440297145292427 0.336726972887585 0.395928521787204 0.436268491496576 0.385795348778841 0.437512707133463 0.344794793324483 0.393865293804548 0.3883533003152 0.354321198482252 0.407036843232211 0.383509560542594 0.415630285331431 0.416182363202974 0.418322678545567 0.41735770310642 0.389164326543423 0.398659409806797 0.427983364483885 0.462094680741769 0.37036979535515 0.358379230130824 0.423012944347361 0.416939470111977 0.380842692963643 0.412063708612994 0.444336943745341 0.537990604128871 0.480048363835013 0.396889521982701 0.478677434978271 0.406135292526184 0.384792469648547 0.35010488809212 0.416491562440194 0.430435428370629 0.436125339283944 0.361646667428246 0.436159533686701 0.500157770102975 0.383011340705986 0.395116647992691 0.41798602913301 0.403859927161849 0.417409053838342 0.424213991084588 0.374955231818212 0.418628171746779 0.492956799136464 0.451691155737635 0.49697545028765 0.49942519800657 0.425802631257411 0.517891015903373 0.433759064353509 0.396764438280035 0.434227209999722 0.486041874061004 0.431268637939994 0.425495845855908 0.376281955554904 0.480001946858186 0.414440403644732 0.508653342457837 0.376848050424705 0.432206197132342 0.380461470613443 0.389926965353267 0.455275695246046 0.521033836826445 0.433971123810308 0.487074500725434 0.450820871144998 0.418106499198949 0.448352767103512 0.375594740690042 0.458715334501263 0.509460787700373 0.422267693801639 0.383237880872902 0.375453517080931 0.457000121672952 0.402141871216495 0.446515285045697 0.439678825350682 0.438622960009772 0.431309668678349 0.48361171489742 0.383251035053018
"kirfel_ppl_textgruppe_IIA_col1" 0.476095029141007 0.501447703885829 0.510462708613931 0.465916301532968 0.466177410723684 0.509644423604998 0.480436792802274 0.498229099647316 0.497964511425856 0.499276516530582 0.522291146094492 0.482890135641148 0.476526596077736 0.454206704422619 0.471155033568132 0.422451906971911 0.447482538855977 0.474250707794418 0.431154778732355 0.409521342700593 0.493139483741355 0.478442150105736 0.481261986875249 0.490004897092475 0.486373369694331 0.493597116876686 0.44792486082737 0.487960338072467 0.437319221512654 0.469756981969971 0.433557281511473 0.454609634235793 0.608216765939336 0.410477958281331 0.431784637863361 0.429652081445205 0 0.339174553348352 0.446603324219894 0.418989015199789 0.441418267473155 0.470203402344317 0.435537061346544 0.479177883701408 0.435918315720915 0.471818124469574 0.466272582120214 0.440371141080075 0.48519652050321 0.463567710473749 0.47962430753349 0.467914862222589 0.494380718529413 0.490647422516084 0.47284510245882 0.472427840350753 0.497854358965855 0.476981633909577 0.420844986831126 0.423232637090131 0.454119286866915 0.452638525058938 0.436219896024077 0.487179397456954 0.512693403481096 0.573748154060982 0.524172791715631 0.444216076069558 0.522394632294712 0.464965921528691 0.44180159258008 0.438455949804201 0.469883506811759 0.498189978649928 0.502391866844367 0.449259287442284 0.514054133277864 0.524157956898994 0.472520882158214 0.480422449773489 0.496086181489903 0.483285783507122 0.501847397966912 0.501515898526263 0.463081595780591 0.47492823095406 0.536278415545654 0.493437616332226 0.558651770861313 0.530009029671453 0.492000165543781 0.55791352527638 0.499349631478291 0.457139986621822 0.471832708867009 0.506736358909383 0.477798288675012 0.486929400792575 0.446713243389433 0.501047658712156 0.470971095654691 0.488230353792749 0.453178409572225 0.477209472380411 0.474463358915459 0.428405616314538 0.422140472783179 0.524688832068953 0.462462910735015 0.529138507146087 0.454438665762644 0.463374784007412 0.481589351122638 0.479428425509555 0.446848852454129 0.541031817875196 0.485344877534655 0.429868866722357 0.428475541123667 0.509691633494578 0.400537902986063 0.453206315742333 0.464602039479302 0.514014832625848 0.505680411364176 0.486695295592288 0.435884122999164
"kirfel_ppl_textgruppe_IIB_col1" 0.451931260097275 0.468502955814767 0.490682053480657 0.431829090636076 0.434706907732062 0.477593848138552 0.45182186866344 0.472629909473903 0.46726330800312 0.464651957882778 0.494240455174072 0.451140809273091 0.441110513112094 0.436953758488518 0.445118107550363 0.342755154364946 0.405811090315076 0.440538847853079 0.379638601084209 0.377100665634509 0.477643219690779 0.45777814970507 0.450245814587812 0.464404638277179 0.462309693413838 0.481790140921688 0.420992871370487 0.471946385888101 0.406239079325734 0.442892082779305 0.391935447348439 0.432108203308728 0.599432294773194 0.363180714034293 0.377143957549628 0.401552595458422 0.339174553348352 0 0.442042887648241 0.38234693649465 0.41422464013361 0.447387134177037 0.39920983464965 0.462340740009352 0.404444357826244 0.445868910263446 0.435411924147639 0.405080817205695 0.455863382279715 0.433372566055042 0.455634962679864 0.44328341423238 0.466685760462366 0.467758284309062 0.443625642191686 0.443511763046725 0.472499355011089 0.459041915823237 0.383375526166169 0.382543953043337 0.416056220897706 0.422720947218058 0.404605752839267 0.45921840351013 0.49335837691196 0.568637624798167 0.510062963535236 0.416724075318284 0.506916047816118 0.450433390820294 0.41446242931742 0.39991170385013 0.446929401913515 0.469756889191878 0.484668808295931 0.422555127620357 0.490127945035401 0.501176822591505 0.445906497736468 0.447311842588415 0.467705555065443 0.452252017774338 0.468424791437998 0.477839233476503 0.436560078935112 0.452916738579941 0.505742201423216 0.457623516664327 0.533204080857815 0.520566289449067 0.475661220096144 0.530360812353581 0.485485433010932 0.417201447981469 0.446547937268794 0.488251809315244 0.465619103940631 0.455538346717811 0.419012318646037 0.489818053007848 0.44350722790609 0.473095017745044 0.425099994171857 0.457766954709471 0.452000605857134 0.357312735885907 0.319878238567335 0.499713973351613 0.4102681309855 0.491384789407913 0.402833876625707 0.412176442607954 0.439816160062773 0.436395495414341 0.395270645516651 0.528194549016808 0.458215087586988 0.367676462549683 0.405437787174503 0.508698029409649 0.402818633984031 0.440113494464968 0.448844722077979 0.494968012603597 0.490842479509181 0.473404379866036 0.416063655341939
"kirfel_ppl_textgruppe_III_col1" 0.524390088620835 0.521213409114368 0.529790832475308 0.495121290113218 0.495260003425936 0.521129614431032 0.507853143669811 0.524782682444517 0.505424719920964 0.511645416938803 0.545056256495376 0.505158228086279 0.508099483340723 0.481102184428315 0.511384727612774 0.489633206143583 0.485086432506548 0.511905761153653 0.480780915357557 0.453930684801919 0.52521037961351 0.511064623352703 0.518565823726859 0.531946755311568 0.533305599857417 0.527403426125439 0.484692530761766 0.514788155802409 0.470681536921808 0.49138882786741 0.461934856926198 0.496790754204567 0.616942388369124 0.439660258129438 0.451392792807099 0.440297145292427 0.446603324219894 0.442042887648241 0 0.452339120098812 0.487037942454623 0.522115981135573 0.480275065601267 0.522637928567404 0.472627741483522 0.498619637453024 0.498151724105391 0.473866462107364 0.507853471788888 0.491194519184228 0.504758224560649 0.513005888857841 0.51539302765179 0.51257321762355 0.49244636674575 0.50243581266632 0.525872988033487 0.51670903086674 0.469165691160318 0.465729925042709 0.501401270915801 0.50170086965227 0.477190578550295 0.50668204546072 0.537770285317784 0.589083879547829 0.54547493047518 0.489184661044593 0.538496663585944 0.500030188456104 0.482572112677138 0.475987169515273 0.519369656369251 0.538299391852783 0.542038930889055 0.480520765783741 0.544489517301863 0.560382484576407 0.498447450973691 0.508680827614515 0.522411050798605 0.510754511422094 0.522535686317556 0.523932758504691 0.492479158030652 0.506744629217105 0.567554008326289 0.535336567203803 0.58238864810846 0.564167296376446 0.520544490033319 0.579976932866161 0.517579810418246 0.496365848572818 0.514331190405998 0.554132225041431 0.513756907216574 0.527764250780414 0.488437099209536 0.535836908707763 0.504328466840948 0.541684140522845 0.487864265418099 0.515754787909345 0.504278923577756 0.482971435991391 0.504221454187504 0.562535339256866 0.498352669944188 0.555410540789842 0.518702728310193 0.498871536484894 0.529288632204023 0.498908440671022 0.504730816918328 0.574063170141608 0.525521939107461 0.481085022556585 0.477594842415538 0.534190239224716 0.474199802566663 0.496218670735392 0.491404508890489 0.529265147045542 0.529668361479588 0.52595163444911 0.476943344353538
"kirfel_ppl_ungrouped_col1" 0.440800124077341 0.438788412985119 0.483152734163356 0.428469391513571 0.416306781246185 0.465887042573402 0.43061072305171 0.451882183070268 0.433580463965006 0.40941316532261 0.485563483555101 0.413013725750125 0.445127642930142 0.425361709335161 0.41328560139376 0.410181039702904 0.350812367454992 0.43942794638018 0.374674041302974 0.332148363889707 0.475674471165897 0.40732983542676 0.423820160138083 0.448771584390665 0.455617120113559 0.464370550822488 0.359103102516307 0.417163599945811 0.415992777883578 0.408735915056728 0.31917095811537 0.399314178322504 0.59428495512757 0.269887335396963 0.393166381287262 0.336726972887585 0.418989015199789 0.38234693649465 0.452339120098812 0 0.396269434619423 0.439766448449686 0.382564579343916 0.436962819260248 0.326097367366612 0.391192305217501 0.369250151282541 0.338321494940811 0.387458215910763 0.36225756975389 0.405441279151988 0.415880637912814 0.408376703959431 0.407751082028734 0.375857811627669 0.388045499858912 0.425738093351165 0.463007072484986 0.361111024669309 0.35042910373019 0.427178760807905 0.422237218908657 0.362089920141139 0.400009035649778 0.444054401998354 0.525538546602911 0.469279227883267 0.398942506593453 0.474526851678365 0.401582945541634 0.383294806447711 0.36670168443826 0.442159673352331 0.434970266146158 0.449359633775632 0.370353637031024 0.464617790960016 0.515618002699544 0.376416088826277 0.396009947666025 0.416386529626544 0.407914861076744 0.425261453947773 0.42741358604693 0.368216445449347 0.422357612837388 0.507707455941149 0.477150355119061 0.521190746553966 0.494159956785432 0.424430296928729 0.530286899191114 0.443759409785559 0.392155973023691 0.44626213293997 0.495338853873724 0.429269540403632 0.4406959603005 0.378417068550568 0.47801329679571 0.403331058369493 0.509837496771285 0.374603774720693 0.416448471048866 0.389406746013759 0.37765105616496 0.442969386075575 0.517009698143082 0.417489183015741 0.509380923319158 0.442338174654123 0.413517112255267 0.446090398687752 0.32501028411121 0.458373161178718 0.508664058735209 0.423018718711625 0.374547521610672 0.386407044456188 0.465541017029227 0.40235519974378 0.446913007142256 0.438934781063521 0.45264287129953 0.428712651868396 0.480111719366765 0.385700032659565
"kurmapurana_khanda-1_u" 0.353956707558145 0.371003129986749 0.400559749295062 0.379019453020271 0.362707550722522 0.425515133504077 0.336920351326085 0.362126146297608 0.340766777678426 0.353313362727141 0.468480533788635 0.372040432448468 0.383173586013674 0.373156000265647 0.308289156496552 0.321373789977681 0.272009750219895 0.310484342779683 0.260353166371841 0.293940908354041 0.367909457322329 0.302965843128786 0.326589624485712 0.331991441001808 0.364993081110296 0.382730331744559 0.352848448252166 0.385529761536042 0.377046128555052 0.382593145077069 0.328387653300146 0.292405661060365 0.551037809612478 0.385493090846848 0.469028718381355 0.395928521787204 0.441418267473155 0.41422464013361 0.487037942454623 0.396269434619423 0 0.259186903956145 0.226092105917856 0.305441276812294 0.356593355192242 0.391268712769907 0.395968206472339 0.348183453346318 0.414855481505315 0.385187708879998 0.410223627625351 0.431806694449449 0.419437621134735 0.420975982533035 0.40019094670431 0.40881168432782 0.43398643211003 0.451585080779184 0.346808708481991 0.345314730181002 0.396203242392508 0.406495990438451 0.368548725143431 0.432824099099666 0.462642608898632 0.555773160567984 0.482127688674828 0.300105198273394 0.415310379954995 0.354527430430315 0.292517246914868 0.264624739318664 0.299806565842302 0.343115056859653 0.3806826814036 0.314914846201645 0.349121057885258 0.398024325349315 0.38370500156615 0.393179447838602 0.403759098115479 0.39211120782459 0.412889180466326 0.409816091837756 0.366916375713755 0.244935572788313 0.397713291719258 0.390801206165085 0.405309442987913 0.431326935450769 0.317968734916787 0.398680646535221 0.328927186289151 0.288045780461758 0.295607110987836 0.383275453284633 0.340529410738752 0.310884910349054 0.319391026328415 0.357114011721027 0.29936634866761 0.409170079156723 0.280960358839125 0.307719711674245 0.273426988774125 0.304504327576226 0.362199042291249 0.445256347296162 0.317672805808912 0.420979361188041 0.360073497782942 0.378230354383974 0.373647392728038 0.339224986323504 0.36271214642977 0.431519908148809 0.317657258198079 0.279009607739268 0.334464755616199 0.439514163614746 0.307691207886509 0.363789341898408 0.381160575048913 0.412046960574511 0.366178719691846 0.39629401232988 0.292078631060238
"kurmapurana_khanda-2_u" 0.338086623592004 0.391879535906236 0.419336483822387 0.394961435903626 0.3909556458882 0.435401975159794 0.36647045109735 0.372953043397621 0.382389601206354 0.393345047884755 0.468201138800331 0.399295505323775 0.381174209060565 0.397647123996911 0.302924880183594 0.368702864377604 0.322066376429088 0.359797953961877 0.320626293541691 0.314245346469172 0.380318608187644 0.328844822149006 0.338801117119296 0.319907820893809 0.330205799380729 0.39001035148236 0.382763918561323 0.407119098581636 0.416150853108247 0.4306203853932 0.373857145692045 0.323462876646629 0.54598397525528 0.431988292608942 0.503935853683993 0.436268491496576 0.470203402344317 0.447387134177037 0.522115981135573 0.439766448449686 0.259186903956145 0 0.286193833146167 0.317091074069547 0.380481097986685 0.431877272244985 0.416884272372078 0.371002882141729 0.427452993811089 0.393901978837659 0.435386537612933 0.456039632808851 0.441093555430831 0.443210703702888 0.427538236339004 0.423888230624581 0.447045556380541 0.447042302580655 0.338772817580867 0.340084097270141 0.371875427074822 0.362292404597198 0.376828428070114 0.452844600550893 0.480446726859755 0.564034421862495 0.504708908440998 0.323892496171833 0.452343341800559 0.383597170985067 0.325768253738664 0.298429467528709 0.296399695367453 0.335190593372207 0.385966047639356 0.338287441088774 0.354211380093556 0.399831216907449 0.417960665758209 0.40999456924696 0.423289503865036 0.420365807427676 0.44107958471977 0.438254286332394 0.399402355519626 0.285334139326547 0.381824580290947 0.365652599024073 0.426150812945747 0.425431614820656 0.361539741041135 0.419661532926119 0.378072697528819 0.317416159066289 0.301722342027241 0.346948570300058 0.367599823561185 0.312968265656764 0.332432705113452 0.351100250707859 0.337704664463393 0.416376087722818 0.32972480284343 0.330054289002264 0.314583489457367 0.357193708365742 0.402848632376858 0.414941996947443 0.376413237446202 0.469539616869781 0.388309673514325 0.435617406064522 0.360580091351567 0.399702357529391 0.398113143780965 0.422768584667882 0.315735663326609 0.335275883545252 0.331270869547308 0.460694274746198 0.368985055803871 0.393345458642956 0.360487078834904 0.441077833185545 0.399928154040206 0.403981648346321 0.333828315721909
"lingapurana_khanda-1_u" 0.31403521135503 0.383269815777623 0.41686670680416 0.382136211939319 0.373386626471603 0.427805062182112 0.348701258518248 0.367458203183678 0.354370640392897 0.370251989412976 0.462902936587778 0.376124106583991 0.385799776957895 0.377859492421014 0.261672585393759 0.275947128743208 0.236764189275945 0.28936466537521 0.219814973631036 0.26670264361275 0.366149054711734 0.280671553456263 0.303332832692166 0.293016491914707 0.33376926616584 0.359792550521826 0.336763458488308 0.378032202700093 0.362779253599993 0.356312593190406 0.308975967040453 0.28653221784187 0.553936250512738 0.374136698012823 0.454017323985504 0.385795348778841 0.435537061346544 0.39920983464965 0.480275065601267 0.382564579343916 0.226092105917856 0.286193833146167 0 0.256767044604399 0.339673033964452 0.373235695066091 0.378603218975821 0.329591652207763 0.398155624274734 0.370612139118696 0.39091475065451 0.418201570358329 0.402692685553722 0.403470154756925 0.375926580200921 0.393255939068659 0.424387802438082 0.442814123396273 0.324414149832573 0.31512173547225 0.371339189229416 0.375786414355279 0.350805520838551 0.416894790687322 0.449851626899296 0.544522366843246 0.471600514362922 0.2917714409786 0.415462439396327 0.354918945143113 0.287897754557904 0.223010704650117 0.2673900619071 0.328744276639144 0.364374070585268 0.306148639412974 0.336367893943146 0.390488130702567 0.372504608443169 0.381073145900399 0.394693715931916 0.376146758661722 0.398064707175887 0.392780548934977 0.3545992971159 0.221954213781539 0.372066383137742 0.353690405504024 0.38353306792883 0.429165296163127 0.29938304575286 0.374334240684072 0.331234995880959 0.256479119340778 0.259118081710932 0.342426586178081 0.316317623803323 0.294893668320165 0.292137060655225 0.330984708139163 0.263827011439336 0.406884775052171 0.256540646993029 0.30835151476515 0.280528211134788 0.272330497150557 0.342924093411884 0.424485433575071 0.290599897504519 0.405519633989901 0.325539420661649 0.358558988279718 0.345949708792976 0.321496313779453 0.332960596903982 0.423460116034035 0.30356684149265 0.239096147376352 0.319970645315596 0.432164690827036 0.290803172607955 0.329538010780757 0.337419911868355 0.398325933105137 0.351916455575679 0.380475045922003 0.263653763514325
