"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"kirfel_ppl_textgruppe_Ia_col1" 0.485500617987578 0.501817242753858 0.52584435633039 0.480427237243618 0.477040394899288 0.511164604817342 0.478729696702555 0.500785867711878 0.487233047178806 0.488439031974405 0.519495649568839 0.485845588799588 0.494828076104351 0.468896830707207 0.474116411107004 0.408335343346563 0.423409869748393 0.463558039170522 0.416415212928737 0.411428994925916 0.502997163728363 0.471916897230453 0.469700953573245 0.493909979375386 0.491810175374147 0.49047564366309 0.431738945181247 0.486588303602718 0.44246664833706 0.442991981707966 0.411061740392626 0.459610473324529 0.596902592450675 0.360540127974324 0 0.395262622589507 0.409090476699557 0.353580772032207 0.429999153974274 0.370099020942678 0.446921017232702 0.482625019978366 0.429997171242331 0.486147394552388 0.425991712861967 0.453954293573178 0.453796420536664 0.433998597180662 0.467448305875002 0.449387319277225 0.474454965816858 0.468481700179346 0.484321993088916 0.484349725677687 0.456404933169115 0.461995956425065 0.482139848035867 0.499544015527223 0.430016967378862 0.416214342652121 0.464729183300442 0.459488393881786 0.438352926102718 0.470655880468795 0.497519465095483 0.567960549699262 0.505728111572734 0.451239594751942 0.506476535099476 0.469555197183343 0.445933046384977 0.427678799733377 0.484753083009853 0.491713463987526 0.490250445936115 0.448368475298618 0.521037435372205 0.533720436697947 0.461288431853386 0.471516270559779 0.489188123121716 0.470436767330561 0.490190331856874 0.491833733628453 0.453752300982474 0.467134211220518 0.543941574054521 0.502295695471513 0.554626960286743 0.526151668030693 0.481166633515269 0.551672240532092 0.495555653910169 0.443652401651724 0.480058068123124 0.519089720194343 0.485683018109688 0.489218544380161 0.443433525007915 0.505824657378229 0.461584859938959 0.516880847431413 0.438759492514781 0.478832349568476 0.462036117490902 0.395276448825048 0.431300603726618 0.524143160134469 0.445416114801707 0.50435995893576 0.440395201787262 0.363338749742255 0.467739467099679 0.432537539839022 0.440852055902088 0.544065056535057 0.484590745981701 0.403283569985918 0.447542275885481 0.504429564838957 0.436091654758552 0.461391695265464 0.470227148104577 0.505708192173483 0.497238478489166 0.507716523436647 0.445395028512209
"kirfel_ppl_textgruppe_II_col1" 0.394450665077526 0.412125768769974 0.452017432596211 0.390272933256496 0.374882322694874 0.42804723676214 0.394648071151127 0.422766022697155 0.404837443187683 0.384120434570591 0.446853294378319 0.375196215721145 0.412839161117976 0.387581627126573 0.373910404273405 0.398435604597076 0.334949908782792 0.395283436197481 0.349668156253479 0.300121933843434 0.440340845992242 0.378986320117926 0.39452194990516 0.404416716017682 0.422379889482496 0.438666532632467 0.325407028214543 0.393046095557265 0.397977308466434 0.382161506334647 0.304141756671922 0.367818394114522 0.557935068443704 0.270136134734161 0.395262622589507 0 0.405967794910326 0.380557745562773 0.415986465069544 0.312626250857748 0.373089098893205 0.413480323964636 0.361644801914829 0.412603228265917 0.319256340856349 0.369184733971797 0.363401875068985 0.328989606472151 0.380947967298696 0.358413654121674 0.391694060358274 0.389149221042315 0.39335300976712 0.3923375594852 0.364653958440966 0.369735031047933 0.402825771567677 0.439476320366527 0.345986731778376 0.333335604844618 0.399826330541278 0.393227652312476 0.356333381648494 0.386770878950839 0.41632210692874 0.513846724352215 0.453393819441082 0.372196361090643 0.452750157154964 0.381899540752364 0.359939146117528 0.325031196051149 0.391919457579266 0.406263893950921 0.412602534927876 0.337402092353323 0.411918715375531 0.480659158270296 0.358375750055124 0.369461445551514 0.394473799783445 0.379331324343454 0.393382475682132 0.400329588298032 0.349052637771921 0.393987980283355 0.472673196014557 0.428647179924914 0.471820145746318 0.473470679109192 0.399656499486499 0.494263079847986 0.410364447073585 0.370625124940845 0.408841688574496 0.460998255834782 0.406493390463699 0.399370317036046 0.351641343756232 0.457220861491995 0.390850955557908 0.487058810568896 0.352192646564681 0.409061309622301 0.35526425374074 0.36593525126029 0.431669239674033 0.496891067550129 0.410584680448251 0.465824331333512 0.428692514664802 0.395245685282495 0.421857269665438 0.349618620428864 0.435025990145522 0.483213061977015 0.399292668822303 0.358938855719323 0.350077467121182 0.430718766844278 0.377573474286288 0.420273121521815 0.411942979615974 0.413336816937709 0.404953862913889 0.458383428997299 0.357767329194785
"kirfel_ppl_textgruppe_IIA_col1" 0.450433265124168 0.477711579435543 0.487628923493057 0.441079996461664 0.44207952641565 0.488724373985261 0.456418887264165 0.473340937122072 0.473962700742522 0.475576232088921 0.498361804522002 0.458261595957069 0.452983573028859 0.42928747973841 0.446139895382526 0.398856058045505 0.422860774813077 0.448674638685375 0.405678268277582 0.383991684909378 0.46816660419131 0.453002056363685 0.456674471811461 0.464681217996099 0.461437409636725 0.46858159827281 0.422527631341394 0.465701897116322 0.412675867403581 0.447128375570402 0.408769200339806 0.430121014637898 0.585302472094305 0.387728813050092 0.409090476699557 0.405967794910326 0 0.318250966515506 0.423034562049496 0.395908825999586 0.4184046371743 0.447563541895977 0.410870886380771 0.454740912392777 0.412192352834268 0.448751060113768 0.44308753045322 0.416778161883683 0.462084566440799 0.440367030548921 0.456608483204217 0.443295592861373 0.471751086231363 0.467880639798509 0.450246635433494 0.446910313124698 0.475044908414077 0.457047155971627 0.397164184534494 0.398701078041131 0.43190740125616 0.42944920009629 0.412261631720269 0.464560776068325 0.488604777323523 0.553145892819954 0.501015128479481 0.419719629763131 0.498991765829741 0.443315676922184 0.417807242358727 0.412772691255598 0.444945745131474 0.475630653156967 0.481092789348064 0.427050713420001 0.490213638211211 0.503197085373948 0.450812675601025 0.457743565196899 0.474777093222025 0.461378737938101 0.480400774371449 0.480364720896066 0.440333171665615 0.450289259332461 0.517260179123066 0.469993194932775 0.534653527739099 0.507568375693963 0.467471956512584 0.535071717513107 0.477458687673046 0.430279095022382 0.447515855359008 0.481548300584771 0.453695845167546 0.461126751567545 0.423232459453103 0.478606579714863 0.448577843208773 0.465551524173537 0.428864138086081 0.455242038377654 0.450924489141696 0.402590297208253 0.399186659203155 0.502442537411127 0.438225154531733 0.507531425233505 0.431287032721975 0.438080106721585 0.455358301318007 0.455221797868054 0.421376941970103 0.516148459896795 0.462858965538399 0.403750491575596 0.403756036931678 0.486188219841323 0.37723486146176 0.42681733756301 0.438115474361196 0.490142330493246 0.481183030284468 0.462004093510994 0.410230424722481
"kirfel_ppl_textgruppe_IIB_col1" 0.432580827100677 0.446764891827269 0.469471004069153 0.411635359875712 0.415264608675134 0.460488846228316 0.430766185385921 0.450004994008489 0.447319899982432 0.444489085008689 0.4723556203478 0.431723387358555 0.421998617823265 0.414964202328076 0.426059613367534 0.323586957902557 0.386077888799723 0.419553295407365 0.360104242633715 0.359146966972044 0.455192681159434 0.437922657186009 0.430893359860092 0.444987326946074 0.4421907090056 0.459989269725638 0.400960434523375 0.453444949827388 0.386059072620335 0.42394923624779 0.373194617258931 0.413247658948163 0.576455817795981 0.345237475414355 0.353580772032207 0.380557745562773 0.318250966515506 0 0.41913391738547 0.363213440045959 0.396554986891124 0.429276447227708 0.380468930311765 0.442149429672141 0.386449687021176 0.425446957388203 0.416607372812997 0.387171121169421 0.437364579705577 0.415669083760433 0.437278290999828 0.420965346940063 0.448290319960419 0.449513238036596 0.425582211821926 0.421076792930903 0.452391482419949 0.441637394914975 0.365848398762643 0.363783810136861 0.397275301645807 0.403578370344742 0.385543658491172 0.440009568013946 0.470881215239106 0.547532942112749 0.486564218854588 0.397864035878391 0.484496701790773 0.432933354755829 0.396441914263695 0.381044445351259 0.427881398297634 0.450278011695703 0.466852519870555 0.405339390745488 0.471470690977603 0.484068546608499 0.427870301204368 0.428759776666961 0.450190684277346 0.433918057958902 0.45036664255314 0.459887455212327 0.418382033434229 0.433721844554881 0.488810147155732 0.438183553099703 0.512939823723181 0.49849426068119 0.455654402790289 0.510543242250731 0.466472428270223 0.395900136343113 0.42608693367793 0.466564170570706 0.44631002714611 0.435082124350156 0.400779098826522 0.471048138304566 0.424880051404213 0.452307417327512 0.406220406068863 0.43916676705744 0.434442380697392 0.335852803309571 0.300318832947179 0.47722167050397 0.389613155138956 0.471938357853592 0.381182847367219 0.389458217079371 0.415679790133034 0.414865046947275 0.371679790951875 0.505406762509518 0.441098108314652 0.347124318380082 0.386340415992752 0.487036203636956 0.382258048076905 0.41646557854295 0.425601784061326 0.474746373219738 0.470718520168185 0.451018707478077 0.396460899490709
"kirfel_ppl_textgruppe_III_col1" 0.497703309130021 0.495209372920361 0.505848044378992 0.467593676653055 0.467979420306863 0.496658484456857 0.480971150553919 0.49756058248383 0.47866658934591 0.486080825612723 0.521272523925137 0.477132554963754 0.482886132912871 0.454605176083007 0.485353938179267 0.463472624004507 0.456817083658531 0.484864558346552 0.452314617082208 0.426680680835313 0.500252376710903 0.483904661431456 0.491567209367136 0.504843171389663 0.507583206691155 0.501986022037143 0.456954839129479 0.490151023672408 0.445780775135423 0.465327517588086 0.433974126096483 0.470875964598905 0.594019364839952 0.415932595608855 0.429999153974274 0.415986465069544 0.423034562049496 0.41913391738547 0 0.426978276481587 0.46169935293989 0.49770172223281 0.452848651858494 0.497658075966934 0.446502857131303 0.473792115273377 0.472162872137239 0.447075867590018 0.481610293865307 0.465145839139247 0.479657072205591 0.487766996462353 0.489892840111063 0.487319359938572 0.466899486727792 0.475394593422344 0.501283236766338 0.494199190946525 0.443031952231289 0.438613485154465 0.477324070351759 0.477853451454485 0.451135118350531 0.482062204065439 0.512176230514195 0.567614151345416 0.521023451665812 0.461546664165148 0.512166481302572 0.47548388603027 0.454857858414086 0.447656987010572 0.492685824386643 0.513993251023824 0.518944834108582 0.455460139589461 0.518179947649124 0.539285488036241 0.473627491067521 0.483280350309392 0.498265495005931 0.486048166105308 0.498367225861493 0.499574253575823 0.467480565873464 0.479547710834715 0.547149578539887 0.511232681208803 0.555925386823816 0.540882379796143 0.493810480930249 0.554319473537988 0.493301726921676 0.467730740142536 0.487687390535455 0.529108591473413 0.487955002954289 0.499739649799082 0.463772569366199 0.512758926416671 0.479006114598159 0.52050222357662 0.460630162383178 0.491957244904313 0.477997886423347 0.454661348732327 0.47882915638698 0.54055920978647 0.471900353813874 0.531612194075405 0.494256256105453 0.472099877925718 0.50215636182961 0.47053994972154 0.478542748587695 0.548982559163831 0.501749526413182 0.452404300906211 0.450735657426909 0.50990984603121 0.446417449718031 0.468796740845037 0.463560554503873 0.503227660742154 0.503326541318234 0.499533475122885 0.448241062106181
"kirfel_ppl_ungrouped_col1" 0.418021171119752 0.414152528551657 0.458270906360336 0.405132974430993 0.392790921397322 0.445344243127385 0.406635683807632 0.426883260956226 0.409366951592134 0.385089083593108 0.46280031279569 0.390373292328679 0.42305553602876 0.401131766788124 0.389823932325197 0.388706117455205 0.327328843159567 0.416493123316628 0.351982070828787 0.309016888838023 0.450193624988818 0.382225514675334 0.399867148077034 0.425552087698845 0.43277137365865 0.43995810131151 0.333540461461006 0.394294595765405 0.392812264750067 0.386414577131477 0.29623857906935 0.375102675541163 0.569334410086954 0.249209112481796 0.370099020942678 0.312626250857748 0.395908825999586 0.363213440045959 0.426978276481587 0 0.374242495124449 0.418374957764689 0.358817751271658 0.413168945530383 0.303133779690788 0.3687802125127 0.346206478812885 0.31542607682672 0.363754865098925 0.339395361972345 0.384077099019372 0.390611410741205 0.386450676807014 0.385202202657703 0.353291574770263 0.361516635888196 0.40240837644514 0.442145729482772 0.339095291779712 0.327115369479291 0.405987174013223 0.399331105304502 0.339124672782213 0.376665993721543 0.417169005953998 0.500747079125034 0.442319260546175 0.375416493545123 0.448527893167709 0.378503127784308 0.360049919591617 0.344005011115662 0.419717889201093 0.412228784799209 0.427212434164997 0.347970924340294 0.443081311207525 0.496691261787759 0.353622263711798 0.373033361721547 0.395351335231779 0.385651392202268 0.403413449156251 0.405834273773599 0.345478268153648 0.398637600856004 0.488712951321991 0.456075168762223 0.498705705750245 0.468606004393896 0.399269199891231 0.508512101243987 0.420583126006555 0.366085061174922 0.422394478462321 0.471951695491523 0.404959970374303 0.416395722695412 0.355898632883024 0.456241916124076 0.37973328999529 0.48824246873101 0.35074650103215 0.393209632560079 0.365635551813471 0.354616757636715 0.419838059876737 0.492779393353487 0.393589322613837 0.48949178713036 0.419879179931646 0.388320488423857 0.419530421128896 0.300731155580229 0.434862943224393 0.483348495302984 0.40154383083388 0.351358965439854 0.363112991780324 0.439396578596589 0.377472238223351 0.421333806914017 0.412609571803325 0.428709552694369 0.404199709990395 0.454369988357369 0.361686281053479
"kurmapurana_khanda-1_u" 0.33782784068723 0.350077583430029 0.376108998621663 0.360295918555728 0.343538425323344 0.40768287167463 0.315290907472312 0.338116786044204 0.319739111002186 0.332895729452147 0.448498035336322 0.354921476284218 0.365097022059044 0.351729990530252 0.292267132684358 0.30856052177016 0.257253870890324 0.292739970737158 0.246530759955848 0.2809841127553 0.343905861899413 0.285931751476716 0.30883662801709 0.313512136709902 0.348059466027966 0.364827779687296 0.335094368145225 0.368357187375695 0.359569683599583 0.367276598991649 0.314267551704954 0.277322719394266 0.525439305770037 0.366817979382043 0.446921017232702 0.373089098893205 0.4184046371743 0.396554986891124 0.46169935293989 0.374242495124449 0 0.244777582712364 0.212454201555492 0.286526510804786 0.342763155964652 0.374257835426922 0.380699582601419 0.334003024167668 0.398109905155791 0.370775454770784 0.395488038885192 0.410212421169393 0.403667233217195 0.405476026942798 0.385473361271098 0.387006016911814 0.414411787198846 0.434212590999359 0.333635951150827 0.331335727025606 0.380071984794887 0.390488369375997 0.353202274255886 0.416367814614941 0.439380211744112 0.533534246356657 0.458231041931817 0.28398716529559 0.393202736213393 0.339160761945761 0.27780485907032 0.250943772482742 0.2839796398321 0.326834362908848 0.364550338543944 0.300852573636693 0.332431734530672 0.381890816841947 0.367271125341922 0.376959541658144 0.388106732670622 0.375442653158384 0.397259355928832 0.394288756269013 0.350673037428862 0.227263670358953 0.38145074549073 0.373475861547695 0.384941246497235 0.407182060405753 0.300692019285948 0.378538662439372 0.310264383738442 0.269651198945789 0.276639380637599 0.362253125343578 0.323546496007303 0.29323447398909 0.305769974424355 0.33881011408809 0.282294960981831 0.390201635591429 0.26675124531531 0.290003625917991 0.25804277050227 0.290170385931937 0.343997465172164 0.421220049685448 0.299611865936648 0.404117295089453 0.343647039992307 0.360648113613766 0.352022198418224 0.320675990529462 0.343448287982247 0.40805564950797 0.303288969162613 0.26480169927957 0.319101674449217 0.41620315927382 0.289705930609316 0.342099469801774 0.358428712648303 0.393811104196824 0.347152144652271 0.373501349925455 0.277232702795923
"kurmapurana_khanda-2_u" 0.322099905574852 0.371424099178031 0.395835217076573 0.37594403479579 0.372521798755955 0.418358197843627 0.346541341038258 0.35040823311428 0.362084659950272 0.373586964477505 0.448357992350554 0.38232187177052 0.363378122642079 0.376308717191271 0.287040710673034 0.355937644049548 0.307797121336394 0.343968756130615 0.307319215479294 0.300353089842851 0.356488125305561 0.310315344136957 0.32159756143598 0.301961245922083 0.313166321538084 0.370308386367159 0.364793344380574 0.389533930022649 0.398722997017756 0.41559295282957 0.359686356685952 0.307861395431973 0.519701817645301 0.413001137420914 0.482625019978366 0.413480323964636 0.447563541895977 0.429276447227708 0.49770172223281 0.418374957764689 0.244777582712364 0 0.271778004772351 0.297628118970075 0.366368637784952 0.414339013960465 0.401556436786491 0.356838892569588 0.410948045353324 0.378377554260429 0.420073445327541 0.436335702746064 0.424824707400216 0.42689980829575 0.412657375852162 0.40238749587698 0.428104954823684 0.429654701100113 0.325121620291573 0.326631144025053 0.356466859693698 0.347246626880809 0.361723322965267 0.436790406143773 0.457808616537963 0.542957621907451 0.482000506172316 0.309323258068341 0.431177423180191 0.368498565871518 0.312125351223919 0.284556318320496 0.28053292294425 0.319203501009189 0.369122773290406 0.322477576446596 0.336300969036265 0.382701772990077 0.402174606251492 0.394344202651441 0.407928486889195 0.404236172428381 0.425382442382179 0.42283554807645 0.383306616681771 0.266911356351568 0.366368949384259 0.348844648221089 0.405871645653848 0.401251598838504 0.343598961910556 0.399364374148869 0.359279193270313 0.298624448156218 0.282579998546239 0.324391011067082 0.349960511885152 0.294798234533772 0.317868088213741 0.332427875180889 0.319726854576323 0.397124503164283 0.31469199412445 0.312102781219632 0.298982253813964 0.343140011979883 0.384659945271049 0.392482955956604 0.358074557812291 0.452907813527045 0.371682291298747 0.419075379395834 0.34063652932703 0.381898650004068 0.379283641999401 0.398080774460402 0.301114882376976 0.320903553368256 0.314811200408426 0.437612778359283 0.351288569373829 0.372282867688462 0.339757401782101 0.42283747854698 0.380790294237175 0.382063362434987 0.318759803173851
"lingapurana_khanda-1_u" 0.300046515272792 0.362921016849743 0.393645821627466 0.364200469775743 0.355043957841436 0.411596651622675 0.328612714365966 0.345509429268062 0.334412294496832 0.351189142798546 0.442796449696802 0.360056627450103 0.368083327410908 0.356492030481523 0.249201121216088 0.26320042350094 0.223935343257993 0.275259072792789 0.208829777745536 0.253909789646758 0.343393950803637 0.265665642232294 0.28760955649603 0.276845844920355 0.318231800495992 0.343170913738779 0.31843238864244 0.360217435226733 0.343645506980055 0.340100898439287 0.294957546291716 0.272917655082451 0.528009485652691 0.353995257312358 0.429997171242331 0.361644801914829 0.410870886380771 0.380468930311765 0.452848651858494 0.358817751271658 0.212454201555492 0.271778004772351 0 0.240820614115651 0.325365582385973 0.354331812605276 0.362425405164257 0.315922097272036 0.381112510286091 0.355369108988853 0.375540399360303 0.395784038004164 0.386627809147143 0.387478663208652 0.36110883635593 0.37101113258127 0.40488034502979 0.424604997363582 0.311061666729319 0.301013134466543 0.355608193533435 0.359860038406894 0.33480439233601 0.399152920669504 0.424769536449751 0.520501396818698 0.445938905550037 0.277334685520793 0.393801383466273 0.340644925821884 0.275362061028632 0.211249374211679 0.255365865136113 0.315021366689773 0.348888858586024 0.291854488662685 0.322785479226607 0.375542104621713 0.355943914713444 0.364779930257792 0.379197350711058 0.359434030143736 0.38237727336745 0.377404041398627 0.338285503159586 0.205665357710519 0.358620696690057 0.337115724386651 0.366233246795461 0.404495836738394 0.284185526996953 0.356667484305707 0.314521466261944 0.239528533299053 0.243443982558232 0.323316213079749 0.299512057467814 0.278649230502047 0.277842265425791 0.312410570254021 0.246711195723125 0.38814070298269 0.243371967014554 0.289987374330535 0.266690241526335 0.258102470094749 0.323724578521958 0.400760575166116 0.271518771202839 0.387586428463797 0.307836062407985 0.340651593889533 0.324125407776389 0.302316912667733 0.312533530792062 0.39989303317475 0.291774657020184 0.225085081096971 0.304651508532739 0.407655249455245 0.272362049561519 0.306687251787027 0.315975436619359 0.380922048266485 0.334219620605124 0.357533887126287 0.250961185827973
"lingapurana_khanda-2_u" 0.298802032023278 0.413268068888432 0.431396972762194 0.410674584263532 0.405473269395254 0.445784686915128 0.3831820363499 0.390912927757216 0.384515813585083 0.401278565765318 0.468223503186479 0.409675163118684 0.412690680265941 0.410181435459301 0.275276150950583 0.350029197529892 0.309969025220362 0.311547599913768 0.292593426681232 0.331641864214292 0.348702931917499 0.296054886559005 0.292315067857686 0.287653434258568 0.335001583537956 0.357767359824456 0.372718701065636 0.402394413073237 0.409076467966609 0.40826702793861 0.370241011263761 0.292295838679418 0.530011082136559 0.41339771409262 0.486147394552388 0.412603228265917 0.454740912392777 0.442149429672141 0.497658075966934 0.413168945530383 0.286526510804786 0.297628118970075 0.240820614115651 0 0.386128459061769 0.417731883258568 0.414153323363642 0.379107779941521 0.422077723127556 0.404923489427313 0.429604658417232 0.448133901866734 0.432569620371529 0.433573545221142 0.420117941749466 0.417386236406141 0.439670695352064 0.455615900819073 0.372203495155256 0.372458901333136 0.395357267658013 0.394345025641676 0.389940105987101 0.448400472832916 0.471800495072075 0.549305829899292 0.488486790159991 0.335444078047687 0.422682610572091 0.388718845310292 0.333859342729161 0.284435152046506 0.266356667929775 0.338483997456428 0.36940913823844 0.339152792169137 0.358035843849487 0.390285906006412 0.409184592119303 0.413430432944338 0.417651089007778 0.412467264328894 0.423142831203872 0.426473576511295 0.399288319576344 0.266003002608664 0.37311530058161 0.360463558176727 0.41572391564441 0.417388873354905 0.313106880896066 0.405618390308054 0.357783488796894 0.297899596141885 0.254511743448906 0.322893818429183 0.344932636223813 0.308693224943535 0.326242541899218 0.336570153245168 0.319981659571138 0.419706568049448 0.322258778259062 0.342310502573106 0.314322247518799 0.349019730264387 0.393916195357011 0.416604274843095 0.360915125887873 0.436626971688041 0.37557143623593 0.404713815294362 0.367865837322491 0.376614995336196 0.382973976318501 0.416482526271209 0.322196223953999 0.323737835396407 0.352953635234245 0.422328133312749 0.347648687836098 0.366992497841241 0.363207340158826 0.426742825199369 0.371815653172581 0.400382701440324 0.320626455623388
"mahabharata_01-adiparvan" 0.384649703512762 0.324639552741756 0.399445987552506 0.32117189505549 0.300486149965187 0.388065375127032 0.341607259534636 0.361681761826619 0.352796623394071 0.336847412447872 0.399671741981649 0.291180174782883 0.336511279402815 0.332384630378595 0.329265605442172 0.36431200854695 0.279248018619285 0.378832940808405 0.311252388120821 0.213994743862306 0.421503505994553 0.318297810318322 0.372516505126093 0.379723396879542 0.375218494500281 0.417558658972463 0.251436195970817 0.310982091872861 0.340498139026963 0.33723307872067 0.204024268100579 0.337842256313255 0.549053454853273 0.287794759049784 0.425991712861967 0.319256340856349 0.412192352834268 0.386449687021176 0.446502857131303 0.303133779690788 0.342763155964652 0.366368637784952 0.325365582385973 0.386128459061769 0 0.309776209546731 0.197643928966897 0.13732723539236 0.22258244791038 0.183426342510416 0.276247920121808 0.32691073615152 0.27986133036861 0.284514388172577 0.240673754941525 0.251808310931598 0.287329753996012 0.390227187057723 0.208660299220416 0.207347245576403 0.336624908790754 0.332447705159317 0.196722589996905 0.255023293963347 0.32857922031373 0.438941435533349 0.364505415665399 0.306707902460217 0.425991710296809 0.297667416930847 0.287638848869337 0.285134310547988 0.367029774318509 0.358529265544593 0.374997822548835 0.258469355262354 0.381288275938578 0.453989758447198 0.259586140162947 0.24714509660948 0.296857635819655 0.283509543321445 0.302242366262726 0.312172580131388 0.25114389424558 0.348671890490289 0.451384528950423 0.394730561893732 0.44543298460712 0.435004148364775 0.353828157762574 0.468955932559344 0.368471531521639 0.315691998418281 0.371760176458027 0.429734329372003 0.361806938308659 0.356491546856301 0.298155010964822 0.421665578650421 0.329973461426239 0.4575655473406 0.283762866706844 0.36093663047145 0.314644437159341 0.335944699697485 0.406759972122038 0.466453112706819 0.379435525685268 0.461030452400629 0.39299459658226 0.399518190519326 0.385968197965975 0.322011316799061 0.406168685688653 0.461182052101243 0.347962192338416 0.325261697430715 0.275754767442211 0.396973403405563 0.33501446074381 0.373936369892172 0.375191385675075 0.397780339904603 0.348338630895255 0.407413015848024 0.302047699596248
