"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.406012786087011 0.437332808301031 0.403743936281418 0.390335875449131 0.435134648676313 0.382705025249238 0.392064831469134 0.387134394375728 0.389361798816053 0.464426472221506 0.385210233946535 0.40556712449136 0.39963995900166 0.282794415143792 0.37519267175111 0.332997585858294 0.322626052502693 0.308750478892619 0.332809370634722 0.393437488815115 0.336902742923506 0.286157197691774 0.222818684949763 0.314379027621019 0.393897809726878 0.382825069285574 0.42525060497067 0.433784232829095 0.421019538908097 0.368395064949794 0.296360180227161 0.541059560921192 0.415497962432721 0.498616819033174 0.409362827767885 0.465879871224547 0.443447596096353 0.513642650082675 0.431426268640689 0.347241259276467 0.331192697119063 0.307842296052267 0.308226454546169 0.39373800690414 0.425322263914203 0.419785891606584 0.384070029633967 0.429350444557047 0.407221804858307 0.430112368108856 0.456432626133108 0.427695104571181 0.427929710506484 0.42024475797009 0.42211101179658 0.443718003808123 0.480260679109612 0.380949677585588 0.378347208608936 0.408765825426871 0.389873489935128 0.408732542891308 0.464405195584298 0.474477428858232 0.577235840860095 0.509549288905645 0.325098508079992 0.444242186150527 0.405745168739579 0.332733520025585 0.270420703637979 0.233107904853862 0.346673763738955 0.384916073623484 0.355088924830553 0.358527604368675 0.406059892482304 0.427762303999916 0.413528614100881 0.418432288612685 0.418241390320722 0.424550390742849 0.426135923633561 0.412747241408274 0.327482853212204 0.379679087908264 0.344590251726605 0.432537885297959 0.454646224830271 0.376529105446561 0.454855385415465 0.411078539716789 0.324785022999358 0.323524183453135 0.35819658887559 0.367968398714418 0.30279552155153 0.341718534507658 0.408209817952376 0.380627724825966 0.46090857020228 0.35247018883729 0.397249807390037 0.323637409326857 0.34952977520094 0.41707216708285 0.448355137974819 0.397567557433742 0.445429198658393 0.379990413282626 0.410077194941757 0.378394455459736 0.391020004140813 0.403676255377956 0.417099815452581 0.348688347433046 0.329041854353982 0.358459873565982 0.449448859574819 0.378088726456853 0.378788440434641 0.364873385700858 0.422418486659046 0.391072055832666 0.419047716484253 0.326302425638612
"bhagavatapurana_skandha-01_u" 0.406012786087011 0 0.324193967607265 0.289690905922282 0.277765410205628 0.362338779825184 0.285139221429672 0.293916674461526 0.301592842082089 0.310849011604889 0.413101863097776 0.262284496221881 0.302967896376889 0.328665409023226 0.375608152609527 0.405634262945892 0.34460547373853 0.39836697355536 0.356717915561559 0.338832315529614 0.433008134773662 0.376130495762431 0.409093315389483 0.392244038993713 0.399955088871648 0.447049171413159 0.367498588911263 0.397342515264413 0.418537664652116 0.416742720713342 0.331021382691756 0.382708598938586 0.578101003439506 0.417561403676445 0.515388435729055 0.427730746289818 0.492960903886804 0.46006026441451 0.511904341263855 0.430133690217704 0.363621072188659 0.384615134002384 0.375506412849291 0.426178684360841 0.337669183076274 0.396865342844804 0.363474863924857 0.331536661879075 0.38456665745959 0.352762199700451 0.39840300408909 0.422163191002181 0.397615822197463 0.403046089469025 0.390721397914946 0.38647448945467 0.401341255043165 0.455578356069999 0.337295966300453 0.345112670614365 0.420389614851382 0.423654592714327 0.357772624252918 0.403457558075712 0.435257351244064 0.539088373262568 0.469568288719282 0.345491812822669 0.460948183655209 0.365772155499174 0.339552096252407 0.340374318165865 0.369024239070431 0.3874133764169 0.435868551351774 0.35744618427589 0.391268650116298 0.428365223864862 0.402965838198055 0.379241381043806 0.401863881739084 0.401559131521685 0.409068970915162 0.415680846764423 0.382137809921796 0.371548480638959 0.459449891448257 0.41427010897117 0.450760734124375 0.46968290709195 0.40325166270042 0.477276976977481 0.395832754108113 0.37000282767647 0.398918899872865 0.454963665024869 0.385887601279195 0.363351217045777 0.39039868558949 0.446758575502186 0.386195651571544 0.465358887759696 0.342268400935781 0.408827776654404 0.356384818613733 0.3849858010081 0.431494658893059 0.49345724673454 0.410002048167375 0.484318317304523 0.421944563638438 0.440069522413454 0.431158078414531 0.392633987847375 0.428200498628758 0.476874799933762 0.401278877191194 0.371317657192893 0.357339372183735 0.467544249437329 0.384215804253235 0.419262124688421 0.417633423979544 0.426670446419047 0.384477539757402 0.418922398462274 0.346486691840664
"bhagavatapurana_skandha-02_u" 0.437332808301031 0.324193967607265 0 0.31272576071646 0.324716008145572 0.372137530258038 0.331228725924271 0.332461310100656 0.343277818250593 0.366474672295576 0.450696141946605 0.351352204175759 0.3372597551616 0.364049836957557 0.421336738719137 0.441425522810282 0.39992493473238 0.435004913091194 0.406646677458467 0.397404535128231 0.450594150033591 0.42487183256687 0.442923648082424 0.42598580338661 0.437759095283742 0.470804666273225 0.429917648721158 0.435520024602157 0.439924132367979 0.45694108468648 0.406051261593527 0.41545524062354 0.583677606401572 0.464417204049449 0.539337477759448 0.466854204617473 0.501823974781177 0.482206606807545 0.520437725985828 0.474368306509312 0.391017133842777 0.410040148261104 0.407424529247448 0.445519695615253 0.413695282836743 0.455055265240274 0.438302541651943 0.408774121886406 0.452902671329024 0.429098005079353 0.458481169674057 0.473260356789442 0.456246530335055 0.462292488674303 0.454100555423441 0.448656093714226 0.458308452580166 0.475059309977012 0.393568262780891 0.408426412829069 0.455627587315799 0.458740862386856 0.420424524208975 0.470285671992642 0.491571281400486 0.572678602037135 0.51155092592051 0.396428989705524 0.49042368036414 0.413203168556541 0.391690960367729 0.391688275734007 0.40338259028553 0.428341644786786 0.471293452392212 0.399237573032732 0.434693179003131 0.437720375048085 0.452491447825743 0.444762425791216 0.448570055398511 0.44321632264012 0.455845206905896 0.460271127386036 0.436705471950115 0.407072340010529 0.475284462000858 0.444812070861348 0.483877249610707 0.49849014705531 0.445502368357288 0.496251969725932 0.428324126234912 0.410092993932908 0.417715685605222 0.474987093130327 0.424429239956298 0.39551721963269 0.431095996458281 0.456891773108844 0.425638765868051 0.469865251974457 0.397973515574235 0.439285211933279 0.406467846145234 0.428680816771945 0.456873954246031 0.493288323820151 0.437888626381915 0.510224542065045 0.457445580654819 0.471337517798421 0.46321403039426 0.444077433948316 0.454877921254784 0.504828425128462 0.435286234801488 0.415037644319721 0.389803280330115 0.486317213326023 0.408607279833758 0.437212486588468 0.448900910253575 0.460175321986677 0.432531728322738 0.43515821665815 0.389973376623995
"bhagavatapurana_skandha-03_u" 0.403743936281418 0.289690905922282 0.31272576071646 0 0.218505060271873 0.317014793521854 0.297333793791521 0.309841575237199 0.308619799261586 0.33464150610274 0.375711493164274 0.253718876532302 0.255862723245215 0.306107344010873 0.392684021633486 0.414687501401487 0.367459394705367 0.401014769247286 0.368649818556703 0.317403396412346 0.433616248889031 0.396884999404516 0.412986004963207 0.402612361164726 0.40940953642359 0.454308953112099 0.356159413982834 0.387978658147253 0.381890357938008 0.397321706097143 0.322294237619219 0.384205437409493 0.569605126948926 0.401664412733172 0.493980233602324 0.406583321141432 0.456858562111662 0.424115729807121 0.485045991532809 0.420052511290932 0.372385775744034 0.388221203292999 0.375675085750149 0.423496543017703 0.332591397753129 0.397325815129017 0.369404170706283 0.322255397623953 0.380351737134408 0.353016573428181 0.393035120581804 0.418782554755195 0.388020014537899 0.395261670947928 0.382834006352688 0.380501128978974 0.399839486749419 0.419995364270547 0.310844123535191 0.326286825712763 0.391382139789476 0.3964600504872 0.345894876668295 0.41193395574857 0.440679252014456 0.539507087679239 0.475339756813162 0.358638401719308 0.4673239133871 0.387297812870022 0.353388862143 0.352281621125576 0.379148240743397 0.392661388434765 0.448879016315948 0.336177998322204 0.398345482438434 0.429248915861508 0.386883140216389 0.364254252038984 0.381344193103406 0.381107204699144 0.381861207666117 0.390833751614629 0.364681441005295 0.386377405154223 0.457352311450054 0.403538389360771 0.463590623891474 0.485063150295461 0.412223014832841 0.480398101220477 0.40898948209492 0.375618022818072 0.390595642485495 0.459029139827428 0.398851920767799 0.361062343205996 0.388824836166108 0.454160304634135 0.394907003276654 0.458553784936599 0.351348671052416 0.418510165301927 0.371334091860922 0.398058520162283 0.431810308671354 0.485267746142578 0.416842009336076 0.499210010196491 0.432969137298504 0.447772330646157 0.439538860303522 0.419347204456733 0.431465421715895 0.490460929058075 0.413127474177985 0.38419672569542 0.323573680303646 0.457311206425492 0.380959489161131 0.425358827814839 0.421535769011567 0.438710902821482 0.39817401099976 0.419514015894002 0.353843711893229
"bhagavatapurana_skandha-04_u" 0.390335875449131 0.277765410205628 0.324716008145572 0.218505060271873 0 0.31713909609293 0.280502568183697 0.294067152918817 0.294923099814264 0.310979395594542 0.38069388809198 0.22718036702959 0.270281111591696 0.30039810542018 0.379758951526224 0.406060088793912 0.347937668774235 0.392759617724296 0.354648053083821 0.303090231941987 0.428766451992178 0.379973902690415 0.399297450364135 0.39014535141579 0.399989358097614 0.452021676518046 0.340284716048338 0.372032870768409 0.380377821429957 0.385885907921253 0.304076475065909 0.372203342255426 0.562677237806694 0.38668325285232 0.489816007881122 0.391114464645574 0.456811249461557 0.426695937570356 0.484668370829335 0.407233832031047 0.355567496131609 0.384141823384688 0.366291387286537 0.417935876424754 0.311467978605207 0.384122171854699 0.353073310283185 0.30482891890767 0.370117582375951 0.337796106788184 0.383446926694943 0.39233760788474 0.379606829723609 0.383742623159623 0.369475288085894 0.368352042349471 0.38337164256238 0.423818750043386 0.302503362980833 0.316599402019316 0.38954871244729 0.388997764247681 0.332316486432713 0.39472174081128 0.430473429847951 0.530569701035151 0.46177863208406 0.346508132130626 0.464327473964389 0.366606087170829 0.338946227644702 0.334511673572247 0.365765046305485 0.37913603727037 0.432630176249786 0.320109621385165 0.387487671153058 0.431102671742034 0.368893059901075 0.34376254758955 0.367688250291899 0.367619876164644 0.370115774915206 0.380187939300086 0.349227771451567 0.373330434516117 0.453094081232132 0.397035152577446 0.455407184052534 0.47856871439536 0.395949403124872 0.480144969518115 0.401319963747939 0.365310120648618 0.388128291947143 0.453544702211466 0.385527281923164 0.352378407565603 0.369540311502092 0.447266205965219 0.383969385111038 0.471028309265137 0.338299990428617 0.404529810205428 0.351236345138314 0.385505544904113 0.434498418833174 0.488811692115653 0.410365948873299 0.486055789710676 0.42890251092029 0.435875247915585 0.428666590064561 0.40072135611008 0.43090376251414 0.477978567706856 0.396975614652568 0.37031439515411 0.314427300375834 0.444941578137448 0.368475423849389 0.419544063048279 0.413170439954946 0.427699162574738 0.39010742330929 0.41971301665039 0.342345765658721
"bhagavatapurana_skandha-05_u" 0.435134648676313 0.362338779825184 0.372137530258038 0.317014793521854 0.31713909609293 0 0.360341229270446 0.377476512918861 0.363317967044515 0.392542773290829 0.406384973683347 0.335472747234808 0.345884238956705 0.352675805439747 0.427767255573891 0.44422200527654 0.410621845800726 0.424544636416775 0.408048501904993 0.386089772444444 0.469006914276578 0.442061530757323 0.444056959154522 0.432393629124654 0.445999380583437 0.481115298750782 0.416386616067324 0.444347399991853 0.437685902095157 0.442581239633063 0.38416271035807 0.432724230980233 0.581170840122556 0.438683330237605 0.522470530647547 0.442177204527428 0.501766061150724 0.470631608933488 0.51152027730079 0.458248878948695 0.419205974936315 0.429384141660892 0.421793391171702 0.457278961015238 0.397838255747669 0.442601449809137 0.420016915091053 0.387985775772585 0.435200867135497 0.409777203518855 0.443131079973689 0.466466686863459 0.443628997282137 0.447576426626424 0.439031295939539 0.436117727502437 0.443376856103307 0.455063229125524 0.381291237302003 0.390569045083225 0.437335344920736 0.443215199367871 0.41017208199042 0.460301977150702 0.486548773400776 0.570167782768626 0.516127796872032 0.408825176014054 0.498495264564593 0.442011455606815 0.406099387032697 0.387136257003027 0.419980705616711 0.441592086612051 0.478008378682809 0.39363822635271 0.423660906782155 0.435668311267997 0.440438637385505 0.42102552008905 0.428327388703479 0.426015999557379 0.429105957505516 0.439858685903096 0.423477565393507 0.425738569148964 0.481600268715767 0.437133226208292 0.473742127512922 0.520947071217874 0.454875008927759 0.480951656663053 0.457169261256153 0.420640717701493 0.430793106281304 0.487669483385 0.444506576485457 0.395313390039576 0.424994369721533 0.478114216228658 0.436073061470421 0.508238309885967 0.408965042740198 0.45978663004713 0.411160155518963 0.428639703333328 0.466690224832556 0.506908620793799 0.453024609128292 0.486027521416047 0.450326589905571 0.479679515688144 0.471698708692324 0.449615862735549 0.464420212161203 0.529369942497574 0.444518623687692 0.417253990504863 0.38480819233179 0.482655333869453 0.437783598429245 0.438535303439029 0.457793530291631 0.43109384465824 0.434363992266729 0.453868556842435 0.392715684787186
"bhagavatapurana_skandha-06_u" 0.382705025249238 0.285139221429672 0.331228725924271 0.297333793791521 0.280502568183697 0.360341229270446 0 0.262678951446906 0.252475928806008 0.290762477537185 0.43176569583465 0.2867138416371 0.299091945278355 0.341914521407134 0.358556022193074 0.38676530308061 0.323219549106409 0.365305132578561 0.329301476256761 0.335067565013248 0.407183670435068 0.35541329457388 0.380884389416254 0.366376845009301 0.380494794074576 0.422034622067851 0.374575183192189 0.399811522920951 0.405450130236856 0.403411267398213 0.343164653918305 0.360558810597602 0.571356787141571 0.408817660137683 0.493571622249309 0.41139136887052 0.471211264838562 0.44395937843797 0.497747600909237 0.422168990936204 0.328666506993028 0.358648367186978 0.340729342548651 0.396007178491582 0.353073077146524 0.407787005942987 0.385328737910433 0.344193657915913 0.405379307537093 0.371835725815191 0.409175382357122 0.428474721801007 0.415449889340802 0.416707865564491 0.40218262609991 0.404029446199523 0.419030331581991 0.451583927605427 0.33739238415269 0.343717134095084 0.41599385670798 0.417410597934434 0.37003822234968 0.422908171674565 0.459991682157993 0.548656625391548 0.482288921279501 0.321337838663001 0.428993834973048 0.365546758094721 0.31632293367948 0.316570648517784 0.346729029641631 0.370950198918849 0.423593741635873 0.346291405372255 0.382224213130784 0.414352021592382 0.405441114944315 0.390454874247581 0.406173707265652 0.403563899607484 0.412148279200543 0.41382858819918 0.384557244081008 0.342425401653106 0.440732057032316 0.403202349608655 0.43297812849117 0.466150256444831 0.371695578388527 0.457680613277506 0.379614973807272 0.343039945762267 0.366017789716289 0.43703073357696 0.374227845902467 0.336534614418201 0.382493481288865 0.41331130732491 0.362039049286376 0.453912924461216 0.327873442460991 0.387712300533626 0.327208770371525 0.363941512961386 0.413111252750415 0.465341197927491 0.384271267867887 0.469142814184327 0.410084689471812 0.412480416528194 0.410124003603578 0.379684510325902 0.410219111773237 0.464991693847102 0.380998407306088 0.34741311265657 0.351679821101125 0.457003492065387 0.341623532899626 0.398391424018759 0.392823515318699 0.416082802163567 0.376563389369634 0.403321910669514 0.319193299114303
"bhagavatapurana_skandha-07_u" 0.392064831469134 0.293916674461526 0.332461310100656 0.309841575237199 0.294067152918817 0.377476512918861 0.262678951446906 0 0.286506597562771 0.311575205348749 0.424543911364809 0.303697239744819 0.299976538090978 0.356614013066967 0.370157151444299 0.402251674281293 0.346243553224152 0.380308253567976 0.350399820474516 0.355333028447172 0.4192981421677 0.368204864654147 0.391204528010176 0.378763042926536 0.380469386991692 0.428740622075685 0.391899516893907 0.416262506581871 0.430778264074148 0.429559885424452 0.36731701067652 0.368513543198314 0.574687205616671 0.436489787383952 0.515026903780133 0.439920655173182 0.48874358826589 0.464092264761749 0.515054633697863 0.443107345065532 0.353417879380319 0.364515476897901 0.359048394106189 0.405290435346001 0.375143632651769 0.425240604347319 0.402074278174462 0.366675665468619 0.421402260225688 0.391035159456653 0.434578627446482 0.441020764288577 0.432183524954054 0.435362698656502 0.425429829683033 0.419626673182792 0.438119552517238 0.466397173401044 0.350608666065459 0.368581212720997 0.417684630493861 0.424719025736452 0.383932020550001 0.439033741452708 0.469798348826962 0.55082864146096 0.492138908405152 0.336044309609869 0.446372986744445 0.378531967979055 0.333412364469485 0.333821157980767 0.354737976241055 0.375663642453469 0.434888657765873 0.364317324145151 0.387450111984034 0.413299866926019 0.426833088187745 0.408579308871975 0.420977407046407 0.419854105080018 0.432344581171844 0.432910925960322 0.403375703692909 0.354279584069652 0.439564248989494 0.40723205203941 0.436961134246645 0.471732106361542 0.387076172345868 0.460828939674485 0.395182534979221 0.358036984122292 0.377420554914773 0.436648152965505 0.385709769201475 0.341421785308815 0.390047856154711 0.423963699756054 0.379003076488011 0.463058932173808 0.347573712122887 0.39262807182534 0.347351451489886 0.382388035131109 0.423402686774078 0.473136554431025 0.404509109519812 0.487445775346556 0.417989799947042 0.43512204794493 0.415622518604918 0.398765950242913 0.420349617465275 0.464664779756874 0.389710706279487 0.36797876148365 0.361084312507912 0.467293059049328 0.355768346435202 0.407085184536252 0.397249221708001 0.42919445466022 0.380012937554536 0.404699058784122 0.33137893264865
"bhagavatapurana_skandha-08_u" 0.387134394375728 0.301592842082089 0.343277818250593 0.308619799261586 0.294923099814264 0.363317967044515 0.252475928806008 0.286506597562771 0 0.289729154492915 0.432455259811922 0.276104311905829 0.333535971296756 0.346232567613744 0.35683123160608 0.395389796997448 0.327263835807668 0.365284700221578 0.334513955491043 0.342664140337063 0.419672580375258 0.362242149646896 0.384737729785014 0.369463603928032 0.394168143590816 0.428418405207916 0.371526894752012 0.400074207022825 0.400735545416827 0.386326929025275 0.343929837512819 0.356171710319571 0.572870753138994 0.418829760384019 0.501386352352573 0.420808630017044 0.488556253606185 0.459385976644863 0.49508249431664 0.424782920645737 0.332291542891512 0.374389220667894 0.345898885575048 0.397208403840611 0.364304307215188 0.397899110135586 0.390350590132048 0.354162172133138 0.409873641308442 0.38686407967709 0.411616276310164 0.433302392166667 0.411639055868887 0.413808881175173 0.402117048054657 0.411902353032661 0.430087111572817 0.479045503487671 0.365155735997223 0.36276376939599 0.434155379627105 0.429055524957442 0.386397826289056 0.43424581862606 0.462070615150926 0.557035428344762 0.489010671908184 0.339520476231534 0.426717060920088 0.374382641946346 0.330905742542353 0.314869961119876 0.35133127401698 0.378586990414687 0.416677663370062 0.351147361129884 0.37632055178672 0.417698353758867 0.410049320514551 0.402087294844056 0.409150668483446 0.401098355330436 0.406554195616433 0.402772954935104 0.384259012067247 0.342761542972627 0.435450262794309 0.411285007662006 0.433055478521724 0.474706099744357 0.370327366923981 0.449817995112373 0.378470844930363 0.353788438646537 0.373050882154052 0.443346685718798 0.363920179827185 0.348756164350464 0.383882222473656 0.42801180634178 0.361838410747909 0.470772452656515 0.323959915437939 0.384850034238724 0.321636161261174 0.370277429406393 0.424708982533665 0.484188777052364 0.389154853070035 0.458104819006315 0.415983757437105 0.42038375272758 0.423440498454506 0.3798185601224 0.417266078143985 0.468007380440968 0.384689513737701 0.352869679903437 0.358969871084369 0.457311473371677 0.352295368007671 0.408125349379286 0.404166521938987 0.415050289455129 0.368608403679774 0.418159206536098 0.325677225917566
"bhagavatapurana_skandha-09_u" 0.389361798816053 0.310849011604889 0.366474672295576 0.33464150610274 0.310979395594542 0.392542773290829 0.290762477537185 0.311575205348749 0.289729154492915 0 0.444137224383961 0.296023132165341 0.360596896718766 0.365024895910544 0.363268919737057 0.388765565796625 0.307270886390986 0.38262882020578 0.332150549706433 0.350833061053301 0.430144801771434 0.365371946403023 0.401610494488904 0.381272083698819 0.398263855365896 0.439141615058918 0.383223445537158 0.407782402330783 0.432739773092238 0.421462068345468 0.337272357591759 0.359561801725027 0.579566570910534 0.384741921509925 0.502191920433923 0.398649638487975 0.490355779133614 0.456393972914846 0.502230462751372 0.400204111493953 0.345430708913438 0.385832907869627 0.362452033578431 0.413457342969313 0.347745896728424 0.407971214439512 0.388706399794917 0.350686735778009 0.400779688604962 0.376075659330814 0.417553884476001 0.424286320802325 0.413195564250292 0.416972520595407 0.399134151544037 0.408596917576428 0.422963122463947 0.484708505063456 0.368571057085738 0.366270736913281 0.444127572491742 0.43989817397956 0.384830060197949 0.421166883181397 0.450584402879992 0.548853744661348 0.488119675697819 0.327063948928701 0.45121969932278 0.357633389922642 0.321813481454363 0.32580306620088 0.366807434821916 0.376355299231682 0.425755414947073 0.358751221711311 0.394749718850718 0.432920329587087 0.385733661960595 0.381977708463939 0.409685215030951 0.400626324535511 0.411610269773791 0.418481393035389 0.381747430898337 0.363971083422901 0.452279735355061 0.426518177887508 0.439514021627 0.478546543298014 0.388456853010555 0.469999869870502 0.392628692365135 0.354616983187209 0.388333672920447 0.459570602269448 0.39020367886606 0.35478200125628 0.39103628965726 0.449110696141248 0.374279899971508 0.479572858318954 0.34860933941531 0.393921631538202 0.335466836926097 0.356503988409462 0.424608843553995 0.489464847548049 0.390445818894653 0.476806400213761 0.412700097316421 0.412283393651512 0.420334009413092 0.330597599322161 0.423655205275005 0.471459947030885 0.393325839674817 0.346300735421087 0.389594704849191 0.477963723857686 0.364867983404178 0.408142114924252 0.410775807909383 0.378263539917888 0.379787260867778 0.425934847000178 0.325675360168037
