"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.377356431595574 0.404879215739307 0.378483591391383 0.363918373204125 0.41171176926082 0.355238757075221 0.36185348077436 0.361169792382264 0.361403913865836 0.432042808316736 0.35957142857812 0.379774670325572 0.36993378380629 0.261645761514446 0.353845038619361 0.31126295456123 0.301176814522937 0.290784899415219 0.310540595465961 0.362146040929724 0.311377943061329 0.262792515066215 0.203026173535025 0.288423554314355 0.364884790202068 0.354820239976167 0.396546560489644 0.406275343385764 0.397428896306569 0.345747091499882 0.274747891293981 0.494999343930016 0.384321201497279 0.462822648036808 0.372211614291951 0.427103448238485 0.412980721559596 0.472486565592993 0.397987986314586 0.322280003377298 0.306197641003378 0.287660551913381 0.285919329966303 0.367560918486215 0.397551652139799 0.392548339636188 0.360163083892455 0.399264796077789 0.378879653295934 0.402860870784863 0.422564485138461 0.397795251137015 0.399091717802631 0.393489420294914 0.388227965095396 0.409604197006558 0.445245144196391 0.356318291094961 0.354952529259101 0.382866597669322 0.362326673786672 0.380951961095358 0.434704981124399 0.435093762786441 0.534162563882932 0.468666767009207 0.303871481058217 0.410902954627642 0.379849995954977 0.313064467878616 0.25388150873505 0.214128357922938 0.321916758065644 0.357800162474196 0.331132327737155 0.338030240476947 0.380482904027617 0.400265027182286 0.384872694372161 0.389641836819107 0.38828492684187 0.398995558047145 0.398920961585581 0.384353480823849 0.303512012912288 0.356597314841778 0.321660514656215 0.409604793954682 0.413110551824357 0.34929045720584 0.431668641015296 0.383706138390669 0.300470294143537 0.297711554441257 0.325009096734049 0.341330976360295 0.281255808427784 0.317595586112173 0.380145602968365 0.356090557349956 0.429797493869861 0.331873719016614 0.369555825625253 0.303114697723341 0.328774333905016 0.390068601568211 0.412029923763381 0.373515318418303 0.418470719138689 0.353340993615387 0.384255658160469 0.347840781549581 0.364281230112311 0.376160895859178 0.375433540364599 0.32656296274942 0.308585252715427 0.333438868386498 0.411784653402829 0.349231997677509 0.346213559420209 0.331246156073507 0.395949481751221 0.361547612948642 0.38297797564612 0.303867659550926
"bhagavatapurana_skandha-01_u" 0.377356431595574 0 0.28557938053627 0.256656416199368 0.243394583705636 0.327317588113846 0.249118586797277 0.259436608821578 0.266574086431022 0.273751147360515 0.376388019990028 0.227170416311961 0.267640531394158 0.290621566602829 0.343384537188177 0.377186863049162 0.314114582524809 0.367854481618764 0.32773916550111 0.307573831765047 0.396868652431885 0.344786780512811 0.376917922212303 0.358018020489066 0.367756410225198 0.416417939145239 0.333513244246024 0.362116205387783 0.383541742389072 0.384009825040807 0.298373321688577 0.351341938735704 0.535281023817426 0.382124287067006 0.481115021557095 0.389447223518761 0.454628665340956 0.426263094533987 0.468988534781676 0.39403793391134 0.330322786804102 0.352523169065317 0.34588786483034 0.395238796366824 0.304843198182953 0.363097010014719 0.33222614765399 0.301660340171966 0.349584614951933 0.320657462446504 0.366132839381325 0.382956756906575 0.362378554325201 0.369396367359432 0.35923555729196 0.349067872124072 0.365546133185658 0.416222949405934 0.305687578944621 0.313526961064735 0.391149887653418 0.391982415849053 0.325446506482068 0.371008376405795 0.395366838885869 0.496430216059389 0.427016202689525 0.314679763269458 0.421325014991058 0.331124266917849 0.308566092357519 0.310109404519035 0.337207557507444 0.357181620773441 0.401887691987885 0.32575828869975 0.360974153716228 0.395905627112544 0.37047238182061 0.347571990569433 0.370132933593206 0.36720575281827 0.377635010158899 0.38339065491099 0.34888085865932 0.338562541638287 0.426105712479008 0.383245969498077 0.417813613574082 0.428445839841688 0.37309722950702 0.443190444320004 0.361610492816315 0.336509339328054 0.367077786982294 0.421152152270095 0.352346695257899 0.331366622224628 0.359467942659023 0.415452942267599 0.355858240865211 0.427880469433892 0.311059767649644 0.375793996179468 0.326741414767316 0.355403858822239 0.399582822208922 0.45659387169951 0.378221750334955 0.453542673555574 0.38943279395864 0.411131987052277 0.39810280711899 0.360351843729204 0.394649650857403 0.437744702118547 0.371138814922806 0.341640678292945 0.324402989548738 0.4256569436806 0.350473184638231 0.382421627291993 0.382174418798726 0.395477346761377 0.348957431975886 0.378599325979363 0.314863698292135
"bhagavatapurana_skandha-02_u" 0.404879215739307 0.28557938053627 0 0.275678295021482 0.285067669561294 0.332104308057928 0.293117916519747 0.294018170393646 0.306703379337329 0.328489272527192 0.414251362145373 0.314996631847884 0.298886848721253 0.324753467236792 0.384889271329985 0.411980506237601 0.366073199234703 0.400214888492591 0.374750945945352 0.3633801345816 0.411851146450065 0.387961823280607 0.406823057394168 0.387002283031037 0.402194878206418 0.436158075491035 0.394964747033225 0.400476091869729 0.40507545650046 0.423328697679731 0.372757496509888 0.380927898966738 0.541839852815704 0.430347262278627 0.505997668621538 0.430353213070633 0.466324971446067 0.451491292633771 0.482954911639314 0.437525817764572 0.354595076740417 0.373919172144915 0.373345870988502 0.410541953821822 0.379514754870654 0.420119389626834 0.405552646279633 0.375605891791798 0.417257827248837 0.39382410312247 0.423531753185928 0.435968121093865 0.420346025311591 0.428144131496707 0.421676598335749 0.410492669510453 0.422481600917743 0.435774468336445 0.359335085960622 0.373607649428775 0.423132624593471 0.423330111022381 0.385841047710021 0.435785617978526 0.454224355726948 0.533599502985431 0.471383321593617 0.363215132860591 0.450470848367332 0.37819199961443 0.35837840323658 0.357707606985064 0.367323118260926 0.392734064505762 0.437127328090644 0.363478519315778 0.398346942227728 0.398883855641227 0.41680029811634 0.408757843324799 0.412665642353338 0.406840301883887 0.421078858046039 0.424262094567087 0.400369065078645 0.368977409346503 0.4384247267197 0.409341708859329 0.447287093096901 0.455425237452733 0.410360068874859 0.45852539946212 0.390715940359561 0.373702899536737 0.379939517561875 0.438536127748122 0.390381049443882 0.357990087744497 0.396887593573326 0.42095639101782 0.392096802107755 0.432267908113933 0.363019009883272 0.402236988139761 0.372402701498454 0.397527831672833 0.425330445527807 0.456134288616015 0.403505320966252 0.477337779398288 0.42328924332851 0.442304553379972 0.426583951123385 0.408660907386005 0.421415897994582 0.463724074009116 0.400412938010042 0.382640587146448 0.352533718877323 0.443846514703593 0.372676373285471 0.399168781149841 0.410390087042517 0.424798195096032 0.393205764335143 0.392931116504659 0.353163420881358
"bhagavatapurana_skandha-03_u" 0.378483591391383 0.256656416199368 0.275678295021482 0 0.190745650728001 0.28696052814145 0.265816560925537 0.276117790841101 0.277644010889206 0.302705273231589 0.342945506695384 0.228772434190062 0.228590297221445 0.272323950426603 0.363578347518583 0.389697798488689 0.340442249861 0.372366639819675 0.343922025364972 0.291900351637245 0.398393892838004 0.368254449190225 0.383236802624452 0.37234094000827 0.3794051702613 0.424823905810313 0.326706505640532 0.356982423266713 0.35056557028222 0.369207007261544 0.296371078865573 0.355704967717861 0.527141216843298 0.370344931150394 0.461781892456831 0.369956254048517 0.419773626887311 0.395101455517571 0.441735185552695 0.386354382852806 0.342855875120784 0.357605502911088 0.348131662783193 0.393497263065564 0.3059178928286 0.365339559520966 0.341665693603835 0.297352389439965 0.34856968380791 0.325038850760736 0.363879596248649 0.383432176150669 0.358162893749328 0.366792488848465 0.356404628715706 0.346144573902605 0.367124009111198 0.384098344273208 0.284245628134316 0.300040752272568 0.364921415873331 0.367713396239294 0.318190346867031 0.382603596897099 0.401800460321031 0.496209438421042 0.433913589563164 0.332189043850197 0.429086715415209 0.355044847716482 0.326610058002034 0.326909676966155 0.350440419232792 0.363057977100158 0.417421242139845 0.309198535113777 0.371658662429029 0.398114286194778 0.355955804422679 0.335275467362631 0.352555687685277 0.350534849473797 0.35434685892187 0.360969570983596 0.333856361638901 0.356586201865879 0.425875158032501 0.374093268608463 0.434768392960157 0.442552648821579 0.382813436313502 0.449389619882454 0.376427328569589 0.346116054936567 0.359905179540747 0.425688001193761 0.367266329873383 0.330543998956691 0.360693587265542 0.423359425015795 0.366865866229374 0.420307995100215 0.322525296316092 0.386500318876882 0.344439340054343 0.37160853310839 0.401929298739746 0.446379315139015 0.385906482354993 0.470730175844449 0.401479591557525 0.42130568377574 0.406452197231222 0.389169642831656 0.400099606188615 0.451031416670811 0.38677506335813 0.357670720898007 0.294404267115384 0.41642833377021 0.34949855655043 0.392144181148534 0.387494893550917 0.408398447082161 0.365923325432972 0.38015086045975 0.326193704605654
"bhagavatapurana_skandha-04_u" 0.363918373204125 0.243394583705636 0.285067669561294 0.190745650728001 0 0.28848832857649 0.248740278583788 0.259564056251156 0.263566999051767 0.279492092060583 0.347869096078613 0.200282261239903 0.242487758767704 0.265093773032883 0.349580783197508 0.381194041565022 0.321297735940817 0.364384154400158 0.329512984435297 0.278381800077733 0.392807828480542 0.350628257145959 0.368059577915949 0.358273255746398 0.368438490659945 0.421411701414918 0.310027586291134 0.341717641093178 0.350281582424652 0.357966553531508 0.278978778797916 0.343773813378968 0.51827326119217 0.356938287548504 0.457094219755706 0.353797824587348 0.419743263889258 0.398003924475719 0.442342577432318 0.374180571819905 0.325079805806964 0.35442528999126 0.33851657139579 0.387779348628581 0.284956428986701 0.352530733149778 0.326119067579848 0.280530672880793 0.33931373001839 0.309550284733816 0.355075870478514 0.357183428522759 0.350648445638002 0.356511440765527 0.344120716567177 0.335078680834084 0.351329855491853 0.387610466740113 0.277298991531088 0.290261250759444 0.363489530063066 0.36032309741527 0.304774030622767 0.36508095389543 0.392665714313959 0.487819607517306 0.419387145765371 0.319598663841109 0.427118538283415 0.334973936060641 0.31212457109937 0.308183793700377 0.336221385950025 0.349084800837663 0.400893415256676 0.294549454448011 0.360034730070334 0.40067257785776 0.338716587236529 0.31578723181455 0.339182208518172 0.337286422250765 0.342693944057455 0.352529509628586 0.31911070834503 0.342443218286496 0.42122645804949 0.367579776522932 0.424755167098677 0.436453713523196 0.367383458751841 0.448298171260778 0.368566605142712 0.335357706407292 0.357251929229146 0.420628702884039 0.354547250971573 0.32296986843999 0.341992741777856 0.416039135860649 0.355435204710058 0.433962869715325 0.310422580999832 0.373570989503448 0.323911624660544 0.358625380208578 0.40518757460799 0.450947344714482 0.379413362638037 0.45600309093044 0.399123426162529 0.409504502339798 0.396363994352823 0.370564959234964 0.400608149333386 0.439815798339981 0.369486448166727 0.342983287617014 0.283856578160113 0.402082400704367 0.337683196838426 0.385025092036539 0.378686410121951 0.397071438321828 0.358012905111627 0.378400605122488 0.314437759140982
"bhagavatapurana_skandha-05_u" 0.41171176926082 0.327317588113846 0.332104308057928 0.28696052814145 0.28848832857649 0 0.329659884152424 0.344336883468648 0.331720564970991 0.363294387731351 0.373070841073177 0.309688236842041 0.318280141916058 0.318832496659883 0.399117635137556 0.420701175314436 0.383406371349168 0.395279565140474 0.383153871936131 0.362695459599105 0.434927073751138 0.414688412105506 0.415479735084204 0.403308656246966 0.41623788721335 0.451584454080224 0.389404883678241 0.416297039263686 0.408428848400935 0.414710744941418 0.360418219459914 0.405838793605378 0.541517764394245 0.410704720729236 0.492900449823614 0.40771683525468 0.468119266699167 0.444668785833334 0.471647978760451 0.42780451861093 0.390009028095561 0.399475084093966 0.395531393971211 0.428458595964796 0.372276237332437 0.41346931963175 0.393373300484106 0.363497830824844 0.406703578876901 0.381275567833855 0.414735357223267 0.435354723725882 0.414411851321026 0.419403910815084 0.413466509466774 0.403652912105838 0.41173182820794 0.421341936845834 0.356443425822035 0.365817553986909 0.410643010239363 0.414720437267463 0.38326019239083 0.431602290182634 0.450926471663408 0.530979984601045 0.477974081495157 0.38398628507602 0.463918261447849 0.412164008740979 0.381390572464788 0.361686392096547 0.391032628353497 0.412895020902093 0.449275703356845 0.366825782334138 0.394842274531521 0.404487323303705 0.412735881011413 0.393759616609522 0.40136443241735 0.397685813600825 0.402644510704773 0.411848212618169 0.393946729624674 0.394617733694033 0.451580257006462 0.410226311503426 0.442963589749113 0.481979673293261 0.425846204931738 0.447230690754826 0.426362289108529 0.393937786691636 0.400250688137369 0.45469379144446 0.416041813841487 0.365308932798451 0.39775123017617 0.44688928249539 0.407120785367482 0.474423175876551 0.380842830286978 0.429047532883245 0.384613547209578 0.403782316400319 0.438108003837149 0.469218170612581 0.42396950796797 0.457525736518823 0.420422193377353 0.45432929121557 0.43925150016984 0.419871397639293 0.435111532016391 0.494657055137853 0.416170623101852 0.392238048548608 0.356172242588656 0.442966344076996 0.406313594205415 0.407871413899323 0.424158917689076 0.398487009162942 0.401419703059974 0.414571892626948 0.36433823336867
"bhagavatapurana_skandha-06_u" 0.355238757075221 0.249118586797277 0.293117916519747 0.265816560925537 0.248740278583788 0.329659884152424 0 0.2267383132252 0.218442554221963 0.257181038636418 0.397072893326638 0.256213988715412 0.264811458951009 0.307135671757282 0.327563869909188 0.360999972798775 0.293531665203109 0.333893284633512 0.30202602627238 0.307532294587282 0.370263367497307 0.324637503731495 0.347738178124475 0.332793376731035 0.347057888525577 0.391617370974826 0.344038602850424 0.36729216416495 0.372507802132307 0.373901942546005 0.315150744134992 0.330293402621151 0.528445048780125 0.376473707688583 0.457863945571596 0.373837603134885 0.433435802886392 0.412865521731932 0.454993799957448 0.386468353531365 0.296510472150305 0.3271713985809 0.311998396339523 0.364424018977007 0.324266671787318 0.374800408984026 0.355949386526844 0.317245807479817 0.373777756439248 0.342072491493829 0.37924499195143 0.393388229554643 0.385018755102038 0.387619660776286 0.374120030144933 0.369648752463259 0.386647399164113 0.415361525898209 0.30888193733437 0.315102813763278 0.387807108227509 0.386103164964574 0.340716841004962 0.391890661728284 0.422373571063238 0.50694861170808 0.441815086461099 0.29265830621919 0.389319551664299 0.335549029793033 0.288313822446277 0.288469863431943 0.316108745980243 0.341573919735061 0.390108593541825 0.31717800381604 0.355796111050136 0.382487091441234 0.375047913849919 0.360150338538438 0.376470661295401 0.372637130243482 0.383516521387751 0.38560751402299 0.354642872329636 0.309521530707508 0.408271537398252 0.373475657005299 0.401759247248089 0.422428639431611 0.341304441645328 0.424661668681414 0.345708518323677 0.312583568838942 0.334399219647717 0.404387723831069 0.342120952111471 0.305080339577539 0.35309139191288 0.380380880314716 0.330882576305678 0.417699876741981 0.29889630881191 0.354790739421839 0.296955539235789 0.335697010342314 0.383109411681046 0.425806818687268 0.352948175057515 0.436968747675955 0.379014012339687 0.382999263208128 0.375629638763289 0.347395680603778 0.378500715958095 0.425876934306448 0.351466262952031 0.318821779541273 0.319791052008333 0.414888566475626 0.307899463732055 0.361521895697849 0.35514728807273 0.385327373245157 0.340900324025372 0.361762100933837 0.287354267341681
"bhagavatapurana_skandha-07_u" 0.36185348077436 0.259436608821578 0.294018170393646 0.276117790841101 0.259564056251156 0.344336883468648 0.2267383132252 0 0.247846721144661 0.274279091621574 0.390529306222209 0.271333906534442 0.265722598599264 0.320139081890694 0.337666727585128 0.374759130909978 0.314686212670304 0.348180358636674 0.321591231829579 0.325227779912733 0.382111435912346 0.334851242412581 0.356666609372932 0.343565181840158 0.346978408268224 0.396796541599652 0.359297348341153 0.380691032282268 0.39668766982457 0.396925981104401 0.335858589988067 0.334892831642238 0.531901962936399 0.402211968085429 0.478923281445009 0.39991218962955 0.451043046514813 0.43026765299872 0.473793842381832 0.40680650040043 0.319247936140138 0.33171221767069 0.328085735893066 0.372730157339389 0.342390016386773 0.390145556435626 0.370528379864276 0.336297631632511 0.387400889829038 0.358848916907673 0.402956694742904 0.402804292720444 0.398365781653901 0.40281024870085 0.395612940655272 0.382393178494485 0.403213641793162 0.429430627171327 0.320005336320954 0.337655335030571 0.388256137555779 0.39286322463861 0.35222667919855 0.406116743612365 0.430902618131947 0.507005709334714 0.45076535856452 0.306427485120374 0.406906122136233 0.345268699303196 0.303412322307191 0.303188905032371 0.322211988391111 0.34484648595603 0.400693333990866 0.331957746083067 0.357154754011052 0.380566432094019 0.394074460216741 0.376467651323228 0.388387820161946 0.385950242585533 0.400013019469811 0.400432122213693 0.370271753011853 0.319294489810099 0.405550177330845 0.374676003468856 0.403467305529921 0.429362391076035 0.354905221907097 0.427216833131432 0.359733900430191 0.325456916381728 0.344471673199301 0.403222548166444 0.352357336022831 0.308387525756549 0.358900106777374 0.390877970627683 0.34721299296337 0.426511545659956 0.315821649801194 0.358721170934702 0.315073808097682 0.352590341346899 0.392378654618307 0.43459458684341 0.371835054922367 0.457135854448144 0.385349687319829 0.405026032006042 0.38037556661713 0.365481379746614 0.38791443149694 0.423470631737081 0.357935898741785 0.337991158184353 0.326698294214584 0.42388352352271 0.320772814315743 0.371033572882821 0.360164647848136 0.397642805389486 0.342362021633268 0.363191092247953 0.298795036405259
"bhagavatapurana_skandha-08_u" 0.361169792382264 0.266574086431022 0.306703379337329 0.277644010889206 0.263566999051767 0.331720564970991 0.218442554221963 0.247846721144661 0 0.254087965471799 0.399707429581168 0.247167222647425 0.303888695653029 0.310894487962984 0.324964352237357 0.368929905636389 0.297241404553187 0.334429105379149 0.307724749432039 0.315198425208144 0.382702070151472 0.331115545160813 0.353255576733979 0.336238963264001 0.361320374548762 0.396272706487954 0.342363634399888 0.367907823062605 0.367655894080797 0.356387051086103 0.316450084335592 0.325208101456629 0.529756127078152 0.385965116237295 0.464619564973065 0.383109055192295 0.450912617690803 0.428498638376051 0.451979804833463 0.388647808950239 0.300217636470445 0.343188158958514 0.317260034997244 0.365471582775291 0.335456269643356 0.366026114991724 0.361634382114693 0.327725088285467 0.379629704155654 0.358175424023493 0.383288790162741 0.396405058784264 0.38173608343525 0.38470471987619 0.374084396447914 0.378940287979041 0.396537530339378 0.443708334211382 0.337354821931155 0.333615279892914 0.406100522419746 0.399937082775478 0.358680714747567 0.402800597416787 0.425545638242232 0.513691715262721 0.447669341994141 0.310134289866335 0.386280123122775 0.343304116355127 0.302263832396139 0.286457573968302 0.321379138595148 0.349485551174497 0.38592139315262 0.322146482975895 0.34733222048242 0.384595156078148 0.378839171747675 0.373496580900898 0.379428014348907 0.369916987456248 0.377518649991163 0.373299929527532 0.353347633532399 0.309185371324618 0.402578344926578 0.381466788017023 0.401207187078452 0.430517423227488 0.338556203726827 0.416307917441475 0.343451893941091 0.321518399114409 0.34122576325483 0.408208227788244 0.330214910054973 0.31828230210014 0.355021727567726 0.394335385858624 0.331510691527087 0.436292195951907 0.295301881573714 0.350764803909825 0.292062509777747 0.341619838563079 0.39381109645784 0.444496920793376 0.356290628696837 0.427477159652854 0.384109750530836 0.390174451948068 0.388486898248304 0.346399351468197 0.383818097794211 0.428440878045272 0.355355301588064 0.323599430442661 0.328157010182275 0.416992032809805 0.317937702228605 0.372326672856045 0.36705672155112 0.382727169826211 0.332955468541117 0.376954068303124 0.294241189309893
"bhagavatapurana_skandha-09_u" 0.361403913865836 0.273751147360515 0.328489272527192 0.302705273231589 0.279492092060583 0.363294387731351 0.257181038636418 0.274279091621574 0.254087965471799 0 0.40997035146768 0.263578049078317 0.329470817217499 0.330132416107414 0.331546982991948 0.362968535153739 0.277521874177361 0.352074192536616 0.305186191166425 0.322396161868181 0.393698904282082 0.333843242204687 0.370106919112967 0.348574459649814 0.365481496537246 0.408988759581847 0.353423771978881 0.374559221388504 0.401975142125859 0.391558061424919 0.308618529215522 0.328316330612191 0.537282168705412 0.35377035417745 0.467395997588814 0.362262197985657 0.453691720767379 0.425863840806907 0.460989298618177 0.365225645052473 0.31392950753565 0.354229916911472 0.333933682873557 0.381852593271146 0.318926559565666 0.375940575993817 0.359277275122503 0.322974918284822 0.369058097657559 0.346483888658221 0.389656157757355 0.386566448708646 0.383339810215796 0.388612976884201 0.371478649152284 0.373184848239974 0.389674553835141 0.450897290949467 0.340030090765394 0.3377851000098 0.417099404659263 0.409419879359285 0.355964202161258 0.388949554682718 0.411470888729455 0.507712596316121 0.44632210884405 0.296871975740883 0.411100941262891 0.324324887586938 0.291884810651789 0.296900908129702 0.336989644169254 0.347131143593343 0.394138358032122 0.330644009007374 0.366758531033931 0.401095557777021 0.356510588386848 0.350819018904715 0.379800370052929 0.367416894100602 0.382163643168077 0.389665752968693 0.350465634519179 0.331231071526084 0.419527588041544 0.394463016192358 0.40770657937028 0.435942226064212 0.357106914078518 0.437693234135689 0.358205945117049 0.32408321549048 0.355634688372962 0.424625673988434 0.356846725158664 0.323325162535978 0.361512548214406 0.416221714426256 0.344517627466733 0.442462159250919 0.318548235986452 0.359197147391324 0.305943999157636 0.328178232048857 0.393453272556382 0.452162881317635 0.358756014768223 0.446457703551199 0.38150731237629 0.382429216717732 0.385877760447277 0.299091801151875 0.390073815179891 0.431586350844806 0.363508695334965 0.317111945319681 0.358957313554922 0.437719377720564 0.330720434259785 0.372749132185418 0.374441775314544 0.350104822086456 0.344637608957767 0.384119636191801 0.295785181613572
