"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.46447728339688 0.412992649676631 0.450547666682618 0.375605119536261 0.380638086849135 0.406302275287468 0.431592118926344 0.424447220572825 0.432337390073817 0.444024675404013 0 0.345968734224971 0.387380281858297 0.408918281094416 0.451116977491926 0.483077548675494 0.442375801692683 0.442809992555804 0.439754289106042 0.394215747743917 0.477346454779032 0.445858723595128 0.461431581961388 0.463131339392687 0.449245228766018 0.489862584827991 0.443273743213619 0.590229005126955 0.46128518168907 0.460784091563086 0.45535439715173 0.481482484514689 0.412987378645913 0.431899634840956 0.40463561562769 0.439758957558802 0.421976930603946 0.45761481661114 0.452755564064969 0.459463498151513 0.446605398565432 0.440826199403762 0.451059271259623 0.402045908432614 0.413288605958851 0.423810874550291 0.465840475832501 0.481534276862149 0.577128885516891 0.516708434460213 0.426828235568587 0.423027734682785 0.444843258857895 0.45097810111242 0.485510855362401 0.409152451284766 0.45680966225755 0.464862134562324 0.459268746882881 0.423850198644479 0.440944228356615 0.437643048566554 0.434751470505534 0.459081513296155 0.435738004661423 0.453259762683878 0.519396665660798 0.512997614620064 0.462874460599244 0.530322786126742 0.477915715697476 0.43989381779474 0.461884315973955 0.501850520949265 0.473065835752146 0.407002077122404 0.437281986474346 0.491791771251737 0.460010140906222 0.519827937183951 0.423548853724706 0.471169119237075 0.441623154575117 0.471897066638563 0.50443764283448 0.530962367919191 0.492494865289879 0.531364593808146 0.491738775062062 0.516457140887954 0.488359113070026 0.487008115389172 0.492048074735204 0.534469390913673 0.457582427165334 0.461268404468375 0.397302318405272 0.498702106804321 0.423185959681521
"bhagavatapurana_skandha-10_u" 0.385206102674356 0.262218390482109 0.351171730217189 0.253481034365051 0.226917961177847 0.335213861857784 0.286416988081264 0.303455952067372 0.275950598016226 0.295919385223532 0.345968734224971 0 0.271317280340868 0.299642821402112 0.371102277532042 0.424660498884205 0.345144413800448 0.383841407132949 0.355916963491857 0.291838919854319 0.434661821055428 0.368100094200856 0.398245582557102 0.385516197531475 0.399346495827795 0.445837309141925 0.370288301053741 0.568603724017985 0.365805764926916 0.392873273625741 0.370178710007358 0.421046574052217 0.301542374190107 0.32987373840839 0.291118230663574 0.350934337405376 0.324832628264028 0.363130617350208 0.355470499493383 0.361279514826315 0.346926000969437 0.356994683282393 0.372352982174344 0.315523200711552 0.319880699492743 0.334956379747364 0.384524070159448 0.401368585227348 0.52868152485383 0.46131428811952 0.342438999192466 0.324928616586609 0.363912163413364 0.383933376150063 0.423901181941565 0.311363715040354 0.380911797957021 0.44231691414077 0.361896632965062 0.334143019214939 0.356977965190672 0.353404114962571 0.352255754951612 0.35749929012436 0.339022353772678 0.371763173255696 0.460961015029855 0.473956992365395 0.390673749904743 0.484966439146053 0.394550423458614 0.365524486581425 0.399338255899168 0.464677607349242 0.383858446269741 0.349471250569304 0.367241693176474 0.459552429781872 0.382609989749091 0.486665524151094 0.326930424963238 0.413879130162991 0.338509754608241 0.397995725275067 0.452555513735744 0.507362250322535 0.42074291931807 0.485139925482606 0.438308344934386 0.447545096734004 0.444931667528505 0.398573929620856 0.443218317832447 0.483491921917412 0.39374315669291 0.381291857162799 0.322893890831154 0.447443763028349 0.327738304268936
"bhagavatapurana_skandha-11_u" 0.405737373152159 0.302973067989266 0.337205902418144 0.255798151894248 0.270202674650748 0.345838126680719 0.299173208903144 0.299842649673363 0.333449924677812 0.360691097149592 0.387380281858297 0.271317280340868 0 0.313267972440376 0.394892768119741 0.419789033528163 0.379593219649785 0.407134543106147 0.380626870657363 0.324810136838959 0.424642324205837 0.393146764536717 0.408284862259803 0.399100132531862 0.39394032490863 0.447056907093738 0.395284398064548 0.567302561478506 0.376456655438662 0.374537562241104 0.379113614250394 0.424820088891327 0.346251931169156 0.372556952229707 0.333177979426146 0.387495925168316 0.350512245393185 0.400681801949045 0.401719213137743 0.408037513146689 0.401252675800676 0.396681384933565 0.406638311625246 0.29904511342688 0.32701661892599 0.344618696301581 0.412307682794551 0.451697807759115 0.54471889416708 0.478850743104753 0.363599649869206 0.357695673940377 0.374394750127052 0.398174025927013 0.449776707747019 0.345048313859045 0.409410008495073 0.432576934745962 0.410066560557256 0.379500190804356 0.400392954901507 0.396990182297304 0.399908177068021 0.410814684275478 0.386767722922421 0.382679956930242 0.475517024174437 0.481712884784635 0.421478094923742 0.493167146965978 0.417092442108534 0.380280232210469 0.397968034444254 0.452961572260355 0.408420607122456 0.368322237053965 0.387620011933006 0.431321016005328 0.402170835641763 0.452057870993818 0.367050970623869 0.428193138452338 0.385065490164245 0.403913770229983 0.437928886083247 0.474827087321497 0.421683385629058 0.504037471349188 0.434771263401423 0.46253548116754 0.434333028122228 0.430708715217469 0.432673790554068 0.493177841905964 0.408464614431907 0.390517463811637 0.3216343818685 0.459578063340249 0.362417159079048
"bhagavatapurana_skandha-12_u" 0.399679712999989 0.328489107683048 0.36404063779538 0.305908132606541 0.300247405931321 0.352648349049759 0.341782007682572 0.356643708943767 0.345987943561312 0.364811025807001 0.408918281094416 0.299642821402112 0.313267972440376 0 0.387502209613496 0.401703138896772 0.362954835050196 0.403441734572461 0.36401095038999 0.319783985769203 0.440508239715732 0.402357808724247 0.417986012322389 0.39576121818143 0.412442432090324 0.453773099791585 0.390020296364136 0.559449266911485 0.364914346826359 0.389498335926848 0.369591951896923 0.423292143443146 0.345324218102802 0.380100820118161 0.339437147635681 0.397910160033859 0.366288495233582 0.405765127585273 0.407547466613811 0.411144007392366 0.402201928441053 0.402546906086242 0.411245728897351 0.330400852573296 0.337808000973194 0.364391222085993 0.419754909930704 0.445636528227815 0.545517791268278 0.478402242407625 0.36743865016323 0.34267609992376 0.374452720988453 0.412221773688338 0.44048199972027 0.339655129166632 0.406750945655601 0.440850476551446 0.395585730020456 0.384355736519641 0.405316408744754 0.40103212468756 0.409058507181179 0.41390387278539 0.38019733240116 0.379174783060459 0.475254116475165 0.484790588315495 0.428062736143956 0.484657552570059 0.412993096669342 0.372182774450471 0.402645036553882 0.455697094820148 0.400564768263038 0.383931668536107 0.373185668257223 0.448913149171761 0.400999710626049 0.471852224203024 0.367778019792415 0.418162755939978 0.379635613280003 0.385808261387037 0.431376389500288 0.493756866752979 0.404544878193238 0.484994493435974 0.413478733749359 0.441892759782131 0.437171043040956 0.402848293678661 0.423143206543019 0.500200909316925 0.406168622336292 0.370970858656559 0.33517934338432 0.44407579361583 0.344063140103088
"bhavisyapurana" 0.283148464263212 0.375663928405912 0.421361098895909 0.392610271153539 0.379648974774011 0.427720988144944 0.358527824637362 0.370346930996685 0.356813967949087 0.363135815399127 0.451116977491926 0.371102277532042 0.394892768119741 0.387502209613496 0 0.326270041702072 0.249981887588428 0.296825290116302 0.249822706037114 0.272654634047065 0.357928286040038 0.210095902379912 0.262224903496889 0.258712603901565 0.268174997800746 0.339326404202965 0.251857850842624 0.539028807436702 0.302317405711969 0.296888605064119 0.256611189080029 0.285105179982871 0.338978820822272 0.37486106800143 0.328174278731611 0.395170551551751 0.361570073592594 0.406821264582369 0.410830231660046 0.409820348853624 0.387183187981592 0.394465094234509 0.411724371636014 0.330102807137361 0.319146561292898 0.356266546745439 0.417300872744047 0.454906332796079 0.541957794275122 0.476001409282956 0.271620268758029 0.229869389591149 0.222148474411776 0.266237352306171 0.326439006524051 0.2928015508978 0.303965928399686 0.4011030452206 0.383931046798055 0.371011542571593 0.390644733637345 0.388854529387122 0.399752442656304 0.408750906139061 0.364029648486144 0.248652152157623 0.36392551635614 0.406316891078925 0.271957125999014 0.386263691953648 0.353079521473734 0.247474755797601 0.266984075571474 0.314341418385529 0.3267838926214 0.268451172680153 0.286951307038824 0.358171016328826 0.313469357564833 0.435044981494415 0.288390810857714 0.326047713085461 0.272924071066929 0.312183735845036 0.385388675100272 0.428348939800829 0.358549516675565 0.422590306082004 0.358884820362007 0.394354870318408 0.340537512731223 0.341812611189058 0.371864334864265 0.395342411429549 0.266530961241837 0.287200968352759 0.30846019072482 0.424100910988604 0.269116033386704
"brahmandapurana_khanda-1_u" 0.375454037047897 0.405686146095986 0.441382017738241 0.414672434545521 0.406042818236911 0.444203809512705 0.386690117086675 0.402287077803059 0.395284035508905 0.388645854665106 0.483077548675494 0.424660498884205 0.419789033528163 0.401703138896772 0.326270041702072 0 0.249756599255812 0.311202774000319 0.190824447895204 0.343191557662724 0.409250088454109 0.35766469012392 0.360946574977973 0.350875929277862 0.363230432864783 0.39688356980763 0.345497720167938 0.578729167751646 0.316371153683709 0.363549614801023 0.270690272666322 0.360316862371412 0.37169562370205 0.405349758739794 0.369205085776686 0.423289755668088 0.398455370969046 0.423193073574294 0.439240958930534 0.440749878637396 0.41534684282225 0.420674516869503 0.443451888696193 0.358647126645288 0.349899906893884 0.382721208662659 0.439339584140771 0.47889986016533 0.564121137163318 0.48991662780611 0.311251237808997 0.260818054708445 0.330017906163824 0.382140184134785 0.404704723381363 0.387546522142403 0.409281588891122 0.421504838923346 0.413035561185922 0.419143997071754 0.439229637325027 0.413622430212923 0.440204493345063 0.437854277485246 0.402207262199052 0.338184337299235 0.420098065516995 0.46698907467546 0.379896352093475 0.423249331173541 0.413928497302026 0.29830532309176 0.335977411565186 0.403542038363344 0.382481880326648 0.363104250879232 0.364657240931453 0.398169171913193 0.340489699100506 0.421278934199013 0.329686483746208 0.376040151796622 0.360833005661662 0.160713240171924 0.240333372153218 0.42483312067994 0.284519956051806 0.365635502381381 0.198637060702448 0.275730641438367 0.327947118255472 0.309493642340606 0.262792107002967 0.452122876885561 0.367481458372749 0.179959286206415 0.382563940878538 0.475294069602712 0.307107439523375
"brahmandapurana_khanda-2_u" 0.333290685440499 0.344670192917041 0.39994566045244 0.367445897378836 0.347872375552057 0.410587552424397 0.32313224183037 0.346366083106881 0.327253283622118 0.307178373930806 0.442375801692683 0.345144413800448 0.379593219649785 0.362954835050196 0.249981887588428 0.249756599255812 0 0.265926624182841 0.132001916588212 0.261860050591413 0.37076048426451 0.264439172468172 0.308309992543243 0.30007534499827 0.318606761035258 0.359879161947546 0.277683112310696 0.559007364780533 0.266615779214708 0.316446007492248 0.231844318475031 0.320561747153212 0.287620762417801 0.340685805158258 0.284533043639306 0.360048729228187 0.329974294011256 0.368461880997439 0.377003992433081 0.381310439879301 0.343435704772011 0.360522588663913 0.393609310136394 0.308650763151418 0.295331451003595 0.330231815415472 0.38168479203745 0.423710334481204 0.531332860104867 0.452446376142879 0.23655700527317 0.192698107874822 0.271657071876268 0.304239736496449 0.358136981731557 0.292498708836464 0.328919673294838 0.394305564743139 0.336605901006795 0.342755877523414 0.3670855533631 0.352732148061126 0.373420387909405 0.375556937760105 0.325363137101844 0.269310472752231 0.36921821537699 0.429102794583689 0.299489102012833 0.395712565403921 0.349540585713814 0.234483493166449 0.294505963870455 0.375936851145789 0.331278413931952 0.296352790570712 0.305187045939983 0.362532031344454 0.27753280027891 0.426398751815974 0.249781703347226 0.310454474114501 0.260408279464552 0.206245543293875 0.325043513294105 0.425651431935347 0.295358969603866 0.38792016401619 0.301219576860779 0.30141996687326 0.298466816211034 0.229431607914848 0.316380005872085 0.413096702920438 0.301091959691067 0.185096423886755 0.325834826846784 0.433855122896496 0.229278625725157
"brahmandapurana_khanda-3_u" 0.32286228099309 0.398378157403645 0.435028592165794 0.400928742665734 0.392657982501501 0.424362309304433 0.365232170693785 0.380376082510805 0.36515494004536 0.382540725886512 0.442809992555804 0.383841407132949 0.407134543106147 0.403441734572461 0.296825290116302 0.311202774000319 0.265926624182841 0 0.190825683603174 0.33715639717829 0.361314819512053 0.304630964449944 0.301759036600542 0.30768335099411 0.349212273760378 0.379892657753956 0.296611828292818 0.556097939725079 0.303569500902731 0.35310227897934 0.28343227081622 0.322750481095215 0.387579759440095 0.413110011296022 0.372865375567697 0.423998745650355 0.403364332973229 0.410300003543853 0.418772708684402 0.422884797907778 0.404687839716475 0.41585564277635 0.440049188078618 0.379494430782867 0.378997910404008 0.40403943026769 0.450860245819769 0.469116435197503 0.575249218712484 0.500234653441858 0.29049752245549 0.2579823266569 0.265441670486793 0.350103225585861 0.394733905310247 0.358075257800075 0.351073470960595 0.387154613391445 0.412817773619948 0.410612523152019 0.412750646415123 0.403156661680016 0.403633321910834 0.409494155705355 0.394353318255744 0.291924632671389 0.387745409655918 0.454186354992953 0.3247194686801 0.397547215532982 0.376733032930158 0.283017069178482 0.29880329705257 0.375543500764485 0.355441926768306 0.290901679349539 0.347139450764619 0.366884871907769 0.338663326052901 0.433910836722537 0.297515636325465 0.368304890064079 0.301076257345029 0.29946589099921 0.363864627601559 0.455889490166086 0.359488520820748 0.38501011809324 0.338329608935722 0.362415077630842 0.371487208043062 0.355417764668366 0.331008688174223 0.439523039514995 0.338511209475303 0.27909370585745 0.369091574328818 0.45536796840525 0.295230655980994
"brahmandapurana" 0.309049083576479 0.356798993827562 0.406653312186339 0.368596892015121 0.354580175813682 0.407997612631795 0.3292096459464 0.350508330421477 0.334444928408427 0.332052822993298 0.439754289106042 0.355916963491857 0.380626870657363 0.36401095038999 0.249822706037114 0.190824447895204 0.132001916588212 0.190825683603174 0 0.271930928400637 0.358749111955958 0.271332223401888 0.288620046850149 0.28339197671099 0.315943687922555 0.355501849718503 0.270437330502134 0.556601920799255 0.255296550833898 0.315260187793327 0.215521216126737 0.302849333752991 0.318608128044367 0.360263512074864 0.31071354367129 0.381092206779184 0.350864121465838 0.377756261993032 0.389225859022095 0.394159858968195 0.362301411453004 0.374372233389929 0.403979266893405 0.318985298028609 0.307806623405503 0.34803499086381 0.403141154795873 0.439083784886335 0.545987717933905 0.465297419491543 0.23349997000386 0.178600580190843 0.250449902806041 0.314068386086565 0.360717131455495 0.313836699401666 0.329678842165862 0.3838933206276 0.363414017609781 0.365193193422088 0.382645861177285 0.363784210077479 0.38353004068389 0.385170199621059 0.348091476612178 0.263852619914925 0.362266525370997 0.432494532462256 0.303781269458251 0.382552516434447 0.35532728917463 0.225793669247314 0.278181143805097 0.363210705510621 0.329514893974965 0.281048318755362 0.305982498159176 0.355644719903074 0.287977766781148 0.413906070144442 0.254019504682286 0.325743610839628 0.272662360133358 0.175058969149996 0.288245305529686 0.419361981387664 0.282302046792435 0.35816415584178 0.255227880898999 0.284879281978173 0.303710605973852 0.261967855526774 0.276757106422449 0.41383122691922 0.301707647684311 0.152325620133477 0.33135594921814 0.437132227477545 0.232437330780573
"brahmapurana_pu" 0.332940936403368 0.338855943979015 0.39740577556231 0.317300697200213 0.303028493798693 0.38607540653791 0.33489738636619 0.355323422053573 0.34251207109104 0.350637961795518 0.394215747743917 0.291838919854319 0.324810136838959 0.319783985769203 0.272654634047065 0.343191557662724 0.261860050591413 0.33715639717829 0.271930928400637 0 0.387597189583491 0.27301826477281 0.316789092086509 0.327828675139359 0.32331874801981 0.380426185249124 0.279936840687027 0.527187892316644 0.289379020955215 0.30931783207959 0.262084947672546 0.342095230514654 0.221645543996589 0.281007794254904 0.20874765172692 0.308162624044034 0.265784302952028 0.323380921698034 0.328726722770481 0.333567782905273 0.292082323720165 0.312678386370949 0.346134897518508 0.218095522766491 0.205249943185027 0.246275654836891 0.329413329072204 0.376181336860766 0.494774328814273 0.41307307238707 0.263390880806991 0.224105961759014 0.300393473975396 0.310539860537402 0.333428781385747 0.215227831858152 0.33113780099179 0.428456328227318 0.29101056547868 0.286935416533697 0.31813449233729 0.30138677820185 0.325470091832862 0.33104850489279 0.269489231851773 0.27797945884718 0.418024549671617 0.408095460704896 0.314564300988359 0.436171865960709 0.340579652049461 0.264011913195185 0.328139505572078 0.382668484854818 0.315911127756992 0.296593851542334 0.234090433707901 0.383779880278359 0.30219691916094 0.427954029125371 0.245602344041483 0.311171233012952 0.269700569132407 0.312533916242806 0.387590389541599 0.449530200974411 0.358732751444692 0.443544558591116 0.372571157251946 0.38758485973371 0.360155228245891 0.338475984626914 0.383901231791309 0.425170288488463 0.290056508834732 0.289321717734417 0.223308368400317 0.38761111613249 0.258090980976646
"devibhagavatapurana_devigita_adhyaya-31-40" 0.3935936484252 0.432921685969946 0.450426679250259 0.43352392350934 0.428556477126196 0.468855646099454 0.4070206773669 0.419101362578565 0.419494680640745 0.430086459521799 0.477346454779032 0.434661821055428 0.424642324205837 0.440508239715732 0.357928286040038 0.409250088454109 0.37076048426451 0.361314819512053 0.358749111955958 0.387597189583491 0 0.348775267548317 0.367771652485559 0.369827131922565 0.388510828909896 0.402851815094415 0.346364245435273 0.557845215672403 0.359242774427543 0.371545647807532 0.357603222003161 0.36376436999328 0.434932611918694 0.463398739024521 0.429094869837347 0.4731369500075 0.447320194037414 0.47466565261941 0.483660829346889 0.482499279434758 0.470371188575086 0.468578865795546 0.488890001096371 0.410529864073998 0.423678145514867 0.431857035144584 0.485661384695026 0.507287015821998 0.580733708579285 0.519693710532399 0.360120801975652 0.361472254567059 0.34464238625135 0.390552371557364 0.42878258151155 0.399569049676471 0.404997267548866 0.401845873084862 0.459422413563043 0.450631996745045 0.466217910480363 0.461415806510156 0.46769393423112 0.480294791783646 0.449352873203528 0.354905736396653 0.465382828134058 0.45964032327407 0.384365181835761 0.464778926439322 0.406513782146723 0.360395374015972 0.356334148423 0.394192696069645 0.398667054099437 0.357401576270864 0.388692279651563 0.372949840270729 0.382628322994574 0.427697924215172 0.375319854155699 0.401283063367722 0.376386196689153 0.403275480202708 0.433448193468876 0.44867481755012 0.423181295306869 0.480993150371274 0.427155770578187 0.456344275670467 0.42460249665415 0.428708047617745 0.413284841062785 0.466558668370774 0.378018017598886 0.38307118496828 0.401383804871353 0.478123120498204 0.371986076773834
"devibhagavatapurana" 0.337286102653555 0.376285381839835 0.425036898337026 0.396862882549233 0.380032974218934 0.442145328430124 0.35558746706179 0.368466418950534 0.36238025699573 0.365439418743389 0.445858723595128 0.368100094200856 0.393146764536717 0.402357808724247 0.210095902379912 0.35766469012392 0.264439172468172 0.304630964449944 0.271332223401888 0.27301826477281 0.348775267548317 0 0.28408341734459 0.312857363738442 0.314941365478229 0.334884258272874 0.254734418849614 0.540249617658272 0.296561700047793 0.321931380611639 0.274834031126288 0.308158703046972 0.328882663804477 0.371501855230482 0.323760711035296 0.392673722854377 0.357492130708225 0.407797958879501 0.414147619271897 0.414872250467624 0.38680326818646 0.396941907887679 0.411754201600485 0.32885774034359 0.328185739019881 0.349944096379407 0.404859692164263 0.450411084405623 0.540099290781457 0.472809931571914 0.268408031120493 0.261587662411771 0.275089742074976 0.270293037138384 0.348730842484209 0.28550850834399 0.312420697839335 0.410267754423602 0.374128058383515 0.356326525312028 0.381726506947723 0.380761154401453 0.388538195026732 0.406567969597167 0.357681935519702 0.256103957122332 0.372803691731709 0.405011452135154 0.223536354419264 0.397790455548224 0.333622282070198 0.252808553291994 0.298733127878929 0.345870967980386 0.328910194672747 0.274719065109313 0.29410041721862 0.35369583121236 0.304756266337669 0.442425386611889 0.289739455736614 0.324027647264152 0.266650291768464 0.337673496881132 0.403393571973789 0.448684064645739 0.370695983172377 0.444265103037114 0.388956469507121 0.401120294908204 0.371449858618464 0.348547835229569 0.38957179082177 0.408680108634083 0.287814744747308 0.313437787898244 0.326580219172965 0.433264096445814 0.276585182950321
"devipurana" 0.286434049601811 0.409091063530537 0.442840870367079 0.412890511723318 0.399206204948728 0.443974708505541 0.380783332946496 0.391239157796825 0.384656296616519 0.4014991010665 0.461431581961388 0.398245582557102 0.408284862259803 0.417986012322389 0.262224903496889 0.360946574977973 0.308309992543243 0.301759036600542 0.288620046850149 0.316789092086509 0.367771652485559 0.28408341734459 0 0.294787559821895 0.325544312330737 0.387551730082059 0.269784725367773 0.539787386966985 0.320747507923329 0.332880434473634 0.297988111691515 0.3051024677944 0.383167093835513 0.409793482842088 0.368026661326726 0.416241128792247 0.398257355309761 0.421779998685218 0.426339266797253 0.426895440920467 0.41145003400686 0.420018325751051 0.440229364450945 0.372016470249518 0.360178227832099 0.396680947376344 0.446262816310339 0.476620477704689 0.568992700478353 0.490265086969195 0.295288240218741 0.273879427286032 0.268507292871345 0.325438565025025 0.351002259544439 0.343634644923155 0.365596699893024 0.409194541425474 0.415918634243957 0.404933705018345 0.413376487622077 0.407907441003089 0.413053943191161 0.424860350215142 0.399806380426592 0.28982761466102 0.4230979537029 0.41914132635052 0.330662065689496 0.42592090805823 0.379717628807909 0.287639167743901 0.314133108376507 0.36469780386209 0.355906401178966 0.285216714113109 0.308050152547002 0.365991733355475 0.34712224044523 0.447304749399585 0.309943889621345 0.358953172440586 0.304922079753969 0.327924881316716 0.395189786963552 0.433367537797647 0.373066241879451 0.409103488452857 0.367844016031931 0.39255066917608 0.350609429634788 0.358525957133094 0.379985643225853 0.41616402328145 0.308333455786911 0.302163201751446 0.344858023362286 0.43493138102567 0.328402474026778
"garudapurana_khanda-1_u" 0.223068867338784 0.39226659367183 0.426000938955886 0.402578225466265 0.390074882372988 0.432380292110696 0.366246057787533 0.378854078053895 0.369359560043371 0.38112018705751 0.463131339392687 0.385516197531475 0.399100132531862 0.39576121818143 0.258712603901565 0.350875929277862 0.30007534499827 0.30768335099411 0.28339197671099 0.327828675139359 0.369827131922565 0.312857363738442 0.294787559821895 0 0.282502998154286 0.36500064541941 0.298120550199057 0.541494217888317 0.325352236116046 0.31301582522207 0.286962951667932 0.300701432437639 0.390485244112795 0.41820702870481 0.380250174489056 0.428692065846185 0.403375500902826 0.432660688491134 0.431497108348758 0.43308828984124 0.425502782731566 0.428856350115582 0.444867359598218 0.375004676298101 0.370368724426768 0.406044513321239 0.462725486426801 0.476430061881746 0.575131802602645 0.510987189184985 0.299094703127631 0.276443926297581 0.227496001423641 0.337061485658866 0.378046300424849 0.343085108733587 0.347353915512744 0.395875579738028 0.425553397793975 0.410903217571174 0.42285580224778 0.419651735499981 0.427127378385264 0.427333758587444 0.41223358816062 0.295397173353126 0.410783404519892 0.442260138918974 0.356282626303562 0.427602941510726 0.389036390850321 0.296538005181605 0.301086667229568 0.348161847196252 0.351594392198494 0.288190149864084 0.337628927527523 0.376412735905815 0.345375830282978 0.448038102439496 0.329626342828757 0.368178746917386 0.30874125087091 0.336920922537302 0.402769162837624 0.436620187229955 0.376656781465314 0.427826668271709 0.3709951529932 0.403232114825829 0.360796796342036 0.376835843516082 0.389393619407598 0.411936709752822 0.319365978405252 0.310837795904846 0.351478213670718 0.442062938465411 0.304497012761077
"garudapurana_khanda-2_u" 0.314683176533642 0.400001128631779 0.437720385906634 0.409429825766992 0.399867477704023 0.445974819380801 0.380370900080656 0.380529201594805 0.394049433107661 0.39822406387313 0.449245228766018 0.399346495827795 0.39394032490863 0.412442432090324 0.268174997800746 0.363230432864783 0.318606761035258 0.349212273760378 0.315943687922555 0.32331874801981 0.388510828909896 0.314941365478229 0.325544312330737 0.282502998154286 0 0.363892283570197 0.323372768040944 0.53718093962679 0.358972345130113 0.324088964050709 0.327798819127405 0.34693356401254 0.386109848010762 0.412862517623217 0.371760305676173 0.4201131693963 0.389008830551463 0.44200459201431 0.442939580500565 0.442819176240279 0.431741970287953 0.425904699544787 0.433855756139681 0.352523364540461 0.352176140079341 0.385885599140737 0.45112674723248 0.481295450789247 0.56136438258005 0.500650613116902 0.295322493835845 0.297447197504685 0.286406972180666 0.308736351333261 0.384986890169043 0.353511980120493 0.362990029703726 0.419339344949861 0.436374172562348 0.408926851330216 0.429267579086391 0.430412352440005 0.443671617266305 0.450461732348972 0.415767491331183 0.316510385773258 0.427814100612333 0.431572669225551 0.356582340368284 0.453934467405344 0.401888241041047 0.29219559024239 0.336233800848642 0.362752911925033 0.376956968157284 0.301014425664242 0.3337197787019 0.390702238748406 0.369314304255958 0.442675183276683 0.341393704104613 0.368786318587796 0.33377342596155 0.345370957654341 0.401908556556806 0.420924982879594 0.392308315294448 0.453583602785441 0.37535122874092 0.422038901689616 0.335286408326033 0.389459977374387 0.386412128479387 0.40030537861985 0.309929454134125 0.324227070946399 0.338216291619593 0.451758296927126 0.31344067105445
