"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.452544176402233 0.398909166324826 0.436120182250391 0.361914356958394 0.367627304677674 0.392765651554565 0.417345468216947 0.410501784418785 0.418751803877937 0.430388573334978 0 0.333649730966999 0.374487666416149 0.395147603878428 0.438050571746907 0.471264701551638 0.429790626404497 0.429117358734389 0.427124982317576 0.381130961372389 0.46344396160221 0.431639566864987 0.448655769309685 0.449577338804592 0.4352989075773 0.475699458841968 0.429880368734903 0.575740495093028 0.448407110713194 0.448192161078397 0.442747046080158 0.468231039645956 0.399551333597903 0.418586726934983 0.391562034261723 0.425018358603345 0.408539775234337 0.444698978423579 0.439637332218563 0.445794555656432 0.434157173167076 0.426193860933777 0.436919380642678 0.388997634478446 0.400327553467925 0.410864227877637 0.452685187660168 0.465602898045425 0.562610127781582 0.501835322169585 0.413876763110886 0.410442591952511 0.432018995204826 0.438592351267891 0.472479498969593 0.395886815977699 0.443871850638152 0.452127017853832 0.446416549792829 0.410428022574627 0.427978522872621 0.424386476577779 0.422540706579267 0.44635483074255 0.421892486305239 0.438966803496935 0.505673502161789 0.496744293018925 0.449438756530612 0.516201414783316 0.463913837421959 0.425473477651494 0.447735974797932 0.487740369352374 0.460405501479223 0.392667889100539 0.424306514740864 0.479164597683726 0.447499472522879 0.506377772442186 0.41002070551774 0.458057576314112 0.428466151009655 0.459199406252005 0.49146294503286 0.516879929816507 0.479836574514987 0.519438468249229 0.478764853459879 0.504891433301275 0.473627873651941 0.47416839403125 0.478473014013434 0.518557363360652 0.445726758920027 0.448596552122081 0.383933425195221 0.482491420909039 0.410133132361736
"bhagavatapurana_skandha-10_u" 0.376101332533787 0.249320009267928 0.335650296743801 0.243263767463904 0.216606126307423 0.324520100486681 0.273748944268495 0.29061386593644 0.263406345199336 0.283187069016664 0.333649730966999 0 0.260977397709788 0.286432740511474 0.359822032159172 0.41566136606559 0.335383366933243 0.373977872817943 0.347156798368912 0.282035242486277 0.420510661361835 0.356763674212266 0.387417416210387 0.374525546541259 0.388193476533106 0.434148210241437 0.359514958998961 0.552197306709383 0.35478311079986 0.382185020694319 0.360189390980705 0.409668719433632 0.29114176322586 0.319167860307023 0.280968839611415 0.337977969957368 0.315285503180554 0.352382229960846 0.344885207473535 0.35017267239351 0.336893193326617 0.342999523967831 0.359674335114717 0.305761801778134 0.309823329589567 0.325126202886051 0.373257910001569 0.385704156637505 0.512237264433175 0.444721352320426 0.332691395679471 0.314895532946478 0.354445853420683 0.374062780036465 0.411881472323497 0.301266362836893 0.370735711236667 0.432189011057165 0.349932926724865 0.323218040448725 0.346220176946665 0.341988280805589 0.341152020012266 0.346328265283094 0.327339780592102 0.359965574601573 0.448560476397626 0.456804035365181 0.379856882841607 0.472326238252821 0.381109796868192 0.354438089023875 0.387723028675408 0.452382886619315 0.372514805965038 0.339038518045537 0.357061761063694 0.448388523043371 0.371595256730455 0.474310977066328 0.315999618366267 0.402767741404251 0.328444139608216 0.387523100918547 0.441201599327014 0.49352034213514 0.409162493949961 0.474204207840529 0.426837920320735 0.436591184682948 0.431657151545404 0.386092756053302 0.430991438313491 0.468487114151652 0.38429866240523 0.371109673314223 0.313064017694611 0.431178362234319 0.31803613888834
"bhagavatapurana_skandha-11_u" 0.395722793118686 0.289215409728805 0.322293998603828 0.244029749531141 0.259293481987823 0.335066987107435 0.28586332084044 0.285849997273645 0.321201872699678 0.349338628020278 0.374487666416149 0.260977397709788 0 0.30044516639125 0.383890300069257 0.41016382766531 0.369608683183439 0.395872212132438 0.37087596762555 0.315120972131996 0.41000757191693 0.381333956978269 0.396583068240868 0.387510897443601 0.38237352925407 0.435376398346235 0.384599282687385 0.551859224438285 0.364958828876768 0.363200819502437 0.368153406494871 0.412690101242141 0.336394910559187 0.361947041607365 0.32332381159896 0.374977361713821 0.340375939788506 0.389238103703755 0.390115212029486 0.396498067435992 0.391039093058124 0.383152474480216 0.393890342675089 0.289475151271262 0.317363361355249 0.334333251346812 0.401528428120962 0.43780100334947 0.529641783380332 0.463104951918287 0.353491042647116 0.346869011552961 0.36343008529528 0.387697307544139 0.438138931498042 0.334961940681711 0.39823610906331 0.422163843690199 0.398583260699931 0.36939729577261 0.389753085139835 0.385491718169698 0.388499545636338 0.399869145982105 0.375649695331551 0.370293471402957 0.462626000136333 0.465652236217106 0.4102721092984 0.480291934068146 0.403906833983338 0.368531076307996 0.385733042368686 0.439898058323208 0.396816378292504 0.35723744348992 0.377225148822378 0.419374587141719 0.39083326611739 0.438346605294532 0.354837539241868 0.416930792983113 0.374036641061456 0.393304506326426 0.425672636205602 0.460994929812809 0.410377640200803 0.492629415851533 0.423693123906456 0.451870431823944 0.420404933931327 0.418713863785904 0.420278270142637 0.478388511602801 0.39849205025054 0.380033501607614 0.310509477553811 0.444570590960096 0.351825177939864
"bhagavatapurana_skandha-12_u" 0.387600937112176 0.314184393272784 0.348883212737348 0.291289308788141 0.286833286652748 0.338111352367887 0.32694007279639 0.341392207163815 0.331660951132765 0.351491495619253 0.395147603878428 0.286432740511474 0.30044516639125 0 0.374486741109792 0.389385402939673 0.350144450110313 0.390046707331151 0.351274963412317 0.30650196022174 0.42559640492296 0.38896096977392 0.404817306453734 0.382137445139476 0.398516365967522 0.440830733716633 0.377447675516402 0.544800510915675 0.351644681854977 0.3761092685845 0.356446058491554 0.410095281188854 0.332332988865395 0.366804232076749 0.326487568026783 0.383682858442794 0.35338828765326 0.392569388033601 0.394105221601024 0.397708449321799 0.389475093722935 0.387139740812301 0.396676428317316 0.317272817628541 0.32480639402784 0.351046589327107 0.406975575957015 0.430611116152772 0.530670285052223 0.462172471307365 0.354401679946382 0.329066119006289 0.361697741394357 0.400408058396012 0.427790826035799 0.32747605948237 0.393459372000636 0.429704573373771 0.382261245582129 0.371784731025252 0.392256625282536 0.388263626232974 0.396675644479472 0.400629992166604 0.366864641729488 0.36535828154865 0.460458744769942 0.469406346426228 0.41619964437253 0.469897804739509 0.399617597827824 0.357854651483058 0.388431221424146 0.441756398772077 0.387549850057247 0.371112347162466 0.35995719742245 0.436172532543212 0.388474233877615 0.458283341224331 0.354291166599065 0.40500542831775 0.366814803800067 0.372131529662985 0.417699806934642 0.478894814968461 0.390432407447296 0.472830735220959 0.400019803112446 0.428990152889777 0.421989738993596 0.388620799811292 0.408965029609296 0.484982351969898 0.394489915519367 0.357390492747435 0.321838158262695 0.427899904344515 0.329958180220573
"bhavisyapurana" 0.274818583163643 0.362313151950297 0.407552339470977 0.380905525482075 0.368325124949174 0.416956727306925 0.346221528315454 0.356577546410856 0.344270815048895 0.351293486127157 0.438050571746907 0.359822032159172 0.383890300069257 0.374486741109792 0 0.319202340984776 0.242049889109514 0.288872422358588 0.243335158327393 0.264435997429169 0.343384858554292 0.201746958921659 0.253054276482022 0.249132952840873 0.258054034584065 0.327505333840949 0.242741665038939 0.52294911436383 0.292643498466104 0.287424944042645 0.249429630511754 0.275535808265113 0.329365643981407 0.364100826324513 0.318851286122905 0.383267364711751 0.350991309416921 0.396548764753433 0.399824107158105 0.398294033724088 0.376960298802897 0.379727261668181 0.398167846703988 0.321155391849108 0.309790639989125 0.3454907818417 0.406012139313572 0.44022344633214 0.525328407033697 0.459033945615905 0.262143423382474 0.222201202517101 0.215069409013198 0.257453289372548 0.316513581227248 0.28307761511129 0.295252716678687 0.392776265332497 0.373645927260859 0.360405421714888 0.380673444416772 0.378293903357593 0.390128746063617 0.398939655012145 0.353124121844295 0.238454327742582 0.354008152969317 0.389414629700414 0.26371047519595 0.376648527306203 0.34207528951373 0.237440084302523 0.258123230341925 0.303960920630583 0.316194658055656 0.258654034651101 0.278057010815003 0.347770975687621 0.303232619796771 0.423674653790833 0.280164559636473 0.315030340334005 0.263311061953963 0.30354719734629 0.374266036463618 0.41381577304947 0.348149487562414 0.411692996561847 0.349232356280942 0.38432840258141 0.327376571080881 0.330577227612207 0.360122736358705 0.380077875776377 0.258583802399573 0.278895292337666 0.298918815670314 0.408335418962259 0.260614218529356
"brahmandapurana_khanda-1_u" 0.36755168314661 0.394248148785246 0.429203784725021 0.40460456804805 0.396247755487975 0.435201829414166 0.376258047532916 0.390261162679264 0.385370082081253 0.378365547720521 0.471264701551638 0.41566136606559 0.41016382766531 0.389385402939673 0.319202340984776 0 0.241986385926317 0.301874170751201 0.184453186688495 0.33620065685992 0.395768413940802 0.349728999465581 0.352434405693995 0.341405130021842 0.354264234641348 0.386088909300423 0.337810761355941 0.565114216556055 0.308590180879242 0.355805429620239 0.263155959000466 0.35021280023431 0.364053698031637 0.396704377542155 0.361827644824681 0.412894166668204 0.39007531636304 0.414136182953357 0.429986135298673 0.431299286134636 0.406855977369621 0.407983127019658 0.431747898276358 0.351508679502902 0.342303784988324 0.373824545107003 0.428821175427095 0.465955603452642 0.549841085437581 0.475029495502717 0.302998787756335 0.253773968167384 0.322139056904222 0.374641628794549 0.396174222256855 0.379756147208967 0.401360269093829 0.413682459285357 0.404134186044172 0.410762083169141 0.431086226362865 0.405008204468151 0.432236698525043 0.429621604317535 0.393297788659725 0.329037659893895 0.409230368481877 0.452813410237875 0.372078757574828 0.412112828708705 0.403742902612704 0.289141017179797 0.326339052166061 0.392246780409883 0.372931054885542 0.354632887107172 0.35703626611562 0.388028522842144 0.331181949633011 0.40925635202483 0.321888396986041 0.366790444194696 0.353336813126362 0.153052932209916 0.22839173693411 0.409857568424811 0.274999137018339 0.354479054580136 0.189339186700448 0.264891994974866 0.314859472936006 0.298864412294648 0.249751853642406 0.438845832435009 0.360890930746467 0.172204271506246 0.373778119974051 0.462412560879552 0.299043786987299
"brahmandapurana_khanda-2_u" 0.325584842398841 0.332180059439569 0.386260577931744 0.356976408969037 0.337720081826531 0.40053637357275 0.311298279798525 0.333254186100718 0.316334500057707 0.296005592882445 0.429790626404497 0.335383366933243 0.369608683183439 0.350144450110313 0.242049889109514 0.241986385926317 0 0.257586695183447 0.127498167666843 0.254249901712279 0.356987682735232 0.255446771203609 0.298859363191015 0.290747259176691 0.309152897989457 0.34885083964507 0.268729580412283 0.543803267536215 0.257361409099695 0.307863847587357 0.223919089483732 0.310132192246471 0.279032505166582 0.33041319872425 0.276112009651527 0.348555652146145 0.320602147439914 0.358373619008937 0.366817027409568 0.370482756751242 0.334033224128478 0.346360938524051 0.380946467838412 0.301089362202363 0.286985319905418 0.320498583837249 0.370443792722376 0.408748760729153 0.515037666325579 0.435447817017071 0.227054731589295 0.184895812928058 0.264347014432067 0.296422464449023 0.348283731792964 0.283327127045579 0.320902355479398 0.385892615590948 0.326630167176975 0.333027476155633 0.358216781762756 0.342849198235122 0.364172375393596 0.366435215059314 0.314813935104761 0.259614169498855 0.358131115195103 0.412583250722212 0.29051929854522 0.38459088752398 0.338323968054911 0.224423172039145 0.284221068628428 0.364533621934503 0.320800485742726 0.287381862373453 0.29643618130821 0.3517623007027 0.267552504831706 0.414674325254507 0.24146513127867 0.299740789677339 0.251940641798817 0.198798909618046 0.313389132676155 0.410639272823945 0.284098876117838 0.376557532164994 0.290251523193399 0.291446587615979 0.28545891519493 0.218585732894685 0.303731807835546 0.398267664041832 0.293642509082018 0.177224393516374 0.316808804102569 0.418882828572886 0.220668050429194
"brahmandapurana_khanda-3_u" 0.315110200441645 0.386167057175106 0.421374387192222 0.389691381991279 0.38232383786206 0.41381444300103 0.353677253298539 0.366678138279983 0.353830135603824 0.371142682152399 0.429117358734389 0.373977872817943 0.395872212132438 0.390046707331151 0.288872422358588 0.301874170751201 0.257586695183447 0 0.184744382988454 0.329048290987784 0.347400936133022 0.2959403420673 0.291698750934125 0.29737140835366 0.339919000356792 0.368464846364847 0.288018478131389 0.539890118372568 0.2928813042311 0.343988962302721 0.275158421021929 0.311687319870133 0.37866258114636 0.40286996521337 0.363794965844538 0.413048701489328 0.393712082986253 0.40020491466188 0.408311269936143 0.412110508705707 0.395359031358744 0.402408207971215 0.427537274880305 0.370834292727553 0.369816575971009 0.394307681647412 0.439969246971122 0.454620024431359 0.55969311318552 0.484160295547605 0.281214138437362 0.24938026288964 0.257248585945276 0.341926724957512 0.385352268342946 0.348810999421631 0.342545200902673 0.377971147153345 0.402684222696 0.400554098540842 0.403045548136509 0.392789965638115 0.39401597997995 0.399943497116506 0.383578221951276 0.281567081690515 0.376100404166734 0.438444629658871 0.31475774462848 0.384793094779661 0.365347695068697 0.272687423054733 0.288055804956781 0.3635093453491 0.344952207388644 0.281296623770773 0.33845862642255 0.354893872120986 0.328764023547862 0.421788371895342 0.288796441833958 0.357111166885256 0.291586480325019 0.289373749380416 0.351207257670018 0.441562547692088 0.34823824849893 0.372357515959456 0.326052090395082 0.351166085930168 0.358343682936105 0.343680904496148 0.318383422038949 0.424542377100134 0.33110006585492 0.269260827549493 0.359277153066735 0.440396657838651 0.286218094244052
"brahmandapurana" 0.302362230931229 0.34482544668643 0.393552686062645 0.358555048027453 0.344853473447896 0.398604231224253 0.318229841267698 0.33748971283077 0.324240196339171 0.321622609489925 0.427124982317576 0.347156798368912 0.37087596762555 0.351274963412317 0.243335158327393 0.184453186688495 0.127498167666843 0.184744382988454 0 0.265526533725308 0.345051027249262 0.263704669069859 0.280002217327763 0.274635004003593 0.30739686863025 0.344711254209283 0.262636568971345 0.541156136138363 0.246609158801766 0.307304296752085 0.208705255885906 0.29271949032755 0.311004768077456 0.350748101826888 0.303214819096819 0.370537106312194 0.342271602405624 0.368448718766906 0.379589216332802 0.384176458169371 0.353745989433752 0.361015961991863 0.391944782877757 0.311947082325911 0.299924014053441 0.339074858450886 0.392423248230147 0.424777582492332 0.530035080536828 0.448595542783097 0.225030583490843 0.172036546312707 0.244127977084181 0.3070181527793 0.35207870950488 0.305889638468624 0.322542525756582 0.376099511479086 0.354232400273881 0.35627278393885 0.374279754165168 0.354576519376792 0.375085118398664 0.376593639969455 0.338425581942917 0.255224313321196 0.35161334270546 0.416574517275027 0.295561737799225 0.371538346334235 0.34479320272139 0.216314061421374 0.268596330987479 0.351930159364414 0.319719796921405 0.272982190488532 0.298193078065483 0.344930242855894 0.278941200813775 0.402374642681835 0.246849502614884 0.315755130629429 0.265186265247621 0.167635951855237 0.276482631778037 0.40435492955332 0.271710480499117 0.346546059373195 0.244589924727414 0.274722311517554 0.290692903552155 0.251181651873198 0.264177455906648 0.399352554023861 0.295445146922268 0.144786321841222 0.323017727052604 0.422573810800665 0.224954226086308
"brahmapurana_pu" 0.325190083034321 0.325715646559752 0.383318128038066 0.306086827058604 0.292392153999185 0.376071012304431 0.323207480354359 0.341374629635563 0.331097573537923 0.339329098844644 0.381130961372389 0.282035242486277 0.315120972131996 0.30650196022174 0.264435997429169 0.33620065685992 0.254249901712279 0.329048290987784 0.265526533725308 0 0.373210126555878 0.264025700040286 0.307457685569515 0.31865772890305 0.313410484663162 0.369335609580822 0.271290170396992 0.511381231510562 0.280767576219885 0.300153008279855 0.253927931799865 0.331650513774869 0.214055380441986 0.27192480762564 0.201981567334003 0.297089585370628 0.257324970588931 0.314837407701134 0.319371339859129 0.323848101082699 0.283242722941282 0.299721666907287 0.334000429341875 0.211439473555751 0.198006539789456 0.237378009694267 0.318828024665315 0.360834291879869 0.478465331335249 0.39630573180459 0.254561823162215 0.217170707318233 0.292393754721713 0.301385423055279 0.322819146453455 0.208054064427069 0.322804746175758 0.420273392296271 0.281857112875613 0.2780691610707 0.309729082881909 0.292211364192656 0.31693190002947 0.322704587639322 0.260257456838403 0.268770565016046 0.407840374717233 0.390715371006598 0.30613365647871 0.426109202845792 0.329228966842841 0.254198648994454 0.318225715675311 0.37084994714906 0.305324175550579 0.287338461397911 0.22667822454237 0.374090593547088 0.293009281054855 0.41603713503062 0.237228371565305 0.30082312252399 0.261517857855113 0.304533326024519 0.37690907371666 0.434588460772186 0.349058898650817 0.434106596483328 0.363229306994782 0.378353739183174 0.347003862658441 0.32801847970997 0.372758162007138 0.410557757422593 0.28327946163569 0.281934427580318 0.214668699018397 0.37267541135845 0.250045863904462
"devibhagavatapurana_devigita_adhyaya-31-40" 0.380410955387028 0.417682028779796 0.434913517521639 0.418381972298239 0.413363662528186 0.455177127566797 0.391960159811037 0.402994484939648 0.40432146437597 0.415285918854722 0.46344396160221 0.420510661361835 0.41000757191693 0.42559640492296 0.343384858554292 0.395768413940802 0.356987682735232 0.347400936133022 0.345051027249262 0.373210126555878 0 0.334061713992985 0.351571100559216 0.354307306280291 0.374096673086702 0.387293056412483 0.331622645509362 0.541496564620903 0.34377782817485 0.356300994040931 0.343262064311893 0.348742307958333 0.421209149228726 0.449540282687422 0.415155052613787 0.458454491813625 0.433312987461128 0.460904910013607 0.469514649117547 0.467771102504543 0.456819941619516 0.452136716858213 0.473847926696261 0.396100183342655 0.409353658919659 0.417492703193842 0.472363109408864 0.491940991896583 0.565432016155447 0.503965740069596 0.345424726650147 0.346222299306812 0.330585162564794 0.376883415093554 0.414482286358611 0.384812822753094 0.390778828109514 0.389737542350377 0.445415650387471 0.436066690789245 0.452825955052924 0.447516870249043 0.454221949595785 0.467066649611519 0.435008441575977 0.338988657192712 0.450791500973032 0.443080765851222 0.369836338486781 0.449205272734769 0.391446624619327 0.344186199100888 0.340720313218475 0.378963784186925 0.384054463590405 0.342596476567324 0.374114294092292 0.357967935655934 0.367597313760177 0.412969727849298 0.360362724502937 0.387210275975296 0.361243854015516 0.388985415201702 0.418778743526631 0.431881693026016 0.409330071012757 0.466344257673871 0.412988882627295 0.443542147130427 0.407609159698108 0.413587337529049 0.39756476422155 0.449733281487864 0.363505022992562 0.368313961855802 0.385898699222212 0.462121116727099 0.357727748018924
"devibhagavatapurana" 0.327260310212351 0.362875976867701 0.409673972181249 0.38454119757244 0.368426187359214 0.431429194453942 0.343160536804694 0.353389810967659 0.34999516023451 0.352741528616052 0.431639566864987 0.356763674212266 0.381333956978269 0.38896096977392 0.201746958921659 0.349728999465581 0.255446771203609 0.2959403420673 0.263704669069859 0.264025700040286 0.334061713992985 0 0.273230481737507 0.301269351114443 0.303756188761156 0.32219744981564 0.24582531429237 0.523448390506654 0.286124390380791 0.310499516741306 0.265705079508588 0.296250167877837 0.318358180111749 0.359849551893244 0.313711218261295 0.379886865370085 0.346557203922142 0.397325377847346 0.403177901154299 0.403429741117671 0.376323381860074 0.382052622977879 0.398031169416752 0.318903326989868 0.318015525845108 0.338483605945987 0.392616757985932 0.43434351110122 0.522871638899548 0.455654700914122 0.257826283099465 0.252550350061291 0.266095070131099 0.259621381126656 0.336909486244985 0.274971489320416 0.303431112795354 0.400828149975395 0.362722170526281 0.344663287918634 0.370880638297813 0.36958937368736 0.378099251923772 0.396189666389063 0.34636009944619 0.247408323314548 0.362840631250363 0.386204964755781 0.215539660988185 0.38797141994883 0.320664492108639 0.242479147547464 0.288749499366731 0.33456077171082 0.317126905592628 0.2661288290218 0.283996521672639 0.343946457108628 0.293168872496334 0.429874706225368 0.280290102883188 0.31199303168429 0.255877549197404 0.329161195452033 0.392842392800462 0.433328694150811 0.360929976057211 0.433247223509527 0.379638734102472 0.391541065046236 0.357715616517849 0.337462981377195 0.377775665136823 0.393781796249137 0.27853712859129 0.305256577425795 0.315918349948171 0.417202634709047 0.267142920838696
"devipurana" 0.277090779076909 0.395963904235047 0.428301933986212 0.400589350270705 0.387320191749548 0.433482586072453 0.367313989320416 0.376728667033016 0.371979134962323 0.389692436141059 0.448655769309685 0.387417416210387 0.396583068240868 0.404817306453734 0.253054276482022 0.352434405693995 0.298859363191015 0.291698750934125 0.280002217327763 0.307457685569515 0.351571100559216 0.273230481737507 0 0.28316849757294 0.31497309540819 0.374750386836468 0.259980081155631 0.523248835456915 0.309893708630533 0.322531749790696 0.288530204899383 0.2933580451882 0.373194145793947 0.398478726578587 0.358007938339295 0.403869155290563 0.387221117556993 0.411215977052305 0.414911691321409 0.415251125759775 0.401370505769614 0.40568532182203 0.426670870714884 0.362262305760372 0.350111923637001 0.385887999988278 0.434911938330535 0.461664972077452 0.55345403873634 0.473224767353609 0.285257808603592 0.263948403217154 0.258519217794486 0.314531382945098 0.340073737494226 0.332989763908009 0.355817021325366 0.400153149754987 0.404926383740936 0.394241050272605 0.403601270376133 0.396987651978794 0.403173895831881 0.414829643811603 0.388799535632897 0.278580124027145 0.411602392675789 0.402341691392005 0.320611687516066 0.414033890800268 0.367439089827974 0.276905122459894 0.303470058723977 0.351582167314328 0.344901522272982 0.274466107927114 0.297940840831016 0.354515679507669 0.335973707675685 0.43513365624065 0.300255334940913 0.346867635615661 0.294417220703293 0.319986407251872 0.384404120598388 0.418812329599832 0.363351659159625 0.398069925025608 0.357674764899403 0.381714759537274 0.339666476958386 0.348722701471293 0.369623220594979 0.402532426614436 0.299166119335404 0.294326961324837 0.333921394803526 0.41869917466065 0.318877357005243
"garudapurana_khanda-1_u" 0.214350584188296 0.378992917952193 0.411388287363493 0.390738601761529 0.378421326648869 0.421678627808951 0.353569683095122 0.364705803817301 0.356663262216091 0.36916242999661 0.449577338804592 0.374525546541259 0.387510897443601 0.382137445139476 0.249132952840873 0.341405130021842 0.290747259176691 0.29737140835366 0.274635004003593 0.31865772890305 0.354307306280291 0.301269351114443 0.28316849757294 0 0.273045032125793 0.352973264561715 0.287727231893016 0.524346511668417 0.313934832792708 0.30241616024161 0.277125235803028 0.287971043067105 0.37992031750748 0.406664193343024 0.370027617387048 0.416194823203484 0.392007961001239 0.421354151685023 0.419425452405253 0.420445858019445 0.414879742844766 0.414049840641889 0.430865469948672 0.365367177120777 0.360348690326863 0.394949741369454 0.450954967083726 0.460767949195942 0.558411932984787 0.493464602010943 0.289793947503486 0.266571444484138 0.217836131454014 0.327265503939581 0.366354868424283 0.331761965002545 0.337296987226597 0.385745629079174 0.413717029452773 0.399006129104119 0.412199608318988 0.408132712181453 0.41599340615013 0.416024047328312 0.400186810372156 0.283381044668805 0.398986905118015 0.424388277588499 0.345068715379186 0.415317747203821 0.376016178588685 0.284887978893708 0.288485903702631 0.334381554487526 0.339176505034273 0.277080389100309 0.326619801264088 0.363951697831895 0.33315958520002 0.435360775994774 0.319221546465843 0.356392134875388 0.298081097110803 0.327442509215883 0.390502714543613 0.421269798594991 0.365534444061744 0.415769396794809 0.359503511938478 0.392739014711425 0.346841104161473 0.365070260162094 0.376803574792748 0.395136444509408 0.309521062793498 0.301508911653063 0.340376272040038 0.425116846125112 0.29533917072646
"garudapurana_khanda-2_u" 0.305150626496681 0.386750517084602 0.423429055496672 0.397399938743403 0.388026085730139 0.435518182247174 0.367905948031064 0.366284559115515 0.381289444562864 0.385775138426491 0.4352989075773 0.388193476533106 0.38237352925407 0.398516365967522 0.258054034584065 0.354264234641348 0.309152897989457 0.339919000356792 0.30739686863025 0.313410484663162 0.374096673086702 0.303756188761156 0.31497309540819 0.273045032125793 0 0.353141434176055 0.313181954497774 0.520337780427596 0.348559655701165 0.313725738425773 0.318630601568841 0.335431046561722 0.375462567505279 0.401058291151418 0.360904449710888 0.407454641432663 0.377362121028423 0.431465932262691 0.431431128818537 0.431151360550893 0.421239734889049 0.410973459761444 0.419254214471832 0.342067275142171 0.341512206272465 0.374140336585543 0.439340681431475 0.466389399935622 0.545431419630083 0.48428835075454 0.285617875584195 0.287549024697963 0.276868404432998 0.299029012681305 0.37300750069823 0.34238581220729 0.353166990602727 0.410023324656707 0.42485088231079 0.397467455599797 0.418741946627879 0.419255770784513 0.433483506233354 0.440116451373624 0.404109447579342 0.304961036321106 0.415636964108246 0.414919190904107 0.345811048348455 0.441876577442723 0.389999503215939 0.280269278202929 0.324588320780857 0.349528432830298 0.36507342996192 0.28978124911517 0.323164768262668 0.379355246458932 0.357463440547277 0.430691828266901 0.33136503650952 0.357061776000184 0.323736535860827 0.335710640265972 0.389731776041941 0.405798036592562 0.381429828531385 0.442271924999677 0.364344500956468 0.411602614011506 0.321500937228879 0.378337653108291 0.374093056222042 0.383879545171508 0.30000883456447 0.314763287261054 0.326044058672203 0.435880598413235 0.303778946730383
