"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"kalikapurana" 0.398925622180931 0.43706207119734 0.499405426818195 0.448904602027966 0.467428637721988 0.466417383495814 0.454162602562159 0.51271595811892 0.457218104712138 0.43807674173337 0.561325242164069 0.46457599925923 0.499999662445533 0.375151458490001 0.251236506850434 0.418276298732356 0.276364912925848 0.331451924049648 0.302922884879333 0.223938918601169 0.327489234881678 0.262827156620446 0.305241109407579 0.395962782067051 0.31014203033846 0.419415503709035 0.28778038567501 0.344766879436964 0.457783486526195 0.481461236742853 0.33790762396124 0 0.512871749254627 0.360289109417923 0.497747303828513 0.299332675105139 0.372736404955812 0.457091071319317 0.387074817685504 0.383033729576318 0.302724075128105 0.349915152188144 0.333427205637489 0.382947967925171 0.323590392631363 0.448754914579417 0.367273222301785 0.331369218321588 0.364355877290747 0.379476293366644 0.400181546400311 0.368322442313568 0.407859694236825 0.400498811325639 0.396474361883059 0.367091473627102 0.392268293205235 0.419764697073264 0.353570674200242 0.354006243109786 0.38779414721774 0.425060759277838 0.338257428780153 0.40388885909057 0.432949082784935 0.475305167492309 0.4305658209428 0.272451119621378 0.327779875153222 0.35358969905715 0.275595785549092 0.239750656375484 0.317779397366519 0.348186594159301 0.361095580458224 0.26808827924294 0.317899093854953 0.581700060824887 0.356697607995116 0.364815485861224 0.367802674791959 0.409704683985089 0.421885777329565 0.414134482080241 0.344027531958409 0.294792803068785 0.505139324267492 0.477724861259084 0.314688158365357 0.362828110347016 0.301291431533101 0.313080040905485 0.386203344465197 0.294899507040907 0.316855889822323 0.335192645532438 0.453502500921863 0.382078786259917 0.297496258933705 0.375366554319779 0.350592523256195 0.355251071047775 0.347891459820616 0.32545830329311 0.278993066354092 0.400322324527235 0.41024495906802 0.393412089084364 0.360031159660818 0.500886495998903 0.439466348397884 0.472992187589993 0.397967240438889 0.35044471351128 0.402275118463458 0.400750772333564 0.313251927054072 0.363467961853475 0.358900315485483 0.360444513676822 0.32416259010869 0.353613281034488 0.373985068482967 0.474685490767359 0.340397715398266 0.334282313269464 0.290302510621328
"karatoyamahatmya_pu" 0.564191773029612 0.548198517596527 0.531551306495498 0.552908750109753 0.547922410920803 0.5140222980844 0.524433182030192 0.526980053943712 0.516359344465298 0.545905064372394 0.552699300699301 0.547339140245155 0.514705882352941 0.471337942561921 0.489267957501307 0.58805074486407 0.523299010321001 0.431843042821006 0.507002724725816 0.492275066895713 0.431532842335788 0.484623082151592 0.477599345664165 0.511817987304757 0.437595207694116 0.513635294111009 0.510241738941951 0.522695257473783 0.549227736498928 0.599235085130754 0.549790776620954 0.512871749254627 0 0.572702158862249 0.647949564181619 0.551120962523827 0.593791865427327 0.610621599928654 0.534058662129774 0.599447993767928 0.442702796102861 0.420482689480126 0.510327256287303 0.485804947354191 0.539488971029845 0.623569005801665 0.52861456095647 0.538534502004897 0.533067473216656 0.514640227857333 0.557533479881026 0.555642788555182 0.58010274388411 0.586208251974595 0.589736082256553 0.529506648179553 0.526226983921162 0.552165028167458 0.505039744093743 0.497871544857393 0.481372306367473 0.535585199698763 0.539550193134702 0.561997412566657 0.611475665582754 0.57335655202438 0.500935330303503 0.507495458984306 0.535238347808791 0.544407965301457 0.515821925196 0.518124390530542 0.474832940154573 0.513933040165942 0.60563299075314 0.509886579729588 0.455473275865325 0.573992197874069 0.577330655100591 0.550971888249105 0.572457200022039 0.58758924651315 0.589624867569439 0.607584728950978 0.595605561565486 0.401159500278299 0.539669652855543 0.496185245466895 0.479978010097416 0.580355046829592 0.513477345316152 0.465338720034247 0.53128362747618 0.443860144556979 0.452050323190127 0.470717866203287 0.568878075709554 0.437923800094937 0.487920819987804 0.439875706985276 0.528096458906236 0.485879336017206 0.534867441538183 0.483840341992711 0.530139314433345 0.580152517830875 0.595761311358256 0.553894736842105 0.542085745874177 0.557834079477296 0.608669688198962 0.616537104449179 0.535645821637387 0.583434957899149 0.561951305343426 0.527525899846835 0.449064701799987 0.540515944846118 0.493142612414991 0.525551190595209 0.510794666034229 0.485596213571868 0.480534544243037 0.558920326311115 0.520933761367507 0.476652293537269 0.484431024721646
"kirfel_ppl_textgruppe_I_col1" 0.446958982614863 0.562684022038124 0.622816059668592 0.565506586458034 0.558602253352706 0.580277904696877 0.556225476394654 0.611005541956097 0.547796459249583 0.502925021676524 0.657886001989611 0.576523163303128 0.620952619389927 0.505602006930028 0.335930254653475 0.265615934453767 0.215274112716894 0.383212292974997 0.23139607665615 0.301367843237851 0.45972449239245 0.396196847779753 0.427601178957741 0.406758679649231 0.403072516175662 0.372200930005898 0.322728235280484 0.416480290886721 0.3875686001081 0.426309927897375 0.273504692945674 0.360289109417923 0.572702158862249 0 0.336362068501212 0.236874821427032 0.303364233405202 0.271805548175124 0.344240981124431 0.153644118553845 0.370862820588288 0.425831552321987 0.29196033776682 0.392271678786491 0.335281254669079 0.400312227200477 0.358038486312435 0.349045532944328 0.402910592656784 0.373178987274785 0.37619541212055 0.336912248747401 0.412849459420316 0.404184257279604 0.35225342307293 0.353976124586959 0.407858019048175 0.415682626024807 0.368596616196197 0.350221055618754 0.4072532920499 0.404303602490593 0.344101517644861 0.356169790574237 0.405159285744829 0.453743844814723 0.402846506700867 0.335830508764527 0.444052066007907 0.41508254103715 0.349259024917774 0.270785983197244 0.460054970990461 0.509994907212274 0.385517905219654 0.39831951150604 0.445322467259693 0.661623436919748 0.375552256945855 0.407279277577536 0.417227336592944 0.371251828265254 0.448211133226244 0.403096077962446 0.368305059533544 0.423374436491612 0.583109522139843 0.513382597729758 0.442989233047122 0.455307568219268 0.41814390769665 0.383429700505597 0.460651612681038 0.309315993649342 0.389695742050788 0.434945164826368 0.427581184170773 0.513521721291355 0.338073084038522 0.437540245915792 0.31976294790318 0.400977635340151 0.310304863896494 0.376191988418355 0.37706765654033 0.228702573761918 0.334417818505696 0.380314092646609 0.248775759243849 0.387840475219766 0.293516025488069 0.309888891083327 0.294742173510194 0.13791961674022 0.316872455679595 0.446413591946491 0.412386830843939 0.212004485945731 0.44703030665151 0.457873703193754 0.376673607877502 0.342152738174017 0.417465775128009 0.460148026748853 0.470798891749968 0.446498803570836 0.375322407816079
"kirfel_ppl_textgruppe_Ia_col1" 0.525913464948645 0.649125632477085 0.682506294158498 0.640963192231822 0.659399538381161 0.654385034393115 0.637469587503334 0.684819542293816 0.652665687685039 0.634331793748518 0.717919360719125 0.67481872882205 0.681647790354879 0.593009097422264 0.46861143402607 0.241566560871535 0.38055029038574 0.504205542742342 0.36208900185689 0.46064108548626 0.567964983429002 0.527773219534521 0.533132712332931 0.507270086587523 0.50569592375344 0.447344044273389 0.492054750977976 0.553758308580351 0.442712495505099 0.511694317116967 0.45702376813338 0.497747303828513 0.647949564181619 0.336362068501212 0 0.441465944122046 0.384413132173742 0.291669175884987 0.379998211215047 0.348345118873875 0.492998054929746 0.541595933931181 0.362972319721584 0.49222929847273 0.504120937666046 0.536312570992455 0.503323757269066 0.518987188781625 0.554938341878894 0.502950031792009 0.533405548748715 0.484271973530274 0.572446142906667 0.564364848502864 0.496989737266742 0.515189902134382 0.528589316084942 0.520846432843295 0.4854998106387 0.460502332906344 0.485595539010511 0.461237662356877 0.490594187864406 0.45450611868998 0.526462122284121 0.549673116361328 0.521694881155956 0.467811560801501 0.551831711783278 0.549598990105147 0.491315646781432 0.407571440604973 0.549843591846127 0.593295875112688 0.465280292110423 0.544396517785748 0.562053977929816 0.713064294876608 0.540341899849416 0.54473981073817 0.585660536346098 0.541995553068304 0.598493674612796 0.563002532050599 0.534424516596196 0.537478212670327 0.647039547176191 0.574976614249096 0.547574736588833 0.543240003715964 0.540652541260046 0.490229217318466 0.591931892149367 0.449241525661062 0.520307377133367 0.51102415669152 0.529845768952985 0.616136007077958 0.463327514577409 0.533705918114389 0.443307094745272 0.489993867333022 0.475668579958952 0.494959254908264 0.531933020415175 0.243833305370641 0.293528043379853 0.456793300957941 0.348180697852379 0.457079737384017 0.259542464156246 0.198640026027351 0.314627254829978 0.363540785713501 0.312999179994784 0.527642668590269 0.52166863579689 0.288100732302392 0.538416963668777 0.574055243724975 0.502369261050251 0.41384810228779 0.455374516226293 0.585557547324224 0.59182597485233 0.563083210804526 0.512499979671097
"kirfel_ppl_textgruppe_II_col1" 0.378456420593015 0.555594878647489 0.599567691555023 0.542189045793541 0.553137574416112 0.559772076376246 0.545813633523109 0.601438637838937 0.542039400959594 0.506752030291483 0.62262326475654 0.573408071138658 0.606509027828374 0.48210200786198 0.30695508879122 0.335631072881109 0.249062340316878 0.357628111187346 0.249892770668568 0.275953544848653 0.422497824410527 0.360842765334777 0.39056957654623 0.349723073377532 0.380295537821575 0.382113987025991 0.302742498891975 0.422301924965222 0.400747195398732 0.435810904870038 0.342434112578486 0.299332675105139 0.551120962523827 0.236874821427032 0.441465944122046 0 0.272878928746194 0.340460837697889 0.291557391618311 0.263724519806835 0.374916377910629 0.401404953205217 0.297336363144773 0.346526183904291 0.361198443551664 0.411698430003392 0.395036850746926 0.378879792124497 0.439317362971098 0.396316777741199 0.393277128286296 0.349981068187445 0.429218320683845 0.421011435558262 0.376659592626321 0.387153766637961 0.441800352810978 0.409758732822826 0.370603786015613 0.366141849713446 0.38708028667189 0.398475972040916 0.338003640052919 0.384679848286575 0.397337647743095 0.421246780848559 0.409308362535929 0.317076415402563 0.409584113271836 0.414349666592517 0.32823973383851 0.245418585591408 0.399207776325522 0.485761258321937 0.355459532596879 0.382091958025906 0.440069095486013 0.636981359163457 0.398948826848354 0.426235228362571 0.453923816100494 0.392817025788024 0.468735033298741 0.435156800839173 0.401067480593731 0.403391166791846 0.561507486382325 0.477111280298198 0.419357384309939 0.407773245511384 0.420760616229951 0.367747558750636 0.467658473182539 0.311125627444556 0.333992302066682 0.42074010850479 0.407529082615692 0.47696419331256 0.330335221283999 0.413744261440529 0.337524847385742 0.390917946954465 0.341998252838729 0.361919586705011 0.366256404254521 0.323300341634123 0.349602679227149 0.398296708347106 0.287734256481515 0.41397890843493 0.368409071384901 0.395125101628301 0.359827710640692 0.262558570276289 0.362362300681523 0.435720403287605 0.416229272965982 0.287971706839917 0.408081419249455 0.429288657085732 0.347711279882073 0.346449294894068 0.390173088820572 0.402637035367123 0.418425676406891 0.427653215609301 0.324073263715251
"kirfel_ppl_textgruppe_IIA_col1" 0.407585207470538 0.53902720288584 0.581997297474524 0.523060071385748 0.561959774518287 0.592730416372456 0.5572708785095 0.591715487240627 0.554700201260034 0.518132865732124 0.635873291101065 0.580738851390148 0.607741456067419 0.481511166124027 0.371361716251166 0.328576478665373 0.286220649928545 0.420867289578121 0.281144612274634 0.347701102802347 0.453593412131998 0.441138570749321 0.466941563271783 0.404203753266245 0.417121498316792 0.401166300055115 0.384199526413489 0.478529606687694 0.407130224777907 0.451777821832263 0.369503535153717 0.372736404955812 0.593791865427327 0.303364233405202 0.384413132173742 0.272878928746194 0 0.293993740702066 0.267146710830514 0.285010098339931 0.406848043833815 0.443954802705841 0.325788466898661 0.398767291222037 0.404886434063949 0.466196594798587 0.400305354633095 0.414040594275678 0.468190235293757 0.404356033816534 0.421947730368413 0.398594548447277 0.466986833664706 0.451272442916659 0.401457123629378 0.40690518523757 0.455173764036153 0.439535125263445 0.376273039694731 0.352083831701929 0.372549547839028 0.385469416277827 0.384074216434176 0.388271887797359 0.441824604928074 0.444776630266648 0.432123772391163 0.333518468162397 0.455750734614836 0.424688277290046 0.355304511516443 0.285643394851348 0.455046958415826 0.498757738128265 0.382259343574893 0.463605852050458 0.494944349471367 0.649797789155568 0.463781904747745 0.466753060506318 0.507168680522992 0.452437802148169 0.51964684782944 0.488858885258727 0.431295099843212 0.472081313493011 0.587471675658382 0.51285167863479 0.452890087820205 0.441501348558366 0.457770642157709 0.410929245836797 0.52154594684389 0.352272037490334 0.404016519711827 0.426754454487966 0.423848816531019 0.535592485746076 0.377123779632318 0.485139129127092 0.377006116340516 0.380912431340362 0.381114436233202 0.394112107575618 0.411285338654466 0.313131896761204 0.300212403683341 0.402075181784497 0.320260348099785 0.436190302103131 0.333430349107976 0.367029369426075 0.34754387192483 0.312144123670604 0.313457980925111 0.468870190352401 0.45005263177881 0.299540475990567 0.431375413640113 0.479125361201731 0.370740060741163 0.304308962115691 0.374219537603976 0.463675873023456 0.465025458383395 0.437700928019328 0.371327628675376
"kirfel_ppl_textgruppe_IIB_col1" 0.491299032692709 0.607273065376079 0.630963296485235 0.585700785651935 0.61484762432957 0.601754718873179 0.598203225194099 0.648473808904871 0.615227254040652 0.569897389836249 0.663384640997699 0.6328609892714 0.648442817083821 0.534516734438536 0.411824826171462 0.241782150193908 0.331563967600268 0.476112747502018 0.326977423375275 0.421275457070753 0.517013380375449 0.491496126045204 0.515424066999471 0.447027403224809 0.456636346069604 0.388550751036135 0.449916423067573 0.504157273875383 0.454396026034686 0.501883506286429 0.418811708842946 0.457091071319317 0.610621599928654 0.271805548175124 0.291669175884987 0.340460837697889 0.293993740702066 0 0.352033524359277 0.276458947366833 0.471690410505263 0.477232192841887 0.352324888733201 0.461826439117285 0.444774825304105 0.488406083041327 0.464727100220021 0.472951845274349 0.523905450612623 0.46417586034807 0.481340655505213 0.418265441813099 0.524110230319811 0.519330024354636 0.452664560235461 0.466896659737971 0.50726585405707 0.478650997056543 0.442440794492619 0.421694066605463 0.433381966804949 0.417542955201697 0.426059977326173 0.415988217895323 0.472294173715432 0.498554237277093 0.474126957732795 0.41740617972139 0.53123570169056 0.483600707580492 0.434281408673704 0.379260195212231 0.494024030982693 0.539713916849382 0.46623020007596 0.500895665807524 0.541259204574194 0.668838460727494 0.495208161874751 0.519013942172435 0.554460247291916 0.492114014472167 0.561772782278098 0.525345321895828 0.48697752553916 0.493231172635514 0.604556530948 0.517168526308532 0.512056293052414 0.502952654986892 0.495454619137461 0.466798507341498 0.540136984082792 0.392911012511517 0.451261220065695 0.465276724955375 0.489894363421077 0.574299615530646 0.439734905164884 0.515017123660841 0.408583428503035 0.411847503949668 0.42514377513078 0.428131961142341 0.490992804952004 0.232818586615724 0.253810307568128 0.378155127992941 0.289489477452189 0.455954729251699 0.26802896073381 0.331275557774269 0.292131610486636 0.296365624203801 0.253949199056431 0.5009789880314 0.486408829845791 0.270730643217271 0.500618058241311 0.552166463226172 0.443933592692667 0.386351926778029 0.439091819940335 0.483841682378421 0.531188284576013 0.497186219203377 0.434520895150704
"kirfel_ppl_textgruppe_III_col1" 0.438718824092158 0.568485600383717 0.600450877441355 0.575665968773068 0.57948855914491 0.571739259355669 0.579308656671331 0.615018546495843 0.57247412962198 0.532319185845863 0.624984556429153 0.592727114774581 0.624582612092776 0.492292421349417 0.365529976470752 0.301445341373217 0.321593925592656 0.416854480283736 0.311246504967388 0.325806646522485 0.436810180563827 0.43922154762467 0.464308698802589 0.424639750854987 0.40103001071526 0.364178079433084 0.41736846223163 0.501956885385563 0.386681424075234 0.445123423871941 0.400148957334989 0.387074817685504 0.534058662129774 0.344240981124431 0.379998211215047 0.291557391618311 0.267146710830514 0.352033524359277 0 0.374690293906225 0.40834200955567 0.460944969784441 0.303180420324562 0.387679663406899 0.421546131894589 0.498432974306322 0.432977228328008 0.437718413749563 0.491467984001516 0.429643703890766 0.440312949700163 0.409484704605669 0.493215230012651 0.477039441795385 0.395771017497625 0.42737307332837 0.470200422372989 0.453549463319114 0.406843589067357 0.370858749854975 0.402240258934748 0.395964751027718 0.400856217669767 0.385423127236341 0.433554019815036 0.458870872161479 0.420625698964101 0.336758665128223 0.439139932150562 0.45877267591378 0.360521497721639 0.297186844987552 0.446826499916445 0.518542539052949 0.365460968033318 0.450075521005588 0.478658913702315 0.636398981339733 0.485693571125929 0.496672562117123 0.528984200708072 0.468936183352149 0.532638995853026 0.519826364355289 0.474951491972488 0.471640237937347 0.572222846326718 0.473756500514196 0.437981036766479 0.444078061675857 0.466634635196143 0.410814800941792 0.529445550061566 0.359356767300447 0.399788599923348 0.409638655984496 0.406237828227959 0.513367819588814 0.370303895224504 0.441973360824207 0.365926131452356 0.43856186915394 0.419246844875448 0.394637315226824 0.430527094891433 0.291928539273375 0.326630476416485 0.41777968850398 0.339068447993761 0.377084563135607 0.318742419562527 0.352497719109562 0.322847120370179 0.360813724696958 0.324911386509683 0.462424234643524 0.444874906233406 0.284489145040594 0.450415326359636 0.511792831421226 0.399629227980247 0.301501520201113 0.338175775908507 0.424652217653942 0.482655219183948 0.447243045877467 0.362637697524832
"kirfel_ppl_ungrouped_col1" 0.4612964734408 0.580736365900816 0.624422821423877 0.549817544018992 0.573927556153913 0.606233338831544 0.558223766687498 0.615048232444314 0.549842477290119 0.521476196798779 0.682457497106461 0.588150100586127 0.620528385579384 0.508471758292681 0.367736688909664 0.304464450916483 0.218677513671476 0.414842277090037 0.258791596135084 0.330658446333534 0.488733672581955 0.417532625578776 0.433595790018637 0.425543081197736 0.429444276267543 0.412533348939371 0.317276679753225 0.416823429801477 0.383006615115649 0.423943852853236 0.283668142550758 0.383033729576318 0.599447993767928 0.153644118553845 0.348345118873875 0.263724519806835 0.285010098339931 0.276458947366833 0.374690293906225 0 0.373329379286576 0.455677784286217 0.293968412489822 0.417431487796526 0.344220616644339 0.387713018231587 0.361172078219452 0.353368847124102 0.414814861492047 0.391175590750376 0.377332577825542 0.348411630652646 0.41662027573001 0.40440004702363 0.346634232995987 0.36281354004328 0.431171840673398 0.430119337255041 0.379073728232449 0.355866308161621 0.42969060788229 0.418182762464338 0.355118724453049 0.375321349851731 0.401067959143891 0.4479012833209 0.401905078028737 0.384857062634295 0.450821167549336 0.431017012678223 0.38370506917822 0.286464011054347 0.463910852657256 0.51353604007109 0.399338077319524 0.407973912976823 0.44884788040169 0.669347447118536 0.384303283057987 0.418938912892614 0.442030964948259 0.381855584210916 0.472873480093239 0.413496262491343 0.364574675793497 0.43232665031017 0.586871708006543 0.520848131042849 0.447370607739065 0.451532285057778 0.419709791242144 0.40499993969111 0.461622823464379 0.335992806019393 0.419929141655338 0.469687242136438 0.423017940132668 0.544548804169575 0.351996848415889 0.49124436982177 0.298278020553713 0.428650155270152 0.296967674898094 0.352378803840863 0.363158675904094 0.268752778956991 0.32950162914045 0.412816479194921 0.243402029579746 0.419005666982778 0.325055727404271 0.359050989970129 0.342042241877189 0.164475974377138 0.336332328173065 0.460088762746198 0.419282549532267 0.26104102270122 0.458816170912201 0.4712705724185 0.375579139360302 0.38931554867933 0.443809150190961 0.449795174422039 0.458154432425137 0.461464363987592 0.397211743718582
"kurmapurana_khanda-1_u" 0.380482706390501 0.440116798760717 0.500009590993613 0.445490278356408 0.449241803813002 0.471646748327038 0.46129350944364 0.510899509779681 0.418657031129637 0.415854322144856 0.573976674317959 0.456030489029552 0.514204198713329 0.345033129184194 0.263735968163658 0.414817956041734 0.261495980018514 0.250246463345226 0.265652490911174 0.286512450330925 0.345898921910618 0.285760250994718 0.307751854112589 0.341149889848225 0.330484042107865 0.4236202259491 0.288737626931158 0.328161588844127 0.374976372430278 0.39257932592289 0.308019132432515 0.302724075128105 0.442702796102861 0.370862820588288 0.492998054929746 0.374916377910629 0.406848043833815 0.471690410505263 0.40834200955567 0.373329379286576 0 0.301264912265636 0.292822241191832 0.301861488361824 0.356390063893673 0.395704975092863 0.371734984094634 0.347452294134254 0.381837921563041 0.396893837846351 0.362695003528092 0.345271602806066 0.391283904310718 0.390032301117051 0.370761136062061 0.356125624329295 0.382379289362014 0.41138422157441 0.367652315164565 0.353326621384528 0.401844358178504 0.454318175808564 0.37594849263489 0.423984696319571 0.457848921926123 0.482155577139231 0.399307998819109 0.340464012588694 0.364237323204929 0.405816635274276 0.343267222519778 0.285325810846634 0.271996102816588 0.434485425279416 0.401267266433295 0.281596895852914 0.261795553755256 0.539294284496346 0.35544114150783 0.411628764728765 0.399232772537806 0.415494458919598 0.443380974483319 0.401959186525465 0.368778261790081 0.256052281234167 0.469074754095971 0.459262312753109 0.263993735666918 0.432819292582225 0.314829549775261 0.243379262341236 0.379605280366869 0.248369134387586 0.306709329247787 0.306912787432118 0.401749640943562 0.380287449731645 0.289690768179671 0.358273813068769 0.346041752674765 0.344861799364029 0.339745113190363 0.290033552785824 0.279504072966112 0.388388088727867 0.424147282855195 0.47433710179051 0.351768970607573 0.433444194706892 0.426450520142494 0.440721464634494 0.43617888852128 0.359539731332961 0.432525991745631 0.345837848515746 0.305271390081677 0.339455513255358 0.366936666301644 0.346131819699512 0.324281914348015 0.350246540640472 0.381963530133756 0.462099281980065 0.379481980231531 0.36379297552046 0.316302302218761
"kurmapurana_khanda-2_u" 0.377001640582729 0.479299829106408 0.487518186364884 0.49419480719293 0.506841809209239 0.499794402941166 0.463550185554329 0.519029915545373 0.512356080502674 0.487784101089964 0.546207517319779 0.526896872610422 0.48758777990243 0.42384388385502 0.309765859403756 0.448398497228319 0.358542930419679 0.327032954394786 0.340853168158179 0.350604027588299 0.34515134168104 0.33754984095386 0.355452417369596 0.354857677257985 0.290263320944671 0.39699618601196 0.377963050026048 0.429578386213578 0.436279290391098 0.514084191292898 0.425396357460818 0.349915152188144 0.420482689480126 0.425831552321987 0.541595933931181 0.401404953205217 0.443954802705841 0.477232192841887 0.460944969784441 0.455677784286217 0.301264912265636 0 0.34738678345096 0.319749989121037 0.404833601083321 0.495081577876554 0.406509021089078 0.418305768151217 0.420747182985704 0.386609064814629 0.458299272379923 0.446234563034874 0.468514413458458 0.4775757553746 0.47568977514727 0.407554444355857 0.436964975479483 0.432214336861567 0.333141328396756 0.356439694678007 0.340086638789545 0.35683668309192 0.395369478966181 0.453525700100611 0.504914433897622 0.478711361966062 0.43209761462768 0.371275622516437 0.473085800081075 0.467639789990395 0.397262580737261 0.338813853170853 0.292869366289939 0.373582741336633 0.465982592185133 0.380622645525237 0.401115680553081 0.553091004079822 0.440203627622183 0.419416491106664 0.454923237757241 0.453453594185538 0.473360008007905 0.490270861296351 0.448971138411071 0.310768540536482 0.489793602482498 0.427092483397245 0.366505094795392 0.468753059088832 0.41546264464409 0.326425734302157 0.459490604092717 0.316170981125204 0.283818448195982 0.286667184503469 0.497290251221108 0.399602532758949 0.366353274550395 0.311308190897383 0.425569234324472 0.296546315481267 0.424184692862162 0.38912707943786 0.400559352320611 0.442601378495728 0.442738162129977 0.366936995808418 0.41275504460363 0.506631677381378 0.464913990396694 0.496330377507581 0.421640569221131 0.440974708264373 0.429327180588553 0.394714127317182 0.359862414836417 0.404209278425047 0.350937122064232 0.44204174069127 0.409329682442076 0.392518203121852 0.344303506914694 0.486339620017758 0.465151665665168 0.393371993219431 0.382119207440451
