"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.622312139319595 0.543714523120266 0.536176371807379 0.526272528596735 0.514502398839827 0.490807072732061 0.534063981570797 0.526606712901036 0.566883580326201 0.566589759792564 0 0.526470671054385 0.537913079583672 0.519159568722631 0.561930613307155 0.65399752564625 0.602953298620047 0.548459583674278 0.596690808054924 0.566394977655245 0.525514424680258 0.554492230492928 0.555830699068094 0.600943287702749 0.539008090558622 0.597600492647075 0.561714371678248 0.580056699124861 0.57879374967938 0.552024143973713 0.605469015558985 0.570252511793327 0.590709176496172 0.588421668477678 0.590440933117 0.605800425940796 0.580845603189392 0.61845623660882 0.622495568694163 0.624554213150928 0.63807483234976 0.59676498868526 0.587810047729571 0.567921666062589 0.582762721817792 0.587392420862457 0.622054204674652 0.657828782482522 0.650233724774826 0.640198680864429 0.54932537455028 0.598589348138944 0.541101262789943 0.533808021436598 0.654456327867404 0.552293171943111 0.533549843459627 0.423744872995358 0.616609320074104 0.594092577483355 0.609186931045728 0.623231911444821 0.621652734614197 0.627982681685314 0.612019672846353 0.513370373077046 0.545581409543257 0.640377243375076 0.555805981722916 0.560161623718514 0.583212790071525 0.562857018086334 0.485443687896747 0.538707406285413 0.65890823648473 0.416572904421185 0.593130004429248 0.568484405127652 0.636543960687174 0.560507351322723 0.605053563429711 0.598335179976704 0.591513258052753 0.65526642457025 0.650435081305381 0.593046043402921 0.63868270605154 0.696646122049128 0.671939457231796 0.688284260751006 0.61507918943759 0.660357114545502 0.637730814001741 0.609027868880202 0.574309768770109 0.633571315106288 0.538041458329639 0.617916275359895 0.53237692038376
"bhagavatapurana_skandha-10_u" 0.560650635865941 0.278695874444847 0.388568162047497 0.291109626441982 0.271941916505036 0.366425884130854 0.278869691643349 0.265283482453857 0.246112525534296 0.285431259868264 0.526470671054385 0 0.32753217239465 0.358663408426475 0.453968047079834 0.604121383723666 0.490937121193811 0.506100097129893 0.516615913007487 0.464294042297708 0.518309206604489 0.427334803890057 0.504237869375866 0.544579844294348 0.469389050373092 0.564474472534007 0.465161540353127 0.576760939366941 0.455441760839869 0.533284116836514 0.54483433486309 0.549621211645801 0.46390522212083 0.474772080920954 0.444968339441874 0.453744473042776 0.478638667460917 0.489880916269479 0.470481816949293 0.465249598610876 0.522798093600361 0.473034552448279 0.466421765302128 0.465268978483871 0.491572421857446 0.482412036026702 0.527855801856008 0.558933189160109 0.600951057124475 0.567403074613917 0.461671428400735 0.476272813822114 0.48220990548188 0.464483445571012 0.573904597195976 0.387996614733951 0.392994634964677 0.57888085145651 0.503650612772225 0.483515694336399 0.464970781362127 0.504414846755417 0.501588432648288 0.460104205029221 0.482132356604896 0.424938426612078 0.431913269467499 0.547914641660613 0.405370542564241 0.504886173490204 0.425798720547517 0.465842043283404 0.486587179159796 0.534593758997019 0.525642544572007 0.432653030115228 0.491600708987506 0.592416545679402 0.52681991666461 0.563075707549846 0.477452877862229 0.493606658173236 0.442526588609357 0.5915639392979 0.616479320030101 0.61792859073141 0.572514306795358 0.649518050980422 0.618821765247678 0.646552507040595 0.608527540396248 0.576368050897461 0.60057156835667 0.520088815298617 0.436634838232456 0.565768615347069 0.509774498364644 0.488239760032723 0.411635523183426
"bhagavatapurana_skandha-11_u" 0.559559482982315 0.367202509398118 0.335266376139603 0.369314096303011 0.349421640448896 0.403247685969332 0.280476384297452 0.280785985993297 0.360669171251502 0.418623381519385 0.537913079583672 0.32753217239465 0 0.40430779016025 0.492262207389383 0.619984921101651 0.540770174602025 0.539042442384554 0.551447161610148 0.505967527497587 0.480441475138255 0.444127622530066 0.507871417488542 0.552134069897864 0.422078598319545 0.536869182881891 0.5049075962561 0.551131366933479 0.515556397197483 0.493246333952641 0.549183722085056 0.541852651537583 0.496943505233728 0.482569943183807 0.471135208063983 0.433206639447524 0.443714957884522 0.562467191251513 0.549267234517284 0.549181528264863 0.601856451046289 0.489485526789184 0.456752214478018 0.436981567418735 0.458329113151811 0.483250412949205 0.544705627205645 0.618077624890004 0.599856947485883 0.547092509393094 0.481732216664047 0.518319026558966 0.474464142817501 0.395339632361977 0.597198955788893 0.459763420753215 0.441275759235244 0.583270965111797 0.558536895391686 0.477885901777964 0.492563141786562 0.50477186290515 0.48701620979934 0.540049163500455 0.531767256552676 0.425987987810827 0.475741483244926 0.571139597017861 0.477381211790421 0.511657632235009 0.464105904978857 0.491679099564927 0.50050565421148 0.523991398388427 0.582440558359084 0.436433929823677 0.514828544789278 0.542144098116548 0.560635275268424 0.543686893909306 0.539790710384948 0.534156123389676 0.514979535041973 0.613216402238572 0.628002483676435 0.587568859986544 0.577493340675487 0.659196279676788 0.634873662645117 0.65434321778777 0.597734336188052 0.61974851894239 0.601323666416825 0.506663137684974 0.457954476667081 0.588317093238927 0.469903100657233 0.514512556493829 0.445780013477114
"bhagavatapurana_skandha-12_u" 0.458568688704803 0.341951219369487 0.393141041741622 0.371342576666774 0.375613935521194 0.362185672752552 0.35810386740755 0.38189073024201 0.386533359584686 0.33039651637397 0.519159568722631 0.358663408426475 0.40430779016025 0 0.375082024871175 0.517823980417321 0.42671156306914 0.412536818950088 0.429303089389393 0.406719472151781 0.413584053065757 0.390892304078922 0.423229292687266 0.446625217895028 0.389537594603402 0.516885165243991 0.402334969016082 0.499974868899426 0.364879855293623 0.431462077907177 0.454312410248971 0.456467296704737 0.452956828065309 0.460723204048072 0.431264167329146 0.45869705708209 0.452489335421507 0.476482018024007 0.463024552630948 0.467532119768249 0.49802194519589 0.452808785373801 0.422704590219562 0.427891270620228 0.449017130463193 0.457484285563052 0.515334472176493 0.511122964351117 0.566223559239812 0.535732881445787 0.407816151489257 0.389298406975732 0.354316333148763 0.460391653768122 0.527818449188699 0.355367166216686 0.342957794482038 0.528629238666701 0.481689074360561 0.493020399798167 0.474441695753252 0.507773878738066 0.506465864395156 0.483066787096715 0.481737832756259 0.326900975284031 0.395519135604932 0.509062083378373 0.400048497140719 0.418058294872186 0.422484936365334 0.39368135087946 0.393153940611439 0.416647314499805 0.512090080493541 0.401967013422669 0.426528800481818 0.514682595102617 0.48814474094094 0.449532380259842 0.463736706157944 0.436510906727869 0.405793607102349 0.51560048239136 0.52590075833306 0.533742580863 0.4942238518369 0.590236093301175 0.521666927094652 0.577160558229176 0.539501001234265 0.516694348165396 0.50432763514725 0.464859335038363 0.412814789449423 0.4847666360568 0.43235018971921 0.415151316654469 0.353530961063054
"bhavisyapurana" 0.340364509801098 0.459931933986108 0.488240423645683 0.457734897594656 0.463745575278578 0.441875048407667 0.45461094812069 0.50207327329089 0.456306194502902 0.437153245580557 0.561930613307155 0.453968047079834 0.492262207389383 0.375082024871175 0 0.38110994386819 0.225824305713696 0.28782270763961 0.235635351942466 0.228527834754651 0.378823119536895 0.225180512145462 0.264962077321285 0.304088934854328 0.219687078487457 0.380006951238974 0.25613298722886 0.51321743246314 0.281197131982211 0.323113142005018 0.261291232570132 0.280860844878447 0.348622465395615 0.369960357002937 0.353855038795985 0.384771308245631 0.373468989498357 0.395940478695183 0.397205521528055 0.394648197556472 0.394444921343368 0.349671662251241 0.374737070653818 0.330811395309351 0.320611946374807 0.354255146796774 0.42647980931821 0.46109439853657 0.505614283679489 0.448515992628101 0.257231762516018 0.216499931348822 0.271915586036138 0.367622232055679 0.363752307981396 0.25836538295732 0.295682521981458 0.578569025305737 0.396581681178425 0.395846716887719 0.419212498797901 0.396673690378479 0.446044440741025 0.401620555438928 0.414488895513858 0.24730860972371 0.295274549536745 0.389202896461634 0.312306396722795 0.290532854123408 0.402148134925722 0.181647406530342 0.264425614144887 0.304190841109976 0.405585599359433 0.354648574020551 0.241140111136361 0.412426411576631 0.376747396016469 0.374286337994629 0.349048285287172 0.285836839499033 0.315624569081497 0.365572665900243 0.411531684034414 0.391516017909381 0.362441634384384 0.463418981404801 0.408956317817089 0.431537723632568 0.371427027437075 0.362707022657325 0.407063330305573 0.332849140280139 0.270531397679466 0.31683439704903 0.345412202628045 0.390603892470804 0.244821219531596
"brahmandapurana_khanda-1_u" 0.443901547107438 0.584445531458317 0.614314498002783 0.578852488226351 0.597885806489637 0.586024272609413 0.571647549840514 0.616563512976448 0.598257914363921 0.576749789665092 0.65399752564625 0.604121383723666 0.619984921101651 0.517823980417321 0.38110994386819 0 0.284495722362923 0.410835280260057 0.237033379362752 0.383753271491776 0.514365283363409 0.461187141255024 0.452028938112129 0.419062333341585 0.420204212887753 0.384549126016897 0.430007266485116 0.610380259163756 0.417535648030181 0.452144316147879 0.257711847256747 0.402024242876299 0.445393872524447 0.446212781859768 0.464028754527841 0.498694354401706 0.452566130775789 0.476512042398253 0.517032021750386 0.508825311813649 0.447180679191413 0.445466763317531 0.486148614172076 0.415386458089365 0.38868857060399 0.426075874660789 0.440251092992646 0.474712223604852 0.534813941504927 0.491866299046122 0.406153952620669 0.306885638434754 0.450188460545703 0.542616125024044 0.425169339689116 0.471248304543563 0.490981531813939 0.662605825257221 0.493571605698577 0.507439248040273 0.53651878684485 0.486985212854771 0.552986152115627 0.501404608529793 0.49506596183641 0.469674265620525 0.459187404215522 0.505103537800359 0.485204025726623 0.425321036263071 0.530511104598761 0.353894059241307 0.421093341098377 0.446278585989869 0.47293206668991 0.552241845473937 0.388958408113623 0.502859985591721 0.406874291904914 0.441460916166594 0.420074532676874 0.44614004910484 0.461720646116751 0.116711376751666 0.181914104657558 0.397707718223043 0.266667266422226 0.370418794891945 0.12432852615137 0.203947627424019 0.244196979223367 0.295842491455677 0.211932900670904 0.462194384068175 0.461869704462498 0.151765935894667 0.478792936857346 0.521800537084293 0.433540052699734
"brahmandapurana_khanda-2_u" 0.400945255559081 0.494043768310999 0.551602802889054 0.48955419432547 0.497909491876442 0.510501663527603 0.471817649231104 0.5385622834583 0.485406768879549 0.453696518715959 0.602953298620047 0.490937121193811 0.540770174602025 0.42671156306914 0.225824305713696 0.284495722362923 0 0.306998627388466 0.120394431639613 0.225703551135126 0.424827983598325 0.311196750215356 0.356823445261352 0.368214401340441 0.317368968142866 0.360678687287436 0.28815527950164 0.55338179015209 0.27867495940476 0.373550735858621 0.220058560844818 0.323179696368982 0.296284760564963 0.320009867119872 0.31217041922042 0.351128696556628 0.336432080055782 0.351510965668343 0.376894675642517 0.368955761403363 0.329971718999093 0.307587818549055 0.365098014208716 0.30889579769904 0.301620257430364 0.30391692950369 0.365618190034127 0.405114517543886 0.455960467272937 0.404555644920202 0.276317424919635 0.156949547639911 0.360818130069398 0.424010711584897 0.337102170496841 0.296098536849214 0.340009983950111 0.616392785466393 0.357334543858704 0.38055806195882 0.414372011296901 0.350039131814023 0.431860646386451 0.379849862205185 0.363006425848383 0.335772234491192 0.334782910491286 0.421257538710701 0.336863929006418 0.330929423752053 0.403405513527774 0.215914166183427 0.316248109500291 0.384797004325532 0.386999035713832 0.441653756567565 0.26327535630837 0.450466346392792 0.325285363462598 0.382346828714392 0.273739918590122 0.315058410177959 0.302390644228189 0.240093464974131 0.319480102706423 0.386561195200105 0.245392376999635 0.39818396786417 0.328000896807795 0.33373639679342 0.321910326163561 0.205877363998581 0.321223415291541 0.379861723840507 0.331834456094585 0.193296050051926 0.396115416333933 0.420102306431488 0.301693561561151
"brahmandapurana_khanda-3_u" 0.363711398087541 0.518275246179603 0.533269398372014 0.507668856288318 0.527362606841333 0.494749603070226 0.502277912751504 0.539038276030207 0.499842666685158 0.489685054316647 0.548459583674278 0.506100097129893 0.539042442384554 0.412536818950088 0.28782270763961 0.410835280260057 0.306998627388466 0 0.259866233456014 0.338920906039966 0.376172010649381 0.319415826708578 0.296557685236663 0.340312857233426 0.33386453298626 0.400473806454694 0.33741242394307 0.45998394477271 0.284522065876218 0.34838377668545 0.321804110535134 0.323697772548346 0.405780049368066 0.432089321901147 0.4106422413623 0.433586123557044 0.444536859688973 0.43027334887413 0.442865846637934 0.443351747570361 0.428588995824242 0.411357382696326 0.428863063468071 0.423347894792896 0.412827061288747 0.433200305260587 0.47505818730834 0.491390721207965 0.543515820681899 0.488406059980821 0.373529817434531 0.314495122623068 0.290732550345132 0.467182477048396 0.420382238376684 0.355308324336904 0.358705926424592 0.552553939827711 0.429393367805758 0.451040367451319 0.447937737893976 0.44539285809105 0.465781304285913 0.448425893626541 0.445433483304819 0.33292773215584 0.35307159736665 0.469820681305356 0.382896345497788 0.335565166073628 0.429418399841121 0.266655091554191 0.309804381279691 0.340365748425699 0.451495812820513 0.415922678152357 0.356786689566544 0.40127754609554 0.431047483226453 0.379917339322252 0.405258517881444 0.394666568120778 0.344164998729705 0.401097699768855 0.411872484262651 0.47880374239124 0.391531646454963 0.423283774162912 0.43276897629754 0.437257852079726 0.40053955734026 0.394018216740105 0.41452569632086 0.388031036909951 0.374056254044714 0.351824486823262 0.405414888310476 0.435062181888119 0.3524632242347
"brahmandapurana" 0.360469748513047 0.516007367882307 0.551140464589824 0.50212036746887 0.521554357206517 0.514061652588637 0.488818375619 0.547711264198625 0.5151530218417 0.490066826853894 0.596690808054924 0.516615913007487 0.551447161610148 0.429303089389393 0.235635351942466 0.237033379362752 0.120394431639613 0.259866233456014 0 0.264684578600906 0.421892384093152 0.335040712102552 0.332256057042196 0.325964262816743 0.320691563218857 0.344326337691694 0.30843159308443 0.533341092681337 0.278865983546767 0.35257494360666 0.196886497724892 0.287493232091323 0.354670145502542 0.35824747687306 0.372470273912494 0.404473936198971 0.364230622469864 0.385460018425679 0.424631146185285 0.418290341959889 0.36814251891242 0.352519491408678 0.3928335183609 0.331626507599228 0.313671172928706 0.34700677574857 0.400761098224204 0.431602828783033 0.482680340077017 0.430132999165704 0.305278153557816 0.169981301222658 0.348971203714877 0.451395749695742 0.336068318200991 0.334041205746832 0.365995075474708 0.610197211813553 0.415985029366969 0.423052933172252 0.453711379812015 0.398543178107068 0.468273558910277 0.426449602780588 0.419258175094103 0.348527648784974 0.339970438410087 0.435012289511709 0.368318069285424 0.331010298134749 0.437519033211754 0.212400778836942 0.302051041905486 0.368214942083937 0.392337499672777 0.440124698494409 0.289829273490128 0.439525662239697 0.353412808698549 0.362110177566804 0.318727247747358 0.35540623717499 0.345581534844414 0.210901976818116 0.275529421699575 0.381267073640169 0.238218826077145 0.360523936325571 0.279362753511127 0.29585768972595 0.291546249700058 0.236894009697868 0.278166470820559 0.383581378118251 0.35728906540052 0.155816821370479 0.40799363314695 0.446165922521031 0.332355089745401
"brahmapurana_pu" 0.388865242961675 0.450255500229226 0.511062394663777 0.475684391437339 0.456905136936444 0.501937883789607 0.45005739493058 0.510984456983467 0.437096549853561 0.444842780696817 0.566394977655245 0.464294042297708 0.505967527497587 0.406719472151781 0.228527834754651 0.383753271491776 0.225703551135126 0.338920906039966 0.264684578600906 0 0.39355601562192 0.229623447893136 0.359927338733867 0.383321963886002 0.278527465278918 0.395447874128756 0.24035359943798 0.522161661670217 0.301523176320463 0.363173360422303 0.274358044723326 0.332435463974927 0.244977730235403 0.276439717254795 0.252005372793814 0.321178036467793 0.279363368168239 0.331352336682839 0.364453172481676 0.353438981537205 0.318730581129986 0.254488761915484 0.301322827452313 0.250093086873199 0.248889222667741 0.23804541654023 0.332563444855328 0.372156443649088 0.42243199704251 0.362673985286998 0.198430726924181 0.174163632152454 0.349899076997706 0.389036407207361 0.317926306759824 0.253932630846927 0.287034401898826 0.610888939638634 0.344123338248937 0.337470736411444 0.378648024369884 0.330990836471697 0.397100653948985 0.353660344384904 0.349430474777839 0.293291347269825 0.308098473713048 0.358794394462224 0.301635074589523 0.307371395956375 0.386451185029815 0.235824298617869 0.297331898313393 0.378563732985075 0.384666488305214 0.384791027916211 0.215517727634934 0.426454910422489 0.293834786685373 0.385454455546609 0.272223948497926 0.254902066400389 0.290135746545976 0.350287894562354 0.408906919647337 0.41462533282526 0.332220386813571 0.467039212417414 0.410994321439723 0.438111250060319 0.389689931776892 0.331453308129944 0.37814398745293 0.367775397407852 0.28497995629736 0.309938392683143 0.297732654989811 0.392607666462488 0.241646759868206
"devibhagavatapurana_devigita_adhyaya-31-40" 0.479407922407949 0.511696336124261 0.500521116147409 0.521997518786291 0.507081263730528 0.496103110357122 0.480132687055863 0.49712880191576 0.489645738632593 0.479602837496653 0.525514424680258 0.518309206604489 0.480441475138255 0.413584053065757 0.378823119536895 0.514365283363409 0.424827983598325 0.376172010649381 0.421892384093152 0.39355601562192 0 0.351207434366664 0.416792502177775 0.443063026747257 0.392774581810226 0.421016919253056 0.352681910656787 0.475793410147564 0.370460128645193 0.357202947190497 0.426140922457072 0.389730139434134 0.447957181125564 0.477745074714696 0.463269969130074 0.479594416264066 0.458432349289505 0.520025234282714 0.532870875583579 0.536617615361866 0.53815415231505 0.463017345763821 0.490205306749006 0.445367112182873 0.441172747674349 0.451730861513261 0.507422271595606 0.554764053322592 0.55677235052456 0.542794887881996 0.372122343411991 0.411032558624245 0.389813004597661 0.388654583051393 0.499060602389687 0.377273614908219 0.391922381896448 0.52951076342525 0.500514940837966 0.467123457585649 0.475746200094716 0.501143448292361 0.500079416377164 0.526995771380023 0.478554723146336 0.335201000140121 0.380264063428517 0.452942008588517 0.393846242933023 0.368771896918628 0.441437326612659 0.399826615333389 0.380997143422479 0.360821862744679 0.523668726090658 0.383763512056842 0.419575964768385 0.392109166816079 0.476355251066946 0.411329756194013 0.475087533177401 0.419901984814077 0.430454069212281 0.518095913708867 0.526857697076753 0.446900751921423 0.448779452566125 0.566107251853965 0.529242766039062 0.565361073789619 0.500050493891684 0.511291600306715 0.500494014425221 0.476004432217266 0.395759952753966 0.480236191204789 0.406964169559863 0.439124237107119 0.384142215708403
"devibhagavatapurana" 0.419673084001959 0.428656482201811 0.471326187870019 0.460376561359676 0.448394331860188 0.484890772303856 0.426822147201855 0.457861592929709 0.414172990780339 0.429671800322863 0.554492230492928 0.427334803890057 0.444127622530066 0.390892304078922 0.225180512145462 0.461187141255024 0.311196750215356 0.319415826708578 0.335040712102552 0.229623447893136 0.351207434366664 0 0.339737038679944 0.395669365241517 0.290707464685639 0.399369918277069 0.268551237569154 0.517999099436117 0.310838846058343 0.354650552910127 0.340945707302536 0.335524253039846 0.289400251466869 0.321279130248222 0.283013135210405 0.310451327321385 0.33400568495374 0.399967985621208 0.402465958327416 0.402626459424953 0.400093920720006 0.334121233569931 0.329126791934943 0.318428626798737 0.314008253461846 0.302811656089587 0.383331281132024 0.450477696776444 0.471457985475298 0.42260088300837 0.231691959619503 0.309604464172486 0.330984509504515 0.350080192909115 0.389083341870574 0.244350024895474 0.261881779206437 0.5938494779175 0.365899993479502 0.344039494183615 0.405359485396258 0.383804092701538 0.402905034139171 0.385690015612419 0.385324987551914 0.256209974414438 0.349736640773176 0.394667604986885 0.252137948321265 0.34472851820592 0.342136585353563 0.266570437823538 0.313145000148414 0.377861093129696 0.414728254881569 0.369188041547066 0.270439592533514 0.447213526130252 0.35567319958062 0.427685911761767 0.350406907051351 0.29449503203909 0.305551213698814 0.448460694266931 0.465518791508854 0.474883457591262 0.390910103203994 0.527284587608543 0.48563291794843 0.500409779009321 0.448795313294242 0.419454877716735 0.469021393116495 0.349164212747899 0.285889159209988 0.403565549968156 0.334258940185656 0.365206429563629 0.27181443374546
"devipurana" 0.343365530368195 0.514404256055744 0.517173483933776 0.491892632174695 0.503370572554272 0.496663047888719 0.519182529074118 0.54324865882222 0.503789129684852 0.530877666627597 0.555830699068094 0.504237869375866 0.507871417488542 0.423229292687266 0.264962077321285 0.452028938112129 0.356823445261352 0.296557685236663 0.332256057042196 0.359927338733867 0.416792502177775 0.339737038679944 0 0.344017701148036 0.317501410237801 0.456582937582137 0.313275957290352 0.501555710053604 0.34508672409295 0.375473606633767 0.333407205038626 0.336009657244057 0.452542601910472 0.462163625659369 0.443569706315004 0.441426845741548 0.471530195044586 0.466860234165845 0.454534946330453 0.462596234850194 0.478845522400025 0.438226328773938 0.455877487517778 0.441169520419484 0.423434813234626 0.470671164067181 0.514122005445096 0.535073908250053 0.581927904832258 0.537147988538494 0.392283938371072 0.342190560033491 0.277397235130332 0.403845670859911 0.430441976332872 0.363554214788477 0.340099308460146 0.584467909898347 0.446661279279192 0.445104053818168 0.424838891645973 0.460844374795915 0.468404196199234 0.446675556128629 0.449862989794169 0.329648567381138 0.341353246440122 0.462087251129795 0.39622467461241 0.336058031579933 0.479730301473452 0.30101317328631 0.343065499518782 0.338972342264755 0.482386587159773 0.412022116733799 0.352374087821659 0.423521892532892 0.462746811311672 0.429198457496897 0.431208321316864 0.405918145595754 0.349548265206469 0.440512175981577 0.479684201347641 0.44214306793761 0.445179184831095 0.465251961468287 0.478366008087879 0.492061890351472 0.413287765346479 0.431452310283336 0.481956955961113 0.40630859898923 0.352766518837192 0.389388423218265 0.410633329353987 0.436023062406827 0.38186747875228
"garudapurana_khanda-1_u" 0.228762718192045 0.543875572158603 0.545232370895047 0.540612313424679 0.562458178746162 0.51737027843687 0.536141016227057 0.571823369231215 0.550911540319557 0.525391689156677 0.600943287702749 0.544579844294348 0.552134069897864 0.446625217895028 0.304088934854328 0.419062333341585 0.368214401340441 0.340312857233426 0.325964262816743 0.383321963886002 0.443063026747257 0.395669365241517 0.344017701148036 0 0.341710981347922 0.419269780667627 0.422372089454476 0.545340179859495 0.377640533436483 0.380741750069204 0.320889594814061 0.290808526097627 0.483538114886397 0.465249629489191 0.498634727681137 0.52389807006486 0.477080460593465 0.467644594785446 0.51389227827801 0.499611822590489 0.481339806317765 0.481707025522491 0.503630490726849 0.430516001934046 0.43127859862957 0.467468945663358 0.514738062549808 0.533516095043389 0.579003676311578 0.523053100235616 0.3995339041555 0.345156579712622 0.291232479203996 0.494946459117593 0.435895339505364 0.458094790493598 0.447897382575855 0.564668472385764 0.525043683937524 0.519415953254348 0.539679192041729 0.500465774549642 0.554279019851615 0.519586621628082 0.554379111361553 0.383331584067011 0.434532350700025 0.491014031941945 0.485206804049738 0.385880435077817 0.528391628333297 0.334196742349818 0.344496276308706 0.335902543049898 0.428274166118157 0.474419365146243 0.384045374112273 0.447431020312449 0.440807410210372 0.446642604072411 0.449723030758571 0.432240358125428 0.446766367633493 0.430040664238358 0.437282768760716 0.43385326630569 0.409654251223061 0.465111453075285 0.434070568863668 0.478572358157515 0.414641913355637 0.447682899295067 0.446132382050472 0.406372263913917 0.424793348398584 0.391579437638053 0.424479145278985 0.4645249230793 0.380969279981286
"garudapurana_khanda-2_u" 0.386366993171598 0.460332127414918 0.464613876518937 0.484769836530143 0.469078248204535 0.477298842652141 0.415442384645062 0.461718683933823 0.454698621590052 0.455054076154746 0.539008090558622 0.469389050373092 0.422078598319545 0.389537594603402 0.219687078487457 0.420204212887753 0.317368968142866 0.33386453298626 0.320691563218857 0.278527465278918 0.392774581810226 0.290707464685639 0.317501410237801 0.341710981347922 0 0.371809732188768 0.323362649732799 0.46373198597539 0.34711792397405 0.309856802283908 0.32458045352313 0.321039203110019 0.363481088543848 0.374624901195462 0.35902706303272 0.371881648086321 0.359508394679614 0.438336486358159 0.439217266053903 0.442165656721648 0.448071292748737 0.352557979089379 0.354041570335424 0.316255471326888 0.294117198771065 0.357091292659206 0.442986974067976 0.499428903110289 0.491796443732051 0.42459675650333 0.301772423288402 0.294392034168185 0.302885072424988 0.342331770908844 0.419875816631462 0.34336017838404 0.348193197621734 0.605996470176051 0.427612778568596 0.386729127453543 0.431060918283095 0.40807562403066 0.449616516042491 0.444700166182956 0.435156177726409 0.297173243385054 0.359147819080034 0.40376353550237 0.383026534307809 0.344742076965316 0.455986753044261 0.244596990049353 0.290435559998342 0.31791902150674 0.436992460466885 0.372235793051238 0.291431523273223 0.400702544609744 0.4267158052236 0.373399361426917 0.400766866947649 0.339053476896261 0.37520765249602 0.410318343138717 0.433789217775262 0.378931770189972 0.405707112764893 0.493129366004686 0.442316234186765 0.47925789112192 0.383099061149723 0.42272378635848 0.407774080713748 0.358939677776534 0.282890979193115 0.370161699086536 0.322365657396303 0.425384664021218 0.271286014953914
