"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.419321315181426 0.446035685124799 0.415150451465205 0.400733701094452 0.446434904123024 0.394696588430822 0.401598725240573 0.395620187698729 0.401242121744585 0.469287609349831 0.394144222787583 0.420074289646639 0.411877736931504 0.299160303194998 0.434704882589885 0.362094353632066 0.342332710390691 0.32109899707381 0.357225277600252 0.400527688120465 0.349674216156143 0.298496964557344 0.24065418619674 0.329612625206161 0.401109990436698 0.393333095834449 0.433518657829315 0.453355281932451 0.440606376756251 0.387331177445944 0.306562457456295 0.549252398253484 0.49877958857369 0.574990271515226 0.52298463847049 0.562631632645411 0.537038506994971 0.630695736002865 0.518366610067132 0.387879310048483 0.37042956383404 0.334249752462176 0.314159644374425 0.407855852684728 0.45216344326814 0.432344649593885 0.399232770812958 0.438363394028696 0.419219118770451 0.445233441284511 0.466584103706441 0.435991966052965 0.435729666841153 0.433493628163593 0.431909391506683 0.453608442774705 0.488814076019445 0.394970369443548 0.39547323408709 0.419398731087742 0.403872177793327 0.420933524951788 0.474327855351451 0.481466605259069 0.583544531902874 0.521974953631526 0.35786827505747 0.457707452333147 0.425619551852129 0.360993951749505 0.285002971775063 0.243649513092202 0.359797772429119 0.39551207819559 0.370312089966753 0.373507547965697 0.410127754848762 0.436724825526634 0.422986418361919 0.426301294486381 0.426762134711886 0.43090183152123 0.433809552669232 0.422644773222999 0.349284163342536 0.396184587266018 0.367091679581658 0.444910454725383 0.469492367624024 0.396740260006182 0.466537185918595 0.458115227242653 0.348717471295135 0.338072051279391 0.364358150444459 0.380329092774907 0.314192952609572 0.362984196024924 0.415772449581166 0.401654669815871 0.480743176019783 0.366615924462746 0.436410000855129 0.337121545301509 0.520117172021474 0.502587099155345 0.449789115020246 0.49453602989616 0.522755941483059 0.499787205052834 0.478412953899425 0.513932820526619 0.464143569683353 0.428953229233817 0.368742973308446 0.34085562677119 0.379087959811818 0.457224096405965 0.429041438923907 0.490615898530146 0.402341217807266 0.436628445778795 0.488188020195486 0.551875188192921 0.372431830419965
"bhagavatapurana_skandha-01_u" 0.419321315181426 0 0.327826905591972 0.295137540329543 0.282318428312207 0.372544651008497 0.289313689183067 0.297629255434551 0.306425345419326 0.315410764991116 0.413859143117895 0.265845758329067 0.30914911648109 0.331534614603047 0.382974322650777 0.446791576174866 0.348687853111136 0.414441048772112 0.366313380862649 0.362166377751556 0.438236240594459 0.38206242720925 0.414286354391077 0.407175010636282 0.410472276618774 0.452361551255322 0.371680952292076 0.401628326530348 0.438854115809864 0.424223060902621 0.33803588718854 0.389698536980982 0.582067333544299 0.464295555647438 0.554060384327353 0.501147722531579 0.535937600874989 0.525871555922555 0.596905759784281 0.483409985035559 0.384412544588187 0.398650869989652 0.398289200067584 0.430436408079907 0.343338590706963 0.419780314174189 0.366326408791731 0.335875583925632 0.387284458670056 0.356024111803799 0.405231093949933 0.42629245093578 0.399291306119638 0.40550939744087 0.393955548905002 0.387547438834719 0.402661407334628 0.458739650225391 0.339585255192159 0.34991441345098 0.424822094890424 0.426358279141283 0.36108464892854 0.405566006582623 0.438273619909242 0.542437937179953 0.475910347494621 0.356605487487599 0.467929736132539 0.379371449010722 0.350634541831715 0.355684083423887 0.382104176734247 0.392575714441368 0.442587781952894 0.365792625100013 0.396251075140404 0.432331490118856 0.404856978208607 0.382360453053077 0.405637346869717 0.404516638352985 0.412567043981945 0.419433494416965 0.386529768024291 0.384125008934251 0.469533076608184 0.438855192730182 0.462902481077142 0.481297084563147 0.41606341172816 0.48739647736619 0.441892776481631 0.384823267539807 0.41133703091672 0.460630040873663 0.392296053179417 0.370762766480211 0.400763808139049 0.451674734992485 0.396256876171885 0.482970564132694 0.34647598642748 0.447078622115302 0.364793519505581 0.499334656527783 0.533644316375942 0.444423027954647 0.519261324415447 0.524264644582852 0.503894839621574 0.499400930509179 0.509270796714758 0.460359056564956 0.486691957910212 0.413855554228394 0.383935271381622 0.36599770789293 0.474571412169531 0.41526951929246 0.501930719112034 0.44036553754196 0.435261440340393 0.486241968127472 0.525506030663925 0.379853983731917
"bhagavatapurana_skandha-02_u" 0.446035685124799 0.327826905591972 0 0.312137573902384 0.325542314497957 0.382279398608964 0.333387696579991 0.333253706497048 0.343791885970784 0.367254692132468 0.450941631188898 0.351514901714187 0.338766154030334 0.364106225080981 0.427580042900296 0.476495821761108 0.400040512004576 0.447406963856542 0.407980797371928 0.413663543875103 0.452092625283683 0.428780474246014 0.445065312083863 0.436141318537199 0.444744592993081 0.472895804651303 0.43135738947078 0.436151281064821 0.456038882364603 0.46468229097923 0.411575948996498 0.418256617240128 0.586959761505636 0.496060992115009 0.562494046140596 0.518317644842703 0.531925989269755 0.526765509397871 0.60118826101058 0.50873698892855 0.402169669517415 0.417636840935111 0.426602184072164 0.450575217776375 0.417580077725024 0.475630842987433 0.439522633145546 0.41162994997466 0.452770753517113 0.43049923152125 0.463289746675805 0.476947013690343 0.457109650379549 0.463454260240619 0.456664428915153 0.448885373346014 0.459009879184858 0.476727553134318 0.397385978400302 0.413651055553587 0.458636906284066 0.459902605415268 0.422589858922205 0.471100102047441 0.492968595467168 0.574666369672513 0.5169191207303 0.402761941631767 0.495692681477526 0.42223730481073 0.398271607949897 0.403785895131702 0.41286283686538 0.431590033853359 0.474839645998174 0.406220693641027 0.437609786056069 0.438398794655576 0.45260243203483 0.444933243782161 0.450264378331495 0.443340444007223 0.456490919342014 0.461845789374222 0.437309906508787 0.417184602404647 0.482974147191786 0.463172020812009 0.491501154743921 0.508022290357278 0.454679376906779 0.503320497964458 0.469242447779766 0.417859878739322 0.42607780156603 0.477424476815228 0.427680816271997 0.39882720219951 0.437417527271608 0.459029790946408 0.433513095891661 0.48464413148434 0.399872766207355 0.470457672987979 0.412095570262191 0.509516786111317 0.530480985306448 0.461905995446671 0.544556156377034 0.549162698588547 0.52729099072696 0.516984437797638 0.539849256840883 0.480387383917855 0.509652121500558 0.445773642573802 0.42389736298292 0.396096597306272 0.493120633727386 0.432558857782869 0.509955591665362 0.464888289785868 0.464933966323999 0.508867510346268 0.544713227526443 0.413986054378487
"bhagavatapurana_skandha-03_u" 0.415150451465205 0.295137540329543 0.312137573902384 0 0.220995335223677 0.329755930745216 0.30064883780192 0.311621324920866 0.310912961001248 0.33621674618071 0.378903336783795 0.257867788792681 0.259733954364695 0.306644071669582 0.400278893757686 0.457641010816636 0.373660515505134 0.419346674536248 0.37744021818056 0.342726387012121 0.435948354793944 0.401734811005694 0.416937211567935 0.415955912628782 0.419659489487446 0.45697681458261 0.359432526895167 0.389885684781402 0.405315339719608 0.408380432748369 0.334410819548739 0.389684022581534 0.573563200365904 0.446772997431232 0.531312024160937 0.478528198763993 0.511604219836612 0.487851080095953 0.579784267641683 0.466303795060195 0.387425142742589 0.399861723369603 0.398750286873653 0.429408633806406 0.338572088131309 0.42165490421147 0.373592653656946 0.327274358037167 0.383716123397936 0.35661670929198 0.40123315785112 0.421147497469054 0.391305469705022 0.398907042709333 0.38780876518407 0.383066847576667 0.402949221050023 0.421746717953051 0.31527902775943 0.331998082330541 0.396537177466911 0.400473638821686 0.348552550396141 0.413830748629755 0.44253109013593 0.542213809630711 0.481848391442082 0.369365770008375 0.475645289191485 0.399963846190894 0.364235880480576 0.373074389112541 0.390762751699291 0.396407874440374 0.454730860910167 0.343916500226555 0.402608942809087 0.43048095408657 0.38701023608856 0.366599639756231 0.384691425229485 0.383788896136257 0.385883517244645 0.395182254158504 0.367803858573113 0.397576637613422 0.464460241186195 0.43173050320651 0.469916197985452 0.494133289906336 0.424381301497042 0.489102282769549 0.453437358934104 0.386749018427465 0.401346249566556 0.462063568440215 0.403872297288585 0.366744974814793 0.399958605254139 0.456485448017397 0.404278439220125 0.4732123704015 0.355171241653372 0.454544245349945 0.376914613896394 0.510013093157256 0.526750063151671 0.44881158013737 0.537451322846387 0.543578505989214 0.517272476642214 0.514655424520839 0.535154941338176 0.474627535339017 0.498810510979195 0.424098670991576 0.399800311943071 0.330122480879197 0.463833477792756 0.41230148500106 0.498188738363907 0.440184416476358 0.445950548254711 0.489849665645331 0.537790247740623 0.383261297025891
"bhagavatapurana_skandha-04_u" 0.400733701094452 0.282318428312207 0.325542314497957 0.220995335223677 0 0.328611642828453 0.281757824821871 0.296329922216836 0.294500392207273 0.313088947778555 0.381602333851801 0.228549355343001 0.274902585801992 0.300515357816608 0.386141758601823 0.450536393938228 0.353410878482748 0.406098766422395 0.35935387070519 0.326670779678758 0.43090108179082 0.383837843518057 0.401563534234476 0.402530024393568 0.409237460233601 0.454148238975871 0.342004316663627 0.374017561845952 0.401514573640304 0.398017190478755 0.31709819371493 0.377138350745323 0.565958238573359 0.435232342687733 0.530556094434977 0.472268804860431 0.513611602607511 0.493034561075275 0.583355426571331 0.454508075246584 0.37166295815833 0.396350672979206 0.385518480275416 0.421334984519789 0.316701479251864 0.408518634921957 0.355460977955999 0.308426113010917 0.371503598147975 0.34072760640964 0.390211807014709 0.395860740126476 0.381284444010459 0.385574644847068 0.373486238347418 0.37084596424024 0.385253896123647 0.425594298111186 0.305696538121132 0.320136296065835 0.394034763781246 0.393115719705905 0.334435933034117 0.395588921530751 0.43225779984204 0.533316137786597 0.468069518216036 0.355191339641895 0.472321812868912 0.380624220864165 0.347924995094544 0.35382214153538 0.375262619255018 0.38174057115852 0.43785589356218 0.326838735868143 0.390446697866395 0.431217859589244 0.368773504714826 0.34507544394031 0.369601950662478 0.368772716482107 0.37191250862414 0.382836865235665 0.351760934556521 0.38289580924382 0.460635660168858 0.420653964423686 0.463930976072967 0.486941507467093 0.407591900070646 0.487891631575156 0.444005378029809 0.37617500869944 0.397157887749109 0.455689777081561 0.389491661492983 0.357118313555618 0.378672264011623 0.44856957630256 0.394674305258708 0.485264133603709 0.340896815720259 0.44269497554551 0.356228986197609 0.507577818813941 0.528493603416007 0.44694124375131 0.520034384866354 0.536458328796522 0.512523604128872 0.509985660679176 0.523559952021855 0.470006084220534 0.486173164524219 0.407357660226816 0.383449423029569 0.322364579833811 0.45058613467025 0.396449192231852 0.499380915416619 0.434033563017814 0.434580611446749 0.489018059465459 0.535973560178199 0.370563691336989
"bhagavatapurana_skandha-05_u" 0.446434904123024 0.372544651008497 0.382279398608964 0.329755930745216 0.328611642828453 0 0.3704970532908 0.387532774068547 0.371381565890839 0.400766276775215 0.41367514223077 0.346048894380377 0.358015581516295 0.363402884318082 0.437289199573818 0.489437421756401 0.415590003983989 0.437832843948298 0.413848361206265 0.413030570000123 0.475446103954749 0.449753073834103 0.449773620926921 0.445840432400687 0.457115070242123 0.487078870012896 0.422217463059347 0.450952730137447 0.454832534789586 0.454074930500478 0.398011117002738 0.441200179318767 0.585129577248063 0.467437625388877 0.54653956480278 0.486325613671687 0.5386750828975 0.511957792559574 0.581730339752067 0.494391472898014 0.437969212776472 0.446850491516195 0.444328651174264 0.462996430568624 0.406020874199857 0.465498407177695 0.427859913852235 0.396176972218017 0.441008239275101 0.418732417228994 0.454834802067277 0.472824273983567 0.448884557409541 0.45280017778459 0.446625765789732 0.441409272249948 0.44936381928369 0.460175204567213 0.390891589924722 0.403339534994444 0.444833734771926 0.451613397616076 0.416877605944247 0.465220495177197 0.490834128570274 0.574516516188064 0.523661027919504 0.422392247255986 0.509936584771302 0.456955904178774 0.419033357469104 0.403464666231482 0.433238008648284 0.449856909919697 0.485367122563408 0.403247248245585 0.430387729733722 0.439688261298715 0.443670078554037 0.427376613034502 0.434635570054769 0.431794583546352 0.436013906711474 0.445925430242072 0.430190578253512 0.439082418190604 0.49362342359414 0.462888492384338 0.483004325119136 0.53448389593541 0.469132779109145 0.487439460596259 0.499889616768285 0.438065948712454 0.441839305144192 0.493801638023522 0.453844126454822 0.403751336959403 0.435897193861386 0.48388048940745 0.449850646920665 0.523681785815255 0.416735339815362 0.491432103642118 0.419950030466928 0.53524242148208 0.54565110100204 0.492694850070452 0.522693471775833 0.560089873201515 0.539613275730018 0.535362780363134 0.552137050310773 0.498745619863687 0.539289661852852 0.45747647089887 0.43192891268136 0.396026046884619 0.487970312435279 0.467467459548333 0.515337447625621 0.477303557587235 0.435538443901473 0.508966802714034 0.56346181636608 0.415885950918288
"bhagavatapurana_skandha-06_u" 0.394696588430822 0.289313689183067 0.333387696579991 0.30064883780192 0.281757824821871 0.3704970532908 0 0.265039578451457 0.25355246962439 0.290587511113737 0.433674501108869 0.287487055448446 0.301463694134597 0.34350771967999 0.364463382747992 0.428157374930677 0.331439212569402 0.380559338093852 0.336761441391077 0.354515758530643 0.409521121306615 0.358472186786643 0.383019788400739 0.381465189817208 0.389708472651214 0.424331890115908 0.375378104280739 0.40068981770926 0.423409997607407 0.411975161914669 0.355167148898205 0.36472126121335 0.575413741335749 0.453849661388628 0.542176024157065 0.492100670658072 0.525272720454837 0.508602003148781 0.594509001646761 0.474401271586675 0.346808443795362 0.371494169585003 0.361715491521154 0.401254471129302 0.356878869994939 0.425286960723015 0.387637704326597 0.346966969816986 0.406579612566609 0.374780089621677 0.415927462390528 0.430816716662065 0.416162925603185 0.417827904812239 0.404729095548916 0.405226962841151 0.420573709602321 0.453000646903902 0.339590167151294 0.347456240440631 0.419325513764271 0.421239462182156 0.371496431860543 0.423933569615734 0.46031379017773 0.551021427459842 0.486339673828141 0.331487814038824 0.436108230682499 0.378712922107894 0.326681826204538 0.330575020866392 0.357566067991117 0.373857741492809 0.428550495467335 0.352851479781501 0.38307501782379 0.415884075189755 0.405695670501275 0.392013562300424 0.408225907798655 0.404694718407454 0.413928278511479 0.41533530359258 0.385990270770841 0.35296452562772 0.448112891780162 0.427561073491234 0.441886585730239 0.476792756997954 0.381361553654992 0.465000524130285 0.421321181540261 0.354604629239753 0.376922405256803 0.440671798809337 0.379336469454352 0.342209288730604 0.388605109440248 0.416545274335948 0.369352575793469 0.46963815611628 0.329042227233836 0.426896379790088 0.33045992254274 0.483686246186442 0.506451542242268 0.418393575975678 0.507969294750028 0.509937663980766 0.4870057798777 0.489724805231848 0.502111281183644 0.451802909252188 0.47072234341728 0.39012841105092 0.355809284616106 0.359242157784014 0.463242815830117 0.376288336884195 0.482370740178582 0.412653617752264 0.421541505102715 0.469428592786996 0.519988769410924 0.346264236304414
"bhagavatapurana_skandha-07_u" 0.401598725240573 0.297629255434551 0.333253706497048 0.311621324920866 0.296329922216836 0.387532774068547 0.265039578451457 0 0.28859424082879 0.313539025838177 0.425616366732469 0.30526466051591 0.301579908877674 0.35728096869543 0.376240019211267 0.438647172995932 0.348149373272145 0.396366142484639 0.353865951504358 0.370791788330433 0.421364026963173 0.370891676690596 0.393565011484828 0.391407686887128 0.388257433234296 0.430803197194715 0.393224512868583 0.416416930893411 0.445032344399551 0.438384233443861 0.373993532180105 0.371773887942432 0.57822682115919 0.476457193845502 0.555607868291976 0.513219587087283 0.537731870879992 0.516925005606344 0.604428028774041 0.488788313588834 0.36772370633492 0.381674152774524 0.37818191445172 0.408057130477453 0.37864442408702 0.445983520809582 0.403722784174447 0.369802553074559 0.422395019125319 0.39326825306192 0.440990963439008 0.442925111180922 0.433688003328456 0.436929407632006 0.428974003401225 0.421002021952179 0.440034673045854 0.466532462701175 0.351610751124121 0.372178127429045 0.420706219458431 0.426302884071328 0.3840701219209 0.440057740366149 0.470999334692755 0.552460934026991 0.496881901036606 0.345406369663076 0.453822444128442 0.390191717345324 0.343688625793956 0.345247430214235 0.364824015192541 0.377579518079224 0.43811315356329 0.370357372445864 0.388831396103781 0.414157823268134 0.427106266061453 0.409731097920473 0.422697066259367 0.420718851950059 0.43367700063339 0.435279650948164 0.404448291518929 0.364065832636003 0.4477580840322 0.430586001962967 0.445427565751412 0.47858858199986 0.397263904158794 0.470938716202579 0.436251839696957 0.366915092626201 0.386476303974417 0.439171149143958 0.389475468222174 0.34575617543603 0.39618001771017 0.424986446796004 0.386341058875302 0.475704338489019 0.350538437677221 0.429058421743048 0.35231713624951 0.497329186390457 0.515197160020915 0.436681237767513 0.522452933261112 0.519055501152326 0.50037746046507 0.488790549651222 0.506282678584109 0.461495025252698 0.47020519310227 0.400091290780246 0.374373679826689 0.363530439186073 0.470586251224886 0.377988901877207 0.491283902934774 0.413583298137383 0.436168328782044 0.47522456365473 0.521814190265094 0.356987467788393
"bhagavatapurana_skandha-08_u" 0.395620187698729 0.306425345419326 0.343791885970784 0.310912961001248 0.294500392207273 0.371381565890839 0.25355246962439 0.28859424082879 0 0.290418139930912 0.433244512168126 0.27620429248445 0.336661958818842 0.345726487162948 0.361164949209626 0.431035118644817 0.331396793449481 0.376782294290403 0.33547690250097 0.359313511112528 0.419970371667511 0.365235802687488 0.386297501759301 0.381583242967966 0.400200662308338 0.430737081827298 0.372909716201732 0.401940831239637 0.415231992734283 0.395923101000759 0.35396003766997 0.360438725904852 0.575906297777679 0.461745361027716 0.547150492776262 0.492056888341943 0.531460029254192 0.516571067359329 0.590986194482108 0.473073813172721 0.34551380005222 0.385824129894237 0.36391095054029 0.400983869046021 0.367340101433168 0.420644863985371 0.39221208204738 0.357153640078215 0.410312373221393 0.388292833733025 0.417143794560828 0.435479855915179 0.41282104640569 0.41503080289146 0.406097397116838 0.413008302923274 0.430848112518126 0.480256943934639 0.363933806687274 0.366429851417118 0.436869384166428 0.431655469605435 0.386878491343618 0.43533390315125 0.46271160315187 0.558580570641783 0.493508673217252 0.348518388481972 0.433392179381675 0.387582253499443 0.339429605295198 0.324994889732228 0.359871738534547 0.379999075803223 0.421005325234682 0.354610156376619 0.377669742104581 0.418388046159977 0.410123853380543 0.401982293909603 0.40962708929733 0.401643434201672 0.407136407889309 0.403833356144461 0.384704417539041 0.351434930974968 0.4436546635477 0.431117881938814 0.439489630129527 0.483583933944218 0.382549135618891 0.459366815926391 0.420935253759738 0.362762237176574 0.38263386843066 0.445767235063356 0.367145228924127 0.352719958982913 0.388176220721725 0.429864436469859 0.37180670969844 0.486838426864474 0.32559731630546 0.426772217069581 0.32554510990347 0.49363373736437 0.521726474519457 0.423423651113535 0.494595300280072 0.519785760609008 0.49154925940878 0.500840957261608 0.502096746234676 0.454276784323607 0.473263450003853 0.393251393480387 0.357676122310217 0.366432036401277 0.461915194230466 0.380731695543429 0.488535914403561 0.422534623831843 0.420198532271862 0.46663693645782 0.523479997115492 0.351315805217291
"bhagavatapurana_skandha-09_u" 0.401242121744585 0.315410764991116 0.367254692132468 0.33621674618071 0.313088947778555 0.400766276775215 0.290587511113737 0.313539025838177 0.290418139930912 0 0.444953118482376 0.29627465587997 0.364420833352014 0.366763053279906 0.367829482063096 0.435340326570843 0.327034130529521 0.396773377536048 0.345616394520965 0.374442405638192 0.433085492982601 0.368626463295665 0.404454367013247 0.396346859114498 0.40854117294983 0.442252614336858 0.384865608334987 0.409351208932978 0.450594102699275 0.429440371416388 0.356573797112376 0.364576933824646 0.584678597501393 0.439273907006458 0.545204751444929 0.489060709932099 0.536101020645705 0.514989510076174 0.592274697591257 0.462989905103589 0.363785069277627 0.399106349310512 0.386745690373619 0.417470499946145 0.354958377266397 0.424481084871816 0.392550178380544 0.356010701572653 0.403852301699588 0.380602721763703 0.423961910723008 0.428175133029271 0.415234280225284 0.419035275598685 0.40296245682292 0.410796079675974 0.426286947752144 0.488047753765139 0.370148344396743 0.370252896222489 0.447947596970602 0.444463464613184 0.387697764705138 0.423188011441841 0.453151492622285 0.551520291297915 0.493856288018383 0.335131811284614 0.457719670067619 0.369912170373706 0.330768724973919 0.347833009203803 0.376463833931675 0.379191409417488 0.431367533712797 0.363456258248966 0.396887641839485 0.434273185166816 0.388474428208801 0.383958656586747 0.411497428141321 0.402924950711452 0.413759262776297 0.420435340472861 0.384593410677267 0.373886112203533 0.461961562060907 0.443155981404787 0.449278204017581 0.485693141875387 0.399419775582314 0.479419589038609 0.431856878565219 0.369025920778175 0.398125990332262 0.462446575852179 0.39408352868698 0.359257220428935 0.398361894257316 0.450317040836259 0.382312603277635 0.497089434638226 0.350617074815832 0.428244069528015 0.339345923983485 0.504970213456833 0.533255218697674 0.433714628789365 0.517760395769506 0.519788637277124 0.490942451491322 0.499845275820154 0.481471199232745 0.469734801386761 0.475332793954154 0.403696683747139 0.372354100703837 0.398520227749577 0.480325053654175 0.402886165721065 0.494502427308718 0.436977570746233 0.38788410923238 0.486963449078029 0.531108962461884 0.353589890529907
