"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.427538596809064 0.456067976780483 0.422044070670225 0.408410340009124 0.453164496378871 0.402897883727485 0.41012954829446 0.404236532846289 0.4099797212592 0.477349925066597 0.400636549663147 0.427481034156169 0.420544024973485 0.305985153340747 0.44270024377634 0.369079024757358 0.349251568338895 0.327274676210393 0.363352489221395 0.409595709130686 0.357315611940264 0.305405188537628 0.247000036540512 0.33734920490655 0.408797207909413 0.400449991721531 0.441057024640585 0.461098654411279 0.447250657117257 0.393816892906643 0.313081377514377 0.561032016125717 0.506459609873218 0.583158935345336 0.532005044678231 0.570970032554412 0.54462950077222 0.637723256900594 0.527099910058755 0.39489320676907 0.377687421604968 0.341154848010495 0.322273258520847 0.414212930531045 0.461361217202641 0.439023810615518 0.405318279008006 0.44526714350608 0.425866771917202 0.451790357461672 0.475945591856077 0.442473025946834 0.442244784026258 0.440106763866681 0.440913564430742 0.461954909734252 0.496381321777375 0.401019226204989 0.401531559642991 0.426512856393973 0.411001958610475 0.427670828402131 0.481419771992454 0.492160558759848 0.592522174703821 0.531607209501125 0.364282768655205 0.466414430886103 0.432749159998675 0.366926962530259 0.290566045364916 0.249922742302089 0.366976992670918 0.403115624549703 0.376828114281019 0.379869323750489 0.417673377812997 0.443550178078766 0.430205788844049 0.433200925187078 0.434366105537856 0.437837413659596 0.440741607139483 0.42975996573113 0.35721660208216 0.403881325613452 0.375485192616757 0.452436905708545 0.479836933218114 0.404513050491913 0.474309508775895 0.466093650993869 0.35634268367219 0.345834538586242 0.373346301068169 0.388078057746932 0.321543086008438 0.370205637932361 0.423850847174034 0.409732674616331 0.490039409710111 0.372544605110098 0.444064632985974 0.34396430513037 0.530754047544322 0.513359604278008 0.458985042114963 0.501751411604436 0.532932433507089 0.510568060931932 0.48959814945786 0.524593606695477 0.476275206184811 0.439778309776783 0.375021873939004 0.347900052249422 0.385791832770522 0.467822628596412 0.438066319698253 0.501073351333345 0.412648240315904 0.44543103001575 0.496681173692778 0.561228007606519 0.379353078128616
"bhagavatapurana_skandha-01_u" 0.427538596809064 0 0.338587716848873 0.304061407032528 0.291363932625128 0.380715347471349 0.298573068693391 0.307418582037885 0.315889607143548 0.325217613645616 0.422085960264741 0.27488015636885 0.317768580380132 0.34088184245499 0.391628086911695 0.454596058167686 0.357457720721492 0.422610368400752 0.374599750478348 0.369646081824424 0.446637057609114 0.391149318655223 0.42266892866255 0.416029113822751 0.418606241194403 0.460340385779493 0.37966304981942 0.410393239097137 0.44661742723004 0.431897738488007 0.346191474372546 0.397904970463689 0.591891836966261 0.471510365840512 0.561590010804231 0.509501915963329 0.543216413235934 0.53282079246923 0.603686046357829 0.49193970834651 0.391720312204182 0.405972603751457 0.40597014906689 0.438736761989902 0.351066612327506 0.42870373000192 0.37398709281224 0.343625762876999 0.394890977788316 0.363580627320098 0.412738156713689 0.435822558482157 0.406702411322988 0.412766596579668 0.401246671022666 0.396194775592834 0.410813987578514 0.466181516914465 0.3474369745556 0.357780323810426 0.432041696937567 0.43400165470253 0.368610009254533 0.412839749121395 0.447866919021902 0.550347361443825 0.48438990848854 0.364958836236896 0.47667200637072 0.387282711230161 0.358530022330938 0.364073716583491 0.390836433880151 0.400323779424602 0.450520854827088 0.373645709561619 0.404782674103539 0.440620956309831 0.412100817800678 0.390163544222497 0.413126183485799 0.412532017860933 0.420710516388799 0.426909361463596 0.394037846842119 0.393151840880527 0.476992051416351 0.446860505174819 0.471914591189734 0.489419378480909 0.424484456178524 0.49616104989361 0.45021588432711 0.393706843104958 0.419560179841553 0.468665789537048 0.400798548515151 0.380147538360051 0.408258599817356 0.460084560638389 0.405061197548182 0.491297476703186 0.354662690032157 0.454882964251259 0.372867912127395 0.509316841093249 0.542441397693618 0.453534023054527 0.526490852467795 0.533139386511728 0.513247920968456 0.508992521428374 0.519727205770916 0.470888980885062 0.496295327758345 0.421271702286911 0.39264697308465 0.37418650727191 0.484273948237125 0.423708253286311 0.510302730076533 0.448954939261155 0.443157206700679 0.493692443937935 0.534299011354379 0.387353806638814
"bhagavatapurana_skandha-02_u" 0.456067976780483 0.338587716848873 0 0.322323557989764 0.336005809572462 0.391701354825927 0.343941670391086 0.344792220836416 0.353925793504806 0.3776155486156 0.460191784266537 0.361522934756727 0.348462695765164 0.37413707671696 0.437623625550581 0.484231841574883 0.409812720469722 0.456815701284611 0.417670155505223 0.422765015148473 0.460893435416469 0.439109255400163 0.454701640190639 0.446787518971243 0.454316385357766 0.481688332318745 0.44025360004341 0.445631206038514 0.464334208106375 0.473052446124845 0.420635071812364 0.427869706532106 0.596868052612331 0.503273443639572 0.56972343455849 0.526759328900979 0.53940094508747 0.533410700832882 0.607512402777652 0.516583856929225 0.41157476618067 0.426654883902881 0.435974000238502 0.460347606059202 0.426231928149676 0.484525172259728 0.448061561028793 0.420664628837298 0.46132484867669 0.439544797558207 0.471904321202762 0.486532852865143 0.465855088154081 0.471671228285812 0.465322636654938 0.458375185974135 0.467697966859086 0.484248488648692 0.406272019270446 0.422576001583345 0.466515193820022 0.468409184563847 0.431374735045784 0.479082894371592 0.502679878742832 0.582506920153361 0.525033777919759 0.412713749894801 0.504986960579732 0.43119570214756 0.408113845208939 0.413927506296224 0.423400314849037 0.440762342880051 0.483474094351179 0.415645562373804 0.447853763713502 0.447889413250835 0.460589758843653 0.453638008023427 0.458839943760728 0.452392292174346 0.465437350148376 0.470586340924804 0.445779134162427 0.427551347769546 0.491600827646072 0.471837452848021 0.501877741767042 0.516610169377585 0.46443130855571 0.513491957427934 0.477501325927076 0.428297694975185 0.435857809352257 0.486681456863427 0.437497577074433 0.410430126017369 0.446185189687672 0.468647934116846 0.442802746996218 0.493452640561631 0.409758120311732 0.47854565868989 0.421877449347294 0.518893361805899 0.539528636358226 0.471099735269008 0.551847909842188 0.557360697355572 0.53631102456521 0.525855244487583 0.549227968857897 0.490801400510692 0.519938486964274 0.454786093851842 0.433692835581615 0.405453397168113 0.502900215272777 0.44169038335742 0.518642010606164 0.474569759309423 0.474251376032829 0.517037805168437 0.553266487709915 0.423388753134214
"bhagavatapurana_skandha-03_u" 0.422044070670225 0.304061407032528 0.322323557989764 0 0.229773774914993 0.337694546708634 0.309539611959097 0.320516264233688 0.319418751069421 0.344673017944245 0.387495746640574 0.265469401239796 0.267720428393869 0.315641455350984 0.407499426978057 0.464561080129514 0.380512901154136 0.426166076982561 0.383917074330145 0.349258477994703 0.444274317558568 0.409089473249442 0.423941688182955 0.423277034744265 0.426461838548229 0.463868600940856 0.366744302329512 0.397677569863776 0.412834022460661 0.415320777972438 0.341465641317662 0.396422653144975 0.583443284813243 0.453536660476861 0.539059393919347 0.487509787513271 0.519364034385783 0.494831664446228 0.586606026306416 0.474626468867527 0.394153624974445 0.406743705869965 0.405544480800868 0.437135881068748 0.345261428880646 0.429977647462715 0.380381940897876 0.33393091148741 0.390721299671277 0.36360701897313 0.408241583145437 0.43001356517325 0.398295136332254 0.405337615857205 0.394792605836189 0.392230227724338 0.410710104046543 0.429035955372533 0.321651870948152 0.338876552923298 0.403413541631533 0.407566803771227 0.355474529215908 0.421343753566418 0.45236479037808 0.550798210099381 0.490202969102259 0.376175537288061 0.483837629752221 0.406587439867841 0.370607848540435 0.379712763219645 0.397678835219722 0.403628125218509 0.461702476524836 0.350929670478452 0.409788157463521 0.437960578118258 0.394108977052016 0.373983016606195 0.39168858283376 0.391198327746353 0.393664725641893 0.402331768988355 0.375227721759266 0.405318447888426 0.472091375399767 0.439444854606568 0.477459837015814 0.502399115767584 0.431461785612492 0.497090884096333 0.460765483673011 0.394366856348399 0.408317863516225 0.469255879410403 0.411481709719504 0.374930960797138 0.406516234045967 0.464037747945087 0.412137704483695 0.481369974637792 0.362336661457966 0.461562079363165 0.383511282768413 0.519744282242777 0.53556795427051 0.457917279687432 0.543688296326591 0.551703914787494 0.526128802255541 0.523818115987361 0.544550760661029 0.484885539691067 0.5079250412101 0.430053349604159 0.406829874247456 0.337453292488738 0.473893848428916 0.420557638683647 0.506920410458055 0.448664706153762 0.454407546404562 0.497293312861227 0.545928826802567 0.390275183914348
"bhagavatapurana_skandha-04_u" 0.408410340009124 0.291363932625128 0.336005809572462 0.229773774914993 0 0.336603686260464 0.290812066040609 0.30607070327826 0.303110457844976 0.322028957088248 0.390103914040877 0.236491186974566 0.283257641312554 0.310619548998182 0.393834450846436 0.457727629562731 0.36099339645587 0.413469708443325 0.366549820647485 0.33344636128999 0.439249117093122 0.391789951648699 0.409038792334139 0.410710861567661 0.416485861896882 0.461933958191215 0.349599184317501 0.382576028287112 0.409551333314105 0.405051884310844 0.32412991387722 0.384365441452031 0.576373545302835 0.442963934238333 0.53856490291065 0.48143954865921 0.521844614467582 0.500115561065938 0.590418186791905 0.463205150167392 0.378960667285713 0.4031037556524 0.392709157952653 0.429609245479882 0.323810208430167 0.417238821426396 0.36242773933873 0.315491965735124 0.378838608903713 0.348091393924597 0.397554079059759 0.405272627264568 0.388788196877115 0.392506818177421 0.380795040101475 0.380068178251786 0.393742069476356 0.43321095716077 0.312465839260767 0.327291837035646 0.401060785321345 0.40060276640681 0.341796719898631 0.402719873188601 0.442110124744089 0.542160785197294 0.476909056474967 0.362422258836921 0.480545260724233 0.387803162451651 0.354717789810761 0.361159905626324 0.382906808927487 0.389303180092117 0.445695885158239 0.334246014018526 0.398010171039025 0.439168115978646 0.375915195869502 0.352945811326777 0.376804208920566 0.376457000842297 0.379703876986297 0.390029052676036 0.359402466542934 0.391353489721018 0.46825384162021 0.42861344149259 0.471974862460103 0.4956251323542 0.415242443868331 0.496114823354468 0.451430414084139 0.384226458255244 0.404795476262735 0.463560134028229 0.39756014126615 0.365590850352186 0.3852619420971 0.456748187759914 0.402661925715983 0.49426785999984 0.348360077692192 0.449983076420968 0.363340313707664 0.517235841980165 0.537553444374237 0.455916076750289 0.526847143045118 0.544981904361455 0.521305181246437 0.51910285207088 0.53358748231559 0.48097937929957 0.495750617075863 0.413891147178158 0.391048366124816 0.33021125156501 0.461115000704403 0.405006976213192 0.508030901210553 0.443163838302643 0.443120053557489 0.496805665813355 0.54468017447536 0.377608975180535
"bhagavatapurana_skandha-05_u" 0.453164496378871 0.380715347471349 0.391701354825927 0.337694546708634 0.336603686260464 0 0.378412846347624 0.396249167727238 0.379688140456396 0.407914427860757 0.421899568863833 0.353558039023173 0.365653611178548 0.372264324016662 0.444208167569187 0.495942625659335 0.42261117543273 0.444708251060136 0.420435182856292 0.419097640159845 0.482376358152697 0.456858534871804 0.456456050396402 0.453030068283307 0.463274691188801 0.494435938110129 0.429068390130345 0.45867756019149 0.461829220902334 0.460611601788541 0.404961028530281 0.447727401973602 0.59459756846668 0.474223476291078 0.553711841700415 0.495024494910117 0.546387631758228 0.518695568400199 0.588748422839556 0.501958914932965 0.444881988606558 0.453222184394025 0.451090448963333 0.470467366904713 0.412446799513364 0.473330121155022 0.434640284850617 0.402924317824767 0.447903930358591 0.425444163142484 0.461593046559038 0.480827564235606 0.455899572635619 0.459259697812568 0.453244588007875 0.449736171386179 0.45706813948181 0.466880154582989 0.397299300704592 0.40976841436364 0.450958353773947 0.457783417714783 0.42383853882007 0.472097105507745 0.500094796818999 0.582729515178746 0.531635966411916 0.42897393947378 0.517454994161785 0.463287317497139 0.425218529283355 0.409914565811066 0.439971034067043 0.456036002778016 0.491800677562515 0.410057329036022 0.437603794823955 0.447559080881975 0.450113441537319 0.434273799850714 0.441132276171293 0.438346721615296 0.443216954611606 0.452806786933972 0.43703962911381 0.446573500726736 0.500083009785181 0.469716893926232 0.491032587731828 0.542011779697821 0.476509100873627 0.495820801704841 0.506710303612698 0.444919922349292 0.449125745999451 0.500563529851622 0.461028286980401 0.411896630506427 0.442334940734694 0.491257372879752 0.457189290725145 0.531353417759704 0.423584047528623 0.498027311178442 0.426512563587056 0.544291263562612 0.553814484776675 0.50099859464248 0.528974361618218 0.56785986584404 0.547921886108425 0.543882124085578 0.560892226727139 0.508474699467474 0.547455950679207 0.463660540097906 0.438706272633931 0.403227007801074 0.497370090901931 0.475048995252312 0.523071587155575 0.485434276252655 0.444153216986363 0.516211131970589 0.571402890354428 0.42283912518738
"bhagavatapurana_skandha-06_u" 0.402897883727485 0.298573068693391 0.343941670391086 0.309539611959097 0.290812066040609 0.378412846347624 0 0.275876840386166 0.262783269871946 0.300351091808047 0.441821585984807 0.295366497065295 0.310314368040952 0.352585349741505 0.372982948755281 0.435924172676225 0.340050651578511 0.388976605418179 0.344997246641695 0.361928477398798 0.418979374821445 0.367733159951628 0.391772191025904 0.390611252241851 0.398003011203496 0.432700379292416 0.383165066007164 0.409502689426235 0.431339136163238 0.419279834008892 0.363065195677833 0.372590213718772 0.585772256344833 0.461134247703597 0.549780403840246 0.500816157461652 0.533440116487364 0.515763113486977 0.601382324456264 0.482588583225804 0.355181558582481 0.379420035317418 0.369954758324181 0.410079191518839 0.364323769355898 0.434409633539111 0.394856515595735 0.354491268781154 0.413845149280496 0.382195215564615 0.423504974883013 0.44030643637562 0.423668250275263 0.424917386311927 0.412001646775233 0.413827769407095 0.428489804277753 0.460360786085703 0.346933364283628 0.354910434485881 0.426549332566443 0.428729912371843 0.378903601002193 0.431131790481111 0.470409011216844 0.559498888518179 0.495203050836588 0.34024185534311 0.444988487698675 0.386654147243503 0.334802632101493 0.338888060901136 0.366026693000462 0.381887460332512 0.436551536481027 0.360858500587165 0.391528123611056 0.424530675936806 0.412998574279007 0.399824139766443 0.415638741637793 0.41257145537149 0.421918490306978 0.422940504968728 0.393518682488173 0.362603991251803 0.455289788767874 0.435717177557211 0.451274397761133 0.485902161548634 0.390489539085677 0.474327088961444 0.42955391502087 0.36383151452277 0.385464548392352 0.448871985214629 0.388113208667181 0.35208737279436 0.396056253065611 0.426001454224928 0.378504368283312 0.478757455609861 0.337433561391801 0.435100582406048 0.338885861697141 0.494154522198621 0.516125136513641 0.428630826329896 0.514982893336553 0.519264214726289 0.497388684748084 0.49956692826741 0.512823192988157 0.463473975848337 0.480455310143832 0.397799443860684 0.364652481236595 0.367428360640558 0.473586803648901 0.386261394187477 0.492231500348872 0.42244423869327 0.430170688941916 0.477439127838756 0.529517695200801 0.354839549929984
"bhagavatapurana_skandha-07_u" 0.41012954829446 0.307418582037885 0.344792220836416 0.320516264233688 0.30607070327826 0.396249167727238 0.275876840386166 0 0.298983867074344 0.323791774298682 0.433923603847544 0.314397065961753 0.310882931706868 0.36677342085575 0.385280734445623 0.44684707339093 0.357134103463549 0.405355384077638 0.362782359953099 0.378744963494213 0.430842200109634 0.380772679764059 0.402671977832258 0.400736847160661 0.396881247294337 0.43927686749221 0.401624672023126 0.425492905063732 0.45318323977055 0.446215370105835 0.382226543610228 0.380625044450451 0.588452663427975 0.483821918599207 0.56334020339018 0.521796785385428 0.545808463621269 0.524213628279796 0.610994869777736 0.496929597600915 0.376468993132952 0.389923290857931 0.386605282078259 0.417465167329608 0.386842325879349 0.45458242768766 0.411959108570717 0.377900864451056 0.43042745545807 0.401199192591008 0.44877175729814 0.452447424118606 0.44170824056215 0.444461096457593 0.436630211226262 0.429972446073144 0.448221561254653 0.473688633927226 0.35938740472483 0.37997036323925 0.427715043691814 0.434045138688155 0.392231095272062 0.448339661907886 0.480701122114966 0.560953152494791 0.505288587382978 0.35480897756054 0.463338024447929 0.398726823830592 0.352752578741698 0.354324325139716 0.373567047510727 0.386332823656867 0.446290211227882 0.378321833804136 0.397982438386874 0.423792993563278 0.43474882301854 0.417769803030051 0.430560778262814 0.429007010394045 0.441746800472589 0.443200052763827 0.412588743372404 0.374473239213109 0.456294741408723 0.438715629372153 0.455331951269436 0.487732777024359 0.406988188512589 0.480517181677508 0.444640674195412 0.376736554635705 0.395165806740421 0.447724042895146 0.398294050994955 0.356131722321546 0.404472169403717 0.434558169236519 0.395518649738583 0.484961421693306 0.359281302655415 0.43783822953976 0.361075219487134 0.507859961288381 0.524842501232192 0.446754004959184 0.529771865668247 0.528576877352137 0.51047565344977 0.498925536863117 0.51701557520329 0.472705843486515 0.480734178314837 0.408393124958991 0.383836657929348 0.371856053990094 0.480610699319487 0.387960817828017 0.50071832881056 0.423191565004001 0.445350784563351 0.483789084596048 0.531117130808572 0.36588943896411
"bhagavatapurana_skandha-08_u" 0.404236532846289 0.315889607143548 0.353925793504806 0.319418751069421 0.303110457844976 0.379688140456396 0.262783269871946 0.298983867074344 0 0.300475678565405 0.441392204298562 0.283690821305578 0.344785699987147 0.355077512292107 0.370340246823792 0.43917839342362 0.340667195047105 0.385505201164891 0.344155125971359 0.366763398944276 0.429305777739943 0.374838737699172 0.39523303846643 0.391373169463567 0.40906190672989 0.439219462216671 0.380527175339555 0.410520329988931 0.423187074480318 0.40317275306351 0.361781359152392 0.368850989318341 0.586493446651826 0.468961500788087 0.554748913494625 0.500724958443518 0.53964210278404 0.523610748994999 0.597761008740686 0.481395731087121 0.353975133980822 0.393876732851381 0.372714172049128 0.410519630270511 0.375061603511585 0.429509799523404 0.40016102245894 0.36485712111845 0.417701167643097 0.396088454188288 0.424559386488192 0.445046972885225 0.420223668512914 0.422125801270836 0.41380556563901 0.421486274143806 0.438960304097266 0.487172310294153 0.37152687880037 0.374209901716946 0.444057726745528 0.439432459633288 0.394490520671852 0.44316662600281 0.472487652677566 0.566849562933844 0.502383966268185 0.357624181059066 0.442657170485261 0.395719866377393 0.347958837588553 0.333580220351156 0.368885290771344 0.38854684118065 0.429461054362673 0.362708457230431 0.386300679393694 0.427232372292559 0.417562655824132 0.409964085842609 0.416982291626763 0.409692627163568 0.415439958980212 0.411725955045425 0.392621108058304 0.361103374253896 0.452301185566438 0.440114909837085 0.449019460343733 0.492801968938294 0.391527233647183 0.468926290709285 0.42924711950718 0.372098786391506 0.391261590718101 0.454157108618589 0.376301749822536 0.362509017576949 0.39604820570239 0.43910550177827 0.380499180134192 0.495855005869269 0.334042524597575 0.435085037023646 0.334181000319303 0.503814446701184 0.531387756098336 0.433233821343485 0.502217746173375 0.528970443091519 0.501643007482292 0.51063124628767 0.512408765413844 0.465687198052478 0.483206699655786 0.401419810149198 0.36670672733704 0.374589490421615 0.472325247625803 0.390337257214357 0.497811344909247 0.432461890274668 0.42978426324133 0.475029883926727 0.532791455433236 0.360002846107754
"bhagavatapurana_skandha-09_u" 0.4099797212592 0.325217613645616 0.3776155486156 0.344673017944245 0.322028957088248 0.407914427860757 0.300351091808047 0.323791774298682 0.300475678565405 0 0.4530302432404 0.304519239350434 0.372672099628424 0.375702896763676 0.37672703565519 0.44316707682858 0.336246928759989 0.405094660883557 0.354074639643038 0.381953812451577 0.442541097043954 0.377969360259626 0.413293984222717 0.405427216039248 0.416965614796547 0.450574210517892 0.392754479378471 0.417742279488284 0.458074857787997 0.437239212178609 0.364386483440756 0.372922861762908 0.594634420550833 0.446419103996217 0.553000902011336 0.497713035956503 0.544369274196804 0.522145288470147 0.598799137289647 0.471234224039936 0.372141221807342 0.406740881850889 0.39491878137286 0.426569945892076 0.362556217756994 0.433248817968511 0.399656730384993 0.363605094344412 0.411377271202853 0.388277645404386 0.431088320813685 0.437299676928167 0.422599097133856 0.42604734256055 0.410559780094819 0.419762724037888 0.43445432242336 0.495240190493013 0.377444471866042 0.37773778662452 0.45485835763244 0.451896102387948 0.395239477554625 0.431020108502695 0.463040785037251 0.559942176218844 0.502702760015309 0.344285476192918 0.46666255040911 0.37819138648131 0.339361164973223 0.356094392842264 0.385049116254919 0.387672719785588 0.439249633735578 0.371394034354532 0.405345858804678 0.443246265250356 0.395820524831393 0.392023971093672 0.418689472464197 0.410654687133975 0.422023301326416 0.428111388717459 0.392296192615406 0.383340180676408 0.4698881462174 0.4513880319581 0.45894749443614 0.494250732650149 0.408528233906354 0.488858612320227 0.440562217022096 0.378349822339893 0.40652097276525 0.470449305072846 0.402673971896272 0.369456599317181 0.405875447326025 0.45898158873934 0.391019849592791 0.505848573712736 0.358768961861104 0.43663763455875 0.348040487275878 0.51468746628335 0.542365318132779 0.443146510415606 0.524590978869095 0.528737579913451 0.500781067411959 0.50953231305081 0.492156646003081 0.480783416303097 0.485239895639283 0.411337389131544 0.380909613197124 0.406339626313874 0.490417793958894 0.412382065293321 0.504042657303181 0.446460385067755 0.396133309253349 0.495281279535119 0.540064878806135 0.361945337417371
