"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"kalikapurana" 0.297963670275242 0.377339167328369 0.40468685486779 0.378440142722923 0.366098470997197 0.431038792982169 0.352273774324413 0.357674779249616 0.348683295466531 0.352518434783131 0.431803457287569 0.364232136834788 0.39271102252755 0.38229093588199 0.246497406935824 0.390869713659306 0.290582667070732 0.302928695047765 0.266862671762097 0.286637169218346 0.333171069269299 0.252216849206291 0.264554931752697 0.301458992374705 0.320331681977416 0.350411432960421 0.324490319907423 0.370533772132158 0.418700659349567 0.41166251991291 0.330048529033151 0 0.526473904593814 0.439165784403989 0.524812170250576 0.472497265081978 0.508540367404448 0.491632132882732 0.575146772445406 0.466761069346319 0.306349541779202 0.327302208666529 0.286594518228316 0.292709589078225 0.345995041051432 0.406396890350272 0.382765059362239 0.337215988563003 0.392459446240547 0.370636801240183 0.412105969603289 0.424541368824076 0.40325347292947 0.405607910537831 0.387196339637116 0.388615034917789 0.41961068141306 0.451485907493149 0.34925227962178 0.341785276731914 0.377024555374709 0.377208263419812 0.363108425542733 0.416832900520786 0.439325327323107 0.536024736874256 0.470937153961814 0.273163305978535 0.376387631043384 0.334475097217556 0.264079848925938 0.246492180416153 0.264626916896424 0.305449742553411 0.326893939054386 0.302147766997833 0.324514178395741 0.395677858396112 0.372273492350871 0.365375275898865 0.381557373467071 0.378715881302436 0.386878824097466 0.400493364094471 0.353100732833509 0.280530870842877 0.384860468570351 0.379377905096269 0.397453787501758 0.399744056772621 0.292172334142357 0.420702338442891 0.371046366541662 0.269013525069103 0.293324052570378 0.349925837391905 0.319993649507429 0.265297221535322 0.294694615262277 0.3630684385841 0.317867386825138 0.439279717112646 0.283150916169232 0.355305037415683 0.256915085935965 0.46697098636973 0.466689045779579 0.38639371284945 0.457645104828437 0.479557904810861 0.457560660410941 0.440801682115671 0.460863208772954 0.417204338286209 0.390265131010732 0.300286339216239 0.288136298933248 0.330116154862077 0.413589359389832 0.349633587862581 0.444935173909858 0.363200251905238 0.403123743433589 0.447145498042848 0.508554265986944 0.317688731900356
"karatoyamahatmya_pu" 0.531282738008922 0.565663622474827 0.570825543849548 0.557057023085725 0.548514571810461 0.569220915755684 0.55898210704915 0.561374804276989 0.559439646626281 0.569194436722837 0.577173909980164 0.554499754866358 0.554345122052141 0.546807195806684 0.530112050446317 0.577887182514707 0.550906788777171 0.544575099703798 0.537678982933774 0.51344802822203 0.544719661627081 0.528492749750621 0.524952783415556 0.531309273650629 0.52720421913274 0.542135794503849 0.548772102055081 0.552868736133009 0.564710164026959 0.580806171253202 0.545469559884277 0.526473904593814 0 0.584305543901721 0.621668814200214 0.593984108585279 0.613547971914557 0.60456208982163 0.642609494825592 0.597654539733324 0.538813131394227 0.530596818378834 0.532677412998187 0.532602857557261 0.554119879484805 0.575636234004885 0.565762543624805 0.548706296315401 0.569177246778824 0.552362313375156 0.577704027805162 0.582440274963077 0.58008104443179 0.573236095319964 0.569519982721208 0.569093595642996 0.569120707270205 0.571492382411784 0.53677669663651 0.537211166082046 0.540312804299102 0.536006696581605 0.550316540852565 0.574970421114782 0.590362019210023 0.625970285742022 0.583851118941871 0.548529691686018 0.578848762630548 0.562509150447392 0.544435258229101 0.529255481978946 0.523130357664772 0.534931756449432 0.542959682354422 0.52764708927392 0.548629213989135 0.571876451776381 0.567608147115622 0.555402199619448 0.574856849149055 0.568396600989441 0.576078730722114 0.579598330579491 0.563612814232977 0.526228785792701 0.556057894911043 0.5448307452658 0.604599905240121 0.548575252824268 0.552918650291358 0.604268784604554 0.570731134415525 0.531731627757443 0.542164509508841 0.542148722544321 0.548144822059787 0.509791193098081 0.507842225122111 0.546199130393365 0.56126218060309 0.576615894942009 0.546262847751541 0.535620776342941 0.536944578838504 0.612924154158116 0.597250509654646 0.577481600854141 0.600313215966344 0.615164624984745 0.616760470648264 0.588322645134272 0.620616482062354 0.578752412570512 0.562138713579247 0.519530056751654 0.541043241448819 0.522846047769495 0.562637195315544 0.557844237677073 0.582750403061267 0.561980403453191 0.586933001089844 0.601288015867902 0.610540749928899 0.551745925333264
"kirfel_ppl_textgruppe_I_col1" 0.488562096902601 0.452270563752773 0.48374424132149 0.434576476954055 0.423532877745553 0.456397106100156 0.441164083571963 0.464052129199368 0.449584859113902 0.427982984659128 0.478853826785409 0.427278736967981 0.446102875347198 0.433173783908045 0.445401477278214 0.458186700732921 0.433875025498861 0.485590968330483 0.447652175322655 0.394438307221077 0.491751923151252 0.448130737824608 0.474504048651732 0.482968851065414 0.472832085223059 0.484613358125046 0.397792304859573 0.422049511920744 0.449561315474651 0.451259493444033 0.386637060460848 0.439165784403989 0.584305543901721 0 0.384314584899157 0.339064366401038 0.434849520544814 0.386000850983119 0.474187041142527 0.293237454429967 0.462240961923524 0.475393282373191 0.442150605579166 0.472969549634182 0.367323073125497 0.439803998662839 0.398920651721891 0.373377643299345 0.410478122285814 0.386072738085138 0.431091599559636 0.44111962761787 0.432209382317863 0.43240881180598 0.40652827919022 0.418261936849877 0.443776327273865 0.470778214539322 0.382250676320636 0.374660635467813 0.451290470981846 0.442807570373478 0.378271808018463 0.42025829305867 0.457690958987383 0.533115558271172 0.46792273237278 0.429532408295926 0.502977806914637 0.4302454008348 0.41870877395522 0.425159853044053 0.475401182984687 0.463451964965103 0.475716019533959 0.403713129673892 0.488514606459233 0.515673775696766 0.409186422008013 0.416106058702898 0.445454738140885 0.438944220045601 0.453517369958006 0.451036806496541 0.400490574883676 0.452163657239321 0.520751524661109 0.498006224897548 0.531855376250411 0.51482344795564 0.464572963563117 0.539022573125374 0.487387976460632 0.444994950922758 0.471326305153137 0.505964761810243 0.453485054349059 0.467120715453344 0.424900107587573 0.494754185914033 0.432396952132702 0.521753610236314 0.414185439291466 0.470028367375488 0.424029395155231 0.53190116244842 0.542902106719908 0.465585088913415 0.559307363615758 0.541583745445763 0.511421020815464 0.515686267666409 0.502951341900048 0.532415084494114 0.531765127892558 0.471930006936771 0.444181029357545 0.410132756707529 0.486974182092977 0.464060192055462 0.523724995371714 0.479285110057847 0.452594228454159 0.533052481842778 0.554431180572156 0.432466971396548
"kirfel_ppl_textgruppe_Ia_col1" 0.56104689337216 0.540831187592957 0.549364822216052 0.517517493667912 0.51694009223307 0.53392506438523 0.527846688327411 0.541687863519941 0.533732475296258 0.532574272975307 0.542828799366097 0.529106497255525 0.529678313535088 0.514060924961208 0.538686628840068 0.522720140538657 0.531773150125149 0.565441155834119 0.54159510272256 0.490213426043519 0.560035462017061 0.53902729281878 0.550866343155108 0.563919376018497 0.545445438845392 0.548026964974755 0.502676314605777 0.519439227814204 0.51214302103682 0.525545520848473 0.498206730348072 0.524812170250576 0.621668814200214 0.384314584899157 0 0.440644620216171 0.479566466613984 0.419066707515182 0.502755594305001 0.421417998337274 0.540586818541115 0.54555718844382 0.518883253929456 0.549961268924877 0.487874693613342 0.519543133446483 0.509990077272645 0.492293770872227 0.513884307591737 0.496682640218582 0.529353577579384 0.528191410816179 0.531568890812545 0.528944773290473 0.515101139518104 0.516699379959182 0.54109739149016 0.531974952383124 0.482573953319293 0.481147531032538 0.51701012148712 0.50993104424904 0.486583897720572 0.519770885252166 0.545231316673712 0.599739789473602 0.549093254970277 0.521978141831918 0.568640687650288 0.526471959607122 0.515660761250513 0.512636430701422 0.555209625716873 0.552954750798432 0.54894308715424 0.50989402442986 0.574839943126036 0.577698087413709 0.516706057757476 0.526139522773445 0.540888800876937 0.534230618547945 0.549416296853518 0.541727480877146 0.512145499036822 0.537164966848081 0.586503376391237 0.570089874301473 0.602717576820445 0.56756085715283 0.546706791095817 0.596860617313473 0.562109996474305 0.530749140622481 0.544350689666957 0.564898283569792 0.53090200720387 0.549296472749857 0.514782543714118 0.560716097269985 0.514028554390352 0.561894578426906 0.501020968541927 0.547035623540273 0.517030174708006 0.575601746473654 0.583776619619457 0.529754783067235 0.618692268505756 0.574554250560329 0.555244573073299 0.571274714141191 0.571410226817628 0.57849000029777 0.595146555094751 0.550141351039993 0.525797284852758 0.496241713478868 0.553278661796441 0.538556131828277 0.576436399191432 0.550625098205323 0.544039825819323 0.592844865945902 0.609951947108354 0.523108079348217
"kirfel_ppl_textgruppe_II_col1" 0.508332363123057 0.485385554486298 0.503086638266784 0.462073772881065 0.456461513575178 0.470717487271723 0.475709558270258 0.496919503709951 0.476899643345702 0.474851441097901 0.495201160022968 0.461642788390319 0.481230609020093 0.465624317581657 0.474309706910253 0.50751750416059 0.466377456978447 0.503209307695907 0.475867716800497 0.433139303232571 0.514238448375268 0.481730179100711 0.492914437432441 0.5046500770828 0.503475962362676 0.511280326688209 0.44212720803062 0.466729387123325 0.480442241636853 0.480923344930395 0.438236175169391 0.472497265081978 0.593984108585279 0.339064366401038 0.440644620216171 0 0.467720482443264 0.434440409853169 0.484962616279436 0.371339501026764 0.493479604991099 0.506677041030214 0.47396254166397 0.498896624684358 0.430009983099302 0.481125455782099 0.455620012434618 0.432290923595148 0.46180041623186 0.445624207583103 0.4718181356858 0.479885035890383 0.46739022714083 0.466574971244901 0.452869130975327 0.460637012443958 0.482161299975158 0.490585499468286 0.437221584630728 0.434196418936813 0.482998876869349 0.473444760952554 0.447394027577891 0.473362839712617 0.492353256289851 0.555705615009742 0.514094615608013 0.472976860681096 0.525825926716358 0.473859837664655 0.462628594860165 0.453911152406653 0.494167334862929 0.492119487146608 0.497837466539355 0.443454979700975 0.504769089759388 0.53289842639363 0.463681898585815 0.462096256502577 0.482421842416445 0.48574702756227 0.490282939076886 0.488255406886128 0.456889797446834 0.478574072565193 0.535323439408748 0.516387162450449 0.539950458810395 0.539955286130908 0.495999902524188 0.550876581982991 0.515492778464691 0.481131931384562 0.496506240273114 0.528102789918147 0.470032457327025 0.491186242184697 0.454756702808274 0.527604400940376 0.46861036480387 0.55167593539824 0.44848408325759 0.506282169253201 0.462989219941799 0.563410538260242 0.573035309400819 0.505125241208313 0.576655436725251 0.565991958314317 0.552515802924793 0.549613501283497 0.548367078189932 0.539687931379268 0.551885612731154 0.495264102768119 0.47776203820104 0.445567586153838 0.507787613447687 0.501620991847986 0.554897265692243 0.513134147251332 0.477265618731782 0.553698872750765 0.585022409117182 0.473494281176388
"kirfel_ppl_textgruppe_IIA_col1" 0.548229027823334 0.5214993644582 0.518424457962494 0.495623429594502 0.498551102719388 0.524415836208541 0.509795935083748 0.522776968576663 0.517200801828043 0.521534622642494 0.543070037256723 0.510400639449245 0.500964396639706 0.492858359837795 0.523975121192681 0.511517929338674 0.507902643647225 0.543624685322734 0.517364343531294 0.474605498240814 0.534207066628534 0.526520824992592 0.537140300912 0.547789274531911 0.527392607764895 0.538417767842388 0.496402249633828 0.501951086685939 0.489565187402812 0.518863979023254 0.486619807887964 0.508540367404448 0.613547971914557 0.434849520544814 0.479566466613984 0.467720482443264 0 0.400245071515978 0.489564639175589 0.460166249458959 0.507081672752089 0.51298130562377 0.497833502034837 0.527775078864283 0.482164920776116 0.513967446811799 0.50309055423558 0.483855176847205 0.515350149512657 0.49803731881216 0.513708461307562 0.517113702788522 0.519297456723059 0.518989605021525 0.506275827899962 0.503377312711972 0.530580273927916 0.510467354774318 0.469904683238858 0.474416418947226 0.510860100308647 0.503849387496591 0.476303714763908 0.519925178023974 0.536456071521242 0.585874325959127 0.544444649150735 0.505168177980678 0.554613417410208 0.507819291420332 0.498214243962991 0.506599973822739 0.528274596376606 0.54186917692988 0.542294405398365 0.490906928463693 0.549159703199624 0.543606791179366 0.512393367848469 0.514083287141158 0.531532388384421 0.520701064815279 0.540262691645741 0.533225404892551 0.500991689020159 0.515058219423665 0.564461714110807 0.542968175306502 0.579301641174357 0.55989178515327 0.533944963054878 0.577464897339943 0.542707077777021 0.515497994712549 0.516907554730341 0.548263025420417 0.512892017951536 0.533385821806885 0.496335865410347 0.530920862987821 0.504243403941974 0.533736298162639 0.499413964717065 0.524571720571975 0.512900989430459 0.552908012783485 0.565817962294885 0.504457105751272 0.605313252846572 0.573869613140749 0.573304409211307 0.566446468721113 0.585140823489115 0.556417258058207 0.563862262405085 0.532555152173336 0.503928349038878 0.475679699990153 0.532309812323138 0.492418324278654 0.542376459940611 0.519957352441315 0.535013636847897 0.568058935826332 0.575619467576824 0.491920115480556
"kirfel_ppl_textgruppe_IIB_col1" 0.524873813019888 0.512711690008345 0.513717349188045 0.474670218335335 0.480607416410751 0.499631611793434 0.493890271145905 0.502531148101238 0.503249890222096 0.502347895506118 0.510915453412309 0.495880589948863 0.482359376525634 0.477258743387601 0.501212299186934 0.472837635811958 0.491465570237804 0.520548933993975 0.495139722532072 0.467558907149117 0.512934189841958 0.510676930338958 0.515693706440102 0.522662772663682 0.508930646951069 0.521886083010568 0.480392854530511 0.498555020432363 0.470764397178066 0.506169377394894 0.467462295139649 0.491632132882732 0.60456208982163 0.386000850983119 0.419066707515182 0.434440409853169 0.400245071515978 0 0.495811745810573 0.410957868126523 0.502345530742584 0.499322026157953 0.482569884189158 0.508058124216817 0.463333224245777 0.506615184976164 0.489562222398384 0.464419156880943 0.495244765523778 0.47887128897762 0.504313710318996 0.499871492130146 0.50672320037149 0.507344328764811 0.492251425591358 0.490088094341324 0.516233045633992 0.488876656580999 0.44504550274961 0.450398203980372 0.476161978121855 0.481971055620134 0.455165010665132 0.503154346838468 0.519552600955291 0.578093522052824 0.538713431601365 0.492746504965924 0.55391732433787 0.505613490469102 0.487462965554384 0.480513016695223 0.508092448372763 0.521078663215415 0.531515361081341 0.482622050015754 0.538987542165986 0.524549042475368 0.500628688097836 0.493857869888031 0.514713221837153 0.502122276842426 0.519229294363574 0.51490575946718 0.483425390541486 0.499931836658342 0.541007804040095 0.520458782404516 0.56754454713338 0.553715895525964 0.52396921669258 0.559482977329142 0.539163101066707 0.487437471170807 0.494545341138749 0.526068679478071 0.500727371561517 0.506025956255474 0.484964229345963 0.52064057717299 0.486843741190877 0.498760805716473 0.47872626303996 0.51288991657307 0.498509188825879 0.545981923965401 0.536777837183376 0.481931885444054 0.58944952957815 0.554484781595544 0.551037146893191 0.54377129167345 0.565209656269943 0.548837493325417 0.558529299073304 0.517444849427717 0.484082033566956 0.463899000146177 0.537961491750903 0.50442331452166 0.555421530667808 0.513122216307629 0.5216410151897 0.571036621160476 0.575905823075321 0.490803895735579
"kirfel_ppl_textgruppe_III_col1" 0.617490813802235 0.583342588340966 0.587432560581858 0.564946468135549 0.568973942047654 0.567663417659969 0.580191923748875 0.589789527476108 0.57720470617055 0.578841862302677 0.591103223679227 0.571105620318279 0.569141790723102 0.553147996235004 0.582206294586568 0.579363836167392 0.574511437322294 0.601612719562876 0.583309398016798 0.542624042702461 0.60027359125217 0.581950643165426 0.604487129856959 0.613553946343285 0.597973607300492 0.588889657648872 0.561548749821205 0.572107237239696 0.568931560314547 0.572767764743011 0.556134188054419 0.575146772445406 0.642609494825592 0.474187041142527 0.502755594305001 0.484962616279436 0.489564639175589 0.495811745810573 0 0.507300623368219 0.58295197660652 0.593495749427325 0.572230550672018 0.594615336797668 0.547322956445026 0.572063496188601 0.566055719498791 0.546942884990481 0.56763916581499 0.556416242374354 0.571116097762036 0.571779354301297 0.576912339881887 0.576147898341018 0.565860552617205 0.564620337069437 0.584130433226641 0.568551992287189 0.54579260516305 0.542825227128373 0.574751902010139 0.572994093885397 0.546047002243228 0.571631250591407 0.590853490043751 0.621429738707185 0.588158306432199 0.569648620736996 0.602451430249694 0.564319915393318 0.561653324383703 0.568829564822412 0.602138879521246 0.599273912072444 0.596200784981988 0.555723748805954 0.611482372330139 0.615872574046253 0.566514927621186 0.574562132611749 0.585786504301733 0.583633543421756 0.589606457414722 0.592026286796626 0.559998018081932 0.580211229097989 0.630764069447484 0.620596914155428 0.633878942872959 0.61687333178119 0.581374625295322 0.633283275611233 0.593559211387875 0.578445449797313 0.590053201272165 0.613822919574977 0.57369170332325 0.596144902035319 0.561723408575343 0.599873489218187 0.563437182956712 0.610457103179998 0.562646699203975 0.583684175395151 0.57573131814238 0.613960106277449 0.634739665766378 0.566778044632557 0.641110217633766 0.618919453731037 0.613987770856371 0.621327640532737 0.616197295365951 0.616147919415765 0.636288973431203 0.592926394400486 0.577325581696564 0.55174807405465 0.589545239045913 0.570030881035784 0.595648121814086 0.593096796509586 0.576620914399829 0.621253766805508 0.623235930975271 0.560314196933581
"kirfel_ppl_ungrouped_col1" 0.505876226440157 0.469619382861152 0.495276329057025 0.453475296238606 0.441064036756638 0.481539076967545 0.459694370361784 0.475106557017772 0.459737720035679 0.450229654832712 0.495516231106358 0.44789757097063 0.469145173738104 0.458450092763807 0.467433847621978 0.489889990553433 0.457483360368114 0.50891595957688 0.473757183728853 0.421190811223061 0.506462235985237 0.473793666477003 0.488491220018251 0.500401926412227 0.49663427447113 0.509268277410419 0.420870542081677 0.446945048177723 0.471749816973966 0.464103295428507 0.408684472825331 0.466761069346319 0.597654539733324 0.293237454429967 0.421417998337274 0.371339501026764 0.460166249458959 0.410957868126523 0.507300623368219 0 0.484633883777223 0.491921558798791 0.457236982588149 0.490293509679708 0.397648319166753 0.449206947690637 0.4222838639833 0.398964972685216 0.432003551475163 0.411938989572112 0.448193966688794 0.465617310904991 0.443464588658496 0.443128463779701 0.42330792354295 0.433185313944217 0.466673425598638 0.489767914513537 0.410844400456784 0.40627431134442 0.468359032389439 0.46740910458326 0.409833719217907 0.445242527875048 0.472878570183492 0.530869178665667 0.490237817807964 0.4600365769325 0.519455454747654 0.457985294048717 0.447920458920069 0.447132653724911 0.492684837608085 0.480981459534076 0.495312507652567 0.42364172296307 0.506762601666527 0.5339457798161 0.432409797622848 0.43545608899788 0.460640305507203 0.458141620743741 0.470561756781225 0.467378900251084 0.423925710137633 0.473737921181706 0.531567195200541 0.513470098273307 0.543489878492167 0.531679982858 0.486107416402352 0.555204731994783 0.508652882483048 0.469068919172361 0.490140003392035 0.524160700371687 0.46298638978156 0.485910635988914 0.445455450856339 0.513584630513596 0.450620844996559 0.538681453308636 0.428876067622121 0.492909401060147 0.442472793504697 0.555667124460454 0.561623102679508 0.485430616171766 0.583632693639171 0.561583421865152 0.538148804575418 0.542025382244561 0.50949021958615 0.548142276688853 0.540863441102783 0.490415157371841 0.470390527570258 0.430275743150918 0.503647468760516 0.490442218620284 0.543359989780488 0.49813233394 0.478061150028736 0.54954143377743 0.571308407344401 0.463478619698592
"kurmapurana_khanda-1_u" 0.377163558788506 0.370217612818498 0.386445510243238 0.374236372602959 0.358437076152588 0.424842769329943 0.33173057869885 0.351890289608104 0.331582964322966 0.350587384341601 0.463387614343572 0.367268230225607 0.382918691355476 0.369970473419523 0.325867143266559 0.397155459706433 0.305230998419936 0.341870350684988 0.296119818656852 0.333414927757696 0.359329748698296 0.307096525331064 0.33664338509676 0.358869918416031 0.386632044537844 0.383539952882951 0.356641729421533 0.37906525235233 0.402053151363562 0.402464381673402 0.356229134457683 0.306349541779202 0.538813131394227 0.462240961923524 0.540586818541115 0.493479604991099 0.507081672752089 0.502345530742584 0.58295197660652 0.484633883777223 0 0.251930205314193 0.266431937965178 0.314615845007867 0.370852145396116 0.41038622414662 0.403984401086077 0.365169076407809 0.420622030587253 0.394734598879834 0.424421009387332 0.433731416752733 0.425435857388054 0.426408067216759 0.411572807831842 0.409855388911549 0.435593750186935 0.453993775348892 0.36515932889689 0.366640748185797 0.405713099937432 0.422479837008596 0.378627850702305 0.434934672104921 0.45540254600904 0.546784709993205 0.479493850543033 0.330973650444232 0.415164168564061 0.373933108412195 0.322789839894965 0.322163447162545 0.326085642818578 0.3460142207863 0.393670984427168 0.327069420724415 0.350311800109226 0.393646707662621 0.387873620211384 0.39642146627664 0.404140719216233 0.394074600870862 0.414078362353466 0.412082283676275 0.370095183655577 0.264177555207448 0.406963064329859 0.411853046853974 0.410536227147116 0.431431335269303 0.323883654309234 0.402390305243515 0.357793333434502 0.310399247266122 0.314547309416107 0.385827447169954 0.346806352581946 0.323494320101455 0.344017268070484 0.35577747319812 0.324083946158773 0.432757138324648 0.307461959110253 0.354326336975932 0.285917729976625 0.460633740051745 0.482754924448769 0.373133062805924 0.466938959530358 0.485513793170044 0.478031395371807 0.471261926325598 0.484573661336463 0.422623473214761 0.431261586428277 0.341028341072365 0.318202769197863 0.351303312677329 0.430856132564452 0.355401828497793 0.45753156987923 0.406264803097925 0.415834131978107 0.451784834614592 0.500567481673618 0.338060047730511
"kurmapurana_khanda-2_u" 0.360047851041817 0.385077972706479 0.40293500979782 0.386997810700977 0.383728470518152 0.434795659522813 0.35785526634732 0.36687555542485 0.372788575223996 0.386147469777705 0.458776933210324 0.392240947748886 0.377807860657216 0.388041876071883 0.320237613757673 0.409952790811584 0.33137962154198 0.375691211279716 0.330697727086025 0.330544078595293 0.365996988529185 0.325281878820533 0.348868395339345 0.340814802956066 0.342813440344527 0.384048752469779 0.37997949516757 0.39809167661242 0.427414792065459 0.435000648308648 0.383066853790744 0.327302208666529 0.530596818378834 0.475393282373191 0.54555718844382 0.506677041030214 0.51298130562377 0.499322026157953 0.593495749427325 0.491921558798791 0.251930205314193 0 0.287315084068413 0.320559699778491 0.387836289055678 0.441584020406329 0.419756832513323 0.382947888978637 0.428876321948598 0.399935573917266 0.44031912461395 0.450075048637506 0.439664723645594 0.442009117244879 0.430465389580727 0.418274747700021 0.445855527908541 0.440731021948632 0.353545007881908 0.357282710526261 0.37839308573157 0.381603634706669 0.383248370511033 0.452318615921356 0.469544913781441 0.55343309744712 0.49899016367719 0.343309089787533 0.447988994977918 0.387419165141755 0.342049149461998 0.334031393656304 0.319285927600162 0.342337262997533 0.38974935281902 0.342564716659158 0.353090487815734 0.392093128652965 0.414499610526928 0.411466432866918 0.421427795886892 0.41955518357741 0.441255319024458 0.437779876955005 0.399486355471236 0.287574968955284 0.393981996816117 0.384692485664582 0.423462233104442 0.41931501412501 0.357808599170886 0.410668129697722 0.398911871269241 0.320082443572217 0.307739053076392 0.341005658364642 0.360803303515297 0.320234651715219 0.346922405044793 0.344476974288616 0.341068781147113 0.413031142545034 0.335120364842186 0.350299334093403 0.318955300011687 0.468488037927764 0.459483123309964 0.400426305301366 0.50477114843808 0.484441083811687 0.500865528981522 0.447983403885955 0.502823550784923 0.438204740921162 0.415563820586296 0.328967189932754 0.339759947251443 0.3459271980389 0.449489393366529 0.380785326507008 0.461062812313809 0.380814659530691 0.438393938862946 0.466997070271861 0.497635094828383 0.355745416389361
