"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.390968004371362 0.413739722094229 0.390695337578305 0.374982435814666 0.423623892903638 0.367941544783961 0.371617703144816 0.369825106956701 0.372803832158143 0.437372545268327 0.369109462585015 0.394529486726134 0.38242368410812 0.277252016865639 0.408218590863843 0.336191398853006 0.318726168827428 0.299358780750842 0.333119824176151 0.36956502433334 0.323710760166683 0.274764143474926 0.219437907162028 0.302247603151916 0.371635138296621 0.365653306807432 0.404547229938963 0.424899601540068 0.415275616586308 0.362877511894754 0.284196393195266 0.501285974594867 0.471935573540613 0.536472678028907 0.485157796629433 0.524611914905425 0.505961594040308 0.594398836574947 0.486809857855175 0.360572384556007 0.343870045243473 0.311846481545404 0.29087666293067 0.381991365448136 0.422495368559216 0.405503448296615 0.375404513062032 0.408274192326338 0.391881516337439 0.417833198898217 0.432038843758094 0.406752118856175 0.407674559459759 0.406684253011101 0.398775505489819 0.420429400050817 0.454158634271443 0.370556744532327 0.371790718615078 0.393385580095847 0.375772374524635 0.393386242956395 0.445669494786982 0.443042555466171 0.541278937550148 0.481110317929879 0.335065365465469 0.424698966269509 0.400380919932161 0.3406565382389 0.267699168895507 0.223474093334027 0.334310502217358 0.368144448102281 0.346422101834782 0.351696478438596 0.384897816686093 0.408993155936711 0.394516033415645 0.397368854360821 0.396948675198803 0.404741034008291 0.40663597171863 0.394761285770557 0.324372345245751 0.371989350801353 0.338566811336411 0.419366111762343 0.427756128579698 0.369032508418614 0.442039826512378 0.426040164828971 0.322399702854799 0.311346578400457 0.330903030338655 0.35378064898311 0.291839315705902 0.337745518164046 0.388209523617115 0.37542155850276 0.448290227196056 0.346308721455003 0.405606967665806 0.315702441096115 0.475216891266833 0.457584059589244 0.418986367665015 0.463738560843275 0.477373002034274 0.460749998226256 0.431178051891641 0.472331166003716 0.418504441795628 0.385723306393541 0.345953105498396 0.314504457677723 0.353401207564246 0.417521967408839 0.397408379645133 0.450177470883089 0.366822171075473 0.410183505526218 0.456053361116873 0.509046408280232 0.349247926469399
"bhagavatapurana_skandha-01_u" 0.390968004371362 0 0.288457375087194 0.261555685467452 0.248197145790938 0.337059627970404 0.252948221483366 0.262391652253178 0.271181746074982 0.278107483999884 0.37660299476535 0.230564382553267 0.273232144884592 0.29278460606502 0.351119749022766 0.415119233018671 0.315679365804841 0.383305089163437 0.335090975743464 0.331476117111766 0.401789086239242 0.350181698854754 0.381725490381785 0.373192557010017 0.378248469290545 0.421275384214271 0.33769546335708 0.365724637644134 0.402849257293587 0.390592407181544 0.304329896880696 0.358406606568045 0.537314934935468 0.433502595132066 0.51710649459408 0.459933966240107 0.496641796370262 0.492383616678752 0.558832175666508 0.449823834903248 0.349528093031753 0.365510577507065 0.367875425825668 0.398366289921199 0.310698431554124 0.385817234337011 0.335323997601184 0.306068547980361 0.352352430704824 0.324911318782245 0.373646416472638 0.386999913611632 0.364784097322673 0.372759895226568 0.36245642817525 0.350357298502784 0.367836281534958 0.419354555734692 0.308483142182736 0.318816655527442 0.396344032879498 0.394200684301157 0.32895416328739 0.37442657028087 0.39887128210012 0.500818789158239 0.433214152063326 0.325530649239151 0.42835507671617 0.34630209729542 0.319751941705793 0.32444400541876 0.349701424195479 0.362490925280273 0.409517152141232 0.334102331989217 0.366065623759142 0.399895498361054 0.372731669051991 0.351020947001987 0.374741121832561 0.370637660091099 0.381754528641685 0.387817239955836 0.353944240780866 0.351318554978296 0.436292913150867 0.4061669333783 0.429097132008807 0.440608173999222 0.386260929944323 0.451860304819121 0.407231582494752 0.351102784641848 0.378958580097141 0.427029976840694 0.359501254841258 0.338689592326589 0.369951986678317 0.420561051380256 0.36392763438453 0.443967107847656 0.315129504536855 0.413586781634588 0.335169656332047 0.454660595876328 0.490058676086658 0.408173000428062 0.485378347572824 0.478832879688702 0.464160168411774 0.454309767065332 0.46718717322159 0.411820136692444 0.446419379359136 0.384596915905645 0.349225828700206 0.333059662153446 0.430794220451352 0.378692409726422 0.460660517381435 0.403812969773221 0.403932480941976 0.453819646531545 0.480252847995158 0.34904806512715
"bhagavatapurana_skandha-02_u" 0.413739722094229 0.288457375087194 0 0.275221537452367 0.28573160665256 0.341602381607463 0.295430940876294 0.294649654760574 0.306174586910934 0.328603577870156 0.414025974599145 0.31444009040634 0.300185799971023 0.3243684953987 0.391647653049764 0.445017380680744 0.363078640999917 0.411395045551443 0.372381622000766 0.380138081697252 0.412770008102654 0.391911006306382 0.408890089760808 0.397296710253019 0.408812267797711 0.438837980277064 0.397099434171017 0.400850860925859 0.420621154377651 0.430421326715871 0.376944944581526 0.384345620524822 0.543582635401522 0.464382518000584 0.527294299627921 0.478761024503714 0.496720146280214 0.49354448417775 0.56472327018743 0.475049107007419 0.364232601033579 0.380606798132557 0.392922107803244 0.415279562400005 0.383434903754813 0.440832973104649 0.406843247619381 0.378461857889548 0.417205803335137 0.395972864006606 0.429110901038134 0.439564903077662 0.421829865715774 0.430324220439124 0.424724950735813 0.410898368977688 0.423613511924025 0.437428398424852 0.363147785825583 0.379552780221824 0.426425616415935 0.424414821500055 0.387667865795455 0.437211248578458 0.456136171257539 0.535887072034503 0.476596682910263 0.36923443250354 0.455937104944406 0.387952818419064 0.364815089038165 0.36981825898246 0.37678889505257 0.39622077796591 0.441109257934263 0.370976238331983 0.401155492591649 0.39996208646961 0.41733421129435 0.409191516646277 0.414788620458795 0.406824526620889 0.421913542413037 0.426315572734391 0.401832063295358 0.379734485120149 0.446247338134373 0.426232446331102 0.454336890048183 0.465530705274066 0.419591052266166 0.464681605252532 0.432867180001739 0.380884751313506 0.388127284146406 0.441222248715093 0.393772223127516 0.361194946809191 0.403439415799043 0.423206589246857 0.399738036298997 0.446070337962424 0.365380828650665 0.433767629267452 0.378912516227074 0.46877884393865 0.486856890134305 0.424793185347949 0.509977929406633 0.50736930922326 0.49077156326233 0.473086336627395 0.499636062699474 0.436224476760775 0.467024265282122 0.411982450936163 0.386732201089345 0.358541018624215 0.450186123802988 0.393819272845315 0.470050486049223 0.423893217109263 0.429466067697184 0.475110205590908 0.499690499621686 0.377837704518531
"bhagavatapurana_skandha-03_u" 0.390695337578305 0.261555685467452 0.275221537452367 0 0.193332781666786 0.298898145678305 0.270031258288473 0.278390604054974 0.280379964894382 0.303214252645697 0.345901847337891 0.233214753607657 0.231638294969571 0.272724320524022 0.37246087936559 0.429502045073694 0.344778068633899 0.390463832438857 0.350546740909199 0.316720209907151 0.400753483876389 0.373424152212732 0.387450620160832 0.38623845473799 0.389905142375429 0.428286113209869 0.330168167902293 0.358692532907175 0.37370235115592 0.379367285809662 0.307309334573437 0.362036116202178 0.529508239313792 0.4186496224647 0.494908933335923 0.438984310468637 0.47196174072142 0.456337763696945 0.541463842329409 0.434740013612505 0.356540114628437 0.367896047692527 0.371059297322956 0.399101251642978 0.311961299911889 0.389862748905847 0.346284301532885 0.302393215537894 0.352344939043381 0.329523649627946 0.372777923986565 0.385126629563314 0.362531484856446 0.371502684710716 0.361786276855598 0.349371302129475 0.371262198247729 0.385359647423157 0.289092829349568 0.306028789174319 0.370198258249181 0.37135079313719 0.320859930632208 0.385122513136499 0.404597418179373 0.49874776280213 0.440623548980088 0.342385163518168 0.437901080846455 0.36943707367896 0.337451333761135 0.347615715221272 0.362363597773103 0.367740068398671 0.424657899936684 0.317521513301823 0.376638307589814 0.400092293921037 0.356461505624381 0.337940131934836 0.356728016611026 0.353495258298667 0.359000801484752 0.366201915473508 0.337465472717624 0.368212264660037 0.433324632043564 0.398929461553936 0.440409160404943 0.451432393851685 0.395316902924986 0.45759493823167 0.419798235534227 0.356748095272572 0.37076658006268 0.429595952762552 0.372936762575517 0.33682390857962 0.372025922118638 0.426226262232441 0.374879133016367 0.434039013245193 0.327132082666632 0.421714785821814 0.350387431719509 0.4649170069894 0.481208842324618 0.412283209225052 0.506487100619292 0.498207572043802 0.478361085606477 0.470166837042068 0.495090742180946 0.427560518206584 0.459001181133387 0.398495506113169 0.369827057664753 0.299778097793984 0.422132301180931 0.37754890267155 0.456880204749841 0.404543247005505 0.416587347772174 0.458620854902679 0.492892342044767 0.35558001106782
"bhagavatapurana_skandha-04_u" 0.374982435814666 0.248197145790938 0.28573160665256 0.193332781666786 0 0.300040200409302 0.250736499871607 0.261990172961246 0.263778859543402 0.281547535340719 0.348658987315328 0.201992637706817 0.246663549250006 0.265047778823246 0.356886060069169 0.422461073047778 0.325193155496762 0.377004610058523 0.332044732758191 0.301021873110707 0.394528302041803 0.354575206930207 0.37075686609812 0.37123555967301 0.378145973097162 0.42377218939278 0.31202831167434 0.343065887101578 0.370992578463015 0.369867464200934 0.2913172708366 0.348995743810968 0.519610694834704 0.407705138186793 0.493571222059234 0.433551046093411 0.47409548883681 0.462513240849329 0.545198342294664 0.423024883115123 0.339570807407582 0.364957730369923 0.357613433589038 0.390815784311479 0.290504677502632 0.376244531659358 0.328991952870422 0.284138737196497 0.340857121647642 0.313300217012134 0.362357827769385 0.360279500440625 0.352960396657293 0.359220878138298 0.348490852709806 0.33783535475625 0.353801755815698 0.389108008779976 0.280821685145389 0.293955691503112 0.368147708281412 0.364531622818242 0.306924257765788 0.366442501191151 0.395208611997038 0.491170021532472 0.42571183756603 0.32809008750125 0.435778470648874 0.350016856140313 0.321316403997871 0.328356139000099 0.345832518915577 0.352365920083236 0.407372901052589 0.301116217992236 0.363390172830816 0.401344701988774 0.33881961298642 0.317144565791174 0.341463506967151 0.338243261326643 0.344741557300247 0.355588144897539 0.322270513922323 0.351733624090613 0.429024086441361 0.387791611700415 0.432400812275102 0.444225519580974 0.378785897788015 0.454919621379704 0.409707732031308 0.345971531637884 0.365662993063394 0.422735208892003 0.359269613188737 0.328128099051826 0.35110881758239 0.417630987120291 0.36466202624546 0.447440693161678 0.313520753686817 0.410611550052713 0.32918244340792 0.462710920817312 0.48360520575395 0.411526288548522 0.487683359767718 0.491673952271052 0.47448980141715 0.465208430932648 0.482941163134214 0.423376424501693 0.44701675070147 0.380787138249583 0.352997333650235 0.290824546588996 0.40595846269293 0.362516233859145 0.458942862353547 0.397669391462087 0.405071380388951 0.457610893476506 0.490947838696491 0.342960770118477
"bhagavatapurana_skandha-05_u" 0.423623892903638 0.337059627970404 0.341602381607463 0.298898145678305 0.300040200409302 0 0.340204544354513 0.354585342541325 0.339829492038527 0.371293295095333 0.379581471791372 0.319778449047481 0.329374094311712 0.329164230356816 0.409960495873205 0.46265917971964 0.386104016772526 0.407659614069741 0.385730836304174 0.389042800483793 0.442253374494738 0.422847003866939 0.421922113032042 0.417507120577517 0.427237149867143 0.458054697213722 0.395278830426058 0.422567183176457 0.424441027989424 0.42480806612455 0.373169700835567 0.414875117568855 0.543916531362818 0.441335101160952 0.511858746745094 0.446849887350796 0.502439913298034 0.480835867697048 0.544239937822462 0.462538487659582 0.407179532985183 0.415787128560394 0.418200722138186 0.434668588407546 0.380967217216393 0.435433818323658 0.401936390145965 0.372114795412841 0.413241391220878 0.391530450547538 0.426624478372612 0.441335307234057 0.420177701593237 0.425420715529744 0.42156719780878 0.409494768342022 0.4181155347343 0.425577451751774 0.366221290894318 0.379068826614468 0.418689043653084 0.422960548801512 0.39032507868914 0.437151952629634 0.45593997409786 0.535712182252048 0.485752697471617 0.39820563184614 0.476279231708817 0.428621334531588 0.39511592909014 0.379043335912239 0.405113960628081 0.421757621779281 0.457429596005276 0.377089729456757 0.401919064790427 0.408359063170961 0.41667792966637 0.400823652619213 0.408518701337751 0.404036279564604 0.410170432833328 0.418635404273299 0.401386093919195 0.408058075010104 0.464640138130781 0.433477651522323 0.451162494302126 0.495900716205207 0.440256511946595 0.453071706387965 0.46876299527986 0.410970482674412 0.411565640242064 0.46162005653445 0.426305052253459 0.374239935107247 0.408867560546305 0.452616123448488 0.420688461254095 0.488510527880678 0.389499478976697 0.460306907257974 0.394259443337915 0.491217554220321 0.501952240916325 0.460917423130858 0.491773435731538 0.517028405475214 0.503152180578435 0.493233912232742 0.513345333651949 0.455120348549475 0.503968238814543 0.430044668007834 0.404355263402345 0.367213545282567 0.447116512121338 0.432954618284593 0.478334066392509 0.442847950971684 0.404402833462748 0.475533645526573 0.52071189306156 0.387534142161942
"bhagavatapurana_skandha-06_u" 0.367941544783961 0.252948221483366 0.295430940876294 0.270031258288473 0.250736499871607 0.340204544354513 0 0.229762853442444 0.219370108719092 0.256465504732798 0.399434218499024 0.257130681201515 0.268034599582769 0.308942749970407 0.334325642165746 0.399160208627705 0.299862343131435 0.348396785638862 0.306787739523725 0.327135510698773 0.372399907249972 0.327620599509667 0.350012634391745 0.348569662046249 0.356854289223843 0.394482691127271 0.345666553094873 0.368302246401568 0.390502638464963 0.382523749186781 0.32675066435934 0.334985649587185 0.531314604767973 0.425026961630542 0.505618699924196 0.452321924700415 0.487034941817092 0.47573721131809 0.556971738999966 0.439396691213292 0.313627984902293 0.339231066882842 0.332900837585442 0.369800729873976 0.329090950031875 0.392116508938016 0.359049044788876 0.320538718834653 0.375988325764715 0.346691280351481 0.387507774005405 0.395686643356567 0.387534034829756 0.390371870574678 0.377816813297914 0.372238662516455 0.389684729876851 0.4174442208522 0.312560447839094 0.320201423024645 0.391926401124747 0.389951842881668 0.342740027796748 0.394163589529529 0.424199377630664 0.510557619769788 0.446249644758844 0.302647819734116 0.396871241906789 0.349748772098083 0.299125929322553 0.301807320898725 0.327102813586628 0.344917236996632 0.396200727435029 0.324327224900612 0.356490826616955 0.384745424389262 0.375951731811998 0.362294279846848 0.379672685641299 0.374302938525855 0.386108826250067 0.388171506447089 0.35728227834561 0.319917856192883 0.416046815824276 0.39486017857191 0.409846728667589 0.433380185230277 0.35061887149054 0.431071561055841 0.386745661720732 0.323157730249819 0.345588481035474 0.408445370071147 0.347958775010233 0.310891293332964 0.359205287760306 0.38418036902082 0.33708586213821 0.43220535370674 0.300706739301105 0.393687769554781 0.300642343197369 0.436673673250935 0.459891272665687 0.382851202821669 0.474264247283444 0.462180602800941 0.447220213284574 0.44336578764285 0.459951089611693 0.401109090368317 0.429995390733517 0.361119073694369 0.32231255766786 0.327272922105292 0.419403425131066 0.339930390671047 0.440693847576148 0.372972137774442 0.391202367472571 0.436607372297835 0.472497536748124 0.315070179877504
"bhagavatapurana_skandha-07_u" 0.371617703144816 0.262391652253178 0.294649654760574 0.278390604054974 0.261990172961246 0.354585342541325 0.229762853442444 0 0.250291099420647 0.276801022678489 0.39179230632221 0.273321187885171 0.268204315906862 0.320626285842841 0.343833599135602 0.409243082043532 0.314524883620733 0.363345521067837 0.321717974109733 0.339712751656144 0.383707530354128 0.336895902396734 0.359335695287632 0.356172025513413 0.353936052940412 0.398965776992564 0.361033661425131 0.381076251900596 0.410573355158024 0.405308865182067 0.342464167141763 0.338660803809752 0.534034311317396 0.445680348655894 0.518327819309095 0.472357837829824 0.498604472672643 0.48233526671725 0.565801287946916 0.454037048532237 0.332116189428192 0.347522443693499 0.346803696715613 0.374720347004671 0.346312140049986 0.41114493739397 0.372788417045237 0.339797549306738 0.388814385309636 0.361993576738672 0.410194221883478 0.404229574829425 0.401094161521159 0.405460295644316 0.399789000102668 0.384372020680638 0.406070033226777 0.429886572541599 0.321470117121331 0.341659118332652 0.391747118451217 0.394329282088754 0.352481702797958 0.408297735745997 0.433418223840209 0.509601597572117 0.45490493178885 0.315469155859261 0.414360340060228 0.357687487599282 0.313496640570563 0.313793537638447 0.332088437196295 0.347118242099384 0.405270373009141 0.338526160749121 0.358165062903289 0.381785342154838 0.3945024480453 0.37855141688032 0.391023743731583 0.387350457602415 0.402070623410514 0.403545108237733 0.372006387728262 0.32854856723733 0.414080045524523 0.395822873091603 0.410606107773039 0.436039627264676 0.364920059719101 0.435895635971923 0.400224726565621 0.333231463819159 0.353428301609187 0.405346725655239 0.356097109514298 0.313133849755284 0.365066151513559 0.391729690910307 0.352816464515303 0.43826398944191 0.319067720848651 0.393993776907506 0.320565386234156 0.450725693309745 0.470166559718263 0.40040245322604 0.489652509659594 0.472449734420377 0.459633461221879 0.442676667975236 0.46398920474479 0.414769078245942 0.427835770498971 0.368803658829791 0.339828154676571 0.329026484391037 0.42604278064525 0.340046904991097 0.4501106312445 0.373814495976516 0.405389072630717 0.442729789169618 0.474812694558626 0.324507325622548
"bhagavatapurana_skandha-08_u" 0.369825106956701 0.271181746074982 0.306174586910934 0.280379964894382 0.263778859543402 0.339829492038527 0.219370108719092 0.250291099420647 0 0.254170585738129 0.400807922327846 0.24692212021737 0.306400494505974 0.310350621207345 0.329737289926774 0.400639753318889 0.299630261457349 0.345129419573337 0.305848424572156 0.331908934765224 0.382574560086787 0.333800262025289 0.355130591744758 0.348465215383465 0.367073548693653 0.398911336873128 0.34430338366407 0.369504956241074 0.380813815361176 0.365540799108002 0.325850938834318 0.329582269851256 0.531069714401921 0.432061511283563 0.509369100959479 0.452497436606073 0.493213681892021 0.48324038781982 0.553678959365672 0.43891376686972 0.311603869581495 0.353379246822985 0.334978072686251 0.368654787068031 0.339008482937748 0.388228055754557 0.364018785623812 0.331292747584968 0.38046340469048 0.360586742287139 0.389692082544933 0.398623920479254 0.384296584750613 0.387207850879948 0.379006345151621 0.380665154982741 0.398335971587663 0.445366344917536 0.33670595372273 0.33845260668291 0.409343207620875 0.402122353252957 0.359671246491967 0.405127841594953 0.427202818681405 0.5161535818589 0.452149047853349 0.319192721732352 0.393717683460398 0.35774910775256 0.31128825703551 0.296505599081809 0.329554411317331 0.350818769805066 0.390625150565298 0.326021792296209 0.348351900036504 0.385474572978104 0.379827734414457 0.373636896853749 0.380121750557983 0.370445510987796 0.378258817767524 0.375111167735569 0.354725469623576 0.318164933395398 0.411537501757659 0.39744603621425 0.406809186046371 0.439577345013637 0.35089346479159 0.424921337727147 0.384874205166367 0.329831699324405 0.350246275477997 0.410987441183163 0.334214278607809 0.321980248613754 0.358874305163903 0.3965364613001 0.34019641484513 0.451190824192972 0.297794002565242 0.391333602498152 0.296418686264343 0.447986280884 0.473638300750283 0.386017685858117 0.461430135431563 0.472503174166657 0.448856853558624 0.45382284308965 0.457811796945568 0.405678751034664 0.431602717728 0.364554833092536 0.323629997021199 0.335477979002169 0.420188811646101 0.34453110702695 0.446112914149016 0.382855742933645 0.388487080998408 0.433258866241694 0.475661207242424 0.319956776222046
"bhagavatapurana_skandha-09_u" 0.372803832158143 0.278107483999884 0.328603577870156 0.303214252645697 0.281547535340719 0.371293295095333 0.256465504732798 0.276801022678489 0.254170585738129 0 0.410286920703888 0.263243123290418 0.332912017085792 0.33105132421201 0.336207629697069 0.405638585300559 0.295360354446993 0.365543313416627 0.315844882251192 0.345976822788622 0.396006742787576 0.336662568332537 0.372772805415127 0.363748653889025 0.375379424017424 0.41193732477421 0.355404674164913 0.375694047841077 0.418875024235246 0.398469136438997 0.3264263386847 0.333256055977561 0.541047925315632 0.411272353364322 0.508707923037229 0.452217246887029 0.497512696842664 0.482655213481901 0.554869917357704 0.431034379729495 0.330936359036535 0.365867217440224 0.357369439477467 0.38572247457747 0.326051186999797 0.392640080785783 0.363091872925103 0.328363939367178 0.372337279733247 0.351881129594994 0.396016119541907 0.389769548474857 0.385754711635557 0.39116264842684 0.375811390795116 0.375803387095519 0.393772294493848 0.454133032423231 0.341888896865345 0.341861354056989 0.42118276539232 0.413298227056618 0.359173173989543 0.391927759746965 0.415342467897967 0.510894424859121 0.452072792642672 0.304412158284518 0.418288288693293 0.338092639130992 0.301135209193801 0.318066664919894 0.345927280102565 0.3500120976606 0.399826476144258 0.335015909444068 0.368157660347959 0.402495247021695 0.359612728098716 0.353145019815168 0.382323730460285 0.369861418866279 0.384629905738545 0.391825053351047 0.354075847037298 0.341299187881142 0.429651027304716 0.407832072354289 0.416110656337732 0.443490439240274 0.367682276417308 0.445879242231756 0.396631736474969 0.337823896269456 0.364809533201964 0.427716088406307 0.361399365458781 0.32735915475963 0.369379138297648 0.417479570113376 0.352127442037132 0.459637661752007 0.320786570500753 0.392833479984244 0.310313429711462 0.459820164317328 0.488826061885138 0.397472189543943 0.485017407231387 0.474833447003605 0.450605596353378 0.454575245248108 0.438449627579488 0.422002782637655 0.434780098757269 0.374366876380373 0.339025078065333 0.367468586552195 0.439004647034783 0.366417940273481 0.454109251587438 0.399549858705483 0.360362000571399 0.45458988424202 0.485475419192855 0.324503673950636
