"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"agnipurana_u" 0 0.344766127399993 0.342194199172157 0.328974737039907 0.331030014411088 0.3696846170633 0.373786629427362 0.384663280956613 0.369731284837584 0.373110400428739 0.43565684742508 0.36201217960522 0.346677494052039 0.31664293630652 0.395179186506903 0.239122210436088 0.363330356661502 0.293586783262236 0.24596937555251 0.255321745877193 0.274787050013797 0.38637116998856 0.290238039097275 0.234497536115219 0.165419776212666 0.286081087002246 0.363399131028281 0.290673950503761 0.44817614926467 0.295060915156169 0.323757517842854 0.279656162586062 0.208230689639929 0.37615994716208 0.381509486179685 0.357995922515344 0.378882546274068 0.381417485130617 0.378781664756911 0.372011212200813 0.357138474367261 0.385893399455007 0.398713284716426 0.404321342438195 0.323639380929464 0.31123954937779 0.358323803987111 0.437621314952837 0.44022053121483 0.47136130552138 0.41752621673753 0.295521813593091 0.309637916823838 0.243883098440603 0.171110667973317 0.379548733426553 0.358288730022375 0.326018579039653 0.292655721679181 0.423477137407306 0.363097270682727 0.371676098656061 0.364576402212024 0.341624047732734 0.378079456965032 0.345734948572522 0.366286502227494 0.333545219988266 0.299062643583204 0.372115651671843 0.371486877895278 0.313136883230134 0.381882579263013 0.284123691896453 0.267930312071598 0.27988664522461 0.319926811395029 0.364411564355469 0.332795303784191 0.394268430689354 0.276177132989269 0.333975441887096 0.359118204934378 0.341834123903885 0.315286958006468 0.34908971110483 0.357618391119728 0.37558791134619 0.350690772169326 0.384510148374504 0.356511580950491 0.395559343544134 0.375842631826179 0.350068441397742 0.349627826931176 0.287196248712294 0.357062021432156 0.317196126669851 0.335570487350552 0.326781041174682 0.290387092476062
"bhagavatapurana_skandha-01_u" 0.344766127399993 0 0.264174289292899 0.230211426385214 0.195593438575278 0.332320727996561 0.252365178397508 0.253238584825814 0.24250120546032 0.238514322616002 0.38344469565821 0.195767921110485 0.252698648993211 0.266445420326873 0.505220578940716 0.307410236313245 0.463567772749277 0.35666769264745 0.371290681643276 0.370463755663889 0.331134809799494 0.396725113843932 0.327897078690781 0.332585732423258 0.372725535865704 0.315617384511942 0.440838434020909 0.334463745083322 0.43394063381776 0.36139976417842 0.367247936368285 0.401436234853515 0.387285067668512 0.332159185848275 0.333418353663954 0.309541735597154 0.308943126538244 0.33536348567389 0.386177207249909 0.340958817208407 0.33106131828167 0.391812528002081 0.356289228710018 0.313671868803313 0.329017993188119 0.338731527535059 0.354643631089248 0.412857123190153 0.431188605784027 0.438555781313545 0.416190030628698 0.32464622305171 0.376653244696954 0.337225034152965 0.327799999477309 0.32790468497956 0.467088089500599 0.328425647603004 0.266053703751236 0.41313952215366 0.380161364349432 0.351462535206657 0.341905398640613 0.336985463798013 0.343566887567415 0.354906624354532 0.340497884952834 0.322072583806609 0.32014744275512 0.392588946159341 0.360856315620476 0.357917214154153 0.343483290840497 0.35013324036937 0.338457150191948 0.366689913538442 0.268950097719566 0.40056198640429 0.3852468264441 0.42252015583597 0.346728989430232 0.348319918220564 0.415188829292013 0.35453259093428 0.356967822058609 0.441923796418241 0.464991611434005 0.452094159666249 0.434600465407711 0.500974955376022 0.462745127259171 0.502385005946925 0.453174928513077 0.421716678665733 0.444983933377076 0.361963271844188 0.341205866694806 0.415064178042075 0.346682960313856 0.328041845967697 0.301761627117421
"bhagavatapurana_skandha-02_u" 0.342194199172157 0.264174289292899 0 0.234788335880341 0.238728995602962 0.294721518464401 0.278490168162628 0.289911464077126 0.288104769110771 0.296826280438675 0.405470599064879 0.286276856419015 0.270414631554061 0.295062420850362 0.493085249817019 0.360573421776251 0.493074471976297 0.411726542466927 0.36657890155879 0.41338722373812 0.377833357898752 0.400807843207469 0.375695945758163 0.379305262066917 0.382306678456984 0.357798448376035 0.435012670466814 0.372717448184642 0.452193578558171 0.3809512732358 0.381037827278591 0.431951073128249 0.379991723154529 0.41058557589104 0.433404428065583 0.389256664449789 0.407886180918784 0.417358649497323 0.457619275532611 0.41853221442705 0.42033403813012 0.477305617802946 0.449272125892615 0.418018252499987 0.389025623521689 0.391663716933446 0.416965746036457 0.477195431487257 0.505320403844631 0.519629919315806 0.456747245881456 0.367158949951882 0.403656400381076 0.379893432420868 0.318920609473603 0.349203292404244 0.505190279669034 0.367680058849625 0.315355316447499 0.397298944305394 0.41701363449416 0.422531767131658 0.378367718949374 0.403179866953869 0.407656670169956 0.380918315001139 0.410742204731884 0.34076060653715 0.346872384308898 0.427530645285637 0.418190087018281 0.378105521928793 0.371776387014065 0.374064082224092 0.38001093152097 0.382935275195732 0.316897225153156 0.448837145596211 0.422337192414857 0.448997736987679 0.385270760132859 0.407703944141782 0.421959800024312 0.391847746291363 0.39253668629624 0.476783175449389 0.487832643242825 0.455050593071773 0.446258741887931 0.503715773952444 0.494287255512535 0.509633979779519 0.461024774272163 0.481575149450897 0.46863783947345 0.368771910479091 0.389214969589063 0.452357826521119 0.372641737476227 0.367025788128733 0.355275936428174
"bhagavatapurana_skandha-03_u" 0.328974737039907 0.230211426385214 0.234788335880341 0 0.169625587049015 0.287073806520277 0.232545815765083 0.24599196668117 0.245485744228516 0.243381586094865 0.363119784777047 0.213646635474125 0.230775860649003 0.26118955618261 0.486429081003956 0.314093331882696 0.439223213331574 0.35282227904058 0.347978985267085 0.350494433230196 0.327918641436336 0.415949532994423 0.325199689240373 0.34092591391806 0.351098763780564 0.318173460031866 0.419592153748708 0.346190180272387 0.458907586384714 0.341052841383979 0.358939906312176 0.380254606553855 0.36271056839759 0.361721105282673 0.384183162723804 0.340543145419146 0.350596857367605 0.362012566481652 0.411423674910069 0.366797174150018 0.363756232139172 0.42159166212711 0.405107858673077 0.370144557231341 0.334748454496392 0.34310580245228 0.372386410604787 0.440846413955783 0.456619698556723 0.494446402365339 0.438004834479911 0.333004535134704 0.379151316214737 0.33168990565147 0.297338952629883 0.32850205790846 0.485997880981732 0.313831822248621 0.283691335327595 0.391930673862673 0.35868994449683 0.36940064767589 0.345702606489754 0.350892408304376 0.357377639357617 0.341658676384186 0.337763123230134 0.30421736686551 0.287957834660163 0.408156774070378 0.363450323566823 0.343379856512737 0.336271814395816 0.319468303620954 0.33640582880167 0.371842495347234 0.285332562126331 0.397119402303523 0.371462097656556 0.406661227431242 0.365677355947044 0.330577802617417 0.399072597677606 0.341587589916238 0.337886848850523 0.428386330362618 0.427023310008468 0.443477624108454 0.404845922939512 0.497286901784879 0.447223557330773 0.487985372156312 0.456312364217022 0.430894101242623 0.412841652314651 0.349328210374662 0.346519366645806 0.406729526658821 0.334495669090786 0.331357799975877 0.31179381985488
"bhagavatapurana_skandha-04_u" 0.331030014411088 0.195593438575278 0.238728995602962 0.169625587049015 0 0.284212143037226 0.225170004360539 0.225624987749609 0.227511042579138 0.227428654104435 0.368611048477656 0.186430674991099 0.225490532266019 0.261684404576802 0.475768247410767 0.315605113518425 0.452912881931433 0.344296504757702 0.359435782028002 0.359097059857127 0.326949855573009 0.388940016844263 0.321206655034973 0.320222555464335 0.366795686942532 0.310700886096206 0.42631075298331 0.327511217726287 0.448527982350256 0.33785635365673 0.377549863171754 0.377918492043925 0.365294289688565 0.366187055156005 0.373223626943162 0.332707399992601 0.34824715786859 0.363028861414542 0.411060135459534 0.370410121422846 0.363624098902463 0.414337801800706 0.400351502871013 0.357550367687564 0.337605959656075 0.340365043151239 0.369054095027168 0.439715337453204 0.474428390884723 0.494409354942868 0.420363696905026 0.336430898897649 0.381986643166211 0.324405128909521 0.301923402057329 0.315455872433055 0.472749123767195 0.324291925403547 0.271283600323918 0.398743767436671 0.367771548611696 0.350244413415436 0.316968946952562 0.32807062931182 0.332980407958453 0.343964717712728 0.343958869451542 0.311245102137394 0.287677944433827 0.416469409067684 0.372398859971703 0.340468648554176 0.346822365687535 0.326769329459159 0.330387105459051 0.357529718972073 0.25610993342324 0.397291794497475 0.380102209334673 0.423399052582198 0.345231593197382 0.329864618559824 0.391635932774526 0.35964528463272 0.338023463444948 0.431389340358754 0.45220739790139 0.446459323713817 0.423597605484488 0.480442090500093 0.460410820443004 0.492063453471834 0.443889814959099 0.417527963163654 0.430389033890642 0.368164191985336 0.349539669264197 0.405682740161607 0.343410329256625 0.364877120982937 0.320121873738006
"bhagavatapurana_skandha-05_u" 0.3696846170633 0.332320727996561 0.294721518464401 0.287073806520277 0.284212143037226 0 0.296998831725207 0.328957832548188 0.344007280944655 0.330834934354252 0.414241124527687 0.320080239812974 0.31042063515241 0.310240212386835 0.516657226465579 0.361213798768964 0.46353209029806 0.412411435059405 0.352915312230834 0.389953440547262 0.402926701156129 0.421274813069465 0.39719196597371 0.381119390604353 0.394949672020143 0.379721739992007 0.448979068174298 0.386158827404215 0.470774191168515 0.401941621180492 0.428381232788433 0.405845887248231 0.377246296531895 0.442108193016734 0.469812978323901 0.423543278738566 0.432716195477794 0.449051272775793 0.47110781546569 0.460386065345652 0.453501566060966 0.502393585120661 0.470174914028356 0.461844581187551 0.408181011428954 0.424175982680615 0.439706337726928 0.504300450266203 0.517957822932335 0.556279958668267 0.498948991007455 0.380980470998652 0.429835143264915 0.376230933260597 0.331690186642317 0.40998675672226 0.51970674469168 0.386778425320884 0.346064095962949 0.382426227525212 0.431204395025019 0.451145101170722 0.419923116702714 0.441692494898998 0.446427728033601 0.417484782115633 0.432587592083708 0.360793070436097 0.351668924682583 0.499996514325766 0.401782816302003 0.357643941995597 0.393039258775687 0.374935305430621 0.377424556444488 0.388344656581419 0.308280502439734 0.449314737415451 0.446901724823015 0.466910559125462 0.405623482395524 0.408006090942341 0.440514044197013 0.428614914887383 0.415251277898032 0.455622300657659 0.4806762126486 0.451981618567891 0.423987392580442 0.487383576137141 0.472251912700758 0.497338850998254 0.472717370918933 0.45879694770432 0.457094683141788 0.441227519455436 0.425277346833574 0.430334614428841 0.445683585228185 0.392957461290359 0.356497492126967
"bhagavatapurana_skandha-06_u" 0.373786629427362 0.252365178397508 0.278490168162628 0.232545815765083 0.225170004360539 0.296998831725207 0 0.198678933834111 0.197855940951377 0.262224846858857 0.388206361032268 0.222848642884076 0.199340958422773 0.275131314872554 0.482164150762093 0.331852389768369 0.467297475468877 0.368306956230986 0.361725890493729 0.374415107708072 0.34246061052096 0.383487271919204 0.33367250539878 0.362476613084119 0.373475419677793 0.305501819749085 0.40293534060431 0.342584423743563 0.45493922701149 0.363846655672003 0.363949892659121 0.386060901004522 0.377329856701162 0.353636000839179 0.364093905527516 0.337269982700088 0.353572207646989 0.351352375832762 0.435399539668897 0.400300953570933 0.400493919848669 0.440971711576969 0.410951370496869 0.376426113636104 0.31918390347815 0.343953936041096 0.373714421918138 0.439626857143061 0.468188943278395 0.473370602434453 0.436917968041878 0.341229286476602 0.374370421428962 0.341679792868484 0.333990842563089 0.342109742727989 0.496558299196868 0.332280329356267 0.283394272481926 0.423761607336327 0.383984708181255 0.369646275443906 0.372580965384673 0.363740116128387 0.376373086371415 0.382402712798787 0.363142360576987 0.304604500959437 0.33051340246763 0.422625280338665 0.359202856853292 0.364108203499755 0.32482938717322 0.351894703086365 0.35310311430691 0.371438822392091 0.298353302767965 0.400277264570158 0.389621641716958 0.419697498858233 0.35880583424067 0.353267713629622 0.400767423818572 0.378748629792678 0.35971539394674 0.450457728058735 0.46315026125537 0.432406304655409 0.409540624835295 0.501067820313336 0.468933013387819 0.502254688356893 0.457411204152936 0.435955725313471 0.444416340131432 0.383846160579259 0.330690037095903 0.422347713100441 0.364341028020489 0.349048333178121 0.306938315044795
"bhagavatapurana_skandha-07_u" 0.384663280956613 0.253238584825814 0.289911464077126 0.24599196668117 0.225624987749609 0.328957832548188 0.198678933834111 0 0.200545732056884 0.265706890503039 0.397387168949344 0.217877588196412 0.193574220533193 0.280641755554034 0.515197112334311 0.352371142685979 0.468675654155683 0.379046869400242 0.385913922338747 0.384159309020275 0.363310385663567 0.399926108871332 0.336294695517218 0.344839156090365 0.39235976087404 0.326142364838414 0.423919424834027 0.372462767178827 0.451691139961734 0.374264136584947 0.374991679876147 0.39822107247955 0.405656380025935 0.37588255075287 0.383232411686719 0.352311348938715 0.366614593489799 0.377814308219949 0.441740908257119 0.406278629961179 0.403523613484809 0.46161969321981 0.418407328370461 0.385481447185579 0.326382803274965 0.356393482385016 0.373984763816716 0.456531639763609 0.487590068726503 0.478661109146097 0.432817727035571 0.351871170665848 0.402570312638391 0.350428083011592 0.356052852230318 0.338379225776359 0.478346370190584 0.331348781221605 0.292424807326664 0.442163106653347 0.412246224081224 0.389839276274978 0.374756678661265 0.370929366682658 0.381979705025522 0.402722328182874 0.380002869816811 0.330666193292471 0.369153541937247 0.424127375974946 0.369416605326953 0.400908642644248 0.351616907199536 0.346681548217312 0.374540389471861 0.378696645126815 0.321941261941473 0.425011288170272 0.390296389098858 0.444608466624183 0.361156089326727 0.373120511591283 0.404561051357082 0.37429995276848 0.371308248962869 0.449455225522483 0.458548309114358 0.433946888467452 0.419732952111582 0.503749124357402 0.470658031642014 0.496548933256227 0.448172986656973 0.439685891415924 0.46153705718076 0.352910984188863 0.337767761498588 0.422186196588752 0.358933736059378 0.368402379711553 0.315343439243
"bhagavatapurana_skandha-08_u" 0.369731284837584 0.24250120546032 0.288104769110771 0.245485744228516 0.227511042579138 0.344007280944655 0.197855940951377 0.200545732056884 0 0.246989216962227 0.416598035129738 0.212111635356358 0.233050340524842 0.272360030503924 0.515568402939234 0.313782620550456 0.463175502000735 0.369040198708412 0.359487834785568 0.372194740675961 0.321612777317359 0.377397564986644 0.299396912996882 0.33817341282632 0.375279557142862 0.312129104265993 0.418364683170551 0.326728707604988 0.432809115789824 0.321645525500067 0.363974265921886 0.382102209469707 0.357116693318406 0.337418046359901 0.369539656949157 0.336013033398437 0.358210842006135 0.37380790198416 0.42370622224985 0.399795344585905 0.396581498092339 0.445180975054071 0.401548203650417 0.370278116867741 0.328828571880766 0.332555787808719 0.370297908211218 0.434116496236652 0.474136894732188 0.480425261143598 0.430664593965412 0.333567034689215 0.369533595201085 0.334095588093115 0.322148951268311 0.335480620702029 0.47672312562109 0.295013230751294 0.241732917180099 0.427932519923663 0.389748077123761 0.368262638550385 0.34518051509516 0.35580346902841 0.376174425015973 0.377856919039664 0.359372340548731 0.297363635312298 0.31475063336369 0.371357651447133 0.341893014114009 0.327058879685736 0.313715459566463 0.340286371477749 0.334149499688107 0.367425183681865 0.3034908173836 0.379650747059412 0.355487394022605 0.397936523425389 0.320081301561064 0.350033239289435 0.390789124540293 0.333080927027434 0.341589031419089 0.444800971452687 0.466080991284107 0.454306055775075 0.413006129429594 0.493950071540244 0.468964149439831 0.503924679876895 0.456956070091818 0.4398804765189 0.44749625820807 0.379127950109407 0.299779804194371 0.415620914448454 0.345573363279649 0.343382261976437 0.286901046183589
"bhagavatapurana_skandha-09_u" 0.373110400428739 0.238514322616002 0.296826280438675 0.243381586094865 0.227428654104435 0.330834934354252 0.262224846858857 0.265706890503039 0.246989216962227 0 0.417548208831517 0.20504273563192 0.276204728058985 0.23635717318114 0.516666009503874 0.295271525128637 0.453540548336566 0.336335226401126 0.364782928898281 0.360527103939155 0.321752022666397 0.368265743694535 0.299144088606874 0.353037088501657 0.370534516536292 0.3168316382877 0.444550782414112 0.327577439143934 0.466863319175628 0.354585227884042 0.380201617778045 0.391869952585469 0.38757097947431 0.354333745769607 0.360974552249212 0.339392917008623 0.35626123488764 0.368230782127402 0.426678173854562 0.38025266751517 0.383692522189978 0.416881037739317 0.398813135732305 0.360563260582263 0.344872460278832 0.347583601883085 0.368034121973938 0.422295556581178 0.433767841502381 0.485251148813052 0.43721458097074 0.325219507858272 0.372908947078268 0.33109797556503 0.324201157835356 0.320733723020477 0.481777241488086 0.287704113685356 0.284061312995836 0.427350049852148 0.365781557313921 0.363600820864485 0.351954499061387 0.352484062924789 0.362682511666641 0.390425130911743 0.35796918248507 0.298781441611847 0.310311452259684 0.40597455378259 0.349906850628856 0.360600754252543 0.338186473941294 0.32553574529053 0.329092165849156 0.350114186126685 0.29032482566791 0.376431525253291 0.379947546751415 0.4295473198853 0.355696759644692 0.353186936251913 0.432267932372621 0.34556647172609 0.346936537592798 0.438140009891217 0.461712740032776 0.456886391349912 0.425499310944756 0.508275351273614 0.462090861216008 0.504271203017992 0.476636562107695 0.394334614224808 0.449496561335819 0.383995412191206 0.31881022250263 0.420561744070814 0.374817584200255 0.337383671948979 0.291231343176643
