"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.624209219497261 0.53279463171898 0.527027386039098 0.516533432607434 0.50442383881278 0.47416244865449 0.524103117880386 0.519137926505136 0.559378077771724 0.546973935619732 0 0.515663057803924 0.53152162039525 0.511309495278724 0.565043469274284 0.661453517351514 0.608335840820772 0.549683777048499 0.6019571171421 0.56927778939178 0.512524190737945 0.548975668180005 0.554450038057174 0.604996941257218 0.53760055399318 0.604673525051899 0.563519380102786 0.555636363636364 0.579228862522594 0.550989324295385 0.613894237874889 0.574687793486041 0.583991206315784 0.580537336137457 0.582782505994693 0.598293174188961 0.573124329088412 0.612424761355121 0.620922408789426 0.622780954340992 0.637457442915836 0.594174376748327 0.578187386388929 0.55928579074591 0.576004463516387 0.582024536320575 0.602830479085526 0.648540092844115 0.633124819302442 0.622721837681822 0.553421516564303 0.603145739324051 0.550063199893878 0.533509018898922 0.657094016351883 0.559447713088726 0.535068539002885 0.368732007107022 0.608269745486788 0.576083935998602 0.601439939949315 0.619986626067132 0.615894653027568 0.625166886638888 0.606705984700956 0.509935413171016 0.548487597803552 0.64347878958079 0.554068816341554 0.562418494596586 0.583134624822899 0.56034112315349 0.490056831675247 0.522429094608557 0.667847930529576 0.404054338456258 0.597861920173956 0.553232871285843 0.642704996596141 0.554376923829782 0.606463077459326 0.603848804065563 0.596519788494402 0.661147492595084 0.655535682821053 0.579009783575452 0.644270777264116 0.694920989957178 0.680014024882857 0.697712504873392 0.615245377017715 0.663323700568407 0.635893431084313 0.608362086700764 0.577923269200506 0.639755616429184 0.550157810290788 0.607581538691596 0.544336193050153
"bhagavatapurana_skandha-10_u" 0.555577166963952 0.271137019339539 0.379117029837184 0.280051010168402 0.262316173486511 0.353825169231172 0.278455535814889 0.249791025702851 0.24615661376509 0.274410474989105 0.515663057803924 0 0.308233167615392 0.341495256758763 0.447670139237599 0.614188435479218 0.498189513281499 0.50133908019864 0.528383050779527 0.467031420757365 0.491635556699149 0.4123841988089 0.483510495480792 0.530107447120813 0.451701481186122 0.55650643208018 0.463924955383087 0.545798420282381 0.463307111716643 0.531617427487201 0.555554332678345 0.54459039490262 0.465037670488945 0.464547284084198 0.43583556054224 0.443004644582952 0.471399029733413 0.486971658241692 0.471507486742809 0.463134720068882 0.524176088310966 0.481322113794672 0.464653053383948 0.457467117737375 0.488572743780575 0.472934652748558 0.504763094731462 0.562113978398739 0.580697900794243 0.54459646574653 0.452386200104462 0.486262840640684 0.465582638368256 0.448622556807511 0.576614262701216 0.381735465102115 0.379485714047814 0.548816566607023 0.495024336554337 0.470479880979312 0.46121271611828 0.501914813568433 0.502594352649792 0.462015574415521 0.477072204249556 0.418520128783573 0.426489187249622 0.543115690733317 0.394968833030366 0.500896445871598 0.418981864723085 0.462546901621447 0.475877139337449 0.505878985882067 0.531677893754616 0.418317783769498 0.483727347851421 0.571955085350837 0.529502903866385 0.547298403888716 0.483126041764917 0.489531287044617 0.447031453006986 0.605511831672083 0.616538692126651 0.602478597381526 0.588089871257011 0.652922623049371 0.627800098601401 0.66294316605823 0.601937514085556 0.580332708090362 0.609452881481794 0.500328867021221 0.42710185160207 0.577836558077045 0.507881422184371 0.463422268894931 0.398286261912636
"bhagavatapurana_skandha-11_u" 0.552106601147085 0.34352268037994 0.315228964807801 0.353844069676552 0.349825485781035 0.379621378673181 0.264517045242206 0.264203991756066 0.349693609145822 0.393376830684859 0.53152162039525 0.308233167615392 0 0.39614268092816 0.48319648459153 0.629046730620352 0.54239489389081 0.528504874678879 0.559567749668813 0.510226322524334 0.464904960539781 0.428252374952809 0.486791387417468 0.535884930606018 0.400560643178458 0.523121140918065 0.501918492987357 0.517017879465007 0.523407876795983 0.496030430298392 0.556328298325681 0.538947489719916 0.496360855040454 0.46396113120453 0.468926034505986 0.429946922667205 0.431583569272666 0.549975334631581 0.539119001322894 0.539272725112998 0.595302495449956 0.489678300777032 0.451425065270801 0.429548155166427 0.456272440381947 0.482435114719693 0.52172107692293 0.615582540967375 0.578719466733377 0.51117149389746 0.478768548350402 0.528099747234823 0.455819225398896 0.368531353001612 0.599403951828027 0.456520606227727 0.427658627792007 0.552984800809019 0.546175148784535 0.466330605831406 0.498767772511848 0.501777306253094 0.490616678141392 0.542302872833343 0.530016037449612 0.411667616235908 0.471512755248004 0.5668562400354 0.473882324802523 0.511398811612902 0.454283206719355 0.484537067224008 0.48896593419915 0.497198039469113 0.588226955125783 0.419842253539361 0.508924307871636 0.519726748376093 0.566996055943578 0.529513868612114 0.540357553770002 0.537385360418579 0.51371408741668 0.625298758575171 0.627656945810137 0.571420818274507 0.587135267064765 0.652380202728162 0.644690488173125 0.66982342374841 0.590073698435913 0.619674234165543 0.609360505043799 0.486384418874877 0.438746843586591 0.600368224673687 0.472737443509571 0.488567505189704 0.43713975643648
"bhagavatapurana_skandha-12_u" 0.443303565988066 0.314819840947778 0.381657385358659 0.344815192640229 0.369433012608895 0.338764520676002 0.340185429411185 0.375814987077653 0.373092220111309 0.293544800162006 0.511309495278724 0.341495256758763 0.39614268092816 0 0.344584679110698 0.511677839322023 0.404452482872725 0.392799817843791 0.417960615945064 0.383538449225271 0.381830683840454 0.351186727263144 0.393560025356361 0.423891937482452 0.360065259910257 0.498548278212854 0.375292675360146 0.470493113157294 0.351613087239974 0.42746249278326 0.443012231491829 0.446299520231218 0.424802886210832 0.423013148763576 0.393396093306297 0.422453348137758 0.414503394918601 0.43987163560154 0.431267050127538 0.435883731124351 0.468641450012768 0.433179068430956 0.39334094739225 0.399272112836897 0.424335403717412 0.419746990536593 0.465677291201913 0.481694794812578 0.521026714356368 0.488259454706252 0.380420934183921 0.372898305822976 0.328050571180272 0.428245669885513 0.514413974613593 0.321308033539996 0.307368381077809 0.501635074003472 0.443110683109247 0.448827446429435 0.441482577805687 0.476837220774816 0.477958654306537 0.45738160188677 0.454764046380561 0.295907440707323 0.372777490087445 0.490598695082851 0.367833907756572 0.401208944323875 0.404532251035672 0.374678510076378 0.370060230966363 0.38665645444485 0.502281041854229 0.373030394118324 0.399217586529811 0.494311409366092 0.465870103928958 0.434255248440694 0.441530571728134 0.417652406701737 0.375568950163459 0.51049819386123 0.512150981735824 0.515512121747833 0.486753976567517 0.575880715420961 0.512679106933711 0.578137811832498 0.521943607928345 0.496709202934222 0.501809981910976 0.438738421854848 0.375792041332174 0.478184966561891 0.415070838447659 0.366036786005871 0.328224632059774
"bhavisyapurana" 0.310308966873814 0.442508004073142 0.475983143227324 0.432413661707954 0.449835391966519 0.420155059697038 0.443098765750636 0.493840871928456 0.440195893527396 0.411536740452932 0.565043469274284 0.447670139237599 0.48319648459153 0.344584679110698 0 0.36632472841786 0.21440379526438 0.267437248972579 0.224232983322813 0.216833069327504 0.358105063256673 0.219972654578168 0.246243399618656 0.281448586219915 0.205559140247171 0.356632110410592 0.253310498280626 0.490059818418458 0.264891823877732 0.309678343878051 0.256650116321118 0.26572580521618 0.328129142268079 0.348425483793613 0.328835881754349 0.363999912312148 0.347712639194703 0.360415243253891 0.366718325746452 0.366481229035739 0.370495567524034 0.331223023044437 0.351840668177794 0.309490706079992 0.30619003260912 0.330925835085854 0.390012489717066 0.446907912740562 0.473399218965756 0.398507924286238 0.23917933473437 0.198766766472842 0.250439855400655 0.373935380648285 0.365640074498203 0.24532013850246 0.308302222255087 0.554886970016699 0.368839437411292 0.363498506801467 0.396778221392292 0.375756056974779 0.432414766213428 0.386103978345872 0.393767933910928 0.247676021737796 0.300981975613782 0.368686744868701 0.307595488298055 0.291134890500531 0.397009522725675 0.160286119420646 0.245116080534469 0.264143108864845 0.405566178973693 0.360366473967707 0.226133567899248 0.368208208694491 0.36904244630778 0.34410716182359 0.345369306117277 0.28620411961147 0.304526642399997 0.354881021823621 0.388991901653621 0.375174280638628 0.347683553081757 0.452122539902648 0.398342860031112 0.42424188823842 0.36380451938416 0.340299911340097 0.394163584459641 0.299412970553178 0.266362300872085 0.307879421839229 0.334773660844407 0.371643120086622 0.226233370977479
"brahmandapurana_khanda-1_u" 0.417263771390332 0.595516303024234 0.622162032484227 0.585588822575273 0.608130807672967 0.589425747780209 0.582885607478842 0.629553912177178 0.605047280042954 0.574668913135828 0.661453517351514 0.614188435479218 0.629046730620352 0.511677839322023 0.36632472841786 0 0.271772813000295 0.400033349041446 0.228981143037907 0.371993735656753 0.496544541394853 0.448106232930395 0.43301689519707 0.395463796739278 0.407510946466803 0.351586099037343 0.415678846580382 0.586475938243703 0.420772185096605 0.452430905861654 0.2424851898022 0.384755639805803 0.443000262483876 0.434003916868924 0.457907293126738 0.495139672861098 0.440176651711181 0.453192902550546 0.503635148955442 0.496374836084873 0.4266465485153 0.445424214629672 0.476068706083129 0.408740470601559 0.384639891578756 0.413309636024969 0.400754887655929 0.467093275835569 0.504386866387284 0.453922438076751 0.397778033205076 0.300819795162555 0.439175317891357 0.534873787221979 0.412232814148818 0.469947839696007 0.488369905864531 0.648785849166096 0.480909356716407 0.491794571248399 0.532995418069175 0.476194207337914 0.547485572246614 0.499040428110155 0.489233479055208 0.46155869547429 0.463276367295796 0.49487304721735 0.482354174300419 0.418137576636295 0.531142694628248 0.345129860918004 0.411508651068179 0.412011907115089 0.471199493702745 0.556601705769446 0.371054634543505 0.462906888376636 0.403908128970992 0.411304026655197 0.421226249045256 0.445767972648801 0.464408490869958 0.102992765885768 0.154144106131629 0.368910550873998 0.260139194056805 0.354672146535305 0.107941643148702 0.195533785069777 0.215525162304603 0.27556988254741 0.193815445946858 0.439761423861393 0.45200857115697 0.139218872983852 0.477879114453091 0.509218019998138 0.431057731876707
"brahmandapurana_khanda-2_u" 0.371544482986909 0.49685876552217 0.551034682641418 0.479677909871554 0.498591163869359 0.505373790426248 0.476791893759203 0.54184859515622 0.485263858402057 0.45250097195912 0.608335840820772 0.498189513281499 0.54239489389081 0.404452482872725 0.21440379526438 0.271772813000295 0 0.287160639749379 0.108500926227374 0.217087679799278 0.395869445421678 0.306293174513511 0.332235348164412 0.339280146576504 0.301827715036948 0.333105786047247 0.276183764679501 0.52362893334232 0.268793614832085 0.363795469279015 0.211046636714754 0.304488147190957 0.286920215232385 0.308376644182608 0.300839440571622 0.348833066773811 0.322757664456608 0.325102253601183 0.361206359202909 0.352490740794787 0.309704462425415 0.296003947455602 0.349767647318778 0.299552769174361 0.290061576996713 0.286571381363485 0.331782480602245 0.391480967672517 0.423980962482979 0.359454632493501 0.262944195289033 0.147906044912017 0.341991055681088 0.426061533877926 0.331279969261083 0.296932274568905 0.338568070751633 0.599018971831406 0.339156721334684 0.361560272874788 0.39826257916168 0.330631481764592 0.4210133989933 0.37143496802985 0.348229625953497 0.326675775210644 0.335922237964374 0.406140243608716 0.327495092081047 0.322172247279311 0.395672710569868 0.201002661157669 0.296967433866076 0.341609034278069 0.388978266705195 0.442076956784367 0.251929656241516 0.404218857785406 0.315270845205052 0.344384835995258 0.267044232640217 0.307605762143807 0.296934180397638 0.23438134637629 0.295497751033462 0.35537928022192 0.228784857637122 0.383892990770997 0.314533365645746 0.331697593092795 0.304756927313183 0.189816161600677 0.301897116979879 0.347892778544021 0.324977948150437 0.186749667869822 0.39276660417573 0.404137761576612 0.286330447212304
"brahmandapurana_khanda-3_u" 0.345391937515287 0.499553841838379 0.523234325488198 0.498270882402524 0.517534283021525 0.484967901960684 0.493540351907115 0.53010162508894 0.492878118815444 0.473889077426404 0.549683777048499 0.50133908019864 0.528504874678879 0.392799817843791 0.267437248972579 0.400033349041446 0.287160639749379 0 0.248933780630014 0.316537666035938 0.349031573361634 0.28902859343943 0.278285077992303 0.327686651219833 0.316085676153461 0.394093225407399 0.333236348048687 0.434501788956328 0.258709407078888 0.33335136152563 0.316144145368095 0.317323549126134 0.369746099641474 0.393992031222544 0.371737116087993 0.399976020558067 0.407893499038964 0.396432166819375 0.414438407330424 0.414965163506869 0.394871665964007 0.385659503448076 0.396740833960455 0.393900580565236 0.387937830120693 0.397186297714798 0.429785478360383 0.468069378966849 0.494869335890674 0.430581601770857 0.347393014468249 0.295166884325288 0.277957928377073 0.45065161470198 0.410357451008956 0.333208045452024 0.342266874633508 0.539299230475182 0.382745296918678 0.406568482920561 0.41490933723202 0.411203035130264 0.440662217869816 0.42030944091477 0.409841148856192 0.32344216225731 0.341857089581665 0.460142628701777 0.375323486560203 0.330162021523104 0.427187070480547 0.250932296580634 0.303576544866997 0.314376519960317 0.447552908288224 0.407741574636733 0.328628118176136 0.365721047555681 0.416971309850809 0.36591006109105 0.392015912486049 0.383606500628129 0.327176648757694 0.389423768445376 0.394902930423258 0.463359908474082 0.38265118711557 0.417522905682601 0.423306013140956 0.428506604104642 0.390327046013231 0.365956702872886 0.409895617405777 0.36686736463953 0.348267358084947 0.345263503979898 0.393172549956843 0.408116749513323 0.337067432106554
"brahmandapurana" 0.33684048811288 0.518692024917251 0.559908309184235 0.500540068719264 0.529608371064635 0.511866069723089 0.497809242208353 0.555769987115556 0.519381098791924 0.484758229402731 0.6019571171421 0.528383050779527 0.559567749668813 0.417960615945064 0.224232983322813 0.228981143037907 0.108500926227374 0.248933780630014 0 0.256699509717624 0.399281000513495 0.322945013653193 0.313300609172988 0.30269508384744 0.311107340603886 0.319536899513718 0.302713052807451 0.507443548572993 0.274741682017838 0.347908340590952 0.190612080561055 0.272467103848277 0.33987705774224 0.33631652094495 0.355532515131176 0.395211958514846 0.340898390844922 0.357046985268791 0.4089597330327 0.402176485112093 0.343845599899418 0.341845204209468 0.374437038230323 0.314559323735644 0.298901807635305 0.323280756346826 0.359140676848536 0.418870315292912 0.441306619915806 0.378470902265123 0.291989840079971 0.164064256106136 0.337637543351962 0.448266527370358 0.329192648974727 0.333181456714054 0.36515404219037 0.597769009981039 0.391974263469666 0.398919252927342 0.441659477027299 0.380571600854947 0.458688744871493 0.418634376385256 0.40249097550558 0.347331768779406 0.346930611376785 0.42355124930981 0.366128400444057 0.329598443823815 0.438205843733007 0.206067639857753 0.289546066750651 0.333250583351686 0.393555597128016 0.443063209209845 0.26830335444559 0.396542319572753 0.346152786934017 0.329582884020978 0.316691335891237 0.353661661309701 0.343898879503126 0.205868171706586 0.253528135066714 0.355245202268942 0.226827847841166 0.348231144096932 0.268964951659471 0.294885614793412 0.273654184506894 0.214534118068211 0.266482487736412 0.359327673718195 0.348954758660814 0.154015566065708 0.40515073106924 0.429747534448545 0.323926639938267
"brahmapurana_pu" 0.360435149493188 0.446085968412611 0.506791484861066 0.467355692800735 0.45722822506173 0.492400276202401 0.453086835609928 0.514993235755807 0.431778021787178 0.43370984315145 0.56927778939178 0.467031420757365 0.510226322524334 0.383538449225271 0.216833069327504 0.371993735656753 0.217087679799278 0.316537666035938 0.256699509717624 0 0.361623686214073 0.219943640060135 0.3290237400352 0.35224653645552 0.264895781689783 0.372005959322702 0.226201141950857 0.493059191214148 0.289698372237746 0.352385944176663 0.267251564230605 0.31478285645261 0.230598304114558 0.257155978801641 0.233515797810789 0.309635173180017 0.262110673553143 0.300494743291219 0.343986763684703 0.333859890432663 0.297988242442098 0.241883014890222 0.288397101558835 0.235875845859105 0.231220266783362 0.220136449237849 0.297123883430238 0.35448524661841 0.391519661920198 0.308051535695566 0.179872381453429 0.165489458673551 0.331362692951311 0.393051637222536 0.312332423360556 0.256665244852059 0.289292115061518 0.593154181924334 0.323080007331393 0.312626333878933 0.366949876689277 0.318580815276195 0.386815263927637 0.348952108205934 0.340992790195746 0.278801250605197 0.305225365080405 0.344339378066407 0.295915350405621 0.295180110059183 0.3782414296474 0.218065127856307 0.275405642483252 0.335289714326349 0.387200626651203 0.379179430500412 0.198219743543766 0.390657276358635 0.279206131391925 0.356470703120557 0.263115663533935 0.243050186406554 0.28072446224104 0.348835848237868 0.39170018112023 0.386799755515339 0.320385572533134 0.448841468039241 0.403061946017717 0.436610787231493 0.372777800245708 0.31330005566749 0.363814190304433 0.338405220389384 0.279391109281184 0.305013577383045 0.293062761868249 0.368669637635783 0.21753613246004
"devibhagavatapurana_devigita_adhyaya-31-40" 0.465821697437104 0.476842194799388 0.472151555310385 0.494059315022473 0.485455452424097 0.460622905490401 0.450687259706615 0.479129079740137 0.462012493682454 0.437986448296783 0.512524190737945 0.491635556699149 0.464904960539781 0.381830683840454 0.358105063256673 0.496544541394853 0.395869445421678 0.349031573361634 0.399281000513495 0.361623686214073 0 0.323887497808781 0.412173946695558 0.44077431922363 0.37399424364617 0.398360849186615 0.33372965167108 0.43626816606423 0.343790595047263 0.345093372035909 0.411382655748176 0.381550666314582 0.41315231982798 0.43691945270716 0.430459568282085 0.447905492802129 0.422317779597023 0.478277369952767 0.49676349070126 0.502816325214577 0.504496650041003 0.427651744221016 0.459372142396236 0.418661412978627 0.422441178168963 0.417195600974054 0.462321860197178 0.525243236696556 0.51074646171432 0.483284778969805 0.347701308840364 0.381927276010354 0.373736377376704 0.357213980425494 0.47890299588069 0.334386456804908 0.374833112179661 0.51323219725029 0.452166933508331 0.416084059030027 0.433657085884644 0.464400940218951 0.46605397917905 0.497440744711985 0.444739366555974 0.308209739462172 0.354210703658213 0.426238986798229 0.37260175904151 0.352039108417699 0.4334686765471 0.378302664580439 0.370551184231178 0.34075329581154 0.515862273324692 0.362620030056222 0.393571921226154 0.36135204791142 0.465705752951938 0.388580342679379 0.458679033373235 0.406941849123401 0.397643300420514 0.500660056236932 0.503363216903886 0.434149621973987 0.429090890109579 0.54632542101973 0.516058113022683 0.551807881134145 0.487785043069135 0.478958162726189 0.485449270704529 0.453213591824499 0.369360614502006 0.464371796237402 0.386862811933249 0.406742977536799 0.363548736553329
"devibhagavatapurana" 0.388205384053156 0.404638160659374 0.44949215606241 0.434149352774341 0.432630885975169 0.463698343679418 0.412550060047329 0.444222469765089 0.394260351563908 0.410757087445069 0.548975668180005 0.4123841988089 0.428252374952809 0.351186727263144 0.219972654578168 0.448106232930395 0.306293174513511 0.28902859343943 0.322945013653193 0.219943640060135 0.323887497808781 0 0.321374582804377 0.37579724220508 0.26836820693905 0.378199133702125 0.263260174792989 0.484214068309529 0.291618513410066 0.341841410911911 0.3374892848038 0.319861241952614 0.26800489903964 0.296947224763975 0.256081311646536 0.286991534293574 0.312247594531444 0.366220883238357 0.374677165662196 0.375941802746126 0.380173053307787 0.316487622319572 0.303629180056273 0.302463116879757 0.296624176502344 0.280548800703535 0.349547992273837 0.431484212171112 0.443671728478719 0.372147964829419 0.223478739073574 0.291045670888613 0.302908653334215 0.362839374934918 0.383444664708692 0.232758212775807 0.265786058427001 0.570459778064403 0.33856632727599 0.314184514863208 0.381652798688573 0.364850767243136 0.385865416706643 0.37506197534918 0.371802697065261 0.247005022725191 0.348118735276368 0.376360045162113 0.24574781028399 0.34306914272173 0.330502217342884 0.25074096760782 0.286331096143536 0.333412213533476 0.413577111231841 0.366659990339031 0.26546467923322 0.414885126011392 0.343209864018141 0.392762377573619 0.344112749413221 0.285904498244252 0.290029059334304 0.44267694929193 0.44771080128031 0.463768850431624 0.375846889224664 0.512259409968913 0.4763802135775 0.496509618864128 0.438595571372133 0.404073249725891 0.452801037538573 0.313359283670826 0.288078544156113 0.397988293923529 0.320513496388461 0.346830879189118 0.251220461541479
"devipurana" 0.31735916666071 0.485813613920866 0.501088464977463 0.46124433283863 0.477469112763723 0.471859631733984 0.497538357776291 0.524080866158674 0.481833337470236 0.501589363135601 0.554450038057174 0.483510495480792 0.486791387417468 0.393560025356361 0.246243399618656 0.43301689519707 0.332235348164412 0.278285077992303 0.313300609172988 0.3290237400352 0.412173946695558 0.321374582804377 0 0.340077127731638 0.297515687432345 0.444065459385366 0.30611843735989 0.477456268468867 0.308498491867937 0.354982994752303 0.312890258539641 0.326707296231795 0.410686590505011 0.418106727300186 0.396625964953808 0.398304480276386 0.425436549157998 0.422586932138664 0.412991095733705 0.421102773392095 0.437006958125457 0.40555026047294 0.411839162103752 0.40607810316643 0.400081512952857 0.42853840432518 0.464576059150457 0.508207850152584 0.533810620536862 0.477501864922934 0.374838200638045 0.312878294354497 0.250744651510652 0.381487465095734 0.421889230535878 0.330140215079484 0.326215534044974 0.561905997389963 0.391308380800019 0.383698554342662 0.373816092319807 0.415765908341274 0.429645745893029 0.407582566513668 0.40201446432636 0.321414177570357 0.32599125143611 0.43827596797667 0.379349421718286 0.331547890527645 0.468159397672713 0.281424185427449 0.326996410839001 0.31315253043411 0.472168612528447 0.410870406156733 0.315964020517905 0.381547822167248 0.447049122523652 0.406571786380116 0.415775797696214 0.394922456534975 0.317449585350336 0.421417330899712 0.455195931899048 0.431881002595808 0.424901267782908 0.450745007566949 0.457464823620697 0.478191494165236 0.405868380618296 0.398151371714037 0.462588079646357 0.374755753518302 0.332927671589347 0.369495519294339 0.392554251939815 0.420951372462549 0.368010216007546
"garudapurana_khanda-1_u" 0.212643634497139 0.523015042626538 0.528577106716688 0.520509735250146 0.544980720001215 0.501745418845089 0.520619995548139 0.559907845378947 0.534601234727606 0.499972212588822 0.604996941257218 0.530107447120813 0.535884930606018 0.423891937482452 0.281448586219915 0.395463796739278 0.339280146576504 0.327686651219833 0.30269508384744 0.35224653645552 0.44077431922363 0.37579724220508 0.340077127731638 0 0.328112420484136 0.398338476020455 0.414569354695653 0.527228153188928 0.349558358043839 0.364759826654061 0.296227851745913 0.281654933242347 0.446575508368918 0.417996084156055 0.462260838092248 0.491645779554416 0.432851046841204 0.424092514896619 0.481492508983944 0.466221829433097 0.439855384049801 0.449490710827174 0.470302464528287 0.392543811009038 0.395347684940608 0.422514033018313 0.460448109901761 0.501903152214739 0.52828258778722 0.460849335459019 0.374402338367379 0.313425801574741 0.293496215096859 0.484676219473482 0.414110652200535 0.432240846493516 0.443345147765566 0.553240763635547 0.481949884684696 0.474645817154895 0.505816059073213 0.462074350726943 0.527153672954664 0.488080620359889 0.522317834627127 0.372243239638637 0.423447905061364 0.476887018852485 0.473601156394862 0.376383749004313 0.521091095281707 0.317891386545951 0.342446766159975 0.321972301587906 0.418264837448616 0.473514348080624 0.349451016107906 0.419317966388991 0.413817028835502 0.433222971128963 0.430844017161245 0.417049139609206 0.426849337348182 0.408930363286649 0.407014221210523 0.423869692526515 0.384577713481534 0.447638444203495 0.411720899563172 0.460469856036798 0.403350235523474 0.414173672430002 0.426143022008317 0.382935884188256 0.409906942636638 0.372182809635239 0.403495419707374 0.437482125477686 0.367019752612251
"garudapurana_khanda-2_u" 0.365477878097869 0.443833796899337 0.444347501078677 0.458625537639457 0.455509220393886 0.456438981275887 0.390886750601569 0.441004617730875 0.430002096891135 0.420715717507856 0.53760055399318 0.451701481186122 0.400560643178458 0.360065259910257 0.205559140247171 0.407510946466803 0.301827715036948 0.316085676153461 0.311107340603886 0.264895781689783 0.37399424364617 0.26836820693905 0.297515687432345 0.328112420484136 0 0.341368886377394 0.312444422596084 0.440725706553846 0.338199820228379 0.297198306649099 0.315616717360115 0.314160785584155 0.340448103780073 0.345120822778136 0.331998468501509 0.340177052825361 0.330216903036907 0.398025921967953 0.404170557360771 0.410084882313282 0.417603605272143 0.323559815835605 0.323764577151844 0.293782863201249 0.270370125939864 0.329967748283315 0.406533884686013 0.476648124518563 0.453782971485341 0.365166492321187 0.280723352205642 0.278928445960954 0.287767370266527 0.334260544497451 0.415673228581844 0.329312548942646 0.35173272245201 0.589780948156221 0.396787467647536 0.345583033887886 0.408390023025744 0.384083246376234 0.422366612169734 0.423579836411972 0.415840394405629 0.282611016595926 0.363286056011785 0.386096917952968 0.370441999468516 0.339033244832758 0.445355746109417 0.224802730417925 0.276916740202123 0.296528390741435 0.434508426509528 0.367148878565005 0.266682998908745 0.365501527559903 0.418772857074344 0.345797216749118 0.391652772816112 0.327879242885519 0.356702666688224 0.400761228288759 0.414702927392284 0.363725941687372 0.391304999670493 0.47928564306941 0.435322815660958 0.472485932612564 0.371383524500918 0.402926079517392 0.390434333834956 0.325621159475349 0.265123612437853 0.361656628232143 0.306608330615724 0.401925452095957 0.248242889973379
