"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"devibhagavatapurana" 0.336889250225364 0.376150146575777 0.424934219963616 0.396966402002267 0.380101918230864 0.442094631249974 0.355489783769978 0.368301607834535 0.362271523500313 0.365479823759706 0.445822749352069 0.368131794324506 0.393054506122977 0.402118429426257 0.210050888879011 0.357560022991573 0.264323670963256 0.304485698395746 0.271183842330017 0.272914120603289 0.348831043334795 0 0.283949728689447 0.312681715341111 0.314880818890583 0.334670307589016 0.328883530293077 0.378108428913623 0.411145859203471 0.40549329082607 0.323167454481767 0.254548629562122 0.540157472135523 0.39436619112843 0.46682368365872 0.391158181102579 0.450220836849345 0.446610805623354 0.485445319175899 0.400123245043408 0.296291808156497 0.321760908521458 0.274696571950354 0.307873659675939 0.328783388685296 0.400797476282892 0.371375890964166 0.323626115356544 0.392649274300051 0.357337213601639 0.407713727890491 0.424894418793271 0.414055040601814 0.414692754537937 0.386637228780317 0.396821124106957 0.411549785258927 0.454280835101406 0.328756231919949 0.328144022499069 0.377603235922416 0.390850696731581 0.349850393247542 0.404712901055218 0.450789894394368 0.540108728799229 0.472649897522358 0.279851412583281 0.390196244536273 0.32458322497206 0.26462069139628 0.254389563398118 0.27487741892179 0.270373890946314 0.348544048927279 0.28529736708107 0.31205312112903 0.410463432996027 0.374039187757232 0.356171915789845 0.381556253717228 0.380643638368228 0.38837470311722 0.406416470143123 0.357471319318271 0.256022286791323 0.412981545463863 0.380774299061571 0.372403314047091 0.404567682819449 0.223256949205287 0.39730985715177 0.333239733677636 0.252453260960623 0.298448093808431 0.345475855459139 0.328881508441114 0.274495378685926 0.293892266679623 0.353513433662796 0.304610583597841 0.442183123564489 0.289601974579587 0.323699615080194 0.266429006748459 0.337529870821449 0.403278748809745 0.448579315429811 0.370626467253062 0.444248437277772 0.388787455091322 0.401100566628568 0.371360945989054 0.348427999673508 0.389486140620264 0.408448414006604 0.287638864943599 0.313303416228969 0.326499559839773 0.43313798178633 0.323667406960694 0.361104315495406 0.359500409960568 0.404021552034806 0.329932560669668 0.38649626331333 0.276537125438165
"devipurana" 0.286173169400465 0.409127566314427 0.443011088946851 0.413098576572187 0.399427016028168 0.444112988064912 0.380974795958732 0.391335808740417 0.384787561327014 0.40173055951838 0.461542897592901 0.398453923304724 0.408364690435046 0.418077132690937 0.262163461961813 0.361000659713225 0.308339945230253 0.301798985332334 0.288633104088619 0.316969063058426 0.368029335970916 0.283949728689447 0 0.294741821062298 0.325532142188621 0.38745834676273 0.358551225200097 0.412693527390393 0.418494747127336 0.405402952092909 0.351522286696863 0.269800431518449 0.539835129689968 0.421088570640362 0.471854949273457 0.410192190318352 0.461778111504135 0.446661490663543 0.504507404240471 0.421032350740382 0.320817713948149 0.332947941460595 0.298055380854661 0.305052855903093 0.383297517830888 0.412849696031855 0.409846543465688 0.368105182105211 0.416372288429164 0.398287188100765 0.421866075789174 0.447515377809103 0.426494083608935 0.426982811585204 0.411489817791538 0.420037072179742 0.440194348426197 0.473177899577534 0.372131788596791 0.360281900933906 0.386899520721783 0.388990799142035 0.396768645071104 0.446275564619657 0.477089464291149 0.56913507332257 0.490356529607331 0.304823395499356 0.399706795124532 0.375473139155071 0.301418049970967 0.248820091263355 0.268425117443227 0.325647549547726 0.351019769508207 0.343749147557144 0.365405011232093 0.409547169297131 0.41596490830171 0.40494333356465 0.413416846334596 0.407963974408218 0.413131761159498 0.424954220984738 0.399893025429628 0.289899211843064 0.361673807741394 0.345291724408294 0.422650508929183 0.418941937753486 0.330405811597181 0.425393943779928 0.379684389250479 0.287327317596922 0.313870486852295 0.364508233762801 0.356105961798562 0.284977028166508 0.30818662571581 0.365922519847326 0.34727046597792 0.447299878412421 0.310070972624123 0.358879765266846 0.304940693993532 0.327911782079245 0.39508975655203 0.433338352632236 0.373092338221033 0.409218644409173 0.367892779302862 0.392681087694198 0.350561607319012 0.358572081711479 0.380030475247725 0.416060478149387 0.308412656426739 0.30215164132755 0.344996459080246 0.435022345519854 0.367506429361543 0.379007543208324 0.375127818262555 0.436393204558528 0.380793159501967 0.406214194441048 0.328512947706653
"garudapurana_khanda-1_u" 0.222818562890447 0.392253816500492 0.426035356087515 0.402703978777787 0.390262188950102 0.432441099409032 0.366417702870866 0.378880624989383 0.369482318438763 0.381343879990434 0.463156871565358 0.385633169864375 0.399157202771047 0.395792451210285 0.258618505250596 0.35085478341306 0.300071363992413 0.307648334011775 0.283335947210715 0.327821582347243 0.369942119051022 0.312681715341111 0.294741821062298 0 0.282502710457549 0.364913911599771 0.387124986162765 0.422552555511662 0.43176750941002 0.420371821648804 0.365510340354597 0.298122649667703 0.54153597659295 0.424284741570405 0.490193128354971 0.412975693883799 0.468562023347672 0.450733620914606 0.5076118655906 0.43287162463479 0.325301247304635 0.312989807056273 0.286984316458177 0.300654926452485 0.390453124738347 0.427164651685759 0.418170166193046 0.380215412130063 0.428686235705041 0.403355201307067 0.432639370652031 0.462481761110749 0.431487956030698 0.433041887518261 0.425464741799632 0.428792756325107 0.44475770678658 0.481865778400489 0.375030066465153 0.370354142139201 0.410780748495738 0.398143005279357 0.406062241578761 0.462681613468191 0.476800052898982 0.575245996749761 0.510968323066398 0.301712035673648 0.430178768916255 0.379970161473797 0.306083293056997 0.256979127868389 0.227438629631082 0.337272466473923 0.378104933752606 0.343059328593873 0.347167256273487 0.396232496746274 0.425508905376635 0.41082619316692 0.422725554203414 0.419576644092404 0.427027197104666 0.427327071514293 0.41219006586132 0.295362118493607 0.372433451384892 0.349830652361125 0.410303458720681 0.442061957168796 0.356059572140326 0.427013537937577 0.38898351194052 0.296273398681434 0.300762459512591 0.347972827568842 0.351728719383583 0.287904213399877 0.337585991393454 0.376246391853475 0.345395382728314 0.447997758056304 0.329632759585912 0.368048044563679 0.308698795486688 0.336916522078905 0.402704035352181 0.436638642276662 0.376706944582255 0.427853766798129 0.371017184339978 0.403342093163696 0.360809529970072 0.377005208625573 0.389490403139742 0.411840002482501 0.319282021942946 0.310846540102437 0.35151472081772 0.441996213774527 0.359321241676653 0.364040009811483 0.349161263303706 0.411537539080235 0.369238894196496 0.400174537619324 0.304538630832706
"garudapurana_khanda-2_u" 0.314372893655344 0.399953450914653 0.437799769874906 0.409495146942269 0.400134417761601 0.445998955179854 0.380528799961586 0.380583490725198 0.39416839630834 0.398304906022096 0.449349397009336 0.399438841684861 0.393926038227536 0.412478110894808 0.268155080672263 0.363342373704296 0.318761256324649 0.34929995506363 0.316045285749557 0.323471078838473 0.388542485978481 0.314880818890583 0.325532142188621 0.282502710457549 0 0.36395228975404 0.389455787471858 0.424133146847761 0.445611955263293 0.44779369320425 0.374230624324523 0.323293152770059 0.537257558155655 0.435818428397242 0.48817242950515 0.433287752234652 0.461517607585147 0.446283501960932 0.509302340825005 0.441900027692632 0.359031381043922 0.324137663573781 0.327962776416392 0.346929227570784 0.386201150270989 0.444682962195986 0.412867124116927 0.371820806985952 0.420217055440205 0.389056976460261 0.442120952030114 0.454795879709658 0.443078914271501 0.442931823160178 0.431824583135567 0.425881848558053 0.433805030201033 0.461347052193014 0.35260424612886 0.35225138734224 0.37247254969299 0.352036485010742 0.38599158516959 0.451120083069937 0.481773950189365 0.561547868124171 0.500737859679935 0.292521051289329 0.439524126018548 0.369998981641451 0.30194539350181 0.27993145218628 0.286493532745927 0.308992066891708 0.385111044014723 0.353595897182477 0.362869650182567 0.419736917071424 0.436381447756022 0.40893110118506 0.429272274468796 0.430372582807293 0.443633153243673 0.450525862344798 0.415735911819942 0.316584094494999 0.398496847619751 0.35543963322383 0.427347475073807 0.431380002823803 0.356395776209768 0.453388946253715 0.401844188816012 0.291946458777946 0.335990304168002 0.362585344565936 0.377070003076734 0.300883986913081 0.333771576629381 0.390585247786443 0.369370231758718 0.44263888296859 0.341507125500946 0.368780186631343 0.333852286542661 0.345435013340796 0.401871556384072 0.421064436493696 0.392354359401437 0.453641883853581 0.375433403831186 0.422132433416721 0.335347065279595 0.389593091062335 0.386554930655163 0.400326056239661 0.30997829006762 0.324293760874908 0.338318515980236 0.451839092313386 0.365181701988529 0.364907384435127 0.340619859623606 0.427937793758696 0.380344568740107 0.389533808355435 0.31362497452466
"garudapurana_khanda-3_u" 0.393923213310961 0.447065356347044 0.470845132186785 0.454406066150128 0.452150681797791 0.481181027682156 0.422100381729834 0.428860355213928 0.42846659008194 0.439246269671148 0.489890442621944 0.446068828641118 0.447174120740081 0.453729622893955 0.33919382623084 0.396915730238281 0.359904011733686 0.379887549363055 0.355492566530563 0.380474241904639 0.40300712777586 0.334670307589016 0.38745834676273 0.364913911599771 0.36395228975404 0 0.41701425651463 0.434834047174978 0.469010622089772 0.476917599273838 0.41690029100777 0.359363385326071 0.553145654896602 0.452367176849166 0.489028229517905 0.45048925734243 0.471614157176768 0.469523917682925 0.506409062453455 0.459716131496656 0.376407272168868 0.383174652469573 0.353835847693063 0.370690695825983 0.42878756077973 0.462502163789461 0.454639291376053 0.424948731040061 0.467355148039724 0.43938822039851 0.475625943979723 0.495794779516586 0.480423304021397 0.481164242863154 0.465880672532541 0.466121888435349 0.482382905796237 0.488064574750113 0.411112246135206 0.414810743394434 0.438990213894321 0.438619951177757 0.432466868829456 0.486224044496357 0.504837604215791 0.583255561180973 0.52507653368321 0.380951187252741 0.463060811086909 0.427657283725708 0.380382290354032 0.356033989448864 0.354639430387875 0.368627069462841 0.416063643327629 0.38831130978312 0.417892565006818 0.435603591692962 0.468173740205941 0.454023166021082 0.464839584190897 0.45948215636842 0.466874754214688 0.476860200495328 0.445107990178822 0.358443017637741 0.45849042496148 0.440177348250693 0.477150197216746 0.461226751642069 0.35726295720977 0.481708753647665 0.39874495027974 0.352152097922882 0.367956746109229 0.394751290336193 0.395993424351576 0.369845906922436 0.391309440420756 0.389191307313794 0.386295094556664 0.46885328604492 0.386376603183508 0.400763072355665 0.37168715829676 0.395922777821972 0.435000805589596 0.465306425108474 0.412964565381721 0.47988842670862 0.429864926204791 0.440987759044336 0.416702584435643 0.416606929118672 0.415975491052111 0.448060058570993 0.376779211712286 0.378686394059221 0.398236765771326 0.470833976883923 0.387029716247618 0.416301751206763 0.411899193462364 0.452715053141095 0.410610942650191 0.443046313667172 0.365797058714949
"harivamsa_appendix-29-30_mathura" 0.382816178546004 0.36751944557302 0.429937928512222 0.356252863451182 0.340434536080352 0.416384017345899 0.374603944041725 0.392013389738251 0.371524455489026 0.383312707461982 0.415857435340145 0.322699111892853 0.372366911162288 0.378165008590379 0.339213771701869 0.396708755926564 0.322703914949592 0.373994450479507 0.334531936876825 0.248449998981396 0.423249246333103 0.328883530293077 0.358551225200097 0.387124986162765 0.389455787471858 0.41701425651463 0 0.326450155275341 0.366841508190574 0.331535521009446 0.231420037562891 0.332926589472405 0.561560563329157 0.333695079426776 0.423190818090574 0.338080464975778 0.419968823793981 0.408702804130612 0.458472483700202 0.339764798335147 0.347029205003155 0.376958285208829 0.330633005048615 0.386172475943766 0.262527436893173 0.309874322944878 0.295798532715939 0.248090448528598 0.313839200446606 0.287884491236619 0.323986977040939 0.37232060261449 0.326471334593793 0.327955577987137 0.300074959685396 0.321809569344626 0.353638797301087 0.420478534994126 0.290335588622481 0.273574224117049 0.353416830149226 0.366675356221665 0.289922522728181 0.346363418683358 0.368524855889286 0.49295826815378 0.423236795938713 0.345939973681976 0.420678381646615 0.359809477196264 0.328793676733372 0.298535654190293 0.36182345485069 0.361191705065958 0.3798202923382 0.293582594069977 0.383731809366479 0.460233167439543 0.314227871205159 0.304421976815089 0.32472722801565 0.307321200982145 0.324543777903552 0.331914008621256 0.295971506685753 0.351597682836035 0.455856943195093 0.403777305818232 0.45380340371302 0.452582459624652 0.348053354310768 0.471126591369876 0.37664010656118 0.334483966172245 0.3818221948345 0.438770254940304 0.36472724599625 0.359691874140037 0.31784323877409 0.426448527827898 0.344575045565269 0.470886748736161 0.292698558448312 0.378419893685485 0.303618927059033 0.371609682106587 0.427646032208728 0.486245631785439 0.409211927002243 0.463583975303805 0.421018999472306 0.423613770177257 0.414180632728428 0.370529699826141 0.431251050722147 0.468205355353187 0.361246899855557 0.355655832269188 0.295896962641038 0.409921744530986 0.364882955159205 0.405340624824009 0.400969198302139 0.434660702669318 0.351268911305699 0.437923803246775 0.329711704992765
"harivamsa_appendix-31" 0.425216627926991 0.397348082565403 0.43557205689989 0.388048988650413 0.372167066265799 0.444354118430939 0.399844559796577 0.416360013457295 0.400093388502612 0.407820908319819 0.451389239553172 0.352911111540588 0.388351144399679 0.396304845479263 0.390429478866076 0.44193806117245 0.375632376951393 0.416850625265389 0.391540993621087 0.30409501320994 0.452641866045965 0.378108428913623 0.412693527390393 0.422552555511662 0.424133146847761 0.434834047174978 0.326450155275341 0 0.396786924696911 0.371797236063413 0.306184534144373 0.378181683137566 0.565140410007169 0.383574606401547 0.470869684002683 0.393140736555827 0.451610450849544 0.451490021997542 0.483631722047994 0.386275268558535 0.379226099263397 0.400929654233963 0.371426686842537 0.414141130606578 0.321935084209153 0.34805393890074 0.345129645941748 0.309393195838519 0.352910000213063 0.33690541649198 0.356339162428524 0.41454118712246 0.350454820909542 0.35677219750495 0.337462566033131 0.358942415495313 0.39528090584964 0.44388655036449 0.333994665558009 0.342137998826678 0.404983585425892 0.411985520664509 0.32875436801496 0.383601706375032 0.400417059549638 0.51791889228446 0.455299967985909 0.398384739924476 0.453568448724028 0.395977887955638 0.382518451678848 0.366982744852154 0.405534689470677 0.411526361481443 0.425764352331998 0.308032202217745 0.42312105681875 0.478783445731433 0.356544954526659 0.365916339579825 0.363849735441275 0.360752365643349 0.379240832438359 0.355013960843584 0.326585277001691 0.380481942062037 0.471682691772852 0.442874133804561 0.491464255093146 0.481309781397205 0.384355296791842 0.501272067995914 0.388085360716464 0.38764488737309 0.41207025010043 0.462440366123226 0.3805664643674 0.403509199524398 0.365185948161811 0.443564566582664 0.377224930583211 0.472725431294594 0.330500040633368 0.400655897678425 0.350235671428416 0.424877162006622 0.469610999747733 0.499594210569294 0.430666614117794 0.504598778303635 0.460454479490075 0.469104829405091 0.466277001659599 0.412614036535862 0.461555774943307 0.489779980813969 0.395945608395416 0.409276675542257 0.331390549718331 0.427068329309763 0.394314678317515 0.431953992726963 0.440575219909772 0.466939544678884 0.378649873337776 0.45603465226386 0.371202462599422
"harivamsa_appendix-41" 0.433765937005367 0.418553628160734 0.439969352983263 0.381935527238891 0.380476353123556 0.437720451625971 0.405433679534401 0.430851284242049 0.400721794323662 0.432743429721156 0.475471012871822 0.391212293989854 0.396024979922557 0.389327779372457 0.405936249062464 0.381074692760922 0.37155549593604 0.406252347273553 0.362872158074848 0.333314032934486 0.460273122817657 0.411145859203471 0.418494747127336 0.43176750941002 0.445611955263293 0.469010622089772 0.366841508190574 0.396786924696911 0 0.33680086956449 0.320944053042484 0.407698185725978 0.571148932150109 0.379344067129192 0.429715515450135 0.395904118419923 0.400744615810645 0.384338673202322 0.441081261960466 0.390767038292874 0.370726209118584 0.410108060401548 0.35560506895617 0.420977456922679 0.35079137137325 0.369515776885216 0.372155204630707 0.337668963639734 0.396716848278845 0.369756680354485 0.370907119358336 0.411457712487292 0.394594754019255 0.39550080447385 0.376424689140238 0.395607965674933 0.406515872687329 0.436135679720014 0.330763179297382 0.328194414303984 0.39068354311313 0.397148976516318 0.349716260641741 0.412124773241262 0.448723861953465 0.540744766915846 0.459539317572332 0.404729935551781 0.477954739573055 0.415845109300239 0.392250152715771 0.360440968014162 0.410394295977186 0.438412857552219 0.456116040765431 0.373122793253981 0.442506495223517 0.473809351643585 0.388841878849131 0.400273925678311 0.401677380402916 0.389013740096579 0.403207108470654 0.393500887289404 0.377783430014311 0.393557756703223 0.461516917434112 0.41301165979703 0.47997033223187 0.494999628985432 0.431283641807074 0.474373424060849 0.438213601434306 0.385133723725704 0.409832602441071 0.463474754567417 0.398595557190467 0.421400215487371 0.380090263628826 0.45046150572295 0.391084001739723 0.456901920200629 0.35986429803246 0.419904116116054 0.401212382393395 0.378221013468542 0.408892999034299 0.486867440780552 0.405033457705494 0.466818916998235 0.40974308107505 0.430829582842338 0.439551368512607 0.418700415152258 0.403355039138541 0.507680259047125 0.423945629992302 0.36778931493916 0.364299448779004 0.462220011674589 0.390469657264564 0.414751535773468 0.430577711609303 0.467907181942594 0.437718144905889 0.444194999872718 0.383617773437746
"harivamsa_appendix-42_pradurbhava" 0.421098826169868 0.41684991135745 0.457030359598482 0.397444207256411 0.3861064169123 0.442707901367985 0.403510820282745 0.429424301003778 0.386411166809415 0.421617325060287 0.470416953700528 0.376051492738862 0.416391617138829 0.409108419996442 0.404738937997013 0.394325277061357 0.36166749470192 0.370254661705998 0.348159465607611 0.330687645450901 0.466999375948054 0.40549329082607 0.405402952092909 0.420371821648804 0.44779369320425 0.476917599273838 0.331535521009446 0.371797236063413 0.33680086956449 0 0.283366804102797 0.407301245648212 0.586540258538548 0.376187214213593 0.433644088280548 0.383621031572063 0.438775133352221 0.424277927976429 0.460646235503692 0.384665069725394 0.377191462513266 0.425528152089169 0.350811172395476 0.419338554576255 0.346445843432801 0.312418915539746 0.358493920523814 0.329075779522786 0.365539582584803 0.364171720826485 0.314842618266846 0.402566130225726 0.33144236410041 0.33679771823686 0.322084311467989 0.361330562584906 0.395151228786286 0.465739873372088 0.363668105812467 0.347076012340623 0.417340627316786 0.417578720498602 0.366478853882362 0.407866593802439 0.421531585457534 0.536178032934672 0.456099430015449 0.407127013416234 0.43640374153913 0.420092743033618 0.391868666550025 0.334823036865741 0.409058594098932 0.445409110828577 0.437808779563927 0.373049492945375 0.424910729254817 0.480072679208076 0.367316648590698 0.393518662155062 0.373434039450324 0.349969752603038 0.359864291561366 0.322193711593825 0.355242014321475 0.386173612146993 0.468110531938068 0.420652628857006 0.462101516858923 0.504157592162488 0.409265733082487 0.467682163826827 0.418560942829039 0.384082149229848 0.414422885995103 0.476340292553191 0.383487364821292 0.416464640636421 0.379555864470903 0.461421286896745 0.382485023998362 0.491260835101411 0.310265837399856 0.424695880187321 0.363754227512635 0.377929313676607 0.431093510808126 0.516340678962723 0.411338924372186 0.428464110417164 0.41292556753994 0.413719608835721 0.451213775476124 0.403721094860356 0.422019187087485 0.510509029230728 0.420049889248792 0.365152584298538 0.383133244338465 0.457035349978852 0.387675418550146 0.417727333496099 0.438502637409991 0.460114232955478 0.417048860073188 0.460988798140496 0.377232808875493
"harivamsa" 0.368421383346586 0.331025943437454 0.406012240015481 0.322290522014148 0.304171803417914 0.384204147119403 0.34313612445081 0.367401759870676 0.343934405854665 0.337325618974282 0.399385746619515 0.274088111032083 0.345529786791023 0.335918288020377 0.322786109048784 0.347758326587612 0.259572475990242 0.345801786805351 0.279179293477097 0.20750662400411 0.426029108373349 0.323167454481767 0.351522286696863 0.365510340354597 0.374230624324523 0.41690029100777 0.231420037562891 0.306184534144373 0.320944053042484 0.283366804102797 0 0.328988702489192 0.554998145724727 0.269497360072706 0.393933617504177 0.300047249422193 0.393571944498787 0.370098606232981 0.429202937529409 0.287458883216412 0.323598840021774 0.368858464277669 0.304121269077392 0.381181388810346 0.211952526341263 0.260988705774255 0.250800202917062 0.202236171172871 0.274524905223668 0.246187493126578 0.288220099783439 0.346224312209011 0.289687622394526 0.299295427617051 0.261939529128989 0.285397044323582 0.32069676990592 0.415605948931478 0.254347797692106 0.236998425291885 0.352578932745592 0.348456423651512 0.257537429921703 0.31680507715755 0.34382505971423 0.485530223455868 0.404811655753647 0.310176939796224 0.410639880974786 0.32761012412538 0.290627089288072 0.256078156468437 0.350196487827288 0.356271724088291 0.382156154673262 0.265159933507073 0.372125702775655 0.446852324039107 0.279087101447466 0.280240703932817 0.29204482707963 0.273054107302243 0.292608272466919 0.285769946169841 0.250237001498828 0.334580395708374 0.440464753574002 0.384368496340128 0.433798253626011 0.453021845729498 0.352962689876371 0.458190829509104 0.373886284894034 0.30281257104036 0.366789341394432 0.438254320178198 0.354048688276167 0.345156779297676 0.300976650953108 0.42602002979607 0.332500173951006 0.459470357356129 0.265022623609959 0.364016589608962 0.295045474103719 0.315689704539276 0.39812367874636 0.477068139060337 0.366284376440722 0.440938335476926 0.379292588753441 0.380375726186035 0.389977857829099 0.312304986149286 0.396332305108292 0.465791486557904 0.350189488533602 0.30216501783299 0.280537976446207 0.409070211275764 0.334175439314155 0.369694572020462 0.379559992792695 0.398286750537184 0.320391920021546 0.4133282687692 0.281559673002893
"kalikapurana" 0.296357599300211 0.382712672690594 0.415481091491527 0.384297663773962 0.372309230852583 0.4327783843459 0.360558526154345 0.368630950020235 0.356139072545918 0.359665078419176 0.443430443595494 0.370477967973614 0.395279539447941 0.390035057547364 0.251807023545638 0.345638895192096 0.277702012476003 0.296595530620042 0.270459525172525 0.280062783069602 0.346494462280996 0.254548629562122 0.269800431518449 0.298122649667703 0.323293152770059 0.359363385326071 0.332926589472405 0.378181683137566 0.407698185725978 0.407301245648212 0.328988702489192 0 0.53890096018144 0.385903102908495 0.451550687420129 0.380244234672946 0.429505938434795 0.421892920458835 0.470081092723733 0.392951442645675 0.286711562201529 0.317412663933039 0.281143867375815 0.303417955794962 0.347191155651612 0.400051149834845 0.389338675912431 0.338562302364935 0.400698879745602 0.376695995672767 0.411465101502867 0.433376065905748 0.409820028132638 0.412538988280681 0.389947341059107 0.398705573114416 0.428177175888092 0.460183771956495 0.352803916819033 0.346753100170198 0.384163059347626 0.384383123083084 0.37001862279111 0.426384230413175 0.452751641589633 0.549668534532938 0.481266594923971 0.268873290494031 0.378638992503513 0.328219731490233 0.258230424990038 0.235664166909771 0.262918252242315 0.31015766533203 0.335624479339962 0.300131612979202 0.327199530184567 0.401449785349221 0.380056677231784 0.371236831109934 0.385634740955839 0.384689733054496 0.391871354880809 0.405602716199525 0.358998801437866 0.280197988623424 0.384879347672216 0.371056857128183 0.405091937033916 0.406923532791722 0.281790050996937 0.423220697839395 0.33750217857723 0.272031493189813 0.29687527414247 0.359439437409373 0.322432212153144 0.266416507973433 0.291995976005749 0.36838742221551 0.313556118221764 0.428911318580791 0.283649831519164 0.329723003127305 0.258728333843718 0.316689313010956 0.38213004820723 0.433017734256858 0.357325906281367 0.422710348354457 0.364318143232025 0.385950869839249 0.354566369532315 0.341526460875016 0.377497089177047 0.401693183866414 0.292509069687653 0.293335407849333 0.327933031183952 0.42520624101615 0.322066962793432 0.353987336478112 0.355055591091515 0.405723334084083 0.340062516464943 0.396743588370004 0.283715059385224
