"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-42_pradurbhava" 0.411746938490674 0.402583013467198 0.442656115135159 0.385068191564169 0.374450026238824 0.431729920352536 0.390923456213744 0.415304970790021 0.373464596693433 0.409471670772627 0.457413129570807 0.364112629696161 0.404624388264958 0.395322858043422 0.394244014726186 0.384252177143475 0.35156435776555 0.358896524044077 0.338094186185309 0.322037049272757 0.453125799843026 0.394514770093919 0.393817450382624 0.408857855765514 0.436745806827315 0.464760835338719 0.31985707317833 0.361621372272269 0.324356020526853 0 0.274067112695719 0.398203323774131 0.572952352588006 0.365757027526767 0.421136287696537 0.371267092434947 0.426711472928571 0.414041114650136 0.447182054545321 0.373961483349502 0.367265646204793 0.415553589495177 0.340110917190364 0.408269616123434 0.337197206913427 0.299553762206332 0.34672875307839 0.319889433181638 0.354889648458618 0.353775139510332 0.305140294344156 0.388745729283552 0.321808402694286 0.326703976432168 0.312484746847511 0.348133632383825 0.382263680270262 0.454211580732425 0.354519667568354 0.337213388767143 0.407276731807065 0.407692758830904 0.356571707454707 0.395755507271511 0.405277701005905 0.520134966888416 0.439899087125779 0.397593285365538 0.422584422583195 0.410961568458023 0.383070263672974 0.325438289454588 0.398646763565005 0.43559609443364 0.427440813697625 0.364009522338322 0.414151835859833 0.470107681317081 0.356714479957607 0.38381443472136 0.364710181906632 0.340113311732568 0.350932879210648 0.313930443777242 0.345743795795667 0.375016247727747 0.458436850342903 0.409500920666092 0.4489942458449 0.490269270364797 0.39762176574306 0.455177667729961 0.406165210067917 0.372824115899026 0.402183798725578 0.462559408169948 0.372248454533209 0.405050229184014 0.370608301015315 0.450591782048586 0.371768374439351 0.479784954658527 0.300165268089517 0.414770938134232 0.353324885717748 0.366680926919064 0.419058078683285 0.502626542257471 0.400390634599119 0.41630100739261 0.401518068016518 0.402142893602617 0.437409822685897 0.39046740504756 0.408858523520525 0.495958043588156 0.41149622592808 0.354240068904721 0.372882736451237 0.443671076437091 0.375092389743287 0.403594553266413 0.424844241461505 0.448022425197679 0.404956796452583 0.446385668808004 0.366241209081463
"harivamsa" 0.360373526730203 0.317549047943042 0.391693658786769 0.310561700656868 0.292856108437447 0.374300848951102 0.331065561673926 0.353038790876802 0.332581542696277 0.325537161304016 0.386484251035928 0.264077948005831 0.335021135993274 0.322575795115988 0.313108597903965 0.339645602490261 0.250944569744457 0.337144078879857 0.271813853098058 0.200864336415696 0.412150106393927 0.312849734000709 0.340735569387609 0.355329667367177 0.36372553232773 0.405410969825226 0.220788856138623 0.295391771653296 0.309948080792264 0.274067112695719 0 0.319793706263026 0.539759502520213 0.260667253449631 0.381274012756935 0.287805998169532 0.380653258241776 0.360832976615174 0.414966417500574 0.277764287799211 0.314325175160069 0.35969003455574 0.295013139669461 0.370273050359597 0.204006899652205 0.250337749449908 0.240328773970223 0.194367703395605 0.26321343721294 0.237343851424836 0.279979073204604 0.332487891115983 0.280735774527962 0.289580132163623 0.253360960982981 0.271313767644027 0.308327294886092 0.404156911499601 0.246506636263553 0.228527739356106 0.34348279425801 0.339336817085205 0.24864721996452 0.304898500203844 0.328031451415713 0.468267571510444 0.386962405414956 0.300382162556521 0.395937920196324 0.31716601293379 0.281512607888775 0.248619755446441 0.341542944374954 0.346924158914119 0.372164283683094 0.256805357750222 0.363487847598249 0.437869355951422 0.268914876441695 0.270722895521003 0.282725377029194 0.263482099376758 0.283163112193982 0.277181704426265 0.240244051513253 0.324508626285957 0.430762179285521 0.374699657431004 0.42303690424523 0.437028612711462 0.342779814050139 0.447915131891852 0.361747939955314 0.291942803610494 0.355821566719073 0.425904978960585 0.343332381320946 0.335269637131028 0.29197781964259 0.415528942588349 0.322587487751723 0.447777900979234 0.256081480830539 0.353331104911953 0.28575135049513 0.30623362139768 0.38714630432237 0.462695463877053 0.355042769280326 0.43039307105536 0.368620138816138 0.369915670870426 0.376063048174188 0.299924956279907 0.384094942637395 0.450942984548043 0.342046775571598 0.292855642796913 0.271068901891482 0.394229392108578 0.322495426719771 0.355516695048815 0.366490942533773 0.388060994669154 0.309741352658875 0.398591593548414 0.272930684224162
"kalikapurana" 0.288082196505065 0.369949527115137 0.401598445265958 0.372505352631491 0.360974539991585 0.422701581018191 0.348672475683107 0.354521072695202 0.344438348578436 0.347821537681285 0.429912067726778 0.359536100470259 0.384615587366584 0.377553205357414 0.242163481691101 0.33768857763536 0.268586760869826 0.28791473120554 0.262512113470727 0.271447007337247 0.331648011757408 0.245393880754898 0.258739345316827 0.287254723092248 0.312560698414433 0.347514706384288 0.320172867373236 0.367709410345099 0.397471383221454 0.398203323774131 0.319793706263026 0 0.523103376754248 0.376476904653878 0.439297429037212 0.367737267226776 0.417075968653369 0.412536902091774 0.456775444699454 0.381758568968812 0.277329181405586 0.307844944317871 0.272954047350042 0.292292649982087 0.337851482381117 0.388897044461457 0.379033173670254 0.329392950833162 0.389391514652665 0.366905094893446 0.40171998247158 0.420458289121452 0.399308438082223 0.402169947164788 0.380220835813618 0.385007740117995 0.415857334129744 0.448321828298595 0.344263480617952 0.337585869732794 0.373644663326608 0.374190024321148 0.360439939176053 0.415375555733102 0.437400158100712 0.533775034671483 0.464763823974715 0.259037223096446 0.364305284226949 0.318996822176118 0.249951933164812 0.227360105907557 0.254387841684886 0.29994980574868 0.324428642971996 0.29067755696015 0.317884479820874 0.393129133183904 0.369809410462951 0.361012259565043 0.376163658953498 0.374421521194217 0.382529884047731 0.396630719597913 0.348600061201734 0.27080854963299 0.375160637990281 0.361805204727729 0.393196648950339 0.389598982571058 0.271949387723967 0.412001634285145 0.325833441020953 0.261815222190525 0.285785201381029 0.346827764827176 0.31227165932737 0.257295448480902 0.282742749100321 0.358685598766373 0.30277930312401 0.4177367933967 0.274897573201855 0.319001306253179 0.248479069388722 0.308703241314686 0.371918033817298 0.418222398765397 0.347791493512958 0.412057556042249 0.355092331548023 0.377242214713918 0.340658506416001 0.330516330639799 0.366463485806827 0.385532013976781 0.283985848993992 0.285410065757701 0.317591940705305 0.409681478806551 0.310550126416653 0.340268331762551 0.341477752200677 0.39536106792929 0.327989753364872 0.381975947806324 0.274703052174731
"karatoyamahatmya_pu" 0.524383672093558 0.562835394372761 0.569017493110503 0.554148453489236 0.546740106798778 0.566644035090669 0.556276380058759 0.558756816567212 0.557071055095701 0.564515294546742 0.57600681567625 0.552564649770631 0.552135411462291 0.545054306907139 0.52293624030418 0.565232465498802 0.544041778228154 0.540176979285908 0.541400089037944 0.511710723479713 0.54186001189151 0.523497591696491 0.522857258695273 0.52442552214276 0.520376915033207 0.536861271263329 0.545975758866472 0.550844785617287 0.557773812388816 0.572952352588006 0.539759502520213 0.523103376754248 0 0.565288325524933 0.587753276290706 0.556492252557368 0.57878967956076 0.57680716117567 0.587916896533682 0.568597729135841 0.525452322947292 0.519789687385617 0.528072209614456 0.53005982405354 0.549162276152722 0.565746008808448 0.561685235895087 0.5414899628128 0.565228716585799 0.54898776827878 0.571421303048921 0.579373601071524 0.576577481273486 0.570441891250385 0.565443668311467 0.565813787337915 0.565650347648091 0.568103181623055 0.532787972723728 0.531654348608619 0.537957777441131 0.530314573605781 0.547094276247124 0.572508246129319 0.585356210525754 0.623108045712178 0.578619688092768 0.541615551956664 0.574359070477833 0.556675912973143 0.538550358448118 0.521347044460374 0.516470649128886 0.527298640131636 0.539745195779208 0.519248559021215 0.545651596197177 0.570970685938985 0.563509453391217 0.5520590567902 0.570440619690709 0.564479397821153 0.5733750247923 0.575563092399359 0.558589469314048 0.51982333647799 0.549228699272423 0.532294503119634 0.601452820168291 0.539894211048658 0.54627695278033 0.602723327736485 0.549860624614337 0.525063360520084 0.536749410398904 0.536032615159692 0.545568606956696 0.507499215076119 0.499062891471362 0.543371763225995 0.553958453356856 0.564773497201563 0.542712719622284 0.522347806796161 0.530213212163911 0.5605135266302 0.578871463329278 0.576954115600542 0.56704883834508 0.583308597238438 0.574023101313178 0.587289269955825 0.550414834577498 0.568279486367112 0.56865010826043 0.556258279954421 0.508839425735505 0.547918520893415 0.51606954023676 0.562289324862843 0.547484690917859 0.542711261693655 0.551614325707651 0.582674051782572 0.554998608055701 0.554410188840998 0.534619819177577
"kirfel_ppl_textgruppe_I_col1" 0.415252161705539 0.396816405836361 0.441092415359068 0.379570812418166 0.360664749560292 0.420113630707001 0.382785566941272 0.41243125974672 0.393001051417398 0.354269459172078 0.449162589611136 0.36802729277926 0.400009141599288 0.372169568618429 0.379981088628187 0.349026855711215 0.297485519555986 0.402632607056786 0.324969075896854 0.287494723025129 0.447159288459114 0.38462193221306 0.410304539339085 0.414002870274187 0.425158306664326 0.441339919198796 0.322259766410678 0.372433582039757 0.369039266511162 0.365757027526767 0.260667253449631 0.376476904653878 0.565288325524933 0 0.315296474812769 0.235842992550181 0.363500931417271 0.326630868979978 0.369258891167908 0.219531640925516 0.366111974114372 0.413491953142108 0.346039433151204 0.414924912954851 0.278279915487371 0.350791473392033 0.325185536988886 0.293078035883724 0.345356411401541 0.317206765266429 0.357311387127889 0.368079664358075 0.366487432885998 0.367202207762599 0.32649792514423 0.352925481801473 0.388766866885824 0.431110809474919 0.318656787247338 0.298161877077507 0.397366715423023 0.386207014217193 0.313326876645127 0.351487738643509 0.398348325582527 0.496608706328379 0.416826270877525 0.357155109964144 0.452277084149614 0.358659440973512 0.345378998598767 0.327381485659575 0.409840293943671 0.412924718329819 0.420010616916364 0.32826276372329 0.434513404032665 0.478741500451134 0.320589714898205 0.351714123479806 0.382481690224272 0.364480771304931 0.38674855960498 0.383037848238437 0.323699143185309 0.386254898827996 0.481387059205718 0.436447861475491 0.476315468657422 0.473602274131204 0.39837978427577 0.494098669714002 0.410141633785382 0.354943949215758 0.408476943564103 0.46639337874906 0.401539212529494 0.407103058915519 0.354780628663071 0.447614582548397 0.377099363223823 0.475954338155015 0.342499066281201 0.388181559435631 0.361050059478412 0.310499693699323 0.397810214905757 0.48306047821395 0.370755811451808 0.462562894574748 0.392555884696497 0.350670371058108 0.395002231346349 0.267878831171396 0.407458114574322 0.486067479488689 0.404034254682825 0.31526961012674 0.349837257416328 0.440131524114807 0.35494183130338 0.396716948351829 0.401788348716367 0.400618850683567 0.4071157876104 0.443681054013234 0.343353718129522
"kirfel_ppl_textgruppe_Ia_col1" 0.471436895024966 0.479295582402755 0.5070051279652 0.45474394188499 0.451163068447124 0.488934541278566 0.45789715098789 0.477578839144907 0.462330959237888 0.46348143294347 0.496079374267657 0.458525269077631 0.469268050592608 0.440617700523865 0.457073776997431 0.383166912653538 0.396797595909909 0.444985723903788 0.393023080051393 0.384425520675122 0.49125679268732 0.45432892120398 0.458800133820354 0.477692464613956 0.47527101914918 0.475652343065536 0.409627538475966 0.459101717470458 0.417398597056154 0.421136287696537 0.381274012756935 0.439297429037212 0.587753276290706 0.315296474812769 0 0.356819744272096 0.38858248374143 0.335006382470269 0.396183376642512 0.338975755666178 0.428428488718065 0.471436112635831 0.409405239608301 0.471754417899321 0.397734087854384 0.433366292661447 0.428944025995474 0.404533153778002 0.442065697088221 0.421778563480716 0.447072365659705 0.450660252758172 0.457982205448645 0.458058416141822 0.428640220609419 0.442397462262603 0.464502775780371 0.479675384660495 0.404028508517622 0.390440723019728 0.445170518007616 0.446603775116248 0.412881611336295 0.446118121596596 0.475498011557858 0.560434085928879 0.486528046547092 0.429974325501038 0.489924108022026 0.447304567467644 0.42416029386021 0.404136809694887 0.469620828714198 0.481766209139332 0.475532869545126 0.425503468737483 0.508218191003202 0.521504751795899 0.433389224235158 0.447577434094709 0.465926613540708 0.449079094667032 0.470584044068265 0.468136691226085 0.428130614973732 0.447092922477015 0.530972543345174 0.487943534593518 0.533248287547315 0.510839365502681 0.46311756767677 0.531948073152416 0.477053634061897 0.426690165050883 0.460502506038298 0.504043750034248 0.462933437831621 0.47282761437055 0.424502545334767 0.490223868739432 0.442138240765625 0.501216896776909 0.413811074213961 0.457580728582476 0.439275628842491 0.366765498367729 0.416362562467107 0.512432771536573 0.421959303703168 0.491235953834807 0.417916000545518 0.343029646542777 0.453808197674609 0.40231271553697 0.422003630454792 0.531962514917534 0.471783608213874 0.376994414284468 0.425533442250714 0.494784602531612 0.417710421907417 0.441814644068967 0.455210611107551 0.479462485116178 0.477621766054577 0.493980114317174 0.421388194250332
"kirfel_ppl_textgruppe_II_col1" 0.398019599408723 0.400376319210118 0.438651501033293 0.377065389266101 0.363013760541793 0.41236414736182 0.383172353857804 0.415885479507433 0.390217823412497 0.364868050065693 0.440068292142567 0.363734649285926 0.401208872053745 0.374109766655588 0.372435403292762 0.383595835771375 0.322069666138511 0.395248885106384 0.340451007722407 0.292539355403804 0.437804179566614 0.378324198086057 0.396408349031193 0.399998540852514 0.41971693369054 0.43720019936261 0.3239174814678 0.380846630526405 0.382843081459661 0.371267092434947 0.287805998169532 0.367737267226776 0.556492252557368 0.235842992550181 0.356819744272096 0 0.382645269148215 0.361515804362644 0.378557937817053 0.273140232034663 0.371575971820389 0.41365199631216 0.352833241959139 0.411407394909918 0.304688016488669 0.364646086175723 0.35084395647625 0.315225710368685 0.369346375335077 0.342692933315054 0.376830071330662 0.384763202162615 0.376713355105506 0.37668476181933 0.346511674609288 0.364617366155529 0.39739948041259 0.432420552881837 0.335195064799981 0.322182373287065 0.398121044045783 0.391827114524502 0.345942211457565 0.376210816354053 0.409235229368177 0.509035859910627 0.44728275384609 0.363129725644902 0.449365429123288 0.374397109032473 0.350282277452984 0.315962086442436 0.393529981002356 0.411264036839842 0.406972810677856 0.326501076900175 0.419505594991254 0.472275351650525 0.347497510591302 0.362831165471508 0.390224746483179 0.378131025897363 0.389052665445081 0.3925559602252 0.342917501985682 0.382405997382055 0.467781760851928 0.425076489737302 0.464564344655328 0.468584227464772 0.39926388567823 0.48556974214039 0.40103078305747 0.363704056333408 0.404046448274546 0.460061247377771 0.396866371424857 0.39751948756256 0.347881613969241 0.4515713531656 0.383236706022381 0.482377754299721 0.345190785639704 0.40190009960449 0.353139040566908 0.35108931397653 0.424800600854704 0.48639411684847 0.396935631901175 0.464831213523601 0.413911372997328 0.385024603365751 0.415503413766145 0.328851947834297 0.427161772500927 0.48372884020034 0.3996962731198 0.345899753739372 0.346544451735513 0.435023745618058 0.370885488232949 0.407121485610275 0.407342589516064 0.393955534480459 0.399473600654515 0.452476527639056 0.344293644609875
"kirfel_ppl_textgruppe_IIA_col1" 0.446074193767177 0.4537645156046 0.460260272129959 0.41375500488604 0.415893752996656 0.463934705999352 0.433945957313932 0.45222130282625 0.447614464452085 0.448185250017563 0.482103472201938 0.433240908404265 0.427609797373587 0.405212395328211 0.430984728330359 0.377306642088212 0.395634311918051 0.437435440859657 0.384336508238333 0.359155073546158 0.462042982435347 0.437411298592198 0.448327168008843 0.455320846889465 0.447296094326908 0.457625282068922 0.405980433303435 0.439675610162941 0.387195800001945 0.426711472928571 0.380653258241776 0.417075968653369 0.57878967956076 0.363500931417271 0.38858248374143 0.382645269148215 0 0.287628038814755 0.375260519713464 0.373953594241083 0.395337020414191 0.433153522935888 0.382518668880169 0.439783748530589 0.389893458811325 0.431830139030152 0.421721252627414 0.395856476462187 0.441440289474957 0.418023708754503 0.43148129760218 0.427257464313453 0.44667283223999 0.44463278298045 0.424598420912969 0.427616259388557 0.460577805916059 0.442622343380755 0.374911376101729 0.378079364664482 0.417978523269884 0.41559939798513 0.387438914333128 0.443886645166366 0.468691523723798 0.547737126586149 0.484493867989172 0.399257405916684 0.484764663117586 0.420104249043215 0.3955253366045 0.393267193186541 0.432452604741474 0.464148844553055 0.468180906109327 0.404661422784145 0.476236085073244 0.485426315400134 0.433036269512916 0.440587195140011 0.460326973052705 0.444214526377881 0.467343828835362 0.46004440889224 0.420385925001969 0.428780934855476 0.505025165726086 0.455943068036329 0.512832801092396 0.496906481476604 0.452682384523729 0.513375419106426 0.458365388915132 0.412381130080239 0.426994990751078 0.469404432312117 0.436833761612751 0.45075122759551 0.409138399388292 0.46114718703274 0.43065058839621 0.453216225200454 0.410918940256081 0.43655281400517 0.431479523725507 0.384228979054487 0.377608969637194 0.485295946065584 0.407546802586191 0.500056471315861 0.417611698578259 0.43056863972219 0.444015567023564 0.43222681507573 0.407582596090873 0.505618855622479 0.450670231011953 0.382458707691179 0.384381349163008 0.473760708163721 0.345891688921919 0.40452961604588 0.417585258614657 0.466310917043493 0.456216882569953 0.43653430379315 0.379462145073966
"kirfel_ppl_textgruppe_IIB_col1" 0.434773628637814 0.442393194440742 0.462197136766507 0.402988876137608 0.406952309503521 0.446996505871897 0.425186505149499 0.442708477093195 0.439134605594535 0.434673596831644 0.46362012168255 0.424492223229908 0.413281397346365 0.40156980162096 0.422051913800657 0.305967001579022 0.373012150030561 0.413461748728953 0.350203350639786 0.351049323909355 0.452165045575381 0.436958774985076 0.436091691741568 0.44040641386806 0.435082850274552 0.457668050771105 0.397927169368249 0.441563061172868 0.373692639246714 0.414041114650136 0.360832976615174 0.412536902091774 0.57680716117567 0.326630868979978 0.335006382470269 0.361515804362644 0.287628038814755 0 0.387336577872813 0.344527276409753 0.392093446257192 0.422467084799407 0.370730002687038 0.438028731291217 0.373912857563138 0.416103799775142 0.406354634940625 0.376159661484128 0.425165528854027 0.400213830441691 0.423523526654617 0.414466869473957 0.43670161456666 0.437339165756547 0.411514620404601 0.415508425498582 0.445769719315804 0.432645718307339 0.353034500317332 0.353768788249744 0.391632737265315 0.39943083150066 0.369937280627045 0.427879205734598 0.4589300301071 0.544182383564376 0.477301323662409 0.392361974757225 0.484549394946646 0.424107371877754 0.391082814794474 0.37250633503319 0.424246809430956 0.453744643019732 0.461877092835779 0.399168953359867 0.472531574328642 0.476965266872124 0.421873106560729 0.421624038772235 0.446911788288785 0.42551799311949 0.448076530460914 0.447853540984734 0.409504588441333 0.424067829438458 0.485182223694513 0.434194776960837 0.50262593843586 0.495774252644223 0.451782645567776 0.501577548857722 0.4583404353169 0.388904679325718 0.416072831769617 0.46431224776082 0.437806795400557 0.433736218251791 0.39808508442226 0.464628264679176 0.415120476599112 0.441565010212685 0.398139672736107 0.432349426249302 0.428981260673443 0.322957612450006 0.295810265616919 0.46162952692715 0.37332508997973 0.469581676367579 0.370223801338688 0.382500322752295 0.409284260834175 0.401696382767093 0.365056927831247 0.502859248242838 0.440914950454336 0.334313239497412 0.381865486033239 0.483008731272747 0.372590683922324 0.40776845478254 0.419203873111481 0.462775169985268 0.462066595213961 0.443154665652804 0.384400941999138
"kirfel_ppl_textgruppe_III_col1" 0.494783068409596 0.478350291615069 0.491924355125751 0.449980015094471 0.454724265901792 0.479386902384203 0.46867342479853 0.486307521413922 0.464603851476428 0.467940153963485 0.508723370442539 0.461974446816514 0.461124559588495 0.432895213974458 0.473728895790759 0.437502611434469 0.435462026576668 0.475140192840729 0.434580991691014 0.404864050522948 0.493690429057148 0.471285494395998 0.489909036958892 0.494084864705048 0.49545282623079 0.492378655116101 0.443310056967663 0.469891203389747 0.428130445529224 0.447182054545321 0.414966417500574 0.456775444699454 0.587916896533682 0.369258891167908 0.396183376642512 0.378557937817053 0.375260519713464 0.387336577872813 0 0.395739322639463 0.443657887957484 0.484897170939346 0.433883486403301 0.485955437922134 0.423966903811868 0.460038133126538 0.453453554777342 0.428600949487581 0.465326733904288 0.443339093131893 0.458166293217089 0.471037439297428 0.469856103834838 0.469057006994768 0.448238830783131 0.461165534991027 0.486492843766067 0.479484334502041 0.421590052078279 0.418021118337942 0.463586513101285 0.462012611411371 0.42662834910056 0.465642507779506 0.495308857722577 0.562710439729874 0.501427658346411 0.443160915248209 0.505065128325894 0.450752447770775 0.435392455601147 0.430976595133806 0.482660684651415 0.503077471500951 0.499354971529238 0.43545542292607 0.510086202931098 0.52939510510156 0.456898453622269 0.469261961473227 0.489246273710787 0.475939427254823 0.489364454413915 0.48803998263039 0.445486420966445 0.464275229454574 0.536656395368481 0.503547876436294 0.534240048992981 0.529878811427643 0.482431894874309 0.536349400997357 0.475367003865578 0.450072396564726 0.477333568200001 0.518664763850154 0.469063247785077 0.492715078018384 0.449070840875514 0.497911819466058 0.46247985850754 0.506994991439581 0.444399198282353 0.473809512874842 0.465444534518596 0.431778266156381 0.459523083484834 0.530049953132666 0.445563171128903 0.518080642649465 0.470605044166718 0.457954527030818 0.488709073063422 0.446609601146687 0.45904517706688 0.543199812649964 0.489048338028117 0.431551107347422 0.436400383580498 0.499964377904742 0.4255310915637 0.447372516784886 0.449239707668122 0.475923697192439 0.48984071776151 0.484955082410567 0.426216975592508
"kirfel_ppl_ungrouped_col1" 0.42314561243897 0.402386756704897 0.446864066665941 0.387562808213398 0.377020951282018 0.434772510357199 0.391040935088107 0.414919524416406 0.39268259185774 0.364458426688856 0.456039217871819 0.372192647881457 0.408268375558066 0.382013816810153 0.388448772590338 0.380016256054781 0.317089374607752 0.415063145593245 0.346857423998058 0.300445287992146 0.450006381269016 0.388592254709391 0.409373903007276 0.421590235828048 0.430361105851813 0.447600904159549 0.327216974670219 0.375085489001204 0.379513962026922 0.373961483349502 0.277764287799211 0.381758568968812 0.568597729135841 0.219531640925516 0.338975755666178 0.273140232034663 0.373953594241083 0.344527276409753 0.395739322639463 0 0.376401985137417 0.418466942288935 0.349803741026413 0.419736786020717 0.287641170260192 0.354847861746103 0.330973616898833 0.300694314813682 0.350596808643026 0.322629680509649 0.364156257368947 0.386563470937411 0.367610771365692 0.367592629000763 0.33482020823152 0.356557590200959 0.395907673580438 0.440565424381423 0.326520901889055 0.313258113923134 0.40253363653323 0.39668061373233 0.325310620285681 0.362840617100766 0.403787576362535 0.493136345938611 0.431228869022453 0.369791243788135 0.454037751162805 0.37350535524632 0.354342370246229 0.33318582145269 0.417201140424691 0.418912276584773 0.429924693644356 0.33538307488212 0.441491072029888 0.488107131432706 0.342002003710003 0.362532947034709 0.389845783862028 0.373279193240463 0.398569109560101 0.389837771586808 0.332999146218638 0.390758886406763 0.480594149134321 0.444612945962527 0.484064763913116 0.470271521952626 0.405729095451273 0.497680139531817 0.415359571712543 0.368614292441077 0.419807382280306 0.473068132937005 0.396610533279706 0.415794464436148 0.357228156663026 0.453325291157181 0.376622936076262 0.483628608054384 0.343742185611883 0.389452139782155 0.362754039811924 0.344782020143669 0.416816147663061 0.484501647768178 0.384046895717522 0.485721664399967 0.410040625703627 0.387385313185214 0.414455352639591 0.280115392196455 0.429025062619075 0.487319257040662 0.406529917589263 0.342712879842597 0.354789488265618 0.444206978530814 0.374042978326444 0.413372523497099 0.407639250939966 0.409213548681668 0.402119277829951 0.449376432777114 0.353188251648813
