"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"agnipurana_u" 0 0.414228573649289 0.447550447529337 0.410634301587866 0.398015689243946 0.441622328541917 0.390943336379033 0.400931368758386 0.395558337770934 0.398195917652965 0.472784490345351 0.391699756990028 0.412979328925528 0.408412605397902 0.289761053854571 0.381997272029389 0.339243336334655 0.329357236185266 0.314338162730375 0.338552261544196 0.402509719673559 0.344933159116216 0.292541738103795 0.228822566578791 0.32174004500931 0.401642685909728 0.390199442831996 0.432934105145299 0.441113050552374 0.427424201755235 0.374678823404397 0.302924763869931 0.554059413851957 0.431002640290266 0.491233362957565 0.41821714254964 0.467042652383119 0.450948764097883 0.515927503422984 0.440688413350903 0.353925010895721 0.338035549678777 0.314013587013185 0.316178755748208 0.399969151553838 0.433851399187419 0.426385682648897 0.39006022213354 0.436136651111626 0.413699917447866 0.436517158369643 0.46593758526992 0.434196260376835 0.434508161289067 0.426763542663597 0.431286322134982 0.451988378127507 0.487669734146582 0.386871840180381 0.384125893258038 0.415792448325193 0.396916768657371 0.415453501985733 0.471616333556582 0.484853186187113 0.585861150688558 0.519411312487121 0.331406954244935 0.453233729610343 0.412896430463349 0.338627366754386 0.276192660381963 0.239390017404861 0.353729430452612 0.392246100554047 0.361664097187903 0.364807611195546 0.412957318746489 0.434611793313449 0.420785170509755 0.425398601281699 0.426063986039553 0.431639965111726 0.433202703137695 0.420020940549086 0.335384577947099 0.386558657722759 0.351859193249327 0.439661297547234 0.464973738842755 0.38450726307406 0.462193575896825 0.418502699363852 0.332329097695857 0.331324148147132 0.367081814723465 0.375350663563512 0.310195295569409 0.348685789022561 0.416301207508417 0.387962675983618 0.469656787978558 0.358321427722578 0.404622712025067 0.330224861724091 0.356215266998581 0.425300420881335 0.458302972108497 0.405313381453253 0.452776803300004 0.388193346243498 0.418117870488978 0.386940102803506 0.398659793098275 0.412147931127783 0.426981128132726 0.355187695922259 0.33537476792727 0.36497459157652 0.459903170214732 0.386290134928021 0.388602826926413 0.374950367495466 0.431453083321589 0.399301946512414 0.429342976918088 0.333207798328353
"bhagavatapurana_skandha-01_u" 0.414228573649289 0 0.334707788020812 0.298668640974256 0.286618502225711 0.37019719538561 0.294362743697516 0.303665722607544 0.310943866168246 0.32070052353959 0.421491977213364 0.27117799061227 0.311530948057765 0.337772511183688 0.384310568890312 0.41324213495825 0.352601970516674 0.406188037123618 0.364398048237837 0.34647801865976 0.441509503742083 0.385510614219651 0.416860402356625 0.400698636654744 0.407998950106959 0.455033587855027 0.375647751201312 0.406156535103952 0.426370291479225 0.424213137813515 0.339086161786951 0.390752389585085 0.588880179270004 0.416343914022349 0.499152641711827 0.422728006656268 0.47492989415253 0.461637902540963 0.500569674690342 0.42310143874594 0.371000693233951 0.391876048513216 0.383258849624434 0.43438448353829 0.345512913641665 0.405677010450828 0.371171980410701 0.339324769426056 0.392171252115578 0.360336535777735 0.405788448381803 0.431762657212133 0.405074912048701 0.410392502277949 0.398001230053607 0.395123534490124 0.40926496510437 0.46289283450618 0.345071080554366 0.353108718068498 0.427575450421167 0.431166309745977 0.365370722825329 0.410755712737355 0.444926942609866 0.546689894035334 0.47816620659848 0.353603720359741 0.469273623642265 0.373523705939218 0.347251273176969 0.348449211825617 0.377686732762597 0.395269566744567 0.443651618244577 0.365226824621543 0.399729318279045 0.435965808720097 0.410249555836753 0.386993209167187 0.40945879477606 0.409585150752537 0.417160627800262 0.423208237683452 0.389585400343386 0.380967452660722 0.466500593935786 0.422314121236276 0.459656085250968 0.477793715875226 0.411792437785293 0.485586622891831 0.404141613328358 0.378834221869528 0.407372365133092 0.463097718740591 0.393935191075433 0.372806308699755 0.397821595870982 0.455252933299642 0.394641703956053 0.47335402489158 0.350188636634342 0.41682830213472 0.364196290773535 0.392925515586664 0.43962980941545 0.501553136699804 0.418807426630941 0.491747813830781 0.430295571210319 0.4483887255502 0.438798561992737 0.401255600379751 0.436386893837322 0.485780289290029 0.409042073556818 0.379437398683178 0.365320538484972 0.476685318632928 0.392733571108017 0.428418340295323 0.426066512593002 0.435283714727852 0.393374146282055 0.428444521259216 0.354724636186048
"bhagavatapurana_skandha-02_u" 0.447550447529337 0.334707788020812 0 0.322415761185392 0.335230176727321 0.381550867294498 0.341728958896889 0.343694666617777 0.353502580543877 0.377184711231665 0.460082506167762 0.361209994275944 0.346871080287906 0.374247498957116 0.431683488418163 0.450016702744445 0.40954703902199 0.444428546565916 0.416097406819359 0.406942422983464 0.459514915334384 0.43551787482911 0.452045738366334 0.436397970360482 0.447443314014232 0.479495477601658 0.43900499805207 0.445055999638285 0.448669305538911 0.465250287222973 0.415284669979716 0.425141022694979 0.594613514923502 0.462398740665158 0.527092174769388 0.46134881783337 0.482245392532508 0.482504143235417 0.512161231838804 0.469321834323412 0.400578946610816 0.419381758523228 0.416893738326432 0.455105943989909 0.422483364866185 0.463932678465036 0.446879655771971 0.417916923644009 0.461326384568945 0.438088208672562 0.467034503050689 0.483008509811424 0.464928493318349 0.47050260036667 0.462604219578462 0.458447789861968 0.466643145468424 0.482557656860082 0.402523752678086 0.417573088399943 0.463527082317165 0.46728999118923 0.429292247378756 0.478354409635629 0.50128774272574 0.58005513029408 0.519677956355395 0.406278319517468 0.499506764960016 0.422345671314443 0.401531305847761 0.401741702397634 0.413951016023858 0.437527953303154 0.480252727957332 0.4088314750429 0.445023184126243 0.446564350395423 0.460688987926348 0.453684201556052 0.457271452085854 0.452362237561092 0.464637198048221 0.469077120942794 0.44522430215961 0.417968374168243 0.483672279568128 0.453711009917458 0.494311043560523 0.50717583895399 0.455622410700252 0.506325460290555 0.437363404098879 0.420460535774668 0.427751783951846 0.484283465709114 0.434142968197063 0.407112462305612 0.439940365445375 0.46654620295648 0.43501700341008 0.478585742512051 0.407702805511334 0.447820059226664 0.416199869172096 0.437644272554827 0.465692121336973 0.502365875438398 0.447455119172121 0.517883586370669 0.466349119167151 0.480132596521163 0.472140732885336 0.453157574459442 0.463505532977316 0.514469766396116 0.444613618066143 0.424537664641974 0.399154351053584 0.495608411383469 0.418326927480496 0.447211591551129 0.458716552738137 0.47007539620399 0.443099530612443 0.445172102401092 0.400536721502776
"bhagavatapurana_skandha-03_u" 0.410634301587866 0.298668640974256 0.322415761185392 0 0.22682477590553 0.324650599872358 0.30591138162891 0.3184736984183 0.31704119653545 0.342756045987084 0.384522663239571 0.26112197167185 0.263703159241123 0.314766035571563 0.399862278840569 0.420919297618591 0.373746692409914 0.407645656797481 0.374587149324744 0.32392401006175 0.441916431050355 0.404514382294481 0.419555794981903 0.409486579810844 0.416152725086365 0.461206253758435 0.363359653370368 0.395831576005466 0.389504817531723 0.403939626814766 0.329238721277437 0.390931026487985 0.580583273582971 0.397180012770491 0.474001401718709 0.398852958876268 0.434930397805631 0.419506088337306 0.472208508931219 0.406411829900817 0.379030034919681 0.394953130607721 0.382139893827644 0.430967233616949 0.338973800839012 0.40517843553105 0.375932120852872 0.328658892332868 0.38709130396417 0.359626283453239 0.399684042462684 0.427538820136145 0.394748670816103 0.401730870771479 0.389590959693909 0.389583083878703 0.40737794670858 0.426992020096619 0.317002609949741 0.332932424758884 0.398306390607924 0.403447617200837 0.352582888570995 0.419220001812776 0.450328197944378 0.547718813601272 0.483705617292197 0.365262860030483 0.47546811465632 0.393932908667474 0.359620166477076 0.358771948676329 0.386046076219294 0.399781342648871 0.455525177689768 0.342972790191319 0.40540308973265 0.436172249098931 0.393687340655907 0.371442726185485 0.388310768690008 0.388350679988279 0.389395462196632 0.398034981633588 0.371899180507848 0.394452444815334 0.464102199363386 0.410543119139481 0.470972890090174 0.493413436330045 0.41962255279813 0.487896169639711 0.416472642868252 0.382819516129522 0.397849931494293 0.466384951347489 0.406058780854031 0.369299740870157 0.395255932783209 0.46182678053285 0.40225978983874 0.466440907996998 0.358083413104052 0.425348133815264 0.377745087205338 0.404634934946826 0.439178591657741 0.493378494253705 0.42469557676591 0.505443880690707 0.44014751949098 0.455201551620334 0.447177739503004 0.426390964333417 0.439152455526577 0.498835062902124 0.419134764303925 0.390715531700217 0.330421876181347 0.466859852332552 0.388647066092441 0.433844785884806 0.430006431276826 0.447416578868626 0.406401326471319 0.42808149820272 0.361072727755626
"bhagavatapurana_skandha-04_u" 0.398015689243946 0.286618502225711 0.335230176727321 0.22682477590553 0 0.324976713068973 0.289400681800597 0.304055897510906 0.30333410392388 0.319726972500539 0.389428651777974 0.235088134190193 0.278671476875151 0.310341779616106 0.387585164785955 0.412401864301706 0.354934178147492 0.400126703949398 0.361252624130533 0.310131928546697 0.436985737533247 0.388425852576718 0.406558042425398 0.397845654582058 0.40714738720572 0.459873731736544 0.34802919082442 0.380737901450533 0.388639856026899 0.392878154101587 0.311189492565617 0.379583204083441 0.574514712517849 0.37854763949576 0.469823633015438 0.385062207257925 0.437125085453082 0.422771000715275 0.476279676686946 0.396347098508061 0.362671656768865 0.390933654796466 0.373348034434887 0.426098193607728 0.318526234306893 0.392774752906379 0.359918697934337 0.312004088696513 0.37731262438263 0.345072201584698 0.390549787026757 0.401922566375647 0.387051655289698 0.390785315593168 0.376759855609129 0.37777843692108 0.391705821594558 0.431240936816377 0.309360841311749 0.32383748550373 0.396838236613659 0.396540465993363 0.339562859020714 0.402036887371372 0.440417948991876 0.538976350881923 0.470717857362113 0.353639416413877 0.472618601352528 0.373702434730397 0.345657771951795 0.341681641783777 0.373324968868136 0.386794798037287 0.440192293124184 0.327427475927335 0.39519139787509 0.438409398111958 0.376200925022222 0.35170722594867 0.375093616220761 0.375717683405549 0.377925332369742 0.387598913239743 0.356917310269684 0.382027258688964 0.460125151941515 0.404699237893361 0.463580946101989 0.487266720407427 0.404038368586958 0.488022853644446 0.40896182775083 0.373205893341137 0.395929653841081 0.461547815183254 0.393249139529472 0.361050936170815 0.376199191047133 0.455467008191716 0.391562047892497 0.479298069953086 0.345597793540459 0.411940910739644 0.358322426410847 0.392314681222527 0.442041085939747 0.497208168418616 0.418328117898057 0.492802615382107 0.435951778233375 0.443293232306343 0.436295521822939 0.408575844076983 0.439191166872918 0.486580811990915 0.403706103101859 0.377239245847855 0.321941187167484 0.454958446668545 0.376336949703231 0.42805038784458 0.422134711902117 0.436636789286607 0.398818605572113 0.429165268959441 0.349827065832144
"bhagavatapurana_skandha-05_u" 0.441622328541917 0.37019719538561 0.381550867294498 0.324650599872358 0.324976713068973 0 0.368129779135448 0.386359717923215 0.371238550220162 0.399384519468408 0.414717516721996 0.342687703233066 0.353475110178657 0.361222076925871 0.43438231232061 0.449872242251088 0.416514853632943 0.430870506129852 0.413533090654667 0.392110675309474 0.476006337737504 0.449227070030592 0.450133525508641 0.438897326366024 0.452041810413565 0.488319270385224 0.42301683732868 0.451976263202641 0.444549320907244 0.448811447555893 0.390886492924894 0.439156172386341 0.591849180398269 0.436106828023291 0.505453953466406 0.432503535533959 0.482718360250045 0.462186991178887 0.499882385712891 0.451848188944124 0.425547735373245 0.435448360101006 0.427842765641471 0.464191667195883 0.404058459463077 0.45030146605144 0.42651231846118 0.39441864057515 0.441929601373686 0.416199192753673 0.449734574582474 0.474628007212643 0.450464342505785 0.453836187833617 0.445396658062227 0.444599264518452 0.450952277711252 0.461509575244189 0.387425887734372 0.396866588584841 0.443221762972539 0.449278320458558 0.416959191297097 0.467124212145749 0.49569630054432 0.57801078481626 0.524183924203525 0.415155908871527 0.505983626407811 0.44817144450889 0.412042446854104 0.393334487661785 0.426199148110385 0.4476080962057 0.484327869347897 0.400299033231354 0.430490355077765 0.442599198521822 0.446768059517857 0.427791193980947 0.434966510761185 0.432657600208868 0.436130693810196 0.446851819896911 0.430337948981944 0.433101519601805 0.487504357013705 0.443496706672896 0.481494209102789 0.528567528699961 0.462360957864929 0.488847778262901 0.463800627317619 0.427368307239225 0.437796772761592 0.494241978786964 0.451262354970907 0.403205596925081 0.431216251733831 0.485335130161936 0.442952151642494 0.515426926317471 0.415306905223246 0.465977527540118 0.417440044953213 0.434926757830659 0.473441907252524 0.514297287983223 0.46033232339592 0.492163831284542 0.457534512684977 0.486252978149504 0.478076473807312 0.456578531309711 0.471549007047429 0.536830676751146 0.45073148068327 0.4235181962467 0.391660973445738 0.491375795416451 0.444709682917187 0.446105538791328 0.465732992490154 0.439789077474087 0.442217149510364 0.462687888199734 0.399405180577613
"bhagavatapurana_skandha-06_u" 0.390943336379033 0.294362743697516 0.341728958896889 0.30591138162891 0.289400681800597 0.368129779135448 0 0.273396375470464 0.261398978862834 0.300375542058998 0.440215491819789 0.294623993303052 0.307648672817184 0.350978772131887 0.367011922738832 0.393875573613854 0.330905060714452 0.373466336591847 0.336709579144281 0.342290729426329 0.416482190247635 0.364900622652101 0.388835372966296 0.375070722006113 0.388724679953674 0.430266154283193 0.382180185696134 0.408564607104336 0.413061101372853 0.410318810522689 0.350584108447508 0.368363387685724 0.582688570350175 0.401957079341722 0.479003003215785 0.404941915330015 0.455952029157814 0.44400848609169 0.491080922278383 0.411558235025714 0.336939134654803 0.366460599099735 0.348701793652 0.404392533248736 0.360314427426008 0.416026082979561 0.392506868270852 0.351512252928866 0.412447483180995 0.379027739453444 0.416538895273744 0.437880291338067 0.422828974393224 0.423863905869072 0.409230478518047 0.412742297915274 0.426726451085157 0.458694697102119 0.344535402021471 0.350967520623158 0.423144772132376 0.424832358486285 0.377196365940549 0.429982908855167 0.469547053322039 0.556630079400585 0.491066739403185 0.329585079358406 0.437803051165131 0.373502526248817 0.324184873088324 0.324444943841311 0.354987180970676 0.378880901996129 0.431281497929391 0.354142393894816 0.390500264667679 0.422256840812265 0.412551793785064 0.398068198263499 0.413336086150157 0.411418615237611 0.420013661236447 0.421326303466249 0.391975198316692 0.352278829654388 0.447538818827362 0.410973575114722 0.442164053872444 0.475345508809198 0.38108546414997 0.466656030588637 0.388106950643149 0.352021665838502 0.374783163580132 0.445309556822824 0.382777603956834 0.346324567508267 0.389647699739945 0.422785240736762 0.370424475001515 0.462568540824635 0.335923131243438 0.395958240702989 0.335217766345544 0.371375621918156 0.421012142529911 0.474624281127344 0.393653876735174 0.476431515995503 0.418065696778535 0.420908358749118 0.418211992548411 0.387842346267636 0.4184416280329 0.473892341831506 0.388812153836312 0.355131940991889 0.359380764780782 0.466932259642482 0.351241878939981 0.408266847715389 0.402203162468859 0.424834954921092 0.385915946903089 0.413249435086114 0.328165049911808
"bhagavatapurana_skandha-07_u" 0.400931368758386 0.303665722607544 0.343694666617777 0.3184736984183 0.304055897510906 0.386359717923215 0.273396375470464 0 0.296690888625469 0.322006458098331 0.433206935223628 0.312929449084303 0.309112163465296 0.366216840586601 0.379413467537616 0.41056622015161 0.354705191936489 0.389295624869427 0.35885146167723 0.363374863266621 0.428492118084769 0.37847723572165 0.39979031762521 0.387922804799377 0.389195788162071 0.437140576392232 0.400323305767209 0.425494331862489 0.439034793863733 0.437207203052179 0.375619024198313 0.377296244976527 0.585766922694702 0.433202655465029 0.498885994174088 0.439163434753735 0.475026919647625 0.462693736527395 0.509514547842064 0.436524314389817 0.362122745760479 0.372940319414505 0.367430074940843 0.414448759100145 0.383162869846251 0.433483327880777 0.410160625632809 0.374836515939225 0.429371540637865 0.399049574077697 0.442383613994477 0.450557378127939 0.440257957719398 0.443162907618515 0.433092222318663 0.428903159683474 0.446336363641896 0.473324715369789 0.358418194824874 0.376274872204204 0.424732333401264 0.432545610325674 0.391895422412512 0.447340473091249 0.47931493413445 0.55873177810718 0.500612962670969 0.345182511905371 0.455572749363297 0.386954205123766 0.34229377421423 0.342806181848949 0.363603497749945 0.384762364526732 0.443031280437748 0.372346551112979 0.396710472126565 0.422213398417114 0.434597813781546 0.416732834393394 0.429005022216993 0.428255402769995 0.440445900367858 0.441039729322515 0.411467019529112 0.364904998969514 0.447612545438629 0.415425450328896 0.446836231469269 0.480668219223789 0.397050674791296 0.470354750091321 0.403671384485842 0.367585093271853 0.386486480476131 0.445322495595108 0.394389427577505 0.352122413890168 0.398219707927056 0.433459664265195 0.387766944221904 0.471545065662623 0.356127668042512 0.401296888369127 0.356083642107769 0.39119339128691 0.431929810531053 0.482278934228002 0.414281791576207 0.4950209882883 0.427134141278212 0.444170103573123 0.42465225688669 0.407794602836648 0.429838599980797 0.474307630983321 0.398296768115949 0.376905319022511 0.369116000411497 0.476608282724336 0.365671433084053 0.417424325424568 0.406828170297464 0.439015661919885 0.389817407586992 0.415262493701317 0.341074171335978
"bhagavatapurana_skandha-08_u" 0.395558337770934 0.310943866168246 0.353502580543877 0.31704119653545 0.30333410392388 0.371238550220162 0.261398978862834 0.296690888625469 0 0.299846775386781 0.440626347820314 0.283601312766333 0.341596478981172 0.355735582560147 0.365910183241895 0.40317666161536 0.33585827482897 0.373630377969404 0.342574907120693 0.3501921577711 0.428974456822422 0.372227769027691 0.393034218770401 0.378609149084246 0.40294317485464 0.436898354531159 0.379164549566726 0.408746077131797 0.408659541438873 0.393493624673251 0.351759613243268 0.364550449751513 0.584439033559784 0.411563621397171 0.482202836356074 0.411754953873368 0.46892974781823 0.457398374264237 0.486178982976949 0.412978490027914 0.340831562135318 0.382399623061118 0.354408717454141 0.406489063684342 0.371907274629372 0.406462509591365 0.398240242310902 0.361766804865724 0.416933900056666 0.394385706233559 0.418760253976577 0.442866625905326 0.418917625431318 0.420905979419587 0.409713226137326 0.420523751030443 0.437933509949528 0.485767394240744 0.372511094838867 0.370524849790423 0.441253627401864 0.436688944385215 0.393747790576135 0.441929765247165 0.471578793464951 0.564849963094715 0.498014703196192 0.34848841496655 0.435842006973899 0.382444912671317 0.339319457320673 0.323248651566132 0.360086425117353 0.387188765153505 0.424957383192957 0.359124556488492 0.384844467257769 0.425782574747741 0.417414288109328 0.410052696262161 0.416358805880435 0.409032804218579 0.414655002321015 0.41037717298447 0.392107730105353 0.352567249040686 0.443332013657654 0.419802497606922 0.442376351690151 0.484039750170422 0.379733604155473 0.458943279986336 0.386912267031069 0.362781985180034 0.382138315261629 0.4516225444884 0.372756514483118 0.358591637295253 0.391503084340778 0.437148454683371 0.370400898886422 0.479227375436582 0.332034071093461 0.393344516771829 0.330104839930215 0.37872760996356 0.432796082098654 0.493525664382118 0.398583339829771 0.465806391681346 0.424270685855809 0.429269591107357 0.43209860405687 0.388739314507949 0.426042756524789 0.477053443218834 0.393062922544766 0.361359638962865 0.366804051048921 0.466935351733612 0.361811249706921 0.417793200567727 0.413916023408965 0.424940265428904 0.378108885965065 0.428000848136126 0.334785087984685
"bhagavatapurana_skandha-09_u" 0.398195917652965 0.32070052353959 0.377184711231665 0.342756045987084 0.319726972500539 0.399384519468408 0.300375542058998 0.322006458098331 0.299846775386781 0 0.452479826975692 0.304246923777482 0.368811864059004 0.373745992648659 0.372077187533581 0.396338344747676 0.315756174643699 0.39099832029663 0.340067467059382 0.358180879645471 0.439671528452953 0.375026113975229 0.409858315126379 0.389914527112105 0.40676783615994 0.447695737852574 0.391112009037069 0.416222021277102 0.440075461810532 0.428838919975808 0.344809016135371 0.367859440179049 0.590712640510526 0.372102307576723 0.483750237216989 0.385172041310237 0.469800362266522 0.452872155465935 0.488850202717633 0.384669981686966 0.353399833525005 0.393417519136457 0.370323299714191 0.422341342389562 0.355032075635904 0.416540542320686 0.39560491724097 0.358277933847391 0.408062379882111 0.383484614656429 0.424563471495904 0.433390577898839 0.420392963939157 0.423880473612445 0.406440198685142 0.417847214750009 0.43101494150306 0.491633994445647 0.375599643488082 0.373681210274964 0.450839373794582 0.447208686499017 0.392168424020303 0.428818473212675 0.460231205868177 0.556884514679217 0.497002382629965 0.335962607100161 0.459889371466893 0.365943187957115 0.330247237173683 0.333980398309728 0.375161974701961 0.384775503844079 0.43373395772299 0.366475623498863 0.40306431297654 0.441262478535345 0.39315986298227 0.39002654162681 0.416985167668477 0.40863642187578 0.419853366309074 0.426259519907119 0.389343756264862 0.373532896588492 0.459756528576226 0.434400375510538 0.449039058180105 0.487123249462698 0.397902490448126 0.479025756855279 0.401432452671976 0.363915766044076 0.396872467795636 0.467639777405184 0.398444670982045 0.364933492578218 0.398350636618716 0.457757031094186 0.382881343835693 0.487734231512294 0.35662846291766 0.402505660476475 0.343818822960627 0.364574060730525 0.432911273201606 0.498126839465961 0.399584899489921 0.483927038402896 0.420638438716368 0.420986232650837 0.428407739611651 0.338779702426823 0.432406055052556 0.480794686864937 0.4013106988131 0.354492514659204 0.397167130384751 0.487381761672368 0.374380021133765 0.417661061701442 0.420115317676109 0.386997488221624 0.38913032265325 0.435504055562253 0.334354669985635
