"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"agnipurana_u" 0 0.375905457161452 0.414623124311803 0.378897029414197 0.37230333286276 0.406337690070554 0.356162156582167 0.368297863465904 0.363277893909019 0.364554473060573 0.439637935828351 0.358474007508447 0.379354582392581 0.379952548949245 0.53764097758332 0.261405276547647 0.349766373787521 0.309814600977795 0.297846419033231 0.284729744317579 0.312625897373136 0.381457347554174 0.312663097179272 0.25736748346663 0.210157363994309 0.298992696169291 0.368356525842097 0.28363556409021 0.51858908554903 0.333025377493984 0.317841045699241 0.291147855926786 0.297597499374642 0.37026723719052 0.395148541656319 0.360668206404039 0.400580134228752 0.38322978056904 0.403270990768983 0.401944989480316 0.402970271517404 0.39593156062913 0.399566338791245 0.42255575122806 0.357555830467116 0.352678176547498 0.384539928793388 0.438973188348328 0.451833003857786 0.550723933827521 0.484674315425449 0.301603820219568 0.33042820333243 0.274063743545512 0.217969294420949 0.331359336701873 0.367682764954819 0.335060858010544 0.33582920568327 0.382597735088716 0.406386297888683 0.395006358035145 0.395182162740801 0.394261191605326 0.40166639394086 0.399020907933864 0.392144720973989 0.305705427923297 0.356198440386225 0.428289421546155 0.347846591183266 0.383209793754041 0.39234110437373 0.30458786590359 0.302017226564272 0.333408229537876 0.280533058950537 0.361866427528663 0.350952976108321 0.44038942775893 0.32732398740054 0.332208613938948 0.381538854363164 0.379964684300863 0.30748501564274 0.323926189128927 0.389276528417114 0.432546710359536 0.372173300393616 0.422362564343128 0.354480641841195 0.378297838763341 0.359962601832618 0.360860822345172 0.37870575227423 0.396170746097765 0.335393424787224 0.304179848434762 0.339682720098024 0.424966304422398 0.301449376220926
"bhagavatapurana_skandha-01_u" 0.375905457161452 0 0.311205686236701 0.278138880815004 0.264283328010011 0.335813489930226 0.272373960235003 0.279839053281204 0.288319871955662 0.2994984124257 0.390871954273487 0.250903557758214 0.29324872714601 0.316323737564136 0.556037990891816 0.344490253692778 0.386969064149031 0.326066954274871 0.369126331196109 0.33561831191335 0.317569294519534 0.411762745066048 0.340684832133025 0.374883337485326 0.366437655085097 0.373852925586274 0.416735512231917 0.352552638676416 0.547163705941685 0.342149767921457 0.360765079890673 0.352487068765845 0.395231530465471 0.321141950989444 0.348942439139564 0.312145405380042 0.365338053535355 0.33542585566336 0.381826924344771 0.38033244743271 0.385539629612275 0.373043245656894 0.368017408256103 0.380174144972425 0.315252349174063 0.32663556292206 0.339536190804071 0.386419392050519 0.418016547836175 0.513370022105111 0.447390769141367 0.325918604159194 0.356137972971873 0.31934322184839 0.339787947822083 0.356895168292612 0.410137424737624 0.331728797915921 0.352716778368581 0.408794489590261 0.381727581517706 0.357606001353342 0.375957637415824 0.382637120020621 0.38571808338206 0.393226653824852 0.360878847799915 0.346825986517886 0.375653451227299 0.435592209884787 0.363551489249048 0.406737338350058 0.37249422655547 0.342173199405205 0.369349048596345 0.41394398325235 0.333157013831066 0.368475204218026 0.359590717569463 0.441121801612413 0.361402439430271 0.322972097912198 0.422870595606221 0.38322401152341 0.328728242027636 0.366021619068781 0.409557554927457 0.470092524981783 0.386908422931817 0.458190620239381 0.400553239656884 0.415577936129923 0.409447490430247 0.370518663278761 0.40692681695203 0.450692115645188 0.372625027683079 0.350841795460557 0.334032735051171 0.439831781219519 0.32555081837114
"bhagavatapurana_skandha-02_u" 0.414623124311803 0.311205686236701 0 0.300434498700552 0.309082849251203 0.345523512160517 0.31856206289628 0.325401887880445 0.329778073129456 0.353788571665566 0.429519860098307 0.335066750288204 0.325425207798151 0.349798312041439 0.572631348447009 0.39672657983108 0.425926294257661 0.386637474186645 0.413737543786181 0.391203807305254 0.37947156014457 0.434262188575539 0.399178682676957 0.418193785779357 0.40823734627553 0.414309119211767 0.442469413446868 0.394901045915527 0.555229779077162 0.376789511303373 0.39254774260445 0.392098855474837 0.422336296780643 0.396484219642458 0.422665015301858 0.390330664655248 0.43327498542644 0.409369051105295 0.441284134930723 0.440967847303602 0.446690909185534 0.43691804073821 0.432479099287772 0.43770685731473 0.373277483882969 0.38933080432115 0.40216973701205 0.451626295146976 0.472264958737876 0.542518590966379 0.48707667252918 0.386399966211573 0.402309960353514 0.377734628448201 0.385092201682412 0.40440850974139 0.451426872443732 0.380371449917781 0.402673536467377 0.421637891972159 0.431420670409039 0.423446136873065 0.424940758199312 0.426387645009891 0.439333921494905 0.44327614456203 0.417795073173534 0.389696825660988 0.419783094945807 0.470033048142666 0.416446325464505 0.434259699973032 0.41382140105 0.390488226275358 0.397108998890882 0.442795374952602 0.376427659662752 0.412952488689659 0.401616333571021 0.447614155703188 0.410584239040413 0.382686757194545 0.438104606620214 0.419159817317336 0.387820023441645 0.411219347632473 0.439362439416867 0.474803634537817 0.41989153182932 0.487035931104486 0.43847524428144 0.44894890712976 0.445525710467737 0.422804337308319 0.438751379000976 0.480370511420961 0.416645826230049 0.398679430337155 0.368041654863199 0.457498298769673 0.376950815424951
"bhagavatapurana_skandha-03_u" 0.378897029414197 0.278138880815004 0.300434498700552 0 0.207903944594193 0.293495498691861 0.285671009304293 0.300044778862609 0.295534657769013 0.321805776418141 0.349331007852951 0.238669312211817 0.245433253600154 0.291715395141536 0.540523870200442 0.361660199392653 0.392978383746774 0.346689128735947 0.373195571030126 0.346570297716033 0.295820682809619 0.416913087660921 0.364764103997591 0.384578423750185 0.381855284879732 0.38174718775138 0.422438811468572 0.358096803698702 0.541473882133528 0.354519391180662 0.369923495372148 0.354988174821207 0.3979235498927 0.314080216711403 0.350160336585027 0.300909324889779 0.358994154180694 0.332371474088623 0.375176126871034 0.367478594565053 0.377352785806255 0.362715051490198 0.363096367037621 0.377773559071144 0.290083243094121 0.306751415446703 0.326957920286659 0.393455406069225 0.419415282290276 0.51131407339813 0.45419294221417 0.339926804520226 0.367806635488627 0.329878314355009 0.352742255850861 0.366474488087776 0.427593347201964 0.313019587263097 0.366398101550527 0.415182485942012 0.368112324511524 0.343921752926926 0.356190309275057 0.36241795536046 0.361261990696421 0.369698140794968 0.343094770270135 0.3647988716892 0.39255175407099 0.455578021989962 0.376632382799143 0.410286367215586 0.388069162401116 0.352945070760362 0.365592859144612 0.424309636434374 0.33787912045327 0.381309176305127 0.375221510549521 0.433497398464836 0.363674526714748 0.333275664047102 0.431187310520551 0.396469566947668 0.348227818599955 0.373841837194749 0.408165602492184 0.464300542088844 0.391602050744553 0.470194353027095 0.409602295133562 0.419953631494589 0.421084706316667 0.392145543211748 0.408761658920155 0.464525982393343 0.38840653522641 0.360408398590465 0.301438565119299 0.428823982422055 0.333221581826137
"bhagavatapurana_skandha-04_u" 0.37230333286276 0.264283328010011 0.309082849251203 0.207903944594193 0 0.291369932465067 0.270837011098476 0.288158524167105 0.284078459828643 0.302427860472954 0.357404533985579 0.215471301542637 0.257009309869769 0.287201017163515 0.538917692738953 0.352873155102163 0.388395575657045 0.332564894854791 0.370875678588424 0.338317810497406 0.286877278211988 0.4156744211222 0.353092032708775 0.375862785312526 0.374661450702725 0.373478606746926 0.426785598951452 0.352564653557613 0.536570157703233 0.341674890434194 0.366308932611267 0.348528655392964 0.396672381347194 0.298243166554863 0.337737607847619 0.289377691009695 0.350709341208793 0.32041720684536 0.367842249612413 0.36292247552842 0.368715722572257 0.354242157590611 0.352231042223081 0.36228223676794 0.285366274348072 0.299977628691439 0.31659225284303 0.376275677973176 0.412513782728002 0.504146100594448 0.442491955468609 0.332899257186897 0.354412462287454 0.318803686205386 0.345162568210873 0.355697666029339 0.416792460520262 0.301842222870161 0.357150144255828 0.41623037130039 0.353325216968055 0.328274659836231 0.350222731408682 0.354357649936892 0.353760560991657 0.36639807813269 0.334823373438625 0.355097718275636 0.386408556627516 0.449368115471795 0.367010119075811 0.412820771115996 0.385606042289508 0.345465781403411 0.366903863131176 0.42166742436959 0.333305247062896 0.373814316524828 0.367602305609685 0.44857954947303 0.351328681840698 0.326271475081012 0.427447283553942 0.387423636937315 0.332986614964487 0.366900571545156 0.41128798947002 0.470036532685377 0.389475563060654 0.459780083638795 0.409278839734582 0.412179861450398 0.411462413291107 0.377896465876651 0.410997675453857 0.456606561340254 0.378414375172218 0.351615652213705 0.294766510266211 0.41890799794737 0.326195730496689
"bhagavatapurana_skandha-05_u" 0.406337690070554 0.335813489930226 0.345523512160517 0.293495498691861 0.291369932465067 0 0.341642627360891 0.357089288687229 0.337304929991201 0.371441063920325 0.379681518135278 0.309255104942816 0.32110492005248 0.328420650462652 0.557475500654963 0.400639082451263 0.422979639989865 0.39049209899178 0.399916455076481 0.386889136705252 0.362556487367741 0.446099790280666 0.415194556963448 0.421310941039646 0.404886330601888 0.417472100253636 0.453524669567942 0.404297100289673 0.55320988429373 0.394032828097279 0.405063491066851 0.396764877037113 0.432313515256744 0.377393994672701 0.398791620906037 0.368337666200993 0.413334109691677 0.389883025914247 0.422052093218019 0.420557659600674 0.424440561815224 0.418763734035073 0.415869324878001 0.422748584139141 0.361774658620205 0.372351079921548 0.389973079278553 0.439287865367577 0.463489841069059 0.5423565326478 0.486803894321135 0.385921862911653 0.404237605607194 0.365615078471135 0.390779607963539 0.420568025351969 0.454298555802726 0.370408865979452 0.375713242960454 0.413387529928512 0.416844285919598 0.397764735103935 0.403556340838651 0.405041884233428 0.408283390258148 0.417271294458318 0.400998165414174 0.399630779630372 0.407136562489314 0.489547817693219 0.42680094554688 0.416685501829701 0.429405202865107 0.394508710868234 0.401661499640331 0.453271887290009 0.370668907038934 0.416455045160505 0.415084087381472 0.477013522008499 0.40294738811548 0.385260483511035 0.457446568496313 0.434194635399967 0.389778237100015 0.406217773114076 0.445047004829672 0.486795655889964 0.426772186728619 0.462274004554313 0.42524389177692 0.45538604850576 0.450114280147025 0.425041254184799 0.438855824758388 0.497371473169101 0.423297103494635 0.394156069986925 0.363958755062862 0.450475524288231 0.372207939940023
"bhagavatapurana_skandha-06_u" 0.356162156582167 0.272373960235003 0.31856206289628 0.285671009304293 0.270837011098476 0.341642627360891 0 0.251038887351061 0.241367138300773 0.279173346534195 0.411197980549307 0.275902282570457 0.290263962034933 0.331059134572103 0.553244955752998 0.325517789000309 0.368746466288477 0.306478009734729 0.341899608030357 0.311176904304974 0.31637409155867 0.388651434299079 0.320859316700841 0.353478998228785 0.34489321054667 0.351116799534285 0.39277613777315 0.331851506672271 0.541994780038915 0.312012538238638 0.333419398691623 0.320083824205824 0.368291571666183 0.338973609921661 0.371588945922144 0.328287149253131 0.385093217343373 0.355348961040253 0.396390544198583 0.400334464281504 0.402002654350724 0.388660382437737 0.386621399692036 0.400549969941152 0.318077905107156 0.328266754873533 0.352089748220083 0.407505310883075 0.443579315037416 0.523220347118059 0.463589418937855 0.301017787795796 0.336983568682393 0.299279139159861 0.321275169296578 0.338502217007762 0.401428591228295 0.321716864232562 0.342060202344395 0.393484093530412 0.388408397780677 0.369801347398941 0.382703426010613 0.389539282337771 0.394222163184349 0.399641937526359 0.367620581131942 0.318988901132778 0.355173284506114 0.434695771884346 0.334676351235122 0.383931431704989 0.362229242686956 0.316902364650268 0.336914767890198 0.397848839706392 0.310543274056654 0.347265388522257 0.347841869301658 0.429520961872206 0.356254850170658 0.313282349393474 0.393641506821044 0.367042371210223 0.303916056424628 0.347389005877793 0.394835348514074 0.441791701636633 0.361248218573948 0.446206216607582 0.389725694401578 0.391603555166787 0.390693775862497 0.356969554538252 0.392569822898347 0.439368701936288 0.353660191068676 0.329823678539763 0.328792079275309 0.428887208801651 0.3008694848357
"bhagavatapurana_skandha-07_u" 0.368297863465904 0.279839053281204 0.325401887880445 0.300044778862609 0.288158524167105 0.357089288687229 0.251038887351061 0 0.2750204402469 0.301221368604261 0.405422499079136 0.292561426866394 0.291727172635742 0.343924669519739 0.557953851373036 0.341293873946068 0.386446062570191 0.329109349121004 0.359530762300557 0.334260753570258 0.338036508450488 0.400366525203974 0.337348756501876 0.364835703016008 0.360616590188926 0.353899572289897 0.40098288785412 0.343529840401808 0.543540375744677 0.340272287223552 0.343426386645212 0.342644916263586 0.382480523070782 0.36077437686128 0.385256127441256 0.348553050395867 0.400775981175586 0.372162542879485 0.418089705622267 0.417356749442696 0.420474559564234 0.409718046693802 0.401436847687537 0.416278532489223 0.331124807839368 0.348785825203266 0.365774503697971 0.423281834439305 0.452863860569869 0.522401969386744 0.4683349534695 0.318641420133274 0.35990992470743 0.320711968789352 0.334366261513267 0.347987107320422 0.414394532770329 0.341130065997139 0.352357436248133 0.395755428169779 0.408613872647921 0.389432287282303 0.400764578021574 0.407422971279102 0.41416196690627 0.417556901378926 0.386565676397196 0.335388893546395 0.36712038143655 0.441555894882995 0.35563038406963 0.395149681464668 0.382382301894351 0.334436750153369 0.353189055131737 0.402983837390054 0.319699169533656 0.365876234622734 0.364267989216227 0.440230883099042 0.365525157689704 0.334518768997039 0.405260663459602 0.372601103111083 0.325132898103665 0.365284822234864 0.404137095100181 0.451892537063666 0.385285807725129 0.466704327559824 0.398758231701734 0.413171309847221 0.397487246008011 0.378902864668014 0.403078963080494 0.440076454383972 0.3674879838142 0.350930398922626 0.337507431016377 0.442028463124552 0.312928698011137
"bhagavatapurana_skandha-08_u" 0.363277893909019 0.288319871955662 0.329778073129456 0.295534657769013 0.284078459828643 0.337304929991201 0.241367138300773 0.2750204402469 0 0.2808227000865 0.409834300441117 0.266981609953877 0.320866143981406 0.334309850160015 0.555996461552692 0.325301987921221 0.379540001273465 0.314077742078948 0.340681244061406 0.318799138231755 0.325458789033071 0.398123082535226 0.328644110540018 0.356668861335947 0.349851645856282 0.366405373440862 0.395799502992345 0.327992653054983 0.541700512887064 0.315233375879125 0.350762716714627 0.328021945718978 0.372410718666792 0.347232473384266 0.374065538618333 0.335184445873265 0.388222480154586 0.36812765509457 0.396761941840751 0.398749294687923 0.400907173800005 0.387445945237752 0.393606400478797 0.409456371218484 0.344684852908953 0.345007975007282 0.365444820760485 0.415950564359134 0.44558564574935 0.527377336859443 0.468930095270349 0.315793557855623 0.347034289262813 0.29842974062061 0.325899525792713 0.348802464676715 0.395046945011192 0.329012895453804 0.340134254847613 0.400470367267094 0.391568312621452 0.382540462781027 0.38737588600043 0.388812263688116 0.389914894175043 0.389300161699914 0.369690916935637 0.322467237136327 0.359277036967457 0.442288583532414 0.33466671035882 0.381554018377082 0.359057401376365 0.328309033590343 0.346727082329451 0.404888916101207 0.321831257030504 0.346704637121246 0.339484152121829 0.445525943911189 0.360891765652787 0.311671224120535 0.409621317456046 0.366077424166841 0.30048850756025 0.353647436831258 0.40561053739927 0.460167691054472 0.37054674080487 0.435986257405595 0.395147141003583 0.400443294486009 0.403580586768427 0.357948381646445 0.39859913747253 0.443861222151475 0.358161840613574 0.336381495627538 0.337005551027523 0.431344749057717 0.307470117731158
"bhagavatapurana_skandha-09_u" 0.364554473060573 0.2994984124257 0.353788571665566 0.321805776418141 0.302427860472954 0.371441063920325 0.279173346534195 0.301221368604261 0.2808227000865 0 0.419922443081148 0.283841429610768 0.35304664496937 0.352449931340924 0.566295574498298 0.33209229444684 0.372218755862443 0.293218179892492 0.356885567470994 0.313881109416924 0.330773201338833 0.412324323340092 0.330055002908625 0.372571565962687 0.360720269222942 0.371152339634524 0.406811603298236 0.330958598363817 0.546980391231885 0.328742943373882 0.363970794850175 0.344836788329056 0.387633375135923 0.33207831940515 0.370957453518621 0.333660781966352 0.380467493726708 0.354707707398215 0.398049834056252 0.394747836352775 0.399154373365372 0.38243339689144 0.38959694584074 0.398864614300916 0.350453643778407 0.350573049354862 0.365420370901022 0.406319103545067 0.429982999993653 0.519493923398313 0.466878508739199 0.312076413653086 0.32844147118984 0.30425155720646 0.341196416447304 0.347396106200674 0.404521627956731 0.336938120106065 0.358373741056216 0.415978806319387 0.368219018536326 0.362629574523079 0.387720899291892 0.385654057689669 0.394664843405236 0.402530976815018 0.364310719029359 0.340292312329252 0.366087146972511 0.444401343807656 0.350140916165972 0.402224508524023 0.376367295850637 0.32880125437807 0.360253816996922 0.420596877610149 0.328885607987058 0.360268829015655 0.370512550001159 0.458163225671752 0.366533027409326 0.334100183386501 0.427472364674142 0.3739924554935 0.309028558255905 0.338895081114026 0.405482982056535 0.465994358457119 0.369891749561087 0.454363670387092 0.392854694588368 0.38947030927347 0.401608479686559 0.30886086056031 0.402718218158607 0.445650575114822 0.36705453112784 0.328273191702567 0.36923468866696 0.451169239823211 0.308036129412629
