"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-41" 0.466607896638053 0.455103158115417 0.474481555315809 0.424049290451873 0.417743381258438 0.467593264237318 0.441054125337416 0.463215594525989 0.433408621804557 0.467110660253693 0.50139054510855 0.426841037086044 0.433391063186496 0.433561178249561 0.440563081919133 0.496902648066502 0.435121569002725 0.45946530411173 0.429010148647144 0.40661831786346 0.489704696064947 0.446356832287011 0.444555328220482 0.472541727611662 0.482764093647731 0.498560146282547 0.406700837032956 0.434990665976205 0 0.389837560806912 0.382264285087928 0.4432534701395 0.601236962204377 0.432011098558774 0.45632405463201 0.414438297176534 0.451390420870609 0.398573569511588 0.439381792020122 0.41410581090177 0.38578110059185 0.430426145176735 0.407606399541223 0.413185757843334 0.451262156697698 0.427658134827289 0.425607488576921 0.415379323836008 0.429799574851598 0.434165582894637 0.47510053753348 0.376402687063203 0.378876159987955 0.425989981408905 0.435647028708359 0.390495061264314 0.447147797705575 0.481589192243449 0.563948019210844 0.497629555043289 0.451222653922603 0.515993204844973 0.465917750262791 0.440580666952565 0.415668733556896 0.450423323482426 0.469106194920045 0.486505322078406 0.421033889915537 0.477196822656271 0.495830705192641 0.427582320893178 0.435510241515686 0.438384963493159 0.423626219684147 0.438708274297766 0.424159216927244 0.420881840367304 0.439738162548734 0.498035779005963 0.464924449516205 0.518760359092745 0.536017040345793 0.473511731599979 0.510351687736444 0.508617541531537 0.437571335577788 0.455392044391292 0.48863274082525 0.432309003295147 0.453622212657953 0.419279213697454 0.480665248428063 0.435082580381826 0.502023901363266 0.400537424206588 0.490250454633281 0.437968013680215 0.562480909142585 0.5417637054912 0.492818401740721 0.529834924648107 0.586865585400115 0.542650458169049 0.56194457164681 0.602064410304629 0.49895989282014 0.538805019439478 0.472324673485384 0.421465483311106 0.412680674851119 0.50746212401557 0.467621642129887 0.522920408450772 0.485873735615279 0.50139304390128 0.545569365580085 0.593922855302625 0.447436678222472
"harivamsa_appendix-42_pradurbhava" 0.450685484344392 0.434901119448243 0.476152334841067 0.41993180228981 0.409076766902159 0.462054305946355 0.422940171253859 0.4483810945613 0.407277143093253 0.441618631340087 0.490138279602192 0.396580161160503 0.434592330201573 0.431610240444374 0.426872034858878 0.491375428623409 0.408373457443635 0.406107217535053 0.383876897435473 0.38864728869379 0.487113028720965 0.4277136987907 0.427191861779471 0.451508147037055 0.475027827874848 0.496352582290903 0.359383690665761 0.395501402128137 0.389837560806912 0 0.329224265948929 0.433397668486433 0.615276330269284 0.427519135157185 0.457231152442 0.396083087526283 0.445765536114206 0.371168999707813 0.382308371375162 0.384440689153893 0.355437408661702 0.386794912964288 0.387427001629186 0.348535176712461 0.428454465184928 0.355295219708493 0.358353562985215 0.354231400558373 0.386438935665167 0.413458780056537 0.491761087371647 0.387142883975643 0.38104003360259 0.444300838856808 0.442104546139353 0.39034387166485 0.430643654577404 0.447685645240686 0.550157430198905 0.48267288809144 0.43916689299315 0.459400712588308 0.450626945831488 0.420479916869147 0.370074072468618 0.436621657078866 0.464908217614164 0.467219507009152 0.401439869559325 0.44963931413814 0.496989914778375 0.389117176285756 0.414939650076686 0.401502788511623 0.374401441569865 0.384574639487075 0.34537597934568 0.378508422455515 0.420727078459122 0.498910911323681 0.473078720805545 0.490437195590254 0.537868356693475 0.439016990476499 0.498033832597462 0.477903043331403 0.426219079967408 0.447630657408305 0.494265522964185 0.410871879958758 0.438486843028616 0.408251629114227 0.486026428322487 0.418955231746602 0.530905849851588 0.335866252142814 0.485280820481556 0.386302445286784 0.55731274849438 0.57137615653212 0.486753558597739 0.490867826230294 0.593802960212087 0.525377969914216 0.566922528985239 0.594113069936113 0.496992928897749 0.533142520825242 0.45077032699867 0.399720748854416 0.418894736242487 0.492091297479976 0.45408918266825 0.527417356865312 0.483443872060764 0.48264003442363 0.529111873772587 0.592738655273738 0.430438930610687
"harivamsa" 0.396291605890737 0.350396602834904 0.424624736357165 0.344581367094141 0.32908428329583 0.40699359728958 0.367125574344498 0.386019113275886 0.365115451393658 0.368715625641052 0.404901300477816 0.283135343594557 0.360320927794419 0.366008092820566 0.345076060838115 0.468074406105025 0.329636470882175 0.385539557367762 0.334906879450903 0.275204928992041 0.443113768475794 0.335884447357418 0.366032530244335 0.398110313570219 0.396510392427269 0.433364491514556 0.251200049615108 0.317691110323625 0.382264285087928 0.329224265948929 0 0.348418250560918 0.586100453325528 0.376505269253063 0.401464234880685 0.351364987387553 0.396644605135465 0.243487745280348 0.329404828763242 0.274013388610038 0.226239787536238 0.2924647470337 0.268456745479326 0.321100108408031 0.382997269938254 0.30746442470892 0.31722630413889 0.295384050965358 0.308990300329425 0.335027683547057 0.437669498884025 0.273363104602085 0.270145114659029 0.373445775025797 0.372395857880422 0.276262512239064 0.336416135219922 0.366886872115475 0.501648285363539 0.436736999102277 0.337476958375176 0.435942806722105 0.358299515437142 0.316894802733927 0.310680129600257 0.37787754175269 0.367960774657547 0.397490232886269 0.288235914930226 0.385962159626557 0.462310500692699 0.29661989492041 0.287962794139359 0.302784198817451 0.283436487699885 0.29774067225665 0.292194930743771 0.267344629917438 0.362719529052223 0.468355704588151 0.431281477082934 0.46051319507616 0.483307082888116 0.378713077736803 0.483246208475128 0.444631967262061 0.352768380458219 0.393987826796299 0.449961147548183 0.374360904626146 0.360834192534256 0.329632033635751 0.442981170996909 0.364255195782869 0.502174901777628 0.283966847669994 0.425321387897567 0.313666789340373 0.54667189185643 0.539194637116428 0.456646027552546 0.50779741551509 0.580035544064974 0.523463704636551 0.539009233055617 0.561247114869531 0.484296571103633 0.490489456257198 0.378715980246167 0.363860098944787 0.311470199306442 0.445255378237497 0.403087405512241 0.494603933224262 0.424826811503062 0.431512228011366 0.470986016203463 0.566914776276586 0.358228921757583
"kalikapurana" 0.314565010370407 0.400165758786888 0.433413633686586 0.399296076661691 0.387851489481132 0.450026469560217 0.37712598887761 0.385331690586649 0.373642787325554 0.376166139367818 0.457542703176486 0.383436583916468 0.413038820372461 0.41028765193925 0.268132259285938 0.451438852773114 0.321262752846762 0.326878089985563 0.292603330954703 0.306380457472408 0.362587046893204 0.270949114266541 0.283643091094061 0.327138206354714 0.345775505217948 0.372823009994642 0.345643333792953 0.392001887228502 0.4432534701395 0.433397668486433 0.348418250560918 0 0.567536136401043 0.330549696852204 0.35001368590047 0.302680720907299 0.311398378826092 0.363745274269587 0.43427902223818 0.40167318563266 0.35414967056754 0.412215840421072 0.387868464581664 0.430303309514798 0.452634255607983 0.419986497056651 0.421388502588596 0.405274547874248 0.414303767746097 0.442235016512472 0.475474447090414 0.366693428700512 0.359211965526834 0.398797469050007 0.397101732360031 0.380772969795994 0.435268922495788 0.469692134959125 0.563288713780611 0.502145424910406 0.292877665387128 0.406499572628698 0.350912995900968 0.281307826985468 0.269089189794383 0.285935606722367 0.326442611278378 0.348003247565578 0.32076832225822 0.344329497708003 0.415045358150494 0.385048517155434 0.383774682996455 0.39889490388516 0.39835205201338 0.404385495691869 0.413996753764415 0.37031228162154 0.306387843441152 0.40754288207201 0.405497226911957 0.422168389850842 0.441356536248593 0.317370226365348 0.444688556094129 0.410610062650902 0.296117491663339 0.319144558571891 0.373735694564199 0.339480165754427 0.286238561520594 0.315781384261609 0.385344365209383 0.343273474433124 0.473636209526428 0.299791051981438 0.385639163572748 0.279075063819485 0.531232038946305 0.506535891941307 0.431063267857476 0.483144210847551 0.559590024416038 0.512256419225539 0.507036759261192 0.549836853463781 0.460327781203921 0.42539555925431 0.325166320512194 0.310178115123631 0.353213442344923 0.456633735089903 0.382415388545227 0.479541352250283 0.391784391573166 0.425011180145781 0.484488150069234 0.564495388101828 0.337201455115948
"karatoyamahatmya_pu" 0.573668141182492 0.600315044131382 0.60776097371363 0.595926608868206 0.588262989825966 0.605792677579245 0.597624966345845 0.597468980404072 0.596101177720199 0.604678961658502 0.612761172738646 0.594169328640166 0.591602698268179 0.589676638435664 0.569343072836464 0.622148965223712 0.589921087238746 0.584570085203684 0.577604500634524 0.557771851575103 0.587163878304146 0.567409942913202 0.563423476067315 0.575969622087265 0.570280615174457 0.579806076415689 0.588254227329042 0.591653715494477 0.601236962204377 0.615276330269284 0.586100453325528 0.567536136401043 0 0.573357406186426 0.573525648766685 0.570079729378444 0.573780333761569 0.592965003422796 0.612211844929335 0.601319182559056 0.587443364996764 0.605026383045824 0.591829682496622 0.613220521815573 0.61704809117974 0.614723107009899 0.609608591791276 0.607146938799274 0.604299251603219 0.605434662402248 0.608154497328515 0.575859930153551 0.576987703083835 0.579810159127174 0.576863716037152 0.588065618071672 0.610570270216797 0.628026656019798 0.657936107100321 0.621620017572994 0.589363309465487 0.615804941011143 0.602198468692046 0.586024538493813 0.571613082437582 0.565774787572208 0.574731293949212 0.581295650005088 0.57087552769993 0.592743755612047 0.604131714402139 0.60113344419111 0.591290010029545 0.609535376911414 0.602248715906014 0.612118552411918 0.613803664193382 0.599254531863052 0.563876292105485 0.596061922149565 0.586233492277799 0.642075367677875 0.592863952081967 0.591139706865541 0.637933684607181 0.611003527971022 0.572032869340929 0.579639880332833 0.583216588319283 0.586788017996629 0.554242219879453 0.552815940005318 0.580786041618176 0.594592627629113 0.617770227987325 0.582936754275737 0.579831879697907 0.576907706139982 0.656207995229804 0.633358472037338 0.619589492677618 0.631006423881874 0.658806051142169 0.654315941734625 0.632020287502766 0.677574881015432 0.61332019605244 0.601686645152004 0.568059608610282 0.578009151536014 0.567718708816028 0.607016373378898 0.59905102344239 0.621497946966133 0.60155690664651 0.624530649307458 0.639809168964898 0.6483940079449 0.59284129672433
"kurmapurana_khanda-1_u" 0.398121902770984 0.393858166039827 0.417302621650831 0.398176804837267 0.381767713829452 0.446859937169901 0.361973706319099 0.382902784089719 0.360585097300538 0.381265871502079 0.486473858453371 0.391209862998231 0.404331018865352 0.402335803170053 0.350519485954623 0.4540618287782 0.336812353734897 0.366457063437912 0.324878694887768 0.356876075787823 0.391965516168142 0.330580986947694 0.358551483763757 0.389709866929053 0.414355025578064 0.407426759034292 0.379481921285527 0.403156674108741 0.432011098558774 0.427519135157185 0.376505269253063 0.330549696852204 0.573357406186426 0 0.284697434442793 0.298455217854876 0.347903831645081 0.392294903165696 0.446045846066952 0.424227929706263 0.385123720368737 0.44106540182525 0.414691738755607 0.443667114037084 0.459935100730332 0.444976970935206 0.444341378873435 0.432667547165607 0.435750326420164 0.459262181387537 0.477723089210805 0.38344738721106 0.388173133253863 0.427432368764869 0.443942002677375 0.400635545524146 0.454045520031045 0.485525075817505 0.571993587306847 0.509910408832697 0.35413237970995 0.442734484014791 0.396062665487598 0.345243010570481 0.347280994014733 0.352006378737072 0.366616170749777 0.416182030245627 0.35426394841736 0.375251072292887 0.415673150367522 0.406240278435529 0.41704720085223 0.423094371128891 0.416447369018863 0.43219688358218 0.428123963668048 0.391423557186678 0.296260131905174 0.434375354000961 0.443493439525709 0.440304545838894 0.471717527954921 0.348081896128373 0.431767453911643 0.398090200103226 0.33896417765333 0.345727924336691 0.410613023492506 0.372355490086573 0.346777290229714 0.366750577305396 0.380923820749402 0.354529029429733 0.466526066737981 0.330356668016594 0.395322238075275 0.310529646135817 0.524242901687793 0.52436970683992 0.430648013021902 0.494479170972865 0.559859709366581 0.525812686914972 0.530340104197418 0.579440573328491 0.461571505180266 0.464134886344773 0.371828422548156 0.348385380939363 0.37454165635065 0.471887358708588 0.388442521214598 0.495816719177223 0.437320533309617 0.442257376707559 0.486711408230137 0.556294795197432 0.362523258834546
"kurmapurana_khanda-2_u" 0.380934205787938 0.405081975971263 0.431366035043232 0.40870992445721 0.404451455884584 0.454115001087895 0.382323320965955 0.39024104673403 0.397203484180698 0.407421850016813 0.479359333361827 0.412016203774717 0.395751857222499 0.415893627909565 0.344240485267867 0.458660937282424 0.359841654820148 0.400957500803262 0.357840067173671 0.354312729939197 0.398341383749538 0.34937796213523 0.375219923008926 0.372286634938577 0.367440702045751 0.404731861645982 0.401213667555276 0.41860875276206 0.45632405463201 0.457231152442 0.401464234880685 0.35001368590047 0.573525648766685 0.284697434442793 0 0.314528459614569 0.353719995085565 0.404017982573471 0.47039599902489 0.43681288227886 0.39863093835267 0.447450461206741 0.416146614050544 0.45885514086251 0.473418410178188 0.456484093216687 0.458721360572573 0.44707839399871 0.441583972126447 0.465907364133022 0.460447502404134 0.368398881450016 0.377189721690749 0.397358013846238 0.401693216201017 0.400233396048011 0.468074123857468 0.49429104284285 0.575404855674124 0.52583938055413 0.362277209337053 0.4744599332868 0.405989989781282 0.359643011824617 0.359230131675615 0.345752322587389 0.366729986895134 0.415349969712838 0.367028652942977 0.382059807608512 0.412978404314174 0.42978914716069 0.428430059666492 0.439634706274949 0.439389073899341 0.459075138332386 0.453168832569562 0.414914133109285 0.317485241831058 0.419777670642544 0.415336433780158 0.451634271582703 0.458185997931966 0.38148827411478 0.440898980439801 0.435776558890862 0.34391612985725 0.335295509015372 0.36668482892694 0.384495444772718 0.346828668396549 0.37708288967527 0.37132153265198 0.371963294811444 0.44309715270804 0.356137177387325 0.393951702907815 0.341560173397436 0.530632056265457 0.502015366714923 0.452539816474739 0.53376755010347 0.56257685042575 0.547883250979396 0.505809108598597 0.588100668622415 0.479630503703614 0.452772341747312 0.363071176398599 0.370366742949976 0.370781840498777 0.492053117907142 0.412791293391932 0.498549736970805 0.410266867049473 0.460335788145834 0.504360917329785 0.553160476562142 0.379215625945617
"lingapurana_khanda-1_u" 0.340029786778431 0.402543513490685 0.439435014850931 0.405097310207343 0.392649878970731 0.452367576099504 0.372276024431123 0.385800367320989 0.373721596775027 0.394415117053662 0.473120646635303 0.391135452401262 0.407963263572743 0.405593296498467 0.286241780313214 0.406888182876688 0.309197506559628 0.347698724523303 0.298338808250348 0.311640383761918 0.378450547280245 0.28837505248566 0.318381135223231 0.333804150591712 0.361147308401409 0.366344278003132 0.350783250427255 0.393185848585938 0.414438297176534 0.396083087526283 0.351364987387553 0.302680720907299 0.570079729378444 0.298455217854876 0.314528459614569 0 0.270697044634644 0.364155499124452 0.425234524389563 0.399418486802702 0.35709334640901 0.416523547453147 0.389527935195867 0.416977844825083 0.441032204358959 0.417720779051741 0.417333363793272 0.399181295057336 0.412392496130998 0.440708377228217 0.465870526976837 0.351293248773813 0.345187319728884 0.388627110812689 0.390084078386616 0.370494135973707 0.430984936610723 0.463359563531119 0.551598697630034 0.491017373951394 0.333104248811122 0.437023099644256 0.385076883344963 0.326699163035008 0.284687949293388 0.301373423566369 0.341206441256811 0.375732032266333 0.334997763850724 0.352562898522846 0.409490548187035 0.385483377451735 0.396490804747438 0.410654100310381 0.396142165841355 0.413214644924411 0.407501018594467 0.371909277238633 0.257485167664859 0.404457262986318 0.399454130165471 0.413510301126737 0.460685749165519 0.318544007396059 0.403842110579641 0.404892384586392 0.301217712518575 0.296005646701757 0.346635901020153 0.330574852207868 0.319169321598642 0.318615605977309 0.339578187056124 0.301668888655259 0.456936574172588 0.287360598331555 0.375613319813503 0.298839292918032 0.505980995056804 0.502264355380449 0.406248754398964 0.483570768267101 0.53957254924183 0.499790157713132 0.496913254281298 0.553071629520003 0.447496062184906 0.441571062650073 0.33774639408776 0.2950796448134 0.356204060875119 0.456888334061975 0.373093210003705 0.471904730358171 0.38610551846311 0.426689583926517 0.477678226142246 0.546114542557202 0.332568478457634
"lingapurana_khanda-2_u" 0.317294085145445 0.439223871257279 0.465980841366803 0.437542853764274 0.43136039007977 0.473158164509573 0.413498743091038 0.419016280805655 0.413727420312493 0.427829708076712 0.491382827011466 0.432479077058982 0.44184239033026 0.446066324630487 0.301999356673918 0.45361449373128 0.35717856946211 0.353498364757333 0.326072887576227 0.365757804697083 0.3830391152185 0.320118372559535 0.313970522463128 0.332265543022101 0.372771412926052 0.38493142719224 0.396166531154573 0.429263891259485 0.451390420870609 0.445765536114206 0.396644605135465 0.311398378826092 0.573780333761569 0.347903831645081 0.353719995085565 0.270697044634644 0 0.408805877844761 0.463124400303636 0.436228825969131 0.40150845387749 0.443947244779666 0.42517073546849 0.455841433812 0.476024912857526 0.453869510207891 0.45316177173332 0.441283380221175 0.443698473332071 0.462715452217742 0.485560745729727 0.397211271761722 0.397237776565105 0.42228981720113 0.421811862539588 0.413800147047622 0.466984222970107 0.499198154426649 0.57477571871863 0.524142665579441 0.369160219831909 0.458006366443789 0.421432713417416 0.365780016811144 0.318110419293757 0.297088156529321 0.363081962158069 0.394395294163095 0.372310696700019 0.388067235691193 0.419737588618781 0.426416516332907 0.434952559756644 0.439107481532912 0.435353840671661 0.441031855178653 0.446841839831527 0.422252951958786 0.316096465101027 0.409374421427862 0.401097410410967 0.445517903622079 0.471231621760366 0.355761914948425 0.441328948623071 0.438807946729006 0.337422703181387 0.300680552889268 0.356970376134127 0.374189636015144 0.33998315119792 0.3619553291356 0.371038846569444 0.365611264414008 0.480466246516419 0.35204984258491 0.414136308735274 0.342056685948285 0.53580234434278 0.506825841516656 0.451847687170913 0.503682904401666 0.564430475640037 0.525207716722158 0.51974729535525 0.577540363508449 0.470133112721531 0.455316200510556 0.369170435964781 0.350763476821503 0.389835619456126 0.466236940223314 0.420021205764337 0.497499453224473 0.415737479841762 0.456097476024343 0.499861058859224 0.571497269098628 0.37982259104073
"mahabharata_01-adiparvan" 0.417209843866752 0.354198442402686 0.429175518887299 0.347729064886543 0.327726551519995 0.413152704594605 0.367911230841201 0.39107714903666 0.377144846231024 0.365876280074995 0.424545240646383 0.3133690588417 0.360657428218868 0.366670892366894 0.353592205219606 0.461947075292113 0.337769251052289 0.419671894752451 0.362300966081273 0.260643289722518 0.449049147659697 0.342109269302407 0.394272706393782 0.416467864260808 0.408165926384249 0.441137293033513 0.278239657344183 0.334104352539553 0.398573569511588 0.371168999707813 0.243487745280348 0.363745274269587 0.592965003422796 0.392294903165696 0.404017982573471 0.364155499124452 0.408805877844761 0 0.351946005937993 0.218138099025917 0.154451985745291 0.241436707869167 0.202819004637529 0.299365301197447 0.36294483541452 0.292529621683525 0.298693283013717 0.26024451977537 0.275671205236266 0.310124593060727 0.419718795438119 0.223512823431765 0.225929696813796 0.364226294146351 0.356515572647132 0.219007197587028 0.275482682506688 0.361293690888713 0.468837015550043 0.409183015744608 0.330094513059372 0.461445662528307 0.328004434661571 0.309148175010715 0.336709312283102 0.400826295496819 0.383150412831327 0.401130235631568 0.286098869376337 0.403284136458098 0.472955744541339 0.275218196747082 0.269092611896829 0.31776177905062 0.306523259075143 0.321945339673601 0.32684807521612 0.274226307902044 0.376438972176664 0.485335616284089 0.444686353293207 0.47871953368822 0.481202380647122 0.386422204985055 0.497153893527706 0.44231489570805 0.362564940906254 0.404854583547924 0.453828152960284 0.38440201299277 0.382559127738872 0.327455249800242 0.445123781913398 0.358658741451931 0.508673502448914 0.303793146172907 0.423064631263646 0.337861576364657 0.544177583323936 0.540337813890143 0.459653581595531 0.5301663649112 0.574757920516502 0.526583992529872 0.526572631008527 0.550493014639646 0.498299207080356 0.498713081646414 0.382063851568055 0.376224562062046 0.308683598995761 0.445808219469528 0.402307891045182 0.495432413950899 0.425012978951927 0.422883447409265 0.497514082683535 0.565024476647214 0.351752614985669
"mahabharata_02-appendix-21_sisupala" 0.465083965331254 0.437358366655292 0.492374610473284 0.439125012095202 0.426215947600599 0.478850918523115 0.445609661572043 0.462599969270772 0.439956904587403 0.439155214509568 0.482947604618188 0.394926784946355 0.45156094796787 0.445542153724896 0.426462177289039 0.519802282072279 0.419878208699132 0.451635830869742 0.420944220160755 0.381388048558585 0.496340581815366 0.429386925246511 0.442234366442997 0.468597236271377 0.478954399552153 0.48185947759508 0.351708619844479 0.38347703658926 0.439381792020122 0.382308371375162 0.329404828763242 0.43427902223818 0.612211844929335 0.446045846066952 0.47039599902489 0.425234524389563 0.463124400303636 0.351946005937993 0 0.359010022809855 0.343320914405306 0.387107172018897 0.371123050024501 0.376055340386487 0.422821389322694 0.378656797151649 0.381072009195452 0.358118686803675 0.388206829448137 0.420075838985034 0.491458976823386 0.378152328029671 0.366373260488253 0.448303411343119 0.43988069527278 0.377893832422023 0.406133504348831 0.414316208475666 0.530573293930364 0.467192854437503 0.442219928949531 0.490065327291057 0.44955190244175 0.424818055766102 0.410308509332705 0.457569713999597 0.459185594445427 0.466819506061811 0.37713907438483 0.466869281199741 0.515759983236707 0.377393377270096 0.403578501272943 0.409109986748013 0.39070780809424 0.407448523955612 0.388004978545412 0.37281224852343 0.443394880050822 0.518849561156708 0.495041111948813 0.522182377416185 0.539763604442993 0.448552129481634 0.534425693190419 0.478549649214688 0.440066063230491 0.471877397612394 0.51063852764168 0.437253173744624 0.447801300961213 0.413436167649693 0.497993195190072 0.42605860022019 0.540476573922429 0.377048698879777 0.483820559402873 0.400008893692928 0.576170997657407 0.576696294855007 0.503598952983465 0.545137742645335 0.607869359061861 0.548803970196312 0.573751272118661 0.585171718406709 0.531467438836113 0.533068017717102 0.460103593790758 0.436653792184059 0.406147679988284 0.48225638566921 0.469267095176551 0.537670536837251 0.489089189639894 0.486215143266954 0.531057671229579 0.603718449175375 0.442857650605232
"mahabharata_02-sabhaparvan" 0.442871250526261 0.37783459632652 0.45167592294192 0.382316016843748 0.365606610920208 0.436415010675605 0.397821450956818 0.414999435161966 0.402025778525745 0.403919747655966 0.444046590006697 0.34105099902364 0.385427868065587 0.39977630984317 0.387257559587914 0.485184601378958 0.379884258060586 0.444403715120974 0.398699319615405 0.317962941282325 0.476251577592054 0.381565415809894 0.419403189253547 0.443297946647284 0.432209283116042 0.464281683059232 0.308246542838402 0.356734963850256 0.41410581090177 0.384440689153893 0.274013388610038 0.40167318563266 0.601319182559056 0.424227929706263 0.43681288227886 0.399418486802702 0.436228825969131 0.218138099025917 0.359010022809855 0 0.205894532441722 0.249483463030424 0.196746411569748 0.292837263146215 0.379028130991631 0.292618759595295 0.294243408552521 0.263001390367658 0.294840778234027 0.316429121759366 0.443874543355193 0.252376008519646 0.261514748484957 0.388228543914096 0.371244096958144 0.25462345089344 0.271918027747061 0.378673006079302 0.462232249310527 0.398415729065814 0.376041987467119 0.477317673246482 0.379874187331892 0.358383268268704 0.369340611798163 0.430964192773198 0.415844647854354 0.435757929892551 0.330117240964936 0.436523051260394 0.497147259943746 0.323108200932979 0.306130270680929 0.357964712740135 0.337215484927345 0.356322964733785 0.351899763245988 0.317220713225365 0.409298709425463 0.502947959856631 0.465427477112158 0.505468925511789 0.510177317655002 0.422847602344527 0.521049906466731 0.46890336413256 0.400016345156265 0.434051777040709 0.480867318986442 0.415065998348759 0.412702547598895 0.360905802523228 0.470977548079246 0.398706365895318 0.528106422186559 0.343576211157451 0.456842312132979 0.37719645138831 0.558957370001764 0.555460427361237 0.486774779576695 0.547144564078003 0.587271666937509 0.542388058743771 0.546801457010535 0.566090143730017 0.51431324320741 0.520479577686748 0.418649707612974 0.41193392626734 0.343533001020617 0.470756592528494 0.434054114065118 0.519917094251317 0.447867115467342 0.459586542479075 0.514646307357159 0.577603577245257 0.394639086042206
